0.00000000000000e+00    	0.00000000000000e+00 	 -1.76335575690000e+00  	-2.42705098310000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.23000000000000e+00    	-9.19424563955208e-06 	 -1.76316738975970e+00   -2.42705098873284e+00 	-6.83868860921271e-06	 6.77454291920634e-04	-3.80939374494289e-08		1.00000022949552e+00
1.26000000000000e+00    	-9.25815092292208e-06 	 -1.76314875327322e+00   -2.42705098990379e+00 	2.83006347719523e-06	 5.58047887179597e-04	-3.97458058589147e-08		1.00000015571272e+00
1.29000000000000e+00    	-9.01037665583824e-06 	 -1.76313432441316e+00   -2.42705099110508e+00 	1.39023677704291e-05	 3.96951456136222e-04	-4.01599666069118e-08		1.00000007888186e+00
1.32000000000000e+00    	-8.41264508393505e-06 	 -1.76312534373199e+00   -2.42705099230550e+00 	2.61080800525057e-05	 1.95169302193373e-04	-3.97998532862537e-08		1.00000001938634e+00
1.35000000000000e+00    	-7.43611881120037e-06 	 -1.76312299128797e+00   -2.42705099349412e+00 	3.90882322723003e-05	 -4.42434848017763e-05	-3.95579488755919e-08		1.00000000174269e+00
1.38000000000000e+00    	-6.06402569256079e-06 	 -1.76312832315861e+00   -2.42705099469305e+00 	5.23983037988279e-05	 -3.16064596422285e-04	-4.07341305573357e-08		1.00000005132121e+00
1.41000000000000e+00    	-4.29412797923203e-06 	 -1.76314220582322e+00   -2.42705099596833e+00 	6.55154148697043e-05	 -6.12881057604962e-04	-4.49312406126340e-08		1.00000018995771e+00
1.44000000000000e+00    	-2.14091044353970e-06 	 -1.76316525138150e+00   -2.42705099743634e+00 	7.78499544127720e-05	 -9.25169955291891e-04	-5.38652010634099e-08		1.00000043099994e+00
1.47000000000000e+00    	3.62653386991399e-07 	 -1.76319775685131e+00   -2.42705099926343e+00 	8.87621569710789e-05	 -1.24149041106027e-03	-6.91030303070651e-08		1.00000077458828e+00
1.50000000000000e+00    	3.16391202294802e-06 	 -1.76323965092957e+00   -2.42705100165696e+00 	9.75840448237523e-05	 -1.54878902047488e-03	-9.17596212510215e-08		1.00000120413432e+00
1.53000000000000e+00    	6.19008820132261e-06 	 -1.76329045158716e+00   -2.42705100484717e+00 	1.03646908887461e-04	 -1.83281560479077e-03	-1.22199987362203e-07		1.00000168497645e+00
1.56000000000000e+00    	9.34873628099877e-06 	 -1.76334923768892e+00   -2.42705100906096e+00 	1.06314090269941e-04	 -2.07864043732898e-03	-1.59804364038944e-07		1.00000216602204e+00
1.59000000000000e+00    	1.25292532069759e-05 	 -1.76341463747789e+00   -2.42705101449024e+00 	1.05018246221380e-04	 -2.27125837410169e-03	-2.02855771272077e-07		1.00000258481840e+00
1.62000000000000e+00    	1.56055565584596e-05 	 -1.76348483624203e+00   -2.42705102125948e+00 	9.93015781646157e-05	 -2.39625981192443e-03	-2.48601016259823e-07		1.00000287595684e+00
1.65000000000000e+00    	1.84399861761392e-05 	 -1.76355760480239e+00   -2.42705102939806e+00 	8.88567417057222e-05	 -2.44054339960662e-03	-2.93515834218666e-07		1.00000298206940e+00
1.68000000000000e+00    	2.08884066880395e-05 	 -1.76363034964468e+00   -2.42705103882371e+00 	7.35654580072360e-05	 -2.39304121436591e-03	-3.33774191528479e-07		1.00000286602501e+00
1.71000000000000e+00    	2.28063905419385e-05 	 -1.76370018458733e+00   -2.42705104934262e+00 	5.35313318043083e-05	 -2.24542394216508e-03	-3.65884222164361e-07		1.00000252239403e+00
1.74000000000000e+00    	2.40562524595906e-05 	 -1.76376402287484e+00   -2.42705106067031e+00 	2.91031837665154e-05	 -1.99275169128903e-03	-3.87414397450276e-07		1.00000198595125e+00
1.77000000000000e+00    	2.45145977265794e-05 	 -1.76381868754430e+00   -2.42705107247421e+00 	8.85431371386112e-07	 -1.63403560479418e-03	-3.97700307493041e-07		1.00000133503576e+00
1.80000000000000e+00    	2.40799521760024e-05 	 -1.76386103688106e+00   -2.42705108443558e+00 	-3.02672363388444e-05	 -1.17267654932880e-03	-3.98402199138564e-07		1.00000068804304e+00
1.83000000000000e+00    	2.26799757342771e-05 	 -1.76388810080504e+00   -2.42705109632426e+00 	-6.32724554076499e-05	 -6.16749915196248e-04	-3.93782576447937e-07		1.00000019219199e+00
1.86000000000000e+00    	2.02777372390629e-05 	 -1.76389722316053e+00   -2.42705110807619e+00 	-9.68600390081641e-05	 2.08900316636949e-05	-3.90595819808368e-07		1.00000000490921e+00
1.89000000000000e+00    	1.68765554041274e-05 	 -1.76388620416942e+00   -2.42705111986088e+00 	-1.29627261517501e-04	 7.22706821107907e-04	-3.97528491037683e-07		1.00000026955423e+00
1.92000000000000e+00    	1.25229927861071e-05 	 -1.76385343679553e+00   -2.42705113212538e+00 	-1.60105949429974e-04	 1.46679263484951e-03	-4.24196033230825e-07		1.00000108855677e+00
1.95000000000000e+00    	7.30772230250715e-06 	 -1.76379803049764e+00   -2.42705114560245e+00 	-1.86836226403723e-04	 2.22739789218428e-03	-4.79780785851176e-07		1.00000249810157e+00
1.98000000000000e+00    	1.36415700356680e-06 	 -1.76371991585295e+00   -2.42705116127443e+00 	-2.08440772468392e-04	 2.97567459857246e-03	-5.71475703640957e-07		1.00000444903370e+00
2.01000000000000e+00    	-5.13507623953815e-06 	 -1.76361992383357e+00   -2.42705118029036e+00 	-2.23693227011825e-04	 3.68061846030330e-03	-7.02963718410608e-07		1.00000679847259e+00
2.04000000000000e+00    	-1.19835545808398e-05 	 -1.76349983412478e+00   -2.42705120384126e+00 	-2.31575013469993e-04	 4.31018465566765e-03	-8.73200063028686e-07		1.00000931561637e+00
2.07000000000000e+00    	-1.89479528939729e-05 	 -1.76336238778016e+00   -2.42705123300690e+00 	-2.31316381870222e-04	 4.83254243049157e-03	-1.07576233504233e-06		1.00001170341890e+00
2.10000000000000e+00    	-2.57759034399410e-05 	 -1.76321126069427e+00   -2.42705126859427e+00 	-2.22419695814713e-04	 5.21742483942137e-03	-1.29898392538571e-06		1.00001363540412e+00
2.13000000000000e+00    	-3.22042916268002e-05 	 -1.76305099580270e+00   -2.42705131099352e+00 	-2.04665632037711e-04	 5.43752245517393e-03	-1.52699111877194e-06		1.00001480416082e+00
2.16000000000000e+00    	-3.79675185111026e-05 	 -1.76288689354334e+00   -2.42705136007862e+00 	-1.78105600787603e-04	 5.46986414580488e-03	-1.74163137027186e-06		1.00001497545707e+00
2.19000000000000e+00    	-4.28053946818646e-05 	 -1.76272486187277e+00   -2.42705141517727e+00 	-1.43045866592437e-04	 5.29712444035053e-03	-1.92512670194696e-06		1.00001403989802e+00
2.22000000000000e+00    	-4.64705165662811e-05 	 -1.76257122895901e+00   -2.42705147512758e+00 	-1.00030103947191e-04	 4.90879585028607e-03	-2.06313494259069e-06		1.00001205307085e+00
2.25000000000000e+00    	-4.87351818382184e-05 	 -1.76243252349497e+00   -2.42705153842724e+00 	-4.98271156556291e-05	 4.30216598065983e-03	-2.14777907475806e-06		1.00000925551691e+00
2.28000000000000e+00    	-4.93980844985435e-05 	 -1.76231522931845e+00   -2.42705160346676e+00 	6.57099412275416e-06	 3.48304344527142e-03	-2.18013691171089e-06		1.00000606580139e+00
2.31000000000000e+00    	-4.82911497950921e-05 	 -1.76222552260713e+00   -2.42705166882307e+00 	6.79376970906313e-05	 2.46618348756681e-03	-2.17169002750606e-06		1.00000304333599e+00
2.34000000000000e+00    	-4.52868878916099e-05 	 -1.76216900126301e+00   -2.42705173357557e+00 	1.32789305927163e-04	 1.27537368839192e-03	-2.14432298548410e-06		1.00000082210748e+00
2.37000000000000e+00    	-4.03065400679448e-05 	 -1.76215041713420e+00   -2.42705179759731e+00 	1.99356267555792e-04	 -5.68480161694187e-05	-2.12863919821206e-06		1.00000002148957e+00
2.40000000000000e+00    	-3.33290591409211e-05 	 -1.76217342237281e+00   -2.42705186177010e+00 	2.65558154853033e-04	 -1.48985693179059e-03	-2.16060146359165e-06		1.00000114509908e+00
2.43000000000000e+00    	-2.44006273688264e-05 	 -1.76224034143595e+00   -2.42705192807704e+00 	3.28994969067707e-04	 -2.97598536200856e-03	-2.27678283756039e-06		1.00000448235583e+00
2.46000000000000e+00    	-1.36440148980993e-05 	 -1.76235197995710e+00   -2.42705199953818e+00 	3.86968463768067e-04	 -4.46192876247329e-03	-2.50878590574793e-06		1.00001002922929e+00
2.49000000000000e+00    	-1.26668427473681e-06 	 -1.76250748092574e+00   -2.42705207997598e+00 	4.36545903730772e-04	 -5.89048000917524e-03	-2.87760945137584e-06		1.00001744401553e+00
2.52000000000000e+00    	1.24337721803377e-05 	 -1.76270423731742e+00   -2.42705217362218e+00 	4.74674757682975e-04	 -7.20254152508019e-03	-3.38886671636687e-06		1.00002605062670e+00
2.55000000000000e+00    	2.70684388980565e-05 	 -1.76293786854860e+00   -2.42705228460529e+00 	4.98350491339133e-04	 -8.33935036708935e-03	-4.02975439441174e-06		1.00003489595813e+00
2.58000000000000e+00    	4.21616493282117e-05 	 -1.76320226595188e+00   -2.42705241638329e+00 	5.04831523910168e-04	 -9.24483878247724e-03	-4.76851852897757e-06		1.00004286004237e+00
2.61000000000000e+00    	5.71625348451630e-05 	 -1.76348970996240e+00   -2.42705257120377e+00 	4.91886586136582e-04	 -9.86804280709981e-03	-5.55686701871049e-06		1.00004880893491e+00
2.64000000000000e+00    	7.14641926711006e-05 	 -1.76379105897330e+00   -2.42705274968178e+00 	4.58051500637561e-04	 -1.01654646490669e-02	-6.33536703807765e-06		1.00005177192126e+00
2.67000000000000e+00    	8.44303289315054e-05 	 -1.76409600696089e+00   -2.42705295057948e+00 	4.02866223590564e-04	 -1.01032911703582e-02	-7.04139051808533e-06		1.00005111811509e+00
2.70000000000000e+00    	9.54283096076772e-05 	 -1.76439340409815e+00   -2.42705317085136e+00 	3.27060145480293e-04	 -9.65937089336095e-03	-7.61870019411448e-06		1.00004670414558e+00
2.73000000000000e+00    	1.03866606104765e-04 	 -1.76467163176087e+00   -2.42705340598576e+00 	2.32655104200076e-04	 -8.82485567300228e-03	-8.02737926174462e-06		1.00003896537609e+00
2.76000000000000e+00    	1.09233788374279e-04 	 -1.76491902067111e+00   -2.42705365063029e+00 	1.22961726515912e-04	 -7.60542049829738e-03	-8.25257325324841e-06		1.00002892838590e+00
2.79000000000000e+00    	1.11135634633350e-04 	 -1.76512429850248e+00   -2.42705389944203e+00 	2.45531214217355e-06	 -6.02198582157307e-03	-8.31049234749232e-06		1.00001813202978e+00
2.82000000000000e+00    	1.09326712280158e-04 	 -1.76527705118601e+00   -2.42705414805987e+00 	-1.23468493555300e-04	 -4.11088135061712e-03	-8.25034864466481e-06		1.00000845729325e+00
2.85000000000000e+00    	1.03733020235243e-04 	 -1.76536818050945e+00   -2.42705439406268e+00 	-2.48842201406206e-04	 -1.92340831059462e-03	-8.15137338183939e-06		1.00000188074244e+00
2.88000000000000e+00    	9.44629922090065e-05 	 -1.76539033951839e+00   -2.42705463776103e+00 	-3.67547744014553e-04	 4.75221427219248e-04	-8.11473098368314e-06		1.00000018049628e+00
2.91000000000000e+00    	8.18052978083396e-05 	 -1.76533832683027e+00   -2.42705488267651e+00 	-4.73766537102407e-04	 3.00756671311563e-03	-8.25093850359117e-06		1.00000463497943e+00
2.94000000000000e+00    	6.62133266001770e-05 	 -1.76520942137410e+00   -2.42705513559267e+00 	-5.62406895055933e-04	 5.58623006415379e-03	-8.66419733572089e-06		1.00001576104725e+00
2.97000000000000e+00    	4.82778188252434e-05 	 -1.76500364034824e+00   -2.42705540611489e+00 	-6.29456710868430e-04	 8.11666611459600e-03	-9.43571913061603e-06		1.00003313773774e+00
3.00000000000000e+00    	2.86905929323539e-05 	 -1.76472390536115e+00   -2.42705570574586e+00 	-6.72216343383881e-04	 1.05004429490616e-02	-1.06085527112941e-05		1.00005535411270e+00
3.03000000000000e+00    	8.20348152698473e-06 	 -1.76437610473069e+00   -2.42705604656106e+00 	-6.89381079664279e-04	 1.26388493760897e-02	-1.21764919857641e-05		1.00008010474566e+00
3.06000000000000e+00    	-1.24127820002947e-05 	 -1.76396904362928e+00   -2.42705643964190e+00 	-6.80962834787289e-04	 1.44367206762048e-02	-1.40793112761014e-05		1.00010443595281e+00
3.09000000000000e+00    	-3.24050249375642e-05 	 -1.76351427798294e+00   -2.42705689348148e+00 	-6.48064277343924e-04	 1.58063399105324e-02	-1.62058404598191e-05		1.00012512248783e+00
3.12000000000000e+00    	-5.10655025293271e-05 	 -1.76302583253433e+00   -2.42705741260766e+00 	-5.92541898750613e-04	 1.66712623251250e-02	-1.84053311958190e-05		1.00013913153729e+00
3.15000000000000e+00    	-6.77486407576620e-05 	 -1.76251980804383e+00   -2.42705799666293e+00 	-5.16613950382493e-04	 1.69699070331467e-02	-2.05063119070343e-05		1.00014411214344e+00
3.18000000000000e+00    	-8.18760143134112e-05 	 -1.76201388704681e+00   -2.42705864013718e+00 	-4.22481201088424e-04	 1.66587628502628e-02	-2.23408623611575e-05		1.00013883704673e+00
3.21000000000000e+00    	-9.29310211403773e-05 	 -1.76152675178273e+00   -2.42705933287061e+00 	-3.12030507455871e-04	 1.57150634741975e-02	-2.37711575049730e-05		1.00012352294509e+00
3.24000000000000e+00    	-1.00446704571617e-04 	 -1.76107743178651e+00   -2.42706006133805e+00 	-1.86681944849036e-04	 1.41388006726544e-02	-2.47144237263758e-05		1.00009996557615e+00
3.27000000000000e+00    	-1.03991715007414e-04 	 -1.76068460213516e+00   -2.42706081060705e+00 	-4.74200534768880e-05	 1.19539624653851e-02	-2.51622685407883e-05		1.00007144749784e+00
3.30000000000000e+00    	-1.03160195581806e-04 	 -1.76036585640737e+00   -2.42706156674535e+00 	1.04979314003399e-04	 9.20890638263288e-03	-2.51907709922677e-05		1.00004240690682e+00
3.33000000000000e+00    	-9.75712069921274e-05 	 -1.76013698092773e+00   -2.42706231935973e+00 	2.69549301854851e-04	 5.97580583033653e-03	-2.49587545151530e-05		1.00001789160749e+00
3.36000000000000e+00    	-8.68820918849696e-05 	 -1.76001125864080e+00   -2.42706306389186e+00 	4.44616743999949e-04	 2.34914037480670e-03	-2.46932125467458e-05		1.00000285837307e+00
3.39000000000000e+00    	-7.08179949990326e-05 	 -1.75999883174782e+00   -2.42706380329334e+00 	6.27257550897522e-04	 -1.55676207125666e-03	-2.46627350080341e-05		1.00000140878322e+00
3.42000000000000e+00    	-4.92168475018724e-05 	 -1.76010615177129e+00   -2.42706454875616e+00 	8.12827356683746e-04	 -5.61108280810636e-03	-2.51417326728319e-05		1.00001607265618e+00
3.45000000000000e+00    	-2.20858911407472e-05 	 -1.76033554377923e+00   -2.42706531928579e+00 	9.94675066819961e-04	 -9.67067979323854e-03	-2.63699768962402e-05		1.00004725494425e+00
3.48000000000000e+00    	1.03372361507719e-05 	 -1.76068490801779e+00   -2.42706614005982e+00 	1.16413248151319e-03	 -1.35849352946693e-02	-2.85131676724453e-05		1.00009294892245e+00
3.51000000000000e+00    	4.75281718230159e-05 	 -1.76114757727813e+00   -2.42706703969604e+00 	1.31084147702296e-03	 -1.72011191283699e-02	-3.16306705132527e-05		1.00014878783366e+00
3.54000000000000e+00    	8.86347272081127e-05 	 -1.76171234227156e+00   -2.42706804673351e+00 	1.42343454217508e-03	 -2.03700756717051e-02	-3.56560797059810e-05		1.00020846198186e+00
3.57000000000000e+00    	1.32461117318484e-04 	 -1.76236365058048e+00   -2.42706918578124e+00 	1.49053067432961e-03	 -2.29520253895574e-02	-4.03948634050146e-05		1.00026447441810e+00
3.60000000000000e+00    	1.77485632651147e-04 	 -1.76308197792814e+00   -2.42707047388404e+00 	1.50195446377938e-03	 -2.48222644337350e-02	-4.55411608754820e-05		1.00030915358844e+00
3.63000000000000e+00    	2.21916376589894e-04 	 -1.76384436404652e+00   -2.42707191767617e+00 	1.45004002819901e-03	 -2.58765480148823e-02	-5.07131010426366e-05		1.00033579408370e+00
3.66000000000000e+00    	2.63785082229621e-04 	 -1.76462509962797e+00   -2.42707351182992e+00 	1.33085104590072e-03	 -2.60359525676322e-02	-5.55031564563587e-05		1.00033976481554e+00
3.69000000000000e+00    	3.01073849707830e-04 	 -1.76539654579749e+00   -2.42707523916199e+00 	1.14513939970424e-03	 -2.52510256661375e-02	-5.95374458890561e-05		1.00031941358055e+00
3.72000000000000e+00    	3.31864587327970e-04 	 -1.76613006309536e+00   -2.42707707254777e+00 	8.98881101529180e-04	 -2.35050491030832e-02	-6.25359525586718e-05		1.00027661135874e+00
3.75000000000000e+00    	3.54496712358023e-04 	 -1.76679702283991e+00   -2.42707897853866e+00 	6.03269228417217e-04	 -2.08162587017572e-02	-6.43646758215126e-05		1.00021681884625e+00
3.78000000000000e+00    	3.67715941305941e-04 	 -1.76736986968979e+00   -2.42708092231145e+00 	2.74106184748249e-04	 -1.72388851645533e-02	-6.50710214470595e-05		1.00014861822139e+00
3.81000000000000e+00    	3.70796319393306e-04 	 -1.76782320016243e+00   -2.42708287333987e+00 	-6.93849376135665e-05	 -1.28629059913739e-02	-6.48953559728078e-05		1.00008272826613e+00
3.84000000000000e+00    	3.63619340620298e-04 	 -1.76813481800319e+00   -2.42708481100512e+00 	-4.06227310754037e-04	 -7.81243242390391e-03	-6.42545247132935e-05		1.00003060115661e+00
3.87000000000000e+00    	3.46698139057737e-04 	 -1.76828672418190e+00   -2.42708672928861e+00 	-7.15656433020854e-04	 -2.24270023051983e-03	-6.36969830798246e-05		1.00000277295904e+00
3.90000000000000e+00    	3.21140978793390e-04 	 -1.76826599771094e+00   -2.42708863974123e+00 	-9.79148014970206e-04	 3.66431013582957e-03	-6.38335416345879e-05		1.00000719496128e+00
3.93000000000000e+00    	2.88555942658092e-04 	 -1.76806552427540e+00   -2.42709057210624e+00 	-1.18224204295466e-03	 9.70553186386389e-03	-6.52519412308845e-05		1.00004779850906e+00
3.96000000000000e+00    	2.50906788456911e-04 	 -1.76768453347810e+00   -2.42709257227452e+00 	-1.31590663510711e-03	 1.56635851265821e-02	-6.84268432610379e-05		1.00012353446538e+00
3.99000000000000e+00    	2.10337167587314e-04 	 -1.76712891250675e+00   -2.42709469763468e+00 	-1.37723468547279e-03	 2.13144336349771e-02	-7.36386764596279e-05		1.00022807762990e+00
4.02000000000000e+00    	1.68985545915399e-04 	 -1.76641127379833e+00   -2.42709701029145e+00 	-1.36935158678625e-03	 2.64356358137324e-02	-8.09146502363559e-05		1.00035030090055e+00
4.05000000000000e+00    	1.28815235819606e-04 	 -1.76555076580205e+00   -2.42709956899763e+00 	-1.30052262935477e-03	 3.08148640110895e-02	-9.00029603353521e-05		1.00047551459477e+00
4.08000000000000e+00    	9.14824068127018e-05 	 -1.76457262786320e+00   -2.42710242091341e+00 	-1.18256794761686e-03	 3.42583498050770e-02	-1.00386983857116e-04		1.00058734904848e+00
4.11000000000000e+00    	5.82598408329087e-05 	 -1.76350750120183e+00   -2.42710559442271e+00 	-1.02880272355499e-03	 3.65989201371982e-02	-1.11340647890193e-04		1.00067005140905e+00
4.14000000000000e+00    	3.00261725812040e-05 	 -1.76239051695352e+00   -2.42710909417140e+00 	-8.51803270446289e-04	 3.77033128256987e-02	-1.22019973550658e-04		1.00071088744738e+00
4.17000000000000e+00    	7.32050807947073e-06 	 -1.76126018893359e+00   -2.42711289924968e+00 	-6.61341932984768e-04	 3.74784935144147e-02	-1.31579967333155e-04		1.00070229946900e+00
4.20000000000000e+00    	-9.54797138199812e-06 	 -1.76015714355655e+00   -2.42711696504589e+00 	-4.62827460831692e-04	 3.58767317451568e-02	-1.39301433898983e-04		1.00064347971436e+00
4.23000000000000e+00    	-2.03550748701780e-05 	 -1.75912272311159e+00   -2.42712122880066e+00 	-2.56531069981234e-04	 3.28992265515578e-02	-1.44709635747670e-04		1.00054107654647e+00
