0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.29000000000000e+00    	3.16580154542761e-04 	 9.28119059934466e-01   -2.85324438773768e+00 	-1.26880960026321e-03	 4.18866388692827e-02	-1.34813467884590e-04		1.00087767412818e+00
4.32000000000000e+00    	2.76894361231973e-04 	 9.29374814565656e-01   -2.85324864119891e+00 	-1.37735917657545e-03	 4.16526642966689e-02	-1.49193718986998e-04		1.00086805515017e+00
4.35000000000000e+00    	2.34158573078758e-04 	 9.30600839274089e-01   -2.85325333809799e+00 	-1.47074918918546e-03	 3.98954045164628e-02	-1.64209508932043e-04		1.00079659939943e+00
4.38000000000000e+00    	1.88988076949500e-04 	 9.31751435687187e-01   -2.85325848121469e+00 	-1.53697902545002e-03	 3.66174055952801e-02	-1.78742499347613e-04		1.00067138894141e+00
4.41000000000000e+00    	1.42449753025103e-04 	 9.32781783661085e-01   -2.85326403969735e+00 	-1.55816780380407e-03	 3.18775489908965e-02	-1.91694542885395e-04		1.00050919174357e+00
4.44000000000000e+00    	9.62135279361519e-05 	 9.33649625449863e-01   -2.85326995207014e+00 	-1.51247667719240e-03	 2.57912858040186e-02	-2.02153834837515e-04		1.00033370375855e+00
4.47000000000000e+00    	5.26293139558087e-05 	 9.34316942504064e-01   -2.85327613408550e+00 	-1.37710993777042e-03	 1.85287565789419e-02	-2.09547748278200e-04		1.00017261268363e+00
4.50000000000000e+00    	1.47013025305049e-05 	 9.34751560865498e-01   -2.85328249068955e+00 	-1.13204992839413e-03	 1.03107071082641e-02	-2.13758074237791e-04		1.00005381750715e+00
4.53000000000000e+00    	-1.40556818642122e-05 	 9.34928613726422e-01   -2.85328893066916e+00 	-7.64023664736878e-04	 1.40220060462575e-03	-2.15177688443316e-04		1.00000129809922e+00
4.56000000000000e+00    	-2.98760244008487e-05 	 9.34831786427262e-01   -2.85329538199337e+00 	-2.70102772309807e-04	 -7.89575250688834e-03	-2.14694704336438e-04		1.00003123049082e+00
4.59000000000000e+00    	-2.90986747207424e-05 	 9.34454272637962e-01   -2.85330180556433e+00 	3.39672073611954e-04	 -1.72563854589335e-02	-2.13600294666878e-04		1.00014896082599e+00
4.62000000000000e+00    	-8.57956347206786e-06 	 9.33799382157093e-01   -2.85330820514096e+00 	1.04116238734728e-03	 -2.63387861083194e-02	-2.13428177964324e-04		1.00034737027913e+00
4.65000000000000e+00    	3.38906577536437e-05 	 9.32880760149795e-01   -2.85331463162199e+00 	1.79683593878244e-03	 -3.48004161362960e-02	-2.15745309888631e-04		1.00060698784722e+00
4.68000000000000e+00    	9.92213432924388e-05 	 9.31722202058590e-01   -2.85332118063177e+00 	2.55838764692124e-03	 -4.23099657957011e-02	-2.21922457700810e-04		1.00089796073454e+00
4.71000000000000e+00    	1.86764163027117e-04 	 9.30357073625767e-01   -2.85332798332584e+00 	3.27107810598494e-03	 -4.85599731854825e-02	-2.32918274961172e-04		1.00118371201227e+00
4.74000000000000e+00    	2.94206880722740e-04 	 9.28827366886892e-01   -2.85333519136435e+00 	3.87932422338910e-03	 -5.32786974842820e-02	-2.49110231332935e-04		1.00142584888646e+00
4.77000000000000e+00    	4.17644433734495e-04 	 9.27182437147568e-01   -2.85334295791933e+00 	4.33286994707512e-03	 -5.62408357290832e-02	-2.70200294267774e-04		1.00158967565250e+00
4.80000000000000e+00    	5.51831031766460e-04 	 9.25477471558874e-01   -2.85335141724743e+00 	4.59274868610939e-03	 -5.72767837485313e-02	-2.95213526506662e-04		1.00164954472515e+00
4.83000000000000e+00    	6.90593891740298e-04 	 9.23771738280608e-01   -2.85336066568340e+00 	4.63623678538134e-03	 -5.62802340390896e-02	-3.22595267128954e-04		1.00159326250865e+00
4.86000000000000e+00    	8.27367941694296e-04 	 9.22126659860012e-01   -2.85337074685853e+00 	4.46008863742190e-03	 -5.32139551943911e-02	-3.50399014168542e-04		1.00142485499290e+00
4.89000000000000e+00    	9.55793628521039e-04 	 9.20603749951272e-01   -2.85338164353174e+00 	4.08152798073763e-03	 -4.81136022214151e-02	-3.76544144683189e-04		1.00116518086421e+00
4.92000000000000e+00    	1.07030865967696e-03 	 9.19262453154563e-01   -2.85339327767610e+00 	3.53673001282879e-03	 -4.10893751943420e-02	-3.99111627212508e-04		1.00085014088181e+00
4.95000000000000e+00    	1.16666065159194e-03 	 9.18157936187048e-01   -2.85340551944895e+00 	2.87684363727715e-03	 -3.23253008846412e-02	-4.16638198413677e-04		1.00052654882016e+00
4.98000000000000e+00    	1.24227261816183e-03 	 9.17338894716176e-01   -2.85341820447431e+00 	2.16194368217335e-03	 -2.20758928688583e-02	-4.28366315626004e-04		1.00024607099660e+00
5.01000000000000e+00    	1.29640791929074e-03 	 9.16845460735916e-01   -2.85343115760590e+00 	1.45362964664026e-03	 -1.06599840499167e-02	-4.34409640970059e-04		1.00005796682534e+00
5.04000000000000e+00    	1.33010550542022e-03 	 9.16707314380274e-01   -2.85344422019195e+00 	8.07249422019877e-04	 1.54835666108174e-03	-4.35802502317833e-04		1.00000161949059e+00
5.07000000000000e+00    	1.34588799265867e-03 	 9.16942114313943e-01   -2.85345727703669e+00 	2.64867325026544e-04	 1.41317150303604e-02	-4.34416461654956e-04		1.00009997712332e+00
5.10000000000000e+00    	1.34728000026702e-03 	 9.17554356112069e-01   -2.85347027895228e+00 	-1.49931608984913e-04	 2.66436730373620e-02	-4.32746262511799e-04		1.00035498452386e+00
5.13000000000000e+00    	1.33820617406312e-03 	 9.18534745629995e-01   -2.85348325715195e+00 	-4.34525266458047e-04	 3.86249959047878e-02	-4.33588143337325e-04		1.00074585540962e+00
5.16000000000000e+00    	1.32236083382195e-03 	 9.19860136685608e-01   -2.85349632675907e+00 	-6.06534983941201e-04	 4.96208689601532e-02	-4.39652048171331e-04		1.00123063867172e+00
5.19000000000000e+00    	1.30264907652993e-03 	 9.21494036840450e-01   -2.85350967824989e+00 	-6.99903185004814e-04	 5.91983048856260e-02	-4.53161976636374e-04		1.00175103420040e+00
5.22000000000000e+00    	1.28079036968888e-03 	 9.23387641923121e-01   -2.85352355744109e+00 	-7.58276356825842e-04	 6.69628831276015e-02	-4.75503065099770e-04		1.00223990581246e+00
5.25000000000000e+00    	1.25715178930975e-03 	 9.25481328849679e-01   -2.85353823635866e+00 	-8.26634070269612e-04	 7.25741303943116e-02	-5.06969278903169e-04		1.00263051257391e+00
5.28000000000000e+00    	1.23084367141855e-03 	 9.27706523010477e-01   -2.85355397870437e+00 	-9.42391761951501e-04	 7.57590537692783e-02	-5.46652957743976e-04		1.00286620301998e+00
5.31000000000000e+00    	1.20007146809145e-03 	 9.29987860990033e-01   -2.85357100449465e+00 	-1.12731271902159e-03	 7.63235315469255e-02	-5.92499239963367e-04		1.00290921989835e+00
5.34000000000000e+00    	1.16269959264678e-03 	 9.32245586057109e-01   -2.85358945872230e+00 	-1.38149354104816e-03	 7.41613945366262e-02	-6.41527266306918e-04		1.00274734231573e+00
5.37000000000000e+00    	1.11695024655426e-03 	 9.34398133418468e-01   -2.85360938859983e+00 	-1.68045862387556e-03	 6.92610606935968e-02	-6.90198342266905e-04		1.00239732384087e+00
5.40000000000000e+00    	1.06213560621528e-03 	 9.36364874513524e-01   -2.85363073312836e+00 	-1.97603992947890e-03	 6.17095216930286e-02	-7.34890714553556e-04		1.00190444148419e+00
5.43000000000000e+00    	9.99307742285069e-04 	 9.38068986515123e-01   -2.85365332743200e+00 	-2.20125343346029e-03	 5.16933595673197e-02	-7.72422919558657e-04		1.00133792776325e+00
5.46000000000000e+00    	9.31709901570196e-04 	 9.39440391108158e-01   -2.85367692254068e+00 	-2.27884038931417e-03	 3.94963596022892e-02	-8.00554815884791e-04		1.00078259198657e+00
5.49000000000000e+00    	8.64928197845644e-04 	 9.40418668241745e-01   -2.85370121917878e+00 	-2.13256317900824e-03	 2.54932581539620e-02	-8.18390154801086e-04		1.00032750826890e+00
5.52000000000000e+00    	8.06676346541793e-04 	 9.40955805371794e-01   -2.85372591182893e+00 	-1.69980546686741e-03	 1.01392853043081e-02	-8.26609951633791e-04		1.00005318745011e+00
5.55000000000000e+00    	7.66196939427184e-04 	 9.41018605506247e-01   -2.85375073725072e+00 	-9.43630079999677e-04	 -6.04454045594680e-03	-8.27484235803794e-04		1.00001905563705e+00
5.58000000000000e+00    	7.53325138350574e-04 	 9.40590564254995e-01   -2.85377552022779e+00 	1.37687281318340e-04	 -2.24899659381268e-02	-8.24640718150087e-04		1.00025321671965e+00
5.61000000000000e+00    	7.77323564860751e-04 	 9.39673048649180e-01   -2.85380020906026e+00 	1.50541716699194e-03	 -3.86030113713323e-02	-8.22608494356985e-04		1.00074628925243e+00
5.64000000000000e+00    	8.45646497502675e-04 	 9.38285670045760e-01   -2.85382489447417e+00 	3.08062370773290e-03	 -5.37871257711212e-02	-8.26195425569927e-04		1.00145056180524e+00
5.67000000000000e+00    	9.62814600853376e-04 	 9.36465828486569e-01   -2.85384980808053e+00 	4.75025192879850e-03	 -6.74664780929547e-02	-8.39789948723887e-04		1.00228488754785e+00
5.70000000000000e+00    	1.12957191992060e-03 	 9.34267494936319e-01   -2.85387529979588e+00 	6.37846716044400e-03	 -7.91079474147324e-02	-8.66693957043836e-04		1.00314480676815e+00
5.73000000000000e+00    	1.34245728987073e-03 	 9.31759366932789e-01   -2.85390179701200e+00 	7.82182464299170e-03	 -8.82407098349877e-02	-9.08589680703003e-04		1.00391654501165e+00
5.76000000000000e+00    	1.59386280418742e-03 	 9.29022564888422e-01   -2.85392975108146e+00 	8.94627802882116e-03	 -9.44728101887526e-02	-9.65222260161341e-04		1.00449294642100e+00
5.79000000000000e+00    	1.87258596098037e-03 	 9.26148025689345e-01   -2.85395957842448e+00 	9.64379989263088e-03	 -9.75046040724456e-02	-1.03434707402113e-03		1.00478914234060e+00
5.82000000000000e+00    	2.16482106307007e-03 	 9.23233705792146e-01   -2.85399160416383e+00 	9.84646291947600e-03	 -9.71393184430371e-02	-1.11195417737580e-03		1.00475580936947e+00
5.85000000000000e+00    	2.45548573905107e-03 	 9.20381645635831e-01   -2.85402601581959e+00 	9.53614040786685e-03	 -9.32911152917194e-02	-1.19274719237040e-03		1.00438816839513e+00
5.88000000000000e+00    	2.72974125380423e-03 	 9.17694892324665e-01   -2.85406283350168e+00 	8.74845024863620e-03	 -8.59909297390146e-02	-1.27082360742815e-03		1.00372934119302e+00
5.91000000000000e+00    	2.97453920401165e-03 	 9.15274247690409e-01   -2.85410190140401e+00 	7.57014415869833e-03	 -7.53900364931408e-02	-1.34047831936182e-03		1.00286727016447e+00
5.94000000000000e+00    	3.18001192205988e-03 	 9.13214817380714e-01   -2.85414290326586e+00 	6.12983097892823e-03	 -6.17608779931850e-02	-1.39703247940769e-03		1.00192511325850e+00
5.97000000000000e+00    	3.34052283594962e-03 	 9.11602387580647e-01   -2.85418540176684e+00 	4.58272877999450e-03	 -4.54943036725476e-02	-1.43757674112756e-03		1.00104585294411e+00
6.00000000000000e+00    	3.45521338457743e-03 	 9.10509741374928e-01   -2.85422889857271e+00 	3.09103727559422e-03	 -2.70921772453910e-02	-1.46151566337853e-03		1.00037276882539e+00
6.03000000000000e+00    	3.52793274304624e-03 	 9.09993125357712e-01   -2.85427290821923e+00 	1.80239818707863e-03	 -7.15443883474781e-03	-1.47081363921783e-03		1.00002829856311e+00
6.06000000000000e+00    	3.56651828912175e-03 	 9.10089156991456e-01   -2.85431703584152e+00 	8.29562273395471e-04	 1.36397832892304e-02	-1.46987644347721e-03		1.00009444173963e+00
6.09000000000000e+00    	3.58150021660327e-03 	 9.10812490460878e-01   -2.85436104682918e+00 	2.34561485314670e-04	 3.45565987855534e-02	-1.46505557898024e-03		1.00059800116059e+00
6.12000000000000e+00    	3.58441203040431e-03 	 9.12154511058436e-01   -2.85440491666040e+00 	2.02122993115679e-05	 5.48359822323582e-02	-1.46382693650346e-03		1.00150343391584e+00
6.15000000000000e+00    	3.58597137458370e-03 	 9.14083207746483e-01   -2.85444885179888e+00 	1.30650737537912e-04	 7.37225185553062e-02	-1.47375630408745e-03		1.00271491400567e+00
6.18000000000000e+00    	3.59442791496687e-03 	 9.16544211148671e-01   -2.85449327720187e+00 	4.61047028926795e-04	 9.04958739795534e-02	-1.50140591465368e-03		1.00408763063360e+00
6.21000000000000e+00    	3.61434699075678e-03 	 9.19462828860584e-01   -2.85453879155678e+00 	8.75054096667540e-04	 1.04498835294918e-01	-1.55134772966784e-03		1.00544675591373e+00
6.24000000000000e+00    	3.64601914140447e-03 	 9.22746808923847e-01   -2.85458609645877e+00 	1.22729753416655e-03	 1.15161453253553e-01	-1.62542962118623e-03		1.00661129965651e+00
6.27000000000000e+00    	3.68558022595109e-03 	 9.26289541892805e-01   -2.85463590930810e+00 	1.38755026963558e-03	 1.22020728255069e-01	-1.72239857806645e-03		1.00741945091233e+00
6.30000000000000e+00    	3.72582094699701e-03 	 9.29973469253011e-01   -2.85468887137415e+00 	1.26316820339683e-03	 1.24736088998834e-01	-1.83793348535167e-03		1.00775198610180e+00
6.33000000000000e+00    	3.75757608835704e-03 	 9.33673573972451e-01   -2.85474546252963e+00 	8.16740556537865e-04	 1.23101398567013e-01	-1.96508996741486e-03		1.00755073468926e+00
6.36000000000000e+00    	3.77151796534353e-03 	 9.37260948964665e-01   -2.85480593320142e+00 	7.65288702399387e-05	 1.17054261993645e-01	-2.09511635873568e-03		1.00682972523665e+00
6.39000000000000e+00    	3.76013127234849e-03 	 9.40606532902315e-01   -2.85487026260444e+00 	-8.62003798294050e-04	 1.06683020023067e-01	-2.21856212230995e-03		1.00567734976467e+00
6.42000000000000e+00    	3.71961161820245e-03 	 9.43585139685018e-01   -2.85493815041577e+00 	-1.84445157452569e-03	 9.22311182857176e-02	-2.32656419498112e-03		1.00424867143691e+00
6.45000000000000e+00    	3.65140749010219e-03 	 9.46079869326679e-01   -2.85500904636883e+00 	-2.67539476685786e-03	 7.40977447494894e-02	-2.41216098665443e-03		1.00274795040167e+00
6.48000000000000e+00    	3.56312551992209e-03 	 9.47986871458250e-01   -2.85508221826644e+00 	-3.14462079872620e-03	 5.28329972001617e-02	-2.47145251731171e-03		1.00140267740338e+00
6.51000000000000e+00    	3.46856060147765e-03 	 9.49220257429490e-01   -2.85515685334693e+00 	-3.05876021734568e-03	 2.91256654243350e-02	-2.50441066083691e-03		1.00043187297948e+00
6.54000000000000e+00    	3.38671350915707e-03 	 9.49716769091375e-01   -2.85523218127680e+00 	-2.27397149679460e-03	 3.78221880905583e-03	-2.51516250603363e-03		1.00001290100074e+00
6.57000000000000e+00    	3.33982128258454e-03 	 9.49439679282931e-01   -2.85530760081232e+00 	-7.24296388499299e-04	 -2.23031757632682e-02	-2.51163533784039e-03		1.00025210050590e+00
6.60000000000000e+00    	3.35062360307246e-03 	 9.48381388631373e-01   -2.85538278862683e+00 	1.55969459560394e-03	 -4.81860653427423e-02	-2.50456169836568e-03		1.00116462301149e+00
6.63000000000000e+00    	3.43926809898936e-03 	 9.46564329750590e-01   -2.85545776994551e+00 	4.44603018652402e-03	 -7.29133442958602e-02	-2.50597417084645e-03		1.00266764327337e+00
6.66000000000000e+00    	3.62035779452005e-03 	 9.44040066259703e-01   -2.85553293699700e+00 	7.71183902492416e-03	 -9.55649099673972e-02	-2.52743278420474e-03		1.00458872798509e+00
6.69000000000000e+00    	3.90062679536232e-03 	 9.40886793262464e-01   -2.85560901131448e+00 	1.10678836609587e-02	 -1.15291245528530e-01	-2.57828545876970e-03		1.00668824215849e+00
6.72000000000000e+00    	4.27760289546901e-03 	 9.37205698038074e-01   -2.85568695650259e+00 	1.41932648450315e-02	 -1.31344024141582e-01	-2.66424668432832e-03		1.00869212332359e+00
6.75000000000000e+00    	4.73942671820589e-03 	 9.33116743569873e-01   -2.85576785612501e+00 	1.67749959662905e-02	 -1.43098658305528e-01	-2.78650359637815e-03		1.01032984272504e+00
6.78000000000000e+00    	5.26580949445426e-03 	 9.28754374566080e-01   -2.85585277519625e+00 	1.85469606913380e-02	 -1.50069544825832e-01	-2.94145411930551e-03		1.01137209284588e+00
6.81000000000000e+00    	5.82997206726564e-03 	 9.24263457117886e-01   -2.85594262364073e+00 	1.93235070185513e-02	 -1.51920030478334e-01	-3.12108309912680e-03		1.01166339992299e+00
6.84000000000000e+00    	6.40132918487086e-03 	 9.19795521172685e-01   -2.85603803759089e+00 	1.90240561860299e-02	 -1.48469567969289e-01	-3.31390977340149e-03		1.01114593868776e+00
6.87000000000000e+00    	6.94864875594006e-03 	 9.15505150949258e-01   -2.85613929131930e+00 	1.76861674485428e-02	 -1.39700140019499e-01	-3.50639514578656e-03		1.00987188516534e+00
6.90000000000000e+00    	7.44339536996844e-03 	 9.11546216560276e-01   -2.85624625000129e+00 	1.54653386377505e-02	 -1.25762967430456e-01	-3.68466886008515e-03		1.00800251857855e+00
6.93000000000000e+00    	7.86293659233001e-03 	 9.08067596950597e-01   -2.85635837132828e+00 	1.26205888200645e-02	 -1.06985033280664e-01	-3.83640654253430e-03		1.00579311720820e+00
6.96000000000000e+00    	8.19324525599226e-03 	 9.05208132454579e-01   -2.85647476118560e+00 	9.48591524172302e-03	 -8.38733609920314e-02	-3.95265162962251e-03		1.00356382294649e+00
6.99000000000000e+00    	8.43069462350734e-03 	 9.03090769572539e-01   -2.85659428370250e+00 	6.42938548663145e-03	 -5.71136836082289e-02	-4.02933602619951e-03		1.00165839755969e+00
7.02000000000000e+00    	8.58256271424561e-03 	 9.01816191572491e-01   -2.85671571802673e+00 	3.80398414383779e-03	 -2.75596327813581e-02	-4.06823351460329e-03		1.00039519899805e+00
7.05000000000000e+00    	8.66598765181928e-03 	 9.01456584310528e-01   -2.85683794380684e+00 	1.89693737858244e-03	 3.79067909540631e-03	-4.07711020962831e-03		1.00001729507398e+00
7.08000000000000e+00    	8.70536734561392e-03 	 9.02050435679910e-01   -2.85696012740137e+00 	8.86113681967904e-04	 3.58316608180391e-02	-4.06894138766929e-03		1.00065041318057e+00
7.11000000000000e+00    	8.72853133397075e-03 	 9.03599273534159e-01   -2.85708187560078e+00 	8.12103863255242e-04	 6.73986968958529e-02	-4.06023819566573e-03		1.00227727171185e+00
7.14000000000000e+00    	8.76232346607759e-03 	 9.06066949699178e-01   -2.85720332679138e+00 	1.57209776964949e-03	 9.73229149953437e-02	-4.06872557859828e-03		1.00473418166320e+00
7.17000000000000e+00    	8.82839700660832e-03 	 9.09381551708317e-01   -2.85732516140465e+00 	2.93717795568956e-03	 1.24485468410807e-01	-4.11076402106334e-03		1.00773119294812e+00
7.20000000000000e+00    	8.93996892471448e-03 	 9.13439463835324e-01   -2.85744853039815e+00 	4.58965721025730e-03	 1.47864978415367e-01	-4.19895497110109e-03		1.01089205557168e+00
7.23000000000000e+00    	9.10003678750769e-03 	 9.18110720057210e-01   -2.85757491630849e+00 	6.17335492021596e-03	 1.66574119579564e-01	-4.34030266737757e-03		1.01380663139078e+00
7.26000000000000e+00    	9.30123792742889e-03 	 9.23244715626063e-01   -2.85770595112739e+00 	7.34826279840871e-03	 1.79884544165250e-01	-4.53516392588224e-03		1.01608710940919e+00
7.29000000000000e+00    	9.52724576671473e-03 	 9.28675553115270e-01   -2.85784321747304e+00 	7.84175629868532e-03	 1.87242203499027e-01	-4.77706530150574e-03		1.01742024565364e+00
7.32000000000000e+00    	9.75542082525546e-03 	 9.34226676199408e-01   -2.85798805636337e+00 	7.49038986787298e-03	 1.88276794832393e-01	-5.05335304571556e-03		1.01760984359908e+00
7.35000000000000e+00    	9.96036265237372e-03 	 9.39714852249316e-01   -2.85814139999987e+00 	6.26826328621470e-03	 1.82809293921935e-01	-5.34658041802126e-03		1.01660568313925e+00
7.38000000000000e+00    	1.01179942898494e-02 	 9.44953899400758e-01   -2.85830364438834e+00 	4.29928548965833e-03	 1.70860509518401e-01	-5.63651234454705e-03		1.01451642068525e+00
7.41000000000000e+00    	1.02097924339364e-02 	 9.49758754249294e-01   -2.85847457551707e+00 	1.85135111019673e-03	 1.52661662245365e-01	-5.90260596177724e-03		1.01160459240634e+00
