0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.17000000000000e+00    	-7.24274509718546e-06 	 -9.26940577820188e-01   -2.85316955148983e+00 	-4.23550426945211e-05	 9.04209905936620e-04	-2.74840234504603e-08		1.00000040969467e+00
1.20000000000000e+00    	-8.49283767406487e-06 	 -9.26913113370068e-01   -2.85316955242423e+00 	-4.06719916460159e-05	 9.21235098224703e-04	-3.48593173758151e-08		1.00000042516407e+00
1.23000000000000e+00    	-9.66336121649561e-06 	 -9.26885662240801e-01   -2.85316955358146e+00 	-3.70207235839528e-05	 9.02439497147160e-04	-4.22392209187336e-08		1.00000040788371e+00
1.26000000000000e+00    	-1.06929197609163e-05 	 -9.26859373487155e-01   -2.85316955495233e+00 	-3.12559092876549e-05	 8.43039003676535e-04	-4.89945640960423e-08		1.00000035584578e+00
1.29000000000000e+00    	-1.15168447060987e-05 	 -9.26835521870526e-01   -2.85316955650881e+00 	-2.33069833849332e-05	 7.39496399406724e-04	-5.45225511657934e-08		1.00000027369903e+00
1.32000000000000e+00    	-1.20696351072924e-05 	 -9.26815465253280e-01   -2.85316955820693e+00 	-1.31910278740573e-05	 5.89863327404700e-04	-5.83861967286166e-08		1.00000017405636e+00
1.35000000000000e+00    	-1.22877571209398e-05 	 -9.26800592252237e-01   -2.85316955999398e+00 	-1.02374602848135e-06	 3.94084386059006e-04	-6.04654531201446e-08		1.00000007765177e+00
1.38000000000000e+00    	-1.21127373852901e-05 	 -9.26792261583850e-01   -2.85316956182016e+00 	1.29720134573202e-05	 1.54243663823934e-04	-6.10936366841835e-08		1.00000001197969e+00
1.41000000000000e+00    	-1.14944676686817e-05 	 -9.26791735112199e-01   -2.85316956365367e+00 	2.84608128433023e-05	 -1.25265004415972e-04	-6.11483365495357e-08		1.00000000825067e+00
1.44000000000000e+00    	-1.03946173415209e-05 	 -9.26800107145283e-01   -2.85316956549753e+00 	4.49930197451511e-05	 -4.37660780044837e-04	-6.20665897571229e-08		1.00000009678566e+00
1.47000000000000e+00    	-8.79002548596681e-06 	 -9.26818232984082e-01   -2.85316956740533e+00 	6.20079277262210e-05	 -7.73805255260722e-04	-6.57608863621769e-08		1.00000030130973e+00
1.50000000000000e+00    	-6.67591633029738e-06 	 -9.26846660082342e-01   -2.85316956949289e+00 	7.88425772295011e-05	 -1.12234828570505e-03	-7.44257092880347e-08		1.00000063294072e+00
1.53000000000000e+00    	-4.06875239045682e-06 	 -9.26885565395933e-01   -2.85316957194252e+00 	9.47472340163372e-05	 -1.46999510714599e-03	-9.02427629952236e-08		1.00000108493074e+00
1.56000000000000e+00    	-1.00851319228827e-06 	 -9.26934702566313e-01   -2.85316957499726e+00 	1.08908304887316e-04	 -1.80189414448742e-03	-1.15014446105040e-07		1.00000162934044e+00
1.59000000000000e+00    	2.43983074703171e-06 	 -9.26993362476571e-01   -2.85316957894365e+00 	1.20479089106556e-04	 -2.10213900800520e-03	-1.49775996229467e-07		1.00000221674936e+00
1.62000000000000e+00    	6.18588243809908e-06 	 -9.27060350431548e-01   -2.85316958408340e+00 	1.28618162324004e-04	 -2.35437208109753e-03	-1.94452919578746e-07		1.00000277980142e+00
1.65000000000000e+00    	1.01146375055647e-05 	 -9.27133982744547e-01   -2.85316959069633e+00 	1.32534389828831e-04	 -2.54247111977458e-03	-2.47637641411404e-07		1.00000324085716e+00
1.68000000000000e+00    	1.40887300271099e-05 	 -9.27212104870265e-01   -2.85316959899933e+00 	1.31536633771130e-04	 -2.65129470266569e-03	-3.06554402975718e-07		1.00000352332658e+00
1.71000000000000e+00    	1.79522048220163e-05 	 -9.27292132423337e-01   -2.85316960910769e+00 	1.25085263402359e-04	 -2.66745748577102e-03	-3.67262530924567e-07		1.00000356548159e+00
1.74000000000000e+00    	2.15358161556590e-05 	 -9.27371115489810e-01   -2.85316962100647e+00 	1.12841740010453e-04	 -2.58010230705349e-03	-4.25115848155773e-07		1.00000333482512e+00
1.77000000000000e+00    	2.46637317256225e-05 	 -9.27445825607797e-01   -2.85316963453913e+00 	9.47119850907917e-05	 -2.38163350198413e-03	-4.75453361963366e-07		1.00000284057033e+00
1.80000000000000e+00    	2.71613887737511e-05 	 -9.27512863703429e-01   -2.85316964941959e+00 	7.08790970199301e-05	 -2.06837454175279e-03	-5.14449214516762e-07		1.00000214159638e+00
1.83000000000000e+00    	2.88641205292638e-05 	 -9.27568786163829e-01   -2.85316966527077e+00 	4.18213653966519e-05	 -1.64111345042793e-03	-5.40005972578081e-07		1.00000134750043e+00
1.86000000000000e+00    	2.96260625440595e-05 	 -9.27610245159257e-01   -2.85316968168869e+00 	8.31248591888517e-06	 -1.10550149704289e-03	-5.52543370094227e-07		1.00000061110129e+00
1.89000000000000e+00    	2.93287765117336e-05 	 -9.27634138342785e-01   -2.85316969832670e+00 	-2.85976395674181e-05	 -4.72274429253170e-04	-5.55522805584825e-07		1.00000011193063e+00
1.92000000000000e+00    	2.78890079361584e-05 	 -9.27637762209409e-01   -2.85316971498971e+00 	-6.76212577265958e-05	 2.42729018857875e-04	-5.55562334980744e-07		1.00000003174516e+00
1.95000000000000e+00    	2.52650322804371e-05 	 -9.27618962737229e-01   -2.85316973172420e+00 	-1.07287963933640e-04	 1.01876956374798e-03	-5.62040061909935e-07		1.00000052470109e+00
1.98000000000000e+00    	2.14611431295957e-05 	 -9.27576276506978e-01   -2.85316974888830e+00 	-1.46012498980744e-04	 1.83064053560954e-03	-5.86153431705988e-07		1.00000168628096e+00
2.01000000000000e+00    	1.65299876288849e-05 	 -9.27509055341799e-01   -2.85316976718603e+00 	-1.82169369525617e-04	 2.64933199833737e-03	-6.39490500319773e-07		1.00000352606685e+00
2.04000000000000e+00    	1.05726422055448e-05 	 -9.27417567656168e-01   -2.85316978765305e+00 	-2.14167694040171e-04	 3.44291574644402e-03	-7.32264517307097e-07		1.00000594975089e+00
2.07000000000000e+00    	3.73652105656989e-06 	 -9.27303070168371e-01   -2.85316981158739e+00 	-2.40519753290569e-04	 4.17763045186846e-03	-8.71449480126528e-07		1.00000875518503e+00
2.10000000000000e+00    	-3.78860762014048e-06 	 -9.27167844417487e-01   -2.85316984042640e+00 	-2.59897783870414e-04	 4.81913572408120e-03	-1.05911487515096e-06		1.00001164574074e+00
2.13000000000000e+00    	-1.17760859810145e-05 	 -9.27015193620166e-01   -2.85316987558067e+00 	-2.71175516883208e-04	 5.33389397820995e-03	-1.29127747731797e-06		1.00001426187970e+00
2.16000000000000e+00    	-1.99688328808263e-05 	 -9.26849396775328e-01   -2.85316991824505e+00 	-2.73453586332893e-04	 5.69063028217975e-03	-1.55755634644282e-06		1.00001622889446e+00
2.19000000000000e+00    	-2.80863507075410e-05 	 -9.26675618532094e-01   -2.85316996921388e+00 	-2.66070819814477e-04	 5.86181325113824e-03	-1.84183082034209e-06		1.00001721567764e+00
2.22000000000000e+00    	-3.58319130745611e-05 	 -9.26499775121198e-01   -2.85317002873210e+00 	-2.48606084415590e-04	 5.82509499733977e-03	-2.12396615446611e-06		1.00001699662617e+00
2.25000000000000e+00    	-4.28997456163269e-05 	 -9.26328358546133e-01   -2.85317009641305e+00 	-2.20877273103274e-04	 5.56464547249995e-03	-2.38250268962093e-06		1.00001550691561e+00
2.28000000000000e+00    	-4.89822243006304e-05 	 -9.26168223164105e-01   -2.85317017124805e+00 	-1.82944722542158e-04	 5.07231651442834e-03	-2.59802545278194e-06		1.00001288085221e+00
2.31000000000000e+00    	-5.37773266736063e-05 	 -9.26026340680609e-01   -2.85317025172182e+00 	-1.35125545600415e-04	 4.34857369027941e-03	-2.75677074689958e-06		1.00000946413504e+00
2.34000000000000e+00    	-5.69967339256090e-05 	 -9.25909531354787e-01   -2.85317033603291e+00 	-7.80229633411659e-05	 3.40313967283165e-03	-2.85391470150859e-06		1.00000579371090e+00
2.37000000000000e+00    	-5.83750500645544e-05 	 -9.25824180784140e-01   -2.85317042240049e+00 	-1.25709324998338e-05	 2.25530134454768e-03	-2.89595242921344e-06		1.00000254327205e+00
2.40000000000000e+00    	-5.76805436835164e-05 	 -9.25775952925679e-01   -2.85317050942214e+00 	5.99103290377442e-05	 9.33843932332269e-04	-2.90163315939782e-06		1.00000043783098e+00
2.43000000000000e+00    	-5.47276112010425e-05 	 -9.25769510937897e-01   -2.85317059643301e+00 	1.37657184851890e-04	 -5.23411056992313e-04	-2.90107127502716e-06		1.00000014645851e+00
2.46000000000000e+00    	-4.93908160362418e-05 	 -9.25808257922967e-01   -2.85317068380884e+00 	2.18417217442123e-04	 -2.07047193268432e-03	-2.93289455607320e-06		1.00000216728200e+00
2.49000000000000e+00    	-4.16199112717378e-05 	 -9.25894109652593e-01   -2.85317077315564e+00 	2.99431634749363e-04	 -3.65443802093522e-03	-3.03959186003030e-06		1.00000672227030e+00
2.52000000000000e+00    	-3.14547648712020e-05 	 -9.26027310835042e-01   -2.85317086733844e+00 	3.77461582749447e-04	 -5.21712962452033e-03	-3.26154162320307e-06		1.00001368037113e+00
2.55000000000000e+00    	-1.90386564399677e-05 	 -9.26206305412378e-01   -2.85317097032028e+00 	4.48871797222146e-04	 -6.69704311466397e-03	-3.63048953511133e-06		1.00002252568907e+00
2.58000000000000e+00    	-4.62809099886244e-06 	 -9.26427669784390e-01   -2.85317108680939e+00 	5.09779393060399e-04	 -8.03157123193668e-03	-4.16344627099792e-06		1.00003238249010e+00
2.61000000000000e+00    	1.14028393463530e-05 	 -9.26686115790009e-01   -2.85317122174258e+00 	5.56267450570971e-04	 -9.15941418085288e-03	-4.85804875557069e-06		1.00004210127635e+00
2.64000000000000e+00    	2.85653589235375e-05 	 -9.26974567817892e-01   -2.85317137966385e+00 	5.84653330033287e-04	 -1.00230951376123e-02	-5.69034089429608e-06		1.00005040087389e+00
2.67000000000000e+00    	4.62675359514192e-05 	 -9.27284315665786e-01   -2.85317156408181e+00 	5.91791644392894e-04	 -1.05714849162261e-02	-6.61567427429113e-06		1.00005605170633e+00
2.70000000000000e+00    	6.38350556919485e-05 	 -9.27605241833709e-01   -2.85317177690543e+00 	5.75383097038086e-04	 -1.07622351295573e-02	-7.57302481954623e-06		1.00005807672757e+00
2.73000000000000e+00    	8.05409036770557e-05 	 -9.27926118928443e-01   -2.85317201805831e+00 	5.34254510864067e-04	 -1.05640174303192e-02	-8.49251345442506e-06		1.00005594041747e+00
2.76000000000000e+00    	9.56425508514698e-05 	 -9.28234969877137e-01   -2.85317228535784e+00 	4.68573662052185e-04	 -9.95846837473424e-03	-9.30537594109354e-06		1.00004969413537e+00
2.79000000000000e+00    	1.08424182211716e-04 	 -9.28519480785985e-01   -2.85317257471481e+00 	3.79965835709375e-04	 -8.94174509478173e-03	-9.95513227819228e-06		1.00004004883729e+00
2.82000000000000e+00    	1.18240635402328e-04 	 -9.28767453619153e-01   -2.85317288066613e+00 	2.71507520280740e-04	 -7.52560625636553e-03	-1.04083456226173e-05		1.00002835388513e+00
2.85000000000000e+00    	1.24559162993656e-04 	 -9.28967283498409e-01   -2.85317319720218e+00 	1.47585752148273e-04	 -5.73794570154559e-03	-1.06632106920787e-05		1.00001647282239e+00
2.88000000000000e+00    	1.26995020505069e-04 	 -9.29108443431971e-01   -2.85317351879831e+00 	1.36279213351020e-05	 -3.62272270601533e-03	-1.07543243780481e-05		1.00000656218906e+00
2.91000000000000e+00    	1.25337279928343e-04 	 -9.29181957786276e-01   -2.85317384151617e+00 	-1.24275712846893e-04	 -1.23925284099928e-03	-1.07523837490770e-05		1.00000077565353e+00
2.94000000000000e+00    	1.19562175895013e-04 	 -9.29180844946049e-01   -2.85317416401139e+00 	-2.59818481813967e-04	 1.33915325757297e-03	-1.07582023763462e-05		1.00000093047598e+00
2.97000000000000e+00    	1.09832631477770e-04 	 -9.29100509498185e-01   -2.85317448827830e+00 	-3.86942351592332e-04	 4.02718991033011e-03	-1.08912633927014e-05		1.00000818401730e+00
3.00000000000000e+00    	9.64842294535856e-05 	 -9.28939065034796e-01   -2.85317481998208e+00 	-5.00265380234263e-04	 6.73015417064362e-03	-1.12739256062229e-05		1.00002277242456e+00
3.03000000000000e+00    	7.99995773993006e-05 	 -9.28697570364177e-01   -2.85317516827507e+00 	-5.95417521472874e-04	 9.34707218962794e-03	-1.20132296231182e-05		1.00004386025057e+00
3.06000000000000e+00    	6.09745115077790e-05 	 -9.28380164537510e-01   -2.85317554506277e+00 	-6.69241185911787e-04	 1.17742580974478e-02	-1.31828702591023e-05		1.00006953818787e+00
3.09000000000000e+00    	4.00806477905763e-05 	 -9.27994089551535e-01   -2.85317596376724e+00 	-7.19831011368571e-04	 1.39091853592992e-02	-1.48081832345777e-05		1.00009698720340e+00
3.12000000000000e+00    	1.80292185341258e-05 	 -9.27549593702011e-01   -2.85317643772008e+00 	-7.46410760293315e-04	 1.56545310911677e-02	-1.68568535333779e-05		1.00012280333810e+00
3.15000000000000e+00    	-4.45919177382585e-06 	 -9.27059713113314e-01   -2.85317697839065e+00 	-7.49070915498337e-04	 1.69222400150878e-02	-1.92374655844681e-05		1.00014345155305e+00
3.18000000000000e+00    	-2.66754802415440e-05 	 -9.26539933712436e-01   -2.85317759370450e+00 	-7.28414475262273e-04	 1.76374472345645e-02	-2.18070275949260e-05		1.00015579316832e+00
3.21000000000000e+00    	-4.79316259784828e-05 	 -9.26007740630849e-01   -2.85317828672184e+00 	-6.85176652361996e-04	 1.77420979112586e-02	-2.43873286121660e-05		1.00015761362901e+00
3.24000000000000e+00    	-6.75593964906400e-05 	 -9.25482066539042e-01   -2.85317905492107e+00 	-6.19893195327087e-04	 1.71981069039453e-02	-2.67885976569528e-05		1.00014806897093e+00
3.27000000000000e+00    	-8.49007401671108e-05 	 -9.24982654644217e-01   -2.85317989026617e+00 	-5.32689534176947e-04	 1.59899119912787e-02	-2.88376335118914e-05		1.00012797274911e+00
3.30000000000000e+00    	-9.92944217452454e-05 	 -9.24529355958324e-01   -2.85318078013673e+00 	-4.23248141689717e-04	 1.41262900177189e-02	-3.04065709394606e-05		1.00009986108049e+00
3.33000000000000e+00    	-1.10064813687527e-04 	 -9.24141383929874e-01   -2.85318170907539e+00 	-2.90985463259689e-04	 1.16413260052942e-02	-3.14379290824303e-05		1.00006780076755e+00
3.36000000000000e+00    	-1.16519194751753e-04 	 -9.23836552552723e-01   -2.85318266117744e+00 	-1.35435436196276e-04	 8.59445105829360e-03	-3.19616819374852e-05		1.00003694129432e+00
3.39000000000000e+00    	-1.17959242755123e-04 	 -9.23630526469381e-01   -2.85318362282889e+00 	4.32014316870242e-05	 5.06949593895111e-03	-3.21008523922042e-05		1.00001285126037e+00
3.42000000000000e+00    	-1.13710611957620e-04 	 -9.23536113141917e-01   -2.85318458541341e+00 	2.43420491670938e-04	 1.17274344846171e-03	-3.20635183205196e-05		1.00000071780414e+00
3.45000000000000e+00    	-1.03171708774386e-04 	 -9.23562627576906e-01   -2.85318554757136e+00 	4.61791835787854e-04	 -2.96999649121935e-03	-3.21209877628144e-05		1.00000451757110e+00
3.48000000000000e+00    	-8.58793581026544e-05 	 -9.23715359073208e-01   -2.85318651661765e+00 	6.92474674691294e-04	 -7.21722153393055e-03	-3.25740126395631e-05		1.00002628408903e+00
3.51000000000000e+00    	-6.15854746787900e-05 	 -9.23995166814002e-01   -2.85318750881260e+00 	9.26982528918721e-04	 -1.14163700160632e-02	-3.37109606096725e-05		1.00006559481735e+00
3.54000000000000e+00    	-3.03356966005527e-05 	 -9.24398226825051e-01   -2.85318854832444e+00 	1.15429143676772e-03	 -1.54091004127286e-02	-3.57635199532648e-05		1.00011937989586e+00
3.57000000000000e+00    	7.46122375265058e-06 	 -9.24915947073689e-01   -2.85318966490684e+00 	1.36134240889540e-03	 -1.90370310723504e-02	-3.88664674968349e-05		1.00018211507495e+00
3.60000000000000e+00    	5.09851723362478e-05 	 -9.25535060711914e-01   -2.85319089051458e+00 	1.53393521288482e-03	 -2.21477297494272e-02	-4.30280628587635e-05		1.00024640801240e+00
3.63000000000000e+00    	9.89884265770972e-05 	 -9.26237900242865e-01   -2.85319225526483e+00 	1.65795055228514e-03	 -2.46007292474416e-02	-4.81166515319027e-05		1.00030392731147e+00
3.66000000000000e+00    	1.49819463195898e-04 	 -9.27002848304997e-01   -2.85319378329121e+00 	1.72078065548895e-03	 -2.62733433537233e-02	-5.38671271716555e-05		1.00034656622528e+00
3.69000000000000e+00    	2.01490564636977e-04 	 -9.27804954295411e-01   -2.85319548910647e+00 	1.71280320252505e-03	 -2.70660644188227e-02	-5.99082356965948e-05		1.00036768696661e+00
3.72000000000000e+00    	2.51787640766959e-04 	 -9.28616700435620e-01   -2.85319737507238e+00 	1.62870813207970e-03	 -2.69073375539593e-02	-6.58086421045382e-05		1.00036326493689e+00
3.75000000000000e+00    	2.98415001715418e-04 	 -9.29408896090111e-01   -2.85319943046651e+00 	1.46848651925407e-03	 -2.57575235105510e-02	-7.11366471799075e-05		1.00033275040382e+00
3.78000000000000e+00    	3.39162536207758e-04 	 -9.30151674925978e-01   -2.85320163244412e+00 	1.23791756080690e-03	 -2.36118807874085e-02	-7.55258831931030e-05		1.00027949047172e+00
3.81000000000000e+00    	3.72078622361852e-04 	 -9.30815565500031e-01   -2.85320394893865e+00 	9.48442384578213e-04	 -2.05024170015930e-02	-7.87376530587876e-05		1.00021060524546e+00
3.84000000000000e+00    	3.95629797388131e-04 	 -9.31372601807524e-01   -2.85320634325722e+00 	6.16386988800822e-04	 -1.64984816432491e-02	-8.07101408477553e-05		1.00013628388514e+00
3.87000000000000e+00    	4.08828246722219e-04 	 -9.31797436203684e-01   -2.85320877984732e+00 	2.61582870585147e-04	 -1.17060001600439e-02	-8.15857138753731e-05		1.00006855041121e+00
3.90000000000000e+00    	4.11310800355043e-04 	 -9.32068413254507e-01   -2.85321123047883e+00 	-9.44781919439519e-05	 -6.26528654054474e-03	-8.17099779810604e-05		1.00001963451629e+00
3.93000000000000e+00    	4.03358272303959e-04 	 -9.32168560180711e-01   -2.85321367994486e+00 	-4.30741967012809e-04	 -3.47420891417266e-04	-8.15999406630290e-05		1.00000015644922e+00
3.96000000000000e+00    	3.85851185007207e-04 	 -9.32086448543316e-01   -2.85321613036731e+00 	-7.28676307392975e-04	 5.85075978417675e-03	-8.18831529172887e-05		1.00001738438092e+00
3.99000000000000e+00    	3.60166320789571e-04 	 -9.31816883568398e-01   -2.85321860331857e+00 	-9.74058980436137e-04	 1.21129383947592e-02	-8.32144070760992e-05		1.00007383677011e+00
4.02000000000000e+00    	3.28026947974463e-04 	 -9.31361382584836e-01   -2.85322113923307e+00 	-1.15820968087409e-03	 1.82106691346830e-02	-8.61807065421189e-05		1.00016647481662e+00
4.05000000000000e+00    	2.91326632381821e-04 	 -9.30728412440647e-01   -2.85322379395516e+00 	-1.27847355191160e-03	 2.39115425444384e-02	-9.12080390734293e-05		1.00028666125286e+00
4.08000000000000e+00    	2.51951003347788e-04 	 -9.29933366782252e-01   -2.85322663269874e+00 	-1.33786500852097e-03	 2.89878504027252e-02	-9.84843798822721e-05		1.00042095892325e+00
4.11000000000000e+00    	2.11622780439383e-04 	 -9.28998276467652e-01   -2.85322972211540e+00 	-1.34390327865872e-03	 3.32254051900828e-02	-1.07912020779463e-04		1.00055271988590e+00
4.14000000000000e+00    	1.71792417868561e-04 	 -9.27951258614869e-01   -2.85323312151012e+00 	-1.30679640887311e-03	 3.64321615035864e-02	-1.19098838177260e-04		1.00066429150500e+00
4.17000000000000e+00    	1.33590164272359e-04 	 -9.26825720488861e-01   -2.85323687445090e+00 	-1.23723882866479e-03	 3.84463010278651e-02	-1.31392917587573e-04		1.00073955956919e+00
4.20000000000000e+00    	9.78460337799024e-05 	 -9.25659342772702e-01   -2.85324100205112e+00 	-1.14416147682563e-03	 3.91434719333104e-02	-1.43958772096859e-04		1.00076647686891e+00
4.23000000000000e+00    	6.51734392549843e-05 	 -9.24492872690151e-01   -2.85324549905114e+00 	-1.03280048035797e-03	 3.84429094630288e-02	-1.55887104403900e-04		1.00073920092380e+00
