0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.26000000000000e+00    	1.55786955078121e-04 	 -2.84667029771385e+00   -9.27089946848446e-01 	1.65004107835095e-03	 5.82219702664877e-03	-4.80908573477738e-05		1.00001831129560e+00
4.29000000000000e+00    	2.07737488279074e-04 	 -2.84661033753872e+00   -9.27091371744938e-01 	1.81415333336606e-03	 -1.88914658605546e-03	-4.73695997357586e-05		1.00000343112962e+00
4.32000000000000e+00    	2.64677648826499e-04 	 -2.84678615631509e+00   -9.27092820323437e-01 	1.98234653748866e-03	 -9.85121734255743e-03	-4.97693537157829e-05		1.00005048805443e+00
4.35000000000000e+00    	3.26655076496020e-04 	 -2.84720105852628e+00   -9.27094392856779e-01 	2.14872993010079e-03	 -1.77826074227954e-02	-5.56674287532502e-05		1.00016040776764e+00
4.38000000000000e+00    	3.93433430121041e-04 	 -2.84784969064739e+00   -9.27096194019253e-01 	2.30032261538621e-03	 -2.53919873894635e-02	-6.49731879288799e-05		1.00032497156136e+00
4.41000000000000e+00    	4.64288694746218e-04 	 -2.84871791717224e+00   -9.27098318317870e-01 	2.41780249642368e-03	 -3.23886448049475e-02	-7.71049325798508e-05		1.00052729899108e+00
4.44000000000000e+00    	5.37847504093124e-04 	 -2.84978303033519e+00   -9.27100835927490e-01 	2.47751731358362e-03	 -3.84933105969179e-02	-9.10382302753180e-05		1.00074366415217e+00
4.47000000000000e+00    	6.12002697964184e-04 	 -2.85101428770251e+00   -9.27103781072741e-01 	2.45457288420189e-03	 -4.34488418357490e-02	-1.05423484857952e-04		1.00094647104579e+00
4.50000000000000e+00    	6.83932705838071e-04 	 -2.85237375687597e+00   -9.27107144851788e-01 	2.32663027503965e-03	 -4.70303611468232e-02	-1.18760062668488e-04		1.00110802722883e+00
4.53000000000000e+00    	7.50238074782869e-04 	 -2.85381743610622e+00   -9.27110873856695e-01 	2.07790547432102e-03	 -4.90545065449931e-02	-1.29605261163767e-04		1.00120461400308e+00
4.56000000000000e+00    	8.07192349019806e-04 	 -2.85529661413393e+00   -9.27114875188872e-01 	1.70279340911578e-03	 -4.93875040566647e-02	-1.36790148510877e-04		1.00122027734854e+00
4.59000000000000e+00    	8.51087673716763e-04 	 -2.85675943097043e+00   -9.27119027597206e-01 	1.20854396094810e-03	 -4.79518226753263e-02	-1.39611661527808e-04		1.00114976770102e+00
4.62000000000000e+00    	8.78640045136607e-04 	 -2.85815260128032e+00   -9.27123197589926e-01 	6.16502225112228e-04	 -4.47311965710476e-02	-1.37971684910890e-04		1.00100013938953e+00
4.65000000000000e+00    	8.87406997687302e-04 	 -2.85942326072841e+00   -9.27127258593058e-01 	-3.84182007292753e-05	 -3.97738024525741e-02	-1.32439100297136e-04		1.00079067460564e+00
4.68000000000000e+00    	8.76163421775763e-04 	 -2.86052089074190e+00   -9.27131110645050e-01 	-7.10145129232198e-04	 -3.31933708856757e-02	-1.24219618093502e-04		1.00055100799878e+00
4.71000000000000e+00    	8.45180610667986e-04 	 -2.86139926758139e+00   -9.27134697816688e-01 	-1.34560382257265e-03	 -2.51680083687524e-02	-1.15029901356551e-04		1.00031757583618e+00
4.74000000000000e+00    	7.96360604006277e-04 	 -2.86201836831628e+00   -9.27138020603840e-01 	-1.89021825304187e-03	 -1.59365349799229e-02	-1.06885978188681e-04		1.00012877045750e+00
4.77000000000000e+00    	7.33192752416383e-04 	 -2.86234615220534e+00   -9.27141141007385e-01 	-2.29411825990448e-03	 -5.79221984969757e-03	-1.01829643096753e-04		1.00001941139093e+00
4.80000000000000e+00    	6.60521292457476e-04 	 -2.86236012553023e+00   -9.27144178889873e-01 	-2.51824187280698e-03	 4.92606832282619e-03	-1.01628410262014e-04		1.00001530889261e+00
4.83000000000000e+00    	5.84139153116691e-04 	 -2.86204859584949e+00   -9.27147299407512e-01 	-2.53945797098382e-03	 1.58450950458159e-02	-1.07492297874299e-04		1.00012875543022e+00
4.86000000000000e+00    	5.10250239477753e-04 	 -2.86141153134611e+00   -9.27150692698834e-01 	-2.35390576162786e-03	 2.65704727482218e-02	-1.19852239832856e-04		1.00035570936490e+00
4.89000000000000e+00    	4.44865161964006e-04 	 -2.86046096305227e+00   -9.27154548338075e-01 	-1.97795896054016e-03	 3.67012610656556e-02	-1.38239079650674e-04		1.00067522903063e+00
4.92000000000000e+00    	3.93209130105486e-04 	 -2.85922089935562e+00   -9.27159028078987e-01 	-1.44654880484339e-03	 4.58452371459023e-02	-1.61289166379311e-04		1.00105139942293e+00
4.95000000000000e+00    	3.59222367420716e-04 	 -2.85772675743682e+00   -9.27164240912300e-01 	-8.08968561406436e-04	 5.36340806447493e-02	-1.86884382412711e-04		1.00143761860763e+00
4.98000000000000e+00    	3.45222254267132e-04 	 -2.85602434798630e+00   -9.27170224326553e-01 	-1.22665252329190e-04	 5.97377741176950e-02	-2.12414034169173e-04		1.00178274182730e+00
5.01000000000000e+00    	3.51774408827581e-04 	 -2.85416847155821e+00   -9.27176934914094e-01 	5.54163706848091e-04	 6.38776487926797e-02	-2.35126912486391e-04		1.00203828090416e+00
5.04000000000000e+00    	3.77790937496314e-04 	 -2.85222119413824e+00   -9.27184250231172e-01 	1.17015830330585e-03	 6.58376681816733e-02	-2.52527043728391e-04		1.00216567073112e+00
5.07000000000000e+00    	4.20842738287438e-04 	 -2.85024986682414e+00   -9.27191982299074e-01 	1.68750616573438e-03	 6.54736912750880e-02	-2.62758253050085e-04		1.00214256519127e+00
5.10000000000000e+00    	4.77643281129720e-04 	 -2.84832494445306e+00   -9.27199901531027e-01 	2.08680269383874e-03	 6.27205552305383e-02	-2.64921535420519e-04		1.00196721152807e+00
5.13000000000000e+00    	5.44637024643903e-04 	 -2.84651764721975e+00   -9.27207768372325e-01 	2.36930267953598e-03	 5.75968465147153e-02	-2.59275348043287e-04		1.00166016070688e+00
5.16000000000000e+00    	6.18608949611762e-04 	 -2.84489750459722e+00   -9.27215368704081e-01 	2.55612117731680e-03	 5.02071966144947e-02	-2.47281727465546e-04		1.00126288131320e+00
5.19000000000000e+00    	6.97224471476985e-04 	 -2.84352982704549e+00   -9.27222548223839e-01 	2.68433384765008e-03	 4.07418746338604e-02	-2.31479694377243e-04		1.00083323265154e+00
5.22000000000000e+00    	7.79412930101693e-04 	 -2.84247316931902e+00   -9.27229240719880e-01 	2.80036398450831e-03	 2.94734012371604e-02	-2.15190394687771e-04		1.00043818885818e+00
5.25000000000000e+00    	8.65524288950092e-04 	 -2.84177687636284e+00   -9.27235485536651e-01 	2.95147986850829e-03	 1.67499264854546e-02	-2.02083674884464e-04		1.00014464559307e+00
5.28000000000000e+00    	9.57217807599790e-04 	 -2.84147883117105e+00   -9.27241430675543e-01 	3.17659867431925e-03	 2.98523501031012e-03	-1.95659979875903e-04		1.00000952029970e+00
5.31000000000000e+00    	1.05708118970826e-03 	 -2.84160354322752e+00   -9.27247319862053e-01 	3.49782495592194e-03	 -1.13545265895230e-02	-1.98720202356909e-04		1.00007059727962e+00
5.34000000000000e+00    	1.16802385186690e-03 	 -2.84216071634595e+00   -9.27253464331452e-01 	3.91416987207282e-03	 -2.57669945401674e-02	-2.12904766504082e-04		1.00033959436876e+00
5.37000000000000e+00    	1.29253047979919e-03 	 -2.84314441024053e+00   -9.27260202644178e-01 	4.39866022227565e-03	 -3.97318768270058e-02	-2.38378373509592e-04		1.00079869457958e+00
5.40000000000000e+00    	1.43189184485021e-03 	 -2.84453286267752e+00   -9.27267854025037e-01 	4.89956856711505e-03	 -5.27304092153515e-02	-2.73717812619590e-04		1.00140130654479e+00
5.43000000000000e+00    	1.58554157622200e-03 	 -2.84628897816835e+00   -9.27276672041622e-01 	5.34585546995044e-03	 -6.42648987832512e-02	-3.16029951264246e-04		1.00207717031238e+00
5.46000000000000e+00    	1.75061716575066e-03 	 -2.84836142965889e+00   -9.27286805602703e-01 	5.65623634634444e-03	 -7.38773510399059e-02	-3.61291369215631e-04		1.00274123608124e+00
5.49000000000000e+00    	1.92183322152640e-03 	 -2.85068627644068e+00   -9.27298273260029e-01 	5.75070051868624e-03	 -8.11664061389225e-02	-4.04867181506347e-04		1.00330514797812e+00
5.52000000000000e+00    	2.09171144737363e-03 	 -2.85318898423097e+00   -9.27310954899612e-01 	5.56291815907244e-03	 -8.58021198014414e-02	-4.42140404599294e-04		1.00368976546989e+00
5.55000000000000e+00    	2.25116320250653e-03 	 -2.85578674327253e+00   -9.27324602521240e-01 	5.05181499497957e-03	 -8.75384191462140e-02	-4.69168070027734e-04		1.00383699661849e+00
5.58000000000000e+00    	2.39037386571852e-03 	 -2.85839101015811e+00   -9.27338869329158e-01 	4.21066472691083e-03	 -8.62232554257603e-02	-4.83276543140614e-04		1.00371928995605e+00
5.61000000000000e+00    	2.49989803048612e-03 	 -2.86091023585578e+00   -9.27353354073596e-01 	3.07230507669856e-03	 -8.18065121954887e-02	-4.83514589891326e-04		1.00334539331301e+00
5.64000000000000e+00    	2.57184285757514e-03 	 -2.86325277117967e+00   -9.27367655632800e-01 	1.70948411811198e-03	 -7.43456041114502e-02	-4.70896699425130e-04		1.00276139381727e+00
5.67000000000000e+00    	2.60099501739876e-03 	 -2.86532994879521e+00   -9.27381431274241e-01 	2.29864058522103e-04	 -6.40084626055431e-02	-4.48389884050200e-04		1.00204657435475e+00
5.70000000000000e+00    	2.58573699077891e-03 	 -2.86705932012436e+00   -9.27394450977115e-01 	-1.23416216474165e-03	 -5.10733351518905e-02	-4.20624543385770e-04		1.00130424229841e+00
5.73000000000000e+00    	2.52860550213564e-03 	 -2.86836797647356e+00   -9.27406639839542e-01 	-2.53997213972873e-03	 -3.59246348635999e-02	-3.93343995955444e-04		1.00064838258404e+00
5.76000000000000e+00    	2.43637397457502e-03 	 -2.86919581611450e+00   -9.27418101237649e-01 	-3.55192625326608e-03	 -1.90440770458804e-02	-3.72646352494169e-04		1.00018769834264e+00
5.79000000000000e+00    	2.31959551973004e-03 	 -2.86949855180244e+00   -9.27429115336522e-01 	-4.15904494584132e-03	 -9.96604505347104e-04	-3.64111768981597e-04		1.00000921168396e+00
5.82000000000000e+00    	2.19162044842308e-03 	 -2.86925021049835e+00   -9.27440110839034e-01 	-4.29053328301247e-03	 1.75888639061339e-02	-3.71939556545109e-04		1.00016394413536e+00
5.85000000000000e+00    	2.06719116435754e-03 	 -2.86844488059711e+00   -9.27451612148226e-01 	-3.92659553765465e-03	 3.60431220853061e-02	-3.98233318118197e-04		1.00065712578882e+00
5.88000000000000e+00    	1.96079836717081e-03 	 -2.86709752145125e+00   -9.27464168604231e-01 	-3.10255688821102e-03	 5.36833675323972e-02	-4.42560601439773e-04		1.00144481908328e+00
5.91000000000000e+00    	1.88503445323997e-03 	 -2.86524375628090e+00   -9.27478276064868e-01 	-1.90533450201996e-03	 6.98409835541818e-02	-5.01875168242177e-04		1.00243785102223e+00
5.94000000000000e+00    	1.84918782139868e-03 	 -2.86293869542876e+00   -9.27494302877136e-01 	-4.62562918824302e-04	 8.38884046405259e-02	-5.70831763695037e-04		1.00351273247851e+00
5.97000000000000e+00    	1.85828322004469e-03 	 -2.86025494646907e+00   -9.27512431790689e-01 	1.07411527002621e-03	 9.52633708789604e-02	-6.42458469967449e-04		1.00452808637077e+00
6.00000000000000e+00    	1.91269966460554e-03 	 -2.85728003044576e+00   -9.27532626824130e-01 	2.54919618886727e-03	 1.03489494972816e-01	-7.09094933744614e-04		1.00534425784731e+00
6.03000000000000e+00    	2.00840826880687e-03 	 -2.85411342590579e+00   -9.27554630263316e-01 	3.82407474050814e-03	 1.08192782848922e-01	-7.63466480279788e-04		1.00584336985899e+00
6.06000000000000e+00    	2.13778668232531e-03 	 -2.85086341119439e+00   -9.27577990753505e-01 	4.79561651571629e-03	 1.09114346746441e-01	-7.99747900906904e-04		1.00594710507082e+00
6.09000000000000e+00    	2.29089683389660e-03 	 -2.84764379319599e+00   -9.27602119538227e-01 	5.41009962459826e-03	 1.06119867410334e-01	-8.14473916614825e-04		1.00562983189884e+00
6.12000000000000e+00    	2.45706167961795e-03 	 -2.84457052678370e+00   -9.27626368606604e-01 	5.67064727715421e-03	 9.92063359833864e-02	-8.07170699069206e-04		1.00492522351881e+00
6.15000000000000e+00    	2.62654218946484e-03 	 -2.84175817176322e+00   -9.27650121833326e-01 	5.63695346115638e-03	 8.85062718111331e-02	-7.80610254509381e-04		1.00392516889786e+00
6.18000000000000e+00    	2.79209503728857e-03 	 -2.83931612405200e+00   -9.27672888054109e-01 	5.41689381182284e-03	 7.42890860266267e-02	-7.40626108521218e-04		1.00277054183311e+00
6.21000000000000e+00    	2.95018604623444e-03 	 -2.83734460522466e+00   -9.27694383532539e-01 	5.15054640001861e-03	 5.69587169423353e-02	-6.95476418756349e-04		1.00163431812782e+00
6.24000000000000e+00    	3.10165226591554e-03 	 -2.83593049478010e+00   -9.27714590908196e-01 	4.98823347958383e-03	 3.70463075058267e-02	-6.54800772219005e-04		1.00069862602939e+00
6.27000000000000e+00    	3.25165778764883e-03 	 -2.83514322015421e+00   -9.27733783201468e-01 	5.06534350853947e-03	 1.51967211056547e-02	-6.28286012587034e-04		1.00012848813567e+00
6.30000000000000e+00    	3.40888203540795e-03 	 -2.83503104087036e+00   -9.27752505421980e-01 	5.47766612278828e-03	 -7.85178557289682e-03	-6.24222891042032e-04		1.00004602144954e+00
6.33000000000000e+00    	3.58400808445838e-03 	 -2.83561812676215e+00   -9.27771512793240e-01 	6.26142949462363e-03	 -3.12944363014426e-02	-6.48180222526537e-04		1.00050935396944e+00
6.36000000000000e+00    	3.78771818038450e-03 	 -2.83690279670603e+00   -9.27791672543169e-01 	7.38186142204639e-03	 -5.42918634047390e-02	-7.02026810978827e-04		1.00150017032033e+00
6.39000000000000e+00    	4.02851630117941e-03 	 -2.83885714515813e+00   -9.27813843643713e-01 	8.73281148456099e-03	 -7.60045674344360e-02	-7.83483360464906e-04		1.00292251451121e+00
6.42000000000000e+00    	4.31074719235130e-03 	 -2.84142807244145e+00   -9.27838753591643e-01 	1.01480126844400e-02	 -9.56269032429129e-02	-8.86294154601849e-04		1.00461349398791e+00
6.45000000000000e+00    	4.63315105777867e-03 	 -2.84453951738183e+00   -9.27866891865819e-01 	1.14224448464945e-02	 -1.12417853522963e-01	-1.00099591151480e-03		1.00636437140322e+00
6.48000000000000e+00    	4.98819460538673e-03 	 -2.84809553842543e+00   -9.27898436125991e-01 	1.23405623001072e-02	 -1.25726779593189e-01	-1.11616034219410e-03		1.00794878758728e+00
6.51000000000000e+00    	5.36228600656180e-03 	 -2.85198384633835e+00   -9.27933220993540e-01 	1.27072383541676e-02	 -1.35013598536271e-01	-1.21992172832490e-03		1.00915391982855e+00
6.54000000000000e+00    	5.73685158458008e-03 	 -2.85607946041341e+00   -9.27970752423756e-01 	1.23771991417195e-02	 -1.39864004709709e-01	-1.30157877075855e-03		1.00981029355980e+00
6.57000000000000e+00    	6.09015098950538e-03 	 -2.86024830679774e+00   -9.28010264885681e-01 	1.12792329320442e-02	 -1.40001091195861e-01	-1.35307221842975e-03		1.00981649691218e+00
6.60000000000000e+00    	6.39964031426518e-03 	 -2.86435075060330e+00   -9.28050814455036e-01 	9.43223619692236e-03	 -1.35294864653512e-01	-1.37016952927187e-03		1.00915585755909e+00
6.63000000000000e+00    	6.64464803596998e-03 	 -2.86824520216551e+00   -9.28091398167583e-01 	6.95095446447390e-03	 -1.25770689137079e-01	-1.35322039970978e-03		1.00790297807846e+00
6.66000000000000e+00    	6.80909092324383e-03 	 -2.87179202188284e+00   -9.28131087746383e-01 	4.04004844002834e-03	 -1.11616769372858e-01	-1.30737697033383e-03		1.00621883029050e+00
6.69000000000000e+00    	6.88391766350983e-03 	 -2.87485793982538e+00   -9.28169163422152e-01 	9.76004559985080e-04	 -9.31896071290174e-02	-1.24220526084499e-03		1.00433400745751e+00
6.72000000000000e+00    	6.86893476077033e-03 	 -2.87732109242009e+00   -9.28205231026846e-01 	-1.92236298512716e-03	 -7.10152307449842e-02	-1.17066263004342e-03		1.00252093690267e+00
6.75000000000000e+00    	6.77366826491467e-03 	 -2.87907656721088e+00   -9.28239303857504e-01 	-4.33237008510122e-03	 -4.57832788616662e-02	-1.10749203119630e-03		1.00105749315036e+00
6.78000000000000e+00    	6.61698197580325e-03 	 -2.88004207923702e+00   -9.28271831781549e-01 	-5.97039615574257e-03	 -1.83311051660076e-02	-1.06718886129124e-03		1.00018638959892e+00
6.81000000000000e+00    	6.42533388043633e-03 	 -2.88016315872667e+00   -9.28303665485275e-01 	-6.63295792039737e-03	 1.03837815000129e-02	-1.06181184406655e-03		1.00007647032285e+00
6.84000000000000e+00    	6.22979900610533e-03 	 -2.87941711180505e+00   -9.28335954179442e-01 	-6.22871600027764e-03	 3.93225049181525e-02	-1.09899717168076e-03		1.00079281776541e+00
6.87000000000000e+00    	6.06226133525681e-03 	 -2.87781510513922e+00   -9.28369988657570e-01 	-4.79502119483948e-03	 6.74118610764014e-02	-1.18055055225658e-03		1.00228176923540e+00
6.90000000000000e+00    	5.95138846399830e-03 	 -2.87540202959753e+00   -9.28407014317338e-01 	-2.49525697066475e-03	 9.35945803142635e-02	-1.30190927912698e-03		1.00437436583145e+00
6.93000000000000e+00    	5.91906799460204e-03 	 -2.87225422730298e+00   -9.28448046055634e-01 	4.02941860771178e-04	 1.16877059581288e-01	-1.45259988603750e-03		1.00680808472367e+00
6.96000000000000e+00    	5.97787820117924e-03 	 -2.86847556694741e+00   -9.28493716224168e-01 	3.56475163471466e-03	 1.36369741681791e-01	-1.61761854031561e-03		1.00926311266702e+00
6.99000000000000e+00    	6.12993344298852e-03 	 -2.86419258203223e+00   -9.28544178875612e-01 	6.63413722649663e-03	 1.51317513236617e-01	-1.77949537620814e-03		1.01140702399808e+00
7.02000000000000e+00    	6.36717719784521e-03 	 -2.85954938387466e+00   -9.28599081896936e-01 	9.28162581733922e-03	 1.61120084937133e-01	-1.92071364843736e-03		1.01294102468450e+00
7.05000000000000e+00    	6.67297589578433e-03 	 -2.85470285948972e+00   -9.28657607466376e-01 	1.12475115961977e-02	 1.65344417279233e-01	-2.02614441611712e-03		1.01364164678831e+00
7.08000000000000e+00    	7.02473438901357e-03 	 -2.84981835726420e+00   -9.28718573226325e-01 	1.23756333746810e-02	 1.63732317761124e-01	-2.08520042972785e-03		1.01339319922806e+00
7.11000000000000e+00    	7.39719887635969e-03 	 -2.84506575234346e+00   -9.28780581964567e-01 	1.26343805285154e-02	 1.56206247600824e-01	-2.09347235273587e-03		1.01220768718053e+00
7.14000000000000e+00    	7.76609588996522e-03 	 -2.84061554654592e+00   -9.28842204995287e-01 	1.21227114274553e-02	 1.42875321391597e-01	-2.05366107615260e-03		1.01022994170581e+00
7.17000000000000e+00    	8.11173541290713e-03 	 -2.83663454423220e+00   -9.28902181829697e-01 	1.10597843390657e-02	 1.24041772904944e-01	-1.97565827684201e-03		1.00772644278130e+00
7.20000000000000e+00    	8.42216270535763e-03 	 -2.83328068814899e+00   -9.28959614824991e-01 	9.75773566629401e-03	 1.00206159056163e-01	-1.87567149757731e-03		1.00505721521796e+00
7.23000000000000e+00    	8.69539254958047e-03 	 -2.83069685604328e+00   -9.29014132666193e-01 	8.57874649532763e-03	 7.20677377221912e-02	-1.77436960123364e-03		1.00263178789589e+00
7.26000000000000e+00    	8.94025318333817e-03 	 -2.82900379743368e+00   -9.29065993227647e-01 	7.88014561410231e-03	 4.05153841487380e-02	-1.69416342839317e-03		1.00085286792682e+00
7.29000000000000e+00    	9.17547501434446e-03 	 -2.82829285604736e+00   -9.29116098567449e-01 	7.95463462283398e-03	 6.60476819230710e-03	-1.65593048351277e-03		1.00005481913774e+00
7.32000000000000e+00    	9.42692776961628e-03 	 -2.82861952333276e+00   -9.29165906056684e-01 	8.97571004713446e-03	 -2.84802911826239e-02	-1.67569169428626e-03		1.00044714917848e+00
7.35000000000000e+00    	9.72331154307349e-03 	 -2.82999900528400e+00   -9.29217240031712e-01 	1.09593901267296e-02	 -6.34806435042677e-02	-1.76186460953727e-03		1.00207435078370e+00
