0.00000000000000e+00    	0.00000000000000e+00 	 2.42705098310000e+00  	1.76335575690000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.56000000000000e+00    	1.85756983904313e-04 	 2.42808877076253e+00   1.76335838479774e+00 	8.66255413453311e-04	 2.15181806340559e-02	1.84958424646888e-05		1.00023186453859e+00
1.59000000000000e+00    	2.10112777005342e-04 	 2.42874600473984e+00   1.76335898627345e+00 	7.49054476245575e-04	 2.21824646382272e-02	2.15446470896344e-05		1.00024628131486e+00
1.62000000000000e+00    	2.30153048281438e-04 	 2.42941134267750e+00   1.76335967160458e+00 	5.78346718825257e-04	 2.20420844446425e-02	2.40392914672202e-05		1.00024306473451e+00
1.65000000000000e+00    	2.44281860234480e-04 	 2.43005927712636e+00   1.76336042016374e+00 	3.55457290551389e-04	 2.10089102134535e-02	2.57252890034224e-05		1.00022072629997e+00
1.68000000000000e+00    	2.51014550650506e-04 	 2.43066206946664e+00   1.76336120521474e+00 	8.66258440593300e-05	 1.90234380140315e-02	2.64594959402061e-05		1.00018093333057e+00
1.71000000000000e+00    	2.49133221465224e-04 	 2.43119069074763e+00   1.76336199809312e+00 	-2.16534167094115e-04	 1.60604772043804e-02	2.62647908750355e-05		1.00012898493390e+00
1.74000000000000e+00    	2.37847421418029e-04 	 2.43161592142425e+00   1.76336277381024e+00 	-5.37189535365619e-04	 1.21338977114806e-02	2.53684330801266e-05		1.00007375762482e+00
1.77000000000000e+00    	2.16939767791352e-04 	 2.43190957918354e+00   1.76336351743263e+00 	-8.54168823339338e-04	 7.30012277577493e-03	2.42135240340443e-05		1.00002701062682e+00
1.80000000000000e+00    	1.86874044151918e-04 	 2.43204583402381e+00   1.76336423029981e+00 	-1.14359030390270e-03	 1.66006671888552e-03	2.34354500517224e-05		1.00000203208269e+00
1.83000000000000e+00    	1.48844345088541e-04 	 2.43200255955846e+00   1.76336493495989e+00 	-1.38113558914946e-03	 -4.64074980469214e-03	2.37996916270595e-05		1.00001172226164e+00
1.86000000000000e+00    	1.04748703479579e-04 	 2.43176266018736e+00   1.76336567767962e+00 	-1.54474036676142e-03	 -1.14141168489741e-02	2.61035934417696e-05		1.00006633228383e+00
1.89000000000000e+00    	5.70793319737734e-05 	 2.43131530681481e+00   1.76336652756987e+00 	-1.61735960628688e-03	 -1.84332082439547e-02	3.10518120162393e-05		1.00017118533903e+00
1.92000000000000e+00    	8.73337344882507e-06 	 2.43065701088109e+00   1.76336757176935e+00 	-1.58938892928996e-03	 -2.54388218440858e-02	3.91220172969148e-05		1.00032477793191e+00
1.95000000000000e+00    	-3.72386871976137e-05 	 2.42979246899610e+00   1.76336890672001e+00 	-1.46030890208071e-03	 -3.21476675448548e-02	5.04426083864677e-05		1.00051766979655e+00
1.98000000000000e+00    	-7.79172597913791e-05 	 2.42873511894306e+00   1.76337062626978e+00 	-1.23917919041393e-03	 -3.82624499863277e-02	6.47063422558429e-05		1.00073250913065e+00
2.01000000000000e+00    	-1.10791497083827e-04 	 2.42750736153262e+00   1.76337280803846e+00 	-9.43746286448571e-04	 -4.34833743098428e-02	8.11418756224428e-05		1.00094540364719e+00
2.04000000000000e+00    	-1.33987762164829e-04 	 2.42614041974390e+00   1.76337550004749e+00 	-5.98128111594865e-04	 -4.75206163954658e-02	9.85589676612462e-05		1.00112865129998e+00
2.07000000000000e+00    	-1.46408575975127e-04 	 2.42467382398743e+00   1.76337870992194e+00 	-2.29273637272120e-04	 -5.01072530055391e-02	1.15472997084861e-04		1.00125461432354e+00
2.10000000000000e+00    	-1.47751864867362e-04 	 2.42315452740075e+00   1.76338239893470e+00 	1.37370706605557e-04	 -5.10121406153408e-02	1.30301802239654e-04		1.00130029179035e+00
2.13000000000000e+00    	-1.38396513279206e-04 	 2.42163566608384e+00   1.76338648274343e+00 	4.82362275948062e-04	 -5.00522517435417e-02	1.41614495519039e-04		1.00125195661863e+00
2.16000000000000e+00    	-1.19160768920422e-04 	 2.42017498609898e+00   1.76339083988960e+00 	7.96186255140479e-04	 -4.71040044396754e-02	1.48399903286324e-04		1.00110910652603e+00
2.19000000000000e+00    	-9.09623886976244e-05 	 2.41883296387522e+00   1.76339532805691e+00 	1.08183959131996e-03	 -4.21131343731207e-02	1.50313654606278e-04		1.00088696117885e+00
2.22000000000000e+00    	-5.44305565566457e-05 	 2.41767065286604e+00   1.76339980683370e+00 	1.35541216367177e-03	 -3.51026481984145e-02	1.47859453645691e-04		1.00061683721347e+00
2.25000000000000e+00    	-9.53625385548354e-06 	 2.41674730079556e+00   1.76340416444244e+00 	1.64422709873932e-03	 -2.61783653844427e-02	1.42463110429692e-04		1.00034395614343e+00
2.28000000000000e+00    	4.46835605249936e-05 	 2.41611780130163e+00   1.76340834477667e+00 	1.98244282669308e-03	 -1.55315256080044e-02	1.36408308099795e-04		1.00012258097420e+00
2.31000000000000e+00    	1.10235245514652e-04 	 2.41583007112986e+00   1.76341237034348e+00 	2.40444802189730e-03	 -3.43794724993721e-03	1.32620812115149e-04		1.00000880918113e+00
2.34000000000000e+00    	1.90054971022514e-04 	 2.41592247518611e+00   1.76341635658143e+00 	2.93684240974188e-03	 9.74668893257163e-03	1.34311506546335e-04		1.00005181917142e+00
2.37000000000000e+00    	2.87646806187570e-04 	 2.41642144875846e+00   1.76342051369302e+00 	3.59020945462544e-03	 2.35956588755825e-02	1.44515183594115e-04		1.00028479224986e+00
2.40000000000000e+00    	4.06488912673641e-04 	 2.41733947902228e+00   1.76342513365936e+00 	4.35215190659250e-03	 3.76240383094514e-02	1.65586644333334e-04		1.00071701139926e+00
2.43000000000000e+00    	5.49271332720116e-04 	 2.41867359785823e+00   1.76343056235182e+00 	5.18308629561661e-03	 5.13051183285426e-02	1.98732736848166e-04		1.00132867683142e+00
2.46000000000000e+00    	7.17071243922754e-04 	 2.42040450181781e+00   1.76343715925998e+00 	6.01602670028276e-03	 6.40895828011653e-02	2.43663476082208e-04		1.00206972141302e+00
2.49000000000000e+00    	9.08599418416241e-04 	 2.42249635784274e+00   1.76344524980162e+00 	6.76104858951209e-03	 7.54263866684121e-02	2.98434840056966e-04		1.00286337087723e+00
2.52000000000000e+00    	1.11965780340305e-03 	 2.42489728823172e+00   1.76345507694369e+00 	7.31440032925345e-03	 8.47842072665258e-02	3.59531337802910e-04		1.00361446358488e+00
2.55000000000000e+00    	1.34293066240481e-03 	 2.42754047272424e+00   1.76346675958170e+00 	7.57146106311185e-03	 9.16724788446625e-02	4.22202538374454e-04		1.00422176268747e+00
2.58000000000000e+00    	1.56819414881386e-03 	 2.43034577493481e+00   1.76348026470213e+00 	7.44206953493394e-03	 9.56613174642006e-02	4.81030763972572e-04		1.00459280479632e+00
2.61000000000000e+00    	1.78297860788290e-03 	 2.43322180263301e+00   1.76349539894433e+00 	6.86626871334064e-03	 9.63999972907136e-02	5.30672919245721e-04		1.00465933865039e+00
2.64000000000000e+00    	1.97366167467840e-03 	 2.43606834383091e+00   1.76351182307168e+00 	5.82826642014721e-03	 9.36339229464520e-02	5.66691602300653e-04		1.00439115953655e+00
2.67000000000000e+00    	2.12691337466014e-03 	 2.43877917042201e+00   1.76352909031030e+00 	4.36639870059193e-03	 8.72201421053314e-02	5.86370459607819e-04		1.00380613788560e+00
2.70000000000000e+00    	2.23135917470387e-03 	 2.44124524813273e+00   1.76354670664448e+00 	2.57708896490765e-03	 7.71412893210161e-02	5.89396366438078e-04		1.00297445994089e+00
2.73000000000000e+00    	2.27927481505442e-03 	 2.44335841288506e+00   1.76356420798869e+00 	6.11238789280093e-04	 6.35174460569469e-02	5.78287657045493e-04		1.00201555575903e+00
2.76000000000000e+00    	2.26808233844354e-03 	 2.44501554884627e+00   1.76358124575210e+00 	-1.33777981851237e-03	 4.66148264589243e-02	5.58457268787294e-04		1.00108693107800e+00
2.79000000000000e+00    	2.20139089931188e-03 	 2.44612322103807e+00   1.76359766901189e+00 	-3.05427790757293e-03	 2.68496258056241e-02	5.37828910858560e-04		1.00036519345656e+00
2.82000000000000e+00    	2.08933600291151e-03 	 2.44660258092589e+00   1.76361358910238e+00 	-4.32687929943937e-03	 4.78504247787509e-03	5.25979551094563e-04		1.00002094736584e+00
2.85000000000000e+00    	1.94803509371007e-03 	 2.44639420593873e+00   1.76362941208813e+00 	-4.97838446475303e-03	 -1.88803400554643e-02	5.32863168561685e-04		1.00019074955513e+00
2.88000000000000e+00    	1.79810409923274e-03 	 2.44546240517097e+00   1.76364582748499e+00 	-4.89427897535568e-03	 -4.33337901372889e-02	5.67267764733000e-04		1.00095059474835e+00
2.91000000000000e+00    	1.66235466314754e-03 	 2.44379848396506e+00   1.76366374816167e+00 	-4.04467995934105e-03	 -6.76788358851582e-02	6.35245612857715e-04		1.00229595818787e+00
2.94000000000000e+00    	1.56297491162158e-03 	 2.44142255142174e+00   1.76368420566006e+00 	-2.49504446373052e-03	 -9.09727303404090e-02	7.38804247918153e-04		1.00413286408930e+00
2.97000000000000e+00    	1.51863187232794e-03 	 2.43838367229394e+00   1.76370821485785e+00 	-4.02712433433984e-04	 -1.12267508783396e-01	8.75128518080763e-04		1.00628272446448e+00
3.00000000000000e+00    	1.54197460157150e-03 	 2.43475844769330e+00   1.76373662902362e+00 	2.00107733668526e-03	 -1.30650659090915e-01	1.03651950643511e-03		1.00850120148867e+00
3.03000000000000e+00    	1.63795073913148e-03 	 2.43064836295161e+00   1.76377000874545e+00 	4.44141582950747e-03	 -1.45281975397667e-01	1.21110759856754e-03		1.01050880517274e+00
3.06000000000000e+00    	1.80320309209092e-03 	 2.42617637958957e+00   1.76380852565878e+00 	6.63792003277820e-03	 -1.55424585677672e-01	1.38426307563218e-03		1.01202904108514e+00
3.09000000000000e+00    	2.02663871602903e-03 	 2.42148323108115e+00   1.76385191590246e+00 	8.34565213126188e-03	 -1.60469921850194e-01	1.54052305272556e-03		1.01282901762310e+00
3.12000000000000e+00    	2.29110876808967e-03 	 2.41672372459900e+00   1.76389949115004e+00 	9.39348485429035e-03	 -1.59957943050273e-01	1.66579368117341e-03		1.01275740232850e+00
3.15000000000000e+00    	2.57602526516180e-03 	 2.41206310870597e+00   1.76395020874606e+00 	9.71512948028664e-03	 -1.53594773789752e-01	1.74956456619102e-03		1.01177507344889e+00
3.18000000000000e+00    	2.86066214124008e-03 	 2.40767331013565e+00   1.76400279743240e+00 	9.36862703409524e-03	 -1.41269850724718e-01	1.78686909198282e-03		1.00997432383078e+00
3.21000000000000e+00    	3.12781467898732e-03 	 2.40372864011743e+00   1.76405593051460e+00 	8.54058964177438e-03	 -1.23073656891537e-01	1.77972292388662e-03		1.00758286711604e+00
3.24000000000000e+00    	3.36739694991932e-03 	 2.40040048749341e+00   1.76410843252463e+00 	7.53207042776608e-03	 -9.93152912201702e-02	1.73777194707355e-03		1.00494939126625e+00
3.27000000000000e+00    	3.57943951015634e-03 	 2.39785061501233e+00   1.76415949736279e+00 	6.72420179707931e-03	 -7.05367955498176e-02	1.67790095459315e-03		1.00250858837611e+00
3.30000000000000e+00    	3.77585097375363e-03 	 2.39622300204851e+00   1.76420888621828e+00 	6.52435440805493e-03	 -3.75189618882898e-02	1.62263421645006e-03		1.00072617265834e+00
3.33000000000000e+00    	3.98031430920034e-03 	 2.39563471656640e+00   1.76425706577049e+00 	7.29783333485348e-03	 -1.27223983666922e-03	1.59733593181902e-03		1.00002871381159e+00
3.36000000000000e+00    	4.22590127760640e-03 	 2.39616692059294e+00   1.76430524719251e+00 	9.29534837184143e-03	 3.69925563459802e-02	1.62649381228620e-03		1.00072848375995e+00
3.39000000000000e+00    	4.55044538455931e-03 	 2.39785755728847e+00   1.76435529981196e+00 	1.25906991549625e-02	 7.59152288398923e-02	1.72967539846244e-03		1.00295794500667e+00
3.42000000000000e+00    	4.99031765312718e-03 	 2.40069724082322e+00   1.76440954022873e+00 	1.70437157889832e-02	 1.14054574379481e-01	1.91795271872350e-03		1.00662933234007e+00
3.45000000000000e+00    	5.57376519234609e-03 	 2.40462924055921e+00   1.76447043017775e+00 	2.22989588883902e-02	 1.49964374259963e-01	2.19156695962784e-03		1.01143035354908e+00
3.48000000000000e+00    	6.31514775231146e-03 	 2.40955340307233e+00   1.76454024073890e+00 	2.78220913925357e-02	 1.82264703031473e-01	2.53932023311786e-03		1.01685836717207e+00
3.51000000000000e+00    	7.21114828691527e-03 	 2.41533283493639e+00   1.76462074566084e+00 	3.29667275669522e-02	 2.09698146289461e-01	2.93974884057557e-03		1.02228604598075e+00
3.54000000000000e+00    	8.23948098184011e-03 	 2.42180161406374e+00   1.76471299191850e+00 	3.70587723168163e-02	 2.31165903748153e-01	3.36374387230739e-03		1.02704544321766e+00
3.57000000000000e+00    	9.36005105967474e-03 	 2.42877187545505e+00   1.76481717074940e+00 	3.94844763050010e-02	 2.45745141298255e-01	3.77808795796379e-03		1.03051636197073e+00
3.60000000000000e+00    	1.05181639680270e-02 	 2.43603918386353e+00   1.76493258996798e+00 	3.97715214646827e-02	 2.52693928235761e-01	4.14939442885208e-03		1.03220793097174e+00
3.63000000000000e+00    	1.16493043075587e-02 	 2.44338587359574e+00   1.76505773650421e+00 	3.76567343844478e-02	 2.51452530233268e-01	4.44808186241133e-03		1.03182662789708e+00
3.66000000000000e+00    	1.26851238348181e-02 	 2.45058277171356e+00   1.76519041784576e+00 	3.31370254974707e-02	 2.41649882670003e-01	4.65217126168107e-03		1.02932714476530e+00
3.69000000000000e+00    	1.35604376238719e-02 	 2.45739032747169e+00   1.76532797797770e+00 	2.65005943327049e-02	 2.23122374079745e-01	4.75075698188101e-03		1.02494314232882e+00
3.72000000000000e+00    	1.42210670837018e-02 	 2.46356063576950e+00   1.76546759050135e+00 	1.83333837804639e-02	 1.95948940321237e-01	4.74692506815814e-03		1.01919312864219e+00
3.75000000000000e+00    	1.46321572629110e-02 	 2.46884212619339e+00   1.76560663094404e+00 	9.49249331220444e-03	 1.60501634173083e-01	4.65967662874912e-03		1.01285368863810e+00
3.78000000000000e+00    	1.47860732640481e-02 	 2.47298862157177e+00   1.76574311428533e+00 	1.03634641235080e-03	 1.17503860344444e-01	4.52413416765296e-03		1.00689060925192e+00
3.81000000000000e+00    	1.47082436590765e-02 	 2.47577373745722e+00   1.76587614876307e+00 	-5.89540576819039e-03	 6.80799095176114e-02	4.38914407661740e-03		1.00234170544522e+00
3.84000000000000e+00    	1.44587338125097e-02 	 2.47700992709321e+00   1.76600631061112e+00 	-1.02475135534408e-02	 1.37722977096970e-02	4.31161124746851e-03		1.00015662658895e+00
3.87000000000000e+00    	1.41275154861578e-02 	 2.47656907502742e+00   1.76613581188112e+00 	-1.12357008273427e-02	 -4.34965388120609e-02	4.34773291505276e-03		1.00101802813097e+00
3.90000000000000e+00    	1.38228498554912e-02 	 2.47439945888791e+00   1.76626835143430e+00 	-8.50985787557797e-03	 -1.01529093403260e-01	4.54261487271081e-03		1.00518715164801e+00
3.93000000000000e+00    	1.36546565376622e-02 	 2.47053372805882e+00   1.76640862618941e+00 	-2.24426320914398e-03	 -1.58011426397780e-01	4.92089822040431e-03		1.01242128722628e+00
3.96000000000000e+00    	1.37169271076320e-02 	 2.46508514096482e+00   1.76656160432087e+00 	6.87600724178475e-03	 -2.10689604146886e-01	5.48113248761224e-03		1.02199189408943e+00
3.99000000000000e+00    	1.40736884205039e-02 	 2.45823357128854e+00   1.76673175129083e+00 	1.77675795421254e-02	 -2.57520116572068e-01	6.19540274459112e-03		1.03279750209673e+00
4.02000000000000e+00    	1.47514000190682e-02 	 2.45020625416539e+00   1.76692239770491e+00 	2.91235172136702e-02	 -2.96763336747607e-01	7.01384544649276e-03		1.04353526596872e+00
4.05000000000000e+00    	1.57381295212119e-02 	 2.44125908372394e+00   1.76713535614507e+00 	3.96031604131923e-02	 -3.27013459920467e-01	7.87229700879708e-03		1.05288564732551e+00
4.08000000000000e+00    	1.69879276214017e-02 	 2.43166268015524e+00   1.76737079366938e+00 	4.80011537107693e-02	 -3.47179535450709e-01	8.70102310114014e-03		1.05967610541917e+00
4.11000000000000e+00    	1.84282444563282e-02 	 2.42169493041991e+00   1.76762730222788e+00 	5.33800934229547e-02	 -3.56442000732015e-01	9.43306002177335e-03		1.06300955634512e+00
4.14000000000000e+00    	1.99687353461394e-02 	 2.41163961502776e+00   1.76790209605469e+00 	5.51679496801177e-02	 -3.54208748664983e-01	1.00115544398208e-02		1.06235943612556e+00
4.17000000000000e+00    	2.15107484165320e-02 	 2.40178949126281e+00   1.76819128817963e+00 	5.32287385887539e-02	 -3.40089742932754e-01	1.03961302803047e-02		1.05764001975371e+00
4.20000000000000e+00    	2.29576408140619e-02 	 2.39245152109212e+00   1.76849023554031e+00 	4.79128782041547e-02	 -3.13903912058677e-01	1.05685400466731e-02		1.04925831135248e+00
4.23000000000000e+00    	2.42265222765384e-02 	 2.38395131277666e+00   1.76879397675876e+00 	4.00842713314631e-02	 -2.75727477407912e-01	1.05376435733838e-02		1.03814422530686e+00
4.26000000000000e+00    	2.52618291306077e-02 	 2.37663299769643e+00   1.76909780447792e+00 	3.11066682589149e-02	 -2.25986662351299e-01	1.03431223981189e-02		1.02574098901808e+00
4.29000000000000e+00    	2.60499968194679e-02 	 2.37084994644230e+00   1.76939799708794e+00 	2.27565539779459e-02	 -1.65585369657776e-01	1.00563844870810e-02		1.01392184425754e+00
4.32000000000000e+00    	2.66322805172444e-02 	 2.36694207865269e+00   1.76969266074102e+00 	1.70241245266174e-02	 -9.60362747926054e-02	9.77623847013473e-03		1.00479269589829e+00
4.35000000000000e+00    	2.71101423476315e-02 	 2.36519892371354e+00   1.76998249888637e+00 	1.57856411032259e-02	 -1.95361672739581e-02	9.61704186082502e-03		1.00036160251728e+00
4.38000000000000e+00    	2.76367697545325e-02 	 2.36581503179856e+00   1.77027119543668e+00 	2.03921154657414e-02	 6.10865008550788e-02	9.68928783560336e-03		1.00211839682677e+00
