0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.00000000000000e-01    	9.29327118751238e-06 	 9.51120232372747e-01   3.09016994971652e-01 	9.45417705564207e-05	 2.70786963728400e-04	-1.72391475893830e-09		1.00000004113186e+00
6.30000000000000e-01    	1.23908119972079e-05 	 9.51127384832277e-01   3.09016994858350e-01 	1.11841539147732e-04	 1.99139469792825e-04	-5.88394026708535e-09		1.00000002608253e+00
6.60000000000000e-01    	1.59896765677283e-05 	 9.51131730587474e-01   3.09016994624729e-01 	1.27724245218033e-04	 8.25169579183559e-05	-9.38760916042459e-09		1.00000001156127e+00
6.90000000000000e-01    	2.00246509751983e-05 	 9.51131823440169e-01   3.09016994329715e-01 	1.40638839702243e-04	 -8.52819773678041e-05	-9.37924516669927e-09		1.00000001352615e+00
7.20000000000000e-01    	2.43809174188202e-05 	 9.51126058363787e-01   3.09016994139772e-01 	1.48840546455805e-04	 -3.08522567265192e-04	-1.54791375445408e-09		1.00000005866984e+00
7.50000000000000e-01    	2.88893519050850e-05 	 9.51112740507980e-01   3.09016994370373e-01 	1.50468456509356e-04	 -5.88809475305348e-04	1.96571629649199e-08		1.00000018466866e+00
7.80000000000000e-01    	3.33244614261363e-05 	 9.51090175366507e-01   3.09016995514151e-01 	1.43643362859597e-04	 -9.24408933367923e-04	6.03367378083557e-08		1.00000043758255e+00
8.10000000000000e-01    	3.74055132755243e-05 	 9.51056777928136e-01   3.09016998240370e-01 	1.26581982338983e-04	 -1.30967003497507e-03	1.25917996203994e-07		1.00000086562893e+00
8.40000000000000e-01    	4.08012766546293e-05 	 9.51011197036225e-01   3.09017003350257e-01 	9.77226553311929e-05	 -1.73459827012234e-03	2.19458201811410e-07		1.00000150918932e+00
8.70000000000000e-01    	4.31386389890998e-05 	 9.50952449623387e-01   3.09017011676860e-01 	5.58569945994630e-05	 -2.18463155622564e-03	3.39693014979289e-07		1.00000238786473e+00
9.00000000000000e-01    	4.40151893080058e-05 	 9.50880058064425e-01   3.09017023927122e-01 	2.61742033828775e-07	 -2.64066278661024e-03	4.79212403156799e-07		1.00000348654405e+00
9.30000000000000e-01    	4.30156890986272e-05 	 9.50794182705373e-01   3.09017040477490e-01 	-6.91748482712975e-05	 -3.07934334970433e-03	6.23280884685224e-07		1.00000474355926e+00
9.60000000000000e-01    	3.97321823477775e-05 	 9.50695740776290e-01   3.09017061150969e-01 	-1.51837668702620e-04	 -3.47368942723135e-03	7.49874240307615e-07		1.00000604476847e+00
9.90000000000000e-01    	3.37873289664997e-05 	 9.50586502466479e-01   3.09017085020048e-01 	-2.46286110057279e-04	 -3.79399760235371e-03	8.31438514763323e-07		1.00000722751155e+00
1.02000000000000e+00    	2.48603702940627e-05 	 9.50469155003037e-01   3.09017110292254e-01 	-3.50178249243832e-04	 -4.00905901548733e-03	8.38661490145276e-07		1.00000809755706e+00
1.05000000000000e+00    	1.27149379551381e-05 	 9.50347326175200e-01   3.09017134338650e-01 	-4.60225003371730e-04	 -4.08764276415755e-03	7.46181757931200e-07		1.00000846027970e+00
1.08000000000000e+00    	-2.77231598582041e-06 	 9.50225559910607e-01   3.09017153916400e-01 	-5.72182762424830e-04	 -4.00020034470920e-03	5.39682188010109e-07		1.00000816446477e+00
1.11000000000000e+00    	-2.15835664365515e-05 	 9.50109238229994e-01   3.09017165612141e-01 	-6.80894450535990e-04	 -3.72072465914841e-03	2.23297853800055e-07		1.00000715367906e+00
1.14000000000000e+00    	-4.35337535079033e-05 	 9.50004446148995e-01   3.09017166493762e-01 	-7.80389897717251e-04	 -3.22868049633968e-03	-1.74179088218557e-07		1.00000551667787e+00
1.17000000000000e+00    	-6.82485514537018e-05 	 9.49917778795126e-01   3.09017154908261e-01 	-8.64056112318755e-04	 -2.51090949932766e-03	-5.96068544290336e-07		1.00000352562370e+00
1.20000000000000e+00    	-9.51485993080405e-05 	 9.49856093070786e-01   3.09017131310158e-01 	-9.24885787850329e-04	 -1.56340248916930e-03	-9.59257619876031e-07		1.00000164981963e+00
1.23000000000000e+00    	-1.23442411179503e-04 	 9.49826209496766e-01   3.09017098959373e-01 	-9.55807568555207e-04	 -3.92826612704032e-04	-1.16159929627200e-06		1.00000053394096e+00
1.26000000000000e+00    	-1.52130385066319e-04 	 9.49834573264829e-01   3.09017064301729e-01 	-9.50094000045409e-04	 9.82305008665716e-04	-1.09564393574496e-06		1.00000093380103e+00
1.29000000000000e+00    	-1.80022061960868e-04 	 9.49886886835909e-01   3.09017036851064e-01 	-9.01832995458792e-04	 2.53092693276845e-03	-6.67879102072930e-07		1.00000360944065e+00
1.32000000000000e+00    	-2.05768188008658e-04 	 9.49987729443395e-01   3.09017028437408e-01 	-8.06436980794174e-04	 4.20927089814176e-03	1.78742438974971e-07		1.00000918410889e+00
1.35000000000000e+00    	-2.27908175652138e-04 	 9.50140181385962e-01   3.09017051772822e-01 	-6.61152205103838e-04	 5.96134366642683e-03	1.44253562707731e-06		1.00001798720954e+00
1.38000000000000e+00    	-2.44932274948979e-04 	 9.50345472808459e-01   3.09017118408774e-01 	-4.65521060479717e-04	 7.72007928170607e-03	3.04558770064688e-06		1.00002990772439e+00
1.41000000000000e+00    	-2.55356250410124e-04 	 9.50602677579527e-01   3.09017236300799e-01 	-2.21744898747067e-04	 9.40918002794349e-03	4.82583983691643e-06		1.00004428995064e+00
1.44000000000000e+00    	-2.57804775160672e-04 	 9.50908472731842e-01   3.09017407333667e-01 	6.51042119508633e-05	 1.09456247518276e-02	6.54294531807508e-06		1.00005990369706e+00
1.47000000000000e+00    	-2.51098318516163e-04 	 9.51256982653145e-01   3.09017625264576e-01 	3.87065726060677e-04	 1.22427858306146e-02	7.90049678631064e-06		1.00007501502997e+00
1.50000000000000e+00    	-2.34337254012914e-04 	 9.51639724805041e-01   3.09017874583509e-01 	7.33493263795377e-04	 1.32140592446135e-02	8.58469095398825e-06		1.00008757088956e+00
1.53000000000000e+00    	-2.06976474795300e-04 	 9.52045670289413e-01   3.09018130745449e-01 	1.09148079638345e-03	 1.37768783268557e-02	8.31634769990979e-06		1.00009549232857e+00
1.56000000000000e+00    	-1.68884133423387e-04 	 9.52461428239814e-01   3.09018362086725e-01 	1.44648811740879e-03	 1.38569528978099e-02	6.90990033824249e-06		1.00009704905036e+00
1.59000000000000e+00    	-1.20379283912258e-04 	 9.52871557992755e-01   3.09018533501977e-01 	1.78311368864718e-03	 1.33925532183806e-02	4.33013220829915e-06		1.00009126583272e+00
1.62000000000000e+00    	-6.22451268943743e-05 	 9.53259007506582e-01   3.09018611652484e-01 	2.08593963286274e-03	 1.23386434380842e-02	7.35692612465363e-07		1.00007829356835e+00
1.65000000000000e+00    	4.28296063708012e-06 	 9.53605670738293e-01   3.09018571142359e-01 	2.34035929505833e-03	 1.06706623207939e-02	-3.50165801545724e-06		1.00005966838397e+00
1.68000000000000e+00    	7.75527181778501e-05 	 9.53893050822078e-01   3.09018400791633e-01 	2.53329622543307e-03	 8.38774997055743e-03	-7.81118704123994e-06		1.00003838526346e+00
1.71000000000000e+00    	1.55549193329894e-04 	 9.54103010056000e-01   3.09018108916523e-01 	2.65373684234973e-03	 5.51522795332495e-03	-1.14758061419165e-05		1.00001872991974e+00
1.74000000000000e+00    	2.35961496637271e-04 	 9.54218582046486e-01   3.09017726456206e-01 	2.69302729948789e-03	 2.10615669918703e-03	-1.37224554363641e-05		1.00000584422311e+00
1.77000000000000e+00    	3.16254887706414e-04 	 9.54224816095066e-01   3.09017306907023e-01 	2.64492538898475e-03	 -1.75818126928810e-03	-1.38426365610241e-05		1.00000504349894e+00
1.80000000000000e+00    	3.93741356264896e-04 	 9.54109619346125e-01   3.09016922359230e-01 	2.50544512459232e-03	 -5.96899043088943e-03	-1.13284759256716e-05		1.00002095289567e+00
1.83000000000000e+00    	4.65643634676122e-04 	 9.53864558757438e-01   3.09016655463657e-01 	2.27257718974689e-03	 -1.03919396892578e-02	-6.00384732990126e-06		1.00005657692634e+00
1.86000000000000e+00    	5.29150569226646e-04 	 9.53485583071444e-01   3.09016587831977e-01 	1.94600370631164e-03	 -1.48704337720072e-02	1.87333214558284e-06		1.00011245204452e+00
1.89000000000000e+00    	5.81465563439837e-04 	 9.52973625077741e-01   3.09016786102911e-01 	1.52694205702635e-03	 -1.92301475142447e-02	1.15613873468432e-05		1.00018604782267e+00
1.92000000000000e+00    	6.19853731065071e-04 	 9.52335046823799e-01   3.09017287566627e-01 	1.01824310880262e-03	 -2.32847319971733e-02	2.18571418225912e-05		1.00027157114503e+00
1.95000000000000e+00    	6.41696652531848e-04 	 9.51581895033213e-01   3.09018087699245e-01 	4.24831231938635e-04	 -2.68425424871012e-02	3.12008948696484e-05		1.00036028686781e+00
1.98000000000000e+00    	6.44565390281663e-04 	 9.50731940489674e-01   3.09019132098674e-01 	-2.45490923725883e-04	 -2.97141841937715e-02	3.78626681618529e-05		1.00044139980394e+00
2.01000000000000e+00    	6.26321994514000e-04 	 9.49808482935559e-01   3.09020315048893e-01 	-9.80933419407176e-04	 -3.17206261914690e-02	4.01939950120325e-05		1.00050345425286e+00
2.04000000000000e+00    	5.85256713484313e-04 	 9.48839911408525e-01   3.09021486245496e-01 	-1.76445673122484e-03	 -3.27015976025299e-02	3.69152634204567e-05		1.00053611087059e+00
2.07000000000000e+00    	5.20262497153541e-04 	 9.47859018313425e-01   3.09022466132830e-01 	-2.57258925766081e-03	 -3.25239522234545e-02	2.73968078924834e-05		1.00053207166702e+00
2.10000000000000e+00    	4.31040584837992e-04 	 9.46902073658321e-01   3.09023068943887e-01 	-3.37461540976948e-03	 -3.10896653955961e-02	1.18850049825475e-05		1.00048885824122e+00
2.13000000000000e+00    	3.18321880799322e-04 	 9.46007673991579e-01   3.09023131071650e-01 	-4.13244347646591e-03	 -2.83431071744007e-02	-8.37536794940414e-06		1.00041012034242e+00
2.16000000000000e+00    	1.84079730736650e-04 	 9.45215389288915e-01   3.09022541054727e-01 	-4.80143035234546e-03	 -2.42772178168240e-02	-3.11629477759159e-05		1.00030617213405e+00
2.19000000000000e+00    	3.17022065013419e-05 	 9.44564241137062e-01   3.09021266476052e-01 	-5.33235201997940e-03	 -1.89381983705527e-02	-5.34693063008629e-05		1.00019352737086e+00
2.22000000000000e+00    	-1.33912172771934e-04 	 9.44091057566738e-01   3.09019372693048e-01 	-5.67456652588427e-03	 -1.24283288201816e-02	-7.18552675401238e-05		1.00009333025758e+00
2.25000000000000e+00    	-3.06370555286567e-04 	 9.43828763595461e-01   3.09017028740173e-01 	-5.78023180256536e-03	 -4.90655118704979e-03	-8.29438133800600e-05		1.00002874568880e+00
2.28000000000000e+00    	-4.77941984168880e-04 	 9.43804680659059e-01   3.09014497075819e-01 	-5.60923654698207e-03	 3.41348119881348e-03	-8.39895420023521e-05		1.00002156098895e+00
2.31000000000000e+00    	-6.39868470700960e-04 	 9.44038920211526e-01   3.09012106041780e-01 	-5.13431105164855e-03	 1.22680744366166e-02	-7.34399197336407e-05		1.00008843218676e+00
2.34000000000000e+00    	-7.82826462043815e-04 	 9.44542963689841e-01   3.09010206730121e-01 	-4.34564536850614e-03	 2.13509090809360e-02	-5.13899857632378e-05		1.00023734613000e+00
2.37000000000000e+00    	-8.97511804268481e-04 	 9.45318519728890e-01   3.09009118978810e-01 	-3.25429247043715e-03	 3.03230255761726e-02	-1.98347590971147e-05		1.00046493026642e+00
2.40000000000000e+00    	-9.75299241085799e-04 	 9.46356738170632e-01   3.09009073874725e-01 	-1.89370122208158e-03	 3.88249987709157e-02	1.73552468165534e-05		1.00075519830530e+00
2.43000000000000e+00    	-1.00891008256047e-03 	 9.47637839467636e-01   3.09010161841203e-01 	-3.18914432718029e-04	 4.64907392910644e-02	5.47717590355752e-05		1.00108016339661e+00
2.46000000000000e+00    	-9.93012790060024e-04 	 9.49131190559476e-01   3.09012295670244e-01 	1.39673849455006e-03	 5.29622401207762e-02	8.61063769514914e-05		1.00140249508943e+00
2.49000000000000e+00    	-9.24683267387514e-04 	 9.50795829275311e-01   3.09015196534993e-01 	3.16727029454325e-03	 5.79045511874664e-02	1.05022225510086e-04		1.00168007850761e+00
2.52000000000000e+00    	-8.03664919701507e-04 	 9.52581414488691e-01   3.09018408216718e-01 	4.90144508260532e-03	 6.10203142329938e-02	1.06148004362545e-04		1.00187200488904e+00
2.55000000000000e+00    	-6.32391210108214e-04 	 9.54429563113732e-01   3.09021340912422e-01 	6.51112668072748e-03	 6.20633026399936e-02	8.60519654337664e-05		1.00194523588377e+00
2.58000000000000e+00    	-4.15762174022501e-04 	 9.56275529289162e-01   3.09023341623692e-01 	7.91952730092476e-03	 6.08505467110651e-02	4.40424265109405e-05		1.00188098588976e+00
2.61000000000000e+00    	-1.60697236800019e-04 	 9.58050183921922e-01   3.09023783853954e-01 	9.06825276201749e-03	 5.72727394902129e-02	-1.73480851445726e-05		1.00167978925295e+00
2.64000000000000e+00    	1.24483974402932e-04 	 9.59682259157693e-01   3.09022165677320e-01 	9.92211923646758e-03	 5.13026758643816e-02	-9.23072971376002e-05		1.00136428013068e+00
2.67000000000000e+00    	4.30776505043735e-04 	 9.61100825510751e-01   3.09018202619358e-01 	1.04709387486176e-02	 4.30014636830064e-02	-1.72180357016752e-04		1.00097891890051e+00
2.70000000000000e+00    	7.49207250838971e-04 	 9.62237962773739e-01   3.09011900601178e-01 	1.07278273138277e-02	 3.25221730213889e-02	-2.46401569129730e-04		1.00058624752224e+00
2.73000000000000e+00    	1.07145444462131e-03 	 9.63031565483078e-01   3.09003594841201e-01 	1.07240611789280e-02	 2.01104988750577e-02	-3.03850675325528e-04		1.00025973125904e+00
2.76000000000000e+00    	1.39027626726911e-03 	 9.63428190373188e-01   3.08993943454039e-01 	1.05010541198388e-02	 6.10196265294783e-03	-3.34488755975119e-04		1.00007380626060e+00
2.79000000000000e+00    	1.69967796109248e-03 	 9.63385813506805e-01   3.08983869718796e-01 	1.01005830921791e-02	 -9.08477021355546e-03	-3.31061242932907e-04		1.00009232795287e+00
2.82000000000000e+00    	1.99478535815788e-03 	 9.62876330447418e-01   3.08974454364172e-01 	9.55484879480806e-03	 -2.49586857594398e-02	-2.90609174726034e-04		1.00035709403394e+00
2.85000000000000e+00    	2.27144367228173e-03 	 9.61887617961112e-01   3.08966787842035e-01 	8.87820219388268e-03	 -4.09712285972978e-02	-2.15519630336130e-04		1.00087836948137e+00
2.88000000000000e+00    	2.52561564160612e-03 	 9.60424991349154e-01   3.08961800884900e-01 	8.06229557169782e-03	 -5.65346108962970e-02	-1.13883158331330e-04		1.00162926065908e+00
2.91000000000000e+00    	2.75270120644142e-03 	 9.58511940185692e-01   3.08960097779272e-01 	7.07598687592280e-03	 -7.10427321932933e-02	9.88804834297310e-07		1.00254533034109e+00
2.94000000000000e+00    	2.94693031457194e-03 	 9.56190097963339e-01   3.08961819106141e-01 	5.87059112956915e-03	 -8.38935799614927e-02	1.11911559663512e-04		1.00353007385089e+00
2.97000000000000e+00    	3.10098352642553e-03 	 9.53518478997346e-01   3.08966558439136e-01 	4.39017182628353e-03	 -9.45119632900617e-02	1.99928179377084e-04		1.00446594008203e+00
3.00000000000000e+00    	3.20597081836125e-03 	 9.50572076414503e-01   3.08973351043427e-01 	2.58568054575225e-03	 -1.02371641777731e-01	2.46926626537179e-04		1.00522967512749e+00
3.03000000000000e+00    	3.25185270895836e-03 	 9.47439940515855e-01   3.08980743314597e-01 	4.31045228527084e-04	 -1.07016272455898e-01	2.38441539119112e-04		1.00571006021851e+00
3.06000000000000e+00    	3.22832824959096e-03 	 9.44222841026865e-01   3.08986941189419e-01 	-2.06113245384020e-03	 -1.08078974464243e-01	1.66257075137254e-04		1.00582570091922e+00
3.09000000000000e+00    	3.12614952040092e-03 	 9.41030567065982e-01   3.08990025372342e-01 	-4.82676929647623e-03	 -1.05300554917967e-01	3.04174420407264e-05		1.00554040470440e+00
3.12000000000000e+00    	2.93875675148798e-03 	 9.37978853747395e-01   3.08988211624963e-01 	-7.74278994081454e-03	 -9.85464307560546e-02	-1.59718791318521e-04		1.00487381064536e+00
3.15000000000000e+00    	2.66406383244951e-03 	 9.35185869556670e-01   3.08980125775726e-01 	-1.06270009385896e-02	 -8.78219652787513e-02	-3.85675381877938e-04		1.00390526419572e+00
3.18000000000000e+00    	2.30616302515840e-03 	 9.32768180736213e-01   3.08965055889909e-01 	-1.32468584543704e-02	 -7.32853462326034e-02	-6.21484198867287e-04		1.00276946875837e+00
3.21000000000000e+00    	1.87666764152815e-03 	 9.30836150120963e-01   3.08943139421314e-01 	-1.53377222731108e-02	 -5.52563983999820e-02	-8.36742077037359e-04		1.00164325756527e+00
3.24000000000000e+00    	1.39538843807092e-03 	 9.29488838385844e-01   3.08915443577790e-01 	-1.66298623572480e-02	 -3.42190867163105e-02	-1.00086139945892e-03		1.00072398789140e+00
3.27000000000000e+00    	8.90066919317973e-04 	 9.28808644463611e-01   3.08883905712200e-01 	-1.68817867204474e-02	 -1.08152404946434e-02	-1.08799646368354e-03		1.00020155363114e+00
3.30000000000000e+00    	3.94988399692276e-04 	 9.28856109349152e-01   3.08851119559835e-01 	-1.59156489786944e-02	 1.41724846554122e-02	-1.08186630425416e-03		1.00022764290856e+00
3.33000000000000e+00    	-5.15257431080411e-05 	 9.29665447915108e-01   3.08819981693827e-01 	-1.36490763436483e-02	 3.98490600869712e-02	-9.79546248257874e-04		1.00088720862328e+00
3.36000000000000e+00    	-4.10520592167381e-04 	 9.31241394707465e-01   3.08793244986586e-01 	-1.01173550628968e-02	 6.52456195549771e-02	-7.93358265968360e-04		1.00217761956747e+00
3.39000000000000e+00    	-6.46262344436357e-04 	 9.33557808668988e-01   3.08773052429092e-01 	-5.48096255393831e-03	 8.93646554886600e-02	-5.50293040609928e-04		1.00400019194398e+00
3.42000000000000e+00    	-7.29968850227561e-04 	 9.36558196456961e-01   3.08760535438984e-01 	-1.58944184565620e-05	 1.11227010615900e-01	-2.88887385427231e-04		1.00616675138821e+00
3.45000000000000e+00    	-6.42840096220212e-04 	 9.40157969239366e-01   3.08755550874300e-01 	5.91253933696167e-03	 1.29915595609837e-01	-5.40131850560649e-05		1.00842105443187e+00
3.48000000000000e+00    	-3.77946840856754e-04 	 9.44247961404281e-01   3.08756603617671e-01 	1.18887615793737e-02	 1.44611924020044e-01	1.09561578690387e-04		1.01047214866339e+00
3.51000000000000e+00    	5.92482688487033e-05 	 9.48698607317743e-01   3.08760966706948e-01 	1.74931770743430e-02	 1.54623657709200e-01	1.63812378562850e-04		1.01203483813652e+00
3.54000000000000e+00    	6.51739708372050e-04 	 9.53364226528798e-01   3.08764979775868e-01 	2.23494043882683e-02	 1.59403652129303e-01	8.33429172075441e-05		1.01287167357702e+00
3.57000000000000e+00    	1.37303056795811e-03 	 9.58087073704456e-01   3.08764486048763e-01 	2.61668021178514e-02	 1.58562763956051e-01	-1.40219307814378e-04		1.01283111687384e+00
3.60000000000000e+00    	2.19012183177486e-03 	 9.62701092395313e-01   3.08755358747552e-01 	2.87736390358570e-02	 1.51879499457929e-01	-4.95799870071687e-04		1.01187724081356e+00
3.63000000000000e+00    	3.06713223750625e-03 	 9.67035590617274e-01   3.08734064776762e-01 	3.01372502300816e-02	 1.39309331534689e-01	-9.52712643120013e-04		1.01010704945835e+00
3.66000000000000e+00    	3.96921409173987e-03 	 9.70919262164183e-01   3.08698210586499e-01 	3.03682467918192e-02	 1.20995311094891e-01	-1.46291213433519e-03		1.00775207061661e+00
3.69000000000000e+00    	4.86638239918794e-03 	 9.74185053110980e-01   3.08647007984752e-01 	2.97065209351809e-02	 9.72796794191677e-02	-1.96571351813971e-03		1.00516151808732e+00
3.72000000000000e+00    	5.73679668624651e-03 	 9.76676267903183e-01   3.08581587331077e-01 	2.84879818407647e-02	 6.87139064747948e-02	-2.39485069999027e-03		1.00276562633661e+00
3.75000000000000e+00    	6.56895950637210e-03 	 9.78253991965009e-01   3.08505079509516e-01 	2.70933181520601e-02	 3.60625001863107e-02	-2.68740726868398e-03		1.00102036640920e+00
3.78000000000000e+00    	7.36229721791057e-03 	 9.78805401700267e-01   3.08422398970711e-01 	2.58838652154658e-02	 2.94878958051747e-04	-2.79365460413685e-03		1.00033887555075e+00
3.81000000000000e+00    	8.12575457382328e-03 	 9.78251964313053e-01   3.08339699638440e-01 	2.51341891802008e-02	 -3.74395323919395e-02	-2.68628874432644e-03		1.00101981109201e+00
3.84000000000000e+00    	8.87440402519228e-03 	 9.76556133824974e-01   3.08263544332959e-01 	2.49745083070622e-02	 -7.58546115806551e-02	-2.36722924895535e-03		1.00318654892176e+00
3.87000000000000e+00    	9.62457085617096e-03 	 9.73725180759275e-01   3.08199908455255e-01 	2.53563232768407e-02	 -1.13586004609069e-01	-1.87030601862240e-03		1.00675132064367e+00
3.90000000000000e+00    	1.03884189398969e-02 	 9.69811356550777e-01   3.08153196810893e-01 	2.60504018667616e-02	 -1.49256848879039e-01	-1.25891190592910e-03		1.01141377053801e+00
3.93000000000000e+00    	1.11691218264892e-02 	 9.64908518671591e-01   3.08125458899671e-01 	2.66786156746462e-02	 -1.81540664893387e-01	-6.18822374515451e-04		1.01669520726980e+00
3.96000000000000e+00    	1.19575731801060e-02 	 9.59146237956880e-01   3.08115937783398e-01 	2.67731468496007e-02	 -2.09212771169850e-01	-4.74282960611311e-05		1.02200136363032e+00
3.99000000000000e+00    	1.27311683618506e-02 	 9.52682897642324e-01   3.08121005569376e-01 	2.58515081849918e-02	 -2.31185958075540e-01	3.58810041314794e-04		1.02670121088435e+00
4.02000000000000e+00    	1.34547284503279e-02 	 9.45699229542229e-01   3.08134462314806e-01 	2.34950260728020e-02	 -2.46531454802003e-01	5.16911018356513e-04		1.03020873693342e+00
4.05000000000000e+00    	1.40833240839579e-02 	 9.38393238371419e-01   3.08148131527782e-01 	1.94209313672272e-02	 -2.54490436578864e-01	3.68566179213035e-04		1.03205750359478e+00
4.08000000000000e+00    	1.45666509210486e-02 	 9.30976786592811e-01   3.08152678215699e-01 	1.35417181449576e-02	 -2.54483434336609e-01	-1.10901949105858e-04		1.03196182525388e+00
4.11000000000000e+00    	1.48546512778471e-02 	 9.23673454824215e-01   3.08138589645704e-01 	6.00789665972814e-03	 -2.46125025247945e-01	-9.06446485746618e-04		1.02986137150629e+00
4.14000000000000e+00    	1.49041436308266e-02 	 9.16716753621284e-01   3.08097272271713e-01 	-2.76933479116675e-03	 -2.29249499604543e-01	-1.96075343941762e-03		1.02594680507235e+00
4.17000000000000e+00    	1.46861815804344e-02 	 9.10347368489566e-01   3.08022210210301e-01 	-1.21204817196926e-02	 -2.03950021003245e-01	-3.17621989668932e-03		1.02066282655791e+00
4.20000000000000e+00    	1.41936157313034e-02 	 9.04807918164181e-01   3.07910088540576e-01 	-2.11523712251678e-02	 -1.70628970822290e-01	-4.42267449691251e-03		1.01468282164528e+00
4.23000000000000e+00    	1.34478489269257e-02 	 9.00333839122674e-01   3.07761710324456e-01 	-2.88227624237825e-02	 -1.30050611246234e-01	-5.55186862030680e-03		1.00884822266010e+00
4.26000000000000e+00    	1.25031766551102e-02 	 8.97139711673198e-01   3.07582456065548e-01 	-3.40587847818586e-02	 -8.33798552731473e-02	-6.41866670939642e-03		1.00406842414674e+00
4.29000000000000e+00    	1.14467262506921e-02 	 8.95401785880822e-01   3.07382006354586e-01 	-3.59122304658915e-02	 -3.21857789840590e-02	-6.90664336315473e-03		1.00118595395081e+00
4.32000000000000e+00    	1.03923504955008e-02 	 8.95239441381343e-01   3.07173145614373e-01 	-3.37280833461711e-02	 2.16096137621166e-02	-6.95297531141434e-03		1.00082611021038e+00
4.35000000000000e+00    	9.46823894939266e-03 	 8.96699980997937e-01   3.06969718614143e-01 	-2.72871669912044e-02	 7.58441628126744e-02	-6.56561084450461e-03		1.00326468778729e+00
