0.00000000000000e+00    	0.00000000000000e+00 	 -4.75528258150000e+00  	1.54508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.20000000000000e-01    	-2.10960240951968e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	-1.04568857617265e-05	 -2.48771486247159e-15	2.43071797630939e-22		1.00000000005467e+00
7.50000000000000e-01    	-2.41308598240977e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	-9.64598912583203e-06	 -3.22056005600460e-15	-5.23065911361015e-22		1.00000000004652e+00
7.80000000000000e-01    	-2.67990550821967e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	-7.99013960252471e-06	 -3.99658972374456e-15	-2.48248786619427e-21		1.00000000003192e+00
8.10000000000000e-01    	-2.88280819126399e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	-5.36674505116828e-06	 -4.78043466470297e-15	-6.24578295275929e-21		1.00000000001440e+00
8.40000000000000e-01    	-2.99131564824438e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	-1.68536626595034e-06	 -5.52825910663420e-15	-1.24392906727410e-20		1.00000000000142e+00
8.70000000000000e-01    	-2.97286819036051e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	3.10036227210614e-06	 -6.18884677915645e-15	-2.15839887940728e-20		1.00000000000481e+00
9.00000000000000e-01    	-2.79431756721444e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	8.98155283710394e-06	 -6.70533091924285e-15	-3.39465220690666e-20		1.00000000004033e+00
9.30000000000000e-01    	-2.42373400648066e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	1.58844262334894e-05	 -7.01755469496261e-15	-4.93879660116734e-20		1.00000000012616e+00
9.60000000000000e-01    	-1.83246917339014e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	2.36630210941380e-05	 -7.06500829724776e-15	-6.72472866156356e-20		1.00000000027997e+00
9.90000000000000e-01    	-9.97392991215737e-07 	 -4.75528258150000e+00   1.54508497190000e+00 	3.20950151633550e-05	 -6.79024762276573e-15	-8.63029716155577e-20		1.00000000051504e+00
1.02000000000000e+00    	9.67994227083394e-08 	 -4.75528258150000e+00   1.54508497190000e+00 	4.08813315690369e-05	 -6.14265939713870e-15	-1.04854595519472e-19		1.00000000083564e+00
1.05000000000000e+00    	1.45533265395682e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	4.96500626713807e-05	 -5.08240122078621e-15	-1.20953670759768e-19		1.00000000123256e+00
1.08000000000000e+00    	3.07128296747821e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	5.79650583335446e-05	 -3.58431478964748e-15	-1.32789358093359e-19		1.00000000167997e+00
1.11000000000000e+00    	4.92383973346226e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	6.53393008743682e-05	 -1.64158871572214e-15	-1.39201291214063e-19		1.00000000213461e+00
1.14000000000000e+00    	6.97703858702448e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	7.12529346890990e-05	 7.31064088703941e-16	-1.40253555429460e-19		1.00000000253849e+00
1.17000000000000e+00    	9.17910058817514e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	7.51755460558831e-05	 3.49494905988285e-15	-1.37767933001964e-19		1.00000000282568e+00
1.20000000000000e+00    	1.14624953487429e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	7.65920113420612e-05	 6.58587392502920e-15	-1.35689683838587e-19		1.00000000293317e+00
1.23000000000000e+00    	1.37448215832261e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	7.50309643072650e-05	 9.91376859109576e-15	-1.40154227231563e-19		1.00000000281482e+00
1.26000000000000e+00    	1.59305663419194e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	7.00946906608310e-05	 1.33635960537135e-14	-1.59145081593944e-19		1.00000000245663e+00
1.29000000000000e+00    	1.79137652729302e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	6.14890554720939e-05	 1.67976578470689e-14	-2.01685308083504e-19		1.00000000189045e+00
1.32000000000000e+00    	1.95815420481558e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	4.90519204866167e-05	 2.00593357098316e-14	-2.76583853512029e-19		1.00000000120305e+00
1.35000000000000e+00    	2.08184573869957e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	3.27784261615809e-05	 2.29782413253549e-14	-3.90855437600881e-19		1.00000000053721e+00
1.38000000000000e+00    	2.15115490640928e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	1.28415071273445e-05	 2.53766710928913e-14	-5.48032600369123e-19		1.00000000008245e+00
1.41000000000000e+00    	2.15558962870243e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-1.03939134702765e-05	 2.70771862505983e-14	-7.46671318458607e-19		1.00000000005402e+00
1.44000000000000e+00    	2.08604974180375e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-3.63644426126205e-05	 2.79110639888827e-14	-9.79395845900405e-19		1.00000000066119e+00
1.47000000000000e+00    	1.93542117647083e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-6.43105932505436e-05	 2.77272963447042e-14	-1.23281536037762e-18		1.00000000206793e+00
1.50000000000000e+00    	1.69914865591959e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-9.32888341811789e-05	 2.64017545640172e-14	-1.48856287700119e-18		1.00000000435140e+00
1.53000000000000e+00    	1.37575715435420e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-1.22193733268960e-04	 2.38460910236699e-14	-1.72555507575902e-18		1.00000000746565e+00
1.56000000000000e+00    	9.67291768684744e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	-1.49790159450321e-04	 2.00159221451721e-14	-1.92336326132222e-18		1.00000001121855e+00
1.59000000000000e+00    	4.79646491347155e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	-1.74755016424542e-04	 1.49178269144681e-14	-2.06634794016325e-18		1.00000001526966e+00
1.62000000000000e+00    	-7.72452828113703e-07 	 -4.75528258150000e+00   1.54508497190000e+00 	-1.95727470744794e-04	 8.61470883181790e-15	-2.14798172656379e-18		1.00000001915462e+00
1.65000000000000e+00    	-6.89381809769081e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	-2.11366132779970e-04	 1.22910564585895e-15	-2.17461358390147e-18		1.00000002233782e+00
1.68000000000000e+00    	-1.33884355863822e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-2.20411175944355e-04	 -7.05590868589368e-15	-2.16785716923112e-18		1.00000002429054e+00
1.71000000000000e+00    	-2.00413454650981e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-2.21748963413226e-04	 -1.59985026584590e-14	-2.16485298879962e-18		1.00000002458630e+00
1.74000000000000e+00    	-2.66071789205632e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-2.14476417218165e-04	 -2.53027162038106e-14	-2.21587529274513e-18		1.00000002300007e+00
1.77000000000000e+00    	-3.28174036564720e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-1.97962134995001e-04	 -3.46259895499079e-14	-2.37912153415063e-18		1.00000001959450e+00
1.80000000000000e+00    	-3.83893153823813e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-1.71901154120003e-04	 -4.35895089714388e-14	-2.71299694280469e-18		1.00000001477500e+00
1.83000000000000e+00    	-4.30365384427018e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-1.36360296142081e-04	 -5.17911471744629e-14	-3.26672362362063e-18		1.00000000929707e+00
1.86000000000000e+00    	-4.64807090606694e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-9.18112050474579e-05	 -5.88206364763552e-14	-4.07057602969608e-18		1.00000000421465e+00
1.89000000000000e+00    	-4.84639326585338e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-3.91485229733973e-05	 -6.42764799681058e-14	-5.12737752189625e-18		1.00000000076630e+00
1.92000000000000e+00    	-4.87615367880032e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	2.03088787820366e-05	 -6.77839864990550e-14	-6.40699837408743e-18		1.00000000020623e+00
1.95000000000000e+00    	-4.71945875162254e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	8.48350899774451e-05	 -6.90137163332337e-14	-7.84541151107283e-18		1.00000000359850e+00
1.98000000000000e+00    	-4.36416033231302e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	1.52333532298443e-04	 -6.76995517267595e-14	-9.34936712265321e-18		1.00000001160275e+00
2.01000000000000e+00    	-3.80488896392907e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	2.20392468162026e-04	 -6.36555654405711e-14	-1.08069720439520e-17		1.00000002428642e+00
2.04000000000000e+00    	-3.04389311760865e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	2.86358749377173e-04	 -5.67908539401721e-14	-1.21034911402822e-17		1.00000004100067e+00
2.07000000000000e+00    	-2.09163192389408e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	3.47428034859018e-04	 -4.71215327732153e-14	-1.31406621914690e-17		1.00000006035312e+00
2.10000000000000e+00    	-9.67075722062449e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	4.00748854747808e-04	 -3.47791596994573e-14	-1.38569027337563e-17		1.00000008029982e+00
2.13000000000000e+00    	3.02322176639916e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	4.43537106224390e-04	 -2.00149552335766e-14	-1.42451656234203e-17		1.00000009836258e+00
2.16000000000000e+00    	1.68100780091900e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	4.73196871876209e-04	 -3.19932742334669e-15	-1.43650271525208e-17		1.00000011195763e+00
2.19000000000000e+00    	3.12607498825069e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	4.87442889777828e-04	 1.51836264066479e-14	-1.43459726484990e-17		1.00000011880028e+00
2.22000000000000e+00    	4.58837743871586e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	4.84419606465711e-04	 3.45467790668629e-14	-1.43798062612066e-17		1.00000011733117e+00
2.25000000000000e+00    	6.01398621298647e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	4.62811535266040e-04	 5.42157262329978e-14	-1.47015852368514e-17		1.00000010709725e+00
2.28000000000000e+00    	7.34595864734640e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	4.21939642143939e-04	 7.34493490114660e-14	-1.55602971344688e-17		1.00000008901653e+00
2.31000000000000e+00    	8.52636910006310e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	3.61838701398976e-04	 9.14646851338516e-14	-1.71824089072051e-17		1.00000006546362e+00
2.34000000000000e+00    	9.49853738203399e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	2.83311008435198e-04	 1.07465395712364e-13	-1.97331121545941e-17		1.00000004013256e+00
2.37000000000000e+00    	1.02093778307615e-04 	 -4.75528258150000e+00   1.54508497190000e+00 	1.87952502655628e-04	 1.20672916634087e-13	-2.32812501978346e-17		1.00000001766307e+00
2.40000000000000e+00    	1.06117814068051e-04 	 -4.75528258150000e+00   1.54508497190000e+00 	7.81482280200541e-05	 1.30359208075835e-13	-2.77742614418978e-17		1.00000000305357e+00
2.43000000000000e+00    	1.06669355229442e-04 	 -4.75528258150000e+00   1.54508497190000e+00 	-4.29648789011983e-05	 1.35879870524907e-13	-3.30288247580279e-17		1.00000000092299e+00
2.46000000000000e+00    	1.03464820800102e-04 	 -4.75528258150000e+00   1.54508497190000e+00 	-1.71568662984623e-04	 1.36706289162962e-13	-3.87412001833284e-17		1.00000001471790e+00
2.49000000000000e+00    	9.63441379996358e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-3.03267335601417e-04	 1.32455408160711e-13	-4.45186437267590e-17		1.00000004598554e+00
2.52000000000000e+00    	8.52861270986147e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-4.33222004910551e-04	 1.22915729215267e-13	-4.99300331148952e-17		1.00000009384065e+00
2.55000000000000e+00    	7.04194268304084e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-5.56312750794332e-04	 1.08068180166770e-13	-5.45704163350822e-17		1.00000015474193e+00
2.58000000000000e+00    	5.20282025841935e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-6.67323448515741e-04	 8.81006135616705e-14	-5.81311289626874e-17		1.00000022266027e+00
2.61000000000000e+00    	3.05520432093711e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-7.61143253382697e-04	 6.34148729415070e-14	-6.04649825393016e-17		1.00000028966948e+00
2.64000000000000e+00    	6.57965226018376e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	-8.32977536078698e-04	 3.46256047184443e-14	-6.16352964829376e-17		1.00000034692573e+00
2.67000000000000e+00    	-1.91638301690398e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-8.78560168983365e-04	 2.55029047133094e-15	-6.19385566005567e-17		1.00000038593391e+00
2.70000000000000e+00    	-4.58357861298368e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-8.94358466665067e-04	 -3.18096807935587e-14	-6.18933154970280e-17		1.00000039993845e+00
2.73000000000000e+00    	-7.25010045256426e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-8.77761828491675e-04	 -6.72967014472712e-14	-6.21923907723356e-17		1.00000038523284e+00
2.76000000000000e+00    	-9.81618696862218e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-8.27245254543289e-04	 -1.02632798520696e-13	-6.36209526357055e-17		1.00000034216730e+00
2.79000000000000e+00    	-1.21792973656603e-04 	 -4.75528258150000e+00   1.54508497190000e+00 	-7.42499427613814e-04	 -1.36462658321732e-13	-6.69489561409981e-17		1.00000027565266e+00
2.82000000000000e+00    	-1.42379035686571e-04 	 -4.75528258150001e+00   1.54508497190000e+00 	-6.24519974549389e-04	 -1.67403325637119e-13	-7.28116452232155e-17		1.00000019501258e+00
2.85000000000000e+00    	-1.58954809387166e-04 	 -4.75528258150001e+00   1.54508497190000e+00 	-4.75649819047018e-04	 -1.94100864815118e-13	-8.15957377370692e-17		1.00000011312137e+00
2.88000000000000e+00    	-1.70645499116555e-04 	 -4.75528258150002e+00   1.54508497190000e+00 	-2.99570173868091e-04	 -2.15273216155685e-13	-9.33497966851814e-17		1.00000004487114e+00
2.91000000000000e+00    	-1.76706101613119e-04 	 -4.75528258150003e+00   1.54508497190000e+00 	-1.01237632251879e-04	 -2.29771100897353e-13	-1.07735879932777e-16		1.00000000512453e+00
2.94000000000000e+00    	-1.76558043879810e-04 	 -4.75528258150004e+00   1.54508497190000e+00 	1.13233071246360e-04	 -2.36631712461933e-13	-1.24035833356491e-16		1.00000000641086e+00
2.97000000000000e+00    	-1.69821508505414e-04 	 -4.75528258150005e+00   1.54508497190000e+00 	3.36738840659049e-04	 -2.35127273580475e-13	-1.41217873152679e-16		1.00000005669652e+00
3.00000000000000e+00    	-1.56341924852606e-04 	 -4.75528258150006e+00   1.54508497190000e+00 	5.61406516829320e-04	 -2.24806990482503e-13	-1.58060509387922e-16		1.00000015758863e+00
3.03000000000000e+00    	-1.36209257793340e-04 	 -4.75528258150007e+00   1.54508497190000e+00 	7.78853523205046e-04	 -2.05530059141654e-13	-1.73321348154324e-16		1.00000030330636e+00
3.06000000000000e+00    	-1.09768940993926e-04 	 -4.75528258150008e+00   1.54508497190000e+00 	9.80482717168091e-04	 -1.77488806019077e-13	-1.85929794878070e-16		1.00000048067306e+00
3.09000000000000e+00    	-7.76235725357760e-05 	 -4.75528258150008e+00   1.54508497190000e+00 	1.15780159411948e-03	 -1.41219758153981e-13	-1.95176558024533e-16		1.00000067025204e+00
3.12000000000000e+00    	-4.06248079585356e-05 	 -4.75528258150008e+00   1.54508497190000e+00 	1.30275461192494e-03	 -9.76097566870895e-14	-2.00870175229570e-16		1.00000084858443e+00
3.15000000000000e+00    	1.44761215574126e-07 	 -4.75528258150008e+00   1.54508497190000e+00 	1.40805641025549e-03	 -4.78727252598915e-14	-2.03432373544951e-16		1.00000099131094e+00
3.18000000000000e+00    	4.33995790377245e-05 	 -4.75528258150008e+00   1.54508497190000e+00 	1.46751313230992e-03	 6.48180182520779e-15	-2.03909728987023e-16		1.00000107679682e+00
3.21000000000000e+00    	8.76883957373423e-05 	 -4.75528258150008e+00   1.54508497190000e+00 	1.47631893942548e-03	 6.36863277249417e-14	-2.03891249434319e-16		1.00000108975821e+00
3.24000000000000e+00    	1.31439903211611e-04 	 -4.75528258150008e+00   1.54508497190000e+00 	1.43131515224701e-03	 1.21768220308198e-13	-2.05333619644636e-16		1.00000102433101e+00
3.27000000000000e+00    	1.73015435323473e-04 	 -4.75528258150008e+00   1.54508497190000e+00 	1.33120025346512e-03	 1.78611389348157e-13	-2.10310419278992e-16		1.00000088604666e+00
3.30000000000000e+00    	2.10767097766404e-04 	 -4.75528258150007e+00   1.54508497190000e+00 	1.17668023449158e-03	 2.32020625391273e-13	-2.20714861209530e-16		1.00000069228795e+00
3.33000000000000e+00    	2.43099400858467e-04 	 -4.75528258150006e+00   1.54508497190000e+00 	9.70550440762574e-04	 2.79821853538412e-13	-2.37956767734588e-16		1.00000047098397e+00
3.36000000000000e+00    	2.68532233286518e-04 	 -4.75528258150005e+00   1.54508497190000e+00 	7.17702138051380e-04	 3.19934673104319e-13	-2.62700244132794e-16		1.00000025754815e+00
3.39000000000000e+00    	2.85762846832910e-04 	 -4.75528258150004e+00   1.54508497190000e+00 	4.25049446335364e-04	 3.50457135972489e-13	-2.94686106522329e-16		1.00000009033351e+00
3.42000000000000e+00    	2.93724431498644e-04 	 -4.75528258150004e+00   1.54508497190000e+00 	1.01375018379459e-04	 3.69744475171249e-13	-3.32675750505248e-16		1.00000000513845e+00
3.45000000000000e+00    	2.91638855546835e-04 	 -4.75528258150003e+00   1.54508497190000e+00 	-2.42904186422371e-04	 3.76487058103794e-13	-3.74538351231462e-16		1.00000002950122e+00
3.48000000000000e+00    	2.79061232053835e-04 	 -4.75528258150002e+00   1.54508497190000e+00 	-5.96046546356779e-04	 3.69777497545868e-13	-4.17483846401935e-16		1.00000017763573e+00
3.51000000000000e+00    	2.55914156106451e-04 	 -4.75528258150001e+00   1.54508497190000e+00 	-9.45363153187077e-04	 3.49167673919396e-13	-4.58421911088537e-16		1.00000044685565e+00
3.54000000000000e+00    	2.22509735060309e-04 	 -4.75528258150000e+00   1.54508497190000e+00 	-1.27765208661672e-03	 3.14710819758519e-13	-4.94405495648073e-16		1.00000081619709e+00
3.57000000000000e+00    	1.79557904633605e-04 	 -4.75528258149999e+00   1.54508497190000e+00 	-1.57967579815287e-03	 2.66984624062537e-13	-5.23099747945202e-16		1.00000124768704e+00
3.60000000000000e+00    	1.28159978048016e-04 	 -4.75528258149998e+00   1.54508497190000e+00 	-1.83866519772062e-03	 2.07100539859412e-13	-5.43207028901181e-16		1.00000169034343e+00
3.63000000000000e+00    	6.97869012976831e-05 	 -4.75528258149997e+00   1.54508497190000e+00 	-2.04283191364057e-03	 1.36683906521301e-13	-5.54777878948071e-16		1.00000208657894e+00
3.66000000000000e+00    	6.24226764270079e-06 	 -4.75528258149997e+00   1.54508497190000e+00 	-2.18186872001783e-03	 5.78286389480275e-14	-5.59347747462285e-16		1.00000238027272e+00
3.69000000000000e+00    	-6.03892429823579e-05 	 -4.75528258149997e+00   1.54508497190000e+00 	-2.24741743018742e-03	 -2.69460324871626e-14	-5.59861422564554e-16		1.00000252543936e+00
3.72000000000000e+00    	-1.27806713890664e-04 	 -4.75528258149997e+00   1.54508497190000e+00 	-2.23348374556496e-03	 -1.14766469439143e-13	-5.60375908262023e-16		1.00000249422171e+00
3.75000000000000e+00    	-1.93569245142821e-04 	 -4.75528258149998e+00   1.54508497190000e+00 	-2.13677968803350e-03	 -2.02509982849354e-13	-5.65563379256288e-16		1.00000228291111e+00
3.78000000000000e+00    	-2.55181173458066e-04 	 -4.75528258149999e+00   1.54508497190000e+00 	-1.95697633930260e-03	 -2.86921878868140e-13	-5.80072534065577e-16		1.00000191487636e+00
3.81000000000000e+00    	-3.10183346392842e-04 	 -4.75528258150000e+00   1.54508497190000e+00 	-1.69685261096997e-03	 -3.64708818231574e-13	-6.07832596077297e-16		1.00000143965336e+00
3.84000000000000e+00    	-3.56247165518505e-04 	 -4.75528258150001e+00   1.54508497190000e+00 	-1.36232956177712e-03	 -4.32669667154188e-13	-6.51400072887141e-16		1.00000092797049e+00
3.87000000000000e+00    	-3.91267863355765e-04 	 -4.75528258150002e+00   1.54508497190000e+00 	-9.62384195410260e-04	 -4.87836736011482e-13	-7.11453255844246e-16		1.00000046309156e+00
3.90000000000000e+00    	-4.13453367692986e-04 	 -4.75528258150004e+00   1.54508497190000e+00 	-5.08841500087320e-04	 -5.27592859462906e-13	-7.86526906997725e-16		1.00000012945983e+00
3.93000000000000e+00    	-4.21405143607632e-04 	 -4.75528258150006e+00   1.54508497190000e+00 	-1.60484884485869e-05	 -5.49770632062030e-13	-8.73045373833543e-16		1.00000000012878e+00
3.96000000000000e+00    	-4.14187589658159e-04 	 -4.75528258150008e+00   1.54508497190000e+00 	4.99561088003531e-04	 -5.52765551104541e-13	-9.65677806963409e-16		1.00000012478063e+00
3.99000000000000e+00    	-3.91382894531550e-04 	 -4.75528258150009e+00   1.54508497190000e+00 	1.01999808164130e-03	 -5.35618966568143e-13	-1.05799057984269e-15		1.00000052019791e+00
4.02000000000000e+00    	-3.53128721211136e-04 	 -4.75528258150011e+00   1.54508497190000e+00 	1.52632801903040e-03	 -4.98078951531220e-13	-1.14332314098589e-15		1.00000116483793e+00
4.05000000000000e+00    	-3.00136658857361e-04 	 -4.75528258150013e+00   1.54508497190000e+00 	1.99933920816966e-03	 -4.40637007173101e-13	-1.21577449054887e-15		1.00000199867664e+00
4.08000000000000e+00    	-2.33690044975273e-04 	 -4.75528258150014e+00   1.54508497190000e+00 	2.42024564665268e-03	 -3.64550283024541e-13	-1.27116225134371e-15		1.00000292879021e+00
4.11000000000000e+00    	-1.55620486155010e-04 	 -4.75528258150015e+00   1.54508497190000e+00 	2.77139982648559e-03	 -2.71815486422793e-13	-1.30780868033329e-15		1.00000384032113e+00
4.14000000000000e+00    	-6.82631676542045e-05 	 -4.75528258150015e+00   1.54508497190000e+00 	3.03698975164677e-03	 -1.65116323625872e-13	-1.32701867429481e-15		1.00000461164274e+00
4.17000000000000e+00    	2.56081863481845e-05 	 -4.75528258150016e+00   1.54508497190000e+00 	3.20369456482596e-03	 -4.77604404519208e-14	-1.33315638571073e-15		1.00000513181626e+00
4.20000000000000e+00    	1.22865084029759e-04 	 -4.75528258150016e+00   1.54508497190000e+00 	3.26127406445941e-03	 7.64017627906286e-14	-1.33327650581584e-15		1.00000531794012e+00
4.23000000000000e+00    	2.20124433537097e-04 	 -4.75528258150015e+00   1.54508497190000e+00 	3.20306901377497e-03	 2.03131996286865e-13	-1.33632397628992e-15		1.00000512981240e+00
4.26000000000000e+00    	3.13862113509909e-04 	 -4.75528258150014e+00   1.54508497190000e+00 	3.02639143206504e-03	 3.27900472327141e-13	-1.35198712790689e-15		1.00000457951206e+00
4.29000000000000e+00    	4.00536372564351e-04 	 -4.75528258150014e+00   1.54508497190000e+00 	2.73278695702912e-03	 4.46082569938476e-13	-1.38934340689512e-15		1.00000373405530e+00
