0.00000000000000e+00    	0.00000000000000e+00 	 4.75528258150000e+00  	1.54508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.50000000000000e-01    	-5.76606920434216e-06 	 4.75526576758991e+00   1.54508497181323e+00 	-3.67057624938690e-05	 1.76215502344194e-04	4.76095347779237e-11		1.00000001619961e+00
7.80000000000000e-01    	-6.88652728049506e-06 	 4.75527252056738e+00   1.54508497182621e+00 	-3.77159520886147e-05	 2.76638736468738e-04	8.79707242232978e-10		1.00000003897574e+00
8.10000000000000e-01    	-8.01029469624350e-06 	 4.75528251494163e+00   1.54508497186966e+00 	-3.68535450787743e-05	 3.91921190149992e-04	2.07379112582057e-09		1.00000007748020e+00
8.40000000000000e-01    	-9.07476652060838e-06 	 4.75529615495151e+00   1.54508497195346e+00 	-3.36953925333518e-05	 5.19069225532939e-04	3.54556822782914e-09		1.00000013528411e+00
8.70000000000000e-01    	-1.00052798906475e-05 	 4.75531373458813e+00   1.54508497208310e+00 	-2.78661150800013e-05	 6.53721316113777e-04	5.08304804052172e-09		1.00000021406402e+00
9.00000000000000e-01    	-1.07170355678040e-05 	 4.75533539646740e+00   1.54508497225556e+00 	-1.90708798052859e-05	 7.90155315735439e-04	6.32787332456359e-09		1.00000031235451e+00
9.30000000000000e-01    	-1.11180117658452e-05 	 4.75536109216679e+00   1.54508497245491e+00 	-7.12842371383248e-06	 9.21380229782561e-04	6.78265111365163e-09		1.00000042449608e+00
9.60000000000000e-01    	-1.11128447094837e-05 	 4.75539054666944e+00   1.54508497264869e+00 	7.99791095454046e-06	 1.03931896412513e-03	5.85372823555739e-09		1.00000054012379e+00
9.90000000000000e-01    	-1.06075806219425e-05 	 4.75542322968421e+00   1.54508497278619e+00 	2.61735166267190e-05	 1.13508384292589e-03	2.93395325613662e-09		1.00000064454998e+00
1.02000000000000e+00    	-9.51513229322414e-06 	 4.75545833658614e+00   1.54508497279972e+00 	4.70725839497234e-05	 1.19934139470513e-03	-2.47790201529535e-09		1.00000072031755e+00
1.05000000000000e+00    	-7.76120617839881e-06 	 4.75549478153206e+00   1.54508497260994e+00 	7.01669849739345e-05	 1.22275726221698e-03	-1.06343382625810e-08		1.00000075002908e+00
1.08000000000000e+00    	-5.29040955618747e-06 	 4.75553120494653e+00   1.54508497213544e+00 	9.47256087844834e-05	 1.19650639180521e-03	-2.13965703549760e-08		1.00000072029998e+00
1.11000000000000e+00    	-2.07220753424858e-06 	 4.75556599704511e+00   1.54508497130630e+00 	1.19825142139017e-04	 1.11282822430458e-03	-3.41242894121386e-08		1.00000062637217e+00
1.14000000000000e+00    	1.89361896023351e-06 	 4.75559733837927e+00   1.54508497008000e+00 	1.44372534035222e-04	 9.65601773755448e-04	-4.76337837179505e-08		1.00000047661499e+00
1.17000000000000e+00    	6.57235848842909e-06 	 4.75562325757320e+00   1.54508496845703e+00 	1.67138603519638e-04	 7.50911564482043e-04	-6.02576204164131e-08		1.00000029590170e+00
1.20000000000000e+00    	1.18909148826651e-05 	 4.75564170550758e+00   1.54508496649307e+00 	1.86801543046934e-04	 4.67572695869952e-04	-7.00279953022126e-08		1.00000012675952e+00
1.23000000000000e+00    	1.77357846482004e-05 	 4.75565064423166e+00   1.54508496430361e+00 	2.01998527941510e-04	 1.17582066385088e-04	-7.49864772232649e-08		1.00000002731448e+00
1.26000000000000e+00    	2.39526782174332e-05 	 4.75564814789720e+00   1.54508496205766e+00 	2.11383333594104e-04	 -2.93536798248759e-04	-7.35970015495278e-08		1.00000006542338e+00
1.29000000000000e+00    	3.03479329704514e-05 	 4.75563251205929e+00   1.54508495995821e+00 	2.13687811158654e-04	 -7.56525689627400e-04	-6.52103116684692e-08		1.00000030899675e+00
1.32000000000000e+00    	3.66918036406977e-05 	 4.75560236683156e+00   1.54508495820882e+00 	2.07785251053403e-04	 -1.25834683811802e-03	-5.05019237591005e-08		1.00000081330541e+00
1.35000000000000e+00    	4.27236611871617e-05 	 4.75555678867218e+00   1.54508495696874e+00 	1.92753987064707e-04	 -1.78232190789981e-03	-3.17882931472907e-08		1.00000160691145e+00
1.38000000000000e+00    	4.81590869218453e-05 	 4.75549540506095e+00   1.54508495630156e+00 	1.67939932012183e-04	 -2.30846827226686e-03	-1.31231731088932e-08		1.00000267861121e+00
1.41000000000000e+00    	5.26988128087177e-05 	 4.75541848605244e+00   1.54508495612534e+00 	1.33016934799280e-04	 -2.81403734501262e-03	-9.26406595373058e-11		1.00000396824197e+00
1.44000000000000e+00    	5.60394250133230e-05 	 4.75532701669055e+00   1.54508495617402e+00 	8.80437627200362e-05	 -3.27425009713296e-03	7.35441732660868e-10		1.00000536421831e+00
1.47000000000000e+00    	5.78857058322491e-05 	 4.75522274457127e+00   1.54508495598045e+00 	3.35160422251213e-05	 -3.66321462297657e-03	-1.73041429202612e-08		1.00000671010984e+00
1.50000000000000e+00    	5.79644270513241e-05 	 4.75510819745332e+00   1.54508495489010e+00 	-2.95893829482819e-05	 -3.95500019024832e-03	-5.98353135813393e-08		1.00000782142043e+00
1.53000000000000e+00    	5.60393145073164e-05 	 4.75498666673855e+00   1.54508495211090e+00 	-9.97814076722572e-05	 -4.12483210571081e-03	-1.30197072219495e-07		1.00000851206190e+00
1.56000000000000e+00    	5.19267724018905e-05 	 4.75486215385580e+00   1.54508494679948e+00 	-1.75037970540504e-04	 -4.15036246175280e-03	-2.28302015689409e-07		1.00000862803623e+00
1.59000000000000e+00    	4.55117875680188e-05 	 4.75473927805090e+00   1.54508493817709e+00 	-2.52811857745508e-04	 -4.01296390252379e-03	-3.49836055018273e-07		1.00000808386395e+00
1.62000000000000e+00    	3.67632393394101e-05 	 4.75462314576335e+00   1.54508492566152e+00 	-3.30065715715567e-04	 -3.69898744170868e-03	-4.86032246185871e-07		1.00000689570208e+00
1.65000000000000e+00    	2.57476419588620e-05 	 4.75451918359698e+00   1.54508490899476e+00 	-4.03342623876704e-04	 -3.20092151369723e-03	-6.24199691099033e-07		1.00000520427856e+00
1.68000000000000e+00    	1.26401757129078e-05 	 4.75443293879651e+00   1.54508488834233e+00 	-4.68877010475197e-04	 -2.51838822204554e-03	-7.49090321195508e-07		1.00000328105734e+00
1.71000000000000e+00    	-2.26824091868059e-06 	 4.75436985304208e+00   1.54508486433955e+00 	-5.22747777550269e-04	 -1.65891446223001e-03	-8.45050440757410e-07		1.00000151263043e+00
1.74000000000000e+00    	-1.85690827795522e-05 	 4.75433501718231e+00   1.54508483806378e+00 	-5.61071314905349e-04	 -6.38420440803400e-04	-8.98747688666175e-07		1.00000036119118e+00
1.77000000000000e+00    	-3.57406538742128e-05 	 4.75433291614638e+00   1.54508481092072e+00 	-5.80226962073115e-04	 5.18623830077666e-04	-9.02112694488521e-07		1.00000030281736e+00
1.80000000000000e+00    	-5.31596229542525e-05 	 4.75436717461177e+00   1.54508478444498e+00 	-5.77102009855593e-04	 1.77941228435643e-03	-8.55017600842545e-07		1.00000174967624e+00
1.83000000000000e+00    	-7.01199886338653e-05 	 4.75444031496029e+00   1.54508476003093e+00 	-5.49338309088419e-04	 3.10341092572882e-03	-7.67159756803217e-07		1.00000496645394e+00
1.86000000000000e+00    	-8.58592043556593e-05 	 4.75455353954493e+00   1.54508473862532e+00 	-4.95558865382227e-04	 4.44336790134720e-03	-6.58651051827195e-07		1.00000999449872e+00
1.89000000000000e+00    	-9.95905138189949e-05 	 4.75470654924440e+00   1.54508472042648e+00 	-4.15551297324031e-04	 5.74671475416974e-03	-5.58942619339345e-07		1.00001659856907e+00
1.92000000000000e+00    	-1.10539864425158e-04 	 4.75489740965598e+00   1.54508470464298e+00 	-3.10386374305476e-04	 6.95732876881243e-03	-5.03936011677404e-07		1.00002425008774e+00
1.95000000000000e+00    	-1.17985171501641e-04 	 4.75512247505714e+00   1.54508468936486e+00 	-1.82454326051666e-04	 8.01760702725145e-03	-5.31422451443496e-07		1.00003215713911e+00
1.98000000000000e+00    	-1.21295292955466e-04 	 4.75537637847587e+00   1.54508467159129e+00 	-3.54090542589788e-05	 8.87078455562667e-03	-6.75311613310210e-07		1.00003934526242e+00
2.01000000000000e+00    	-1.19965922301058e-04 	 4.75565209390648e+00   1.54508464744042e+00 	1.25979919368568e-04	 9.46341279829719e-03	-9.59408598398203e-07		1.00004478502398e+00
2.04000000000000e+00    	-1.13649768231186e-04 	 4.75594107398112e+00   1.54508461254058e+00 	2.96057146604575e-04	 9.74790151420233e-03	-1.39171572697663e-06		1.00004755348718e+00
2.07000000000000e+00    	-1.02178869693103e-04 	 4.75623346336708e+00   1.54508456257119e+00 	4.68571629672959e-04	 9.68501778260954e-03	-1.96032276684472e-06		1.00004700846143e+00
2.10000000000000e+00    	-8.55776564412824e-05 	 4.75651838492714e+00   1.54508449389060e+00 	6.36998716692701e-04	 9.24623063705565e-03	-2.63186824129329e-06		1.00004294835536e+00
2.13000000000000e+00    	-6.40663172649020e-05 	 4.75678429237664e+00   1.54508440416203e+00 	7.94859823915625e-04	 8.41578920527341e-03	-3.35329177585678e-06		1.00003572802242e+00
2.16000000000000e+00    	-3.80550525065243e-05 	 4.75701937991607e+00   1.54508429287354e+00 	9.36006590372459e-04	 7.19242622600326e-03	-4.05716815422688e-06		1.00002630321398e+00
2.19000000000000e+00    	-8.13071139732608e-06 	 4.75721203622557e+00   1.54508416164674e+00 	1.05484167675914e-03	 5.59058742116533e-03	-4.67036336801868e-06		1.00001618355929e+00
2.22000000000000e+00    	2.49620059094529e-05 	 4.75735132739569e+00   1.54508401424614e+00 	1.14645898683031e-03	 3.64110032192422e-03	-5.12515424602910e-06		1.00000728597647e+00
2.25000000000000e+00    	6.03422967933768e-05 	 4.75742749096153e+00   1.54508385623506e+00 	1.20670037337284e-03	 1.39121360574916e-03	-5.37139846218440e-06		1.00000169581353e+00
2.28000000000000e+00    	9.70156203798311e-05 	 4.75743242134157e+00   1.54508369427289e+00 	1.23214183595218e-03	 -1.09604048271358e-03	-5.38793049882637e-06		1.00000135975271e+00
2.31000000000000e+00    	1.33894958568498e-04 	 4.75736012580438e+00   1.54508353510691e+00 	1.22003718714623e-03	 -3.74318294401904e-03	-5.19118346524029e-06		1.00000774993809e+00
2.34000000000000e+00    	1.69820265262883e-04 	 4.75720712973678e+00   1.54508338437076e+00 	1.16825831144822e-03	 -6.46031841134024e-03	-4.83916441538564e-06		1.00002155005024e+00
2.37000000000000e+00    	2.03576647398162e-04 	 4.75697281058051e+00   1.54508324535174e+00 	1.07527588087269e-03	 -9.14782366560574e-03	-4.42937033206590e-06		1.00004241855816e+00
2.40000000000000e+00    	2.33913096196308e-04 	 4.75665964140229e+00   1.54508311792106e+00 	9.40220900297194e-04	 -1.16996285872991e-02	-4.09000055121733e-06		1.00006888029833e+00
2.43000000000000e+00    	2.59564627932117e-04 	 4.75627332765034e+00   1.54508299782546e+00 	7.63055115204874e-04	 -1.40069947161427e-02	-3.96482055644585e-06		1.00009838424517e+00
2.46000000000000e+00    	2.79281246946316e-04 	 4.75582282413010e+00   1.54508287651168e+00 	5.44857998563594e-04	 -1.59626701310946e-02	-4.19313162078546e-06		1.00012754372907e+00
2.49000000000000e+00    	2.91867005122211e-04 	 4.75532022342989e+00   1.54508274159507e+00 	2.88212162436853e-04	 -1.74652769416913e-02	-4.88733297364585e-06		1.00015254785897e+00
2.52000000000000e+00    	2.96231488768463e-04 	 4.75478051172385e+00   1.54508257799696e+00 	-2.35863693796616e-06	 -1.84237702491304e-02	-6.11134554713241e-06		1.00016970327695e+00
2.55000000000000e+00    	2.91454326997696e-04 	 4.75422119285335e+00   1.54508236967008e+00 	-3.19969609277890e-04	 -1.87617954517006e-02	-7.86353034185819e-06		1.00017603821075e+00
2.58000000000000e+00    	2.76860935561843e-04 	 4.75366178665560e+00   1.54508210172469e+00 	-6.55061144183157e-04	 -1.84217642757504e-02	-1.00675555601719e-05		1.00016988087299e+00
2.61000000000000e+00    	2.52104971058050e-04 	 4.75312321255179e+00   1.54508176267452e+00 	-9.95284561663349e-04	 -1.73684687603425e-02	-1.25738913769967e-05		1.00015131578004e+00
2.64000000000000e+00    	2.17250265354374e-04 	 4.75262707437361e+00   1.54508134646052e+00 	-1.32567149795775e-03	 -1.55920565875147e-02	-1.51732762844454e-05		1.00012242743765e+00
2.67000000000000e+00    	1.72842796446029e-04 	 4.75219486727361e+00   1.54508085389545e+00 	-1.62914589071925e-03	 -1.31102010289417e-02	-1.76217393770807e-05		1.00008726209160e+00
2.70000000000000e+00    	1.19961992278205e-04 	 4.75184713228010e+00   1.54508029321320e+00 	-1.88739792697629e-03	 -9.96931533388873e-03	-1.96748062080124e-05		1.00005147362836e+00
2.73000000000000e+00    	6.02407550069082e-05 	 4.75160258847560e+00   1.54507967950563e+00 	-2.08208911976312e-03	 -6.24468601055282e-03	-2.11266602232378e-05		1.00002166558771e+00
2.76000000000000e+00    	-4.15471113163986e-06 	 4.75147727661031e+00   1.54507903297879e+00 	-2.19630313341609e-03	 -2.03943356250815e-03	-2.18486082921845e-05		1.00000449174695e+00
2.79000000000000e+00    	-7.05908453800683e-05 	 4.75148375077267e+00   1.54507837614231e+00 	-2.21610614725817e-03	 2.51774640870143e-03	-2.18205185231748e-05		1.00000562530896e+00
2.82000000000000e+00    	-1.36079271135543e-04 	 4.75163035600166e+00   1.54507773023540e+00 	-2.13204229685923e-03	 7.27605485373721e-03	-2.11491909108640e-05		1.00002874309986e+00
2.85000000000000e+00    	-1.97431094123239e-04 	 4.75192062893476e+00   1.54507711135711e+00 	-1.94037230421905e-03	 1.20672057324630e-02	-2.00689751488156e-05		1.00007468866162e+00
2.88000000000000e+00    	-2.51442312517747e-04 	 4.75235285540692e+00   1.54507652687813e+00 	-1.64387278373633e-03	 1.67110556841346e-02	-1.89222711332748e-05		1.00014097109251e+00
2.91000000000000e+00    	-2.95094635483444e-04 	 4.75291981332170e+00   1.54507597273800e+00 	-1.25205208132665e-03	 2.10220550533474e-02	-1.81205501558456e-05		1.00022172280022e+00
2.94000000000000e+00    	-3.25752589370060e-04 	 4.75360872145544e+00   1.54507543216242e+00 	-7.80703274364127e-04	 2.48162778470620e-02	-1.80897731000242e-05		1.00030818124767e+00
2.97000000000000e+00    	-3.41336725364443e-04 	 4.75440140582866e+00   1.54507487617148e+00 	-2.50798637044998e-04	 2.79187525613096e-02	-1.92070244294614e-05		1.00038968407988e+00
3.00000000000000e+00    	-3.40454408866378e-04 	 4.75527468579660e+00   1.54507426600871e+00 	3.13179010260390e-04	 3.01707979584301e-02	-2.17373075011143e-05		1.00045508425069e+00
3.03000000000000e+00    	-3.22474027508526e-04 	 4.75620097296914e+00   1.54507355733584e+00 	8.85287744807303e-04	 3.14370675331116e-02	-2.57803481283957e-05		1.00049441458416e+00
3.06000000000000e+00    	-2.87535029843091e-04 	 4.75714906812712e+00   1.54507270574950e+00 	1.44031532939450e-03	 3.16120203664320e-02	-3.12367036999329e-05		1.00050057237146e+00
3.09000000000000e+00    	-2.36494169605701e-04 	 4.75808513470184e+00   1.54507167292772e+00 	1.95582585310065e-03	 3.06255592513381e-02	-3.78004660316468e-05		1.00047076497172e+00
3.12000000000000e+00    	-1.70816616258185e-04 	 4.75897382192177e+00   1.54507043254474e+00 	2.41378912915007e-03	 2.84476041321534e-02	-4.49825781105489e-05		1.00040746427756e+00
3.15000000000000e+00    	-9.24280463356493e-05 	 4.75977950586616e+00   1.54506897503301e+00 	2.80156297096696e-03	 2.50913964165022e-02	-5.21646311117318e-05		1.00031866405179e+00
3.18000000000000e+00    	-3.54934499887860e-06 	 4.76046761176234e+00   1.54506731033952e+00 	3.11208149396055e-03	 2.06153569098948e-02	-5.86784669333240e-05		1.00021731710409e+00
3.21000000000000e+00    	9.34618119403506e-05 	 4.76100597550302e+00   1.54506546802443e+00 	3.34321501093782e-03	 1.51233495886066e-02	-6.39025614376520e-05		1.00011994124351e+00
3.24000000000000e+00    	1.96239103147736e-04 	 4.76136619660584e+00   1.54506349437028e+00 	3.49639540729193e-03	 8.76324019134906e-03	-6.73626204110075e-05		1.00004451085800e+00
3.27000000000000e+00    	3.02486670701487e-04 	 4.76152492938878e+00   1.54506144658153e+00 	3.57472733828160e-03	 1.72368820864672e-03	-6.88216858580913e-05		1.00000787722548e+00
3.30000000000000e+00    	4.09998512090150e-04 	 4.76146505525171e+00   1.54505938460741e+00 	3.58090982125261e-03	 -5.77082318224270e-03	-6.83448386165992e-05		1.00002306472719e+00
3.33000000000000e+00    	5.16618106573774e-04 	 4.76117667815921e+00   1.54505736155265e+00 	3.51535463927571e-03	 -1.34666331073899e-02	-6.63256194985726e-05		1.00009685147218e+00
3.36000000000000e+00    	6.20149918916743e-04 	 4.76065788901817e+00   1.54505541397705e+00 	3.37489132166668e-03	 -2.10890478176104e-02	-6.34655996739138e-05		1.00022804492634e+00
3.39000000000000e+00    	7.18245267024251e-04 	 4.75991525320098e+00   1.54505355355754e+00 	3.15238542112620e-03	 -2.83517179464885e-02	-6.07047502318632e-05		1.00040679782248e+00
3.42000000000000e+00    	8.08293028327207e-04 	 4.75896398845031e+00   1.54505176154350e+00 	2.83747083391519e-03	 -3.49669073921686e-02	-5.91076289728223e-05		1.00061518045002e+00
3.45000000000000e+00    	8.87349094365450e-04 	 4.75782781615438e+00   1.54504998716113e+00 	2.41842365114324e-03	 -4.06562648919612e-02	-5.97178435402493e-05		1.00082904844641e+00
3.48000000000000e+00    	9.52136352559282e-04 	 4.75653848509124e+00   1.54504815063611e+00 	1.88501005467050e-03	 -4.51616931848229e-02	-6.33995532929375e-05		1.00102104663875e+00
3.51000000000000e+00    	9.99139179539760e-04 	 4.75513498074064e+00   1.54504615086650e+00 	1.23195472609153e-03	 -4.82559238983476e-02	-7.06888179740562e-05		1.00116440053602e+00
3.54000000000000e+00    	1.02480378808143e-03 	 4.75366244341573e+00   1.54504387707673e+00 	4.62528947053081e-04	 -4.97524385346410e-02	-8.16785641486797e-05		1.00123699779051e+00
3.57000000000000e+00    	1.02583981874544e-03 	 4.75217082437093e+00   1.54504122311747e+00 	-4.08326971296756e-04	 -4.95144119711030e-02	-9.59584173868690e-05		1.00122517593785e+00
3.60000000000000e+00    	9.99601286435833e-04 	 4.75071331181341e+00   1.54503810254236e+00 	-1.35193869906110e-03	 -4.74623798515539e-02	-1.12624694095624e-04		1.00112662432069e+00
3.63000000000000e+00    	9.44508551426042e-04 	 4.74934456072952e+00   1.54503446227383e+00 	-2.32540408659352e-03	 -4.35803360395093e-02	-1.30366949775806e-04		1.00095188205479e+00
3.66000000000000e+00    	8.60459603499528e-04 	 4.74811876447201e+00   1.54503029263265e+00 	-3.27302396109746e-03	 -3.79199519193397e-02	-1.47626526432940e-04		1.00072406648037e+00
3.69000000000000e+00    	7.49170828817527e-04 	 4.74708761450047e+00   1.54502563179140e+00 	-4.12977855833825e-03	 -3.06025884494551e-02	-1.62810801225437e-04		1.00047668638410e+00
3.72000000000000e+00    	6.14386646574807e-04 	 4.74629820841347e+00   1.54502056333146e+00 	-4.82668588704996e-03	 -2.18187670492044e-02	-1.74535953226634e-04		1.00024966181199e+00
3.75000000000000e+00    	4.61905608801288e-04 	 4.74579098414695e+00   1.54501520650176e+00 	-5.29757241266431e-03	 -1.18248034907904e-02	-1.81862964053798e-04		1.00008395813812e+00
3.78000000000000e+00    	2.99388443173388e-04 	 4.74559777626737e+00   1.54500969990016e+00 	-5.48650303847195e-03	 -9.36412470017739e-04	-1.84488216676372e-04		1.00001550618968e+00
3.81000000000000e+00    	1.35940145481131e-04 	 4.74574010324585e+00   1.54500418046313e+00 	-5.35490937752198e-03	 1.04807321987439e-02	-1.82853002449575e-04		1.00006927471905e+00
3.84000000000000e+00    	-1.85094738359639e-05 	 4.74622779677060e+00   1.54499876064296e+00 	-4.88737549295563e-03	 2.20232591770356e-02	-1.78146038261702e-04		1.00025443869048e+00
3.87000000000000e+00    	-1.53969550615291e-04 	 4.74705807156980e+00   1.54499350724967e+00 	-4.09512649158002e-03	 3.32646990496467e-02	-1.72188798250718e-04		1.00056151230838e+00
3.90000000000000e+00    	-2.61211945846260e-04 	 4.74821510647976e+00   1.54498842546707e+00 	-3.01652525906089e-03	 4.37717052760633e-02	-1.67212551725531e-04		1.00096208198285e+00
3.93000000000000e+00    	-3.32555401015583e-04 	 4.74967016863698e+00   1.54498345095973e+00 	-1.71428497215261e-03	 5.31210301372080e-02	-1.65554814802898e-04		1.00141140897445e+00
3.96000000000000e+00    	-3.62510531854386e-04 	 4.75138227040814e+00   1.54497845185466e+00 	-2.69583223847948e-04	 6.09163568669666e-02	-1.69317643099696e-04		1.00185373377431e+00
3.99000000000000e+00    	-3.48202103867702e-04 	 4.75329931210915e+00   1.54497324091598e+00 	1.22626786224147e-03	 6.68041787522570e-02	-1.80037931705440e-04		1.00222968148289e+00
4.02000000000000e+00    	-2.89513941351329e-04 	 4.75535964020847e+00   1.54496759670335e+00 	2.68156360831856e-03	 7.04880969614367e-02	-1.98419480358116e-04		1.00248481383357e+00
4.05000000000000e+00    	-1.88938430187805e-04 	 4.75749394395007e+00   1.54496129116688e+00 	4.01409962958181e-03	 7.17411256645238e-02	-2.24168692968245e-04		1.00257815274374e+00
4.08000000000000e+00    	-5.11510546364948e-05 	 4.75962742134625e+00   1.54495412015953e+00 	5.15989778595514e-03	 7.04157831117008e-02	-2.55962364665387e-04		1.00248943763669e+00
4.11000000000000e+00    	1.17634229026928e-04 	 4.76168216188969e+00   1.54494593282101e+00 	6.07955987067111e-03	 6.64518608101495e-02	-2.91559428981190e-04		1.00222397489795e+00
4.14000000000000e+00    	3.10444264456180e-04 	 4.76357970911563e+00   1.54493665571698e+00 	6.76130527886075e-03	 5.98817771615052e-02	-3.28050811787673e-04		1.00181417942772e+00
4.17000000000000e+00    	5.20356398180528e-04 	 4.76524377231669e+00   1.54492630798819e+00 	7.22013575352028e-03	 5.08333481266629e-02	-3.62224051853436e-04		1.00131727781375e+00
4.20000000000000e+00    	7.41225722686877e-04 	 4.76660304694104e+00   1.54491500457251e+00 	7.49305767535033e-03	 3.95296887690752e-02	-3.91003093236372e-04		1.00080912020771e+00
4.23000000000000e+00    	9.68221547904418e-04 	 4.76759407605796e+00   1.54490294581877e+00 	7.63084758884079e-03	 2.62858610886517e-02	-4.11909807691273e-04		1.00037460283525e+00
4.26000000000000e+00    	1.19808486309914e-03 	 4.76816404561816e+00   1.54489039349660e+00 	7.68741563652662e-03	 1.15018758467351e-02	-4.23484245907991e-04		1.00009577983615e+00
4.29000000000000e+00    	1.42905508831079e-03 	 4.76827336512205e+00   1.54487763521193e+00 	7.70831898192570e-03	 -4.34820768360269e-03	-4.25597981908685e-04		1.00003925234224e+00
4.32000000000000e+00    	1.66046522656163e-03 	 4.76789785766290e+00   1.54486494130786e+00 	7.72029234695659e-03	 -2.07310475091137e-02	-4.19601926436586e-04		1.00024474770454e+00
4.35000000000000e+00    	1.89206285447489e-03 	 4.76703038328449e+00   1.54485252006805e+00 	7.72368695164524e-03	 -3.70722086866117e-02	-4.08268155516910e-04		1.00071682841847e+00
