0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
8.40000000000000e-01    	-5.33503356833520e-06 	 -5.87787475480503e-01   8.09016994269478e-01 	-5.17530586642308e-05	 -8.50246471459651e-05	-1.19388076077611e-09		1.00000000495378e+00
8.70000000000000e-01    	-6.98572810846930e-06 	 -5.87790355074615e-01   8.09016994221435e-01 	-5.81206270333932e-05	 -1.07081793050666e-04	-2.07588885042968e-09		1.00000000742226e+00
9.00000000000000e-01    	-8.80917542282112e-06 	 -5.87793903381314e-01   8.09016994140464e-01 	-6.31774935312435e-05	 -1.29431276969038e-04	-3.40307982247300e-09		1.00000001037193e+00
9.30000000000000e-01    	-1.07576071545714e-05 	 -5.87798112483260e-01   8.09016994012121e-01 	-6.63570922232027e-05	 -1.50927977658602e-04	-5.24145085731736e-09		1.00000001359126e+00
9.60000000000000e-01    	-1.27660950460297e-05 	 -5.87802937345733e-01   8.09016993820697e-01 	-6.70869579608652e-05	 -1.70248778223847e-04	-7.60538220237827e-09		1.00000001674265e+00
9.90000000000000e-01    	-1.47528421103676e-05 	 -5.87808291115616e-01   8.09016993551096e-01 	-6.48206122653301e-05	 -1.85937670979279e-04	-1.04366539245701e-08		1.00000001938726e+00
1.02000000000000e+00    	-1.66204844314066e-05 	 -5.87814041995659e-01   8.09016993191229e-01 	-5.90728147463534e-05	 -1.96465500284255e-04	-1.35920240538362e-08		1.00000002104415e+00
1.05000000000000e+00    	-1.82584814950697e-05 	 -5.87820012113144e-01   8.09016992734571e-01 	-4.94565895462394e-05	 -2.00302853908341e-04	-1.68457083285983e-08		1.00000002128359e+00
1.08000000000000e+00    	-1.95466207893911e-05 	 -5.87825978743349e-01   8.09016992182354e-01 	-3.57201509413559e-05	 -1.96003677270400e-04	-1.99119941436563e-08		1.00000001984669e+00
1.11000000000000e+00    	-2.03596028108934e-05 	 -5.87831678161830e-01   8.09016991544745e-01 	-1.77816453395487e-05	 -1.82296290056339e-04	-2.24905121527285e-08		1.00000001677406e+00
1.14000000000000e+00    	-2.05726082123876e-05 	 -5.87836812287639e-01   8.09016990840333e-01 	4.24048382217228e-06	 -1.58177686024498e-04	-2.43324876073618e-08		1.00000001251908e+00
1.17000000000000e+00    	-2.00676827186386e-05 	 -5.87841058145846e-01   8.09016990093401e-01 	3.00037029265787e-05	 -1.23006348072789e-04	-2.53210884493665e-08		1.00000000801539e+00
1.20000000000000e+00    	-1.87407110475965e-05 	 -5.87844080027411e-01   8.09016989328723e-01 	5.89262446530083e-05	 -7.65883615796646e-05	-2.55536414712776e-08		1.00000000466904e+00
1.23000000000000e+00    	-1.65086919989322e-05 	 -5.87845544064186e-01   8.09016988564061e-01 	9.01824545274587e-05	 -1.92514020979536e-05	-2.54091470770037e-08		1.00000000425175e+00
1.26000000000000e+00    	-1.33169766977307e-05 	 -5.87845134774401e-01   8.09016987801099e-01 	1.22710112895337e-04	 4.80987590550021e-05	-2.55824351709340e-08		1.00000000868563e+00
1.29000000000000e+00    	-9.14609412305103e-06 	 -5.87842572977964e-01   8.09016987016072e-01 	1.55230753594109e-04	 1.23944226335719e-04	-2.70675702814363e-08		1.00000001972938e+00
1.32000000000000e+00    	-4.01776558036545e-06 	 -5.87837634340221e-01   8.09016986151815e-01 	1.86283441626910e-04	 2.06147763295694e-04	-3.10784073718018e-08		1.00000003859921e+00
1.35000000000000e+00    	2.00029473240126e-06 	 -5.87830167686302e-01   8.09016985113184e-01 	2.14271837309510e-04	 2.91975773793790e-04	-3.89035131708810e-08		1.00000006558113e+00
1.38000000000000e+00    	8.79118053000360e-06 	 -5.87820112144149e-01   8.09016983767719e-01 	2.37523687252198e-04	 3.78153657257959e-04	-5.17051417505123e-08		1.00000009970884e+00
1.41000000000000e+00    	1.61875466365307e-05 	 -5.87807512129978e-01   8.09016981952887e-01 	2.54361170753400e-04	 4.60954284948052e-04	-7.02858477829771e-08		1.00000013858922e+00
1.44000000000000e+00    	2.39726078096925e-05 	 -5.87792529191100e-01   8.09016979490383e-01 	2.63179824857243e-04	 5.36318751738764e-04	-9.48591671978859e-08		1.00000017845070e+00
1.47000000000000e+00    	3.18835980041880e-05 	 -5.87775449771564e-01   8.09016976206676e-01 	2.62533106515297e-04	 6.00006869926143e-04	-1.24869731379454e-07		1.00000021446592e+00
1.50000000000000e+00    	3.96178075761788e-05 	 -5.87756688067759e-01   8.09016971957627e-01 	2.51219062157321e-04	 6.47773164333155e-04	-1.58910447977259e-07		1.00000024136053e+00
1.53000000000000e+00    	4.68412025953242e-05 	 -5.87736783293293e-01   8.09016966653586e-01 	2.28365100662007e-04	 6.75562483327975e-04	-1.94777903371562e-07		1.00000025426763e+00
1.56000000000000e+00    	5.31995050370672e-05 	 -5.87716390871932e-01   8.09016960280428e-01 	1.93506541786955e-04	 6.79717841901705e-04	-2.29691098018054e-07		1.00000024973056e+00
1.59000000000000e+00    	5.83314802051326e-05 	 -5.87696267318660e-01   8.09016952911531e-01 	1.46654472482586e-04	 6.57191842545808e-04	-2.60673891413754e-07		1.00000022670433e+00
1.62000000000000e+00    	6.18840442563372e-05 	 -5.87677248843826e-01   8.09016944706159e-01 	8.83485169141993e-05	 6.05752053901959e-04	-2.85070877096949e-07		1.00000018737053e+00
1.65000000000000e+00    	6.35286768877879e-05 	 -5.87660224013820e-01   8.09016935891114e-01 	1.96904331384187e-05	 5.24170133981704e-04	-3.01134358737113e-07		1.00000013757106e+00
1.68000000000000e+00    	6.29785092836239e-05 	 -5.87646101111733e-01   8.09016926724803e-01 	-5.76450000919352e-05	 4.12384320394341e-04	-3.08592440025007e-07		1.00000008669193e+00
1.71000000000000e+00    	6.00053625804947e-05 	 -5.87635771149340e-01   8.09016917445884e-01 	-1.41424552997626e-04	 2.71625216109662e-04	-3.09091162352896e-07		1.00000004689063e+00
1.74000000000000e+00    	5.44559443251528e-05 	 -5.87630067773212e-01   8.09016908211892e-01 	-2.28898307910023e-04	 1.04495600225171e-04	-3.06402618668769e-07		1.00000003165693e+00
1.77000000000000e+00    	4.62663757561438e-05 	 -5.87629725567613e-01   8.09016899036294e-01 	-3.16869159864598e-04	 -8.50037061972176e-05	-3.06309651882709e-07		1.00000005381589e+00
1.80000000000000e+00    	3.54742260086403e-05 	 -5.87635338470441e-01   8.09016889734547e-01 	-4.01789274546609e-04	 -2.91508105807319e-04	-3.16116781151852e-07		1.00000012320584e+00
1.83000000000000e+00    	2.22272735000041e-05 	 -5.87647320171779e-01   8.09016879890439e-01 	-4.79881334343919e-04	 -5.08387582856664e-04	-3.43793402844204e-07		1.00000024437204e+00
1.86000000000000e+00    	6.78830064504545e-06 	 -5.87665868445240e-01   8.09016868852827e-01 	-5.47281024891884e-04	 -7.27910510131352e-04	-3.96822281234436e-07		1.00000041468511e+00
1.89000000000000e+00    	-1.04646458455003e-05 	 -5.87690935360198e-01   8.09016855769657e-01 	-6.00195927065828e-04	 -9.41471368754419e-04	-4.80893780340179e-07		1.00000062330167e+00
1.92000000000000e+00    	-2.90429344323117e-05 	 -5.87722205231020e-01   8.09016839661081e-01 	-6.35074861023763e-04	 -1.13987777445472e-03	-5.98642043373282e-07		1.00000085132053e+00
1.95000000000000e+00    	-4.83571807995533e-05 	 -5.87759081974317e-01   8.09016819527015e-01 	-6.48780849090888e-04	 -1.31368908851297e-03	-7.48651053737800e-07		1.00000107334751e+00
1.98000000000000e+00    	-6.77322306910958e-05 	 -5.87800687267779e-01   8.09016794477620e-01 	-6.38760277761827e-04	 -1.45359587861894e-03	-9.24955904046807e-07		1.00000126047747e+00
2.01000000000000e+00    	-8.64270644257452e-05 	 -5.87845870539861e-01   8.09016763868953e-01 	-6.03200581326403e-04	 -1.55082674087305e-03	-1.11722165469855e-06		1.00000138445693e+00
2.04000000000000e+00    	-1.03659164131665e-04 	 -5.87893231378630e-01   8.09016727421706e-01 	-5.41168854324536e-04	 -1.59756665658096e-03	-1.31169906007406e-06		1.00000142254132e+00
2.07000000000000e+00    	-1.18632662537618e-04 	 -5.87941154445243e-01   8.09016685299674e-01 	-4.52724219389524e-04	 -1.58736928532982e-03	-1.49294060761963e-06		1.00000136235042e+00
2.10000000000000e+00    	-1.30569387265151e-04 	 -5.87987856431804e-01   8.09016638127043e-01 	-3.38997504529229e-04	 -1.51554451983906e-03	-1.64612635508598e-06		1.00000120589788e+00
2.13000000000000e+00    	-1.38741735608106e-04 	 -5.88031444037144e-01   8.09016586930136e-01 	-2.02232779387898e-04	 -1.37950235119609e-03	-1.75971733641072e-06		1.00000097196349e+00
2.16000000000000e+00    	-1.42506169059001e-04 	 -5.88069981372411e-01   8.09016532999396e-01 	-4.57865162763267e-05	 -1.17903468212701e-03	-1.82804829282837e-06		1.00000069611102e+00
2.19000000000000e+00    	-1.41336010215212e-04 	 -5.88101564677545e-01   8.09016477680053e-01 	1.25918468861303e-04	 -9.16518205279028e-04	-1.85341402823004e-06		1.00000042793217e+00
2.22000000000000e+00    	-1.34852161709734e-04 	 -5.88124401756191e-01   8.09016422113316e-01 	3.07485620126687e-04	 -5.97023811418069e-04	-1.84721287984990e-06		1.00000022549410e+00
2.25000000000000e+00    	-1.22850350897390e-04 	 -5.88136893145509e-01   8.09016366961963e-01 	4.92683496906282e-04	 -2.28321140797797e-04	-1.82979601198224e-06		1.00000014743545e+00
2.28000000000000e+00    	-1.05323537796312e-04 	 -5.88137711751196e-01   8.09016312162519e-01 	6.74628896755126e-04	 1.79229272084119e-04	-1.82883013368513e-06		1.00000024362528e+00
2.31000000000000e+00    	-8.24782092377718e-05 	 -5.88125877515448e-01   8.09016256748849e-01 	8.46010516153814e-04	 6.12899434060979e-04	-1.87619836421119e-06		1.00000054569137e+00
2.34000000000000e+00    	-5.47434207795544e-05 	 -5.88100823660491e-01   8.09016198787555e-01 	9.99347636599977e-04	 1.05793134637761e-03	-2.00371150189214e-06		1.00000105895866e+00
2.37000000000000e+00    	-2.27716404658267e-05 	 -5.88062451170520e-01   8.09016135453754e-01 	1.12727653007463e-03	 1.49798201280486e-03	-2.23814268678736e-06		1.00000175735220e+00
2.40000000000000e+00    	1.25693053384511e-05 	 -5.88011168442594e-01   8.09016063257314e-01 	1.22285551681199e-03	 1.91566468249873e-03	-2.59629081727697e-06		1.00000258257343e+00
2.43000000000000e+00    	5.02135860586170e-05 	 -5.87947913447586e-01   8.09015978406678e-01 	1.27987794623503e-03	 2.29317039290117e-03	-3.08088261478309e-06		1.00000344835780e+00
2.46000000000000e+00    	8.89240780974046e-05 	 -5.87874156285499e-01   8.09015877272975e-01 	1.29318090304066e-03	 2.61294969567280e-03	-3.67810951544233e-06		1.00000424990921e+00
2.49000000000000e+00    	1.27328105898356e-04 	 -5.87791880679243e-01   8.09015756895077e-01 	1.25893628490644e-03	 2.85843086707734e-03	-4.35744859532401e-06		1.00000487777139e+00
2.52000000000000e+00    	1.63961473468501e-04 	 -5.87703543706787e-01   8.09015615450669e-01 	1.17491019509992e-03	 3.01474806768113e-03	-5.07414150295737e-06		1.00000523455911e+00
2.55000000000000e+00    	1.97319622577127e-04 	 -5.87612013898974e-01   8.09015452612583e-01 	1.04067648701187e-03	 3.06945094337183e-03	-5.77432875700804e-06		1.00000525227120e+00
2.58000000000000e+00    	2.25914337142906e-04 	 -5.87520488701881e-01   8.09015269716154e-01 	8.57770920636283e-04	 3.01316614496302e-03	-6.40240605327251e-06		1.00000490747904e+00
2.61000000000000e+00    	2.48334027505763e-04 	 -5.87432393188810e-01   8.09015069682773e-01 	6.29773842571286e-04	 2.84018126006287e-03	-6.90974711949726e-06		1.00000423163726e+00
2.64000000000000e+00    	2.63305298756532e-04 	 -5.87351262776607e-01   8.09014856675940e-01 	3.62311626642281e-04	 2.54892275297311e-03	-7.26359415356070e-06		1.00000331415935e+00
2.67000000000000e+00    	2.69753259853766e-04 	 -5.87280613521495e-01   8.09014635505448e-01 	6.29702855773083e-05	 2.14230173338939e-03	-7.45471888581676e-06		1.00000229673614e+00
2.70000000000000e+00    	2.66857888825422e-04 	 -5.87223804307638e-01   8.09014410837815e-01 	-2.58881423915505e-04	 1.62790474058098e-03	-7.50245736055586e-06		1.00000135857394e+00
2.73000000000000e+00    	2.54103753523973e-04 	 -5.87183895863027e-01   8.09014186310150e-01 	-5.92357624471106e-04	 1.01801122916506e-03	-7.45594729696097e-06		1.00000069364476e+00
2.76000000000000e+00    	2.31320509955672e-04 	 -5.87163512008481e-01   8.09013963673628e-01 	-9.25403163447449e-04	 3.29425032661782e-04	-7.39084317427235e-06		1.00000048247313e+00
2.79000000000000e+00    	1.98711864979810e-04 	 -5.87164708834054e-01   8.09013742105462e-01 	-1.24521250223383e-03	 -4.16886329708811e-04	-7.40140915014107e-06		1.00000086220121e+00
2.82000000000000e+00    	1.56871090641108e-04 	 -5.87188857574154e-01   8.09013517820515e-01 	-1.53870421130972e-03	 -1.19634320244718e-03	-7.58861672094574e-06		1.00000189945084e+00
2.85000000000000e+00    	1.06781696228363e-04 	 -5.87236546794770e-01   8.09013284083888e-01 	-1.79303212877339e-03	 -1.98148684398153e-03	-8.04559846873122e-06		1.00000357065315e+00
2.88000000000000e+00    	4.98024740250224e-05 	 -5.87307509098621e-01   8.09013031675695e-01 	-1.99611178402894e-03	 -2.74287625044840e-03	-8.84241308895956e-06		1.00000575393873e+00
2.91000000000000e+00    	-1.23631995672955e-05 	 -5.87400576892700e-01   8.09012749794403e-01 	-2.13713948215800e-03	 -3.45012271207869e-03	-1.00124455648305e-05		1.00000823537216e+00
2.94000000000000e+00    	-7.77132440984420e-05 	 -5.87513670856771e-01   8.09012427313792e-01 	-2.20708157033825e-03	 -4.07302823662432e-03	-1.15428085057887e-05		1.00001073039308e+00
2.97000000000000e+00    	-1.44006715445849e-04 	 -5.87643823624116e-01   8.09012054241688e-01 	-2.19911281318583e-03	 -4.58278709970964e-03	-1.33707766824948e-05		1.00001291902332e+00
3.00000000000000e+00    	-2.08835789016031e-04 	 -5.87787239874520e-01   8.09011623177392e-01 	-2.10898530606933e-03	 -4.95320431331932e-03	-1.53875826944679e-05		1.00001449103939e+00
3.03000000000000e+00    	-2.69707561458019e-04 	 -5.87939392594199e-01   8.09011130539341e-01 	-1.93531266406128e-03	 -5.16188115247496e-03	-1.74498954320833e-05		1.00001519526287e+00
3.06000000000000e+00    	-3.24132947984722e-04 	 -5.88095153738277e-01   8.09010577342460e-01 	-1.67975798309148e-03	 -5.19131637548647e-03	-1.93981208374386e-05		1.00001488575365e+00
3.09000000000000e+00    	-3.69719668969117e-04 	 -5.88248956005393e-01   8.09009969348455e-01 	-1.34711791042805e-03	 -5.02987262864399e-03	-2.10794771031173e-05		1.00001355730293e+00
3.12000000000000e+00    	-4.04266147332090e-04 	 -5.88394980971230e-01   8.09009316489454e-01 	-9.45298760404824e-04	 -4.67256081735734e-03	-2.23727956817333e-05		1.00001136339288e+00
3.15000000000000e+00    	-4.25853065255896e-04 	 -5.88527367497248e-01   8.09008631567412e-01 	-4.85183742233509e-04	 -4.12160087951033e-03	-2.32113687355981e-05		1.00000861173084e+00
3.18000000000000e+00    	-4.32929338557514e-04 	 -5.88640433198014e-01   8.09007928345160e-01 	1.96070618540706e-05	 -3.38672519415975e-03	-2.36000466085148e-05		1.00000573540802e+00
3.21000000000000e+00    	-4.24389343606375e-04 	 -5.88728900872738e-01   8.09007219253337e-01 	5.53060260679093e-04	 -2.48520044934662e-03	-2.36232614559392e-05		1.00000324132224e+00
3.24000000000000e+00    	-3.99638363698453e-04 	 -5.88788121231805e-01   8.09006513022729e-01 	1.09721079211630e-03	 -1.44155471980389e-03	-2.34417038978850e-05		1.00000164124918e+00
3.27000000000000e+00    	-3.58643406108946e-04 	 -5.88814283012031e-01   8.09005812597957e-01 	1.63267442323544e-03	 -2.87008237690087e-04	-2.32769027061938e-05		1.00000137426971e+00
3.30000000000000e+00    	-3.01966784037301e-04 	 -5.88804601695341e-01   8.09005113684346e-01 	2.13926184764683e-03	 9.41381690406467e-04	-2.33847609272971e-05		1.00000273159006e+00
3.33000000000000e+00    	-2.30780174637603e-04 	 -5.88757478527851e-01   8.09004404220531e-01 	2.59666246348885e-03	 2.20183952272460e-03	-2.40209296656210e-05		1.00000579564832e+00
3.36000000000000e+00    	-1.46857276619207e-04 	 -5.88672622366023e-01   8.09003664958357e-01 	2.98518248944516e-03	 3.44922118140471e-03	-2.54024687036596e-05		1.00001040448914e+00
3.39000000000000e+00    	-5.25437211578797e-05 	 -5.88551128022163e-01   8.09002871180871e-01 	3.28651787460329e-03	 4.63655219932269e-03	-2.76712810433849e-05		1.00001614966046e+00
3.42000000000000e+00    	4.92964437061359e-05 	 -5.88395506196958e-01   8.09001995418023e-01 	3.48453769167899e-03	 5.71670399809828e-03	-3.08651040071996e-05		1.00002241157895e+00
3.45000000000000e+00    	1.55357564503477e-04 	 -5.88209661714546e-01   8.09001010852448e-01 	3.56604879841152e-03	 6.64415188805665e-03	-3.49012760978792e-05		1.00002843093406e+00
3.48000000000000e+00    	2.61991411879486e-04 	 -5.87998818552581e-01   8.08999894970438e-01 	3.52150811713451e-03	 7.37675417446314e-03	-3.95770810304495e-05		1.00003340898588e+00
3.51000000000000e+00    	3.65326293322204e-04 	 -5.87769392023023e-01   8.08998632929843e-01 	3.34564564037855e-03	 7.87748940160592e-03	-4.45883329915753e-05		1.00003662441540e+00
3.54000000000000e+00    	4.61402993311474e-04 	 -5.87528810350926e-01   8.08997220105148e-01 	3.03795996411340e-03	 8.11608816621389e-03	-4.95652652395002e-05		1.00003755056727e+00
3.57000000000000e+00    	5.46323166095203e-04 	 -5.87285289768882e-01   8.08995663339168e-01 	2.60304943583113e-03	 8.07049696588594e-03	-5.41220648542872e-05		1.00003595521203e+00
3.60000000000000e+00    	6.16404769786250e-04 	 -5.87047569052590e-01   8.08993980578242e-01 	2.05074634310567e-03	 7.72811413573246e-03	-5.79139564030330e-05		1.00003196582044e+00
3.63000000000000e+00    	6.68338266469767e-04 	 -5.86824611132132e-01   8.08992198779124e-01 	1.39602913232949e-03	 7.08674206941945e-03	-6.06939697647759e-05		1.00002608690686e+00
3.66000000000000e+00    	6.99336712776481e-04 	 -5.86625280986807e-01   8.08990350225748e-01 	6.58698255405420e-04	 6.15520572770286e-03	-6.23607656858857e-05		1.00001916198131e+00
3.69000000000000e+00    	7.07272611830410e-04 	 -5.86458010424409e-01   8.08988467648879e-01 	-1.37185670391213e-04	 4.95359511326678e-03	-6.29893563356185e-05		1.00001228037065e+00
3.72000000000000e+00    	6.90794554635211e-04 	 -5.86330461500803e-01   8.08986578763487e-01 	-9.64088068236519e-04	 3.51309918888207e-03	-6.28383086600626e-05		1.00000663761815e+00
3.75000000000000e+00    	6.49417281438738e-04 	 -5.86249201180011e-01   8.08984700990156e-01 	-1.79198269796111e-03	 1.87541085679137e-03	-6.23299312137344e-05		1.00000336612078e+00
3.78000000000000e+00    	5.83579837647383e-04 	 -5.86219400283916e-01   8.08982837177413e-01 	-2.58948790781268e-03	 9.16971838255140e-05	-6.20037049256240e-05		1.00000335884459e+00
3.81000000000000e+00    	4.94667936650159e-04 	 -5.86244569746784e-01   8.08980973072625e-01 	-3.32510337768018e-03	 -1.77885410951358e-03	-6.24473412799565e-05		1.00000711224175e+00
3.84000000000000e+00    	3.84998381158187e-04 	 -5.86326346596126e-01   8.08979077097934e-01 	-3.96848636112548e-03	 -3.67088225692779e-03	-6.42137385079296e-05		1.00001461408519e+00
3.87000000000000e+00    	2.57765304730670e-04 	 -5.86464340877688e-01   8.08977102691148e-01 	-4.49170361992559e-03	 -5.51504593696915e-03	-6.77351229254267e-05		1.00002529754059e+00
3.90000000000000e+00    	1.16949920242299e-04 	 -5.86656052918809e-01   8.08974993104528e-01 	-4.87039754084857e-03	 -7.24049205556337e-03	-7.32472370237640e-05		1.00003807470644e+00
3.93000000000000e+00    	-3.28027597264638e-05 	 -5.86896867921150e-01   8.08972688167505e-01 	-5.08481210363201e-03	 -8.77751442390991e-03	-8.07361628946975e-05		1.00005145197231e+00
3.96000000000000e+00    	-1.86335279870180e-04 	 -5.87180131981909e-01   8.08970132170754e-01 	-5.12063557120052e-03	 -1.00603011403297e-02	-8.99180981404878e-05		1.00006371729653e+00
3.99000000000000e+00    	-3.38151140399765e-04 	 -5.87497310397254e-01   8.08967281777690e-01 	-4.96963059387102e-03	 -1.10296590276611e-02	-1.00258290244905e-04		1.00007317765163e+00
4.02000000000000e+00    	-4.82603568783922e-04 	 -5.87838225667361e-01   8.08964112763491e-01 	-4.63003709865010e-03	 -1.16355984032870e-02	-1.11029859426267e-04		1.00007841528621e+00
4.05000000000000e+00    	-6.14092810547579e-04 	 -5.88191369176003e-01   8.08960624451540e-01 	-4.10674701722508e-03	 -1.18396623994845e-02	-1.21407142299240e-04		1.00007852577510e+00
4.08000000000000e+00    	-7.27265274907849e-04 	 -5.88544277230639e-01   8.08956840967245e-01 	-3.41126093210911e-03	 -1.16168921626865e-02	-1.30582380987268e-04		1.00007330028175e+00
4.11000000000000e+00    	-8.17208324447558e-04 	 -5.88883959175640e-01   8.08952808836625e-01 	-2.56144389832170e-03	 -1.09573322218991e-02	-1.37890008635479e-04		1.00006331956428e+00
4.14000000000000e+00    	-8.79635077275089e-04 	 -5.89197362762239e-01   8.08948590971971e-01 	-1.58110051184610e-03	 -9.86699839481413e-03	-1.42920266761880e-04		1.00004993773429e+00
4.17000000000000e+00    	-9.11054160542981e-04 	 -5.89471859980906e-01   8.08944257639125e-01 	-4.99388008317153e-04	 -8.36825274083902e-03	-1.45603994305268e-04		1.00003514850371e+00
4.20000000000000e+00    	-9.08919809760320e-04 	 -5.89695735221745e-01   8.08939875508407e-01 	6.49918194321057e-04	 -6.49955500312445e-03	-1.46253342642844e-04		1.00002134377169e+00
4.23000000000000e+00    	-8.71757992312188e-04 	 -5.89858656994876e-01   8.08935496272649e-01 	1.82929791840918e-03	 -4.31458631588520e-03	-1.45548657103911e-04		1.00001099152477e+00
4.26000000000000e+00    	-7.99264350252999e-04 	 -5.89952114565237e-01   8.08931146502620e-01 	2.99849532111080e-03	 -1.88076725835587e-03	-1.44469165465155e-04		1.00000627454582e+00
4.29000000000000e+00    	-6.92369772421692e-04 	 -5.89969801758187e-01   8.08926820358589e-01 	4.11566314568777e-03	 7.22782784886814e-04	-1.44173425318274e-04		1.00000874090383e+00
