0.00000000000000e+00    	0.00000000000000e+00 	 -1.76335575690000e+00  	2.42705098310000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.50000000000000e-01    	-2.75443419045155e-07 	 -1.76333346619934e+00   2.42705098309724e+00 	9.49116442125346e-06	 1.90591234417974e-04	6.45630679473209e-10		1.00000001820755e+00
7.80000000000000e-01    	6.88485827229836e-08 	 -1.76332741100521e+00   2.42705098312683e+00 	1.35484118162329e-05	 2.12351835255372e-04	1.37716193825509e-09		1.00000002263843e+00
8.10000000000000e-01    	5.42107264805438e-07 	 -1.76332078057374e+00   2.42705098318309e+00 	1.80685613719405e-05	 2.28558849049567e-04	2.42938508131014e-09		1.00000002628281e+00
8.40000000000000e-01    	1.15612896948190e-06 	 -1.76331377645803e+00   2.42705098327588e+00 	2.29036691194190e-05	 2.36866268288726e-04	3.80825863474287e-09		1.00000002831510e+00
8.70000000000000e-01    	1.91750305119394e-06 	 -1.76330667143789e+00   2.42705098341439e+00 	2.78547173450629e-05	 2.34893094164314e-04	5.46438064354165e-09		1.00000002797533e+00
9.00000000000000e-01    	2.82611137110627e-06 	 -1.76329980853697e+00   2.42705098360538e+00 	3.26742815651566e-05	 2.20362095309142e-04	7.28199049987425e-09		1.00000002481353e+00
9.30000000000000e-01    	3.87375867050165e-06 	 -1.76329359561418e+00   2.42705098385113e+00 	3.70726184253172e-05	 1.91255045813330e-04	9.08011192754525e-09		1.00000001897644e+00
9.60000000000000e-01    	5.04303810670686e-06 	 -1.76328849513759e+00   2.42705098414771e+00 	4.07272506759419e-05	 1.45977352526770e-04	1.06310062143467e-08		1.00000001148405e+00
9.90000000000000e-01    	6.30653534869946e-06 	 -1.76328500898366e+00   2.42705098448414e+00 	4.32959115636207e-05	 8.35235438899823e-05	1.16989447655320e-08		1.00000000442536e+00
1.02000000000000e+00    	7.62646719422930e-06 	 -1.76328365837799e+00   2.42705098484293e+00 	4.44324909030486e-05	 3.63400640878134e-06	1.20985936806532e-08		1.00000000099373e+00
1.05000000000000e+00    	8.95483674541700e-06 	 -1.76328495939304e+00   2.42705098520268e+00 	4.38054152667498e-05	 -9.30672846228758e-05	1.17673932349875e-08		1.00000000529022e+00
1.08000000000000e+00    	1.02341673116055e-05 	 -1.76328939472894e+00   2.42705098554293e+00 	4.11177107573151e-05	 -2.04964409489810e-04	1.08409834135058e-08		1.00000002185054e+00
1.11000000000000e+00    	1.13988523708699e-05 	 -1.76329738280909e+00   2.42705098585106e+00 	3.61278513011315e-05	 -3.29380431701789e-04	9.71609122767198e-09		1.00000005489834e+00
1.14000000000000e+00    	1.23771303992466e-05 	 -1.76330924550519e+00   2.42705098613072e+00 	2.86703961636255e-05	 -4.62556453192309e-04	9.08265901029579e-09		1.00000010739023e+00
1.17000000000000e+00    	1.30936626044983e-05 	 -1.76332517604824e+00   2.42705098641053e+00 	1.86753695573100e-05	 -5.99685979987838e-04	9.90759137421827e-09		1.00000017998601e+00
1.20000000000000e+00    	1.34726599925265e-05 	 -1.76334520886546e+00   2.42705098675140e+00 	6.18532932196143e-06	 -7.35009560512665e-04	1.33571982202283e-08		1.00000027013862e+00
1.23000000000000e+00    	1.34414749902757e-05 	 -1.76336919319235e+00   2.42705098725048e+00 	-8.63089704035736e-06	 -8.61971949426723e-04	2.06544084396994e-08		1.00000037153500e+00
1.26000000000000e+00    	1.29345430231842e-05 	 -1.76339677233138e+00   2.42705098804006e+00 	-2.54687717863651e-05	 -9.73440954312352e-04	3.28794231111137e-08		1.00000047411786e+00
1.29000000000000e+00    	1.18975316948595e-05 	 -1.76342737035310e+00   2.42705098927978e+00 	-4.38837864386072e-05	 -1.06198377098991e-03	5.07369846900635e-08		1.00000056486750e+00
1.32000000000000e+00    	1.02915300474460e-05 	 -1.76346018785850e+00   2.42705099114187e+00 	-6.32931724280763e-05	 -1.12019315954072e-03	7.43273030357814e-08		1.00000062941917e+00
1.35000000000000e+00    	8.09708828092388e-06 	 -1.76349420814007e+00   2.42705099379021e+00 	-8.29842618684026e-05	 -1.14105242831933e-03	1.02967796100989e-07		1.00000065444331e+00
1.38000000000000e+00    	5.31789997661785e-06 	 -1.76352821470088e+00   2.42705099735528e+00 	-1.02130035866915e-04	 -1.11832505833778e-03	1.35116045739338e-07		1.00000063054055e+00
1.41000000000000e+00    	1.98390544376586e-06 	 -1.76356082062367e+00   2.42705100190909e+00 	-1.19812208606343e-04	 -1.04695209801299e-03	1.68438242456886e-07		1.00000055523169e+00
1.44000000000000e+00    	-1.84641196523767e-06 	 -1.76359050974312e+00   2.42705100744453e+00 	-1.35051936970603e-04	 -9.23438363684091e-04	2.00050711055231e-07		1.00000043548864e+00
1.47000000000000e+00    	-6.08476245657172e-06 	 -1.76361568898345e+00   2.42705101386472e+00 	-1.46847897781551e-04	 -7.46207153298319e-04	2.26935555810566e-07		1.00000028919469e+00
1.50000000000000e+00    	-1.06130310085231e-05 	 -1.76363475060631e+00   2.42705102098708e+00 	-1.54221026345589e-04	 -5.15902752337229e-04	2.46497894937652e-07		1.00000014496991e+00
1.53000000000000e+00    	-1.52846857688522e-05 	 -1.76364614249788e+00   2.42705102856539e+00 	-1.56264665086251e-04	 -2.35620581170696e-04	2.57196521549236e-07		1.00000003996788e+00
1.56000000000000e+00    	-1.99277495700170e-05 	 -1.76364844404145e+00   2.42705103633069e+00 	-1.52198254855462e-04	 8.89535418117683e-05	2.59148659976186e-07		1.00000001553855e+00
1.59000000000000e+00    	-2.43494048752902e-05 	 -1.76364044460326e+00   2.42705104404842e+00 	-1.41422063341444e-04	 4.49510858794291e-04	2.54589932570664e-07		1.00000011103013e+00
1.62000000000000e+00    	-2.83422182260061e-05 	 -1.76362122123700e+00   2.42705105158573e+00 	-1.23569856667815e-04	 8.35205984653354e-04	2.48069201635186e-07		1.00000035641924e+00
1.65000000000000e+00    	-3.16918701843852e-05 	 -1.76359021191537e+00   2.42705105897934e+00 	-9.85559698906254e-05	 1.23286958232955e-03	2.46279005664900e-07		1.00000076484008e+00
1.68000000000000e+00    	-3.41861664075585e-05 	 -1.76354728045064e+00   2.42705106649204e+00 	-6.66130128189115e-05	 1.62734952916496e-03	2.57466874406880e-07		1.00000132635105e+00
1.71000000000000e+00    	-3.56249930933732e-05 	 -1.76349276929056e+00   2.42705107464540e+00 	-2.83165427851929e-05	 2.00197676782735e-03	2.90437584252642e-07		1.00000200435444e+00
1.74000000000000e+00    	-3.58307760050519e-05 	 -1.76342753658386e+00   2.42705108421726e+00 	1.54064972885238e-05	 2.33914580119730e-03	3.53233550858516e-07		1.00000273591654e+00
1.77000000000000e+00    	-3.46589181223844e-05 	 -1.76335297430552e+00   2.42705109619687e+00 	6.32879236464304e-05	 2.62099354132528e-03	4.51658228597771e-07		1.00000343680045e+00
1.80000000000000e+00    	-3.20076378666597e-05 	 -1.76327100481237e+00   2.42705111169614e+00 	1.13748184597026e-04	 2.83015426280288e-03	5.87871273596354e-07		1.00000401134803e+00
1.83000000000000e+00    	-2.78266169898366e-05 	 -1.76318405394974e+00   2.42705113182312e+00 	1.64945649192341e-04	 2.95056304875361e-03	7.59319726844005e-07		1.00000436650544e+00
1.86000000000000e+00    	-2.21239001408719e-05 	 -1.76309499972764e+00   2.42705115753174e+00 	2.14843432692914e-04	 2.96827564831422e-03	9.58264393766342e-07		1.00000442839967e+00
1.89000000000000e+00    	-1.49705673749777e-05 	 -1.76300709659954e+00   2.42705118946897e+00 	2.61290386603823e-04	 2.87226935437904e-03	1.17210787648160e-06		1.00000415909399e+00
1.92000000000000e+00    	-6.50282128557094e-06 	 -1.76292387646924e+00   2.42705122784526e+00 	3.02111656134300e-04	 2.65518758338068e-03	1.38463067582499e-06		1.00000357064086e+00
1.95000000000000e+00    	3.07871879444588e-06 	 -1.76284902867873e+00   2.42705127235560e+00 	3.35203428799161e-04	 2.31399046533626e-03	1.57810340013956e-06		1.00000273345412e+00
1.98000000000000e+00    	1.35125573952885e-05 	 -1.76278626234391e+00   2.42705132217481e+00 	3.58626293288431e-04	 1.85047504136637e-03	1.73608393821105e-06		1.00000177643528e+00
2.01000000000000e+00    	2.44825777734793e-05 	 -1.76273915545621e+00   2.42705137604284e+00 	3.70692050045858e-04	 1.27163166029358e-03	1.84655291176682e-06		1.00000087723116e+00
2.04000000000000e+00    	3.56267496730064e-05 	 -1.76271099610574e+00   2.42705143244353e+00 	3.70039821844582e-04	 5.89807839811748e-04	1.90491695973311e-06		1.00000024240316e+00
2.07000000000000e+00    	4.65479249703228e-05 	 -1.76270462195635e+00   2.42705148986475e+00 	3.55698762447975e-04	 -1.77342884848981e-04	1.91634488078446e-06		1.00000007898789e+00
2.10000000000000e+00    	5.68262997104619e-05 	 -1.76272226466954e+00   2.42705154711209e+00 	3.27136325678038e-04	 -1.00714192685685e-03	1.89691816108965e-06		1.00000056067816e+00
2.13000000000000e+00    	6.60331139921581e-05 	 -1.76276540629171e+00   2.42705160363390e+00 	2.84292649769344e-04	 -1.87240237274102e-03	1.87318625754540e-06		1.00000179335662e+00
2.16000000000000e+00    	7.37451969519035e-05 	 -1.76283465465524e+00   2.42705165980620e+00 	2.27602832801250e-04	 -2.74217767088138e-03	1.87991530305785e-06		1.00000378566532e+00
2.19000000000000e+00    	7.95600276403990e-05 	 -1.76292964457558e+00   2.42705171712317e+00 	1.58009462975132e-04	 -3.58272822529061e-03	1.95608771068603e-06		1.00000643043550e+00
2.22000000000000e+00    	8.31110522157896e-05 	 -1.76304897104469e+00   2.42705177824567e+00 	7.69675530807485e-05	 -4.35868145858384e-03	2.13951516730507e-06		1.00000950197118e+00
2.25000000000000e+00    	8.40830487619906e-05 	 -1.76319015972824e+00   2.42705184687509e+00 	-1.35570215424673e-05	 -5.03435085545416e-03	2.46072251682883e-06		1.00001267235890e+00
2.28000000000000e+00    	8.22273396607952e-05 	 -1.76334967889010e+00   2.42705192744384e+00 	-1.11096238577955e-04	 -5.57517022453635e-03	2.93699302845363e-06		1.00001554731616e+00
2.31000000000000e+00    	7.73766005318674e-05 	 -1.76352299542437e+00   2.42705202464213e+00 	-2.12698624837758e-04	 -5.94919136818866e-03	3.56758677041894e-06		1.00001771890870e+00
2.34000000000000e+00    	6.94588978239853e-05 	 -1.76370467601952e+00   2.42705214283150e+00 	-3.14962916081507e-04	 -6.12858694380243e-03	4.33111466751595e-06		1.00001882922189e+00
2.37000000000000e+00    	5.85104117923812e-05 	 -1.76388853266678e+00   2.42705228542194e+00 	-4.14093301058109e-04	 -6.09109590797962e-03	5.18585221881079e-06		1.00001863630110e+00
2.40000000000000e+00    	4.46860907619631e-05 	 -1.76406780982131e+00   2.42705245430851e+00 	-5.05983485795619e-04	 -5.82134686843386e-03	6.07341547358564e-06		1.00001707192204e+00
2.43000000000000e+00    	2.82672731959832e-05 	 -1.76423540860005e+00   2.42705264946838e+00 	-5.86335998713083e-04	 -5.31199517206883e-03	6.92573299188189e-06		1.00001428046332e+00
2.46000000000000e+00    	9.66515303741038e-06 	 -1.76438414152990e+00   2.42705286880940e+00 	-6.50820684998776e-04	 -4.56461280093202e-03	7.67469343376127e-06		1.00001062960175e+00
2.49000000000000e+00    	-1.05810987072562e-05 	 -1.76450700962267e+00   2.42705310833429e+00 	-6.95272239624366e-04	 -3.59027621684794e-03	8.26331198954402e-06		1.00000668675518e+00
2.52000000000000e+00    	-3.18126618976097e-05 	 -1.76459749202873e+00   2.42705336264321e+00 	-7.15921227038244e-04	 -2.40980617965380e-03	8.65683262461964e-06		1.00000315988699e+00
2.55000000000000e+00    	-5.32666942234713e-05 	 -1.76464983729327e+00   2.42705362574599e+00 	-7.09646946975194e-04	 -1.05362513502723e-03	8.85195505327699e-06		1.00000080690121e+00
2.58000000000000e+00    	-7.40996666014571e-05 	 -1.76465934438592e+00   2.42705389210053e+00 	-6.74234579981077e-04	 4.38788243755939e-04	8.88241321463935e-06		1.00000032360309e+00
2.61000000000000e+00    	-9.34182115921519e-05 	 -1.76462262127112e+00   2.42705415774543e+00 	-6.08614263689564e-04	 2.01985180374259e-03	8.81946862377254e-06		1.00000222514273e+00
2.64000000000000e+00    	-1.10316569305330e-04 	 -1.76453780889271e+00   2.42705442135990e+00 	-5.13057078401230e-04	 3.63522704606045e-03	8.76650434085501e-06		1.00000673906734e+00
2.67000000000000e+00    	-1.23918956550652e-04 	 -1.76440475910068e+00   2.42705468507233e+00 	-3.89303146203356e-04	 5.22552979123283e-03	8.84775017021323e-06		1.00001372880417e+00
2.70000000000000e+00    	-1.33424483731704e-04 	 -1.76422515625962e+00   2.42705495485349e+00 	-2.40600621359663e-04	 6.72835586580754e-03	9.19212723265106e-06		1.00002266411607e+00
2.73000000000000e+00    	-1.38151702917220e-04 	 -1.76400257402237e+00   2.42705524037480e+00 	-7.16412572172228e-05	 8.08055689322536e-03	9.91412640283620e-06		1.00003264978223e+00
2.76000000000000e+00    	-1.37579583523529e-04 	 -1.76374246096644e+00   2.42705555428088e+00 	1.11612063104406e-04	 9.22068703735942e-03	1.10943727202924e-05		1.00004251592109e+00
2.79000000000000e+00    	-1.31381747980032e-04 	 -1.76345205138316e+00   2.42705591091250e+00 	3.02198993870998e-04	 1.00915302834164e-02	1.27629308046268e-05		1.00005096393663e+00
2.82000000000000e+00    	-1.19451188677063e-04 	 -1.76314020036503e+00   2.42705632460811e+00 	4.92517996200212e-04	 1.06426101437676e-02	1.48883663311647e-05		1.00005675236274e+00
2.85000000000000e+00    	-1.01913411770177e-04 	 -1.76281714533183e+00   2.42705680779585e+00 	6.74736204971175e-04	 1.08325798957182e-02	1.73750477270657e-05		1.00005889844450e+00
2.88000000000000e+00    	-7.91269456973287e-05 	 -1.76249419914885e+00   2.42705736914842e+00 	8.41216451461467e-04	 1.06313917001184e-02	2.00701769798173e-05		1.00005686565185e+00
2.91000000000000e+00    	-5.16713011831986e-05 	 -1.76218338291370e+00   2.42705801209802e+00 	9.84921873175797e-04	 1.00221471213815e-02	2.27806833175834e-05		1.00005070572595e+00
2.94000000000000e+00    	-2.03236325202148e-05 	 -1.76189700922682e+00   2.42705873398998e+00 	1.09976054032746e-03	 9.00253945358406e-03	2.52985721593312e-05		1.00004112706922e+00
2.97000000000000e+00    	1.39736281548817e-05 	 -1.76164722923595e+00   2.42705952608844e+00 	1.18083976708428e-03	 7.58580958955559e-03	2.74318165535171e-05		1.00002946938687e+00
3.00000000000000e+00    	5.01511570188566e-05 	 -1.76144555887845e+00   2.42706037454101e+00 	1.22461158513121e-03	 5.80115169259411e-03	2.90366509713470e-05		1.00001757678434e+00
3.03000000000000e+00    	8.70538052316948e-05 	 -1.76130240145788e+00   2.42706126227288e+00 	1.22890580414467e-03	 3.69352240198885e-03	3.00464034667961e-05		1.00000757658130e+00
3.06000000000000e+00    	1.23481137236922e-04 	 -1.76122658488755e+00   2.42706217163274e+00 	1.19286311131547e-03	 1.32282745635769e-03	3.04919550563526e-05		1.00000158686106e+00
3.09000000000000e+00    	1.58224824071552e-04 	 -1.76122493251306e+00   2.42706308747347e+00 	1.11679534006745e-03	 -1.23751792076800e-03	3.05096325312239e-05		1.00000138980567e+00
3.12000000000000e+00    	1.90101252964345e-04 	 -1.76130188628428e+00   2.42706400024548e+00 	1.00201090498516e-03	 -3.90263433053667e-03	3.03338011634494e-05		1.00000811771741e+00
3.15000000000000e+00    	2.17978934160044e-04 	 -1.76145920010281e+00   2.42706490862700e+00 	8.50648354999565e-04	 -6.57878355308450e-03	3.02734855470991e-05		1.00002200221402e+00
3.18000000000000e+00    	2.40801550773571e-04 	 -1.76169571938434e+00   2.42706582123181e+00 	6.65558687114327e-04	 -9.16646336433362e-03	3.06747565024815e-05		1.00004223308814e+00
3.21000000000000e+00    	2.57608584755722e-04 	 -1.76200726026732e+00   2.42706675702358e+00 	4.50267195481714e-04	 -1.15638977419254e-02	3.18730405431627e-05		1.00006696150179e+00
3.24000000000000e+00    	2.67556146956543e-04 	 -1.76238659856440e+00   2.42706774422349e+00 	2.09029142436058e-04	 -1.36708076307192e-02	3.41415560290217e-05		1.00009346355233e+00
3.27000000000000e+00    	2.69940772025356e-04 	 -1.76282357464686e+00   2.42706881770619e+00 	-5.30274272630779e-05	 -1.53923305596232e-02	3.76433929411393e-05		1.00011845701846e+00
3.30000000000000e+00    	2.64228418061996e-04 	 -1.76330531617387e+00   2.42707001511204e+00 	-3.29700733535081e-04	 -1.66429452324688e-02	4.23950435624080e-05		1.00013853946637e+00
3.33000000000000e+00    	2.50089746886934e-04 	 -1.76381657613356e+00   2.42707137212687e+00 	-6.13505189491157e-04	 -1.73502501963574e-02	4.82483012374540e-05		1.00015069359492e+00
3.36000000000000e+00    	2.27441074471465e-04 	 -1.76434017923325e+00   2.42707291755905e+00 	-8.95515254167200e-04	 -1.74584439002538e-02	5.48953827194567e-05		1.00015278943994e+00
3.39000000000000e+00    	1.96488396059000e-04 	 -1.76485756539355e+00   2.42707466894488e+00 	-1.16533116897245e-03	 -1.69313567516667e-02	6.18990866272350e-05		1.00014400596598e+00
3.42000000000000e+00    	1.57769908982850e-04 	 -1.76534941504558e+00   2.42707662941350e+00 	-1.41122833587403e-03	 -1.57548939996081e-02	6.87461366664443e-05		1.00012509866336e+00
3.45000000000000e+00    	1.12190821353381e-04 	 -1.76579633714967e+00   2.42707878643029e+00 	-1.62053427486275e-03	 -1.39387614324454e-02	7.49180681211973e-05		1.00009845556041e+00
3.48000000000000e+00    	6.10432838110258e-05 	 -1.76617959739785e+00   2.42708111281816e+00 	-1.78024890398219e-03	 -1.15173642660395e-02	7.99706706297378e-05		1.00006791037464e+00
3.51000000000000e+00    	6.00429345548175e-06 	 -1.76648186102827e+00   2.42708357014959e+00 	-1.87788833096333e-03	 -8.54979370338349e-03	8.36106714958172e-05		1.00003831547981e+00
3.54000000000000e+00    	-5.08944369160177e-05 	 -1.76668792224382e+00   2.42708611424746e+00 	-1.90249399631708e-03	 -5.11884592638034e-03	8.57575185216329e-05		1.00001491459947e+00
3.57000000000000e+00    	-1.07328359994348e-04 	 -1.76678539064712e+00   2.42708870217784e+00 	-1.84571350421420e-03	 -1.32905477199852e-03	8.65791121979065e-05		1.00000259026708e+00
3.60000000000000e+00    	-1.60774170650001e-04 	 -1.76676530469329e+00   2.42709129982041e+00 	-1.70283280681068e-03	 2.69623873219518e-03	8.64932044237101e-05		1.00000508839903e+00
3.63000000000000e+00    	-2.08632625967166e-04 	 -1.76662264321828e+00   2.42709388891522e+00 	-1.47362697367796e-03	 6.81871132751028e-03	8.61306827195307e-05		1.00002433661342e+00
3.66000000000000e+00    	-2.48372640139709e-04 	 -1.76635670882244e+00   2.42709647245176e+00 	-1.16290239225897e-03	 1.08896623216290e-02	8.62625466589144e-05		1.00005997046611e+00
3.69000000000000e+00    	-2.77685646234756e-04 	 -1.76597136129381e+00   2.42709907740922e+00 	-7.80628230523981e-04	 1.47552408253318e-02	8.76982570712935e-05		1.00010916114354e+00
3.72000000000000e+00    	-2.94636743688856e-04 	 -1.76547508512940e+00   2.42710175417038e+00 	-3.41597623189492e-04	 1.82621025332327e-02	9.11683617889172e-05		1.00016680078352e+00
3.75000000000000e+00    	-2.97798220759475e-04 	 -1.76488088212217e+00   2.42710457238138e+00 	1.35385490750222e-04	 2.12632782330730e-02	9.72079587633918e-05		1.00022605184020e+00
3.78000000000000e+00    	-2.86351925411478e-04 	 -1.76420598734397e+00   2.42710761355508e+00 	6.28736970070819e-04	 2.36240238194161e-02	1.06058923039252e-04		1.00027921155050e+00
3.81000000000000e+00    	-2.60149660219641e-04 	 -1.76347141406366e+00   2.42711096123965e+00 	1.11562584675620e-03	 2.52274217873342e-02	1.17607505223483e-04		1.00031878981782e+00
3.84000000000000e+00    	-2.19725023355797e-04 	 -1.76270133969377e+00   2.42711469001582e+00 	1.57365003992874e-03	 2.59795152844484e-02	1.31369926035397e-04		1.00033865707915e+00
3.87000000000000e+00    	-1.66255396364014e-04 	 -1.76192235047852e+00   2.42711885487167e+00 	1.98246758798736e-03	 2.58137748376370e-02	1.46532383019397e-04		1.00033509516604e+00
3.90000000000000e+00    	-1.01478415297954e-04 	 -1.76116256729611e+00   2.42712348258095e+00 	2.32519447505608e-03	 2.46947215160622e-02	1.62044243068662e-04		1.00030758372535e+00
3.93000000000000e+00    	-2.75725118222001e-05 	 -1.76045067884722e+00   2.42712856655382e+00 	2.58940400136500e-03	 2.26205558551292e-02	1.76755147922256e-04		1.00025917931437e+00
3.96000000000000e+00    	5.29847411481304e-05 	 -1.75981491194337e+00   2.42713406624278e+00 	2.76761072350680e-03	 1.96246680788985e-02	1.89579441520427e-04		1.00019639231837e+00
3.99000000000000e+00    	1.37564303001162e-04 	 -1.75928197184734e+00   2.42713991160820e+00 	2.85718913004251e-03	 1.57759324888518e-02	1.99665835557261e-04		1.00012853346061e+00
4.02000000000000e+00    	2.23522865536646e-04 	 -1.75887598870925e+00   2.42714601244337e+00 	2.85975531893106e-03	 1.11777192519221e-02	2.06547495561724e-04		1.00006657891864e+00
4.05000000000000e+00    	3.08315066746897e-04 	 -1.75861750884601e+00   2.42715227161707e+00 	2.78011863714201e-03	 5.96559274710031e-03	2.10248398984740e-04		1.00002168054540e+00
4.08000000000000e+00    	3.89570352649096e-04 	 -1.75852257140240e+00   2.42715860061791e+00 	2.62497794698440e-03	 3.03709078219212e-04	2.11326129307786e-04		1.00000351369741e+00
4.11000000000000e+00    	4.65129979758321e-04 	 -1.75860191109890e+00   2.42716493528793e+00 	2.40158257692925e-03	 -5.62002343290464e-03	2.10838965954679e-04		1.00001869818285e+00
4.14000000000000e+00    	5.33046448748519e-04 	 -1.75886032563881e+00   2.42717124940772e+00 	2.11659188083325e-03	 -1.15999002174781e-02	2.10235401121228e-04		1.00006953850478e+00
4.17000000000000e+00    	5.91554385823439e-04 	 -1.75929624149994e+00   2.42717756390697e+00 	1.77534450070960e-03	 -1.74193147307628e-02	2.11175744580466e-04		1.00015330273363e+00
4.20000000000000e+00    	6.39027431065309e-04 	 -1.75990150432856e+00   2.42718394993835e+00 	1.38168935149207e-03	 -2.28583606074676e-02	2.15306588784767e-04		1.00026219566274e+00
4.23000000000000e+00    	6.73939032306570e-04 	 -1.76066141056933e+00   2.42719052482766e+00 	9.38441730783230e-04	 -2.77018706003391e-02	2.24017815608924e-04		1.00038408848383e+00
4.26000000000000e+00    	6.94845448439891e-04 	 -1.76155498633132e+00   2.42719744090329e+00 	4.48422132181994e-04	 -3.17475964953096e-02	2.38216956165150e-04		1.00050395687021e+00
4.29000000000000e+00    	7.00406451609322e-04 	 -1.76255550901535e+00   2.42720486827343e+00 	-8.40716601002312e-05	 -3.48142267317487e-02	2.58155992842155e-04		1.00060586850942e+00
4.32000000000000e+00    	6.89453410303552e-04 	 -1.76363125797317e+00   2.42721297360399e+00 	-6.51599805172707e-04	 -3.67489459452397e-02	2.83340750518564e-04		1.00067526695346e+00
