0.00000000000000e+00    	0.00000000000000e+00 	 2.42705098310000e+00  	-1.76335575690000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.70000000000000e-01    	-9.40264833311892e-06 	 2.42705936204480e+00   -1.76335575717757e+00 	-6.89996761449302e-05	 -2.71221911460037e-04	1.56525865109102e-09		1.00000003916114e+00
6.00000000000000e-01    	-1.15311807462389e-05 	 2.42704867098772e+00   -1.76335575706176e+00 	-7.22587700801309e-05	 -4.48429496399406e-04	6.56564167939331e-09		1.00000010315517e+00
6.30000000000000e-01    	-1.36923557445619e-05 	 2.42703204124097e+00   -1.76335575675895e+00 	-7.09339354335795e-05	 -6.67044222865165e-04	1.40067428583510e-08		1.00000022498978e+00
6.60000000000000e-01    	-1.57267076774680e-05 	 2.42700825407234e+00   -1.76335575620305e+00 	-6.35594481291902e-05	 -9.24971600063976e-04	2.32348820816011e-08		1.00000042980604e+00
6.90000000000000e-01    	-1.74310892166202e-05 	 2.42697620371897e+00   -1.76335575536600e+00 	-4.87068291908179e-05	 -1.21669638394891e-03	3.22907603418904e-08		1.00000074136095e+00
7.20000000000000e-01    	-1.85614853726995e-05 	 2.42693500629774e+00   -1.76335575430342e+00 	-2.51005544018812e-05	 -1.53289151852557e-03	3.75008428471351e-08		1.00000117519253e+00
7.50000000000000e-01    	-1.88395010454005e-05 	 2.42688411767179e+00   -1.76335575320953e+00 	8.25392920037677e-06	 -1.86022016753306e-03	3.32951624819796e-08		1.00000173024210e+00
7.80000000000000e-01    	-1.79627744791353e-05 	 2.42682345378722e+00   -1.76335575247203e+00 	5.19380307060109e-05	 -2.18137565197598e-03	1.24246225590640e-08		1.00000238054581e+00
8.10000000000000e-01    	-1.56192935711800e-05 	 2.42675350578973e+00   -1.76335575271250e+00 	1.05993807140921e-04	 -2.47539415055814e-03	-3.32777052440033e-08		1.00000306940073e+00
8.40000000000000e-01    	-1.15052670640778e-05 	 2.42667544137903e+00   -1.76335575479495e+00 	1.69815109332464e-04	 -2.71826162670913e-03	-1.11529574739315e-07		1.00000370888485e+00
8.70000000000000e-01    	-5.34585481173457e-06 	 2.42659118345430e+00   -1.76335575978496e+00 	2.42067681179524e-04	 -2.88382015885274e-03	-2.27701625145184e-07		1.00000418749899e+00
9.00000000000000e-01    	3.08227320088535e-06 	 2.42650345722171e+00   -1.76335576884684e+00 	3.20648687475780e-04	 -2.94496044819499e-03	-3.82637982533847e-07		1.00000438779426e+00
9.30000000000000e-01    	1.39278584599177e-05 	 2.42641579762462e+00   -1.76335578307633e+00 	4.02693581509510e-04	 -2.87506773911653e-03	-5.70626280904007e-07		1.00000421407960e+00
9.60000000000000e-01    	2.72429473597508e-05 	 2.42633251023361e+00   -1.76335580328173e+00 	4.84634353729148e-04	 -2.64966883346230e-03	-7.78091478582618e-07		1.00000362780141e+00
9.90000000000000e-01    	4.29632987344376e-05 	 2.42625858058020e+00   -1.76335582974457e+00 	5.62308435292992e-04	 -2.24820950653555e-03	-9.83642992451882e-07		1.00000268531526e+00
1.02000000000000e+00    	6.08927506799615e-05 	 2.42619952928071e+00   -1.76335586200913e+00 	6.31112529833860e-04	 -1.65587562932765e-03	-1.16002611210824e-06		1.00000157011300e+00
1.05000000000000e+00    	8.06927521418367e-05 	 2.42616121308927e+00   -1.76335589876336e+00 	6.86191251491391e-04	 -8.65358778258994e-04	-1.27828898049768e-06		1.00000060985276e+00
1.08000000000000e+00    	1.01877913664076e-04 	 2.42614957512523e+00   -1.76335593787755e+00 	7.22647526487740e-04	 1.21540964248920e-04	-1.31407832262078e-06		1.00000026849665e+00
1.11000000000000e+00    	1.23818024568367e-04 	 2.42617035079792e+00   -1.76335597665704e+00 	7.35760985096795e-04	 1.29258517633814e-03	-1.25546168006334e-06		1.00000110606051e+00
1.14000000000000e+00    	1.45746592445466e-04 	 2.42622873923905e+00   -1.76335601233862e+00 	7.21202399307733e-04	 2.62414749051490e-03	-1.11112228240062e-06		1.00000370313524e+00
1.17000000000000e+00    	1.66775660638882e-04 	 2.42632905317123e+00   -1.76335604281863e+00 	6.75236468894288e-04	 4.08074252945752e-03	-9.17298731783553e-07		1.00000855416577e+00
1.20000000000000e+00    	1.85916512990649e-04 	 2.42647436290408e+00   -1.76335606754676e+00 	5.94911192719545e-04	 5.61511669336069e-03	-7.41575372297804e-07		1.00001594160061e+00
1.23000000000000e+00    	2.02105914937726e-04 	 2.42666615236799e+00   -1.76335608846300e+00 	4.78238389048124e-04	 7.16896332753943e-03	-6.81691949215481e-07		1.00002581104070e+00
1.26000000000000e+00    	2.14237753870969e-04 	 2.42690400659449e+00   -1.76335611080620e+00 	3.24374958475057e-04	 8.67429884048702e-03	-8.58016483266165e-07		1.00003767363046e+00
1.29000000000000e+00    	2.21200264880618e-04 	 2.42718535067821e+00   -1.76335614359455e+00 	1.33816424875260e-04	 1.00555061193946e-02	-1.39923042752981e-06		1.00005056427768e+00
1.32000000000000e+00    	2.21919345981202e-04 	 2.42750525989790e+00   -1.76335619958328e+00 	-9.13883599887469e-05	 1.12320183033831e-02	-2.42203982270349e-06		1.00006308130681e+00
1.35000000000000e+00    	2.15408629349507e-04 	 2.42785635927261e+00   -1.76335629455070e+00 	-3.47400503454206e-04	 1.21215810476154e-02	-4.00718481978530e-06		1.00007352401224e+00
1.38000000000000e+00    	2.00826822089046e-04 	 2.42822882838329e+00   -1.76335644585385e+00 	-6.28344674318401e-04	 1.26439963881835e-02	-6.17542271768623e-06		1.00008012953954e+00
1.41000000000000e+00    	1.77542226703166e-04 	 2.42861052385309e+00   -1.76335667032172e+00 	-9.26082102073528e-04	 1.27252177481179e-02	-8.86820340430256e-06		1.00008139112446e+00
1.44000000000000e+00    	1.45203226191650e-04 	 2.42898722754542e+00   -1.76335698170332e+00 	-1.23004959791868e-03	 1.23016349730487e-02	-1.19381336874746e-05		1.00007641877386e+00
1.47000000000000e+00    	1.03811897676769e-04 	 2.42934302342586e+00   -1.76335738803476e+00 	-1.52722575610343e-03	 1.13243619018299e-02	-1.51537888889397e-05		1.00006528477926e+00
1.50000000000000e+00    	5.37959492348851e-05 	 2.42966080026635e+00   -1.76335788940500e+00 	-1.80229276502170e-03	 9.76331816238668e-03	-1.82218483733620e-05		1.00004928427192e+00
1.53000000000000e+00    	-3.92786858102806e-06 	 2.42992287107823e+00   -1.76335847665336e+00 	-2.03805830200568e-03	 7.61088302375829e-03	-2.08269554477197e-05		1.00003103934618e+00
1.56000000000000e+00    	-6.79074593991077e-05 	 2.43011169349347e+00   -1.76335913149562e+00 	-2.21618399943272e-03	 4.88489386405130e-03	-2.26863912835115e-05		1.00001438698363e+00
1.59000000000000e+00    	-1.36135747895318e-04 	 2.43021066847839e+00   -1.76335982843594e+00 	-2.31823417172654e-03	 1.63076708021226e-03	-2.36130792446977e-05		1.00000401707619e+00
1.62000000000000e+00    	-2.06067064221796e-04 	 2.43020498806712e+00   -1.76336053857728e+00 	-2.32701282599463e-03	 -2.07746279040931e-03	-2.35772432787752e-05		1.00000486568627e+00
1.65000000000000e+00    	-2.74677145850155e-04 	 2.43008249668686e+00   -1.76336123511778e+00 	-2.22810346022093e-03	 -6.13735741637510e-03	-2.27549579684385e-05		1.00002131583225e+00
1.68000000000000e+00    	-3.38570936644081e-04 	 2.42983452568912e+00   -1.76336189995649e+00 	-2.01147268547089e-03	 -1.04196659602967e-02	-2.15515269130178e-05		1.00005630637757e+00
1.71000000000000e+00    	-3.94137416456141e-04 	 2.42945665755675e+00   -1.76336253049173e+00 	-1.67295521570048e-03	 -1.47713535422373e-02	-2.05895838790848e-05		1.00011048994026e+00
1.74000000000000e+00    	-4.37744700286225e-04 	 2.42894937553944e+00   -1.76336314545102e+00 	-1.21541462724388e-03	 -1.90200517747503e-02	-2.06561432367798e-05		1.00018160352453e+00
1.77000000000000e+00    	-4.65962397378490e-04 	 2.42831855660150e+00   -1.76336378851030e+00 	-6.49380239711206e-04	 -2.29798342729279e-02	-2.26091828579923e-05		1.00026421259039e+00
1.80000000000000e+00    	-4.75792728330997e-04 	 2.42757577061482e+00   -1.76336452859288e+00 	6.99960035702584e-06	 -2.64581388060151e-02	-2.72518886796695e-05		1.00034995571587e+00
1.83000000000000e+00    	-4.64888221472867e-04 	 2.42673835633794e+00   -1.76336545610054e+00 	7.28774381630288e-04	 -2.92635853716078e-02	-3.51901973103958e-05		1.00042835314642e+00
1.86000000000000e+00    	-4.31732847113525e-04 	 2.42582925412590e+00   -1.76336667489629e+00 	1.48576572828306e-03	 -3.12143829294760e-02	-4.66953197897464e-05		1.00048815454353e+00
1.89000000000000e+00    	-3.75765739595448e-04 	 2.42487658552233e+00   -1.76336829056316e+00 	2.24477412235326e-03	 -3.21469809601132e-02	-6.15961667873745e-05		1.00051910086205e+00
1.92000000000000e+00    	-2.97432246193145e-04 	 2.42391297993564e+00   -1.76337039620475e+00 	2.97218477413701e-03	 -3.19246056048377e-02	-7.92260137132124e-05		1.00051387826562e+00
1.95000000000000e+00    	-1.98155432700295e-04 	 2.42297465786541e+00   -1.76337305771143e+00 	3.63665366816326e-03	 -3.04453202552539e-02	-9.84428779930007e-05		1.00046996579925e+00
1.98000000000000e+00    	-8.02313823447087e-05 	 2.42210028852350e+00   -1.76337630086873e+00 	4.21150868535664e-03	 -2.76492610356680e-02	-1.17734112772068e-04		1.00039103969525e+00
2.01000000000000e+00    	5.33377092321269e-05 	 2.42132964764660e+00   -1.76338010282606e+00 	4.67650703876657e-03	 -2.35247126180762e-02	-1.35403487189272e-04		1.00028760871859e+00
2.04000000000000e+00    	1.99049089755827e-04 	 2.42070210964719e+00   -1.76338439019730e+00 	5.01865571394040e-03	 -1.81127058676310e-02	-1.49824947720210e-04		1.00017662413523e+00
2.07000000000000e+00    	3.53113294601908e-04 	 2.42025501778743e+00   -1.76338904539885e+00 	5.23192491040196e-03	 -1.15098372524093e-02	-1.59733248817536e-04		1.00007993425854e+00
2.10000000000000e+00    	5.11643336639104e-04 	 2.42002198705097e+00   -1.76339392176799e+00 	5.31585511695799e-03	 -3.86903716772923e-03	-1.64509961290630e-04		1.00002162718001e+00
2.13000000000000e+00    	6.70789060326298e-04 	 2.42003120614770e+00   -1.76339886663993e+00 	5.27325587636285e-03	 4.60193987437380e-03	-1.64416401654800e-04		1.00002450575518e+00
2.16000000000000e+00    	8.26795036256332e-04 	 2.42030381581997e+00   -1.76340375006465e+00 	5.10738849069101e-03	 1.36444563388923e-02	-1.60724950601476e-04		1.00010613558686e+00
2.19000000000000e+00    	9.75974223390721e-04 	 2.42085244767810e+00   -1.76340849545439e+00 	4.81917935424510e-03	 2.29554107295970e-02	-1.55708519993888e-04		1.00027506197873e+00
2.22000000000000e+00    	1.11460711972147e-03 	 2.42168000840043e+00   -1.76341310744899e+00 	4.40508827698566e-03	 3.21960470184009e-02	-1.52464810592546e-04		1.00052786742392e+00
2.25000000000000e+00    	1.23879451181399e-03 	 2.42277878640499e+00   -1.76341769193267e+00 	3.85622823877698e-03	 4.10029201663051e-02	-1.54576021839824e-04		1.00084770762196e+00
2.28000000000000e+00    	1.34430777560773e-03 	 2.42412994202717e+00   -1.76342246361337e+00 	3.15918775882987e-03	 4.90006478291834e-02	-1.65632622240525e-04		1.00120480991111e+00
2.31000000000000e+00    	1.42649053561712e-03 	 2.42570342015403e+00   -1.76342773792181e+00 	2.29875568953888e-03	 5.58159783400653e-02	-1.88677141627799e-04		1.00155915617343e+00
2.34000000000000e+00    	1.48026672579617e-03 	 2.42745830047495e+00   -1.76343390606940e+00 	1.26242468335473e-03	 6.10926574051390e-02	-2.25645765127494e-04		1.00186523915191e+00
2.37000000000000e+00    	1.50030149719700e-03 	 2.42934358005391e+00   -1.76344139464259e+00 	4.62035774644301e-05	 6.45065818026745e-02	-2.76897502404840e-04		1.00207842901784e+00
2.40000000000000e+00    	1.48134336856138e-03 	 2.43129936986421e+00   -1.76345061374279e+00 	-1.33904496074531e-03	 6.57807704290912e-02	-3.40920068320113e-04		1.00216217201915e+00
2.43000000000000e+00    	1.41875024024672e-03 	 2.43325848271324e+00   -1.76346190002997e+00 	-2.86175803265882e-03	 6.46997292293154e-02	-4.14287334208119e-04		1.00209501358673e+00
2.46000000000000e+00    	1.30917098129667e-03 	 2.43514839259100e+00   -1.76347546276150e+00 	-4.46544789048364e-03	 6.11227997519428e-02	-4.91915885363040e-04		1.00187632912232e+00
2.49000000000000e+00    	1.15132137237508e-03 	 2.43689354953091e+00   -1.76349134175764e+00 	-6.06719799418688e-03	 5.49960322397913e-02	-5.67629657804894e-04		1.00152967837057e+00
2.52000000000000e+00    	9.46761927859314e-04 	 2.43841803209556e+00   -1.76350938593089e+00 	-7.55978212216256e-03	 4.63620055713743e-02	-6.34994727245110e-04		1.00110288636315e+00
2.55000000000000e+00    	7.00560154392634e-04 	 2.43964850417363e+00   -1.76352925937842e+00 	-8.81793559145139e-03	 3.53668514819435e-02	-6.88335505335785e-04		1.00066430134067e+00
2.58000000000000e+00    	4.21707000395378e-04 	 2.44051740930421e+00   -1.76355047891991e+00 	-9.70876041151188e-03	 2.22635869864172e-02	-7.23795614225686e-04		1.00029518204094e+00
2.61000000000000e+00    	1.23163296891506e-04 	 2.44096628532357e+00   -1.76357248242375e+00 	-1.01055593616259e-02	 7.41080081627602e-03	-7.40271138392698e-04		1.00007879204596e+00
2.64000000000000e+00    	-1.78557339486739e-04 	 2.44094902351853e+00   -1.76359472171794e+00 	-9.90365223240843e-03	 -8.73413456546566e-03	-7.40032331667641e-04		1.00008745371692e+00
2.67000000000000e+00    	-4.64305497973658e-04 	 2.44043484582823e+00   -1.76361676822124e+00 	-9.03607325300361e-03	 -2.56277861358964e-02	-7.28872671691989e-04		1.00036941441521e+00
2.70000000000000e+00    	-7.13670753772218e-04 	 2.43941075077573e+00   -1.76363841496443e+00 	-7.48666224531338e-03	 -4.26591803497551e-02	-7.15685984323773e-04		1.00093774431086e+00
2.73000000000000e+00    	-9.06686083578912e-04 	 2.43788320003202e+00   -1.76365975680758e+00 	-5.29810786402119e-03	 -5.91732527977177e-02	-7.11467175483623e-04		1.00176347007622e+00
2.76000000000000e+00    	-1.02566003994764e-03 	 2.43587888737052e+00   -1.76368123236746e+00 	-2.57305656728322e-03	 -7.44976805988291e-02	-7.27841803634461e-04		1.00277467797526e+00
2.79000000000000e+00    	-1.05689330841554e-03 	 2.43344453798320e+00   -1.76370361648457e+00 	5.32598580765715e-04	 -8.79711207160813e-02	-7.75328242427517e-04		1.00386244220768e+00
2.82000000000000e+00    	-9.92039167027730e-04 	 2.43064580149408e+00   -1.76372795992129e+00 	3.82389388663490e-03	 -9.89708388019857e-02	-8.61598514014193e-04		1.00489332341778e+00
2.85000000000000e+00    	-8.28913995441477e-04 	 2.42756539361243e+00   -1.76375548157553e+00 	7.08687477402970e-03	 -1.06938083901895e-01	-9.90015752363978e-04		1.00572707913920e+00
2.88000000000000e+00    	-5.71641498989017e-04 	 2.42430068311825e+00   -1.76378742596193e+00 	1.01120933870695e-02	 -1.11400224769665e-01	-1.15868910939987e-03		1.00623735126055e+00
2.91000000000000e+00    	-2.30103907744689e-04 	 2.42096090311364e+00   -1.76382490384590e+00 	1.27185242095164e-02	 -1.11989400752718e-01	-1.36021524971137e-03		1.00633256775509e+00
2.94000000000000e+00    	1.81241519907589e-04 	 2.41766409768187e+00   -1.76386873646016e+00 	1.47747914134400e-02	 -1.08458024527296e-01	-1.58218855752699e-03		1.00597412534633e+00
2.97000000000000e+00    	6.45050528571445e-04 	 2.41453382188557e+00   -1.76391932416507e+00 	1.62148151929451e-02	 -1.00691729879905e-01	-1.80847441372039e-03		1.00518904454717e+00
3.00000000000000e+00    	1.14309601417866e-03 	 2.41169552698447e+00   -1.76397655936989e+00 	1.70454311196316e-02	 -8.87202051261858e-02	-2.02115632986045e-03		1.00407465190224e+00
3.03000000000000e+00    	1.65835164633166e-03 	 2.40927251730440e+00   -1.76403980120336e+00 	1.73442017215324e-02	 -7.27258200478230e-02	-2.20298487969860e-03		1.00279345798493e+00
3.06000000000000e+00    	2.17687978547321e-03 	 2.40738138817321e+00   -1.76410792522850e+00 	1.72465970996938e-02	 -5.30491786499361e-02	-2.34006931249838e-03		1.00155735551757e+00
3.09000000000000e+00    	2.68922863089426e-03 	 2.40612696019585e+00   -1.76417945428116e+00 	1.69230765814673e-02	 -3.01899527309129e-02	-2.42446480322266e-03		1.00060166989490e+00
3.12000000000000e+00    	3.19106172481890e-03 	 2.40559690459279e+00   -1.76425276531064e+00 	1.65483671405991e-02	 -4.80089184745164e-03	-2.45623896681764e-03		1.00015145359461e+00
3.15000000000000e+00    	3.68282196716257e-03 	 2.40585646492949e+00   -1.76432635233089e+00 	1.62671810290224e-02	 2.23269156664635e-02	-2.44458614377897e-03		1.00038447026292e+00
3.18000000000000e+00    	4.16838293837351e-03 	 2.40694384777713e+00   -1.76439911002513e+00 	1.61622222616800e-02	 5.02884608786658e-02	-2.40763588775724e-03		1.00139699591948e+00
3.21000000000000e+00    	4.65284463392273e-03 	 2.40886689396569e+00   -1.76447059116429e+00 	1.62309095090478e-02	 7.80981586999263e-02	-2.37079079237262e-03		1.00317913926915e+00
3.24000000000000e+00    	5.13983693376786e-03 	 2.41160150000053e+00   -1.76454118910890e+00 	1.63762696298920e-02	 1.04729490196536e-01	-2.36370187166946e-03		1.00560530796648e+00
3.27000000000000e+00    	5.62883374629775e-03 	 2.41509195451896e+00   -1.76461220690214e+00 	1.64149511329080e-02	 1.29156961361576e-01	-2.41627441189378e-03		1.00844276469757e+00
3.30000000000000e+00    	6.11300286675172e-03 	 2.41925298439266e+00   -1.76468579463193e+00 	1.61019572110334e-02	 1.50396162186004e-01	-2.55430345768717e-03		1.01137767579300e+00
3.33000000000000e+00    	6.57801747964827e-03 	 2.42397300371103e+00   -1.76476476040412e+00 	1.51685684526593e-02	 1.67538742850264e-01	-2.79540475100413e-03		1.01405479640524e+00
3.36000000000000e+00    	7.00208041852373e-03 	 2.42911793262610e+00   -1.76485228006439e+00 	1.33679073178515e-02	 1.79781043197112e-01	-3.14583359584810e-03		1.01612490408813e+00
3.39000000000000e+00    	7.35722844064460e-03 	 2.43453503367564e+00   -1.76495154226378e+00 	1.05219743859702e-02	 1.86447218371617e-01	-3.59862538268095e-03		1.01729357969474e+00
3.42000000000000e+00    	7.61184110678625e-03 	 2.44005645825380e+00   -1.76506536876628e+00 	6.56439904446516e-03	 1.87009317165594e-01	-4.13331982718464e-03		1.01736554904044e+00
3.45000000000000e+00    	7.73418818947125e-03 	 2.44550252384362e+00   -1.76519584884263e+00 	1.57390713604246e-03	 1.81107452978751e-01	-4.71739493624010e-03		1.01627980424837e+00
3.48000000000000e+00    	7.69678315773027e-03 	 2.45068506979390e+00   -1.76534402588611e+00 	-4.20597124301972e-03	 1.68572784814494e-01	-5.30943797903151e-03		1.01413148265196e+00
3.51000000000000e+00    	7.48122055314977e-03 	 2.45541149390407e+00   -1.76550967687234e+00 	-1.03653154164631e-02	 1.49454480524210e-01	-5.86397566461466e-03		1.01117677372606e+00
3.54000000000000e+00    	7.08302126406382e-03 	 2.45949018414309e+00   -1.76569123000016e+00 	-1.63486085016120e-02	 1.24049247991625e-01	-6.33770651718214e-03		1.00781727483266e+00
3.57000000000000e+00    	6.51578872277526e-03 	 2.46273794913020e+00   -1.76588586713659e+00 	-2.15011762858256e-02	 9.29286739281423e-02	-6.69657035647397e-03		1.00456103999421e+00
3.60000000000000e+00    	5.81375547303415e-03 	 2.46498964002521e+00   -1.76608984606924e+00 	-2.51415259155359e-02	 5.69562423163420e-02	-6.92266329095338e-03		1.00196009557826e+00
3.63000000000000e+00    	5.03171745011060e-03 	 2.46610943213177e+00   -1.76629904380194e+00 	-2.66541569276029e-02	 1.72839110532283e-02	-7.01958999158408e-03		1.00052908618714e+00
3.66000000000000e+00    	4.24159478313359e-03 	 2.46600234335528e+00   -1.76650966504144e+00 	-2.55898236248512e-02	 -2.46806920014764e-02	-7.01469068258574e-03		1.00065637534380e+00
3.69000000000000e+00    	3.52552479127390e-03 	 2.46462386356709e+00   -1.76671899463012e+00 	-2.17535342308538e-02	 -6.73398490659666e-02	-6.95696103035525e-03		1.00252494773474e+00
3.72000000000000e+00    	2.96636009028815e-03 	 2.46198550322257e+00   -1.76692602976679e+00 	-1.52588467250842e-02	 -1.08998478350351e-01	-6.91047646372364e-03		1.00606225223444e+00
3.75000000000000e+00    	2.63732636220782e-03 	 2.45815488912259e+00   -1.76713183796620e+00 	-6.53301816992942e-03	 -1.47969371032084e-01	-6.94444052823489e-03		1.01093315325213e+00
3.78000000000000e+00    	2.59293631184224e-03 	 2.45325051174577e+00   -1.76733955578365e+00 	3.72999883551443e-03	 -1.82671875550110e-01	-7.12200647574322e-03		1.01657938695635e+00
3.81000000000000e+00    	2.86285935479910e-03 	 2.44743270613187e+00   -1.76755404213196e+00 	1.46582181021721e-02	 -2.11707645554778e-01	-7.49026049623448e-03		1.02229696984124e+00
3.84000000000000e+00    	3.44953103478242e-03 	 2.44089325667726e+00   -1.76778128174686e+00 	2.53129374402193e-02	 -2.33905446532526e-01	-8.07314641703873e-03		1.02733523175860e+00
3.87000000000000e+00    	4.32932815770080e-03 	 2.43384590042382e+00   -1.76802766671776e+00 	3.48028899601917e-02	 -2.48336870195213e-01	-8.86806927513509e-03		1.03100004117391e+00
3.90000000000000e+00    	5.45653371793299e-03 	 2.42651919640747e+00   -1.76829926692612e+00 	4.23864791048919e-02	 -2.54312123752172e-01	-9.84599011833905e-03		1.03274789441551e+00
3.93000000000000e+00    	6.76918485915714e-03 	 2.41915217664654e+00   -1.76860115789629e+00 	4.75541450151458e-02	 -2.51368170170511e-01	-1.09543552090981e-02		1.03226321816727e+00
3.96000000000000e+00    	8.19609962376001e-03 	 2.41199224290419e+00   -1.76893683546627e+00 	5.00877644547860e-02	 -2.39260962597201e-01	-1.21222094446467e-02		1.02951519674691e+00
3.99000000000000e+00    	9.66467340184848e-03 	 2.40529404934391e+00   -1.76930772987823e+00 	5.00951842989612e-02	 -2.17970708753915e-01	-1.32671338326232e-02		1.02479108807833e+00
4.02000000000000e+00    	1.11091994008428e-02 	 2.39931760451624e+00   -1.76971284409294e+00 	4.80157593646636e-02	 -1.87724883911375e-01	-1.43039577625616e-02		1.01870051948283e+00
4.05000000000000e+00    	1.24793397080108e-02 	 2.39432355463736e+00   -1.77014857824369e+00 	4.45888920333634e-02	 -1.49038035364512e-01	-1.51552700459970e-02		1.01214138710372e+00
4.08000000000000e+00    	1.37478934992968e-02 	 2.39056375829326e+00   -1.77060884786554e+00 	4.07753194400486e-02	 -1.02759892987656e-01	-1.57633663449611e-02		1.00621603346438e+00
4.11000000000000e+00    	1.49162969480905e-02 	 2.38826618999601e+00   -1.77108562511373e+00 	3.76247832232487e-02	 -5.01145839126106e-02	-1.61023290319828e-02		1.00209100426737e+00
4.14000000000000e+00    	1.60157571592141e-02 	 2.38761519853677e+00   -1.77156998420395e+00 	3.60975988398789e-02	 7.29279490607090e-03	-1.61876741515488e-02		1.00080880406498e+00
4.17000000000000e+00    	1.71022251975077e-02 	 2.38873086347726e+00   -1.77205358507541e+00 	3.68701328179936e-02	 6.75242714793733e-02	-1.60801665748875e-02		1.00308399732521e+00
4.20000000000000e+00    	1.82450062738263e-02 	 2.39165328472054e+00   -1.77253031889004e+00 	4.01744319402305e-02	 1.28418947306395e-01	-1.58810230310654e-02		1.00913706596355e+00
4.23000000000000e+00    	1.95112573324572e-02 	 2.39633728221348e+00   -1.77299768695193e+00 	4.57235074804030e-02	 1.87747331864259e-01	-1.57182097411037e-02		1.01862002821264e+00
4.26000000000000e+00    	2.09505031143036e-02 	 2.40265955109122e+00   -1.77345752235488e+00 	5.27478900623727e-02	 2.43371706503292e-01	-1.57268481370630e-02		1.03065972133614e+00
4.29000000000000e+00    	2.25832476197865e-02 	 2.41043554737135e+00   -1.77391590041409e+00 	6.01285015918791e-02	 2.93371441613766e-01	-1.60288166325365e-02		1.04400151456828e+00
