0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.80000000000000e-01    	1.34255417696645e-05 	 -9.27302804593397e-01   -2.85316954823746e+00 	4.66232661041318e-05	 -7.50832044892925e-04	1.95932593880667e-08		1.00000028296120e+00
8.10000000000000e-01    	1.46724088253340e-05 	 -9.27321871822533e-01   -2.85316954755965e+00 	3.56910965324097e-05	 -5.04347189214741e-04	2.53754946279440e-08		1.00000012781996e+00
8.40000000000000e-01    	1.55164136682663e-05 	 -9.27332069925023e-01   -2.85316954673717e+00 	1.97073356377772e-05	 -1.58451059114909e-04	2.89218455509169e-08		1.00000001274756e+00
8.70000000000000e-01    	1.58019988511363e-05 	 -9.27330339407011e-01   -2.85316954586690e+00 	-1.55187421686876e-06	 2.91219367897671e-04	2.82123056278313e-08		1.00000004240556e+00
9.00000000000000e-01    	1.53710476087297e-05 	 -9.27313565241932e-01   -2.85316954510722e+00 	-2.80256497480124e-05	 8.43838170204228e-04	2.12413380815184e-08		1.00000035642408e+00
9.30000000000000e-01    	1.40720263355104e-05 	 -9.27278746602193e-01   -2.85316954467012e+00 	-5.93315436874807e-05	 1.49248405559705e-03	6.54007593005862e-09		1.00000111551382e+00
9.60000000000000e-01    	1.17699257776122e-05 	 -9.27223190679230e-01   -2.85316954479565e+00 	-9.47497910681291e-05	 2.22345366427478e-03	-1.61827789049502e-08		1.00000247635879e+00
9.90000000000000e-01    	8.35632356534576e-06 	 -9.27144722902404e-01   -2.85316954570667e+00 	-1.33231145056356e-04	 3.01586649635349e-03	-4.53844997415108e-08		1.00000455659025e+00
1.02000000000000e+00    	3.75886213954429e-06 	 -9.27041903820626e-01   -2.85316954754536e+00 	-1.73427576566095e-04	 3.84162497044430e-03	-7.71640039900636e-08		1.00000739405244e+00
1.05000000000000e+00    	-2.05048904925882e-06 	 -9.26914241186777e-01   -2.85316955029826e+00 	-2.13741573316391e-04	 4.66578012069185e-03	-1.05042632544915e-07		1.00001090753532e+00
1.08000000000000e+00    	-9.04884126399359e-06 	 -9.26762384520596e-01   -2.85316955372132e+00 	-2.52386646011598e-04	 5.44733612381011e-03	-1.20216370117193e-07		1.00001486847440e+00
1.11000000000000e+00    	-1.71576633132969e-05 	 -9.26588288744132e-01   -2.85316955728125e+00 	-2.87449717459662e-04	 6.14050578688150e-03	-1.12398068590017e-07		1.00001889404084e+00
1.14000000000000e+00    	-2.62398405275847e-05 	 -9.26395333485195e-01   -2.85316956013142e+00 	-3.16946041662991e-04	 6.69640516530976e-03	-7.12770443597254e-08		1.00002247089600e+00
1.17000000000000e+00    	-3.60981763906748e-05 	 -9.26188385396765e-01   -2.85316956113978e+00 	-3.38859617890145e-04	 7.06514970686806e-03	1.15040922723769e-08		1.00002501527023e+00
1.20000000000000e+00    	-4.64748504764245e-05 	 -9.25973792373821e-01   -2.85316955898090e+00 	-3.51166738583035e-04	 7.19828801241210e-03	1.40101777969583e-07		1.00002596899701e+00
1.23000000000000e+00    	-5.70513694151888e-05 	 -9.25759300851333e-01   -2.85316955229485e+00 	-3.51846799408319e-04	 7.05148386612067e-03	3.12337455523697e-07		1.00002492329991e+00
1.26000000000000e+00    	-6.74487800237173e-05 	 -9.25553890385193e-01   -2.85316953990243e+00 	-3.38891696545884e-04	 6.58733405632573e-03	5.18158604064897e-07		1.00002175367230e+00
1.29000000000000e+00    	-7.72283541053051e-05 	 -9.25367523360605e-01   -2.85316952105131e+00 	-3.10331468498353e-04	 5.77819008387255e-03	7.39199320277197e-07		1.00001674175326e+00
1.32000000000000e+00    	-8.58935498316220e-05 	 -9.25210811816640e-01   -2.85316949565337e+00 	-2.64297504569649e-04	 4.60883744632219e-03	9.49868158849343e-07		1.00001065556157e+00
1.35000000000000e+00    	-9.28946984539998e-05 	 -9.25094607868802e-01   -2.85316946446316e+00 	-1.99143946614601e-04	 3.07887797040436e-03	1.12020311142673e-06		1.00000475956323e+00
1.38000000000000e+00    	-9.76384062833843e-05 	 -9.25029528872593e-01   -2.85316942914445e+00 	-1.13641671705335e-04	 1.20465966317900e-03	1.22044412950564e-06		1.00000073206014e+00
1.41000000000000e+00    	-9.95039262128446e-05 	 -9.25025433088632e-01   -2.85316939217849e+00 	-7.24717810669784e-06	 -9.79394406049344e-04	1.22691570972890e-06		1.00000047963360e+00
1.44000000000000e+00    	-9.78685752327565e-05 	 -9.25090865937904e-01   -2.85316935658526e+00 	1.19568282420930e-04	 -3.42019102895249e-03	1.12844163921008e-06		1.00000585598511e+00
1.47000000000000e+00    	-9.21435366748154e-05 	 -9.25232500696080e-01   -2.85316932545766e+00 	2.64963655698037e-04	 -6.04621397705943e-03	9.32203305976219e-07		1.00001831328734e+00
1.50000000000000e+00    	-8.18200567578424e-05 	 -9.25454600369831e-01   -2.85316930134388e+00 	4.25400424865705e-04	 -8.76868883216310e-03	6.67779432784620e-07		1.00003853469244e+00
1.53000000000000e+00    	-6.65242089611471e-05 	 -9.25758529233619e-01   -2.85316928555152e+00 	5.95409788421008e-04	 -1.14837008126611e-02	3.88136337873403e-07		1.00006611276321e+00
1.56000000000000e+00    	-4.60762697665651e-05 	 -9.26142342837986e-01   -2.85316927748040e+00 	7.67527253067697e-04	 -1.40752551635402e-02	1.66615553139934e-07		1.00009934601820e+00
1.59000000000000e+00    	-2.05486540496866e-05 	 -9.26600484080161e-01   -2.85316927411223e+00 	9.32459953367942e-04	 -1.64192210892018e-02	8.94914654715451e-08		1.00013522100901e+00
1.62000000000000e+00    	9.68529816986264e-06 	 -9.27123610140070e-01   -2.85316926978731e+00 	1.07953067106752e-03	 -1.83880518491062e-02	2.44398713659429e-07		1.00016962853175e+00
1.65000000000000e+00    	4.39201951010853e-05 	 -9.27698570865219e-01   -2.85316925637725e+00 	1.19740781590746e-03	 -1.98561286566828e-02	7.05762097192461e-07		1.00019783024720e+00
1.68000000000000e+00    	8.11132410722571e-05 	 -9.28308553801750e-01   -2.85316922391595e+00 	1.27508595957325e-03	 -2.07055370917716e-02	1.51916694079304e-06		1.00021514941175e+00
1.71000000000000e+00    	1.19910974452418e-04 	 -9.28933404852000e-01   -2.85316916168311e+00 	1.30303284149661e-03	 -2.08320535829767e-02	2.68723157656819e-06		1.00021781245801e+00
1.74000000000000e+00    	1.58711215487081e-04 	 -9.29550126812558e-01   -2.85316905965296e+00 	1.27437391604378e-03	 -2.01510967083720e-02	4.15983688865396e-06		1.00020382460013e+00
1.77000000000000e+00    	1.95758996019649e-04 	 -9.30133551035835e-01   -2.85316891013632e+00 	1.18595309371838e-03	 -1.86033831763148e-02	5.83141270773652e-06		1.00017373110093e+00
1.80000000000000e+00    	2.29270225400359e-04 	 -9.30657170243167e-01   -2.85316870937251e+00 	1.03909639334404e-03	 -1.61600205193337e-02	7.54731439587152e-06		1.00013110442655e+00
1.83000000000000e+00    	2.57571844003382e-04 	 -9.31094113051179e-01   -2.85316845878258e+00 	8.39919839100476e-04	 -1.28267672740558e-02	9.12015676476407e-06		1.00008261234121e+00
1.86000000000000e+00    	2.79243045389875e-04 	 -9.31418232970803e-01   -2.85316816559123e+00 	5.99066859572101e-04	 -8.64719741199066e-03	1.03554047689798e-05		1.00003756580011e+00
1.89000000000000e+00    	2.93239660651795e-04 	 -9.31605276525650e-01   -2.85316784257144e+00 	3.30831990744120e-04	 -3.70452132509789e-03	1.10837395348344e-05		1.00000691650153e+00
1.92000000000000e+00    	2.98983745578827e-04 	 -9.31634087009764e-01   -2.85316750676591e+00 	5.17200008937687e-05	 1.87815555771484e-03	1.11959937851238e-05		1.00000176513275e+00
1.95000000000000e+00    	2.96403289639625e-04 	 -9.31487792938315e-01   -2.85316717718711e+00 	-2.21409445562414e-04	 7.93930938606900e-03	1.06751077512966e-05		1.00003154038742e+00
1.98000000000000e+00    	2.85912854331307e-04 	 -9.31154924476088e-01   -2.85316687167760e+00 	-4.73368204788122e-04	 1.42823164988705e-02	9.61892968668896e-06		1.00010209915516e+00
2.01000000000000e+00    	2.68334377950517e-04 	 -9.30630398281841e-01   -2.85316660329659e+00 	-6.92526844819051e-04	 2.06806350699440e-02	8.24805180199832e-06		1.00021406125307e+00
2.04000000000000e+00    	2.44767290891960e-04 	 -9.29916312367072e-01   -2.85316637675483e+00 	-8.72229144511646e-04	 2.68847703802769e-02	6.89437757115584e-06		1.00036171043759e+00
2.07000000000000e+00    	2.16426900606812e-04 	 -9.29022498292451e-01   -2.85316618551257e+00 	-1.01143323633669e-03	 3.26308385651777e-02	5.96870485132826e-06		1.00053275541498e+00
2.10000000000000e+00    	1.84477891829750e-04 	 -9.27966788031698e-01   -2.85316601015412e+00 	-1.11437074573669e-03	 3.76504449506217e-02	5.90899351735831e-06		1.00070914748595e+00
2.13000000000000e+00    	1.49893996493008e-04 	 -9.26774965918070e-01   -2.85316581854344e+00 	-1.18915864976046e-03	 4.16815134132774e-02	7.11466713685047e-06		1.00086900377089e+00
2.16000000000000e+00    	1.13374137291720e-04 	 -9.25480390369581e-01   -2.85316556804891e+00 	-1.24547465022041e-03	 4.44796506630861e-02	9.87564305970509e-06		1.00098950575305e+00
2.19000000000000e+00    	7.53391201217999e-05 	 -9.24123283537650e-01   -2.85316520982710e+00 	-1.29158907273597e-03	 4.58296052201117e-02	1.43071458833285e-05		1.00105045882895e+00
2.22000000000000e+00    	3.60216154205333e-05 	 -9.22749698143624e-01   -2.85316469481184e+00 	-1.33120476050928e-03	 4.55563788316753e-02	2.03021952093352e-05		1.00103803932246e+00
2.25000000000000e+00    	-4.35306076368586e-06 	 -9.21410179175104e-01   -2.85316398071830e+00 	-1.36066267690533e-03	 4.35355563017845e-02	2.75126336782359e-05		1.00094814891800e+00
2.28000000000000e+00    	-4.53150932573324e-05 	 -9.20158144795622e-01   -2.85316303909303e+00 	-1.36710172428738e-03	 3.97024252693298e-02	3.53665950758180e-05		1.00078876531973e+00
2.31000000000000e+00    	-8.58638526962222e-05 	 -9.19048017918440e-01   -2.85316186127211e+00 	-1.32810099205627e-03	 3.40594520933549e-02	4.31255939823374e-05		1.00058073736654e+00
2.34000000000000e+00    	-1.24197582760839e-04 	 -9.18133150005727e-01   -2.85316046209231e+00 	-1.21317496674850e-03	 2.66816651445221e-02	4.99784036571254e-05		1.00035662918093e+00
2.37000000000000e+00    	-1.57517555045334e-04 	 -9.17463593772421e-01   -2.85315888036717e+00 	-9.87242513218244e-04	 1.77194862554586e-02	5.51622968856677e-05		1.00015746654405e+00
2.40000000000000e+00    	-1.81964626722922e-04 	 -9.17083801836007e-01   -2.85315717550093e+00 	-6.15869130873499e-04	 7.39856939419392e-03	5.80960268547676e-05		1.00002756036972e+00
2.43000000000000e+00    	-1.92735063005594e-04 	 -9.17030351571828e-01   -2.85315542015177e+00 	-7.17282681466868e-05	 -3.98371850956684e-03	5.85042860353644e-05		1.00000793925891e+00
2.46000000000000e+00    	-1.84400311520775e-04 	 -9.17329817377031e-01   -2.85315368951304e+00 	6.58600174173516e-04	 -1.60653843470335e-02	5.65114978181943e-05		1.00012925840711e+00
2.49000000000000e+00    	-1.51423862118244e-04 	 -9.17996923333454e-01   -2.85315204845667e+00 	1.56860606266053e-03	 -2.84304355867379e-02	5.26846155081291e-05		1.00040529435239e+00
2.52000000000000e+00    	-8.88318373961150e-05 	 -9.19033105395615e-01   -2.85315053834433e+00 	2.62777499357508e-03	 -4.06227253298735e-02	4.80104690704475e-05		1.00082821369087e+00
2.55000000000000e+00    	7.04072563748216e-06 	 -9.20425589335873e-01   -2.85314916562391e+00 	3.78048984686370e-03	 -5.21623964268701e-02	4.38025640184759e-05		1.00136667091687e+00
2.58000000000000e+00    	1.37831277218013e-04 	 -9.22147050707781e-01   -2.85314789429299e+00 	4.94857115880223e-03	 -6.25640723286595e-02	4.15436185069293e-05		1.00196744120192e+00
2.61000000000000e+00    	3.02572016224044e-04 	 -9.24155873796414e-01   -2.85314664390268e+00 	6.03759451802876e-03	 -7.13558339414682e-02	4.26814159418796e-05		1.00256077591673e+00
2.64000000000000e+00    	4.97357604685418e-04 	 -9.26396979565388e-01   -2.85314529405346e+00 	6.94652823660392e-03	 -7.80980664797508e-02	4.84046005794556e-05		1.00306907268913e+00
2.67000000000000e+00    	7.15337233083270e-04 	 -9.28803159754364e-01   -2.85314369542679e+00 	7.57967655113084e-03	 -8.24014404195644e-02	5.94302814774493e-05		1.00341788523615e+00
2.70000000000000e+00    	9.47071713870833e-04 	 -9.31296843241916e-01   -2.85314168644972e+00 	7.85948281951170e-03	 -8.39435444448167e-02	7.58361079164221e-05		1.00354785430256e+00
2.73000000000000e+00    	1.18125146837232e-03 	 -9.33792232346675e-01   -2.85313911383236e+00 	7.73849713400567e-03	 -8.24839283138156e-02	9.69660886796294e-05		1.00342587776596e+00
2.76000000000000e+00    	1.40572510309350e-03 	 -9.36197774130851e-01   -2.85313585452848e+00 	7.20876011002356e-03	 -7.78774533338414e-02	1.21432552964825e-04		1.00305377657728e+00
2.79000000000000e+00    	1.60874428711726e-03 	 -9.38418962273648e-01   -2.85313183618877e+00 	6.30699629380863e-03	 -7.00858279156294e-02	1.47226925481657e-04		1.00247285407269e+00
2.82000000000000e+00    	1.78029127200167e-03 	 -9.40361483097506e-01   -2.85312705294053e+00 	5.11434613214213e-03	 -5.91870118248664e-02	1.71939677056421e-04		1.00176308999103e+00
2.85000000000000e+00    	1.91332378409689e-03 	 -9.41934710305511e-01   -2.85312157340661e+00 	3.74990783573657e-03	 -4.53818483934925e-02	1.93074968471888e-04		1.00103626869876e+00
2.88000000000000e+00    	2.00475398741502e-03 	 -9.43055507935107e-01   -2.85311553838727e+00 	2.35812426381859e-03	 -2.89969302968032e-02	2.08428607149302e-04		1.00042312356281e+00
2.91000000000000e+00    	2.05598279781420e-03 	 -9.43652221295543e-01   -2.85310914670006e+00 	1.09101426944461e-03	 -1.04824681109258e-02	2.16480752226852e-04		1.00005555811352e+00
2.94000000000000e+00    	2.07284799971909e-03 	 -9.43668636624453e-01   -2.85310262935856e+00 	8.73093973462383e-05	 9.59603045449877e-03	2.16740972501260e-04		1.00004606813890e+00
2.97000000000000e+00    	2.06491994698592e-03 	 -9.43067601228319e-01   -2.85309621443149e+00 	-5.48496877166516e-04	 3.05730383008109e-02	2.09977932789525e-04		1.00046741856519e+00
3.00000000000000e+00    	2.04418678410508e-03 	 -9.41833953388973e-01   -2.85309008716083e+00 	-7.63640160657715e-04	 5.17052059478073e-02	1.98274114775205e-04		1.00133613276513e+00
3.03000000000000e+00    	2.02329226271222e-03 	 -9.39976444747467e-01   -2.85308435162380e+00 	-5.67704082163352e-04	 7.21994168970002e-02	1.84869667178696e-04		1.00260316789096e+00
3.06000000000000e+00    	2.01359249668646e-03 	 -9.37528453425950e-01   -2.85307900079146e+00 	-3.38720966872256e-05	 9.12446956537663e-02	1.73795715636383e-04		1.00415418429503e+00
3.09000000000000e+00    	2.02335271797705e-03 	 -9.34547457967815e-01   -2.85307390094128e+00 	7.10132311841454e-04	 1.08045419667288e-01	1.69338031378997e-04		1.00582023526789e+00
3.12000000000000e+00    	2.05639450581966e-03 	 -9.31113418711485e-01   -2.85306879417422e+00 	1.50055723478519e-03	 1.21853350678920e-01	1.75406253184049e-04		1.00739789632054e+00
3.15000000000000e+00    	2.11143308746705e-03 	 -9.27326337678122e-01   -2.85306331985423e+00 	2.16312426409040e-03	 1.31996657448154e-01	1.94903338454564e-04		1.00867627843197e+00
3.18000000000000e+00    	2.18223647600114e-03 	 -9.23303302093218e-01   -2.85305705287794e+00 	2.54199529790024e-03	 1.37905116876446e-01	2.29191573997718e-04		1.00946735238421e+00
3.21000000000000e+00    	2.25862233601884e-03 	 -9.19175254147997e-01   -2.85304955437026e+00 	2.52824492033740e-03	 1.39131702686385e-01	2.77738191809733e-04		1.00963562727020e+00
3.24000000000000e+00    	2.32820515258247e-03 	 -9.15083595170919e-01   -2.85304042888435e+00 	2.08394437377877e-03	 1.35371463916983e-01	3.38001488434929e-04		1.00912332760282e+00
3.27000000000000e+00    	2.37872061437628e-03 	 -9.11176569707779e-01   -2.85302938131299e+00 	1.25830782480715e-03	 1.26478733788429e-01	4.05592725874073e-04		1.00796756790324e+00
3.30000000000000e+00    	2.40067820851354e-03 	 -9.07605234379601e-01   -2.85301626621465e+00 	1.92832035782931e-04	 1.12483211141737e-01	4.74721906965150e-04		1.00630648181051e+00
3.33000000000000e+00    	2.39001622618468e-03 	 -9.04518747077190e-01   -2.85300112199419e+00 	-8.86977034087577e-04	 9.36043844879922e-02	5.38904861938206e-04		1.00437187233718e+00
3.36000000000000e+00    	2.35035587952026e-03 	 -9.02058757396501e-01   -2.85298418259133e+00 	-1.69460697420035e-03	 7.02623407260499e-02	5.91871552190269e-04		1.00246696630315e+00
3.39000000000000e+00    	2.29439533215909e-03 	 -9.00352866682375e-01   -2.85296586064900e+00 	-1.91974716489053e-03	 4.30816201096223e-02	6.28570519714910e-04		1.00092962116292e+00
3.42000000000000e+00    	2.24399625955295e-03 	 -8.99507446586524e-01   -2.85294669932895e+00 	-1.27644648115348e-03	 1.28840321936199e-02	6.46118960344904e-04		1.00008401900585e+00
3.45000000000000e+00    	2.22864884402685e-03 	 -8.99600487771925e-01   -2.85292729536227e+00 	4.44308387681671e-04	 -1.93331297107932e-02	6.44518540766111e-04		1.00018717384223e+00
3.48000000000000e+00    	2.28228131661702e-03 	 -9.00675455697867e-01   -2.85290820283033e+00 	3.32692703664442e-03	 -5.24348815810799e-02	6.26965487956797e-04		1.00137948767470e+00
3.51000000000000e+00    	2.43876435082594e-03 	 -9.02737190789793e-01   -2.85288983348077e+00 	7.29872230401052e-03	 -8.52002722101165e-02	5.99644156789513e-04		1.00364969850295e+00
3.54000000000000e+00    	2.72682777976365e-03 	 -9.05750601723085e-01   -2.85287237234092e+00 	1.21208515768522e-02	 -1.16382284048223e-01	5.70999229098496e-04		1.00682276351071e+00
3.57000000000000e+00    	3.16530639570662e-03 	 -9.09642312889802e-01   -2.85285572514378e+00 	1.74061915844160e-02	 -1.44767851620928e-01	5.50600163186467e-04		1.01057459374801e+00
3.60000000000000e+00    	3.75957091940024e-03 	 -9.14304752158513e-01   -2.85283950709060e+00 	2.26617141969613e-02	 -1.69230137561594e-01	5.47798128564998e-04		1.01447163234476e+00
3.63000000000000e+00    	4.49971001617036e-03 	 -9.19601671226656e-01   -2.85282307351947e+00 	2.73480616823855e-02	 -1.88767903188378e-01	5.70399993118289e-04		1.01802827225381e+00
3.66000000000000e+00    	5.36064517327500e-03 	 -9.25373954522853e-01   -2.85280558561373e+00 	3.09467857771506e-02	 -2.02530861085073e-01	6.23547072084684e-04		1.02077266913488e+00
3.69000000000000e+00    	6.30403769586978e-03 	 -9.31444798880281e-01   -2.85278610055683e+00 	3.30262246480453e-02	 -2.09833748391957e-01	7.08917067235618e-04		1.02231180959731e+00
3.72000000000000e+00    	7.28167578536000e-03 	 -9.37623806357995e-01   -2.85276367549624e+00 	3.32990984459413e-02	 -2.10164370354856e-01	8.24302364383331e-04		1.02238865995195e+00
3.75000000000000e+00    	8.24000401466887e-03 	 -9.43710063952194e-01   -2.85273747658318e+00 	3.16670698559213e-02	 -2.03191641987625e-01	9.63581126851582e-04		1.02092633190425e+00
3.78000000000000e+00    	9.12550168025878e-03 	 -9.49494766066322e-01   -2.85270688594534e+00 	2.82486322665861e-02	 -1.88778846049484e-01	1.11709371795862e-03		1.01805534517485e+00
3.81000000000000e+00    	9.89062978633049e-03 	 -9.54764300321798e-01   -2.85267159894577e+00 	2.33864788589920e-02	 -1.67005190349248e-01	1.27245190657859e-03		1.01411995352170e+00
3.84000000000000e+00    	1.04999631051470e-02 	 -9.59304907331825e-01   -2.85263170081363e+00 	1.76295922815094e-02	 -1.38195418229822e-01	1.41581533151026e-03		1.00965874466415e+00
3.87000000000000e+00    	1.09358684402512e-02 	 -9.62909945742932e-01   -2.85258770662781e+00 	1.16851063351140e-02	 -1.02952823382406e-01	1.53363582034363e-03		1.00535475211057e+00
3.90000000000000e+00    	1.12027394997761e-02 	 -9.65390310086308e-01   -2.85254054467930e+00 	6.33746011994211e-03	 -6.21861337658219e-02	1.61476752065568e-03		1.00195303587926e+00
3.93000000000000e+00    	1.13285377627842e-02 	 -9.66587574495264e-01   -2.85249146529756e+00 	2.33905132832562e-03	 -1.71169847234451e-02	1.65266888147768e-03		1.00015058548279e+00
3.96000000000000e+00    	1.13625043761137e-02 	 -9.66388112233050e-01   -2.85244186997726e+00 	2.87077148360135e-04	 3.07452463031737e-02	1.64723556777317e-03		1.00047392068387e+00
3.99000000000000e+00    	1.13686290844689e-02 	 -9.64735282926753e-01   -2.85239307920645e+00 	5.11655622991286e-04	 7.96682853381479e-02	1.60571453416044e-03		1.00316991372317e+00
4.02000000000000e+00    	1.14157009160243e-02 	 -9.61636536496084e-01   -2.85234608347480e+00 	3.00409775605210e-03	 1.27796690943881e-01	1.54227491691426e-03		1.00813858046970e+00
4.05000000000000e+00    	1.15659967556047e-02 	 -9.57163425498704e-01   -2.85230133596667e+00 	7.40641191046713e-03	 1.73268970984637e-01	1.47616570944257e-03		1.01492816017128e+00
4.08000000000000e+00    	1.18651941543196e-02 	 -9.51444702155181e-01   -2.85225863665525e+00 	1.30655168907748e-02	 2.14327980231286e-01	1.42882720784594e-03		1.02279481441237e+00
4.11000000000000e+00    	1.23355979994206e-02 	 -9.44654815792632e-01   -2.85221712896771e+00 	1.91369073098270e-02	 2.49403955184548e-01	1.42061637128936e-03		1.03081063839774e+00
4.14000000000000e+00    	1.29735743428058e-02 	 -9.37001162409786e-01   -2.85217539756862e+00 	2.47120579393756e-02	 2.77160837567323e-01	1.46781933937430e-03		1.03799372357555e+00
4.17000000000000e+00    	1.37508871985424e-02 	 -9.28713083738613e-01   -2.85213163520752e+00 	2.89449258013809e-02	 2.96509281222941e-01	1.58040504960734e-03		1.04343570010859e+00
4.20000000000000e+00    	1.46189683532687e-02 	 -9.20034370843570e-01   -2.85208384368846e+00 	3.11616329203963e-02	 3.06598439297777e-01	1.76068722220627e-03		1.04641136765882e+00
4.23000000000000e+00    	1.55151104717264e-02 	 -9.11219624600981e-01   -2.85203004370108e+00 	3.09472009831238e-02	 3.06801670977947e-01	2.00285618644468e-03		1.04646500466879e+00
4.26000000000000e+00    	1.63699268722738e-02 	 -9.02533707934101e-01   -2.85196848122697e+00 	2.82092573293319e-02	 2.96710170912517e-01	2.29327444807471e-03		1.04347397994857e+00
4.29000000000000e+00    	1.71158477331910e-02 	 -8.94252748541442e-01   -2.85189782695144e+00 	2.32192709102931e-02	 2.76145341884199e-01	2.61147785296645e-03		1.03769080375732e+00
