0.00000000000000e+00    	0.00000000000000e+00 	 4.04508497190000e+00  	2.93892626150000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.58000000000000e+00    	1.08475504317110e-03 	 4.04508497189991e+00   2.93892626150000e+00 	-3.19464356972770e-04	 -2.24597583978001e-12	-1.30249462756619e-14		1.00000005102874e+00
2.61000000000000e+00    	1.05580215215631e-03 	 4.04508497189984e+00   2.93892626150000e+00 	-1.61960530255717e-03	 -2.26211751417768e-12	-1.51605246800154e-14		1.00000131155981e+00
2.64000000000000e+00    	9.87276933157514e-04 	 4.04508497189977e+00   2.93892626150000e+00 	-2.94979849888970e-03	 -2.19522796350565e-12	-1.73212445270949e-14		1.00000435064613e+00
2.67000000000000e+00    	8.79002993409362e-04 	 4.04508497189971e+00   2.93892626150000e+00 	-4.26111514913609e-03	 -2.04200208053036e-12	-1.93470189990202e-14		1.00000907850995e+00
2.70000000000000e+00    	7.32318082663108e-04 	 4.04508497189965e+00   2.93892626150000e+00 	-5.50184625070987e-03	 -1.80228231611581e-12	-2.10875369801992e-14		1.00001513504155e+00
2.73000000000000e+00    	5.50129708722874e-04 	 4.04508497189960e+00   2.93892626150000e+00 	-6.61938385521127e-03	 -1.47929765931862e-12	-2.24281080300235e-14		1.00002190788133e+00
2.76000000000000e+00    	3.36911278719709e-04 	 4.04508497189956e+00   2.93892626150000e+00 	-7.56229004627243e-03	 -1.07977882013924e-12	-2.33135922822244e-14		1.00002859370657e+00
2.79000000000000e+00    	9.86342901764840e-05 	 4.04508497189953e+00   2.93892626150000e+00 	-8.28247725799322e-03	 -6.13946010568276e-13	-2.37662399902659e-14		1.00003429912655e+00
2.82000000000000e+00    	-1.57365381302964e-04 	 4.04508497189952e+00   2.93892626150000e+00 	-8.73740935715380e-03	 -9.53262148372569e-14	-2.38936256511892e-14		1.00003817043265e+00
2.85000000000000e+00    	-4.22586173249568e-04 	 4.04508497189953e+00   2.93892626150000e+00 	-8.89222242167126e-03	 4.59553403352419e-13	-2.38839749978122e-14		1.00003953502829e+00
2.88000000000000e+00    	-6.87620484926309e-04 	 4.04508497189955e+00   2.93892626150000e+00 	-8.72165886682511e-03	 1.03164832417752e-12	-2.39878904417844e-14		1.00003803294344e+00
2.91000000000000e+00    	-9.42468114407656e-04 	 4.04508497189959e+00   2.93892626150000e+00 	-8.21170970452702e-03	 1.60002929451655e-12	-2.44876366589440e-14		1.00003371551977e+00
2.94000000000000e+00    	-1.17689330876363e-03 	 4.04508497189965e+00   2.93892626150000e+00 	-7.36086795597459e-03	 2.14260621941676e-12	-2.56574009854863e-14		1.00002709082158e+00
2.97000000000000e+00    	-1.38081258496689e-03 	 4.04508497189972e+00   2.93892626150000e+00 	-6.18091156793534e-03	 2.63697484020770e-12	-2.77198855014542e-14		1.00001910165147e+00
3.00000000000000e+00    	-1.54469834075668e-03 	 4.04508497189980e+00   2.93892626150000e+00 	-4.69715582199394e-03	 3.06132303147468e-12	-3.08058708331353e-14		1.00001103157556e+00
3.03000000000000e+00    	-1.65998182717608e-03 	 4.04508497189990e+00   2.93892626150000e+00 	-2.94814164102476e-03	 3.39532845396544e-12	-3.49236546562820e-14		1.00000434576012e+00
3.06000000000000e+00    	-1.71943841651286e-03 	 4.04508497190001e+00   2.93892626150000e+00 	-9.84755263657350e-04	 3.62106185978904e-12	-3.99443936606568e-14		1.00000048487135e+00
3.09000000000000e+00    	-1.71753833181170e-03 	 4.04508497190012e+00   2.93892626150000e+00 	1.13119597574081e-03	 3.72381266421579e-12	-4.56074281432613e-14		1.00000063980196e+00
3.12000000000000e+00    	-1.65074710049736e-03 	 4.04508497190023e+00   2.93892626150000e+00 	3.32890000655849e-03	 3.69283167437992e-12	-5.15468381025092e-14		1.00000554077228e+00
3.15000000000000e+00    	-1.51776187824273e-03 	 4.04508497190034e+00   2.93892626150000e+00 	5.53087410956747e-03	 3.52191068620312e-12	-5.73372010119683e-14		1.00001529516724e+00
3.18000000000000e+00    	-1.31967231890104e-03 	 4.04508497190044e+00   2.93892626150000e+00 	7.65562551850208e-03	 3.20982004282414e-12	-6.25533293412263e-14		1.00002930387168e+00
3.21000000000000e+00    	-1.06003765172474e-03 	 4.04508497190053e+00   2.93892626150000e+00 	9.62053706732633e-03	 2.76055502218432e-12	-6.68361566905839e-14		1.00004627629598e+00
3.24000000000000e+00    	-7.44874852152175e-04 	 4.04508497190060e+00   2.93892626150000e+00 	1.13448725626485e-02	 2.18339913846775e-12	-6.99553661937065e-14		1.00006435099621e+00
3.27000000000000e+00    	-3.82556044258456e-04 	 4.04508497190066e+00   2.93892626150000e+00 	1.27527982099109e-02	 1.49280005530472e-12	-7.18591110927668e-14		1.00008131362514e+00
3.30000000000000e+00    	1.63836288009064e-05 	 4.04508497190069e+00   2.93892626150000e+00 	1.37763221176245e-02	 7.08038616105588e-13	-7.27022414393133e-14		1.00009488902358e+00
3.33000000000000e+00    	4.39523608748872e-04 	 4.04508497190070e+00   2.93892626150000e+00 	1.43580619045884e-02	 -1.47254329180067e-13	-7.28469359074274e-14		1.00010307165894e+00
3.36000000000000e+00    	8.72914450647736e-04 	 4.04508497190068e+00   2.93892626150000e+00 	1.44537590034322e-02	 -1.04572025834139e-12	-7.28330355749179e-14		1.00010445011975e+00
3.39000000000000e+00    	1.30150454231102e-03 	 4.04508497190064e+00   2.93892626150000e+00 	1.40344659276936e-02	 -1.95707673609917e-12	-7.33193804076561e-14		1.00009847826795e+00
3.42000000000000e+00    	1.70962632671410e-03 	 4.04508497190057e+00   2.93892626150000e+00 	1.30883385820391e-02	 -2.84903265055414e-12	-7.50016300518552e-14		1.00008564863557e+00
3.45000000000000e+00    	2.08152950176014e-03 	 4.04508497190047e+00   2.93892626149999e+00 	1.16219693264579e-02	 -3.68827045932344e-12	-7.85158605002925e-14		1.00006753280517e+00
3.48000000000000e+00    	2.40194683968018e-03 	 4.04508497190035e+00   2.93892626149999e+00 	9.66119835925417e-03	 -4.44161920167449e-12	-8.43402138953385e-14		1.00004666828790e+00
3.51000000000000e+00    	2.65667636984407e-03 	 4.04508497190020e+00   2.93892626149998e+00 	7.25134218616301e-03	 -5.07719961017665e-12	-9.27085908774604e-14		1.00002629063615e+00
3.54000000000000e+00    	2.83316170488822e-03 	 4.04508497190004e+00   2.93892626149998e+00 	4.45678025804501e-03	 -5.56565224322875e-12	-1.03550328597225e-13		1.00000993139582e+00
3.57000000000000e+00    	2.92105035858775e-03 	 4.04508497189987e+00   2.93892626149998e+00 	1.35984651756297e-03	 -5.88133152129463e-12	-1.16467878061718e-13		1.00000092459085e+00
3.60000000000000e+00    	2.91270820625576e-03 	 4.04508497189969e+00   2.93892626149997e+00 	-1.94101597793513e-03	 -6.00350172552699e-12	-1.30760593549106e-13		1.00000188376974e+00
3.63000000000000e+00    	2.80366706572604e-03 	 4.04508497189952e+00   2.93892626149997e+00 	-5.33385974424986e-03	 -5.91744682434637e-12	-1.45497033777624e-13		1.00001422492871e+00
3.66000000000000e+00    	2.59298207372160e-03 	 4.04508497189934e+00   2.93892626149996e+00 	-8.69659017636127e-03	 -5.61544416412019e-12	-1.59631067866668e-13		1.00003781462537e+00
3.69000000000000e+00    	2.28347644183145e-03 	 4.04508497189918e+00   2.93892626149996e+00 	-1.19010295925983e-02	 -5.09755122774900e-12	-1.72149598193758e-13		1.00007081474532e+00
3.72000000000000e+00    	1.88185357545906e-03 	 4.04508497189904e+00   2.93892626149995e+00 	-1.48175939752987e-02	 -4.37213052680588e-12	-1.82232788736636e-13		1.00010977452039e+00
3.75000000000000e+00    	1.39866057691082e-03 	 4.04508497189892e+00   2.93892626149995e+00 	-1.73204342908807e-02	 -3.45607415362473e-12	-1.89402885899796e-13		1.00014998747389e+00
3.78000000000000e+00    	8.48092806085517e-04 	 4.04508497189883e+00   2.93892626149994e+00 	-1.92928393059109e-02	 -2.37469270086290e-12	-1.93636272494456e-13		1.00018608950959e+00
3.81000000000000e+00    	2.47636224647541e-04 	 4.04508497189878e+00   2.93892626149994e+00 	-2.06326475895715e-02	 -1.16115406793032e-12	-1.95415897227420e-13		1.00021283042488e+00
3.84000000000000e+00    	-3.82447687666713e-04 	 4.04508497189876e+00   2.93892626149994e+00 	-2.12573803545848e-02	 1.44379961240115e-13	-1.95708478814442e-13		1.00022591259152e+00
3.87000000000000e+00    	-1.01978110660256e-03 	 4.04508497189879e+00   2.93892626149993e+00 	-2.11087910322474e-02	 1.49606329465285e-12	-1.95861807809024e-13		1.00022276571714e+00
3.90000000000000e+00    	-1.64065135463898e-03 	 4.04508497189885e+00   2.93892626149993e+00 	-2.01565373738016e-02	 2.84402506109119e-12	-1.97430625367005e-13		1.00020312237010e+00
3.93000000000000e+00    	-2.22088524222048e-03 	 4.04508497189896e+00   2.93892626149992e+00 	-1.84007197799246e-02	 4.13623199989825e-12	-2.01952904667951e-13		1.00016927891653e+00
3.96000000000000e+00    	-2.73678043163354e-03 	 4.04508497189910e+00   2.93892626149992e+00 	-1.58730939481612e-02	 5.32064517841276e-12	-2.10708998324210e-13		1.00012596962157e+00
3.99000000000000e+00    	-3.16605350533574e-03 	 4.04508497189928e+00   2.93892626149991e+00 	-1.26368511633590e-02	 6.34736706982774e-12	-2.24502001429731e-13		1.00007984181630e+00
4.02000000000000e+00    	-3.48876223000517e-03 	 4.04508497189948e+00   2.93892626149990e+00 	-8.78495652961727e-03	 7.17076745290268e-12	-2.43496896052534e-13		1.00003858698614e+00
4.05000000000000e+00    	-3.68815990344899e-03 	 4.04508497189970e+00   2.93892626149989e+00 	-4.43713294957273e-03	 7.75154520010032e-12	-2.67148772529137e-13		1.00000984402595e+00
4.08000000000000e+00    	-3.75144274040122e-03 	 4.04508497189994e+00   2.93892626149989e+00 	2.64334718614771e-04	 8.05848270897664e-12	-2.94237524160952e-13		1.00000003493642e+00
4.11000000000000e+00    	-3.67035682869970e-03 	 4.04508497190018e+00   2.93892626149988e+00 	5.15973480857024e-03	 8.06980803115955e-12	-3.23009279679239e-13		1.00001331134305e+00
4.14000000000000e+00    	-3.44163881868031e-03 	 4.04508497190042e+00   2.93892626149987e+00 	1.00777234993166e-02	 7.77420367444201e-12	-3.51408045687242e-13		1.00005077896621e+00
4.17000000000000e+00    	-3.06727347705470e-03 	 4.04508497190064e+00   2.93892626149986e+00 	1.48414886817228e-02	 7.17133857567618e-12	-3.77366435216216e-13		1.00011012882897e+00
4.20000000000000e+00    	-2.55456063354271e-03 	 4.04508497190085e+00   2.93892626149984e+00 	1.92750086819077e-02	 6.27201359759924e-12	-3.99114674176370e-13		1.00018574572911e+00
4.23000000000000e+00    	-1.91599291162222e-03 	 4.04508497190102e+00   2.93892626149983e+00 	2.32091679551677e-02	 5.09785897438851e-12	-4.15463872081021e-13		1.00026929647829e+00
4.26000000000000e+00    	-1.16895311351536e-03 	 4.04508497190115e+00   2.93892626149982e+00 	2.64875407481172e-02	 3.68064491351214e-12	-4.26022380835898e-13		1.00035073340048e+00
4.29000000000000e+00    	-3.35245641472503e-04 	 4.04508497190124e+00   2.93892626149980e+00 	2.89717062237610e-02	 2.06135082658718e-12	-4.31313044296612e-13		1.00041959185210e+00
4.32000000000000e+00    	5.59520325870619e-04 	 4.04508497190127e+00   2.93892626149979e+00 	3.05460065541430e-02	 2.88963741673769e-13	-4.32771624122924e-13		1.00046642048417e+00
