0.00000000000000e+00    	0.00000000000000e+00 	 -1.83697019870000e-16  	-1.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.80000000000000e-01    	2.85602719737242e-07 	 -1.79437282427875e-06   -1.00000000000112e+00 	5.30869268140283e-06	 -3.33519206975584e-05	-2.39352591447553e-11		1.00000000057027e+00
5.10000000000000e-01    	4.76138362543684e-07 	 -2.99138838939364e-06   -1.00000000000189e+00 	7.46059514658782e-06	 -4.68692301609950e-05	-2.54442988984825e-11		1.00000000112619e+00
5.40000000000000e-01    	7.37067053042226e-07 	 -4.63056121349249e-06   -1.00000000000246e+00 	9.99396423609832e-06	 -6.27812297523409e-05	-8.15739357783962e-12		1.00000000202068e+00
5.70000000000000e-01    	1.07893033994547e-06 	 -6.77805339430565e-06   -1.00000000000199e+00 	1.28411604612782e-05	 -8.06624008202862e-05	4.81415816643178e-11		1.00000000333566e+00
6.00000000000000e-01    	1.50954291178473e-06 	 -9.48288161865353e-06   -9.99999999998899e-01 	1.58872905103100e-05	 -9.97906115540835e-05	1.71724943889935e-10		1.00000000510529e+00
6.30000000000000e-01    	2.03252204616425e-06 	 -1.27676898880960e-05   -9.99999999990667e-01 	1.89671631884249e-05	 -1.19128241821032e-04	3.97031407607631e-10		1.00000000727565e+00
6.60000000000000e-01    	2.64577267736024e-06 	 -1.66192508114362e-05   -9.99999999973700e-01 	2.18654798273663e-05	 -1.37323610341527e-04	7.59793953076143e-10		1.00000000966794e+00
6.90000000000000e-01    	3.34003381742657e-06 	 -2.09793578959561e-05   -9.99999999943410e-01 	2.43208120011776e-05	 -1.52736086275744e-04	1.28898760624780e-09		1.00000001195991e+00
7.20000000000000e-01    	4.09760592680743e-06 	 -2.57368553175121e-05   -9.99999999894570e-01 	2.60337288645983e-05	 -1.63487053694709e-04	1.99632125410186e-09		1.00000001370289e+00
7.50000000000000e-01    	4.89138620991567e-06 	 -3.07215948304982e-05   -9.99999999822002e-01 	2.66791961861521e-05	 -1.67537396704678e-04	2.86516864042997e-09		1.00000001439028e+00
7.80000000000000e-01    	5.68433835687627e-06 	 -3.57011042022006e-05   -9.99999999721566e-01 	2.59230891414144e-05	 -1.62790456842666e-04	3.84201205849789e-09		1.00000001358637e+00
8.10000000000000e-01    	6.42951397192577e-06 	 -4.03806926763598e-05   -9.99999999591317e-01 	2.34423551721644e-05	 -1.47217573413108e-04	4.83431238236054e-09		1.00000001111128e+00
8.40000000000000e-01    	7.07072430827329e-06 	 -4.44076042933899e-05   -9.99999999432582e-01 	1.89480495794516e-05	 -1.19001456976921e-04	5.71883261582683e-09		1.00000000726019e+00
8.70000000000000e-01    	7.54393304224729e-06 	 -4.73796605364928e-05   -9.99999999250594e-01 	1.22101661334014e-05	 -7.66908807386368e-05	6.36349230945561e-09		1.00000000301529e+00
9.00000000000000e-01    	7.77940440899362e-06 	 -4.88586143468384e-05   -9.99999999054242e-01 	3.08292108933737e-06	 -1.93586216358103e-05	6.66364360698882e-09		1.00000000019213e+00
9.30000000000000e-01    	7.70459753855385e-06 	 -4.83881761579905e-05   -9.99999998854553e-01 	-8.47105476438641e-06	 5.32466435554725e-05	6.59033064157688e-09		1.00000000145348e+00
9.60000000000000e-01    	7.24774941353888e-06 	 -4.55163806197456e-05   -9.99999998661612e-01 	-2.23592831973290e-05	 1.40564578223448e-04	6.24405129564051e-09		1.00000001012917e+00
9.90000000000000e-01    	6.34203825398658e-06 	 -3.98216543661667e-05   -9.99999998479923e-01 	-3.83424541916349e-05	 2.41113932729757e-04	5.90354790815778e-09		1.00000002980304e+00
1.02000000000000e+00    	4.93016949037242e-06 	 -3.09416370627309e-05   -9.99999998302538e-01 	-5.60234914018716e-05	 3.52419867282970e-04	6.05622565392110e-09		1.00000006366920e+00
1.05000000000000e+00    	2.96918118303203e-06 	 -1.86035180969077e-05   -9.99999998104734e-01 	-7.48440677634696e-05	 4.70987001195538e-04	7.39602536193554e-09		1.00000011371519e+00
1.08000000000000e+00    	4.35228081135360e-07 	 -2.65439834147675e-06   -9.99999997838389e-01 	-9.40896653842858e-05	 5.92325797442199e-04	1.07768861437741e-08		1.00000017985134e+00
1.11000000000000e+00    	-2.67192358418129e-06 	 1.69100112483515e-05   -9.99999997428514e-01 	-1.12903879258202e-04	 7.11037756649525e-04	1.71158062961679e-08		1.00000025916096e+00
1.14000000000000e+00    	-6.32497271386625e-06 	 3.99201679103412e-05   -9.99999996773415e-01 	-1.30312206258608e-04	 8.20962230559887e-04	2.72487449715296e-08		1.00000034548007e+00
1.17000000000000e+00    	-1.04660134139353e-05 	 6.60128047068184e-05   -9.99999995749718e-01 	-1.45255069331580e-04	 9.15384570030801e-04	4.17541573959726e-08		1.00000042951388e+00
1.20000000000000e+00    	-1.50045856331466e-05 	 9.46181610390085e-05   -9.99999994222853e-01 	-1.56629333166398e-04	 9.87301926977833e-04	6.07709370442100e-08		1.00000049964880e+00
1.23000000000000e+00    	-1.98170840476788e-05 	 1.24955966175851e-04   -9.99999992062639e-01 	-1.63337100403401e-04	 1.02973949106516e-03	8.38474151565590e-08		1.00000054352107e+00
1.26000000000000e+00    	-2.47477201200335e-05 	 1.56041536469232e-04   -9.99999989162402e-01 	-1.64340158633546e-04	 1.03610643946176e-03	1.09863050632465e-07		1.00000055026198e+00
1.29000000000000e+00    	-2.96111778470201e-05 	 1.86702975372410e-04   -9.99999985458866e-01 	-1.58718091026891e-04	 1.00057760419723e-03	1.37062035096023e-07		1.00000051317336e+00
1.32000000000000e+00    	-3.41970395594219e-05 	 2.15610001553953e-04   -9.99999980948975e-01 	-1.45727770816192e-04	 9.18484013382066e-04	1.63226662489469e-07		1.00000043242465e+00
1.35000000000000e+00    	-3.82759861362501e-05 	 2.41314389951660e-04   -9.99999975699303e-01 	-1.24861727661148e-04	 7.86693230476370e-04	1.85997894868763e-07		1.00000031723831e+00
1.38000000000000e+00    	-4.16076978359389e-05 	 2.62301414652760e-04   -9.99999969843844e-01 	-9.59026938720940e-05	 6.03958973460871e-04	2.03322920127016e-07		1.00000018698189e+00
1.41000000000000e+00    	-4.39502990715088e-05 	 2.77051056923298e-04   -9.99999963567079e-01 	-5.89715040240665e-05	 3.71218988656370e-04	2.13978451476607e-07		1.00000007064061e+00
1.44000000000000e+00    	-4.50711042172970e-05 	 2.84107116253904e-04   -9.99999957071178e-01 	-1.45654338726011e-05	 9.18206890904276e-05	2.18089538411723e-07		1.00000000432162e+00
1.47000000000000e+00    	-4.47583335057602e-05 	 2.82151769194371e-04   -9.99999950528948e-01 	3.64159621172469e-05	 -2.28344295678759e-04	2.17543145851572e-07		1.00000002673364e+00
1.50000000000000e+00    	-4.28333804944680e-05 	 2.70082593301240e-04   -9.99999944027293e-01 	9.26603909911250e-05	 -5.80812767324536e-04	2.16189935662809e-07		1.00000017296472e+00
1.53000000000000e+00    	-3.91631288320373e-05 	 2.47088644350110e-04   -9.99999937508989e-01 	1.52450415733128e-04	 -9.54642115612446e-04	2.19741286403711e-07		1.00000046729126e+00
1.56000000000000e+00    	-3.36717410114055e-05 	 2.12721874247165e-04   -9.99999930722913e-01 	2.13691390909570e-04	 -1.33662955821965e-03	2.35303564352295e-07		1.00000091612090e+00
1.59000000000000e+00    	-2.63512819984266e-05 	 1.66960030742613e-04   -9.99999923193802e-01 	2.73961394066848e-04	 -1.71166053024228e-03	2.70546177375267e-07		1.00000150241722e+00
1.62000000000000e+00    	-1.72705040227704e-05 	 1.10257208091945e-04   -9.99999914221753e-01 	3.30583892066592e-04	 -2.06318223514734e-03	3.32567930242788e-07		1.00000218300100e+00
1.65000000000000e+00    	-6.58111417158117e-06 	 4.35784328245348e-05   -9.99999902918636e-01 	3.80722671467082e-04	 -2.37379202889831e-03	4.26597641705096e-07		1.00000288991509e+00
1.68000000000000e+00    	5.47911776583321e-06 	 -3.15849251288120e-05   -9.99999888283574e-01 	4.21497086452638e-04	 -2.62592397501065e-03	5.54727056600880e-07		1.00000353656216e+00
1.71000000000000e+00    	1.85869706213724e-05 	 -1.13221533534455e-04   -9.99999869312997e-01 	4.50114015436035e-04	 -2.80261088498617e-03	7.14913056952326e-07		1.00000402860734e+00
1.74000000000000e+00    	3.23385275791072e-05 	 -1.98830124761507e-04   -9.99999845133557e-01 	4.64011198045659e-04	 -2.88829374850673e-03	9.00489839317355e-07		1.00000427876484e+00
1.77000000000000e+00    	4.62583171717584e-05 	 -2.85474109275944e-04   -9.99999815139432e-01 	4.61005020823389e-04	 -2.86964594662998e-03	1.10039201129296e-06		1.00000422368843e+00
1.80000000000000e+00    	5.98128522701979e-05 	 -3.69860685921866e-04   -9.99999779110683e-01 	4.39434531863554e-04	 -2.73637628494025e-03	1.30020484308754e-06		1.00000384042241e+00
1.83000000000000e+00    	7.24283203785694e-05 	 -4.48443248633235e-04   -9.99999737287603e-01 	3.98292691875579e-04	 -2.48197289819442e-03	1.48403454362094e-06		1.00000315940938e+00
1.86000000000000e+00    	8.35119058905600e-05 	 -5.17544741966237e-04   -9.99999690378407e-01 	3.37335781915145e-04	 -2.10434963244349e-03	1.63704408494226e-06		1.00000227104016e+00
1.89000000000000e+00    	9.24759613270793e-05 	 -5.73498481244259e-04   -9.99999639484491e-01 	2.57162595026328e-04	 -1.60635772208429e-03	1.74835064163622e-06		1.00000132325952e+00
1.92000000000000e+00    	9.87640142206959e-05 	 -6.12801877218015e-04   -9.99999585938582e-01 	1.59256560510700e-04	 -9.96128509740533e-04	1.81385558199346e-06		1.00000050881885e+00
1.95000000000000e+00    	1.01877422600154e-04 	 -6.32277541309245e-04   -9.99999531065250e-01 	4.59862001171089e-05	 -2.87217609535280e-04	1.83850423017114e-06		1.00000004230603e+00
1.98000000000000e+00    	1.01401394221853e-04 	 -6.29235446813217e-04   -9.99999475888519e-01 	-7.94378984559625e-05	 5.01472770714969e-04	1.83747329329242e-06		1.00000012889434e+00
2.01000000000000e+00    	9.70290749031602e-05 	 -6.01629232847114e-04   -9.99999420825282e-01 	-2.13048370761172e-04	 1.34600878439311e-03	1.83587290760881e-06		1.00000092856588e+00
2.04000000000000e+00    	8.85824921032339e-05 	 -5.48199405904180e-04   -9.99999365413158e-01 	-3.50244472460002e-04	 2.21798343597743e-03	1.86672854525015e-06		1.00000252105942e+00
2.07000000000000e+00    	7.60293030764608e-05 	 -4.68596156032237e-04   -9.99999308124834e-01 	-4.85946954909516e-04	 3.08531463970806e-03	1.96726065949163e-06		1.00000487764547e+00
2.10000000000000e+00    	5.94945238635294e-05 	 -3.63474788198780e-04   -9.99999246316017e-01 	-6.14776096675882e-04	 3.91326797447041e-03	2.17377612341849e-06		1.00000784577953e+00
2.13000000000000e+00    	3.92666790867434e-05 	 -2.34557388579806e-04   -9.99999176340183e-01 	-7.31243873269586e-04	 4.66567811208577e-03	2.51578112471928e-06		1.00001115157591e+00
2.16000000000000e+00    	1.57980813140560e-05 	 -8.46552991095916e-05   -9.99999093841185e-01 	-8.29951622964285e-04	 5.30633200047622e-03	3.01016832425303e-06		1.00001442289002e+00
2.19000000000000e+00    	-1.03008087445537e-05 	 8.23517564212769e-05   -9.99998994206785e-01 	-9.05785908420591e-04	 5.80046677840310e-03	3.65647001033595e-06		1.00001723278968e+00
2.22000000000000e+00    	-3.82727994062791e-05 	 2.61582500194324e-04   -9.99998873136126e-01 	-9.54107301310623e-04	 6.11632663037876e-03	4.43416135478604e-06		1.00001915971238e+00
2.25000000000000e+00    	-6.72308970302461e-05 	 4.47267705887019e-04   -9.99998727246904e-01 	-9.70929103785921e-04	 6.22671588212119e-03	5.30281998181579e-06		1.00001985716391e+00
2.28000000000000e+00    	-9.61804248359399e-05 	 6.32909457741998e-04   -9.99998554628611e-01 	-9.53085055527266e-04	 6.11048105806345e-03	6.20560214392941e-06		1.00001912301135e+00
2.31000000000000e+00    	-1.24046004637462e-04 	 8.11482899664398e-04   -9.99998355241358e-01 	-8.98386347971870e-04	 5.75385276129604e-03	7.07601394201005e-06		1.00001695684108e+00
2.34000000000000e+00    	-1.49703091472420e-04 	 9.75675262326042e-04   -9.99998131068727e-01 	-8.05768365472134e-04	 5.15157937791154e-03	7.84739926092263e-06		1.00001359395477e+00
2.37000000000000e+00    	-1.72013749742247e-04 	 1.11815498587800e-03   -9.99997885958746e-01 	-6.75426274743676e-04	 4.30778891626724e-03	8.46401817664940e-06		1.00000950661363e+00
2.40000000000000e+00    	-1.89866297066359e-04 	 1.23186195367141e-03   -9.99997625127895e-01 	-5.08935930104895e-04	 3.23652279614255e-03	8.89214577090442e-06		1.00000536707293e+00
2.43000000000000e+00    	-2.02218281683220e-04 	 1.31030830908979e-03   -9.99997354354440e-01 	-3.09352891885938e-04	 1.96189598326669e-03	9.12937330384117e-06		1.00000197240726e+00
2.46000000000000e+00    	-2.08141979061370e-04 	 1.34787813187456e-03   -9.99997078942377e-01 	-8.12782924571063e-05	 5.17851239579235e-04	9.21031318559597e-06		1.00000013743044e+00
2.49000000000000e+00    	-2.06871194432696e-04 	 1.34011348466960e-03   -9.99996802587169e-01 	1.69123331695869e-04	 -1.05250902425040e-03	9.20723225455235e-06		1.00000056823120e+00
2.52000000000000e+00    	-1.97847668909271e-04 	 1.28397407531445e-03   -9.99996526310226e-01 	4.34171355322050e-04	 -2.69801237526131e-03	9.22475374965174e-06		1.00000373392335e+00
2.55000000000000e+00    	-1.80764864416068e-04 	 1.17805806654286e-03   -9.99996247642648e-01 	7.04798609795481e-04	 -4.36090817759322e-03	9.38861485155519e-06		1.00000975712708e+00
2.58000000000000e+00    	-1.55606426803647e-04 	 1.02277242571717e-03   -9.99995960224770e-01 	9.70777298323613e-04	 -5.97872391420521e-03	9.82943405460682e-06		1.00001834365417e+00
2.61000000000000e+00    	-1.22676290423934e-04 	 8.20442632917830e-04   -9.99995653944962e-01 	1.22104930244389e-03	 -7.48643082723281e-03	1.06633865229243e-05		1.00002876844701e+00
2.64000000000000e+00    	-8.26172837492968e-05 	 5.75353509608837e-04   -9.99995315672020e-01 	1.44415984043108e-03	 -8.81884802690976e-03	1.19724473029654e-05		1.00003992811363e+00
2.67000000000000e+00    	-3.64153003769689e-05 	 2.93715311868918e-04   -9.99994930548194e-01 	1.62878220267195e-03	 -9.91320116860899e-03	1.37872939482202e-05		1.00005046106632e+00
2.70000000000000e+00    	1.46133426065968e-05 	 -1.64480542052150e-05   -9.99994483716073e-01 	1.76430913189704e-03	 -1.07117419478312e-02	1.60759504388716e-05		1.00005892549425e+00
2.73000000000000e+00    	6.88528254563808e-05 	 -3.45488910957111e-04   -9.99993962266566e-01 	1.84147493769080e-03	 -1.11643283485200e-02	1.87407504139152e-05		1.00006401475537e+00
2.76000000000000e+00    	1.24437275622309e-04 	 -6.82400976476791e-04   -9.99993357131542e-01 	1.85296337170640e-03	 -1.12308628888498e-02	2.16252195843025e-05		1.00006478101278e+00
2.79000000000000e+00    	1.79317571752002e-04 	 -1.01515400509323e-03   -9.99992664616473e-01 	1.79395126192359e-03	 -1.08834869368280e-02	2.45311213980558e-05		1.00006083272510e+00
2.82000000000000e+00    	2.31342832281512e-04 	 -1.33108917115489e-03   -9.99991887284288e-01 	1.66253815343413e-03	 -1.01084333146535e-02	2.72443427082363e-05		1.00005247122311e+00
2.85000000000000e+00    	2.78352518740866e-04 	 -1.61736371715579e-03   -9.99991033964978e-01 	1.46001836720023e-03	 -8.90744668563579e-03	2.95667351786677e-05		1.00004073673740e+00
2.88000000000000e+00    	3.18273949555033e-04 	 -1.86143086447486e-03   -9.99990118772291e-01 	1.19096383790176e-03	 -7.29869152904579e-03	3.13497164844669e-05		1.00002734476398e+00
2.91000000000000e+00    	3.49219308534375e-04 	 -2.05153875598827e-03   -9.99989159148384e-01 	8.63102861502383e-04	 -5.31708089881569e-03	3.25246086740756e-05		1.00001450857159e+00
2.94000000000000e+00    	3.69576062715242e-04 	 -2.17723035227856e-03   -9.99988173111920e-01 	4.86999709696532e-04	 -3.01397576990142e-03	3.31245420532938e-05		1.00000466114708e+00
2.97000000000000e+00    	3.78085137659826e-04 	 -2.22982485221104e-03   -9.99987176032830e-01 	7.55605510115732e-05	 -4.56224725526030e-04	3.32933965706556e-05		1.00000010747942e+00
3.00000000000000e+00    	3.73902221248818e-04 	 -2.20286049279324e-03   -9.99986177373392e-01 	-3.56590506204830e-04	 2.27546301987062e-03	3.32786966874430e-05		1.00000265299459e+00
3.03000000000000e+00    	3.56639083517541e-04 	 -2.09247864725128e-03   -9.99985177897780e-01 	-7.93807916420941e-04	 5.08879211989372e-03	3.34075021525094e-05		1.00001326343820e+00
3.06000000000000e+00    	3.26383635345198e-04 	 -1.89773010731916e-03   -9.99984167843420e-01 	-1.22013005908661e-03	 7.88275576128413e-03	3.40469004727553e-05		1.00003181335143e+00
3.09000000000000e+00    	2.83699365925087e-04 	 -1.62078637550879e-03   -9.99983126459118e-01 	-1.61993201499015e-03	 1.05510341664795e-02	3.55533536549172e-05		1.00005697325990e+00
3.12000000000000e+00    	2.29606529430660e-04 	 -1.26704169526307e-03   -9.99982023150788e-01 	-1.97847535761927e-03	 1.29858125552172e-02	3.82174629068383e-05		1.00008626985527e+00
3.15000000000000e+00    	1.65548735832009e-04 	 -8.45095309244546e-04   -9.99980820252442e-01 	-2.28232322403654e-03	 1.50818889012000e-02	4.22122678788683e-05		1.00011633031063e+00
3.18000000000000e+00    	9.33492341462734e-05 	 -3.66607873337822e-04   -9.99979477186572e-01 	-2.51961267139064e-03	 1.67409210402833e-02	4.75536387271826e-05		1.00014329430669e+00
3.21000000000000e+00    	1.51610479496760e-05 	 1.53969173318818e-04   -9.99977955531526e-01 	-2.68020154591309e-03	 1.78756478061921e-02	5.40804373695254e-05		1.00016334925327e+00
3.24000000000000e+00    	-6.65857552029943e-05 	 6.99787426354651e-04   -9.99976224314309e-01 	-2.75572963882932e-03	 1.84139107772833e-02	6.14599013906252e-05		1.00017331994674e+00
3.27000000000000e+00    	-1.49237863173366e-04 	 1.25210965213044e-03   -9.99974264732753e-01 	-2.73964971254455e-03	 1.83023022805409e-02	6.92203435152199e-05		1.00017122771092e+00
3.30000000000000e+00    	-2.29973618750277e-04 	 1.79091856750931e-03   -9.99972073508986e-01 	-2.62728974214004e-03	 1.75092714829428e-02	7.68091754708973e-05		1.00015672928742e+00
3.33000000000000e+00    	-3.05860876735367e-04 	 2.29560810556687e-03   -9.99969664199319e-01 	-2.41600147436577e-03	 1.60275334764111e-02	8.36700357891454e-05		1.00013135431959e+00
3.36000000000000e+00    	-3.73921118618576e-04 	 2.74573492072541e-03   -9.99967066028493e-01 	-2.10543198515554e-03	 1.38756460066021e-02	8.93290921332675e-05		1.00009848233843e+00
3.39000000000000e+00    	-4.31203828156081e-04 	 3.12180427492868e-03   -9.99964320153793e-01 	-1.69792613563981e-03	 1.10986447859178e-02	9.34780545187276e-05		1.00006303381707e+00
3.42000000000000e+00    	-4.74874827654550e-04 	 3.40606144531656e-03   -9.99961473653984e-01 	-1.19903244143294e-03	 7.76766107389850e-03	9.60406129768990e-05		1.00003089125344e+00
3.45000000000000e+00    	-5.02320841829351e-04 	 3.58325761812696e-03   -9.99958571923746e-01 	-6.18048229097278e-04	 3.97848408768479e-03	9.72102199154971e-05		1.00000810985165e+00
3.48000000000000e+00    	-5.11270057762127e-04 	 3.64135817303530e-03   -9.99955650474364e-01 	3.14916446178613e-05	 -1.50925074915217e-04	9.74503943265765e-05		1.00000001663334e+00
3.51000000000000e+00    	-4.99925152983984e-04 	 3.57216163366838e-03   -9.99952727337627e-01 	7.31498456381887e-04	 -4.48391376302005e-03	9.74537154323608e-05		1.00001032498162e+00
3.54000000000000e+00    	-4.67101622067698e-04 	 3.37179962358878e-03   -9.99949797297637e-01 	1.45930517365698e-03	 -8.86950997791827e-03	9.80617575758691e-05		1.00004040288128e+00
3.57000000000000e+00    	-4.12360828246779e-04 	 3.04109202820980e-03   -9.99946829012971e-01 	2.18803719977701e-03	 -1.31475390758358e-02	1.00154509732514e-04		1.00008882371591e+00
3.60000000000000e+00    	-3.36124663196584e-04 	 2.58573709473295e-03   -9.99943765747720e-01 	2.88744548966819e-03	 -1.71542997315557e-02	1.04523322632208e-04		1.00015129768744e+00
3.63000000000000e+00    	-2.39757567978826e-04 	 2.01632301881414e-03   -9.99940529943395e-01 	3.52521649901391e-03	 -2.07285867371188e-02	1.11745191745360e-04		1.00022103254554e+00
3.66000000000000e+00    	-1.25602328024624e-04 	 1.34815507198802e-03   -9.99937031300165e-01 	4.06871052009868e-03	 -2.37178338411911e-02	1.22077500484442e-04		1.00028951056698e+00
3.69000000000000e+00    	3.04137137885935e-06 	 6.00899828695664e-04   -9.99933177477290e-01 	4.48701550556279e-03	 -2.59841484552854e-02	1.35390859656221e-04		1.00034760339083e+00
3.72000000000000e+00    	1.42002314104905e-04 	 -2.01945067018133e-04   -9.99928886053989e-01 	4.75314699168780e-03	 -2.74100197119264e-02	1.51153453646110e-04		1.00038688737623e+00
3.75000000000000e+00    	2.86388066744793e-04 	 -1.03374130171215e-03   -9.99924096088056e-01 	4.84618505239330e-03	 -2.79034984459250e-02	1.68473814376450e-04		1.00040097916711e+00
3.78000000000000e+00    	4.30794869517617e-04 	 -1.86554143028614e-03   -9.99918777523861e-01 	4.75312320194208e-03	 -2.74026678880048e-02	1.86200988629760e-04		1.00038669176392e+00
3.81000000000000e+00    	5.69565353436772e-04 	 -2.66703867485022e-03   -9.99912936859864e-01 	4.47021576767291e-03	 -2.58792434723675e-02	2.03072648343478e-04		1.00034482020462e+00
3.84000000000000e+00    	6.97076705549122e-04 	 -3.40760870162085e-03   -9.99906617884181e-01 	4.00365005725033e-03	 -2.33411571435433e-02	2.17893909703406e-04		1.00028040384101e+00
3.87000000000000e+00    	8.08037744121243e-04 	 -4.05741363489957e-03   -9.99899896890982e-01 	3.36943477609488e-03	 -1.98339963230664e-02	2.29723550313132e-04		1.00020237615883e+00
3.90000000000000e+00    	8.97771279370209e-04 	 -4.58853473349435e-03   -9.99892872538724e-01 	2.59248042093612e-03	 -1.54411831757554e-02	2.38040910568124e-04		1.00012259636310e+00
3.93000000000000e+00    	9.62458563789289e-04 	 -4.97609596825130e-03   -9.99885651316315e-01 	1.70494158196353e-03	 -1.02828006870946e-02	2.42866798308891e-04		1.00005434942310e+00
3.96000000000000e+00    	9.99325781793160e-04 	 -5.19933666166841e-03   -9.99878330338075e-01 	7.43983566985710e-04	 -4.51300341433761e-03	2.44815627754982e-04		1.00001049026801e+00
3.99000000000000e+00    	1.00675827312699e-03 	 -5.24258824101739e-03   -9.99870979774826e-01 	-2.50786594705519e-04	 1.68400364405393e-03	2.45063799320762e-04		1.00000147940813e+00
4.02000000000000e+00    	9.84336020634837e-04 	 -5.09610908430689e-03   -9.99863627533076e-01 	-1.23993482032480e-03	 8.09937401062209e-03	2.45230362440686e-04		1.00003359815341e+00
4.05000000000000e+00    	9.32792946198962e-04 	 -4.75673338506888e-03   -9.99856248729070e-01 	-2.18655870836721e-03	 1.45062999871350e-02	2.47179043114801e-04		1.00010763164561e+00
4.08000000000000e+00    	8.53911500063385e-04 	 -4.22829549208349e-03   -9.99848762030279e-01 	-3.05812089521265e-03	 2.06677702748495e-02	2.52763921639717e-04		1.00021826254130e+00
4.11000000000000e+00    	7.50371492570158e-04 	 -3.52180019340594e-03   -9.99841034080866e-01 	-3.82756225956894e-03	 2.63451381518865e-02	2.63552227933672e-04		1.00035433022348e+00
4.14000000000000e+00    	6.25576800406506e-04 	 -2.65532107914024e-03   -9.99832892089911e-01 	-4.47360843456573e-03	 3.13071746593409e-02	2.80564737628526e-04		1.00049999054180e+00
4.17000000000000e+00    	4.83484559749117e-04 	 -1.65362203945851e-03   -9.99824143403324e-01 	-4.98030926383400e-03	 3.53392438150161e-02	3.04075450617515e-04		1.00063667636943e+00
4.20000000000000e+00    	3.28458411901660e-04 	 -5.47509542192965e-04   -9.99814599699135e-01 	-5.33597527783044e-03	 3.82522235739188e-02	3.33506846995600e-04		1.00074563025143e+00
4.23000000000000e+00    	1.65160656433421e-04 	 6.27065746844464e-04   -9.99804102537135e-01 	-5.53177780585277e-03	 3.98908049855990e-02	3.67445370891605e-04		1.00081067735321e+00
4.26000000000000e+00    	-1.51121387091469e-06 	 1.83013088359256e-03   -9.99792546517791e-01 	-5.56034285901071e-03	 4.01408268236576e-02	4.03785294119247e-04		1.00082084632234e+00
4.29000000000000e+00    	-1.66448722246075e-04 	 3.01900268085087e-03   -9.99779896360610e-01 	-5.41468195649203e-03	 3.89353365215115e-02	4.39990011754191e-04		1.00077243807069e+00
