0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.30000000000000e-01    	7.50059133396440e-06 	 -8.08943706689919e-01   5.87785250410584e-01 	1.42237457307910e-06	 3.31751792099178e-04	-1.53748398352246e-08		1.00000005503064e+00
9.60000000000000e-01    	7.38287177670367e-06 	 -8.08934096159872e-01   5.87785249933331e-01 	-9.62782041214724e-06	 3.05743561521839e-04	-1.63106901728226e-08		1.00000004678591e+00
9.90000000000000e-01    	6.90227875046960e-06 	 -8.08925565561848e-01   5.87785249440128e-01 	-2.27377996298023e-05	 2.59408951145934e-04	-1.64352743895533e-08		1.00000003390501e+00
1.02000000000000e+00    	6.00054170743299e-06 	 -8.08918752321941e-01   5.87785248954345e-01 	-3.76491588955003e-05	 1.91033455171843e-04	-1.58569528224087e-08		1.00000001895562e+00
1.05000000000000e+00    	4.62929216970779e-06 	 -8.08914332790767e-01   5.87785248491773e-01 	-5.39593537370736e-05	 9.97695952542169e-05	-1.49843482308453e-08		1.00000000643279e+00
1.08000000000000e+00    	2.75442326587731e-06 	 -8.08912993376422e-01   5.87785248050743e-01 	-7.11206348530296e-05	 -1.41768327885370e-05	-1.45777971497355e-08		1.00000000262956e+00
1.11000000000000e+00    	3.60360317506642e-07 	 -8.08915396529668e-01   5.87785247601453e-01 	-8.84471898232734e-05	 -1.49391974004744e-04	-1.57458578585325e-08		1.00000001507043e+00
1.14000000000000e+00    	-2.54601481755456e-06 	 -8.08922142716190e-01   5.87785247076491e-01 	-1.05131157511636e-04	 -3.03143218277100e-04	-1.98678975460402e-08		1.00000005147418e+00
1.17000000000000e+00    	-5.93205584422508e-06 	 -8.08933729876421e-01   5.87785246364902e-01 	-1.20267694458481e-04	 -4.71324218239022e-04	-2.84336763298347e-08		1.00000011830541e+00
1.20000000000000e+00    	-9.73692791752969e-06 	 -8.08950512197914e-01   5.87785245312268e-01 	-1.32888714772567e-04	 -6.48465501941809e-04	-4.28059390830417e-08		1.00000021908344e+00
1.23000000000000e+00    	-1.38703144878177e-05 	 -8.08972660286508e-01   5.87785243728782e-01 	-1.42004335498736e-04	 -8.27818101561921e-04	-6.39305363266318e-08		1.00000035272396e+00
1.26000000000000e+00    	-1.82124645171873e-05 	 -8.09000125000070e-01   5.87785241406287e-01 	-1.46650485675135e-04	 -1.00151451221755e-03	-9.20374727724273e-08		1.00000051226871e+00
1.29000000000000e+00    	-2.26157353833180e-05 	 -8.09032607284458e-01   5.87785238143692e-01 	-1.45940630425511e-04	 -1.16080764836860e-03	-1.26391542578295e-07		1.00000068438631e+00
1.32000000000000e+00    	-2.69077190982883e-05 	 -8.09069536311470e-01   5.87785233778309e-01 	-1.39119169707375e-04	 -1.29638442602888e-03	-1.65158563606445e-07		1.00000084998301e+00
1.35000000000000e+00    	-3.08959622568631e-05 	 -8.09110058053785e-01   5.87785228218680e-01 	-1.25613833057121e-04	 -1.39874634754186e-03	-2.05448923738852e-07		1.00000098613462e+00
1.38000000000000e+00    	-3.43742083762499e-05 	 -8.09153036138992e-01   5.87785221472853e-01 	-1.05084328750005e-04	 -1.45864520901267e-03	-2.43581943263413e-07		1.00000106934374e+00
1.41000000000000e+00    	-3.71300103327452e-05 	 -8.09197066407017e-01   5.87785213665232e-01 	-7.74646192551212e-05	 -1.46755801307842e-03	-2.75582519381848e-07		1.00000107986310e+00
1.44000000000000e+00    	-3.89534854672176e-05 	 -8.09240506062524e-01   5.87785205035371e-01 	-4.29964635007302e-05	 -1.41818158228421e-03	-2.97878625144585e-07		1.00000100654339e+00
1.47000000000000e+00    	-3.96469206992093e-05 	 -8.09281517683370e-01   5.87785195913762e-01 	-2.25224936221958e-06	 -1.30492445567902e-03	-3.08120424319958e-07		1.00000085141614e+00
1.50000000000000e+00    	-3.90348822860471e-05 	 -8.09318127640966e-01   5.87785186672722e-01 	4.38544171088703e-05	 -1.12437161933689e-03	-3.05997411747968e-07		1.00000063306722e+00
1.53000000000000e+00    	-3.69744456157230e-05 	 -8.09348297737792e-01   5.87785177654717e-01 	9.40714531814160e-05	 -8.75696645030639e-04	-2.93898759365790e-07		1.00000038784699e+00
1.56000000000000e+00    	-3.33651339385875e-05 	 -8.09370008104699e-01   5.87785169085267e-01 	1.46825059015084e-04	 -5.60996022227065e-04	-2.77253229627987e-07		1.00000016813709e+00
1.59000000000000e+00    	-2.81581393488225e-05 	 -8.09381348663064e-01   5.87785160982317e-01 	2.00250857266881e-04	 -1.85521946630050e-04	-2.64405580511265e-07		1.00000003725943e+00
1.62000000000000e+00    	-2.13643923102491e-05 	 -8.09380615782608e-01   5.87785153077474e-01 	2.52239524145929e-04	 2.42207406085376e-04	-2.65939096439722e-07		1.00000006114464e+00
1.65000000000000e+00    	-1.30610457661009e-05 	 -8.09366410192989e-01   5.87785144766115e-01 	3.00496815239206e-04	 7.10437083427857e-04	-2.93435863316344e-07		1.00000029750959e+00
1.68000000000000e+00    	-3.39594600141417e-06 	 -8.09337731772195e-01   5.87785135102074e-01 	3.42617661918087e-04	 1.20435585338158e-03	-3.57768531401585e-07		1.00000078392970e+00
1.71000000000000e+00    	7.41032326079760e-06 	 -8.09294066569231e-01   5.87785122848228e-01 	3.76173686098601e-04	 1.70643370346604e-03	-4.67124667557564e-07		1.00000152671026e+00
1.74000000000000e+00    	1.90652102511548e-05 	 -8.09235461348514e-01   5.87785106586768e-01 	3.98812969101630e-04	 2.19691520219858e-03	-6.25058391355956e-07		1.00000249274118e+00
1.77000000000000e+00    	3.12081189212313e-05 	 -8.09162581087201e-01   5.87785084883126e-01 	4.08370149670935e-04	 2.65446027411764e-03	-8.28923528307487e-07		1.00000360645660e+00
1.80000000000000e+00    	4.34177552033099e-05 	 -8.09076745223483e-01   5.87785056486613e-01 	4.02983892918955e-04	 3.05691647790693e-03	-1.06904998154775e-06		1.00000475355646e+00
1.83000000000000e+00    	5.52230564254412e-05 	 -8.08979939043055e-01   5.87785020540685e-01 	3.81217501274905e-04	 3.38219959501635e-03	-1.32896847470509e-06		1.00000579228455e+00
1.86000000000000e+00    	6.61177167546231e-05 	 -8.08874797391445e-01   5.87784976768253e-01 	3.42177035174426e-04	 3.60925257120308e-03	-1.58686573697723e-06		1.00000657187429e+00
1.89000000000000e+00    	7.55781319256770e-05 	 -8.08764558890494e-01   5.87784925594599e-01 	2.85619948458168e-04	 3.71904693451598e-03	-1.81827172321295e-06		1.00000695642189e+00
1.92000000000000e+00    	8.30843595845425e-05 	 -8.08652989987388e-01   5.87784868173614e-01 	2.12046148094873e-04	 3.69558604720346e-03	-1.99976386416959e-06		1.00000685113843e+00
1.95000000000000e+00    	8.81434390434204e-05 	 -8.08544279435392e-01   5.87784806292833e-01 	1.22762812165522e-04	 3.52686620967383e-03	-2.11325241420265e-06		1.00000622691083e+00
1.98000000000000e+00    	9.03141552262714e-05 	 -8.08442905150942e-01   5.87784742148819e-01 	1.99144826298312e-05	 3.20574995468852e-03	-2.15022419875593e-06		1.00000513860379e+00
2.01000000000000e+00    	8.92320915571600e-05 	 -8.08353476760295e-01   5.87784678004986e-01 	-9.35289295983323e-05	 2.73070603484783e-03	-2.11520898303390e-06		1.00000373274682e+00
2.04000000000000e+00    	8.46336250012176e-05 	 -8.08280558484618e-01   5.87784615766455e-01 	-2.13831452133710e-04	 2.10637274868470e-03	-2.02772697427311e-06		1.00000224126457e+00
2.07000000000000e+00    	7.63774033706904e-05 	 -8.08228478255823e-01   5.87784556527250e-01 	-3.36599800031217e-04	 1.34390544316275e-03	-1.92209844794209e-06		1.00000095969202e+00
2.10000000000000e+00    	6.44618364322508e-05 	 -8.08201130045529e-01   5.87784500160266e-01 	-4.56939852844116e-04	 4.61075276718808e-04	-1.84474908203931e-06		1.00000021069390e+00
2.13000000000000e+00    	4.90372458789904e-05 	 -8.08201777265079e-01   5.87784445026198e-01 	-5.69654919257181e-04	 -5.17905450976317e-04	-1.84900660050137e-06		1.00000029636806e+00
2.16000000000000e+00    	3.04115598232151e-05 	 -8.08232865696858e-01   5.87784387871477e-01 	-6.69475714792909e-04	 -1.56284607299459e-03	-1.98781207609424e-06		1.00000144534372e+00
2.19000000000000e+00    	9.04879460852483e-06 	 -8.08295854693515e-01   5.87784323965987e-01 	-7.51308476886539e-04	 -2.63833156214264e-03	-2.30519971691214e-06		1.00000376262451e+00
2.22000000000000e+00    	-1.44399864210797e-05 	 -8.08391075289474e-01   5.87784247500063e-01 	-8.10485296914393e-04	 -3.70475824106691e-03	-2.82775766033078e-06		1.00000719103816e+00
2.25000000000000e+00    	-3.93130525586384e-05 	 -8.08517623380332e-01   5.87784152220258e-01 	-8.42999982348423e-04	 -4.71962840091340e-03	-3.55749454409710e-06		1.00001149271089e+00
2.28000000000000e+00    	-6.47210478890494e-05 	 -8.08673295231219e-01   5.87784032239952e-01 	-8.45713811376604e-04	 -5.63906777134135e-03	-4.46754088114905e-06		1.00001625703642e+00
2.31000000000000e+00    	-8.97355881736980e-05 	 -8.08854571287432e-01   5.87783882920967e-01 	-8.16518396367570e-04	 -6.41951719377556e-03	-5.50187534730481e-06		1.00002093824758e+00
2.34000000000000e+00    	-1.13381983247046e-04 	 -8.09056652614568e-01   5.87783701693329e-01 	-7.54447242782956e-04	 -7.01953861753221e-03	-6.57978573877796e-06		1.00002492126763e+00
2.37000000000000e+00    	-1.34674482873412e-04 	 -8.09273552347322e-01   5.87783488668784e-01 	-6.59732923662722e-04	 -7.40166631793889e-03	-7.60509676075247e-06		1.00002760960368e+00
2.40000000000000e+00    	-1.52652437612382e-04 	 -8.09498242349418e-01   5.87783246914464e-01 	-5.33812330703000e-04	 -7.53422759698163e-03	-8.47940727954839e-06		1.00002852439967e+00
2.43000000000000e+00    	-1.66415919158349e-04 	 -8.09722852968134e-01   5.87782982287751e-01 	-3.79287356169999e-04	 -7.39305361871021e-03	-9.11779571131040e-06		1.00002740021654e+00
2.46000000000000e+00    	-1.75159623899721e-04 	 -8.09938921398448e-01   5.87782702789779e-01 	-1.99851785002812e-04	 -6.96300075654596e-03	-9.46480761502637e-06		1.00002426141062e+00
2.49000000000000e+00    	-1.78204233778007e-04 	 -8.10137681849893e-01   5.87782417467014e-01 	-1.96491468283936e-07	 -6.23920603788851e-03	-9.50816347015986e-06		1.00001946370180e+00
2.52000000000000e+00    	-1.75024759971878e-04 	 -8.10310388528920e-01   5.87782134968248e-01 	2.14096093341158e-04	 -5.22800696528136e-03	-9.28761878053135e-06		1.00001368889642e+00
2.55000000000000e+00    	-1.65275673987995e-04 	 -8.10448660504698e-01   5.87781861936162e-01 	4.36660778477618e-04	 -3.94746603736766e-03	-8.89682637387944e-06		1.00000788658885e+00
2.58000000000000e+00    	-1.48812773282699e-04 	 -8.10544835908294e-01   5.87781601465673e-01 	6.60459576597823e-04	 -2.42745342125185e-03	-8.47688159563258e-06		1.00000316439940e+00
2.61000000000000e+00    	-1.25711692592845e-04 	 -8.10592321712388e-01   5.87781351884151e-01 	8.77897054679299e-04	 -7.09257045267285e-04	-8.20139425799870e-06		1.00000063690783e+00
2.64000000000000e+00    	-9.62827483374174e-05 	 -8.10585924633452e-01   5.87781106093363e-01 	1.08095135420175e-03	 1.15529264324051e-03	-8.25428009886709e-06		1.00000125161174e+00
2.67000000000000e+00    	-6.10814209787897e-05 	 -8.10522148560894e-01   5.87780851656901e-01 	1.26133563604685e-03	 3.10517654735852e-03	-8.80280273816982e-06		1.00000561656746e+00
2.70000000000000e+00    	-2.09133068613362e-05 	 -8.10399444398157e-01   5.87780571723361e-01 	1.41070635708216e-03	 5.07199256150463e-03	-9.96950487786414e-06		1.00001385755416e+00
2.73000000000000e+00    	2.31680938433040e-05 	 -8.10218399319267e-01   5.87780246754938e-01 	1.52093271426159e-03	 6.98216619818392e-03	-1.18073350340084e-05		1.00002553168434e+00
2.76000000000000e+00    	6.98727253234409e-05 	 -8.09981854183256e-01   5.87779856899094e-01 	1.58443543477735e-03	 8.75950064617212e-03	-1.42823395132726e-05		1.00003961896077e+00
2.79000000000000e+00    	1.17696528288724e-04 	 -8.09694940149870e-01   5.87779384717500e-01 	1.59459316159353e-03	 1.03279839952541e-02	-1.72676627473604e-05		1.00005460364869e+00
2.82000000000000e+00    	1.64957020068860e-04 	 -8.09365028307168e-01   5.87778817892168e-01 	1.54620201283598e-03	 1.16147574692351e-02	-2.05512972487781e-05		1.00006864452101e+00
2.85000000000000e+00    	2.09843087724449e-04 	 -8.09001589233123e-01   5.87778151482401e-01 	1.43596014674496e-03	 1.25531379752444e-02	-2.38581713166075e-05		1.00007981872638e+00
2.88000000000000e+00    	2.50479145658772e-04 	 -8.08615962737129e-01   5.87777389321064e-01 	1.26293644594883e-03	 1.30855813946937e-02	-2.68849832640408e-05		1.00008641035248e+00
2.91000000000000e+00    	2.85002444967935e-04 	 -8.08221041438685e-01   5.87776544220035e-01 	1.02897300119876e-03	 1.31664698732390e-02	-2.93439870811932e-05		1.00008720398545e+00
2.94000000000000e+00    	3.11650753571898e-04 	 -8.07830875235295e-01   5.87775636797957e-01 	7.38966992349809e-04	 1.27646068328942e-02	-3.10100465381981e-05		1.00008173777019e+00
2.97000000000000e+00    	3.28856033172891e-04 	 -8.07460207010165e-01   5.87774692934147e-01 	4.00980369653140e-04	 1.18653074268197e-02	-3.17640352143073e-05		1.00007047117418e+00
3.00000000000000e+00    	3.35338334141753e-04 	 -8.07123953070586e-01   5.87773740066958e-01 	2.61361404330197e-05	 1.04719796875235e-02	-3.16253432337172e-05		1.00005483051773e+00
3.03000000000000e+00    	3.30193133545825e-04 	 -8.06836644728663e-01   5.87772802762876e-01 	-3.71722263001638e-04	 8.60710286736433e-03	-3.07670264770019e-05		1.00003710998333e+00
3.06000000000000e+00    	3.12964953658599e-04 	 -8.06611850054660e-01   5.87771898150916e-01 	-7.76608573009990e-04	 6.31252479981132e-03	-2.95090247301187e-05		1.00002022577596e+00
3.09000000000000e+00    	2.83700463267762e-04 	 -8.06461597027538e-01   5.87771031913715e-01 	-1.17118149555636e-03	 3.64901995042269e-03	-2.82877356441207e-05		1.00000734387948e+00
3.12000000000000e+00    	2.42975442466734e-04 	 -8.06395820908429e-01   5.87770195527345e-01 	-1.53768930108509e-03	 6.95074465243167e-04	-2.76037409092371e-05		1.00000142418842e+00
3.15000000000000e+00    	1.91891936218561e-04 	 -8.06421859467074e-01   5.87769365332997e-01 	-1.85899496667592e-03	 -2.45510615192517e-03	-2.79531663801658e-05		1.00000474208370e+00
3.18000000000000e+00    	1.32044467085627e-04 	 -8.06544019490862e-01   5.87768503808227e-01 	-2.11959050325803e-03	 -5.69433784010625e-03	-2.97514451561901e-05		1.00001845934587e+00
3.21000000000000e+00    	6.54570459424278e-05 	 -8.06763236635087e-01   5.87767563104033e-01 	-2.30650467974664e-03	 -8.90588267119311e-03	-3.32605486053554e-05		1.00004231701276e+00
3.24000000000000e+00    	-5.50444893498657e-06 	 -8.07076848055555e-01   5.87766490564785e-01 	-2.41001639817923e-03	 -1.19674569227356e-02	-3.85315439765197e-05		1.00007451206843e+00
3.27000000000000e+00    	-7.82375535394257e-05 	 -8.07478493452148e-01   5.87765235602094e-01 	-2.42410645193684e-03	 -1.47556885495687e-02	-4.53733046159098e-05		1.00011179809829e+00
3.30000000000000e+00    	-1.50017585719582e-04 	 -8.07958155333219e-01   5.87763757008049e-01 	-2.34661129207685e-03	 -1.71508617430579e-02	-5.33552888886578e-05		1.00014981952199e+00
3.33000000000000e+00    	-2.18111987108342e-04 	 -8.08502343789870e-01   5.87762029621418e-01 	-2.17907985153434e-03	 -1.90417653735966e-02	-6.18477828945931e-05		1.00018365365701e+00
3.36000000000000e+00    	-2.79886179641413e-04 	 -8.09094425212346e-01   5.87760049242298e-01 	-1.92637317441750e-03	 -2.03304501180694e-02	-7.00974406435925e-05		1.00020849977855e+00
3.39000000000000e+00    	-3.32894257583418e-04 	 -8.09715088546614e-01   5.87757834845062e-01 	-1.59608070375912e-03	 -2.09366964270395e-02	-7.73301563946610e-05		1.00022042506182e+00
3.42000000000000e+00    	-3.74950503745663e-04 	 -8.10342937163499e-01   5.87755427458509e-01 	-1.19785104420373e-03	 -2.08020016825880e-02	-8.28681822711178e-05		1.00021705893684e+00
3.45000000000000e+00    	-4.04180879657463e-04 	 -8.10955189368761e-01   5.87752885531521e-01 	-7.42744496504562e-04	 -1.98929087928246e-02	-8.62448415226121e-05		1.00019812383737e+00
3.48000000000000e+00    	-4.19056803171387e-04 	 -8.11528466081237e-01   5.87750277124760e-01 	-2.42707266855506e-04	 -1.82035187316471e-02	-8.72988876960773e-05		1.00016570358222e+00
3.51000000000000e+00    	-4.18416176637589e-04 	 -8.12039640237833e-01   5.87747669790525e-01 	2.89756982109493e-04	 -1.57570550804855e-02	-8.62319287149001e-05		1.00012418037955e+00
3.54000000000000e+00    	-4.01478298057816e-04 	 -8.12466719038600e-01   5.87745119444302e-01 	8.41681027930114e-04	 -1.26063788895853e-02	-8.36164013864250e-05		1.00007981491847e+00
3.57000000000000e+00    	-3.67859633753067e-04 	 -8.12789727286164e-01   5.87742659817464e-01 	1.39950384229155e-03	 -8.83338705956139e-03	-8.03479666854106e-05		1.00003999609703e+00
3.60000000000000e+00    	-3.17596297033190e-04 	 -8.12991557989546e-01   5.87740294151850e-01 	1.94877639833384e-03	 -4.54726701696332e-03	-7.75441328140317e-05		1.00001224061502e+00
3.63000000000000e+00    	-2.51176535245590e-04 	 -8.13058755405568e-01   5.87737990620594e-01 	2.47380756476019e-03	 1.18375578966286e-04	-7.63993242222520e-05		1.00000306978204e+00
3.66000000000000e+00    	-1.69582893959478e-04 	 -8.12982196160128e-01   5.87735682537319e-01 	2.95738391719868e-03	 5.00945220657918e-03	-7.80142431804348e-05		1.00001692326543e+00
3.69000000000000e+00    	-7.43395408938811e-05 	 -8.12757636360286e-01   5.87733273788527e-01 	3.38070633616679e-03	 9.95627810216063e-03	-8.32229570968223e-05		1.00005528025957e+00
3.72000000000000e+00    	3.24438100168468e-05 	 -8.12386096835479e-01   5.87730649169753e-01 	3.72367055660222e-03	 1.47792531093010e-02	-9.24436345997524e-05		1.00011614355069e+00
3.75000000000000e+00    	1.48043082827341e-04 	 -8.11874064711308e-01   5.87727688531451e-01 	3.96557820024389e-03	 1.92951413409968e-02	-1.05577593805512e-04		1.00019400090006e+00
3.78000000000000e+00    	2.69119421556525e-04 	 -8.11233496985286e-01   5.87724282964927e-01 	4.08630333384787e-03	 2.33237262945858e-02	-1.21976213044139e-04		1.00028031519240e+00
3.81000000000000e+00    	3.91759999177705e-04 	 -8.10481619949244e-01   5.87720350794512e-01 	4.06786523696797e-03	 2.66946027900983e-02	-1.40486786084718e-04		1.00036451810440e+00
3.84000000000000e+00    	5.11570201397045e-04 	 -8.09640526392473e-01   5.87715850975670e-01 	3.89628156622405e-03	 2.92538645503793e-02	-1.59577624408256e-04		1.00043540274532e+00
3.87000000000000e+00    	6.23822583263648e-04 	 -8.08736579827485e-01   5.87710791674780e-01 	3.56350923379553e-03	 3.08704541153104e-02	-1.77531051314972e-04		1.00048274100687e+00
3.90000000000000e+00    	7.23661644228709e-04 	 -8.07799641098729e-01   5.87705232321600e-01 	3.06923400818292e-03	 3.14419560364030e-02	-1.92682004678725e-04		1.00049890250972e+00
3.93000000000000e+00    	8.06356223904331e-04 	 -8.06862137655319e-01   5.87699278229231e-01 	2.42225259414801e-03	 3.08996303424679e-02	-2.03671330860716e-04		1.00048023266077e+00
3.96000000000000e+00    	8.67584055560775e-04 	 -8.05957999870008e-01   5.87693067878345e-01 	1.64120774019201e-03	 2.92124974913254e-02	-2.09677848621927e-04		1.00042796219284e+00
3.99000000000000e+00    	9.03726664299701e-04 	 -8.05121492691146e-01   5.87686754042091e-01 	7.54488675918620e-04	 2.63902971795196e-02	-2.10592865783017e-04		1.00034846997821e+00
4.02000000000000e+00    	9.12148284970397e-04 	 -8.04385975248362e-01   5.87680480946340e-01 	-2.00807425205550e-04	 2.24851533909409e-02	-2.07105560146034e-04		1.00025280071557e+00
4.05000000000000e+00    	8.91430628373047e-04 	 -8.03782626150565e-01   5.87674360469766e-01 	-1.18084979027091e-03	 1.75917919066099e-02	-2.00677452103540e-04		1.00015544082915e+00
4.08000000000000e+00    	8.41536774254806e-04 	 -8.03339177969502e-01   5.87668450848718e-01 	-2.13786111676214e-03	 1.18461810801637e-02	-1.93398401530978e-04		1.00007246730388e+00
4.11000000000000e+00    	7.63882522942200e-04 	 -8.03078710043139e-01   5.87662741346516e-01 	-3.02347711644251e-03	 5.42250882580002e-03	-1.87733707322741e-04		1.00001928994384e+00
4.14000000000000e+00    	6.61302033354477e-04 	 -8.03018552990182e-01   5.87657145808228e-01 	-3.79234133300525e-03	 -1.47152727050775e-03	-1.86189767125131e-04		1.00000829092159e+00
4.17000000000000e+00    	5.37905770538191e-04 	 -8.03169359692965e-01   5.87651506957718e-01 	-4.40553876773023e-03	 -8.60105453971572e-03	-1.90941565464091e-04		1.00004671059392e+00
4.20000000000000e+00    	3.98841334839262e-04 	 -8.03534394668142e-01   5.87645611805743e-01 	-4.83346443877694e-03	 -1.57118222485056e-02	-2.03475998601374e-04		1.00013512344049e+00
4.23000000000000e+00    	2.49979829626496e-04 	 -8.04109086045128e-01   5.87639216824387e-01 	-5.05777471021012e-03	 -2.25391957520523e-02	-2.24308114569742e-04		1.00026678778429e+00
4.26000000000000e+00    	9.75600521387120e-05 	 -8.04880872136225e-01   5.87632079875097e-01 	-5.07217754908847e-03	 -2.88179914124845e-02	-2.52821226024868e-04		1.00042804215631e+00
4.29000000000000e+00    	-5.21717968256021e-05 	 -8.05829359168759e-01   5.87623994550297e-01 	-4.88196961730499e-03	 -3.42927308875668e-02	-2.87266633469299e-04		1.00059977390623e+00
