0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.60000000000000e-01    	1.07876238464743e-08 	 5.87785815636685e-01   8.09016994370291e-01 	7.90689347512602e-07	 1.12730140888399e-05	8.89477955133497e-12		1.00000000006385e+00
3.90000000000000e-01    	4.41714258049620e-08 	 5.87786237448707e-01   8.09016994370680e-01 	1.47881728507155e-06	 1.71086999053940e-05	1.78263933635202e-11		1.00000000014745e+00
4.20000000000000e-01    	1.02383883714471e-07 	 5.87786858104264e-01   8.09016994371410e-01 	2.45329356283057e-06	 2.45343014052295e-05	3.16846445025062e-11		1.00000000030398e+00
4.50000000000000e-01    	1.94610644654518e-07 	 5.87787724996336e-01   8.09016994372628e-01 	3.75130554189516e-06	 3.35028536317708e-05	5.01926575888051e-11		1.00000000056826e+00
4.80000000000000e-01    	3.30890665716290e-07 	 5.87788881513721e-01   8.09016994374440e-01 	5.39128310021154e-06	 4.37880917094974e-05	7.04163645039909e-11		1.00000000097323e+00
5.10000000000000e-01    	5.21439573920934e-07 	 5.87790361136885e-01   8.09016994376802e-01 	7.36533896573006e-06	 5.49509314583910e-05	8.52600050061065e-11		1.00000000153693e+00
5.40000000000000e-01    	7.75752695018440e-07 	 5.87792180683509e-01   8.09016994379380e-01 	9.63225263100215e-06	 6.63169965614038e-05	8.23450330943804e-11		1.00000000224536e+00
5.70000000000000e-01    	1.10151443058977e-06 	 5.87794333095790e-01   8.09016994381390e-01 	1.21116945127410e-05	 7.69691628634232e-05	4.40196444360720e-11		1.00000000303547e+00
6.00000000000000e-01    	1.50336178677375e-06 	 5.87796780272415e-01   8.09016994381457e-01 	1.46803936381511e-05	 8.57584865666611e-05	-5.06741626406598e-11		1.00000000378502e+00
6.30000000000000e-01    	1.98157040868517e-06 	 5.87799446536084e-01   8.09016994377586e-01 	1.71709066303783e-05	 9.13359594534132e-05	-2.21427313476814e-10		1.00000000431855e+00
6.60000000000000e-01    	2.53074984261554e-06 	 5.87802213383229e-01   8.09016994367294e-01 	1.93735456192709e-05	 9.22063263877733e-05	-4.79349051944833e-10		1.00000000443867e+00
6.90000000000000e-01    	3.13864929995514e-06 	 5.87804916178637e-01   8.09016994348012e-01 	2.10418689259646e-05	 8.68037652798830e-05	-8.17625308231946e-10		1.00000000398883e+00
7.20000000000000e-01    	3.78518438787442e-06 	 5.87807343428125e-01   8.09016994317765e-01 	2.19019359428970e-05	 7.35876436118078e-05	-1.20194012891275e-09		1.00000000294742e+00
7.50000000000000e-01    	4.44179777012901e-06 	 5.87809239184230e-01   8.09016994276111e-01 	2.16652857568907e-05	 5.11549201549187e-05	-1.56352185903721e-09		1.00000000154311e+00
7.80000000000000e-01    	5.07126153353420e-06 	 5.87810309012595e-01   8.09016994225211e-01 	2.00453310660302e-05	 1.83641579746954e-05	-1.79841372600828e-09		1.00000000036953e+00
8.10000000000000e-01    	5.62801562366903e-06 	 5.87810229773492e-01   8.09016994170772e-01 	1.67765817226265e-05	 -2.55353374097054e-05	-1.77660421577802e-09		1.00000000046675e+00
8.40000000000000e-01    	6.05911508737786e-06 	 5.87808663259574e-01   8.09016994122536e-01 	1.16358452252759e-05	 -8.07769365437674e-05	-1.36367083432892e-09		1.00000000333015e+00
8.70000000000000e-01    	6.30582963202833e-06 	 5.87805273486918e-01   8.09016994093929e-01 	4.46431511489667e-06	 -1.46961183572167e-04	-4.55438642722125e-10		1.00000001080876e+00
9.00000000000000e-01    	6.30590339933158e-06 	 5.87799747173547e-01   8.09016994100494e-01 	-4.81072794686965e-06	 -2.22960295595667e-04	9.77057131648209e-10		1.00000002486722e+00
9.30000000000000e-01    	5.99644261998079e-06 	 5.87791816672160e-01   8.09016994156902e-01 	-1.61559969678650e-05	 -3.06851481833221e-04	2.83885044038622e-09		1.00000004720942e+00
9.60000000000000e-01    	5.31735616239374e-06 	 5.87781284367646e-01   8.09016994272571e-01 	-2.94154963998257e-05	 -3.95887249747967e-04	4.86881137935543e-09		1.00000007879599e+00
9.90000000000000e-01    	4.21523138139783e-06 	 5.87768047321658e-01   8.09016994446271e-01 	-4.42984279785626e-05	 -4.86509656164597e-04	6.61671807421637e-09		1.00000011932699e+00
1.02000000000000e+00    	2.64748765353897e-06 	 5.87752120762759e-01   8.09016994660500e-01 	-6.03729678894883e-05	 -5.74413712612411e-04	7.45284496220525e-09		1.00000016679799e+00
1.05000000000000e+00    	5.86614977512322e-07 	 5.87733658896754e-01   8.09016994876769e-01 	-7.70669739636478e-05	 -6.54662916337110e-04	6.62063282658399e-09		1.00000021726140e+00
1.08000000000000e+00    	-1.97572284574448e-06 	 5.87712971461528e-01   8.09016995033185e-01 	-9.36764122580298e-05	 -7.21857233797371e-04	3.33691332939253e-09		1.00000026492653e+00
1.11000000000000e+00    	-5.02495993092750e-06 	 5.87690534484403e-01   8.09016995045706e-01 	-1.09381972911836e-04	 -7.70350923498340e-04	-3.06509037085489e-09		1.00000030270243e+00
1.14000000000000e+00    	-8.52052324604296e-06 	 5.87666993824744e-01   8.09016994814137e-01 	-1.23273990539583e-04	 -7.94514486750104e-04	-1.29660539090967e-08		1.00000032322482e+00
1.17000000000000e+00    	-1.23935969349241e-05 	 5.87643160302549e-01   8.09016994233298e-01 	-1.34385407500727e-04	 -7.89031935579735e-04	-2.62915902576272e-08		1.00000032031537e+00
1.20000000000000e+00    	-1.65459885138911e-05 	 5.87619995522701e-01   8.09016993208791e-01 	-1.41732128431374e-04	 -7.49221637135074e-04	-4.23804492311371e-08		1.00000029071049e+00
1.23000000000000e+00    	-2.08503039369768e-05 	 5.87598587896564e-01   8.09016991675665e-01 	-1.44359716781382e-04	 -6.71366409382524e-04	-5.99300821715347e-08		1.00000023578627e+00
1.26000000000000e+00    	-2.51516010242862e-05 	 5.87580118824816e-01   8.09016989617090e-01 	-1.41394981461867e-04	 -5.53036475940792e-04	-7.70560435880438e-08		1.00000016292093e+00
1.29000000000000e+00    	-2.92706411294235e-05 	 5.87565819519836e-01   8.09016987079212e-01 	-1.32100596881099e-04	 -3.93387497496704e-04	-9.14890775442853e-08		1.00000008610215e+00
1.32000000000000e+00    	-3.30087972016633e-05 	 5.87556919490275e-01   8.09016984177975e-01 	-1.15930499398735e-04	 -1.93415319462703e-04	-1.00912408620238e-07		1.00000002542469e+00
1.35000000000000e+00    	-3.61546029065443e-05 	 5.87554588258543e-01   8.09016981093993e-01 	-9.25834224074022e-05	 4.38505858933790e-05	-1.03413830205215e-07		1.00000000524729e+00
1.38000000000000e+00    	-3.84918431449049e-05 	 5.87559872405458e-01   8.09016978052803e-01 	-6.20515971140830e-05	 3.13231686668519e-04	-9.79967136602621e-08		1.00000005098225e+00
1.41000000000000e+00    	-3.98089930771758e-05 	 5.87573630505338e-01   8.09016975289916e-01 	-2.46613956995857e-05	 6.07377359022414e-04	-8.50666832095076e-08		1.00000018475771e+00
1.44000000000000e+00    	-3.99097138930179e-05 	 5.87596468899998e-01   8.09016973002886e-01 	1.88974217813141e-05	 9.16845376116279e-04	-6.67928212362735e-08		1.00000042048119e+00
1.47000000000000e+00    	-3.86240139696892e-05 	 5.87628681533821e-01   8.09016971295725e-01 	6.75571190111265e-05	 1.23029290266214e-03	-4.72399213017151e-08		1.00000075909201e+00
1.50000000000000e+00    	-3.58195903365064e-05 	 5.87670197210354e-01   8.09016970123908e-01 	1.19874993157655e-04	 1.53478012220080e-03	-3.21858211803559e-08		1.00000118495932e+00
1.53000000000000e+00    	-3.14127855800840e-05 	 5.87720537614743e-01   8.09016969250231e-01 	1.74056311946014e-04	 1.81618324035468e-03	-2.85765759559180e-08		1.00000166440720e+00
1.56000000000000e+00    	-2.53785384576196e-05 	 5.87778789263544e-01   8.09016968222400e-01 	2.27998592191423e-04	 2.05970793220982e-03	-4.36296015569308e-08		1.00000214718776e+00
1.59000000000000e+00    	-1.77586814909226e-05 	 5.87843592189154e-01   8.09016966381913e-01 	2.79357432769425e-04	 2.25048860123398e-03	-8.36640934063824e-08		1.00000257136646e+00
1.62000000000000e+00    	-8.66795345726069e-06 	 5.87913147644088e-01   8.09016962910325e-01 	3.25632688404772e-04	 2.37425337307103e-03	-1.52808331077151e-07		1.00000287155375e+00
1.65000000000000e+00    	1.70284574840280e-06 	 5.87985246432582e-01   8.09016956913600e-01 	3.64272222497360e-04	 2.41802984453804e-03	-2.51791695903179e-07		1.00000298977685e+00
1.68000000000000e+00    	1.30870243543420e-05 	 5.88057318664217e-01   8.09016947538438e-01 	3.92788948238234e-04	 2.37086251773569e-03	-3.77061621401966e-07		1.00000288763202e+00
1.71000000000000e+00    	2.51458090118415e-05 	 5.88126504804512e-01   8.09016934107249e-01 	4.08885521206185e-04	 2.22450981633605e-03	-5.20460559168820e-07		1.00000255781251e+00
1.74000000000000e+00    	3.74759281269209e-05 	 5.88189746905556e-01   8.09016916251987e-01 	4.10580049555915e-04	 1.97408681256165e-03	-6.69648330649356e-07		1.00000203279552e+00
1.77000000000000e+00    	4.96208924323328e-05 	 5.88243897875850e-01   8.09016894022866e-01 	3.96325683567116e-04	 1.61861944857132e-03	-8.09360815228189e-07		1.00000138850085e+00
1.80000000000000e+00    	6.10856827703260e-05 	 5.88285845636533e-01   8.09016867947073e-01 	3.65117030980580e-04	 1.16147722069697e-03	-9.23464949557736e-07		1.00000074117004e+00
1.83000000000000e+00    	7.13543525403043e-05 	 5.88312648057459e-01   8.09016839016090e-01 	3.16577045689687e-04	 6.10654057092425e-04	-9.97619003365296e-07		1.00000023656017e+00
1.86000000000000e+00    	7.99098792954752e-05 	 5.88321673718196e-01   8.09016808588198e-01 	2.51019300681979e-04	 -2.11285540320530e-05	-1.02219949750190e-06		1.00000003172907e+00
1.89000000000000e+00    	8.62554715323570e-05 	 5.88310742842041e-01   8.09016778204745e-01 	1.69482244392960e-04	 -7.16516313067249e-04	-9.95039325458618e-07		1.00000027106039e+00
1.92000000000000e+00    	8.99364626389084e-05 	 5.88278262249067e-01   8.09016749333531e-01 	7.37339454273728e-05	 -1.45382769829972e-03	-9.23462705183905e-07		1.00000105952570e+00
1.95000000000000e+00    	9.05619071941727e-05 	 5.88223347905284e-01   8.09016723067941e-01 	-3.37522970725173e-05	 -2.20757505346585e-03	-8.25123315678649e-07		1.00000243726079e+00
1.98000000000000e+00    	8.78250306087152e-05 	 5.88145928640842e-01   8.09016699823885e-01 	-1.49849518024841e-04	 -2.94919665378040e-03	-7.27263943231398e-07		1.00000436009865e+00
2.01000000000000e+00    	8.15217594747348e-05 	 5.88046824892550e-01   8.09016679085201e-01 	-2.70852793186632e-04	 -3.64798551481344e-03	-6.64216564256655e-07		1.00000669055761e+00
2.04000000000000e+00    	7.15666594685163e-05 	 5.87927796905426e-01   8.09016659249716e-01 	-3.92575627671471e-04	 -4.27219084144596e-03	-6.73232084959568e-07		1.00000920282299e+00
2.07000000000000e+00    	5.80057101667317e-05 	 5.87791557701663e-01   8.09016637620928e-01 	-5.10463805029520e-04	 -4.79025842486277e-03	-7.89034101928882e-07		1.00001160350753e+00
2.10000000000000e+00    	4.10254328710211e-05 	 5.87641747276491e-01   8.09016610573951e-01 	-6.19724269278198e-04	 -5.17216743852276e-03	-1.03778368508855e-06		1.00001356759559e+00
2.13000000000000e+00    	2.09579449081720e-05 	 5.87482865877886e-01   8.09016573900114e-01 	-7.15467718078399e-04	 -5.39081341860038e-03	-1.43136869057512e-06		1.00001478627339e+00
2.16000000000000e+00    	-1.71846285043153e-06 	 5.87320165826938e-01   8.09016523305231e-01 	-7.92864661101316e-04	 -5.42338118289510e-03	-1.96304007558702e-06		1.00001502073803e+00
2.19000000000000e+00    	-2.63836328549784e-05 	 5.87159503081989e-01   8.09016455006199e-01 	-8.47315353889440e-04	 -5.25264744849441e-03	-2.60536947156713e-06		1.00001415402749e+00
2.22000000000000e+00    	-5.22851535185830e-05 	 5.87007151577277e-01   8.09016366344248e-01 	-8.74633887180959e-04	 -4.86815129781417e-03	-3.31127809075627e-06		1.00001223187142e+00
2.25000000000000e+00    	-7.85536941049062e-05 	 5.86869585202792e-01   8.09016256316201e-01 	-8.71245527735102e-04	 -4.26717168342513e-03	-4.01849583831619e-06		1.00000948387458e+00
2.28000000000000e+00    	-1.04224420727752e-04 	 5.86753234057966e-01   8.09016125921828e-01 	-8.34394073907886e-04	 -3.45545502842371e-03	-4.65729100866958e-06		1.00000631818235e+00
2.31000000000000e+00    	-1.28264708296874e-04 	 5.86664223225384e-01   8.09015978238780e-01 	-7.62352636301488e-04	 -2.44764273294474e-03	-5.16073372479679e-06		1.00000328607616e+00
2.34000000000000e+00    	-1.49608106579908e-04 	 5.86608103688088e-01   8.09015818167049e-01 	-6.54627253474468e-04	 -1.26735796944057e-03	-5.47621028763196e-06		1.00000101738101e+00
2.37000000000000e+00    	-1.67194137917135e-04 	 5.86589586072738e-01   8.09015651830071e-01 	-5.12138700424776e-04	 5.30766799968664e-05	-5.57648969324109e-06		1.00000013256713e+00
2.40000000000000e+00    	-1.80013009072908e-04 	 5.86612288564128e-01   8.09015485674135e-01 	-3.37364495666669e-04	 1.47330480667481e-03	-5.46844941292500e-06		1.00000114223523e+00
2.43000000000000e+00    	-1.87153743976347e-04 	 5.86678510538964e-01   8.09015325363897e-01 	-1.34421264048868e-04	 2.94598299850379e-03	-5.19766228211517e-06		1.00000434844651e+00
2.46000000000000e+00    	-1.87853645093998e-04 	 5.86789043161747e-01   8.09015174620464e-01 	9.09320140686314e-05	 4.41818993578137e-03	-4.84745716024541e-06		1.00000976429955e+00
2.49000000000000e+00    	-1.81546444979963e-04 	 5.86943027351345e-01   8.09015034180206e-01 	3.31386248581637e-04	 5.83316169600711e-03	-4.53176948989285e-06		1.00001706766072e+00
2.52000000000000e+00    	-1.67906101717117e-04 	 5.87137868172994e-01   8.09014901059611e-01 	5.78280418671628e-04	 7.13230089892139e-03	-4.38201711259487e-06		1.00002560174405e+00
2.55000000000000e+00    	-1.46883005061199e-04 	 5.87369212878937e-01   8.09014768289237e-01 	8.21907620432586e-04	 8.25739269207531e-03	-4.52924764192711e-06		1.00003442945067e+00
2.58000000000000e+00    	-1.18729459866297e-04 	 5.87630997584781e-01   8.09014625227810e-01 	1.05192060450219e-03	 9.15294840341274e-03	-5.08375059398608e-06		1.00004244061304e+00
2.61000000000000e+00    	-8.40117358181543e-05 	 5.87915565024333e-01   8.09014458490116e-01 	1.25781744660540e-03	 9.76858857727902e-03	-6.11504559450324e-06		1.00004850255621e+00
2.64000000000000e+00    	-4.36067143291581e-05 	 5.88213853083155e-01   8.09014253428811e-01 	1.42947776332416e-03	 1.00613714476038e-02	-7.63550019145481e-06		1.00005163599705e+00
2.67000000000000e+00    	1.31782230672483e-06 	 5.88515650982024e-01   8.09013996013531e-01 	1.55771189108579e-03	 9.99797084062262e-03	-9.59069369876463e-06		1.00005119167933e+00
2.70000000000000e+00    	4.93390163780722e-05 	 5.88809917169520e-01   8.09013674865869e-01 	1.63478103009501e-03	 9.55660899974347e-03	-1.18589886736326e-05		1.00004699960813e+00
2.73000000000000e+00    	9.88293718451140e-05 	 5.89085150278322e-01   8.09013283150929e-01 	1.65484649044310e-03	 8.72865472317452e-03	-1.42616384900792e-05		1.00003946328811e+00
2.76000000000000e+00    	1.48019119659423e-04 	 5.89329801980010e-01   8.09012820008005e-01 	1.61431128412715e-03	 7.51980529455965e-03	-1.65832672793152e-05		1.00002957643641e+00
2.79000000000000e+00    	1.95066869934146e-04 	 5.89532718309011e-01   8.09012291232455e-01 	1.51202712731607e-03	 5.95078178779484e-03	-1.86008968548080e-05		1.00001884901031e+00
2.82000000000000e+00    	2.38134298995562e-04 	 5.89683594091235e-01   8.09011708999767e-01 	1.34935348461122e-03	 4.05748131512951e-03	-2.01181034465344e-05		1.00000914211530e+00
2.85000000000000e+00    	2.75460444117910e-04 	 5.89773423591395e-01   8.09011090545174e-01 	1.13007098990997e-03	 1.89054657245841e-03	-2.09996241894365e-05		1.00000242583094e+00
2.88000000000000e+00    	3.05431473750493e-04 	 5.89794929483632e-01   8.09010455864697e-01 	8.60167331364080e-04	 -4.85667510450879e-04	-2.12010414567308e-05		1.00000048810501e+00
2.91000000000000e+00    	3.26642537531407e-04 	 5.89742951860872e-01   8.09009824665872e-01 	5.47527195612287e-04	 -2.99472835201137e-03	-2.07882379599186e-05		1.00000463429730e+00
2.94000000000000e+00    	3.37949383359201e-04 	 5.89614779332450e-01   8.09009212944458e-01 	2.01566958045510e-04	 -5.55033612154967e-03	-1.99422290462867e-05		1.00001542351005e+00
2.97000000000000e+00    	3.38508704296579e-04 	 5.89410405394542e-01   8.09008629671487e-01 	-1.67142202813518e-04	 -8.05905971494835e-03	-1.89467104318218e-05		1.00003248784176e+00
3.00000000000000e+00    	3.27807450989177e-04 	 5.89132695224263e-01   8.09008074120487e-01 	-5.47223060985162e-04	 -1.04235232272925e-02	-1.81580433506283e-05		1.00005447332596e+00
3.03000000000000e+00    	3.05682406633408e-04 	 5.88787450812668e-01   8.09007534332113e-01 	-9.26784000266847e-04	 -1.25459443217471e-02	-1.79601394380815e-05		1.00007912685451e+00
3.06000000000000e+00    	2.72331982027738e-04 	 5.88383365813732e-01   8.09006987097855e-01 	-1.29364075788272e-03	 -1.43319050158869e-02	-1.87094105820556e-05		1.00010353331934e+00
3.09000000000000e+00    	2.28322312771182e-04 	 5.87931865487929e-01   8.09006399653879e-01 	-1.63547461023962e-03	 -1.56942183942816e-02	-2.06771738146113e-05		1.00012448409973e+00
3.12000000000000e+00    	1.74589277516808e-04 	 5.87446831469921e-01   8.09005733031635e-01 	-1.93995239093334e-03	 -1.65567425609604e-02	-2.39982281054993e-05		1.00013893520622e+00
3.15000000000000e+00    	1.12437055101075e-04 	 5.86944215597174e-01   8.09004946745890e-01 	-2.19484917163292e-03	 -1.68579863872595e-02	-2.86344217262130e-05		1.00014449450459e+00
3.18000000000000e+00    	4.35324532671492e-05 	 5.86441551531949e-01   8.09004004253047e-01 	-2.38822306336848e-03	 -1.65543506114719e-02	-3.43607369612024e-05		1.00013986587588e+00
3.21000000000000e+00    	-3.01072836703501e-05 	 5.85957377264102e-01   8.09002878424281e-01 	-2.50869097559424e-03	 -1.56228527477702e-02	-4.07787692833483e-05		1.00012517652607e+00
3.24000000000000e+00    	-1.06136843268123e-04 	 5.85510585701220e-01   8.09001556186030e-01 	-2.54584312814845e-03	 -1.40631951715621e-02	-4.73587300199701e-05		1.00010212329467e+00
3.27000000000000e+00    	-1.81919924393795e-04 	 5.85119724351324e-01   8.09000041510759e-01 	-2.49081305758721e-03	 -1.18990528488211e-02	-5.35067235444361e-05		1.00007389450548e+00
3.30000000000000e+00    	-2.54585675120561e-04 	 5.84802268472850e-01   8.08998356103457e-01 	-2.33699092102188e-03	 -9.17848071845533e-03	-5.86496712280886e-05		1.00004485373140e+00
3.33000000000000e+00    	-3.21108285192461e-04 	 5.84573894842461e-01   8.08996537414259e-01 	-2.08083481561209e-03	 -5.97337088449132e-03	-6.23265837207587e-05		1.00002000725878e+00
3.36000000000000e+00    	-3.78411653156159e-04 	 5.84447785239664e-01   8.08994633984027e-01 	-1.72270258611174e-03	 -2.37792632325026e-03	-6.42726033206853e-05		1.00000431317508e+00
3.39000000000000e+00    	-4.23498256238390e-04 	 5.84433989582100e-01   8.08992698548192e-01 	-1.26760079518409e-03	 1.49384015404017e-03	-6.44818865554939e-05		1.00000192126220e+00
3.42000000000000e+00    	-4.53597931068369e-04 	 5.84538878079233e-01   8.08990779721711e-01 	-7.25733566040337e-04	 5.51152730724744e-03	-6.32372517561880e-05		1.00001545369130e+00
3.45000000000000e+00    	-4.66328671151915e-04 	 5.84764709592118e-01   8.08988913397773e-01 	-1.12736064437759e-04	 9.53258654420340e-03	-6.10985116738625e-05		1.00004544229183e+00
3.48000000000000e+00    	-4.59858309912628e-04 	 5.85109339535450e-01   8.08987115154898e-01 	5.50502461388563e-04	 1.34072386525093e-02	-5.88471062525175e-05		1.00009002622975e+00
3.51000000000000e+00    	-4.33053649523005e-04 	 5.85566085290706e-01   8.08985374940123e-01 	1.23848363241886e-03	 1.69838857582221e-02	-5.73912687822283e-05		1.00014498424524e+00
3.54000000000000e+00    	-3.85602694889220e-04 	 5.86123760593201e-01   8.08983655066907e-01 	1.92221922684871e-03	 2.01148119262056e-02	-5.76424986488448e-05		1.00020413111936e+00
3.57000000000000e+00    	-3.18096460563049e-04 	 5.86766883257885e-01   8.08981892154704e-01 	2.57077260865256e-03	 2.26619519492597e-02	-6.03795160760278e-05		1.00026005447766e+00
3.60000000000000e+00    	-2.32059395363640e-04 	 5.87476053526993e-01   8.08980003093478e-01 	3.15311228663520e-03	 2.45025065053369e-02	-6.61192054935022e-05		1.00030511310994e+00
3.63000000000000e+00    	-1.29921612279885e-04 	 5.88228493792792e-01   8.08977894515258e-01 	3.64011902361873e-03	 2.55341913177341e-02	-7.50146701107984e-05		1.00033257020851e+00
3.66000000000000e+00    	-1.49313825003762e-05 	 5.88998734812023e-01   8.08975474682669e-01 	4.00655621089747e-03	 2.56799251215753e-02	-8.67981699712160e-05		1.00033770226901e+00
3.69000000000000e+00    	1.08987854381650e-04 	 5.89759428864457e-01   8.08972666247174e-01 	4.23280394950317e-03	 2.48917824491230e-02	-1.00781573040727e-04		1.00031871302085e+00
3.72000000000000e+00    	2.37426088335106e-04 	 5.90482266444283e-01   8.08969418060763e-01 	4.30617316081670e-03	 2.31540593189950e-02	-1.15919577418220e-04		1.00027729506752e+00
3.75000000000000e+00    	3.65706306839299e-04 	 5.91138969678197e-01   8.08965714195595e-01 	4.22165660256374e-03	 2.04853211004890e-02	-1.30932237304477e-04		1.00021872003493e+00
3.78000000000000e+00    	4.89117110024444e-04 	 5.91702332397478e-01   8.08961578560486e-01 	3.98203519615511e-03	 1.69393223273766e-02	-1.44474334214041e-04		1.00015139759841e+00
3.81000000000000e+00    	6.03139122791524e-04 	 5.92147273468338e-01   8.08957073993141e-01 	3.59733392160556e-03	 1.26047101465986e-02	-1.55331077649657e-04		1.00008591813752e+00
3.84000000000000e+00    	7.03646868091997e-04 	 5.92451866707152e-01   8.08952295410649e-01 	3.08370257134843e-03	 7.60344969861054e-03	-1.62613698196773e-04		1.00003367348909e+00
3.87000000000000e+00    	7.87070956735587e-04 	 5.92598307909770e-01   8.08947357441690e-01 	2.46187202610175e-03	 2.08794436831281e-03	-1.65925786928915e-04		1.00000522391482e+00
3.90000000000000e+00    	8.50510654333310e-04 	 5.92573777911226e-01   8.08942377835285e-01 	1.75539502976883e-03	 -3.76313145242110e-03	-1.65472530401683e-04		1.00000863493832e+00
3.93000000000000e+00    	8.91793521310339e-04 	 5.92371160963585e-01   8.08937458714109e-01 	9.88911370506602e-04	 -9.75021507569223e-03	-1.62090620408369e-04		1.00004803430290e+00
3.96000000000000e+00    	9.09486008137577e-04 	 5.91989580727703e-01   8.08932668282742e-01 	1.86673593346400e-04	 -1.56593209358463e-02	-1.57186288643872e-04		1.00012262942438e+00
3.99000000000000e+00    	9.02865545856885e-04 	 5.91434722082861e-01   8.08928025797774e-01 	-6.28471598301829e-04	 -2.12693946208350e-02	-1.52581625957952e-04		1.00022637707933e+00
4.02000000000000e+00    	8.71869687186667e-04 	 5.90718915489779e-01   8.08923492386145e-01 	-1.43552564116773e-03	 -2.63603065390598e-02	-1.50283430068443e-04		1.00034841384380e+00
4.05000000000000e+00    	8.17040282914368e-04 	 5.89860970985735e-01   8.08918969651936e-01 	-2.21518184978704e-03	 -3.07211942152159e-02	-1.52202166864803e-04		1.00047424852923e+00
4.08000000000000e+00    	7.39479948372992e-04 	 5.88885759881764e-01   8.08914307003484e-01 	-2.94915583305360e-03	 -3.41588370487307e-02	-1.59858999646272e-04		1.00058760197373e+00
4.11000000000000e+00    	6.40834116564927e-04 	 5.87823552670319e-01   8.08909317391132e-01 	-3.61918738015513e-03	 -3.65057396181909e-02	-1.74124297595573e-04		1.00067267268655e+00
4.14000000000000e+00    	5.23305259024930e-04 	 5.86709130643665e-01   8.08903799845994e-01 	-4.20597361740761e-03	 -3.76276064224655e-02	-1.95030287787229e-04		1.00071652580337e+00
4.17000000000000e+00    	3.89697327299531e-04 	 5.85580695937937e-01   8.08897566044515e-01 	-4.68833034866802e-03	 -3.74299073590765e-02	-2.21693158159424e-04		1.00071126083113e+00
4.20000000000000e+00    	2.43479404660518e-04 	 5.84478610457329e-01   8.08890467274718e-01 	-5.04286948480342e-03	 -3.58632543004066e-02	-2.52366514040551e-04		1.00065561869732e+00
4.23000000000000e+00    	8.88493983566678e-05 	 5.83443999182917e-01   8.08882417795240e-01 	-5.24442320983126e-03	 -3.29273320991983e-02	-2.84630113324793e-04		1.00055574266918e+00
4.26000000000000e+00    	-6.92272245737377e-05 	 5.82517258663944e-01   8.08873410753121e-01 	-5.26734418465928e-03	 -2.86731532350219e-02	-3.15697497734679e-04		1.00042490687513e+00
4.29000000000000e+00    	-2.25030898776013e-04 	 5.81736517679528e-01   8.08863523590119e-01 	-5.08767595299753e-03	 -2.32034390486713e-02	-3.42806303352541e-04		1.00028216096582e+00
4.32000000000000e+00    	-3.72178619007165e-04 	 5.81136104129064e-01   8.08852911172962e-01 	-4.68603488411787e-03	 -1.66709796050826e-02	-3.63638765041574e-04		1.00014999510927e+00
