0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	-9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.50000000000000e-01    	2.69191716032957e-07 	 3.09016936629325e-01   -9.51056516298061e-01 	6.89688369903097e-06	 -2.75324983432330e-05	-9.95373114879569e-12		1.00000000040280e+00
4.80000000000000e-01    	5.27056957152304e-07 	 3.09015823395622e-01   -9.51056516298650e-01 	1.04382313737385e-05	 -4.77028311633707e-05	-2.79854766901864e-11		1.00000000119226e+00
5.10000000000000e-01    	9.04196124079073e-07 	 3.09014010551196e-01   -9.51056516299489e-01 	1.48483385532021e-05	 -7.42519681511012e-05	-1.99407492650641e-11		1.00000000286691e+00
5.40000000000000e-01    	1.42629039250866e-06 	 3.09011301637836e-01   -9.51056516299030e-01 	2.00889272050776e-05	 -1.07448867468603e-04	7.11862201667599e-11		1.00000000597441e+00
5.70000000000000e-01    	2.11664106364332e-06 	 3.09007499100218e-01   -9.51056516293417e-01 	2.60371906058962e-05	 -1.47077672709992e-04	3.44041788739964e-10		1.00000001115489e+00
6.00000000000000e-01    	2.99343456831247e-06 	 3.09002420556721e-01   -9.51056516275114e-01 	3.24732130054824e-05	 -1.92325564361844e-04	9.45795251540518e-10		1.00000001902182e+00
6.30000000000000e-01    	4.06670051904106e-06 	 3.08995918114224e-01   -9.51056516231462e-01 	3.90723450320051e-05	 -2.41693824578504e-04	2.06929194959926e-09		1.00000002997128e+00
6.60000000000000e-01    	5.33513396115786e-06 	 3.08987899866127e-01   -9.51056516143529e-01 	4.54040032146639e-05	 -2.92942979112179e-04	3.93540135310202e-09		1.00000004393856e+00
6.90000000000000e-01    	6.78299373717280e-06 	 3.08978352399174e-01   -9.51056515985759e-01 	5.09381237571026e-05	 -3.43081934070145e-04	6.75744314665338e-09		1.00000006014995e+00
7.20000000000000e-01    	8.37732079273458e-06 	 3.08967362861292e-01   -9.51056515726950e-01 	5.50601495575357e-05	 -3.88409278572131e-04	1.06885977326043e-08		1.00000007694669e+00
7.50000000000000e-01    	1.00657400050460e-05 	 3.08955138933335e-01   -9.51056515332989e-01 	5.70949713183905e-05	 -4.24612420074086e-04	1.57590215925108e-08		1.00000009177777e+00
7.80000000000000e-01    	1.17751136586236e-05 	 3.08942024923630e-01   -9.51056514771468e-01 	5.63396904619407e-05	 -4.46927051555625e-04	2.18160503174852e-08		1.00000010145897e+00
8.10000000000000e-01    	1.34113014558400e-05 	 3.08928512183469e-01   -9.51056514017815e-01 	5.21044433081511e-05	 -4.50355762192215e-04	2.84867923150150e-08		1.00000010276759e+00
8.40000000000000e-01    	1.48602490921692e-05 	 3.08915242137115e-01   -9.51056513061930e-01 	4.37598519321172e-05	 -4.29940581595969e-04	3.51855714838556e-08		1.00000009338191e+00
8.70000000000000e-01    	1.59905741492503e-05 	 3.08903000438209e-01   -9.51056511913655e-01 	3.07889873428975e-05	 -3.81080112249089e-04	4.11870258399501e-08		1.00000007308500e+00
9.00000000000000e-01    	1.66577449250773e-05 	 3.08892701105555e-01   -9.51056510604894e-01 	1.28410956928279e-05	 -2.99877898333599e-04	4.57777082589777e-08		1.00000004504582e+00
9.30000000000000e-01    	1.67098570422064e-05 	 3.08885359947393e-01   -9.51056509186006e-01 	-1.02161929286689e-05	 -1.83505054981325e-04	4.84843961788813e-08		1.00000001688924e+00
9.60000000000000e-01    	1.59949083011657e-05 	 3.08882057139310e-01   -9.51056507714443e-01 	-3.82498183071253e-05	 -3.05571898872661e-05	4.93572499832753e-08		1.00000000119840e+00
9.90000000000000e-01    	1.43693601738702e-05 	 3.08883889454261e-01   -9.51056506234595e-01 	-7.08231908053024e-05	 1.58616478010128e-04	4.92635528809567e-08		1.00000001508756e+00
1.02000000000000e+00    	1.17076620741007e-05 	 3.08891913324879e-01   -9.51056504749449e-01 	-1.07170689713013e-04	 3.81634958184947e-04	5.01277597582552e-08		1.00000007856540e+00
1.05000000000000e+00    	7.91231072132319e-06 	 3.08907080613725e-01   -9.51056503186800e-01 	-1.46187978533080e-04	 6.33881275431484e-04	5.50417194139002e-08		1.00000021158818e+00
1.08000000000000e+00    	2.92393048685217e-06 	 3.08930169637832e-01   -9.51056501365046e-01 	-1.86440631532765e-04	 9.08393694245668e-04	6.81708593511512e-08		1.00000042996952e+00
1.11000000000000e+00    	-3.26920010765601e-06 	 3.08961714599158e-01   -9.51056498965573e-01 	-2.26192586555365e-04	 1.19587099755741e-03	9.44019946239664e-08		1.00000074063499e+00
1.14000000000000e+00    	-1.06227789609332e-05 	 3.09001937071095e-01   -9.51056495519839e-01 	-2.63454779049456e-04	 1.48480621666891e-03	1.38717481931078e-07		1.00000113702832e+00
1.17000000000000e+00    	-1.90298633571363e-05 	 3.09050683544049e-01   -9.51056490418920e-01 	-2.96053073535137e-04	 1.76175774570452e-03	2.05335857742261e-07		1.00000159571764e+00
1.20000000000000e+00    	-2.83165558481332e-05 	 3.09107373205327e-01   -9.51056482951105e-01 	-3.21713409196342e-04	 2.01176024682633e-03	2.96723455992823e-07		1.00000207533729e+00
1.23000000000000e+00    	-3.82404648256870e-05 	 3.09170960091945e-01   -9.51056472369075e-01 	-3.38161032401071e-04	 2.21887041681365e-03	4.12643183626698e-07		1.00000251886632e+00
1.26000000000000e+00    	-4.84923050543782e-05 	 3.09239913489970e-01   -9.51056457982454e-01 	-3.43229895894901e-04	 2.36683486479721e-03	5.49451288497690e-07		1.00000285985308e+00
1.29000000000000e+00    	-5.87008776915026e-05 	 3.09312219951991e-01   -9.51056439264927e-01 	-3.34977817575501e-04	 2.43985942591648e-03	6.99865946116835e-07		1.00000303255772e+00
1.32000000000000e+00    	-6.84415337321577e-05 	 3.09385409568517e-01   -9.51056415958724e-01 	-3.11802813499266e-04	 2.42345162896716e-03	8.53401046614497e-07		1.00000298516530e+00
1.35000000000000e+00    	-7.72480879810613e-05 	 3.09456608176056e-01   -9.51056388154556e-01 	-2.72556095318340e-04	 2.30530119158901e-03	9.97579087131640e-07		1.00000269434707e+00
1.38000000000000e+00    	-8.46280187096229e-05 	 3.09522616043785e-01   -9.51056356323433e-01 	-2.16647447357908e-04	 2.07615777567045e-03	1.11991193743075e-06		1.00000217868187e+00
1.41000000000000e+00    	-9.00806635695792e-05 	 3.09580012294358e-01   -9.51056321279431e-01 	-1.44138938944836e-04	 1.73066121164607e-03	1.21048130244135e-06		1.00000150798173e+00
1.44000000000000e+00    	-9.31180034287895e-05 	 3.09625282935936e-01   -9.51056284060026e-01 	-5.58230496599191e-05	 1.26807735189945e-03	1.26478593071102e-06		1.00000080556867e+00
1.47000000000000e+00    	-9.32875073230422e-05 	 3.09654968975078e-01   -9.51056245722792e-01 	4.67188087634421e-05	 6.92892919437631e-04	1.28638151524013e-06		1.00000024114242e+00
1.50000000000000e+00    	-9.01963865102554e-05 	 3.09665829713502e-01   -9.51056207072937e-01 	1.61081727175945e-04	 1.52253549135836e-05	1.28875606857901e-06		1.00000001309040e+00
1.53000000000000e+00    	-8.35364671549647e-05 	 3.09655015079887e-01   -9.51056168353031e-01 	2.84031554632678e-04	 -7.48991211308892e-04	1.29588895962572e-06		1.00000032083167e+00
1.56000000000000e+00    	-7.31087366973552e-05 	 3.09620239785005e-01   -9.51056128941416e-01 	4.11533349957630e-04	 -1.57807520294258e-03	1.34105573962506e-06		1.00000132984054e+00
1.59000000000000e+00    	-5.88464524692145e-05 	 3.09559951285023e-01   -9.51056087115798e-01 	5.38819649132880e-04	 -2.44494367440252e-03	1.46366630817921e-06		1.00000313403425e+00
1.62000000000000e+00    	-4.08355355718477e-05 	 3.09473483056316e-01   -9.51056039940338e-01 	6.60503827091693e-04	 -3.31774527538962e-03	1.70424258783008e-06		1.00000572183459e+00
1.65000000000000e+00    	-1.93308310627606e-05 	 3.09361184575460e-01   -9.51055983325820e-01 	7.70742589434026e-04	 -4.16077723503340e-03	2.09801333510646e-06		1.00000895301779e+00
1.68000000000000e+00    	5.23327189268309e-06 	 3.09224519693573e-01   -9.51055912292601e-01 	8.63449245884989e-04	 -4.93566978657075e-03	2.66796897284398e-06		1.00001255311519e+00
1.71000000000000e+00    	3.22393632122593e-05 	 3.09066125808505e-01   -9.51055821436107e-01 	9.32555804404234e-04	 -5.60280759390240e-03	3.41850831205385e-06		1.00001613043238e+00
1.74000000000000e+00    	6.08920530650894e-05 	 3.08889827363803e-01   -9.51055705558111e-01 	9.72317204475518e-04	 -6.12294439254834e-03	4.33095184717966e-06		1.00001921774911e+00
1.77000000000000e+00    	9.02326235658681e-05 	 3.08700598711356e-01   -9.51055560389137e-01 	9.77645544156341e-04	 -6.45895485751601e-03	5.36213641728199e-06		1.00002133673108e+00
1.80000000000000e+00    	1.19163934765286e-04 	 3.08504473217817e-01   -9.51055383294708e-01 	9.44456546056811e-04	 -6.57765723718928e-03	6.44701322843972e-06		1.00002207856350e+00
1.83000000000000e+00    	1.46485620523452e-04 	 3.08308397611196e-01   -9.51055173837771e-01 	8.70005531507639e-04	 -6.45163203686091e-03	7.50565203462250e-06		1.00002119003644e+00
1.86000000000000e+00    	1.70938873947925e-04 	 3.08120032880640e-01   -9.51054934067691e-01 	7.53186692811523e-04	 -6.06095639337885e-03	8.45435737061104e-06		1.00001865110310e+00
1.89000000000000e+00    	1.91259315061462e-04 	 3.07947505479975e-01   -9.51054668426655e-01 	5.94768287715202e-04	 -5.39477106087776e-03	9.21981792602636e-06		1.00001472858609e+00
1.92000000000000e+00    	2.06235633363524e-04 	 3.07799115059565e-01   -9.51054383208233e-01 	3.97538153104595e-04	 -4.45259736592661e-03	9.75445990757220e-06		1.00000999182760e+00
1.95000000000000e+00    	2.14770997118117e-04 	 3.07683007372469e-01   -9.51054085566855e-01 	1.66338939558133e-04	 -3.24532528173017e-03	1.00505991168488e-05		1.00000527993898e+00
1.98000000000000e+00    	2.15943714610471e-04 	 3.07606823273690e-01   -9.51053782154086e-01 	-9.20194430184770e-05	 -1.79580107340810e-03	1.01507198406581e-05		1.00000161673475e+00
2.01000000000000e+00    	2.09063404587626e-04 	 3.07577336750903e-01   -9.51053477536602e-01 	-3.68972149550252e-04	 -1.38953891705987e-04	1.01513581488061e-05		1.00000007777584e+00
2.04000000000000e+00    	1.93719042642030e-04 	 3.07600096577141e-01   -9.51053172618438e-01 	-6.54526626429990e-04	 1.67858473324432e-03	1.01986864151153e-05		1.00000162307660e+00
2.07000000000000e+00    	1.69815717838622e-04 	 3.07679087340205e-01   -9.51052863332229e-01 	-9.37683201536252e-04	 3.59939644753633e-03	1.04749654859289e-05		1.00000691748322e+00
2.10000000000000e+00    	1.37597731820407e-04 	 3.07816426161663e-01   -9.51052539868630e-01 	-1.20691768750274e-03	 5.55673335352068e-03	1.11764477218127e-05		1.00001616689971e+00
2.13000000000000e+00    	9.76567222135341e-05 	 3.08012111267231e-01   -9.51052186671989e-01 	-1.45068831790558e-03	 7.47649987665226e-03	1.24848931785463e-05		1.00002900093091e+00
2.16000000000000e+00    	5.09246687191167e-05 	 3.08263837637953e-01   -9.51051783342387e-01 	-1.65792775561322e-03	 9.27971668152440e-03	1.45363535171881e-05		1.00004443005170e+00
2.19000000000000e+00    	-1.34721246218659e-06 	 3.08566893232063e-01   -9.51051306456190e-01 	-1.81848472645883e-03	 1.08853983470237e-02	1.73920043623266e-05		1.00006089768891e+00
2.22000000000000e+00    	-5.76217276973562e-05 	 3.08914146750032e-01   -9.51050732164472e-01 	-1.92348885506459e-03	 1.22137518345500e-02	2.10163026622089e-05		1.00007643507131e+00
2.25000000000000e+00    	-1.16118549309967e-04 	 3.09296134705992e-01   -9.51050039273212e-01 	-1.96562541450778e-03	 1.31895806696876e-02	2.52674139650008e-05		1.00008891072742e+00
2.28000000000000e+00    	-1.74863904405988e-04 	 3.09701251799604e-01   -9.51049212377525e-01 	-1.93932200507595e-03	 1.37457615966605e-02	2.99036129763082e-05		1.00009634927138e+00
2.31000000000000e+00    	-2.31744670812204e-04 	 3.10116044415661e-01   -9.51048244540851e-01 	-1.84086409630706e-03	 1.38266474197834e-02	3.46072755604614e-05		1.00009727834704e+00
2.34000000000000e+00    	-2.84565157130975e-04 	 3.10525602684989e-01   -9.51047139001183e-01 	-1.66846810992881e-03	 1.33912426782717e-02	3.90253778439797e-05		1.00009105119948e+00
2.37000000000000e+00    	-3.31105833944308e-04 	 3.10914042083876e-01   -9.51045909463015e-01 	-1.42234672287900e-03	 1.24159982636543e-02	4.28224684468677e-05		1.00007808790956e+00
2.40000000000000e+00    	-3.69184338523877e-04 	 3.11265061180577e-01   -9.51044578696276e-01 	-1.10479946909247e-03	 1.08970773793126e-02	4.57393527690517e-05		1.00005998268572e+00
2.43000000000000e+00    	-3.96719946839886e-04 	 3.11562557999771e-01   -9.51043175398063e-01 	-7.20351785932638e-04	 8.85195846961390e-03	4.76487250050102e-05		1.00003943839523e+00
2.46000000000000e+00    	-4.11803145896176e-04 	 3.11791283720586e-01   -9.51041729551089e-01 	-2.75948077893977e-04	 6.32026087474995e-03	4.85981545153333e-05		1.00002001190309e+00
2.49000000000000e+00    	-4.12771745441026e-04 	 3.11937509229791e-01   -9.51040266794602e-01 	2.18818633212479e-04	 3.36370577802415e-03	4.88314923445281e-05		1.00000568237519e+00
2.52000000000000e+00    	-3.98294032503805e-04 	 3.11989677634558e-01   -9.51038802562337e-01 	7.51482754848238e-04	 6.51579829035695e-05	4.87820143040552e-05		1.00000028567575e+00
2.55000000000000e+00    	-3.67457815215811e-04 	 3.11939014443243e-01   -9.51037336891611e-01 	1.30655231407502e-03	 -3.47326781625940e-03	4.90343029605966e-05		1.00000688651261e+00
2.58000000000000e+00    	-3.19861991178850e-04 	 3.11780066988372e-01   -9.51035850829892e-01 	1.86550438284698e-03	 -7.13301097132964e-03	5.02565666902056e-05		1.00002718086952e+00
2.61000000000000e+00    	-2.55704817833644e-04 	 3.11511145976906e-01   -9.51034305238484e-01 	2.40701167258566e-03	 -1.07827109259383e-02	5.31101432290175e-05		1.00006102982808e+00
2.64000000000000e+00    	-1.75860770808677e-04 	 3.11134644874669e-01   -9.51032642518203e-01 	2.90747042796324e-03	 -1.42825861915556e-02	5.81475374048630e-05		1.00010621887565e+00
2.67000000000000e+00    	-8.19362082948960e-05 	 3.10657217065230e-01   -9.51030791385325e-01 	3.34187263708057e-03	 -1.74894007820369e-02	6.57136793057017e-05		1.00015851322214e+00
2.70000000000000e+00    	2.37065612906168e-05 	 3.10089796090836e-01   -9.51028674357718e-01 	3.68502510393443e-03	 -2.02618438140862e-02	7.58664662473793e-05		1.00021204125949e+00
2.73000000000000e+00    	1.37966473995313e-04 	 3.09447450363537e-01   -9.51026217138251e-01 	3.91306862263336e-03	 -2.24661283694239e-02	8.83316320677756e-05		1.00025998961892e+00
2.76000000000000e+00    	2.57069604009215e-04 	 3.08749070046756e-01   -9.51023358680173e-01 	4.00519891648036e-03	 -2.39816056654559e-02	1.02503480673811e-04		1.00029554109554e+00
2.79000000000000e+00    	3.76687549514416e-04 	 3.08016889918385e-01   -9.51020060457770e-01 	3.94544483300654e-03	 -2.47061889687213e-02	1.17497317755646e-04		1.00031293909152e+00
2.82000000000000e+00    	4.92107335561482e-04 	 3.07275857658108e-01   -9.51016313400228e-01 	3.72432615957054e-03	 -2.45613862270059e-02	1.32252156450359e-04		1.00030852730014e+00
2.85000000000000e+00    	5.98446437515910e-04 	 3.06552862094760e-01   -9.51012141108630e-01 	3.34019982151601e-03	 -2.34967483653138e-02	1.45674373268643e-04		1.00028159802108e+00
2.88000000000000e+00    	6.90901058710152e-04 	 3.05875840661025e-01   -9.51007598367053e-01 	2.80011351488562e-03	 -2.14935493507105e-02	1.56805529221769e-04		1.00023489135671e+00
2.91000000000000e+00    	7.65010954828369e-04 	 3.05272789924060e-01   -9.51002764549468e-01 	2.12002158059693e-03	 -1.85675236274276e-02	1.64991675910942e-04		1.00017462207727e+00
2.94000000000000e+00    	8.16920571522694e-04 	 3.04770707875055e-01   -9.50997732254188e-01 	1.32427748797731e-03	 -1.47704974536011e-02	1.70028194290342e-04		1.00010996906114e+00
2.97000000000000e+00    	8.43614674810065e-04 	 3.04394501775680e-01   -9.50992592278615e-01 	4.44395566398895e-04	 -1.01907660892634e-02	1.72254423071881e-04		1.00005203808227e+00
3.00000000000000e+00    	8.43107483278067e-04 	 3.04165900564574e-01   -9.50987416768741e-01 	-4.82836868046340e-04	 -4.95209303787962e-03	1.72576540246244e-04		1.00001239299299e+00
3.03000000000000e+00    	8.14567788630423e-04 	 3.04102415535483e-01   -9.50982242918313e-01 	-1.41772847585675e-03	 7.88755002920898e-04	1.72405382321358e-04		1.00000133090517e+00
3.06000000000000e+00    	7.58368560636736e-04 	 3.04216396308099e-01   -9.50977059835138e-01 	-2.32029240445594e-03	 6.84597038870707e-03	1.73507499132426e-04		1.00002614024447e+00
3.09000000000000e+00    	6.76057535333525e-04 	 3.04514229998734e-01   -9.50971801046938e-01 	-3.15280731538668e-03	 1.30101277421809e-02	1.77781413648991e-04		1.00008961359673e+00
3.12000000000000e+00    	5.70254311555589e-04 	 3.04995729101110e-01   -9.50966344548348e-01 	-3.88203670594606e-03	 1.90549512344129e-02	1.86984805430897e-04		1.00018908029375e+00
3.15000000000000e+00    	4.44488223053521e-04 	 3.05653747513116e-01   -9.50960521326783e-01 	-4.48084909447006e-03	 2.47452246351218e-02	2.02449781719035e-04		1.00031617258583e+00
3.18000000000000e+00    	3.02998268807965e-04 	 3.06474054669103e-01   -9.50954132059294e-01 	-4.92906098176799e-03	 2.98455646380309e-02	2.24830177150462e-04		1.00045744733064e+00
3.21000000000000e+00    	1.50520372993908e-04 	 3.07435485822570e-01   -9.50946970324576e-01 	-5.21343711176321e-03	 3.41297156525276e-02	2.53925092889407e-04		1.00059586342089e+00
3.24000000000000e+00    	-7.91266380365359e-06 	 3.08510373612602e-01   -9.50938849442881e-01 	-5.32691233088617e-03	 3.73899846742876e-02	2.88615797754653e-04		1.00071298095308e+00
3.27000000000000e+00    	-1.67137204961414e-04 	 3.09665253671046e-01   -9.50929629160219e-01 	-5.26722603375606e-03	 3.94464202156906e-02	3.26939080561942e-04		1.00079162198086e+00
3.30000000000000e+00    	-3.21977197399924e-04 	 3.10861826361537e-01   -9.50919238008485e-01 	-5.03526295508989e-03	 4.01553468102526e-02	3.66300844845792e-04		1.00081863488186e+00
3.33000000000000e+00    	-4.67311611340322e-04 	 3.12058148258473e-01   -9.50907687403771e-01 	-4.63345503960829e-03	 3.94168898858913e-02	4.03811862758142e-04		1.00078735162766e+00
3.36000000000000e+00    	-5.98098775628125e-04 	 3.13210020324952e-01   -9.50895074405878e-01 	-4.06460599694144e-03	 3.71811574338345e-02	4.36706418227059e-04		1.00069933056964e+00
3.39000000000000e+00    	-7.09375906258274e-04 	 3.14272533933805e-01   -9.50881571478043e-01 	-3.33144771593660e-03	 3.34527795759370e-02	4.62787426570834e-04		1.00056504095308e+00
3.42000000000000e+00    	-7.96259944613036e-04 	 3.15201729667984e-01   -9.50867403401429e-01 	-2.43712845037654e-03	 2.82935440195259e-02	4.80831522135949e-04		1.00040326640172e+00
3.45000000000000e+00    	-8.53979459856032e-04 	 3.15956316344524e-01   -9.50852813490122e-01 	-1.38667696560598e-03	 2.18229088917462e-02	4.90886823923980e-04		1.00023917299583e+00
3.48000000000000e+00    	-8.77965676598411e-04 	 3.16499388906596e-01   -9.50838023142902e-01 	-1.89302958657175e-04	 1.42162328449338e-02	4.94405800203357e-04		1.00010118565524e+00
3.51000000000000e+00    	-8.64023178639560e-04 	 3.16800074877804e-01   -9.50823190252938e-01 	1.13879218837348e-03	 5.70064438512909e-03	4.94175607003606e-04		1.00001701905697e+00
3.54000000000000e+00    	-8.08587935001703e-04 	 3.16835032238264e-01   -9.50808372779994e-01 	2.57157751715618e-03	 -3.45141723674754e-03	4.94036516576877e-04		1.00000938463794e+00
3.57000000000000e+00    	-7.09063496053514e-04 	 3.16589719705193e-01   -9.50793503642242e-01 	4.07090617998733e-03	 -1.29308222137342e-02	4.98411852215100e-04		1.00009200919447e+00
3.60000000000000e+00    	-5.64208059790841e-04 	 3.16059365979829e-01   -9.50778381908332e-01 	5.58536582628636e-03	 -2.24022185810782e-02	5.11705039075551e-04		1.00026662323143e+00
3.63000000000000e+00    	-3.74528854690472e-04 	 3.15249578666463e-01   -9.50762683152952e-01 	7.05075394298980e-03	 -3.15159028678091e-02	5.37645207339537e-04		1.00052149118702e+00
3.66000000000000e+00    	-1.42629211278759e-04 	 3.14176555234949e-01   -9.50745989068818e-01 	8.39247156586834e-03	 -3.99205523868761e-02	5.78677140218720e-04		1.00083186347612e+00
3.69000000000000e+00    	1.26549679006742e-04 	 3.12866884295601e-01   -9.50727833449217e-01 	9.52986227600087e-03	 -4.72762430706994e-02	6.35491090926479e-04		1.00116245698828e+00
3.72000000000000e+00    	4.25644901916301e-04 	 3.11356950796594e-01   -9.50707758971590e-01 	1.03822277288843e-02	 -5.32672080330852e-02	7.06772742797400e-04		1.00147175977756e+00
3.75000000000000e+00    	7.44984823039104e-04 	 3.09691978658247e-01   -9.50685377268011e-01 	1.08759748087821e-02	 -5.76138802254691e-02	7.89225820429232e-04		1.00171765927335e+00
3.78000000000000e+00    	1.07291810088522e-03 	 3.07924755424682e-01   -9.50660423851696e-01 	1.09521362019864e-02	 -6.00838819035195e-02	8.77884038862423e-04		1.00186365980226e+00
3.81000000000000e+00    	1.39635455865946e-03 	 3.06114084975174e-01   -9.50632799677412e-01 	1.05733853075441e-02	 -6.05017393956911e-02	9.66690356842857e-04		1.00188481944633e+00
3.84000000000000e+00    	1.70148971840009e-03 	 3.04323008399446e-01   -9.50602592384010e-01 	9.72965127971082e-03	 -5.87571801271088e-02	1.04928453480138e-03		1.00177251575822e+00
3.87000000000000e+00    	1.97466227693892e-03 	 3.02616824414540e-01   -9.50570072442068e-01 	8.44153096829631e-03	 -5.48118870818099e-02	1.11990836832100e-03		1.00153724673889e+00
3.90000000000000e+00    	2.20327459525909e-03 	 3.01060934949482e-01   -9.50535662322521e-01 	6.76088474990312e-03	 -4.87045388934470e-02	1.17431437201045e-03		1.00120887964783e+00
3.93000000000000e+00    	2.37669207332621e-03 	 2.99718544047855e-01   -9.50499880217183e-01 	4.76828268979093e-03	 -4.05538674935869e-02	1.21055064511439e-03		1.00083406123161e+00
3.96000000000000e+00    	2.48703012613091e-03 	 2.98648252224945e-01   -9.50463263536191e-01 	2.56732191915488e-03	 -3.05593550609465e-02	1.22949513753542e-03		1.00047087762807e+00
3.99000000000000e+00    	2.52973987000002e-03 	 2.97901613568926e-01   -9.50426281017694e-01 	2.76240960223813e-04	 -1.89991162354179e-02	1.23502994377029e-03		1.00018126758391e+00
4.02000000000000e+00    	2.50391804649500e-03 	 2.97520754695389e-01   -9.50389245272782e-01 	-1.98233092242092e-03	 -6.22452013285800e-03	1.23378325863910e-03		1.00002209800979e+00
4.05000000000000e+00    	2.41229442871264e-03 	 2.97536184841489e-01   -9.50352239265346e-01 	-4.09229609382211e-03	 7.34876419789441e-03	1.23442313004964e-03		1.00003613685857e+00
4.08000000000000e+00    	2.26088959040292e-03 	 2.97964944657061e-01   -9.50315069903675e-01 	-5.95427055457999e-03	 2.12533590838708e-02	1.24655807898963e-03		1.00024432641092e+00
4.11000000000000e+00    	2.05838245389939e-03 	 2.98809238609999e-01   -9.50277259164377e-01 	-7.49360439440176e-03	 3.49861165768848e-02	1.27937403476963e-03		1.00064070437789e+00
4.14000000000000e+00    	1.81527211591710e-03 	 3.00055668276714e-01   -9.50238078063838e-01 	-8.66505989675309e-03	 4.80267407187125e-02	1.34019937387268e-03		1.00119101435312e+00
4.17000000000000e+00    	1.54295231885246e-03 	 3.01675134467404e-01   -9.50196622068752e-01 	-9.45343930327380e-03	 5.98581223835748e-02	1.43322422958602e-03		1.00183552365727e+00
4.20000000000000e+00    	1.25283142329722e-03 	 3.03623415767400e-01   -9.50151919456053e-01 	-9.87008086909952e-03	 6.99872492082639e-02	1.55859560589686e-03		1.00249591658438e+00
4.23000000000000e+00    	9.55622049683944e-04 	 3.05842374368014e-01   -9.50103058133480e-01 	-9.94580185795254e-03	 7.79655648980062e-02	1.71206416212669e-03		1.00308547963180e+00
4.26000000000000e+00    	6.60894444328818e-04 	 3.08261700656248e-01   -9.50049312694075e-01 	-9.72143509389406e-03	 8.34078221103954e-02	1.88527969643068e-03		1.00352126303782e+00
4.29000000000000e+00    	3.76942410840473e-04 	 3.10801093658204e-01   -9.49990252600780e-01 	-9.23748757299685e-03	 8.60087329025288e-02	2.06673520215239e-03		1.00373657137047e+00
4.32000000000000e+00    	1.10958741924670e-04 	 3.13372784357780e-01   -9.49925814342282e-01 	-8.52460181056859e-03	 8.55569790435426e-02	2.24326073834748e-03		1.00369203330395e+00
