0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	-9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.40000000000000e-01    	1.59904964887509e-06 	 -3.09029661875165e-01   -9.51056516326204e-01 	2.09344541727582e-05	 -1.41478825055026e-04	-1.80339879146040e-10		1.00000001022725e+00
5.70000000000000e-01    	2.31201852884151e-06 	 -3.09034374138409e-01   -9.51056516328517e-01 	2.66758905152519e-05	 -1.72748194383769e-04	6.62964553854289e-11		1.00000001527677e+00
6.00000000000000e-01    	3.20294070653254e-06 	 -3.09040020206949e-01   -9.51056516319180e-01 	3.27476674938841e-05	 -2.03342574424119e-04	6.18059221127810e-10		1.00000002121031e+00
6.30000000000000e-01    	4.27668230602956e-06 	 -3.09046541958360e-01   -9.51056516287048e-01 	3.87964552620687e-05	 -2.30646515961458e-04	1.60781485303311e-09		1.00000002735149e+00
6.60000000000000e-01    	5.52599487204357e-06 	 -3.09053795028116e-01   -9.51056516217149e-01 	4.43688928551353e-05	 -2.51540183228230e-04	3.15186256487324e-09		1.00000003262053e+00
6.90000000000000e-01    	6.92864085150211e-06 	 -3.09061535208133e-01   -9.51056516091776e-01 	4.89214081945160e-05	 -2.62509815289901e-04	5.30843042094422e-09		1.00000003565235e+00
7.20000000000000e-01    	8.44494156751048e-06 	 -3.09069408917033e-01   -9.51056515892946e-01 	5.18386322417874e-05	 -2.59808502301413e-04	8.02971797398293e-09		1.00000003509385e+00
7.50000000000000e-01    	1.00160088168500e-05 	 -3.09076949214964e-01   -9.51056515606256e-01 	5.24605313033809e-05	 -2.39664241814378e-04	1.11188671237257e-08		1.00000003009553e+00
7.80000000000000e-01    	1.15629158831619e-05 	 -3.09083578690532e-01   -9.51056515225762e-01 	5.01177663296263e-05	 -1.98528607679110e-04	1.42078333879553e-08		1.00000002096270e+00
8.10000000000000e-01    	1.29870391558003e-05 	 -3.09088620292963e-01   -9.51056514758982e-01 	4.41741259692669e-05	 -1.33355761913541e-04	1.67742323313030e-08		1.00000000986756e+00
8.40000000000000e-01    	1.41717569545769e-05 	 -3.09091316823469e-01   -9.51056514230598e-01 	3.40742182605700e-05	 -4.18981990958358e-05	1.82131662004421e-08		1.00000000145826e+00
8.70000000000000e-01    	1.49856283966524e-05 	 -3.09090859347310e-01   -9.51056513683067e-01 	1.93939989280224e-05	 7.69972347028658e-05	1.79726207928344e-08		1.00000000315235e+00
9.00000000000000e-01    	1.52870947135579e-05 	 -3.09086424260191e-01   -9.51056513172240e-01 	-1.08780294303723e-07	 2.23111641199012e-04	1.57481090039748e-08		1.00000002488941e+00
9.30000000000000e-01    	1.49306525225457e-05 	 -3.09077218163989e-01   -9.51056512756504e-01 	-2.44474487128776e-05	 3.94614508226404e-04	1.17150916075598e-08		1.00000007815914e+00
9.60000000000000e-01    	1.37743488130706e-05 	 -3.09062529106806e-01   -9.51056512478863e-01 	-5.33659857402576e-05	 5.87882273197844e-04	6.75916500469292e-09		1.00000017422673e+00
9.90000000000000e-01    	1.16883474566785e-05 	 -3.09041782154776e-01   -9.51056512342823e-01 	-8.63085389652422e-05	 7.97393992471276e-04	2.64826921065359e-09		1.00000032164312e+00
1.02000000000000e+00    	8.56422387383023e-06 	 -3.09014596723905e-01   -9.51056512284785e-01 	-1.22401807999221e-04	 1.01572087092447e-03	2.08317690600701e-09		1.00000052333541e+00
1.05000000000000e+00    	4.32456469213638e-06 	 -3.08980842646072e-01   -9.51056512147503e-01 	-1.60452665849109e-04	 1.23362297132314e-03	8.56696056863444e-09		1.00000077378505e+00
1.08000000000000e+00    	-1.06761172146126e-06 	 -3.08940691609585e-01   -9.51056511660700e-01 	-1.98962688419689e-04	 1.44026186032517e-03	2.60542005335543e-08		1.00000105696963e+00
1.11000000000000e+00    	-7.60013632688514e-06 	 -3.08894660432984e-01   -9.51056510435610e-01 	-2.36160470001487e-04	 1.62353240571565e-03	5.83768827837624e-08		1.00000134581372e+00
1.14000000000000e+00    	-1.52042086006586e-05 	 -3.08843642627601e-01   -9.51056507979587e-01 	-2.70051787718272e-04	 1.77051063238388e-03	1.08493091197241e-07		1.00000160381665e+00
1.17000000000000e+00    	-2.37486804236305e-05 	 -3.08788924898545e-01   -9.51056503734705e-01 	-2.98486902233270e-04	 1.86800774796143e-03	1.77659601247844e-07		1.00000178927210e+00
1.20000000000000e+00    	-3.30365991519286e-05 	 -3.08732185635056e-01   -9.51056497140494e-01 	-3.19243586086236e-04	 1.90321348989121e-03	2.64679734683934e-07		1.00000186206733e+00
1.23000000000000e+00    	-4.28044527815845e-05 	 -3.08675473048956e-01   -9.51056487715820e-01 	-3.30123865245712e-04	 1.86440518994825e-03	3.65410705486820e-07		1.00000179249270e+00
1.26000000000000e+00    	-5.27244915191487e-05 	 -3.08621161422150e-01   -9.51056475149288e-01 	-3.29061920826536e-04	 1.74169278884336e-03	4.72717792090297e-07		1.00000157088664e+00
1.29000000000000e+00    	-6.24104157601238e-05 	 -3.08571884897127e-01   -9.51056459382347e-01 	-3.14240074950238e-04	 1.52776485549782e-03	5.77026699369613e-07		1.00000121640557e+00
1.32000000000000e+00    	-7.14266199295021e-05 	 -3.08530449353076e-01   -9.51056440665806e-01 	-2.84209210907753e-04	 1.21859684865732e-03	6.67547059982381e-07		1.00000078287649e+00
1.35000000000000e+00    	-7.93010623344609e-05 	 -3.08499724108799e-01   -9.51056419569959e-01 	-2.38009292363514e-04	 8.14080738670011e-04	7.34124029184421e-07		1.00000035968814e+00
1.38000000000000e+00    	-8.55416891477867e-05 	 -3.08482516427358e-01   -9.51056396931832e-01 	-1.75284819034189e-04	 3.18534957706107e-04	7.69535490724345e-07		1.00000006609494e+00
1.41000000000000e+00    	-8.96561717576351e-05 	 -3.08481433004425e-01   -9.51056373730701e-01 	-9.63891109800997e-05	 -2.58944344046252e-04	7.71912234148451e-07		1.00000003817181e+00
1.44000000000000e+00    	-9.11745186375171e-05 	 -3.08498733736406e-01   -9.51056350894504e-01 	-2.47034524581908e-06	 -9.04325506422603e-04	7.46846180783743e-07		1.00000040890556e+00
1.47000000000000e+00    	-8.96738973007665e-05 	 -3.08536184018287e-01   -9.51056329053783e-01 	1.04468552817927e-04	 -1.59870534221410e-03	7.08697214244685e-07		1.00000128338565e+00
1.50000000000000e+00    	-8.48047566684107e-05 	 -3.08594912549909e-01   -9.51056308274324e-01 	2.21544502824200e-04	 -2.31861470386997e-03	6.80637695865287e-07		1.00000271252461e+00
1.53000000000000e+00    	-7.63170907906307e-05 	 -3.08675282074929e-01   -9.51056287811816e-01 	3.45011483494147e-04	 -3.03657519482322e-03	6.93099754242959e-07		1.00000466990025e+00
1.56000000000000e+00    	-6.40854546957392e-05 	 -3.08776780591735e-01   -9.51056265938816e-01 	4.70327406236501e-04	 -3.72190501032112e-03	7.80512171411985e-07		1.00000703686793e+00
1.59000000000000e+00    	-4.81311621125661e-05 	 -3.08897940327275e-01   -9.51056239893387e-01 	5.92275515224515e-04	 -4.34175950988871e-03	9.76510022096472e-07		1.00000960078735e+00
1.62000000000000e+00    	-2.86399963005710e-05 	 -3.09036291138264e-01   -9.51056205988343e-01 	7.05141884404598e-04	 -4.86237952794667e-03	1.30813076784611e-06		1.00001206990789e+00
1.65000000000000e+00    	-5.97378145699815e-06 	 -3.09188354004001e-01   -9.51056159899849e-01 	8.02946281625128e-04	 -5.25050824906928e-03	1.78981957013507e-06		1.00001410618191e+00
1.68000000000000e+00    	1.93256813528597e-05 	 -3.09349678925176e-01   -9.51056097125800e-01 	8.79718682807912e-04	 -5.47492633084905e-03	2.41829089307753e-06		1.00001537424638e+00
1.71000000000000e+00    	4.65415000234683e-05 	 -3.09514929885944e-01   -9.51056013571359e-01 	9.29808546772071e-04	 -5.50804542404088e-03	3.16937279633673e-06		1.00001560143748e+00
1.74000000000000e+00    	7.47961263910191e-05 	 -3.09678017629535e-01   -9.51055906186425e-01 	9.48209245447533e-04	 -5.32749281173263e-03	3.99784947336889e-06		1.00001464054103e+00
1.77000000000000e+00    	1.03075484055808e-04 	 -3.09832278909867e-01   -9.51055773553612e-01 	9.30876485820698e-04	 -4.91761496504431e-03	4.84099766919468e-06		1.00001252466727e+00
1.80000000000000e+00    	1.30262268696934e-04 	 -3.09970698690144e-01   -9.51055616311723e-01 	8.75017814290445e-04	 -4.27082569013651e-03	5.62599941823086e-06		1.00000950277480e+00
1.83000000000000e+00    	1.55177217768040e-04 	 -3.10086169546799e-01   -9.51055437303744e-01 	7.79330854507394e-04	 -3.38872542581793e-03	6.28076116275900e-06		1.00000604540975e+00
1.86000000000000e+00    	1.76626517316690e-04 	 -3.10171780390338e-01   -9.51055241363007e-01 	6.44171019251578e-04	 -2.28292227012857e-03	6.74696748630258e-06		1.00000281336400e+00
1.89000000000000e+00    	1.93453012172960e-04 	 -3.10221124624299e-01   -9.51055034696130e-01 	4.71634927540112e-04	 -9.75492527283303e-04	6.99356241818554e-06		1.00000058703687e+00
1.92000000000000e+00    	2.04588576847541e-04 	 -3.10228616124993e-01   -9.51054823882825e-01 	2.65553136521847e-04	 5.00971036795005e-04	7.02840906280605e-06		1.00000016076991e+00
1.95000000000000e+00    	2.09104932971698e-04 	 -3.10189800036061e-01   -9.51054614583077e-01 	3.13941902988423e-05	 2.10376155888901e-03	6.90574572659841e-06		1.00000221342054e+00
1.98000000000000e+00    	2.06260380104407e-04 	 -3.10101644431806e-01   -9.51054410110792e-01 	-2.23909747421581e-04	 3.78093303956405e-03	6.72731763233287e-06		1.00000717279202e+00
2.01000000000000e+00    	1.95540319417936e-04 	 -3.09962798504091e-01   -9.51054210087521e-01 	-4.92198529847589e-04	 5.47265103510342e-03	6.63574759447881e-06		1.00001509599244e+00
2.04000000000000e+00    	1.76690036294577e-04 	 -3.09773803146334e-01   -9.51054009417768e-01 	-7.64359462156092e-04	 7.11300145205717e-03	6.79977668601365e-06		1.00002558921324e+00
2.07000000000000e+00    	1.49738878436904e-04 	 -3.09537240696123e-01   -9.51053797818870e-01 	-1.03062016578450e-03	 8.63221790859980e-03	7.39234079184782e-06		1.00003778799533e+00
2.10000000000000e+00    	1.15015610646040e-04 	 -3.09257812171140e-01   -9.51053560088032e-01 	-1.28083939506703e-03	 9.95926603161247e-03	8.56386514343100e-06		1.00005041253068e+00
2.13000000000000e+00    	7.31552328458300e-05 	 -3.08942332566422e-01   -9.51053277197885e-01 	-1.50478273685834e-03	 1.10247018596464e-02	1.04144215133657e-05		1.00006190234937e+00
2.16000000000000e+00    	2.50978186243046e-05 	 -3.08599637608757e-01   -9.51052928188379e-01 	-1.69237908515790e-03	 1.17637023499037e-02	1.29692513404057e-05		1.00007062201034e+00
2.19000000000000e+00    	-2.79200900348226e-05 	 -3.08240398686110e-01   -9.51052492682576e-01 	-1.83396372721740e-03	 1.21191499309275e-02	1.61623894910004e-05		1.00007511591841e+00
2.22000000000000e+00    	-8.43813129716777e-05 	 -3.07876846363141e-01   -9.51051953718257e-01 	-1.92052282369624e-03	 1.20446410773074e-02	1.98325767999036e-05		1.00007437832390e+00
2.25000000000000e+00    	-1.42511419531700e-04 	 -3.07522406823567e-01   -9.51051300480343e-01 	-1.94395992306846e-03	 1.15072818303809e-02	2.37342859726427e-05		1.00006809622076e+00
2.28000000000000e+00    	-2.00310669425618e-04 	 -3.07191259609309e-01   -9.51050530464171e-01 	-1.89740608695574e-03	 1.04901317132529e-02	2.75646035458850e-05		1.00005682027224e+00
2.31000000000000e+00    	-2.55596106047736e-04 	 -3.06897829017285e-01   -9.51049650614849e-01 	-1.77559001826601e-03	 8.99416211080816e-03	3.10041520873651e-05		1.00004202343364e+00
2.34000000000000e+00    	-3.06055749802912e-04 	 -3.06656225322802e-01   -9.51048677082212e-01 	-1.57527303378709e-03	 7.03960629420283e-03	3.37675671959092e-05		1.00002601900258e+00
2.37000000000000e+00    	-3.49316745601605e-04 	 -3.06479655461695e-01   -9.51047633401411e-01 	-1.29573672927075e-03	 4.66659609028139e-03	3.56567080793690e-05		1.00001172859329e+00
2.40000000000000e+00    	-3.83028644577362e-04 	 -3.06379825731720e-01   -9.51046547139114e-01 	-9.39290879519247e-04	 1.93500470215609e-03	3.66082367908157e-05		1.00000231392268e+00
2.43000000000000e+00    	-4.04961690167508e-04 	 -3.06366361248544e-01   -9.51045445305146e-01 	-5.11748676037970e-04	 -1.07655404949410e-03	3.67268411519350e-05		1.00000071110184e+00
2.46000000000000e+00    	-4.13118089885030e-04 	 -3.06446268080023e-01   -9.51044349079489e-01 	-2.27996690198584e-05	 -4.27258376764723e-03	3.62964431704280e-05		1.00000912836299e+00
2.49000000000000e+00    	-4.05851967319226e-04 	 -3.06623463969533e-01   -9.51043268600843e-01 	5.13798335473755e-04	 -7.54339489441360e-03	3.57642552717887e-05		1.00002858362866e+00
2.52000000000000e+00    	-3.81991299014557e-04 	 -3.06898402194819e-01   -9.51042198664027e-01 	1.08028538753917e-03	 -1.07685587577703e-02	3.56962938933074e-05		1.00005856335940e+00
2.55000000000000e+00    	-3.40953022135302e-04 	 -3.07267810355442e-01   -9.51041116148647e-01 	1.65528586828168e-03	 -1.38210203048896e-02	3.67074590846308e-05		1.00009687626800e+00
2.58000000000000e+00    	-2.82841048658290e-04 	 -3.07724561848659e-01   -9.51039979837629e-01 	2.21455024948274e-03	 -1.65717289837921e-02	3.93738728098044e-05		1.00013975422669e+00
2.61000000000000e+00    	-2.08516492128304e-04 	 -3.08257692739469e-01   -9.51038732990722e-01 	2.73204902362687e-03	 -1.88946198385048e-02	4.41390786515159e-05		1.00018221974747e+00
2.64000000000000e+00    	-1.19630242434500e-04 	 -3.08852571030012e-01   -9.51037308647055e-01 	3.18137135994371e-03	 -2.06717583792889e-02	5.12282173749125e-05		1.00021869875670e+00
2.67000000000000e+00    	-1.86101861912926e-05 	 -3.09491219405130e-01   -9.51035637194184e-01 	3.53733630266000e-03	 -2.17984536301057e-02	6.05848451194560e-05		1.00024381477683e+00
2.70000000000000e+00    	9.14012513251753e-05 	 -3.10152786748948e-01   -9.51033655322917e-01 	3.77768579334039e-03	 -2.21881430873777e-02	7.18433587910527e-05		1.00025326281152e+00
2.73000000000000e+00    	2.06659272388884e-04 	 -3.10814158339995e-01   -9.51031315154825e-01 	3.88470281837981e-03	 -2.17768592838405e-02	8.43460665684309e-05		1.00024463489214e+00
2.76000000000000e+00    	3.22973850925646e-04 	 -3.11450689716281e-01   -9.51028592143320e-01 	3.84658966781954e-03	 -2.05270979658967e-02	9.72081539096445e-05		1.00021805995113e+00
2.79000000000000e+00    	4.35902446911105e-04 	 -3.12037044670979e-01   -9.51025490354258e-01 	3.65845372240348e-03	 -1.84309206370038e-02	1.09426808158695e-04		1.00017653196493e+00
2.82000000000000e+00    	5.40964873882927e-04 	 -3.12548113513723e-01   -9.51022043950906e-01 	3.32278185972315e-03	 -1.55121385103324e-02	1.20023468664354e-04		1.00012583294608e+00
2.85000000000000e+00    	6.33864118850227e-04 	 -3.12959983449708e-01   -9.51018314135514e-01 	2.84933711497715e-03	 -1.18274413178316e-02	1.28201596421558e-04		1.00007400902422e+00
2.88000000000000e+00    	7.10695822656311e-04 	 -3.13250928668884e-01   -9.51014381400691e-01 	2.25447737763382e-03	 -7.46635490767498e-03	1.33497575630469e-04		1.00003042300995e+00
2.91000000000000e+00    	7.68130036033551e-04 	 -3.13402383718640e-01   -9.51010333652167e-01 	1.55996775288778e-03	 -2.54993893927724e-03	1.35900346640151e-04		1.00000447706842e+00
2.94000000000000e+00    	8.03551848970981e-04 	 -3.13399860438845e-01   -9.51006251487152e-01 	7.91425886138820e-04	 2.77182706287685e-03	1.35916861423402e-04		1.00000416391813e+00
2.97000000000000e+00    	8.15152336132682e-04 	 -3.13233766849631e-01   -9.51002192536889e-01 	-2.34076949132997e-05	 8.32397309820887e-03	1.34565776286288e-04		1.00003465299159e+00
3.00000000000000e+00    	8.01967436550166e-04 	 -3.12900086621496e-01   -9.50998177191515e-01 	-8.56354295508922e-04	 1.39117292243335e-02	1.33290716015747e-04		1.00009713894157e+00
3.03000000000000e+00    	7.63869062455640e-04 	 -3.12400880671327e-01   -9.50994178118961e-01 	-1.68022119274314e-03	 1.93268581456401e-02	1.33796066728219e-04		1.00018816654189e+00
3.06000000000000e+00    	7.01518877974722e-04 	 -3.11744578184216e-01   -9.50990115704992e-01 	-2.46978873513514e-03	 2.43549450005799e-02	1.37821054371014e-04		1.00029959621956e+00
3.09000000000000e+00    	6.16299731530116e-04 	 -3.10946032630004e-01   -9.50985860873580e-01 	-3.20225489477342e-03	 2.87833995453608e-02	1.46879851954156e-04		1.00041929214679e+00
3.12000000000000e+00    	5.10241757414472e-04 	 -3.10026328326342e-01   -9.50981245758059e-01 	-3.85712543196290e-03	 3.24098779728398e-02	1.62004489659694e-04		1.00053251014261e+00
3.15000000000000e+00    	3.85959131265749e-04 	 -3.09012333716277e-01   -9.50976081509829e-01 	-4.41564029668117e-03	 3.50507995604602e-02	1.83531518571279e-04		1.00062385046174e+00
3.18000000000000e+00    	2.46609313515267e-04 	 -3.07936007714751e-01   -9.50970181324514e-01 	-4.85992161120305e-03	 3.65496179398393e-02	2.10971424989695e-04		1.00067953807328e+00
3.21000000000000e+00    	9.58798217507497e-05 	 -3.06833474502664e-01   -9.50963385725620e-01 	-5.17209914543723e-03	 3.67845057011607e-02	2.42991332973565e-04		1.00068971690232e+00
3.24000000000000e+00    	-6.20009046518015e-05 	 -3.05743889824514e-01   -9.50955586452122e-01 	-5.33370195579701e-03	 3.56751202014019e-02	2.77527211011971e-04		1.00065040828418e+00
3.27000000000000e+00    	-2.22240834605175e-04 	 -3.04708128568012e-01   -9.50946745090044e-01 	-5.32559090591105e-03	 3.31881340298463e-02	3.12023231468986e-04		1.00056479626128e+00
3.30000000000000e+00    	-3.79469879869729e-04 	 -3.03767329954573e-01   -9.50936902952480e-01 	-5.12864321659809e-03	 2.93412341669095e-02	3.43775539042565e-04		1.00044356621716e+00
3.33000000000000e+00    	-5.27758730969637e-04 	 -3.02961343857269e-01   -9.50926179659488e-01 	-4.72529077428834e-03	 2.42053217425112e-02	3.70338436515842e-04		1.00030413531291e+00
3.36000000000000e+00    	-6.60697221685502e-04 	 -3.02327129980318e-01   -9.50914759329346e-01 	-4.10186946609265e-03	 1.79046853968393e-02	3.89936087169016e-04		1.00016876333068e+00
3.39000000000000e+00    	-7.71554709710586e-04 	 -3.01897170478268e-01   -9.50902865109630e-01 	-3.25157515446511e-03	 1.06149833768896e-02	4.01815271330798e-04		1.00006170413059e+00
3.42000000000000e+00    	-8.53536091449342e-04 	 -3.01697964700215e-01   -9.50890724709842e-01 	-2.17766715574446e-03	 2.55895908976464e-03	4.06476822913689e-04		1.00000572784823e+00
3.45000000000000e+00    	-9.00133690691059e-04 	 -3.01748679961679e-01   -9.50878531341083e-01 	-8.96440261869539e-04	 -6.00006695386411e-03	4.05736120009478e-04		1.00001848434436e+00
3.48000000000000e+00    	-9.05558996364764e-04 	 -3.02060032171452e-01   -9.50866405693445e-01 	5.60571045401181e-04	 -1.47667462295113e-02	4.02585601586633e-04		1.00010926058570e+00
3.51000000000000e+00    	-8.65221595547864e-04 	 -3.02633462927415e-01   -9.50854365001711e-01 	2.14566670173718e-03	 -2.34239650229381e-02	4.00861857684971e-04		1.00027668507929e+00
3.54000000000000e+00    	-7.76208681488363e-04 	 -3.03460664879399e-01   -9.50842304695226e-01 	3.79572736894000e-03	 -3.16443668204723e-02	4.04751720318614e-04		1.00050783971026e+00
3.57000000000000e+00    	-6.37710098201846e-04 	 -3.04523486160443e-01   -9.50829996606696e-01 	5.43482940700060e-03	 -3.91025947658624e-02	4.18200340359602e-04		1.00077905912326e+00
3.60000000000000e+00    	-4.51333034176321e-04 	 -3.05794220721708e-01   -9.50817105431181e-01 	6.97867429472024e-03	 -4.54876878808094e-02	4.44304159027579e-04		1.00105845436210e+00
3.63000000000000e+00    	-2.21257814525639e-04 	 -3.07236268700446e-01   -9.50803222442356e-01 	8.34051407065061e-03	 -5.05151004284933e-02	4.84779254989802e-04		1.00130992932118e+00
3.66000000000000e+00    	4.57991601987450e-05 	 -3.08805133517210e-01   -9.50787912822856e-01 	9.43801944631364e-03	 -5.39379003140931e-02	5.39589476137170e-04		1.00149820991261e+00
3.69000000000000e+00    	3.40829560163557e-04 	 -3.10449712766580e-01   -9.50770770756088e-01 	1.02003680057899e-02	 -5.55568150002185e-02	6.06800242931781e-04		1.00159421693965e+00
3.72000000000000e+00    	6.52976473917590e-04 	 -3.12113838341592e-01   -9.50751474959887e-01 	1.05747498199200e-02	 -5.52289010664266e-02	6.82695958543686e-04		1.00158001323935e+00
3.75000000000000e+00    	9.70147223457787e-04 	 -3.13738025379268e-01   -9.50729836784617e-01 	1.05315059404925e-02	 -5.28746879480086e-02	7.62165405533214e-04		1.00145255810701e+00
3.78000000000000e+00    	1.27974651771528e-03 	 -3.15261395471533e-01   -9.50705833401744e-01 	1.00672291290484e-02	 -4.84836701215280e-02	8.39324097132033e-04		1.00122560885933e+00
3.81000000000000e+00    	1.56946557080571e-03 	 -3.16623742422442e-01   -9.50679619953938e-01 	9.20535623650331e-03	 -4.21179938291135e-02	9.08308584400178e-04		1.00092931269501e+00
3.84000000000000e+00    	1.82805316956109e-03 	 -3.17767704650510e-01   -9.50651516765868e-01 	7.99405390278310e-03	 -3.39141206651427e-02	9.64148270316809e-04		1.00060731661335e+00
3.87000000000000e+00    	2.04599213322504e-03 	 -3.18640995203717e-01   -9.50621970722049e-01 	6.50152427134100e-03	 -2.40821820016031e-02	1.00359872137406e-03		1.00031156572250e+00
3.90000000000000e+00    	2.21601072849287e-03 	 -3.19198619390086e-01   -9.50591493504314e-01 	4.80920609079302e-03	 -1.29027041129436e-02	1.02581081824232e-03		1.00009532571875e+00
3.93000000000000e+00    	2.33337457202209e-03 	 -3.19404985683300e-01   -9.50560583183172e-01 	3.00367581438570e-03	 -7.20420216036931e-04	1.03271667769028e-03		1.00000530377465e+00
3.96000000000000e+00    	2.39593033350432e-03 	 -3.19235794929059e-01   -9.50529639112368e-01 	1.16830652479667e-03	 1.20649860467163e-02	1.02903947409865e-03		1.00007399113800e+00
3.99000000000000e+00    	2.40390597895903e-03 	 -3.18679583838715e-01   -9.50498882474473e-01 	-6.24141352463727e-04	 2.50111447389251e-02	1.02188056944282e-03		1.00031344645240e+00
4.02000000000000e+00    	2.35950866028714e-03 	 -3.17738807330634e-01   -9.50468295470091e-01 	-2.31689263965996e-03	 3.76479393578850e-02	1.01989956323101e-03		1.00071163455039e+00
4.05000000000000e+00    	2.26639398853239e-03 	 -3.16430372002267e-01   -9.50437590581932e-01 	-3.87165769158725e-03	 4.94945212463074e-02	1.03217170421572e-03		1.00123212230986e+00
4.08000000000000e+00    	2.12910229416578e-03 	 -3.14785575574872e-01   -9.50406217580424e-01 	-5.26786320599333e-03	 6.00775943979095e-02	1.06686965469719e-03		1.00181745140632e+00
4.11000000000000e+00    	1.95256331003160e-03 	 -3.12849455193745e-01   -9.50373410503068e-01 	-6.49874920195282e-03	 6.89500759444126e-02	1.12995965741148e-03		1.00239594149356e+00
4.14000000000000e+00    	1.74175869117308e-03 	 -3.10679589553466e-01   -9.50338270681102e-01 	-7.56499597597441e-03	 7.57092732011622e-02	1.22411605110666e-03		1.00289113151572e+00
4.17000000000000e+00    	1.50160398351850e-03 	 -3.08344426432661e-01   -9.50299876092446e-01 	-8.46697360781710e-03	 8.00138524845713e-02	1.34803930948620e-03		1.00323263675056e+00
4.20000000000000e+00    	1.23707308371986e-03 	 -3.05921214134250e-01   -9.50257402823307e-01 	-9.19696974831838e-03	 8.15990500233002e-02	1.49631430412499e-03		1.00336694592445e+00
4.23000000000000e+00    	9.53545099177033e-04 	 -3.03493605008446e-01   -9.50210241815795e-01 	-9.73282085760321e-03	 8.02897234460456e-02	1.65987488086754e-03		1.00326662591632e+00
4.26000000000000e+00    	6.57311640670599e-04 	 -3.01148980000725e-01   -9.50158093607348e-01 	-1.00342506128329e-02	 7.60109099092245e-02	1.82705753761956e-03		1.00293652977137e+00
4.29000000000000e+00    	3.56146744969597e-04 	 -2.98975526595489e-01   -9.50101025445669e-01 	-1.00429244122593e-02	 6.87955231638371e-02	1.98514036559876e-03		1.00241589428760e+00
