0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	-8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.71000000000000e+00    	3.11053721101383e-04 	 -5.91190577052833e-01   -8.09010953193911e-01 	4.31651985658311e-03	 -2.22013089084225e-02	5.19955537656042e-05		1.00025573388232e+00
1.74000000000000e+00    	4.40493887144894e-04 	 -5.91821601426815e-01   -8.09009170512366e-01 	4.28713660079594e-03	 -1.97019198224587e-02	6.68531552299152e-05		1.00020325417101e+00
1.77000000000000e+00    	5.66540434563172e-04 	 -5.92361975596463e-01   -8.09006952148065e-01 	4.08905875429651e-03	 -1.61562266237139e-02	8.07720007901419e-05		1.00013886565033e+00
1.80000000000000e+00    	6.84117850702227e-04 	 -5.92780684959612e-01   -8.09004350320124e-01 	3.72273701417195e-03	 -1.15968939998036e-02	9.21489211381359e-05		1.00007417485542e+00
1.83000000000000e+00    	7.88293722501545e-04 	 -5.93048360770665e-01   -8.09001463505133e-01 	3.19733080001257e-03	 -6.10212259934634e-03	9.95529457048313e-05		1.00002373408597e+00
1.86000000000000e+00    	8.74527446693831e-04 	 -5.93138677434821e-01   -8.08998426980300e-01 	2.52968846870475e-03	 2.03135877573858e-04	1.02014681038020e-04		1.00000322549226e+00
1.89000000000000e+00    	9.38877418655976e-04 	 -5.93029763855392e-01   -8.08995394772918e-01 	1.74256432232359e-03	 7.14785159515632e-03	9.92998506917756e-05		1.00002706872029e+00
1.92000000000000e+00    	9.78146879063035e-04 	 -5.92705565547663e-01   -8.08992514235671e-01 	8.62325617221353e-04	 1.45176577928420e-02	9.21163255680418e-05		1.00010575164763e+00
1.95000000000000e+00    	9.89957672184334e-04 	 -5.92157087940338e-01   -8.08989896019711e-01 	-8.34846218935134e-05	 2.20597612080641e-02	8.22047955915872e-05		1.00024329380000e+00
1.98000000000000e+00    	9.72753164094084e-04 	 -5.91383449390514e-01   -8.08987583607895e-01 	-1.06829975483290e-03	 2.94900183201035e-02	7.22732412215316e-05		1.00043530908715e+00
2.01000000000000e+00    	9.25744720560795e-04 	 -5.90392676261714e-01   -8.08985527499904e-01 	-2.06797419920116e-03	 3.65020530017491e-02	6.57547446899756e-05		1.00066811716688e+00
2.04000000000000e+00    	8.48828096182373e-04 	 -5.89202182209130e-01   -8.08983569337638e-01 	-3.06118587093269e-03	 4.27781675753985e-02	6.63952518291287e-05		1.00091925093305e+00
2.07000000000000e+00    	7.42504304133241e-04 	 -5.87838888436505e-01   -8.08981440548530e-01 	-4.02862621982383e-03	 4.80016895652082e-02	7.77090599296349e-05		1.00115952678334e+00
2.10000000000000e+00    	6.07841846185627e-04 	 -5.86338958737025e-01   -8.08978778441871e-01 	-4.95102926240240e-03	 5.18703140279622e-02	1.02370020363327e-04		1.00135660613377e+00
2.13000000000000e+00    	4.46512271799140e-04 	 -5.84747139625932e-01   -8.08975160266762e-01 	-5.80633668145900e-03	 5.41099514747415e-02	1.41630094044492e-04		1.00147971544777e+00
2.16000000000000e+00    	2.60918754140839e-04 	 -5.83115709274967e-01   -8.08970152829768e-01 	-6.56652585707863e-03	 5.44885684831046e-02	1.94868842186227e-04		1.00150494823093e+00
2.19000000000000e+00    	5.44187824014167e-05 	 -5.81503048198245e-01   -8.08963372278997e-01 	-7.19480139899545e-03	 5.28294971523013e-02	2.59373894571819e-04		1.00142038535839e+00
2.22000000000000e+00    	-1.68380701574706e-04 	 -5.79971850761698e-01   -8.08954546038366e-01 	-7.64393325902023e-03	 4.90236718300743e-02	3.30431552028885e-04		1.00123017298740e+00
2.25000000000000e+00    	-4.01301363270867e-04 	 -5.78587002721468e-01   -8.08943567071945e-01 	-7.85648880279163e-03	 4.30402131185197e-02	4.01768779773962e-04		1.00095671523785e+00
2.28000000000000e+00    	-6.36311834147011e-04 	 -5.77413160519849e-01   -8.08930530095110e-01 	-7.76753509458735e-03	 3.49347199207751e-02	4.66335666881212e-04		1.00064028837857e+00
2.31000000000000e+00    	-8.63368106811369e-04 	 -5.76512087067661e-01   -8.08915740385108e-01 	-7.31007667204080e-03	 2.48545701349405e-02	5.17356442837348e-04		1.00033567093013e+00
2.34000000000000e+00    	-1.07046087226585e-03 	 -5.75939828047179e-01   -8.08899688704792e-01 	-6.42305810090878e-03	 1.30405097735683e-02	5.49515962456474e-04		1.00010580067227e+00
2.37000000000000e+00    	-1.24394220402558e-03 	 -5.75743850090195e-01   -8.08882990513165e-01 	-5.06124306934186e-03	 -1.76119032521792e-04	5.60098838073253e-04		1.00001298037077e+00
2.40000000000000e+00    	-1.36917347933778e-03 	 -5.75960300162460e-01   -8.08866293668449e-01 	-3.20576206891451e-03	 -1.43809521357152e-02	5.49873426060450e-04		1.00010868962106e+00
2.43000000000000e+00    	-1.43148920869670e-03 	 -5.76611572542196e-01   -8.08850165311468e-01 	-8.73710780919960e-04	 -2.90890574233690e-02	5.23524457560310e-04		1.00042351567232e+00
2.46000000000000e+00    	-1.41741385321379e-03 	 -5.77704373309517e-01   -8.08834974198544e-01 	1.87499567726133e-03	 -4.37618629414796e-02	4.89491906113073e-04		1.00095896811969e+00
2.49000000000000e+00    	-1.31601190251840e-03 	 -5.79228443645220e-01   -8.08820787957342e-01 	4.93515614267101e-03	 -5.78276395431391e-02	4.59164987424210e-04		1.00168288519559e+00
2.52000000000000e+00    	-1.12020894457088e-03 	 -5.81156042801874e-01   -8.08807304451477e-01 	8.15934417308390e-03	 -7.07042030394933e-02	4.45492608653592e-04		1.00252972907962e+00
2.55000000000000e+00    	-8.27904637121540e-04 	 -5.83442210861757e-01   -8.08793832379992e-01 	1.13668517829518e-02	 -8.18223064558118e-02	4.61180688271415e-04		1.00340635230241e+00
2.58000000000000e+00    	-4.42712466234089e-04 	 -5.86025750565474e-01   -8.08779329153303e-01 	1.43579623743436e-02	 -9.06482873060860e-02	5.16727934367099e-04		1.00420293271969e+00
2.61000000000000e+00    	2.57973452942571e-05 	 -5.88830808813747e-01   -8.08762495509336e-01 	1.69321517586123e-02	 -9.67048970235465e-02	6.18588782524410e-04		1.00480790080671e+00
2.64000000000000e+00    	5.62416447996295e-04 	 -5.91768918028636e-01   -8.08741917988593e-01 	1.89081845954937e-02	 -9.95897623479545e-02	7.67742607543930e-04		1.00512498209821e+00
2.67000000000000e+00    	1.14717888630804e-03 	 -5.94741379601322e-01   -8.08716243564413e-01 	2.01437319982515e-02	 -9.89914527339823e-02	9.58901480490526e-04		1.00509004429715e+00
2.70000000000000e+00    	1.75674371860021e-03 	 -5.97641927107697e-01   -8.08684365936655e-01 	2.05520762662683e-02	 -9.47034941958200e-02	1.18051944101601e-03		1.00468529066465e+00
2.73000000000000e+00    	2.36616756743899e-03 	 -6.00359676347239e-01   -8.08645600087664e-01 	2.01136385100904e-02	 -8.66367623327756e-02	1.41568640746750e-03		1.00394845047424e+00
2.76000000000000e+00    	2.95090927753009e-03 	 -6.02782427458490e-01   -8.08599820322899e-01 	1.88804240934849e-02	 -7.48304590052904e-02	1.64390307076945e-03		1.00297496001954e+00
2.79000000000000e+00    	3.48886766698776e-03 	 -6.04800405904568e-01   -8.08547537228692e-01 	1.69720424711318e-02	 -5.94613622697012e-02	1.84363487669882e-03		1.00191172406463e+00
2.82000000000000e+00    	3.96221845422793e-03 	 -6.06310493674206e-01   -8.08489891616775e-01 	1.45627888224808e-02	 -4.08503568032768e-02	1.99542693012312e-03		1.00094196045419e+00
2.85000000000000e+00    	4.35879768657033e-03 	 -6.07220901335657e-01   -8.08428550117009e-01 	1.18604416454024e-02	 -1.94646043757624e-02	2.08522904150018e-03		1.00026191024136e+00
2.88000000000000e+00    	4.67279407923695e-03 	 -6.07456077607785e-01   -8.08365499081995e-01 	9.07890360733542e-03	 4.08663733248454e-03	2.10745131203135e-03		1.00005178288248e+00
2.91000000000000e+00    	4.90458049119338e-03 	 -6.06961484002520e-01   -8.08302750960636e-01 	6.40837066583156e-03	 2.90643411991213e-02	2.06718758342131e-03		1.00044493921876e+00
2.94000000000000e+00    	5.05964299235484e-03 	 -6.05707738336838e-01   -8.08241997726783e-01 	3.98792202945077e-03	 5.46211017320547e-02	1.98106016465258e-03		1.00150052065684e+00
2.97000000000000e+00    	5.14673860913554e-03 	 -6.03693615860314e-01   -8.08184263912926e-01 	1.88575591637907e-03	 7.98310804385375e-02	1.87629383140035e-03		1.00318496697165e+00
3.00000000000000e+00    	5.17558744050468e-03 	 -6.00947524800586e-01   -8.08129620702953e-01 	9.13942514961968e-05	 1.03726415567009e-01	1.78791550059027e-03		1.00536678594487e+00
3.03000000000000e+00    	5.15452642582969e-03 	 -5.97527322673370e-01   -8.08077017760990e-01 	-1.47789376635699e-03	 1.25336842329570e-01	1.75433604407533e-03		1.00782666461554e+00
3.06000000000000e+00    	5.08857911967827e-03 	 -5.93518632262945e-01   -8.08024271216946e-01 	-2.95689937861028e-03	 1.43728989353943e-01	1.81190210653737e-03		1.01028216287525e+00
3.09000000000000e+00    	4.97832239687809e-03 	 -5.89032048834529e-01   -8.07968219880471e-01 	-4.50149323713942e-03	 1.58042545586620e-01	1.98921625456784e-03		1.01242365965942e+00
3.12000000000000e+00    	4.81978851284133e-03 	 -5.84199723167349e-01   -8.07905035172068e-01 	-6.25153924487083e-03	 1.67521943454910e-01	2.30207300925107e-03		1.01395659809579e+00
3.15000000000000e+00    	4.60547835675961e-03 	 -5.79171734483774e-01   -8.07830649727362e-01 	-8.29304751310087e-03	 1.71543829536519e-01	2.74976993783943e-03		1.01464457881754e+00
3.18000000000000e+00    	4.32641801740107e-03 	 -5.74112465693421e-01   -8.07741257132012e-01 	-1.06247700362112e-02	 1.69641825763294e-01	3.31338864927950e-03		1.01434817165063e+00
3.21000000000000e+00    	3.97507711772266e-03 	 -5.69196925942636e-01   -8.07633828513513e-01 	-1.31339674864735e-02	 1.61530518449702e-01	3.95645620029645e-03		1.01305491610190e+00
3.24000000000000e+00    	3.54886733808550e-03 	 -5.64606705794944e-01   -8.07506586593670e-01 	-1.55856378221812e-02	 1.47130057808658e-01	4.62820870092446e-03		1.01089642710462e+00
3.27000000000000e+00    	3.05382453959292e-03 	 -5.60525069965460e-01   -8.07359371477279e-01 	-1.76291260399092e-02	 1.26591199222454e-01	5.26945172059637e-03		1.00814874146970e+00
3.30000000000000e+00    	2.50793123604215e-03 	 -5.57130663757986e-01   -8.07193826299137e-01 	-1.88253163194256e-02	 1.00318249895268e-01	5.82068232846445e-03		1.00521242737013e+00
3.33000000000000e+00    	1.94337936438947e-03 	 -5.54589504233122e-01   -8.07013331934308e-01 	-1.86957859345248e-02	 6.89846765322368e-02	6.23165879888340e-03		1.00257032251077e+00
3.36000000000000e+00    	1.40698433229887e-03 	 -5.53045389683703e-01   -8.06822639770759e-01 	-1.67916408851315e-02	 3.35340028441406e-02	6.47101575995398e-03		1.00072391926811e+00
3.39000000000000e+00    	9.58064417541421e-04 	 -5.52609544697066e-01   -8.06627200171053e-01 	-1.27742104720111e-02	 -4.84158441835827e-03	6.53400978916789e-03		1.00011465076600e+00
3.42000000000000e+00    	6.63503456372438e-04 	 -5.53351020467556e-01   -8.06432260361378e-01 	-6.49370569860361e-03	 -4.47495533168931e-02	6.44635882541419e-03		1.00104257965277e+00
3.45000000000000e+00    	5.90406131713917e-04 	 -5.55289745109307e-01   -8.06241887511744e-01 	1.95183006116448e-03	 -8.46706547522363e-02	6.26270162515546e-03		1.00359959687537e+00
3.48000000000000e+00    	7.97521193319416e-04 	 -5.58393839424951e-01   -8.06058122402364e-01 	1.21934089042277e-02	 -1.23048545419650e-01	6.05946617972514e-03		1.00763403122412e+00
3.51000000000000e+00    	1.32709611739248e-03 	 -5.62581829139774e-01   -8.05880452753058e-01 	2.36121805546893e-02	 -1.58380397405601e-01	5.92347828509832e-03		1.01275711448891e+00
3.54000000000000e+00    	2.19876135610878e-03 	 -5.67729055719032e-01   -8.05705711348607e-01 	3.54017156407901e-02	 -1.89292914423791e-01	5.93877359596350e-03		1.01839106337064e+00
3.57000000000000e+00    	3.40643911521881e-03 	 -5.73676512315340e-01   -8.05528389980160e-01 	4.66586093954244e-02	 -2.14593243940480e-01	6.17428503931422e-03		1.02384833250407e+00
3.60000000000000e+00    	4.91844263102216e-03 	 -5.80239959875212e-01   -8.05341268754857e-01 	5.64842048335488e-02	 -2.33292480804525e-01	6.67437904528738e-03		1.02842617349582e+00
3.63000000000000e+00    	6.68026550216442e-03 	 -5.87217554113902e-01   -8.05136224832811e-01 	6.40821108715216e-02	 -2.44607116906284e-01	7.45309659848132e-03		1.03150119109183e+00
3.66000000000000e+00    	8.61927955154151e-03 	 -5.94395039393467e-01   -8.04905103043528e-01 	6.88416714173187e-02	 -2.47948391299322e-01	8.49199936080641e-03		1.03261304200780e+00
3.69000000000000e+00    	1.06506459034487e-02 	 -6.01548472430068e-01   -8.04640576242586e-01 	7.04030520989440e-02	 -2.42910630130762e-01	9.74106486798399e-03		1.03153141121351e+00
3.72000000000000e+00    	1.26840249398874e-02 	 -6.08445202998400e-01   -8.04336964686747e-01 	6.87026193546438e-02	 -2.29268317080194e-01	1.11221371532654e-02		1.02830331763436e+00
3.75000000000000e+00    	1.46309408798103e-02 	 -6.14844412890127e-01   -8.03990999145765e-01 	6.39969678942500e-02	 -2.06988891940276e-01	1.25348331612855e-02		1.02327764332497e+00
3.78000000000000e+00    	1.64127435917732e-02 	 -6.20498923771459e-01   -8.03602491569771e-01 	5.68609429034445e-02	 -1.76264495674073e-01	1.38652609472054e-02		1.01710106908027e+00
3.81000000000000e+00    	1.79688929285282e-02 	 -6.25160184974369e-01   -8.03174820905831e-01 	4.81511512661505e-02	 -1.37560629679817e-01	1.49981131390550e-02		1.01067621106064e+00
3.84000000000000e+00    	1.92647312078111e-02 	 -6.28588128602307e-01   -8.02715067289756e-01 	3.89248969186119e-02	 -9.16724539497190e-02	1.58323172945246e-02		1.00507196194312e+00
3.87000000000000e+00    	2.02971454841071e-02 	 -6.30566577912312e-01   -8.02233577943347e-01 	3.03093296521835e-02	 -3.97709975377883e-02	1.62991855919713e-02		1.00138207052058e+00
3.90000000000000e+00    	2.10959775036603e-02 	 -6.30922902966020e-01   -8.01742789338171e-01 	2.33298761877088e-02	 1.65845475311768e-02	1.63800228425025e-02		1.00054366995552e+00
3.93000000000000e+00    	2.17193592332186e-02 	 -6.29548067287643e-01   -8.01255316494184e-01 	1.87283041843809e-02	 7.54899996049625e-02	1.61182927195286e-02		1.00314968413401e+00
3.96000000000000e+00    	2.22427426141401e-02 	 -6.26411458775459e-01   -8.00781620566931e-01 	1.68180438390500e-02	 1.34801395199362e-01	1.56212269181441e-02		1.00930584337786e+00
3.99000000000000e+00    	2.27437831068260e-02 	 -6.21565563274747e-01   -8.00327824317358e-01 	1.74227839072046e-02	 1.92284942289209e-01	1.50482754142182e-02		1.01857915893817e+00
4.02000000000000e+00    	2.32870436670681e-02 	 -6.15138948616122e-01   -7.99894268616645e-01 	1.99185381210834e-02	 2.45774880190755e-01	1.45882706433658e-02		1.03005575457546e+00
4.05000000000000e+00    	2.39124570841802e-02 	 -6.07320397110112e-01   -7.99475140947626e-01 	2.33625177379246e-02	 2.93300245755488e-01	1.44310454753714e-02		1.04248697664230e+00
4.08000000000000e+00    	2.46296901956925e-02 	 -5.98339753015804e-01   -7.99059121854169e-01 	2.66666483177780e-02	 3.33157729722663e-01	1.47402188786268e-02		1.05447733833357e+00
4.11000000000000e+00    	2.54182927715442e-02 	 -5.88450932478945e-01   -7.98630720872447e-01 	2.87716475661919e-02	 3.63930723569867e-01	1.56318929593373e-02		1.06466789908368e+00
4.14000000000000e+00    	2.62320816687137e-02 	 -5.77920427842065e-01   -7.98171919811304e-01 	2.87935761726766e-02	 3.84471430484684e-01	1.71609299865226e-02		1.07188705020900e+00
4.17000000000000e+00    	2.70059912314928e-02 	 -5.67022181866439e-01   -7.97663855515433e-01 	2.61345799595646e-02	 3.93868813594777e-01	1.93141815641573e-02		1.07526215231529e+00
4.20000000000000e+00    	2.76642192738321e-02 	 -5.56037969771779e-01   -7.97088439184354e-01 	2.05628061304233e-02	 3.91423203721749e-01	2.20092732178313e-02		1.07429947478128e+00
4.23000000000000e+00    	2.81293354335088e-02 	 -5.45261520373322e-01   -7.96429937178537e-01 	1.22702742502062e-02	 3.76643723830556e-01	2.50980715724758e-02		1.06894385611583e+00
4.26000000000000e+00    	2.83326875628053e-02 	 -5.35004103869157e-01   -7.95676590878755e-01 	1.91319410595202e-03	 3.49280357306740e-01	2.83752055548960e-02		1.05962520760989e+00
4.29000000000000e+00    	2.82266947360567e-02 	 -5.25598724732407e-01   -7.94822315970232e-01 	-9.37111618221610e-03	 3.09398309502401e-01	3.15934162106468e-02		1.04728853507011e+00
