0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.10000000000000e-01    	5.18733554163758e-06 	 3.09059579021880e-01   9.51056516737344e-01 	7.63388879008670e-05	 5.35279675397158e-04	5.72591503315618e-09		1.00000014617597e+00
5.40000000000000e-01    	7.83740899384929e-06 	 3.09077761750905e-01   9.51056516903039e-01 	1.00848901074208e-04	 6.78673729380350e-04	4.88667330528422e-09		1.00000023538424e+00
5.70000000000000e-01    	1.12647052873482e-05 	 3.09100366304488e-01   9.51056516993922e-01 	1.27987000728541e-04	 8.28661339093799e-04	3.63944274000951e-10		1.00000035153008e+00
6.00000000000000e-01    	1.55306677230830e-05 	 3.09127449900238e-01   9.51056516862958e-01 	1.56512854966503e-04	 9.75406476966137e-04	-1.03617710984292e-08		1.00000048795692e+00
6.30000000000000e-01    	2.06522292697404e-05 	 3.09158733610802e-01   9.51056516281891e-01 	1.84698441589121e-04	 1.10636473720490e-03	-3.01112048076811e-08		1.00000062907803e+00
6.60000000000000e-01    	2.65872745708345e-05 	 3.09193524894810e-01   9.51056514940429e-01 	2.10340503638699e-04	 1.20657431615172e-03	-6.14082330344137e-08		1.00000075003207e+00
6.90000000000000e-01    	3.32210680163516e-05 	 3.09230652418538e-01   9.51056512467626e-01 	2.30813317728159e-04	 1.25918598665730e-03	-1.05609388945921e-07		1.00000081941174e+00
7.20000000000000e-01    	4.03549185712686e-05 	 3.09268420402729e-01   9.51056508482115e-01 	2.43165418553637e-04	 1.24623378096322e-03	-1.61879960882013e-07		1.00000080611372e+00
7.50000000000000e-01    	4.76984167520654e-05 	 3.09304589536533e-01   9.51056502672589e-01 	2.44260816810512e-04	 1.14963162873655e-03	-2.26249814756163e-07		1.00000069065790e+00
7.80000000000000e-01    	5.48665393949887e-05 	 3.09336390799864e-01   9.51056494901329e-01 	2.30961421250593e-04	 9.52363924553937e-04	-2.91082378278727e-07		1.00000048017004e+00
8.10000000000000e-01    	6.13827559821680e-05 	 3.09360577318007e-01   9.51056485312678e-01 	2.00343115077207e-04	 6.39820955291299e-04	-3.45340856774845e-07		1.00000022475414e+00
8.40000000000000e-01    	6.66889795993008e-05 	 3.09373517660946e-01   9.51056474417073e-01 	1.49933688752200e-04	 2.01214374645172e-04	-3.76000711099419e-07		1.00000003148374e+00
8.70000000000000e-01    	7.01627947387982e-05 	 3.09371331849044e-01   9.51056463112706e-01 	7.79571662523727e-05	 -3.69005481017806e-04	-3.70810572679471e-07		1.00000007112125e+00
9.00000000000000e-01    	7.11418897606232e-05 	 3.09350068820793e-01   9.51056452604491e-01 	-1.64334025427243e-05	 -1.06981871179457e-03	-3.22339513576282e-07		1.00000057239095e+00
9.30000000000000e-01    	6.89550683056637e-05 	 3.09305921368871e-01   9.51056444187068e-01 	-1.32953321811708e-04	 -1.89248558226820e-03	-2.32890598110253e-07		1.00000179958754e+00
9.60000000000000e-01    	6.29586697503617e-05 	 3.09235471692871e-01   9.51056438877122e-01 	-2.70031040823063e-04	 -2.81967206349513e-03	-1.19465670156302e-07		1.00000401172561e+00
9.90000000000000e-01    	5.25767587297026e-05 	 3.09135957904989e-01   9.51056436910153e-01 	-4.24714042515702e-04	 -3.82494205120957e-03	-1.76207759794340e-08		1.00000740525444e+00
1.02000000000000e+00    	3.73431083452141e-05 	 3.09005549226951e-01   9.51056437155098e-01 	-5.92644168067906e-04	 -4.87269711276758e-03	1.71404592516483e-08		1.00001204712956e+00
1.05000000000000e+00    	1.69428447835072e-05 	 3.08843615407509e-01   9.51056436540548e-01 	-7.68104340099358e-04	 -5.91862889316860e-03	-8.82748220853038e-08		1.00001780991753e+00
1.08000000000000e+00    	-8.74834161199552e-06 	 3.08650974243295e-01   9.51056429620018e-01 	-9.44132345915812e-04	 -6.91072811449667e-03	-4.17540566472854e-07		1.00002432447873e+00
1.11000000000000e+00    	-3.96293026909147e-05 	 3.08430100161844e-01   9.51056408420395e-01 	-1.11269237956896e-03	 -7.79086799124379e-03	-1.05309476864386e-06		1.00003096737526e+00
1.14000000000000e+00    	-7.53444134795755e-05 	 3.08185276758740e-01   9.51056362707563e-01 	-1.26489259110580e-03	 -8.49694975578771e-03	-2.06038337664608e-06		1.00003689837559e+00
1.17000000000000e+00    	-1.15261631956115e-04 	 3.07922677067816e-01   9.51056280759588e-01 	-1.39123774363702e-03	 -8.96556508229233e-03	-3.47021071917337e-06		1.00004115760890e+00
1.20000000000000e+00    	-1.58458566857052e-04 	 3.07650357232889e-01   9.51056150659468e-01 	-1.48191036563711e-03	 -9.13509605495172e-03	-5.26234352095275e-06		1.00004282211611e+00
1.23000000000000e+00    	-2.03717382662539e-04 	 3.07378152137495e-01   9.51055962012545e-01 	-1.52708079098814e-03	 -8.94913972426585e-03	-7.35427233434261e-06		1.00004120871674e+00
1.26000000000000e+00    	-2.49529507325545e-04 	 3.07117465378774e-01   9.51055707872723e-01 	-1.51725459900723e-03	 -8.36011315628154e-03	-9.59917411386445e-06		1.00003609617136e+00
1.29000000000000e+00    	-2.94111482153528e-04 	 3.06880950638214e-01   9.51055386548516e-01 	-1.44367286553038e-03	 -7.33286818520570e-03	-1.17964300965412e-05		1.00002792725319e+00
1.32000000000000e+00    	-3.35433826672759e-04 	 3.06682086858142e-01   9.51055002881156e-01 	-1.29878360904254e-03	 -5.84812479244496e-03	-1.37164450997350e-05		1.00001794363431e+00
1.35000000000000e+00    	-3.71265323721235e-04 	 3.06534655491385e-01   9.51054568569156e-01 	-1.07679932718984e-03	 -3.90552004085373e-03	-1.51390754596236e-05		1.00000820637271e+00
1.38000000000000e+00    	-3.99235432858468e-04 	 3.06452134220102e-01   9.51054101178098e-01 	-7.74343843875477e-04	 -1.52606753741172e-03	-1.59019948947180e-05		1.00000146437062e+00
1.41000000000000e+00    	-4.16917352222459e-04 	 3.06447027651503e-01   9.51053621630314e-01 	-3.91171542085735e-04	 1.24616801980508e-03	-1.59522956110076e-05		1.00000085310183e+00
1.44000000000000e+00    	-4.21933329960750e-04 	 3.06530161240174e-01   9.51053150209523e-01 	6.90849202691010e-05	 4.34335446971489e-03	-1.53921574234252e-05		1.00000943482434e+00
1.47000000000000e+00    	-4.12082021809119e-04 	 3.06709969640643e-01   9.51052701413415e-01 	5.98212389081322e-04	 7.67427212452835e-03	-1.45081766041185e-05		1.00002962582175e+00
1.50000000000000e+00    	-3.85484996158350e-04 	 3.06991814398517e-01   9.51052278297162e-01 	1.18286205259014e-03	 1.11258808169951e-02	-1.37744841788511e-05		1.00006259032939e+00
1.53000000000000e+00    	-3.40746092788645e-04 	 3.07377367894132e-01   9.51051867213399e-01 	1.80426131606081e-03	 1.45661074516402e-02	-1.38224109726101e-05		1.00010770771765e+00
1.56000000000000e+00    	-2.77113645826698e-04 	 3.07864100402556e-01   9.51051434006003e-01 	2.43831532207409e-03	 1.78478235926176e-02	-1.53741179630175e-05		1.00016223205286e+00
1.59000000000000e+00    	-1.94632160659370e-04 	 3.08444904857962e-01   9.51050922700667e-01 	3.05620253182997e-03	 2.08139172087345e-02	-1.91438207034129e-05		1.00022125546800e+00
1.62000000000000e+00    	-9.42675589134015e-05 	 3.09107889497984e-01   9.51050257521375e-01 	3.62552769295318e-03	 2.33033012415439e-02	-2.57171057744266e-05		1.00027805582307e+00
1.65000000000000e+00    	2.20107761876925e-05 	 3.09836362381805e-01   9.51049348647033e-01 	4.11203347338824e-03	 2.51576492645740e-02	-3.54251876913020e-05		1.00032485592969e+00
1.68000000000000e+00    	1.51206711982066e-04 	 3.10609024408153e-01   9.51048101543236e-01 	4.48179530129276e-03	 2.62286087110000e-02	-4.82355139661560e-05		1.00035395172444e+00
1.71000000000000e+00    	2.89344857310646e-04 	 3.11400379566938e-01   9.51046429032746e-01 	4.70374255889667e-03	 2.63852160690396e-02	-6.36817544035673e-05		1.00035908996542e+00
1.74000000000000e+00    	4.31595086819918e-04 	 3.12181363291615e-01   9.51044264604947e-01 	4.75227574305681e-03	 2.55212244603175e-02	-8.08541131084119e-05		1.00033690502754e+00
1.77000000000000e+00    	5.72472801700953e-04 	 3.12920182203981e-01   9.51041574923672e-01 	4.60969670295785e-03	 2.35620483521766e-02	-9.84647835452914e-05		1.00028817303893e+00
1.80000000000000e+00    	7.06105056510532e-04 	 3.13583351145201e-01   9.51038369188172e-01 	4.26814949448205e-03	 2.04710282760402e-02	-1.14993518427403e-04		1.00021862276319e+00
1.83000000000000e+00    	8.26544104138234e-04 	 3.14136905714247e-01   9.51034703030741e-01 	3.73079153499119e-03	 1.62547169410644e-02	-1.28905603763945e-04		1.00013906595281e+00
1.86000000000000e+00    	9.28102519326649e-04 	 3.14547759994719e-01   9.51030675062188e-01 	3.01198262830060e-03	 1.09668866587438e-02	-1.38920491394839e-04		1.00006467987888e+00
1.89000000000000e+00    	1.00567911275214e-03 	 3.14785169327808e-01   9.51026415020718e-01 	2.13639086121526e-03	 4.71096028805912e-03	-1.44295962368828e-04		1.00001338897740e+00
1.92000000000000e+00    	1.05504352094115e-03 	 3.14822247001755e-01   9.51022063695041e-01 	1.13705971342139e-03	 -2.35941829559229e-03	-1.45082366459600e-04		1.00000344039827e+00
1.95000000000000e+00    	1.07305054412938e-03 	 3.14637472491200e-01   9.51017746255030e-01 	5.26422916065406e-05	 -1.00419230066836e-02	-1.42296756781108e-04		1.00005043034702e+00
1.98000000000000e+00    	1.05776334521601e-03 	 3.14216119133516e-01   9.51013542127973e-01 	-1.07583861011236e-03	 -1.80893770091039e-02	-1.37969874775810e-04		1.00016418753372e+00
2.01000000000000e+00    	1.00847703897139e-03 	 3.13551523136203e-01   9.51009455833174e-01 	-2.20823141631636e-03	 -2.62159607323566e-02	-1.35031325311032e-04		1.00034602569139e+00
2.04000000000000e+00    	9.25649524505548e-04 	 3.12646115728354e-01   9.51005393933607e-01 	-3.30797696947084e-03	 -3.41057511438908e-02	-1.37019785700650e-04		1.00058690964211e+00
2.07000000000000e+00    	8.10762244910838e-04 	 3.11512147361209e-01   9.51001153219391e-01 	-4.34382993772566e-03	 -4.14234013857189e-02	-1.47633616622921e-04		1.00086701855770e+00
2.10000000000000e+00    	6.66146910206943e-04 	 3.10172046825025e-01   9.50996424253885e-01 	-5.29023548578364e-03	 -4.78266277707587e-02	-1.70168693489224e-04		1.00115703157537e+00
2.13000000000000e+00    	4.94822125151880e-04 	 3.08658376902224e-01   9.50990812508055e-01 	-6.12623387741894e-03	 -5.29800532330838e-02	-2.06919123059603e-04		1.00142121986586e+00
2.16000000000000e+00    	3.00384060880462e-04 	 3.07013368309908e-01   9.50983876689420e-01 	-6.83303576312056e-03	 -5.65698771459994e-02	-2.58636843244665e-04		1.00162213846893e+00
2.19000000000000e+00    	8.69867901953290e-05 	 3.05288031512222e-01   9.50975180902936e-01 	-7.39069097531113e-03	 -5.83188035122946e-02	-3.24152889036406e-04		1.00172641486151e+00
2.22000000000000e+00    	-1.40568856393984e-04 	 3.03540858879955e-01   9.50964354417660e-01 	-7.77451695491075e-03	 -5.80006517839491e-02	-4.00253223510186e-04		1.00171087591375e+00
2.25000000000000e+00    	-3.76642215327739e-04 	 3.01836137214391e-01   9.50951150521768e-01 	-7.95211622946464e-03	 -5.54540759052750e-02	-4.81874821894502e-04		1.00156808200460e+00
2.28000000000000e+00    	-6.14486423726656e-04 	 3.00241895095615e-01   9.50935494649012e-01 	-7.88186077408741e-03	 -5.05948049995983e-02	-5.62645020663528e-04		1.00131027888044e+00
2.31000000000000e+00    	-8.45966053734700e-04 	 2.98827515392438e-01   9.50917511991095e-01 	-7.51362982697389e-03	 -4.34257801872505e-02	-6.35733207017262e-04		1.00097085730543e+00
2.34000000000000e+00    	-1.06133774529121e-03 	 2.97661056032992e-01   9.50897526412357e-01 	-6.79234320064577e-03	 -3.40445023180616e-02	-6.94925166718978e-04		1.00060264190398e+00
2.37000000000000e+00    	-1.24918495403464e-03 	 2.96806346074357e-01   9.50876025754259e-01 	-5.66443596659212e-03	 -2.26468553234929e-02	-7.35775526117855e-04		1.00027271644112e+00
2.40000000000000e+00    	-1.39659542535702e-03 	 2.96319959982451e-01   9.50853593430054e-01 	-4.08689851479260e-03	 -9.52668115342995e-03	-7.56653447178034e-04		1.00005401500004e+00
2.43000000000000e+00    	-1.48964883214312e-03 	 2.96248216120028e-01   9.50830812090916e-01 	-2.03792021232291e-03	 4.92948596866584e-03	-7.59482647919972e-04		1.00001451477696e+00
2.46000000000000e+00    	-1.51424096137305e-03 	 2.96624385076137e-01   9.50808151187917e-01 	4.72370938699726e-04	 2.02528233280990e-02	-7.49998634152010e-04		1.00020546013557e+00
2.49000000000000e+00    	-1.45721355001765e-03 	 2.97466315073270e-01   9.50785855174959e-01 	3.39295053608036e-03	 3.59076026377525e-02	-7.37407501014740e-04		1.00065049433374e+00
2.52000000000000e+00    	-1.30769487476390e-03 	 2.98774671569335e-01   9.50763851507830e-01 	6.62666089432391e-03	 5.13108409750703e-02	-7.33425707543079e-04		1.00133773171166e+00
2.55000000000000e+00    	-1.05849959742909e-03 	 3.00531939875914e-01   9.50741696470634e-01 	1.00303050442241e-02	 6.58549851181162e-02	-7.50791692112268e-04		1.00221656829866e+00
2.58000000000000e+00    	-7.07401849724804e-04 	 3.02702258923880e-01   9.50718572021823e-01 	1.34209803749046e-02	 7.89320487883018e-02	-8.01443357264480e-04		1.00320039541041e+00
2.61000000000000e+00    	-2.58092993120655e-04 	 3.05232059705857e-01   9.50693339170649e-01 	1.65886159786132e-02	 8.99575707134097e-02	-8.94625912353523e-04		1.00417545631442e+00
2.64000000000000e+00    	2.79334096421383e-04 	 3.08051399191963e-01   9.50664644556486e-01 	1.93136921795511e-02	 9.83930360610317e-02	-1.03521721219262e-03		1.00501506452669e+00
2.67000000000000e+00    	8.88477195438209e-04 	 3.11075833425268e-01   9.50631068778005e-01 	2.13882970170009e-02	 1.03765931282900e-01	-1.22253200020860e-03		1.00559749518820e+00
2.70000000000000e+00    	1.54732985416959e-03 	 3.14208675008930e-01   9.50591298962227e-01 	2.26381432553052e-02	 1.05687226570096e-01	-1.44980482205402e-03		1.00582522205607e+00
2.73000000000000e+00    	2.22957082086144e-03 	 3.17343528071120e-01   9.50544304520781e-01 	2.29429573358828e-02	 1.03866614625578e-01	-1.70447191089271e-03		1.00564285815074e+00
2.76000000000000e+00    	2.90635210179448e-03 	 3.20367071801231e-01   9.50489493650688e-01 	2.22527041841739e-02	 9.81261186990372e-02	-1.96928960996172e-03		1.00505114104508e+00
2.79000000000000e+00    	3.54845077831144e-03 	 3.23162146315386e-01   9.50426828246108e-01 	2.05973558053276e-02	 8.84126196287695e-02	-2.22424574208181e-03		1.00411453014331e+00
2.82000000000000e+00    	4.12860364073294e-03 	 3.25611252798329e-01   9.50356876203060e-01 	1.80883213054683e-02	 7.48094237872279e-02	-2.44913563195809e-03		1.00296043567051e+00
2.85000000000000e+00    	4.62379757230551e-03 	 3.27600586006321e-01   9.50280783154581e-01 	1.49102869151463e-02	 5.75462708065409e-02	-2.62657704073744e-03		1.00176883004343e+00
2.88000000000000e+00    	5.01724698328081e-03 	 3.29024651260459e-01   9.50200151835437e-01 	1.13031809674902e-02	 3.70063252012652e-02	-2.74512515307762e-03		1.00075210003127e+00
2.91000000000000e+00    	5.29976855510605e-03 	 3.29791376055003e-01   9.50116828111001e-01 	7.53536660472760e-03	 1.37279679445565e-02	-2.80203440345113e-03		1.00012653711945e+00
2.94000000000000e+00    	5.47028835950212e-03 	 3.29827430736529e-01   9.50032608744681e-01 	3.87090307496596e-03	 -1.16010770240489e-02	-2.80513604108051e-03		1.00007871573539e+00
2.97000000000000e+00    	5.53531052949349e-03 	 3.29083277794143e-01   9.49948905308474e-01 	5.35470530655198e-04	 -3.81592967445791e-02	-2.77331306519861e-03		1.00073178720479e+00
3.00000000000000e+00    	5.50734445739584e-03 	 3.27537352491548e-01   9.49866416282041e-01 	-2.31325765693095e-03	 -6.50173694410675e-02	-2.73520442443179e-03		1.00211780287213e+00
3.03000000000000e+00    	5.40250003378542e-03 	 3.25198809432432e-01   9.49784868493440e-01 	-4.60500509416596e-03	 -9.11734731998903e-02	-2.72606421538496e-03		1.00416195890571e+00
3.06000000000000e+00    	5.23765745018861e-03 	 3.22108473099545e-01   9.49702884074539e-01 	-6.36174204330242e-03	 -1.15594986887571e-01	-2.78308162868129e-03		1.00668287871540e+00
3.09000000000000e+00    	5.02773206948548e-03 	 3.18337954692253e-01   9.49618009287905e-01 	-7.68640336707445e-03	 -1.37262509395337e-01	-2.93982425518827e-03		1.00941008507389e+00
3.12000000000000e+00    	4.78354594445637e-03 	 3.13987231659938e-01   9.49526912271456e-01 	-8.73701630551152e-03	 -1.55212153262161e-01	-3.22068827256427e-03		1.01201656152809e+00
3.15000000000000e+00    	4.51069525355067e-03 	 3.09181209914959e-01   9.49425726991827e-01 	-9.69037969598808e-03	 -1.68573250683086e-01	-3.63626472475780e-03		1.01416175570057e+00
3.18000000000000e+00    	4.20961824468790e-03 	 3.04065828846232e-01   9.49310498567854e-01 	-1.07008850058019e-02	 -1.76600459996588e-01	-4.18038165734695e-03		1.01553912135462e+00
3.21000000000000e+00    	3.87688217817637e-03 	 2.98804125947142e-01   9.49177673917911e-01 	-1.18603388388913e-02	 -1.78701082168480e-01	-4.82933412985406e-03		1.01592227403168e+00
3.24000000000000e+00    	3.50755843504400e-03 	 2.93572409324395e-01   9.49024579332981e-01 	-1.31641874358324e-02	 -1.74459578720726e-01	-5.54354996366841e-03		1.01520449732281e+00
3.27000000000000e+00    	3.09844346422914e-03 	 2.88556374785043e-01   9.48849828094480e-01 	-1.44889349205148e-02	 -1.63661461086308e-01	-6.27169985770357e-03		1.01342702613417e+00
3.30000000000000e+00    	2.65178138654390e-03 	 2.83946730779245e-01   9.48653602356847e-01 	-1.55851296809113e-02	 -1.46317776230219e-01	-6.95703135617348e-03		1.01079186195449e+00
3.33000000000000e+00    	2.17901738600665e-03 	 2.79933735946196e-01   9.48437753666195e-01 	-1.60899399267311e-02	 -1.22689412514925e-01	-7.54543333325600e-03		1.00765495665644e+00
3.36000000000000e+00    	1.70394847586227e-03 	 2.76700090778667e-01   9.48205670447833e-01 	-1.55624109141958e-02	 -9.33076784645383e-02	-7.99437175140363e-03		1.00449610326452e+00
3.39000000000000e+00    	1.26448135199094e-03 	 2.74411935045000e-01   9.47961877886230e-01 	-1.35420386918594e-02	 -5.89847263671702e-02	-8.28139314273395e-03		1.00186384615322e+00
3.42000000000000e+00    	9.12163930155121e-04 	 2.73208316014281e-01   9.47711375462749e-01 	-9.62657796213437e-03	 -2.08055959359600e-02	-8.41050427482831e-03		1.00029809577329e+00
3.45000000000000e+00    	7.08873847681247e-04 	 2.73190306484984e-01   9.47458781576734e-01 	-3.55838097612587e-03	 1.99055009594547e-02	-8.41466372918350e-03		1.00023982004782e+00
3.48000000000000e+00    	7.20614030221025e-04 	 2.74411667280635e-01   9.47207427587179e-01 	4.69778927094789e-03	 6.16474259618131e-02	-8.35313652553416e-03		1.00194423459670e+00
3.51000000000000e+00    	1.00919011808087e-03 	 2.76873139582958e-01   9.46958591939923e-01 	1.49050015818344e-02	 1.02827866253605e-01	-8.30362755790721e-03		1.00541766414811e+00
3.54000000000000e+00    	1.62330648255587e-03 	 2.80521818153466e-01   9.46711054068088e-01 	2.65476147559007e-02	 1.41859507348994e-01	-8.35058234394202e-03		1.01039528299572e+00
3.57000000000000e+00    	2.59091616182236e-03 	 2.85255717673193e-01   9.46461068771596e-01 	3.88723152377447e-02	 1.77249317245435e-01	-8.57216607227805e-03		1.01636699050446e+00
3.60000000000000e+00    	3.91430005597892e-03 	 2.90932176700784e-01   9.46202746535222e-01 	5.09683947155934e-02	 2.07665810482644e-01	-9.02864007466989e-03		1.02264577564516e+00
3.63000000000000e+00    	5.56851477374672e-03 	 2.97377829338497e-01   9.45928728220830e-01 	6.18702198807750e-02	 2.31976755634906e-01	-9.75409826574743e-03		1.02846306773553e+00
3.66000000000000e+00    	7.50297209473151e-03 	 3.04397849213754e-01   9.45631003678701e-01 	7.06633723300122e-02	 2.49259004164465e-01	-1.07522925344754e-02		1.03307258948288e+00
3.69000000000000e+00    	9.64537722169880e-03 	 3.11782871639521e-01   9.45301745207171e-01 	7.65805484849128e-02	 2.58789115429886e-01	-1.19962089527713e-02		1.03584762185394e+00
3.72000000000000e+00    	1.19071764768818e-02 	 3.19312996866421e-01   9.44934080463140e-01 	7.90801334407760e-02	 2.60026550487659e-01	-1.34305477266978e-02		1.03636280041102e+00
3.75000000000000e+00    	1.41899232963437e-02 	 3.26759202001447e-01   9.44522781076953e-01 	7.79056528527151e-02	 2.52600965598356e-01	-1.49763298214297e-02		1.03445677967837e+00
3.78000000000000e+00    	1.63923404213885e-02 	 3.33883197613841e-01   9.44064869355418e-01 	7.31260874317907e-02	 2.36313001978864e-01	-1.65372865939756e-02		1.03027410984419e+00
3.81000000000000e+00    	1.84181270927052e-02 	 3.40437288706670e-01   9.43560136352281e-01 	6.51551349257197e-02	 2.11154920060658e-01	-1.80082053317278e-02		1.02428310897539e+00
3.84000000000000e+00    	2.01845704234622e-02 	 3.46166191579274e-01   9.43011520663377e-01 	5.47430436016061e-02	 1.77353381898203e-01	-1.92857284523104e-02		1.01726248442348e+00
3.87000000000000e+00    	2.16316524212360e-02 	 3.50812934702523e-01   9.42425229130007e-01 	4.29299310293663e-02	 1.35430732709903e-01	-2.02819534970920e-02		1.01024542561607e+00
3.90000000000000e+00    	2.27305734250381e-02 	 3.54130621616910e-01   9.41810416631596e-01 	3.09483715161423e-02	 8.62725606835454e-02	-2.09402825599106e-02		1.00440990231085e+00
3.93000000000000e+00    	2.34896474522187e-02 	 3.55900503772628e-01   9.41178236299052e-01 	2.00703830576250e-02	 3.11794183318222e-02	-2.12512580511203e-02		1.00091287951167e+00
3.96000000000000e+00    	2.39549478498898e-02 	 3.55954314439551e-01   9.40540188954269e-01 	1.14126782167705e-02	 -2.81256336178755e-02	-2.12641234313151e-02		1.00068649607946e+00
3.99000000000000e+00    	2.42037025869149e-02 	 3.54195871375987e-01   9.39905960394569e-01 	5.73943832787667e-03	 -8.95568935701137e-02	-2.10888999147920e-02		1.00424007091824e+00
4.02000000000000e+00    	2.43306226606223e-02 	 3.50615380330528e-01   9.39281237778975e-01 	3.31884095808881e-03	 -1.50795995509515e-01	-2.08853893430653e-02		1.01152688864658e+00
4.05000000000000e+00    	2.44302434039812e-02 	 3.45291441780576e-01   9.38666137179238e-01 	3.88119829538006e-03	 -2.09465971441666e-01	-2.08398334692141e-02		1.02192238235163e+00
4.08000000000000e+00    	2.45801360298329e-02 	 3.38380281317835e-01   9.38054704998683e-01 	6.69137535778717e-03	 -2.63303900271690e-01	-2.11347811223388e-02		1.03432122543026e+00
4.11000000000000e+00    	2.48292381651859e-02 	 3.30096559400051e-01   9.37435554557364e-01 	1.07066286724054e-02	 -3.10289886612872e-01	-2.19199505735409e-02		1.04731796979948e+00
4.14000000000000e+00    	2.51931037213177e-02 	 3.20692375581484e-01   9.36793323544086e-01 	1.47687286153308e-02	 -3.48712701026802e-01	-2.32903433719250e-02		1.05941545358594e+00
4.17000000000000e+00    	2.56553387265929e-02 	 3.10440073270724e-01   9.36110492464002e-01 	1.77845789154746e-02	 -3.77178322475030e-01	-2.52741823980175e-02		1.06921399284155e+00
4.20000000000000e+00    	2.61731996886985e-02 	 2.99621695782626e-01   9.35369192666812e-01 	1.88710684497788e-02	 -3.94583439365692e-01	-2.78299675909437e-02		1.07555879195059e+00
4.23000000000000e+00    	2.66854128910907e-02 	 2.88525326334327e-01   9.34552824417503e-01 	1.74611105473551e-02	 -4.00079293385526e-01	-3.08504784115075e-02		1.07764562050594e+00
4.26000000000000e+00    	2.71211081418126e-02 	 2.77446938102700e-01   9.33647474523005e-01 	1.33795410970036e-02	 -3.93047271440153e-01	-3.41718028854057e-02		1.07509668487023e+00
4.29000000000000e+00    	2.74097000444980e-02 	 2.66695629167441e-01   9.32643210880921e-01 	6.89873952858281e-03	 -3.73102106056126e-01	-3.75866509752433e-02		1.06801944293263e+00
4.32000000000000e+00    	2.74922000992803e-02 	 2.56599635466379e-01   9.31535328814525e-01 	-1.22317930505155e-03	 -3.40133937366265e-01	-4.08625525686038e-02		1.05705361250899e+00
4.35000000000000e+00    	2.73345570622054e-02 	 2.47509788859021e-01   9.30325532480773e-01 	-9.73188413855202e-03	 -2.94395621625815e-01	-4.37664305722033e-02		1.04339781102242e+00
