0.00000000000000e+00    	0.00000000000000e+00 	 -1.00000000000000e+00  	1.22464679910000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.90000000000000e-01    	2.50833583145825e-05 	 -1.00004579769246e+00   -1.78184608419129e-09 	1.82732518388446e-04	 6.25223852535404e-04	-3.11105212672722e-08		1.00000021214800e+00
7.20000000000000e-01    	3.07791160725147e-05 	 -1.00002161918759e+00   -3.36040378306981e-09 	1.95890259851431e-04	 9.97935453328877e-04	-7.92600811535259e-08		1.00000051712395e+00
7.50000000000000e-01    	3.67590490153155e-05 	 -9.99985274360760e-01   -6.90294752806793e-09 	2.01273624658963e-04	 1.43519572505035e-03	-1.63940053256273e-07		1.00000105014838e+00
7.80000000000000e-01    	4.27533675583212e-05 	 -9.99934954475337e-01   -1.36690737968209e-08 	1.96443563034262e-04	 1.92757169264751e-03	-2.95731556416646e-07		1.00000187705963e+00
8.10000000000000e-01    	4.84196254907722e-05 	 -9.99869218546098e-01   -2.51904286722643e-08 	1.79018858761279e-04	 2.45992487582502e-03	-4.81653326162652e-07		1.00000304163456e+00
8.40000000000000e-01    	5.33466587734968e-05 	 -9.99787168000036e-01   -4.31134950563760e-08 	1.46825673106966e-04	 3.01123128316888e-03	-7.21761206796385e-07		1.00000454452574e+00
8.70000000000000e-01    	5.70632354464233e-05 	 -9.99688621709083e-01   -6.89400261728195e-08 	9.80614453686934e-05	 3.55474423306190e-03	-1.00585664520533e-06		1.00000632289182e+00
9.00000000000000e-01    	5.90517906535342e-05 	 -9.99574280459273e-01   -1.03681448521262e-07 	3.14693477864647e-05	 4.05854044216456e-03	-1.31120975582506e-06		1.00000823633736e+00
9.30000000000000e-01    	5.87674985289829e-05 	 -9.99445868976988e-01   -1.47473150901899e-07 	-5.34811462963635e-05	 4.48647145148886e-03	-1.60233554151696e-06		1.00001006559378e+00
9.60000000000000e-01    	5.56627795026923e-05 	 -9.99306243292964e-01   -1.99225163528945e-07 	-1.56413520870115e-04	 4.79952084676248e-03	-1.83378271831093e-06		1.00001152986799e+00
9.90000000000000e-01    	4.92171273213784e-05 	 -9.99159451571029e-01   -2.56409973239264e-07 	-2.75871869069194e-04	 4.95754381323822e-03	-1.95654438092406e-06		1.00001232659892e+00
1.02000000000000e+00    	3.89718303579567e-05 	 -9.99010737610875e-01   -3.15097674455065e-07 	-4.09169245301461e-04	 4.92134045945058e-03	-1.92806719194600e-06		1.00001219343321e+00
1.05000000000000e+00    	2.45687281013152e-05 	 -9.98866478066638e-01   -3.70335493924929e-07 	-5.52273471685189e-04	 4.65498928815093e-03	-1.72497533464999e-06		1.00001098690676e+00
1.08000000000000e+00    	5.79157592490948e-06 	 -9.98734046981971e-01   -4.16927852096823e-07 	-6.99751469405311e-04	 4.12834349872288e-03	-1.35666477076125e-06		1.00000876639858e+00
1.11000000000000e+00    	-1.73920901305482e-05 	 -9.98621604466972e-01   -4.50604279219765e-07 	-8.44796161934071e-04	 3.31957181905664e-03	-8.77055321615321e-07		1.00000586660198e+00
1.14000000000000e+00    	-4.47914313828393e-05 	 -9.98537810136233e-01   -4.69471891380380e-07 	-9.79360220407011e-04	 2.21760863324545e-03	-3.91245354861392e-07		1.00000293846301e+00
1.17000000000000e+00    	-7.59586550653928e-05 	 -9.98491466158040e-01   -4.75550006406701e-07 	-1.09441704872796e-03	 8.24366621225151e-04	-5.38263461925655e-08		1.00000093866406e+00
1.20000000000000e+00    	-1.10165257645702e-04 	 -9.98491099263155e-01   -4.76096296587608e-07 	-1.18036050474816e-03	 -8.43439763411805e-04	-5.63555111468065e-08		1.00000105232023e+00
1.23000000000000e+00    	-1.46392337939667e-04 	 -9.98544495618740e-01   -4.84379750565381e-07 	-1.22754075327608e-03	 -2.75300870282688e-03	-6.03013893770694e-07		1.00000454294647e+00
1.26000000000000e+00    	-1.83338811801202e-04 	 -9.98658206838566e-01   -5.19558292071784e-07 	-1.22691522125476e-03	 -4.85484027509115e-03	-1.87569424446041e-06		1.00001253732070e+00
1.29000000000000e+00    	-2.19450418118732e-04 	 -9.98837049286955e-01   -6.05395089138966e-07 	-1.17077292718886e-03	 -7.08291634159522e-03	-3.99238344487577e-06		1.00002576888253e+00
1.32000000000000e+00    	-2.52970839930011e-04 	 -9.99083621928977e-01   -7.67703082563822e-07 	-1.05347062070734e-03	 -9.35575618603697e-03	-6.96527273279389e-06		1.00004431902925e+00
1.35000000000000e+00    	-2.82014158533922e-04 	 -9.99397869974029e-01   -1.03063208084921e-06 	-8.72104046544333e-04	 -1.15783936547730e-02	-1.06669751864208e-05		1.00006740766754e+00
1.38000000000000e+00    	-3.04655418843168e-04 	 -9.99776722186424e-01   -1.41217914291373e-06 	-6.27031183497670e-04	 -1.36452751206379e-02	-1.48139669688970e-05		1.00009328910891e+00
1.41000000000000e+00    	-3.19033629617430e-04 	 -1.00021382881351e+00   -1.91956678669210e-06 	-3.22169726316826e-04	 -1.54440267034869e-02	-1.89754211115921e-05		1.00011930394039e+00
1.44000000000000e+00    	-3.23459446438726e-04 	 -1.00069942455210e+00   -2.54533988570301e-06 	3.49899685448406e-05	 -1.68599871385506e-02	-2.26127387144544e-05		1.00014212035188e+00
1.47000000000000e+00    	-3.16518494947656e-04 	 -1.00122033692319e+00   -3.26512441275406e-06 	4.33683373569032e-04	 -1.77813531025586e-02	-2.51504216343103e-05		1.00015817010709e+00
1.50000000000000e+00    	-2.97161128625187e-04 	 -1.00176015506825e+00   -4.03792283989871e-06 	8.60467037696611e-04	 -1.81047400740383e-02	-2.60729922152388e-05		1.00016424785956e+00
1.53000000000000e+00    	-2.64770577607970e-04 	 -1.00229956761641e+00   -4.80956689586217e-06 	1.30005033933210e-03	 -1.77409265633070e-02	-2.50363395954403e-05		1.00015820310240e+00
1.56000000000000e+00    	-2.19203925259739e-04 	 -1.00281687121567e+00   -5.51951413887975e-06 	1.73626146834238e-03	 -1.66205243818128e-02	-2.19763088847449e-05		1.00013961871209e+00
1.59000000000000e+00    	-1.60803902193328e-04 	 -1.00328864383685e+00   -6.11060155394076e-06 	2.15301514420697e-03	 -1.46993030525688e-02	-1.71937811889629e-05		1.00011034655185e+00
1.62000000000000e+00    	-9.03836365393054e-05 	 -1.00369056922184e+00   -6.54073284203269e-06 	2.53513875126346e-03	 -1.19628923132520e-02	-1.13950161420749e-05		1.00007476613043e+00
1.65000000000000e+00    	-9.19058379736546e-06 	 -1.00399839095728e+00   -6.79487957473914e-06 	2.86892753983670e-03	 -8.43059264526439e-03	-5.66938470937535e-06		1.00003965204872e+00
1.68000000000000e+00    	8.11408805160483e-05 	 -1.00418896670546e+00   -6.89533825781200e-06 	3.14234015208807e-03	 -4.15804008574238e-03	-1.39399830774777e-06		1.00001358170823e+00
1.71000000000000e+00    	1.78637030860479e-04 	 -1.00424138531650e+00   -6.90802129296488e-06 	3.34481023011002e-03	 7.61500737007541e-04	-6.56420404495247e-08		1.00000588380212e+00
1.74000000000000e+00    	2.81021817511263e-04 	 -1.00413810229194e+00   -6.94276166488632e-06 	3.46673041271670e-03	 6.19740075306977e-03	-3.07360401156646e-06		1.00002521268481e+00
1.77000000000000e+00    	3.85735562609213e-04 	 -1.00386604304768e+00   -7.14622407479754e-06 	3.49874903622388e-03	 1.19836181911230e-02	-1.14405360130913e-05		1.00007792120447e+00
1.80000000000000e+00    	4.89932788970943e-04 	 -1.00341761951337e+00   -7.68701737960273e-06 	3.43109135615187e-03	 1.79223990166237e-02	-2.55699798257311e-05		1.00016647885651e+00
1.83000000000000e+00    	5.90463601386772e-04 	 -1.00279160470568e+00   -8.73389355744860e-06 	3.25315924676356e-03	 2.37897062435659e-02	-4.50461174716796e-05		1.00028822606157e+00
1.86000000000000e+00    	6.83850615327277e-04 	 -1.00199381265781e+00   -1.04293188467898e-05 	2.95366173105217e-03	 2.93422715189220e-02	-6.85314694659945e-05		1.00043475435036e+00
1.89000000000000e+00    	7.66280188846062e-04 	 -1.00103753755914e+00   -1.28619783603077e-05 	2.52147501026753e-03	 3.43260780491035e-02	-9.38003445834030e-05		1.00059214781497e+00
1.92000000000000e+00    	8.33631122285450e-04 	 -9.99943715519193e-01   -1.60426727186558e-05 	1.94732544278832e-03	 3.84860109525239e-02	-1.17929780449080e-04		1.00074221407056e+00
1.95000000000000e+00    	8.81564697138631e-04 	 -9.98740783720041e-01   -1.98883594290086e-05 	1.22624273401071e-03	 4.15763562422282e-02	-1.37646911140001e-04		1.00086468416879e+00
1.98000000000000e+00    	9.05696043561076e-04 	 -9.97464223228140e-01   -2.42186326904736e-05 	3.60563010737077e-04	 4.33717948377867e-02	-1.49804922556144e-04		1.00094019053820e+00
2.01000000000000e+00    	9.01858120778538e-04 	 -9.96155781963385e-01   -2.87676787339518e-05 	-6.36901876858595e-04	 4.36785190384433e-02	-1.51932776126442e-04		1.00095366613693e+00
2.04000000000000e+00    	8.66456552320311e-04 	 -9.94862382595193e-01   -3.32127626884618e-05 	-1.74004366469700e-03	 4.23450860331932e-02	-1.42780964980402e-04		1.00089767431517e+00
2.07000000000000e+00    	7.96897359662962e-04 	 -9.93634726935026e-01   -3.72177823765505e-05 	-2.90757302070589e-03	 3.92726041797458e-02	-1.22770986819574e-04		1.00077510285411e+00
2.10000000000000e+00    	6.92052096691527e-04 	 -9.92525615404294e-01   -4.04876492171682e-05 	-4.08265019662882e-03	 3.44238134518906e-02	-9.42538268468717e-05		1.00060065752976e+00
2.13000000000000e+00    	5.52708396832541e-04 	 -9.91588009839813e-01   -4.28266000585328e-05 	-5.19450583547093e-03	 2.78305702740815e-02	-6.14955589565574e-05		1.00040068338359e+00
2.16000000000000e+00    	3.81941418036887e-04 	 -9.90872882648713e-01   -4.41914567589224e-05 	-6.16232000884019e-03	 1.95991900571591e-02	-3.03378028854717e-05		1.00021102941288e+00
2.19000000000000e+00    	1.85336363150307e-04 	 -9.90426916325575e-01   -4.47298319815585e-05 	-6.90132601918496e-03	 9.91306287276065e-03	-7.52655712141180e-06		1.00007294592594e+00
2.22000000000000e+00    	-2.90026932806872e-05 	 -9.90290143464194e-01   -4.47938090940495e-05 	-7.33073588990073e-03	 -9.68026589409050e-04	2.39137028112242e-07		1.00002733800843e+00
2.25000000000000e+00    	-2.50704831058897e-04 	 -9.90493644548857e-01   -4.49220343544169e-05 	-7.38269675652755e-03	 -1.27123395781028e-02	-1.25746943775870e-05		1.00010804813634e+00
2.28000000000000e+00    	-4.67662022528139e-04 	 -9.91057442282495e-01   -4.57874698878123e-05 	-7.01115353391031e-03	 -2.49246358016499e-02	-4.92193170296770e-05		1.00033514192308e+00
2.31000000000000e+00    	-6.66813380054568e-04 	 -9.91988739256057e-01   -4.81138214712715e-05 	-6.19929634137513e-03	 -3.71585739056624e-02	-1.09745034485167e-04		1.00070934987828e+00
2.34000000000000e+00    	-8.35117160216929e-04 	 -9.93280634284483e-01   -5.25699273833785e-05 	-4.96428420363848e-03	 -4.89326213975292e-02	-1.90478452273667e-04		1.00120881030709e+00
2.37000000000000e+00    	-9.60605405210336e-04 	 -9.94911420173660e-01   -5.96568704567380e-05 	-3.35819634411526e-03	 -5.97486757555097e-02	-2.84048257656425e-04		1.00178903089455e+00
2.40000000000000e+00    	-1.03339178356812e-03 	 -9.96844516806130e-01   -6.96059349189015e-05 	-1.46464977304979e-03	 -6.91123378429730e-02	-3.80032948070554e-04		1.00238655461160e+00
2.43000000000000e+00    	-1.04649924602245e-03 	 -9.99029038807539e-01   -8.23058495350685e-05 	6.08840546403903e-04	 -7.65536827896633e-02	-4.66201829274811e-04		1.00292624573276e+00
2.46000000000000e+00    	-9.96392252853319e-04 	 -1.00140094999249e+00   -9.72748171176637e-05 	2.74201074871842e-03	 -8.16474621918891e-02	-5.30216047212766e-04		1.00333150445622e+00
2.49000000000000e+00    	-8.83135298159851e-04 	 -1.00388472880040e+00   -1.13687146630260e-04 	4.81517185918637e-03	 -8.40319079879074e-02	-5.61569501784461e-04		1.00353617911883e+00
2.52000000000000e+00    	-7.10148538535115e-04 	 -1.00639546554894e+00   -1.30456892984805e-04 	6.72296464101640e-03	 -8.34256089240188e-02	-5.53494510375543e-04		1.00349655546697e+00
2.55000000000000e+00    	-4.83584899520979e-04 	 -1.00884133090818e+00   -1.46372891713548e-04 	8.38661685857124e-03	 -7.96421913909642e-02	-5.04539962773064e-04		1.00320160912573e+00
2.58000000000000e+00    	-2.11404722075009e-04 	 -1.01112638513472e+00   -1.60271856816078e-04 	9.76282375676289e-03	 -7.26026669733728e-02	-4.19549464036212e-04		1.00267972753073e+00
2.61000000000000e+00    	9.77305702455035e-05 	 -1.01315372376930e+00   -1.71229400462260e-04 	1.08476514752418e-02	 -6.23452604666886e-02	-3.09819850985192e-04		1.00200034881906e+00
2.64000000000000e+00    	4.35588603396812e-04 	 -1.01482896104242e+00   -1.78743433966826e-04 	1.16743718961081e-02	 -4.90323154284995e-02	-1.92303857902192e-04		1.00126944220635e+00
2.67000000000000e+00    	7.95341292338026e-04 	 -1.01606402421627e+00   -1.82881136045223e-04 	1.23048830772002e-02	 -3.29535662800965e-02	-8.78339494010286e-05		1.00061848643373e+00
2.70000000000000e+00    	1.17220604358386e-03 	 -1.01678116659405e+00   -1.84360674361139e-04 	1.28153392276539e-02	 -1.45248000640364e-02	-1.84853005415773e-05		1.00018758394520e+00
2.73000000000000e+00    	1.56360281014820e-03 	 -1.01691701381214e+00   -1.84543569422209e-04 	1.32777289210180e-02	 5.71913161071144e-03	-4.35427165000148e-06		1.00010449782542e+00
2.76000000000000e+00    	1.96874144420688e-03 	 -1.01642636278670e+00   -1.85324055302203e-04 	1.37402140482249e-02	 2.71377138248492e-02	-6.01799658940909e-05		1.00046251934561e+00
2.79000000000000e+00    	2.38765151446372e-03 	 -1.01528539195852e+00   -1.88917720679666e-04 	1.42097887113007e-02	 4.90046918963131e-02	-1.92342083298154e-04		1.00130086133916e+00
2.82000000000000e+00    	2.81978224579218e-03 	 -1.01349395043125e+00   -1.97570674958524e-04 	1.46409321527195e-02	 7.05337061527197e-02	-3.96786542785127e-04		1.00259140133830e+00
2.85000000000000e+00    	3.26240619758409e-03 	 -1.01107668835468e+00   -2.13228070121540e-04 	1.49332314159440e-02	 9.09079037101835e-02	-6.58335410350586e-04		1.00423487380344e+00
2.88000000000000e+00    	3.70912647404794e-03 	 -1.00808295521372e+00   -2.37212064552986e-04 	1.49395072760459e-02	 1.09311194861191e-01	-9.51637401737710e-04		1.00606810495780e+00
2.91000000000000e+00    	4.14879378508207e-03 	 -1.00458557889931e+00   -2.69960904465029e-04 	1.44841304957710e-02	 1.24958797850361e-01	-1.24375439691925e-03		1.00788195644204e+00
2.94000000000000e+00    	4.56508677480550e-03 	 -1.00067878543498e+00   -3.10872626029278e-04 	1.33894440469234e-02	 1.37125311931804e-01	-1.49812260822027e-03		1.00944780586003e+00
2.97000000000000e+00    	4.93691623296246e-03 	 -9.96475578248835e-01   -3.58282035288741e-04 	1.15069154080065e-02	 1.45169586353245e-01	-1.67942956691382e-03		1.01054907767404e+00
3.00000000000000e+00    	5.23970863688075e-03 	 -9.92104849466364e-01   -4.09582601568305e-04 	8.74899320044879e-03	 1.48556770109654e-01	-1.75883247700986e-03		1.01101372508939e+00
3.03000000000000e+00    	5.44752777318029e-03 	 -9.87708360665018e-01   -4.61489228618681e-04 	5.11752976712250e-03	 1.46878770045850e-01	-1.71889586248523e-03		1.01074354650628e+00
3.06000000000000e+00    	5.53590961382567e-03 	 -9.83437547571695e-01   -5.10424501832441e-04 	7.24807465124831e-04	 1.39874632602568e-01	-1.55761357621188e-03		1.00973653214669e+00
3.09000000000000e+00    	5.48520395168766e-03 	 -9.79449923565430e-01   -5.52998291192464e-04 	-4.19653236302679e-03	 1.27451940797365e-01	-1.29087710926898e-03		1.00809884161257e+00
3.12000000000000e+00    	5.28411894853077e-03 	 -9.75904734542591e-01   -5.86535694536539e-04 	-9.29801081131790e-03	 1.09709152599628e-01	-9.52766972326242e-04		1.00604346771602e+00
3.15000000000000e+00    	4.93304319119370e-03 	 -9.72957506806585e-01   -6.09589684021241e-04 	-1.41369266488431e-02	 8.69570155329055e-02	-5.93130129129734e-04		1.00387336205759e+00
3.18000000000000e+00    	4.44659158120827e-03 	 -9.70753278409600e-01   -6.22354920435107e-04 	-1.82161610545853e-02	 5.97351097100238e-02	-2.72151670643651e-04		1.00194819522876e+00
3.21000000000000e+00    	3.85474097002467e-03 	 -9.69418634969409e-01   -6.26886308806045e-04 	-2.10404532824287e-02	 2.88178375173491e-02	-5.21116383517145e-05		1.00063638308285e+00
3.24000000000000e+00    	3.20197323440750e-03 	 -9.69053143289956e-01   -6.27033040213682e-04 	-2.21833808114257e-02	 -4.79629264382797e-03	1.27673612033596e-05		1.00025752032682e+00
3.27000000000000e+00    	2.54410353722913e-03 	 -9.69721255700063e-01   -6.28037987364887e-04 	-2.13548925648867e-02	 -3.99165709133866e-02	-1.13306795350326e-04		1.00102416399824e+00
3.30000000000000e+00    	1.94294399457732e-03 	 -9.71446030364095e-01   -6.35824098276812e-04 	-1.84562955465699e-02	 -7.52136137897848e-02	-4.39317061883690e-04		1.00299447433378e+00
3.33000000000000e+00    	1.45952020269052e-03 	 -9.74205876162633e-01   -6.56075544912563e-04 	-1.36100118980264e-02	 -1.09289493963870e-01	-9.43187659016542e-04		1.00604687540775e+00
3.36000000000000e+00    	1.14700285725051e-03 	 -9.77934936788440e-01   -6.93288104393837e-04 	-7.15600521714888e-03	 -1.40754683809783e-01	-1.57297315996502e-03		1.00988393574194e+00
3.39000000000000e+00    	1.04463502536902e-03 	 -9.82526864499070e-01   -7.49979284575519e-04 	3.85729368593850e-04	 -1.68300167300856e-01	-2.25346617631127e-03		1.01406615820194e+00
3.42000000000000e+00    	1.17367053800327e-03 	 -9.87840948292277e-01   -8.26206081918456e-04 	8.37969246558802e-03	 -1.90755094750227e-01	-2.89690287918704e-03		1.01806979989845e+00
3.45000000000000e+00    	1.53582332349149e-03 	 -9.93709166373294e-01   -9.19458545191766e-04 	1.61547896537069e-02	 -2.07125321550072e-01	-3.41568250520651e-03		1.02135867497317e+00
3.48000000000000e+00    	2.11419494679930e-03 	 -9.99942835088593e-01   -1.02491707773102e-03 	2.30872167572957e-02	 -2.16613914880798e-01	-3.73497650229312e-03		1.02345911386193e+00
3.51000000000000e+00    	2.87628837364537e-03 	 -1.00633801192390e+00   -1.13600947312996e-03 	2.86761655111115e-02	 -2.18629159925647e-01	-3.80359451129493e-03		1.02402905201436e+00
3.54000000000000e+00    	3.77858834424465e-03 	 -1.01267946292744e+00   -1.24518774348879e-03 	3.26054210139649e-02	 -2.12787710564300e-01	-3.60211904071773e-03		1.02291480510758e+00
3.57000000000000e+00    	4.77222613926161e-03 	 -1.01874363902675e+00   -1.34485321680651e-03 	3.47862530074839e-02	 -1.98920313669441e-01	-3.14778874973370e-03		1.02019080723297e+00
3.60000000000000e+00    	5.80931984304310e-03 	 -1.02430161568837e+00   -1.42837032583133e-03 	3.53775457481563e-02	 -1.77085455365117e-01	-2.49575592880931e-03		1.01617767050978e+00
3.63000000000000e+00    	6.84956255213878e-03 	 -1.02912327419903e+00   -1.49110496868137e-03 	3.47781820327603e-02	 -1.47592703159643e-01	-1.73622442788056e-03		1.01143271770629e+00
3.66000000000000e+00    	7.86644183888167e-03 	 -1.03298404839865e+00   -1.53139044892655e-03 	3.35857642491839e-02	 -1.11032629616592e-01	-9.86818728327045e-04		1.00670612504890e+00
3.69000000000000e+00    	8.85213275153324e-03 	 -1.03567516619321e+00   -1.55126650144667e-03 	3.25172056805443e-02	 -6.83044495596307e-02	-3.79693272445900e-04		1.00285742289814e+00
3.72000000000000e+00    	9.81978061744130e-03 	 -1.03701731759077e+00   -1.55678213827447e-03 	3.22930482589874e-02	 -2.06273916484450e-02	-4.37181452637968e-05		1.00073389677943e+00
3.75000000000000e+00    	1.08018960523687e-02 	 -1.03687613102149e+00   -1.55765241521165e-03 	3.34992334682150e-02	 3.04796771906521e-02	-8.36739635581017e-05		1.00102508278561e+00
3.78000000000000e+00    	1.18442421184772e-02 	 -1.03517625617545e+00   -1.56616463864497e-03 	3.64538824626379e-02	 8.32604618319242e-02	-5.60274817059808e-04		1.00412225548433e+00
3.81000000000000e+00    	1.29959101308701e-02 	 -1.03191019118784e+00   -1.59544310674409e-03 	4.11142837584572e-02	 1.35822519500507e-01	-1.47590848113312e-03		1.01001995992073e+00
3.84000000000000e+00    	1.42977193276300e-02 	 -1.02713905365364e+00   -1.65741747692961e-03 	4.70527971281390e-02	 1.86259426374921e-01	-2.77014481996750e-03		1.01828984740761e+00
3.87000000000000e+00    	1.57717874978521e-02 	 -1.02098508500459e+00   -1.76096078669811e-03 	5.35097379225142e-02	 2.32766359973799e-01	-4.32628123440073e-03		1.02813529610519e+00
3.90000000000000e+00    	1.74146175169852e-02 	 -1.01361846796123e+00   -1.91058768231520e-03 	5.95069261667190e-02	 2.73724498323682e-01	-5.98685450551875e-03		1.03850951737152e+00
3.93000000000000e+00    	1.91946621004304e-02 	 -1.00524252806230e+00   -2.10588187688082e-03 	6.39908175964790e-02	 3.07742722952311e-01	-7.57396936997042e-03		1.04826417151345e+00
3.96000000000000e+00    	2.10539263119935e-02 	 -9.96081065433409e-01   -2.34159179358047e-03 	6.59747220471732e-02	 3.33660432792241e-01	-8.91029673071972e-03		1.05629604834447e+00
3.99000000000000e+00    	2.29124234801525e-02 	 -9.86370052138703e-01   -2.60820635883685e-03 	6.46609916516458e-02	 3.50525622795613e-01	-9.83810097826073e-03		1.06167134477129e+00
4.02000000000000e+00    	2.46743310584310e-02 	 -9.76354238365980e-01   -2.89282136170634e-03 	5.95373361937074e-02	 3.57565729876921e-01	-1.02354665083894e-02		1.06372116193959e+00
4.05000000000000e+00    	2.62352052047360e-02 	 -9.66287957844343e-01   -3.18018619719917e-03 	5.04501022066896e-02	 3.54167338139419e-01	-1.00300904131076e-02		1.06211125543943e+00
4.08000000000000e+00    	2.74902359076509e-02 	 -9.56438667298259e-01   -3.45392241038231e-03 	3.76593250303235e-02	 3.39877818127180e-01	-9.21123908682269e-03		1.05689167039113e+00
4.11000000000000e+00    	2.83439838609345e-02 	 -9.47091229481208e-01   -3.69798464137651e-03 	2.18762353394884e-02	 3.14439000540388e-01	-7.83973457196533e-03		1.04852845272392e+00
4.14000000000000e+00    	2.87221322686458e-02 	 -9.38550368178679e-01   -3.89845742906086e-03 	4.27509194347700e-03	 2.77859454683442e-01	-6.05426492075211e-03		1.03791175303676e+00
4.17000000000000e+00    	2.85852880378895e-02 	 -9.31138026556220e-01   -4.04571005126382e-03 	-1.35401891229881e-02	 2.30525249050473e-01	-4.07018409248651e-03		1.02632440951671e+00
4.20000000000000e+00    	2.79435436058893e-02 	 -9.25181938285279e-01   -4.13672541882717e-03 	-2.96435542548054e-02	 1.73335725382147e-01	-2.16509553225275e-03		1.01534659187948e+00
4.23000000000000e+00    	2.68683867816213e-02 	 -9.20992559632404e-01   -4.17707778779030e-03 	-4.19955605595792e-02	 1.07829569922055e-01	-6.45693270823227e-04		1.00667336319985e+00
4.26000000000000e+00    	2.54964509947042e-02 	 -9.18828852239362e-01   -4.18168880931920e-03 	-4.87550341769131e-02	 3.62440776921265e-02	2.04990220339703e-04		1.00184366472336e+00
