0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.50000000000000e-01    	1.75582656642719e-05 	 3.09121081238784e-01   9.51056513912213e-01 	9.39092975105347e-05	 4.16078064987218e-04	-3.72733163496563e-08		1.00000009096995e+00
7.80000000000000e-01    	2.03387247168315e-05 	 3.09132590645701e-01   9.51056512640362e-01 	9.05051140008662e-05	 3.44667313421459e-04	-4.73776223087175e-08		1.00000006349337e+00
8.10000000000000e-01    	2.29260624100273e-05 	 3.09141343531205e-01   9.51056511087050e-01 	8.08544677566708e-05	 2.31528233000616e-04	-5.57236775499506e-08		1.00000003007138e+00
8.40000000000000e-01    	2.51174893926884e-05 	 3.09146025399256e-01   9.51056509333955e-01 	6.39609987851711e-05	 7.27585901636234e-05	-6.03747523555474e-08		1.00000000469241e+00
8.70000000000000e-01    	2.66834755304584e-05 	 3.09145231913317e-01   9.51056507519014e-01 	3.90533353164954e-05	 -1.33644740825171e-04	-5.96090342870182e-08		1.00000000969304e+00
9.00000000000000e-01    	2.73758385045065e-05 	 3.09137533221535e-01   9.51056505820776e-01 	5.67383401035123e-06	 -3.87303794183121e-04	-5.25607975718000e-08		1.00000007501821e+00
9.30000000000000e-01    	2.69384180442463e-05 	 3.09121551838319e-01   9.51056504421519e-01 	-3.62387917183265e-05	 -6.85043581722717e-04	-3.99763828265776e-08		1.00000023529895e+00
9.60000000000000e-01    	2.51200624928722e-05 	 3.09096051579375e-01   9.51056503447577e-01 	-8.62789320303770e-05	 -1.02057685403633e-03	-2.49513947140356e-08		1.00000052451045e+00
9.90000000000000e-01    	2.16894792553950e-05 	 3.09060034028270e-01   9.51056502890070e-01 	-1.43521247300246e-04	 -1.38432247813965e-03	-1.34657499380925e-08		1.00000096847307e+00
1.02000000000000e+00    	1.64513431701245e-05 	 3.09012838076465e-01   9.51056502515213e-01 	-2.06490350001814e-04	 -1.76338653789882e-03	-1.45096303673578e-08		1.00000157608393e+00
1.05000000000000e+00    	9.26292933339810e-06 	 3.08954237288805e-01   9.51056501779398e-01 	-2.73156639891082e-04	 -2.14172935869567e-03	-3.96110276155892e-08		1.00000233080688e+00
1.08000000000000e+00    	5.04482714200981e-08 	 3.08884529263813e-01   9.51056499769075e-01 	-3.40960540207239e-04	 -2.50053379536580e-03	-1.01644343659754e-07		1.00000318445661e+00
1.11000000000000e+00    	-1.11757843856351e-05 	 3.08804610838356e-01   9.51056495187332e-01 	-4.06865949039198e-04	 -2.81878054774615e-03	-2.12920343087090e-07		1.00000405552364e+00
1.14000000000000e+00    	-2.43082158006025e-05 	 3.08716032975547e-01   9.51056486406763e-01 	-4.67442420035964e-04	 -3.07402534093136e-03	-3.82719571312548e-07		1.00000483405550e+00
1.17000000000000e+00    	-3.91318024520845e-05 	 3.08621029506674e-01   9.51056471600622e-01 	-5.18974559264617e-04	 -3.24336099467627e-03	-6.14610176106081e-07		1.00000539434821e+00
1.20000000000000e+00    	-5.53174195175120e-05 	 3.08522514590232e-01   9.51056448951579e-01 	-5.57596434650810e-04	 -3.30453526933893e-03	-9.04051797129331e-07		1.00000561541821e+00
1.23000000000000e+00    	-7.24196446797829e-05 	 3.08424044803562e-01   9.51056416920577e-01 	-5.79448404854355e-04	 -3.23718354911733e-03	-1.23688846474610e-06		1.00000540754504e+00
1.26000000000000e+00    	-8.98795466365888e-05 	 3.08329743174962e-01   9.51056374539917e-01 	-5.80853541771217e-04	 -3.02412458891767e-03	-1.58933526470504e-06		1.00000474135021e+00
1.29000000000000e+00    	-1.07033020138432e-04 	 3.08244184156314e-01   9.51056321678097e-01 	-5.58510511520639e-04	 -2.65265840549843e-03	-1.92993652376372e-06		1.00000367426042e+00
1.32000000000000e+00    	-1.23125107263446e-04 	 3.08172240468025e-01   9.51056259213252e-01 	-5.09699113851795e-04	 -2.11579861095393e-03	-2.22370810129285e-06		1.00000236819814e+00
1.35000000000000e+00    	-1.37330613983121e-04 	 3.08118894840751e-01   9.51056189051179e-01 	-4.32493401894476e-04	 -1.41336767957814e-03	-2.43829098969053e-06		1.00000109233175e+00
1.38000000000000e+00    	-1.48781150469922e-04 	 3.08089021836773e-01   9.51056113935875e-01 	-3.25975256012133e-04	 -5.52883316443691e-04	-2.55148623204189e-06		1.00000020597315e+00
1.41000000000000e+00    	-1.56598469359222e-04 	 3.08087147049373e-01   9.51056037026326e-01 	-1.90438486573555e-04	 4.49832379732842e-04	-2.55908827619188e-06		1.00000011931126e+00
1.44000000000000e+00    	-1.59933628683068e-04 	 3.08117192933164e-01   9.51055961251452e-01 	-2.75702415313130e-05	 1.57038172068652e-03	-2.48157975973039e-06		1.00000123343175e+00
1.47000000000000e+00    	-1.58011057353279e-04 	 3.08182222189870e-01   9.51055888501224e-01 	1.59406805813426e-04	 2.77590744283549e-03	-2.36809264225722e-06		1.00000386553166e+00
1.50000000000000e+00    	-1.50176061479951e-04 	 3.08284190903635e-01   9.51055818758803e-01 	3.65650605341706e-04	 4.02562998815682e-03	-2.29615898679076e-06		1.00000816966785e+00
1.53000000000000e+00    	-1.35943713839887e-04 	 3.08423724379961e-01   9.51055749317139e-01 	5.84694385201015e-04	 5.27182182112289e-03	-2.36621257409071e-06		1.00001406689028e+00
1.56000000000000e+00    	-1.15046475952617e-04 	 3.08599928806714e-01   9.51055674244098e-01 	8.08538693466526e-04	 6.46121398354648e-03	-2.69054844234895e-06		1.00002120028937e+00
1.59000000000000e+00    	-8.74773934528469e-05 	 3.08810251368378e-01   9.51055584254748e-01 	1.02785546324880e-03	 7.53680826866199e-03	-3.37742603931225e-06		1.00002892957011e+00
1.62000000000000e+00    	-5.35253741906931e-05 	 3.09050400287973e-01   9.51055467112691e-01 	1.23231130411089e-03	 8.44004648079606e-03	-4.51207560107179e-06		1.00003637583645e+00
1.65000000000000e+00    	-1.37989969212877e-05 	 3.09314334467623e-01   9.51055308614283e-01 	1.41100686877827e-03	 9.11326742488826e-03	-6.13735199755313e-06		1.00004252040661e+00
1.68000000000000e+00    	3.07644190167243e-05 	 3.09594330010446e-01   9.51055094115925e-01 	1.55301671677744e-03	 9.50236364530612e-03	-8.23747044788113e-06		1.00004635234754e+00
1.71000000000000e+00    	7.89070859198297e-05 	 3.09881128025999e-01   9.51054810457158e-01 	1.64800098665392e-03	 9.55953442864518e-03	-1.07284638187498e-05		1.00004704925361e+00
1.74000000000000e+00    	1.29077921692323e-04 	 3.10164164861299e-01   9.51054448027833e-01 	1.68684819259565e-03	 9.24601988008637e-03	-1.34585843070422e-05		1.00004416628546e+00
1.77000000000000e+00    	1.79478829591700e-04 	 3.10431882378497e-01   9.51054002645716e-01 	1.66229954623358e-03	 8.53469340652382e-03	-1.62207833536444e-05		1.00003780153274e+00
1.80000000000000e+00    	2.28128738056864e-04 	 3.10672112235352e-01   9.51053476871008e-01 	1.56950120124940e-03	 7.41238692103345e-03	-1.87777046472902e-05		1.00002870317131e+00
1.83000000000000e+00    	2.72942476652690e-04 	 3.10872524426514e-01   9.51052880402228e-01 	1.40643309140998e-03	 5.88182464363209e-03	-2.08974986545209e-05		1.00001828700874e+00
1.86000000000000e+00    	3.11820151321103e-04 	 3.11021126722882e-01   9.51052229282375e-01 	1.17417217225782e-03	 3.96304762879308e-03	-2.23965063375266e-05		1.00000854242771e+00
1.89000000000000e+00    	3.42741632527173e-04 	 3.11106798224147e-01   9.51051543794036e-01 	8.76963470087279e-04	 1.69422228275724e-03	-2.31828380415501e-05		1.00000181999410e+00
1.92000000000000e+00    	3.63860255414440e-04 	 3.11119837161760e-01   9.51050845124023e-01 	5.22092869527446e-04	 -8.68257607049131e-04	-2.32934957957077e-05		1.00000051349728e+00
1.95000000000000e+00    	3.73589966547494e-04 	 3.11052500534591e-01   9.51050151107319e-01 	1.19578470206534e-04	 -3.65044419127036e-03	-2.29173256965100e-05		1.00000667026126e+00
1.98000000000000e+00    	3.70680966905853e-04 	 3.10899511335473e-01   9.51049471581554e-01 	-3.18280737711500e-04	 -6.56232606501031e-03	-2.23970090195271e-05		1.00002158273091e+00
2.01000000000000e+00    	3.54280320591507e-04 	 3.10658508252286e-01   9.51048804056428e-01 	-7.77442884033666e-04	 -9.50014570685181e-03	-2.22055988581304e-05		1.00004542780765e+00
2.04000000000000e+00    	3.23975838637337e-04 	 3.10330412997161e-01   9.51048130486998e-01 	-1.24268278721916e-03	 -1.23495173169653e-02	-2.28966473098950e-05		1.00007702471496e+00
2.07000000000000e+00    	2.79823527157083e-04 	 3.09919691961635e-01   9.51047415903465e-01 	-1.69810944595750e-03	 -1.49892795540304e-02	-2.50313586647550e-05		1.00011377487954e+00
2.10000000000000e+00    	2.22360668174411e-04 	 3.09434491742647e-01   9.51046609476248e-01 	-2.12759090327856e-03	 -1.72959780417207e-02	-2.90908277952633e-05		1.00015182764706e+00
2.13000000000000e+00    	1.52607832262717e-04 	 3.08886632143327e-01   9.51045648288767e-01 	-2.51505959975136e-03	 -1.91488345396195e-02	-3.53855004591367e-05		1.00018648493226e+00
2.16000000000000e+00    	7.20635147533450e-05 	 3.08291445324696e-01   9.51044463681019e-01 	-2.84470247427690e-03	 -2.04350256270461e-02	-4.39766988568340e-05		1.00021281962315e+00
2.19000000000000e+00    	-1.73055265330181e-05 	 3.07667455602912e-01   9.51042989567822e-01 	-3.10107374604485e-03	 -2.10550655538207e-02	-5.46256665219509e-05		1.00022644207590e+00
2.22000000000000e+00    	-1.13076770541179e-04 	 3.07035900676113e-01   9.51041171697057e-01 	-3.26919837691551e-03	 -2.09280669535706e-02	-6.67836251515132e-05		1.00022431289411e+00
2.25000000000000e+00    	-2.12388225220315e-04 	 3.06420101598681e-01   9.51038976474130e-01 	-3.33475424835332e-03	 -1.99966402655463e-02	-7.96317003230200e-05		1.00020547516449e+00
2.28000000000000e+00    	-3.11962293419702e-04 	 3.05844695453599e-01   9.51036397813664e-01 	-3.28442546332790e-03	 -1.82311885723253e-02	-9.21726129945880e-05		1.00017157137322e+00
2.31000000000000e+00    	-4.08143678197208e-04 	 3.05334751330384e-01   9.51033460545484e-01 	-3.10650413989135e-03	 -1.56333598248553e-02	-1.03367562818284e-04		1.00012702342864e+00
2.34000000000000e+00    	-4.96959709967015e-04 	 3.04914796832855e-01   9.51030219227321e-01 	-2.79178263637020e-03	 -1.22384341789959e-02	-1.12302962407558e-04		1.00007878986278e+00
2.37000000000000e+00    	-5.74212012875534e-04 	 3.04607788772086e-01   9.51026751790224e-01 	-2.33472483555004e-03	 -8.11645193954104e-03	-1.18364095661661e-04		1.00003567023492e+00
2.40000000000000e+00    	-6.35607099213811e-04 	 3.04434067625092e-01   9.51023148209020e-01 	-1.73484012945956e-03	 -3.37192902136842e-03	-1.21387896224940e-04		1.00000719712941e+00
2.43000000000000e+00    	-6.76930058692458e-04 	 3.04410340213047e-01   9.51019495249933e-01 	-9.98116706544360e-04	 1.85793716186700e-03	-1.21766186703269e-04		1.00000223149474e+00
2.46000000000000e+00    	-6.94260119432133e-04 	 3.04548738135739e-01   9.51015859166641e-01 	-1.38313653850141e-04	 7.40659863100666e-03	-1.20474692439920e-04		1.00002744529743e+00
2.49000000000000e+00    	-6.84220036815088e-04 	 3.04855999994998e-01   9.51012268844017e-01 	8.22123151973959e-04	 1.30829715171839e-02	-1.19011989863465e-04		1.00008592340561e+00
2.52000000000000e+00    	-6.44243943098380e-04 	 3.05332822715067e-01   9.51008702184857e-01 	1.85175759497961e-03	 1.86775968946989e-02	-1.19245399422739e-04		1.00017613241439e+00
2.55000000000000e+00    	-5.72841666481507e-04 	 3.05973421096498e-01   9.51005078398627e-01 	2.91067003674659e-03	 2.39699302139727e-02	-1.23175930584806e-04		1.00029147988316e+00
2.58000000000000e+00    	-4.69832871001150e-04 	 3.06765325486262e-01   9.51001258249448e-01 	3.95189385075676e-03	 2.87364758688138e-02	-1.32649328794820e-04		1.00042062159184e+00
2.61000000000000e+00    	-3.36522756816161e-04 	 3.07689436092829e-01   9.50997053302272e-01 	4.92379132874571e-03	 3.27594396293998e-02	-1.49052441033524e-04		1.00054857294512e+00
2.64000000000000e+00    	-1.75793147274685e-04 	 3.08720340450042e-01   9.50992243899896e-01 	5.77325058383902e-03	 3.58355541907690e-02	-1.73041185004265e-04		1.00065855680632e+00
2.67000000000000e+00    	7.91134456748088e-06 	 3.09826889362650e-01   9.50986604196360e-01 	6.44945779854037e-03	 3.77847407727033e-02	-2.04346813966624e-04		1.00073439228338e+00
2.70000000000000e+00    	2.08713238435388e-04 	 3.10973017540398e-01   9.50979931276376e-01 	6.90789204104051e-03	 3.84582959738228e-02	-2.41700388534215e-04		1.00076311778599e+00
2.73000000000000e+00    	4.19547940820073e-04 	 3.12118788532765e-01   9.50972074407931e-01 	7.11412015326826e-03	 3.77463275360676e-02	-2.82901943021035e-04		1.00073746606267e+00
2.76000000000000e+00    	6.32512644344926e-04 	 3.13221639116975e-01   9.50962959969839e-01 	7.04694950645064e-03	 3.55841940723426e-02	-3.25042212826341e-04		1.00065778366910e+00
2.79000000000000e+00    	8.39293661172456e-04 	 3.14237794784396e-01   9.50952607678376e-01 	6.70053348117824e-03	 3.19577235426153e-02	-3.64863057136066e-04		1.00053302112824e+00
2.82000000000000e+00    	1.03163726314604e-03 	 3.15123823807805e-01   9.50941134457768e-01 	6.08511895169923e-03	 2.69069903794073e-02	-3.99220367744784e-04		1.00038051469470e+00
2.85000000000000e+00    	1.20182203849294e-03 	 3.15838291080301e-01   9.50928743645834e-01 	5.22627117351185e-03	 2.05284260143194e-02	-4.25593082523635e-04		1.00022443047272e+00
2.88000000000000e+00    	1.34308809553752e-03 	 3.16343463764257e-01   9.50915699113400e-01 	4.16259693512287e-03	 1.29750334539827e-02	-4.42566909402757e-04		1.00009293296765e+00
2.91000000000000e+00    	1.44998114852450e-03 	 3.16607009274316e-01   9.50902286131614e-01 	2.94219188120184e-03	 4.45448919062158e-03	-4.50214553172290e-04		1.00001435072711e+00
2.94000000000000e+00    	1.51857814638555e-03 	 3.16603614149834e-01   9.50888763171837e-01 	1.61823525712054e-03	 -4.77503933984791e-03	-4.50298328419416e-04		1.00001281114525e+00
2.97000000000000e+00    	1.54657539704615e-03 	 3.16316442990277e-01   9.50875310901366e-01 	2.44311993504466e-04	 -1.44114454488105e-02	-4.46237731223668e-04		1.00010396888343e+00
3.00000000000000e+00    	1.53323874661264e-03 	 3.15738353234708e-01   9.50861986026544e-01 	-1.12987568581855e-03	 -2.41175601960655e-02	-4.42813663173871e-04		1.00029152221381e+00
3.03000000000000e+00    	1.47923575397063e-03 	 3.14872786813025e-01   9.50848687947613e-01 	-2.46176375659881e-03	 -3.35321544490234e-02	-4.45619830889585e-04		1.00056517240998e+00
3.06000000000000e+00    	1.38638850522750e-03 	 3.13734274370175e-01   9.50835145182671e-01 	-3.71763641027702e-03	 -4.22827058509424e-02	-4.60314974503852e-04		1.00090052449004e+00
3.09000000000000e+00    	1.25739905090745e-03 	 3.12348510161211e-01   9.50820926184077e-01 	-4.87250984176452e-03	 -4.99994358414833e-02	-4.91769640404800e-04		1.00126116811450e+00
3.12000000000000e+00    	1.09560439477144e-03 	 3.10751981854125e-01   9.50805475778247e-01 	-5.90820871090150e-03	 -5.63300360337942e-02	-5.43230392637765e-04		1.00160285292575e+00
3.15000000000000e+00    	9.04812948818721e-04 	 3.08991164225407e-01   9.50788174512627e-01 	-6.80997270911454e-03	 -6.09544764163199e-02	-6.15636237941373e-04		1.00187933551474e+00
3.18000000000000e+00    	6.89259674342661e-04 	 3.07121304487145e-01   9.50768414318492e-01 	-7.56221455013689e-03	 -6.35993124357366e-02	-7.07213100986955e-04		1.00204918032079e+00
3.21000000000000e+00    	4.53694737110579e-04 	 3.05204837298181e-01   9.50745680709304e-01 	-8.14425329402797e-03	 -6.40509610379742e-02	-8.13442426708049e-04		1.00208258949060e+00
3.24000000000000e+00    	2.03593564637157e-04 	 3.03309470051642e-01   9.50719629725371e-01 	-8.52693571277756e-03	 -6.21674670565533e-02	-9.27452590022737e-04		1.00196724635149e+00
3.27000000000000e+00    	-5.45515972074271e-05 	 3.01505977516489e-01   9.50690147335682e-01 	-8.67101645086995e-03	 -5.78883051225431e-02	-1.04082224409789e-03		1.00171219704424e+00
3.30000000000000e+00    	-3.12923329403637e-04 	 2.99865745046828e-01   9.50657380191668e-01 	-8.52799081017651e-03	 -5.12417480018144e-02	-1.14471998919406e-03		1.00134896701869e+00
3.33000000000000e+00    	-5.62136513563298e-04 	 2.98458107246292e-01   9.50621729540028e-01 	-8.04376791634378e-03	 -4.23492917992863e-02	-1.23124285490940e-03		1.00092940843856e+00
3.36000000000000e+00    	-7.91151404178403e-04 	 2.97347548105331e-01   9.50583804643955e-01 	-7.16515413271118e-03	 -3.14265967499284e-02	-1.29476624958200e-03		1.00052018812049e+00
3.39000000000000e+00    	-9.87424781102460e-04 	 2.96590859153920e-01   9.50544337916793e-01 	-5.84862255385458e-03	 -1.87804300857470e-02	-1.33309035185814e-03		1.00019432515380e+00
3.42000000000000e+00    	-1.13735746111928e-03 	 2.96234388777726e-01   9.50504070492453e-01 	-4.07033692277996e-03	 -4.80123566402098e-03	-1.34817214975916e-03		1.00002071832273e+00
3.45000000000000e+00    	-1.22705551455045e-03 	 2.96311548205671e-01   9.50463623106141e-01 	-1.83596970035332e-03	 1.00487668585100e-02	-1.34627504381222e-03		1.00005307906961e+00
3.48000000000000e+00    	-1.24336925156628e-03 	 2.96840754821296e-01   9.50423371607229e-01 	8.11385878353175e-04	 2.52516457562053e-02	-1.33744871102880e-03		1.00031999516629e+00
3.51000000000000e+00    	-1.17511750762009e-03 	 2.97823980196028e-01   9.50383347866305e-01 	3.78686389455145e-03	 4.02532113639638e-02	-1.33436035780961e-03		1.00081788647128e+00
3.54000000000000e+00    	-1.01435731159319e-03 	 2.99246024375406e-01   9.50343184457492e-01 	6.96431189830899e-03	 5.44846724261134e-02	-1.35061426676824e-03		1.00150831515694e+00
3.57000000000000e+00    	-7.57532716245998e-04 	 3.01074565760046e-01   9.50302115398985e-01 	1.01822266007599e-02	 6.73850592145202e-02	-1.39879413834158e-03		1.00232049792915e+00
3.60000000000000e+00    	-4.06338814772785e-04 	 3.03260953761859e-01   9.50259036557881e-01 	1.32549194564884e-02	 7.84229820725860e-02	-1.48851955450080e-03		1.00315904656112e+00
3.63000000000000e+00    	3.18324698738922e-05 	 3.05741640658718e-01   9.50212619922928e-01 	1.59878712909762e-02	 8.71165591383215e-02	-1.62481233716360e-03		1.00391610551861e+00
3.66000000000000e+00    	5.43947067110772e-04 	 3.08440108441608e-01   9.50161467740954e-01 	1.81955875654928e-02	 9.30508002349193e-02	-1.80702368416506e-03		1.00448633448435e+00
3.69000000000000e+00    	1.11190619643854e-03 	 3.11269145248504e-01   9.50104286835107e-01 	1.97198912132213e-02	 9.58922441163022e-02	-2.02849371891338e-03		1.00478271849086e+00
3.72000000000000e+00    	1.71361118492087e-03 	 3.14133361175811e-01   9.50040060699187e-01 	2.04465030659861e-02	 9.54010685539675e-02	-2.27702086043781e-03		1.00475101801036e+00
3.75000000000000e+00    	2.32443153392808e-03 	 3.16931891065273e-01   9.49968196837178e-01 	2.03179117444599e-02	 9.14411124232999e-02	-2.53612479230754e-03		1.00438076769113e+00
3.78000000000000e+00    	2.91895341151862e-03 	 3.19561292209636e-01   9.49888628628855e-01 	1.93408585901172e-02	 8.39882087096991e-02	-2.78700081823939e-03		1.00371104177788e+00
3.81000000000000e+00    	3.47285482808173e-03 	 3.21918686546986e-01   9.49801854319567e-01 	1.75872184642014e-02	 7.31369357275661e-02	-3.01098410705237e-03		1.00282969024965e+00
3.84000000000000e+00    	3.96472868014626e-03 	 3.23905201871425e-01   9.49708900676704e-01 	1.51876500164918e-02	 5.91054219973786e-02	-3.19226609945104e-03		1.00186541320946e+00
3.87000000000000e+00    	4.37765781859677e-03 	 3.25429724309245e-01   9.49611206034160e-01 	1.23181546925081e-02	 4.22373145033175e-02	-3.32053327019418e-03		1.00097290353569e+00
3.90000000000000e+00    	4.70034542843276e-03 	 3.26412885899750e-01   9.49510427454147e-01 	9.18063648602109e-03	 2.29996086490754e-02	-3.39314261290217e-03		1.00031234097210e+00
3.93000000000000e+00    	4.92763152351729e-03 	 3.26791093254948e-01   9.49408189365533e-01 	5.97962269872530e-03	 1.97492143600242e-03	-3.41643296458388e-03		1.00002566377893e+00
3.96000000000000e+00    	5.06029265743783e-03 	 3.26520288873152e-01   9.49305804556149e-01 	2.89829011995589e-03	 -2.01528959083368e-02	-3.40582620495300e-03		1.00021304678116e+00
3.99000000000000e+00    	5.10412724649934e-03 	 3.25579068380714e-01   9.49204009419075e-01 	7.75358965500825e-05	 -4.26201427786628e-02	-3.38451722850320e-03		1.00091355148142e+00
4.02000000000000e+00    	5.06845696548633e-03 	 3.23970791854520e-01   9.49102759751671e-01 	-2.39826470705855e-03	 -6.46109192532964e-02	-3.38077901748019e-03		1.00209368435647e+00
4.05000000000000e+00    	4.96429411690903e-03 	 3.21724437826275e-01   9.49001128131950e-01 	-4.50610108558450e-03	 -8.52892438063853e-02	-3.42417607962047e-03		1.00364649405948e+00
4.08000000000000e+00    	4.80250008843972e-03 	 3.18894130276620e-01   9.48897328819961e-01 	-6.27867997374570e-03	 -1.03833136789823e-01	-3.54121712152601e-03		1.00540205009565e+00
4.11000000000000e+00    	4.59226718482115e-03 	 3.15557466183246e-01   9.48788874637916e-01 	-7.78910676242917e-03	 -1.19468073677919e-01	-3.75111874324221e-03		1.00714813294981e+00
4.14000000000000e+00    	4.34019454896934e-03 	 3.11812919575865e-01   9.48672847985340e-01 	-9.12840793759518e-03	 -1.31497746944097e-01	-4.06236017031637e-03		1.00865826128228e+00
4.17000000000000e+00    	4.05012003290960e-03 	 3.07776652219549e-01   9.48546250369945e-01 	-1.03795068755474e-02	 -1.39331017692414e-01	-4.47059366508795e-03		1.00972315654436e+00
4.20000000000000e+00    	3.72374491851965e-03 	 3.03579011649539e-01   9.48406384430633e-01 	-1.15916585477525e-02	 -1.42504929946639e-01	-4.95827966803110e-03		1.01018147188723e+00
4.23000000000000e+00    	3.36197275202808e-03 	 2.99360869771933e-01   9.48251219173017e-01 	-1.27591729056106e-02	 -1.40704355165997e-01	-5.49619096743081e-03		1.00994589962585e+00
4.26000000000000e+00    	2.96678776028025e-03 	 2.95269795874186e-01   9.48079690845173e-01 	-1.38077567214570e-02	 -1.33779005931509e-01	-6.04671009275219e-03		1.00902132746372e+00
4.29000000000000e+00    	2.54341907641501e-03 	 2.91455918140623e-01   9.47891896341511e-01 	-1.45911604890164e-02	 -1.21758139220804e-01	-6.56863571919021e-03		1.00751232915838e+00
4.32000000000000e+00    	2.10246659008073e-03 	 2.88067254660010e-01   9.47689142662076e-01 	-1.49000360606565e-02	 -1.04862348076322e-01	-7.02300641501913e-03		1.00561794223144e+00
