0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.70000000000000e-01    	3.93304371259725e-06 	 5.87818115452489e-01   8.09016994493243e-01 	4.56512261548788e-05	 2.78547011119518e-04	-1.10745295040972e-10		1.00000003983624e+00
6.00000000000000e-01    	5.45887334949619e-06 	 5.87826971631971e-01   8.09016994466772e-01 	5.61244188432218e-05	 3.10354231037594e-04	-1.82737919666756e-09		1.00000004973485e+00
6.30000000000000e-01    	7.30045153717733e-06 	 5.87836620653106e-01   8.09016994371960e-01 	6.65861060025597e-05	 3.30538266672698e-04	-4.70333583690302e-09		1.00000005684463e+00
6.60000000000000e-01    	9.44623262289021e-06 	 5.87846633677114e-01   8.09016994171636e-01 	7.62618758196389e-05	 3.33688529575168e-04	-8.86369180450436e-09		1.00000005858195e+00
6.90000000000000e-01    	1.18590508168355e-05 	 5.87856414940555e-01   8.09016993828664e-01 	8.42221729112743e-05	 3.14139273610735e-04	-1.41579136391455e-08		1.00000005288843e+00
7.20000000000000e-01    	1.44719050086262e-05 	 5.87865199128334e-01   8.09016993316198e-01 	8.94140862626092e-05	 2.66316019690609e-04	-2.00319163247916e-08		1.00000003945955e+00
7.50000000000000e-01    	1.71849222412657e-05 	 5.87872060079967e-01   8.09016992631170e-01 	9.07080634769491e-05	 1.85142120273796e-04	-2.54477750237677e-08		1.00000002125278e+00
7.80000000000000e-01    	1.98639350906150e-05 	 5.87875932374147e-01   8.09016991808834e-01 	8.69585220260140e-05	 6.64872537202911e-05	-2.89028016964159e-08		1.00000000599117e+00
8.10000000000000e-01    	2.23410598441226e-05 	 5.87875646710104e-01   8.09016990934617e-01 	7.70761630722944e-05	 -9.23655881246371e-05	-2.85973547429431e-08		1.00000000723607e+00
8.40000000000000e-01    	2.44175796440326e-05 	 5.87869979233961e-01   8.09016990148266e-01 	6.01086850949260e-05	 -2.92262351737447e-04	-2.27832955550640e-08		1.00000004451517e+00
8.70000000000000e-01    	2.58693230145638e-05 	 5.87857714077508e-01   8.09016989634812e-01 	3.53256533222033e-05	 -5.31760161598677e-04	-1.02909747067864e-08		1.00000014200838e+00
9.00000000000000e-01    	2.64545899903200e-05 	 5.87837717428390e-01   8.09016989597591e-01 	2.30260743450968e-06	 -8.06781733740129e-04	8.81545200852017e-09		1.00000032545098e+00
9.30000000000000e-01    	2.59245246223287e-05 	 5.87809020485781e-01   8.09016990210947e-01 	-3.90008420655207e-05	 -1.11037378019465e-03	3.25594744926761e-08		1.00000061722531e+00
9.60000000000000e-01    	2.40356748005071e-05 	 5.87770907730642e-01   8.09016991554096e-01 	-8.81741369447108e-05	 -1.43259890361415e-03	5.65056028441197e-08		1.00000103005662e+00
9.90000000000000e-01    	2.05643291612034e-05 	 5.87723006114165e-01   8.09016993532898e-01 	-1.44304925624329e-04	 -1.76058617001091e-03	7.35305142551059e-08		1.00000156024257e+00
1.02000000000000e+00    	1.53220860852520e-05 	 5.87665370101320e-01   8.09016995801842e-01 	-2.05948379059576e-04	 -2.07875930361012e-03	7.40944803644284e-08		1.00000218182511e+00
1.05000000000000e+00    	8.17199846038092e-06 	 5.87598557054357e-01   8.09016997703446e-01 	-2.71119940679906e-04	 -2.36925344148242e-03	4.71470201302038e-08		1.00000284342990e+00
1.08000000000000e+00    	-9.55446614139135e-07 	 5.87523687252679e-01   8.09016998244968e-01 	-3.37313876929492e-04	 -2.61252189614130e-03	-1.82969438528278e-08		1.00000346951964e+00
1.11000000000000e+00    	-1.20473120174594e-05 	 5.87442482959634e-01   8.09016996131348e-01 	-4.01549157131697e-04	 -2.78812378448040e-03	-1.31014311070827e-07		1.00000396743012e+00
1.14000000000000e+00    	-2.49949923820576e-05 	 5.87357281389196e-01   8.09016989867790e-01 	-4.60443495695512e-04	 -2.87567216750347e-03	-2.95132266989989e-07		1.00000424074037e+00
1.17000000000000e+00    	-3.95836434211459e-05 	 5.87271017206394e-01   8.09016977934934e-01 	-5.10315840283676e-04	 -2.85591106130591e-03	-5.07813657566904e-07		1.00000420831640e+00
1.20000000000000e+00    	-5.54851099675260e-05 	 5.87187171307177e-01   8.09016959024881e-01 	-5.47317106289818e-04	 -2.71187893678641e-03	-7.57609035848540e-07		1.00000382691466e+00
1.23000000000000e+00    	-7.22551898326664e-05 	 5.87109684040204e-01   8.09016932309487e-01 	-5.67588380361863e-04	 -2.43010676607861e-03	-1.02404673930354e-06		1.00000311378341e+00
1.26000000000000e+00    	-8.93360353883635e-05 	 5.87042832709827e-01   8.09016897696064e-01 	-5.67444929458566e-04	 -2.00179094165934e-03	-1.27894992807257e-06		1.00000216457884e+00
1.29000000000000e+00    	-1.06064425746868e-04 	 5.86991075072987e-01   8.09016856013839e-01 	-5.43582936881576e-04	 -1.42387610147504e-03	-1.48975778280247e-06		1.00000116145322e+00
1.32000000000000e+00    	-1.21686520879982e-04 	 5.86958862532816e-01   8.09016809070919e-01 	-4.93303780437143e-04	 -6.99980583735410e-04	-1.62479574977786e-06		1.00000036666197e+00
1.35000000000000e+00    	-1.35379513034395e-04 	 5.86950428743414e-01   8.09016759529246e-01 	-4.14747833728481e-04	 1.58901655546375e-04	-1.66002396471851e-06		1.00000009863412e+00
1.38000000000000e+00    	-1.46280299942987e-04 	 5.86969561267206e-01   8.09016710565720e-01 	-3.07126356737884e-04	 1.13398401199766e-03	-1.58635859896903e-06		1.00000069012419e+00
1.41000000000000e+00    	-1.53520905884780e-04 	 5.87019365654758e-01   8.09016665320628e-01 	-1.70936409059761e-04	 2.19860781263150e-03	-1.41629339088420e-06		1.00000243154583e+00
1.44000000000000e+00    	-1.56269872197767e-04 	 5.87102032731746e-01   8.09016626176338e-01 	-8.14043811871112e-06	 3.31854091434798e-03	-1.18834118043114e-06		1.00000550637558e+00
1.47000000000000e+00    	-1.53778249860293e-04 	 5.87218620869706e-01   8.09016593953782e-01 	1.77710015250310e-04	 4.45267909378332e-03	-9.67850712398619e-07		1.00000992891716e+00
1.50000000000000e+00    	-1.45428197551272e-04 	 5.87368865491129e-01   8.09016567153415e-01 	3.81427427450212e-04	 5.55415666445147e-03	-8.43085132548535e-07		1.00001549695185e+00
1.53000000000000e+00    	-1.30781585410457e-04 	 5.87551027943892e-01   8.09016541391960e-01 	5.96237031256404e-04	 6.57185257288016e-03	-9.16080476068347e-07		1.00002177213583e+00
1.56000000000000e+00    	-1.09625509994636e-04 	 5.87761795134740e-01   8.09016509188015e-01 	8.13934971743087e-04	 7.45225722940812e-03	-1.28868068795422e-06		1.00002809892003e+00
1.59000000000000e+00    	-8.20113279725302e-05 	 5.87996239933407e-01   8.09016460222636e-01 	1.02516173667435e-03	 8.14164466025258e-03	-2.04515501245285e-06		1.00003366810250e+00
1.62000000000000e+00    	-4.82837951970464e-05 	 5.88247850383056e-01   8.09016382143898e-01 	1.21978637403226e-03	 8.58847536735644e-03	-3.23377819838034e-06		1.00003762419141e+00
1.65000000000000e+00    	-9.09721083836842e-06 	 5.88508633249107e-01   8.09016261901025e-01 	1.38738525683523e-03	 8.74593859354322e-03	-4.85050027294316e-06		1.00003920738302e+00
1.68000000000000e+00    	3.45838673064076e-05 	 5.88769294503953e-01   8.09016087493747e-01 	1.51778744057049e-03	 8.57452936991287e-03	-6.82816115271783e-06		1.00003791242095e+00
1.71000000000000e+00    	8.15007784087010e-05 	 5.89019496092653e-01   8.09015849921026e-01 	1.60164869355589e-03	 8.04454639517392e-03	-9.03446733921545e-06		1.00003363947762e+00
1.74000000000000e+00    	1.30133989018573e-04 	 5.89248184873876e-01   8.09015545028384e-01 	1.63100979508157e-03	 7.13839185692369e-03	-1.12810703879934e-05		1.00002680811992e+00
1.77000000000000e+00    	1.78752243246489e-04 	 5.89443986099827e-01   8.09015174903767e-01 	1.59979314386533e-03	 5.85255396388372e-03	-1.33445994343465e-05		1.00001840578265e+00
1.80000000000000e+00    	2.25475157498195e-04 	 5.89595650306502e-01   8.09014748474565e-01 	1.50419598422528e-03	 4.19915731931430e-03	-1.49985484032823e-05		1.00000994782687e+00
1.83000000000000e+00    	2.68345676737120e-04 	 5.89692539152814e-01   8.09014281023419e-01 	1.34294871021527e-03	 2.20697539815446e-03	-1.60527595759521e-05		1.00000333724910e+00
1.86000000000000e+00    	3.05408076183146e-04 	 5.89725132708115e-01   8.09013792469179e-01 	1.11742186046717e-03	 -7.81866349248357e-05	-1.63952229289097e-05		1.00000062750659e+00
1.89000000000000e+00    	3.34786957606924e-04 	 5.89685538096760e-01   8.09013304442078e-01 	8.31583714116443e-04	 -2.59381166239163e-03	-1.60294125585182e-05		1.00000370981680e+00
1.92000000000000e+00    	3.54763011676010e-04 	 5.89567977440912e-01   8.09012836397489e-01 	4.91829179368068e-04	 -5.26174210203628e-03	-1.50997787970957e-05		1.00001396392945e+00
1.95000000000000e+00    	3.63842171103364e-04 	 5.89369231884864e-01   8.09012401229071e-01 	1.06716794250629e-04	 -7.99002411321226e-03	-1.38985931431705e-05		1.00003192552387e+00
1.98000000000000e+00    	3.60816043807221e-04 	 5.89089018310047e-01   8.09012001021430e-01 	-3.13338996196407e-04	 -1.06755134046285e-02	-1.28492344864184e-05		1.00005703084018e+00
2.01000000000000e+00    	3.44812983438537e-04 	 5.88730276291203e-01   8.09011623685720e-01 	-7.56371111134239e-04	 -1.32071967172953e-02	-1.24641313334359e-05		1.00008749732098e+00
2.04000000000000e+00    	3.15340554956622e-04 	 5.88299344958575e-01   8.09011241215569e-01 	-1.20911720129858e-03	 -1.54701470716058e-02	-1.32796202729629e-05		1.00012038654913e+00
2.07000000000000e+00    	2.72321190109327e-04 	 5.87806012682041e-01   8.09010810165774e-01 	-1.65720691384130e-03	 -1.73499955431571e-02	-1.57744039020562e-05		1.00015187293177e+00
2.10000000000000e+00    	2.16123234642165e-04 	 5.87263426750054e-01   8.09010274691747e-01 	-2.08527961159295e-03	 -1.87377695566191e-02	-2.02823802277586e-05		1.00017771061466e+00
2.13000000000000e+00    	1.47589182663436e-04 	 5.86687855277775e-01   8.09009572116211e-01 	-2.47706159702382e-03	 -1.95349191581469e-02	-2.69135875502536e-05		1.00019385602243e+00
2.16000000000000e+00    	6.80616234714205e-05 	 5.86098299216019e-01   8.09008640556134e-01 	-2.81545904495034e-03	 -1.96583297804627e-02	-3.54981391004952e-05		1.00019716956184e+00
2.19000000000000e+00    	-2.05945930864553e-05 	 5.85515958336865e-01   8.09007427711022e-01 	-3.08274298552290e-03	 -1.90451036074845e-02	-4.55667816999155e-05		1.00018609336066e+00
2.22000000000000e+00    	-1.15977947583137e-04 	 5.84963561289469e-01   8.09005899557457e-01 	-3.26091043006656e-03	 -1.76568825131668e-02	-5.63778959318622e-05		1.00016118811689e+00
2.25000000000000e+00    	-2.15150076133110e-04 	 5.84464576155475e-01   8.09004047488274e-01 	-3.33229700646173e-03	 -1.54834844899891e-02	-6.69945679848191e-05		1.00012541562724e+00
2.28000000000000e+00    	-3.14658290232072e-04 	 5.84042324314696e-01   8.09001892439391e-01 	-3.28048936799657e-03	 -1.25456336368847e-02	-7.64074617217296e-05		1.00008407665153e+00
2.31000000000000e+00    	-4.10590146092934e-04 	 5.83719026737962e-01   8.08999484799669e-01 	-3.09154117458194e-03	 -8.89658273819071e-03	-8.36906798289431e-05		1.00004435592397e+00
2.34000000000000e+00    	-4.98668727701040e-04 	 5.83514817805319e-01   8.08996899399966e-01 	-2.75543895633580e-03	 -4.62245907216598e-03	-8.81700137358721e-05		1.00001448356795e+00
2.37000000000000e+00    	-5.74394718254540e-04 	 5.83446766965120e-01   8.08994225584091e-01 	-2.26770127115051e-03	 1.58790169556947e-04	-8.95774566134852e-05		1.00000258785040e+00
2.40000000000000e+00    	-6.33236818730514e-04 	 5.83527952374744e-01   8.08991553189339e-01 	-1.63093649979833e-03	 5.29991633424935e-03	-8.81639717725286e-05		1.00001537830170e+00
2.43000000000000e+00    	-6.70865964692230e-04 	 5.83766632363378e-01   8.08988956082283e-01 	-8.56142904623071e-04	 1.06283424899746e-02	-8.47452192023583e-05		1.00005684929733e+00
2.46000000000000e+00    	-6.83421806262326e-04 	 5.84165559460671e-01   8.08986475560157e-01 	3.64799753918475e-05	 1.59515017417534e-02	-8.06624865992232e-05		1.00012722102993e+00
2.49000000000000e+00    	-6.67793076702668e-04 	 5.84721477447986e-01   8.08984106297212e-01 	1.01741914682976e-03	 2.10633701041197e-02	-7.76528002381109e-05		1.00022232865090e+00
2.52000000000000e+00    	-6.21887964655716e-04 	 5.85424834486848e-01   8.08981787480886e-01 	2.04858791978062e-03	 2.57519507368661e-02	-7.76365614838857e-05		1.00033362719977e+00
2.55000000000000e+00    	-5.44867542325050e-04 	 5.86259735496672e-01   8.08979401297871e-01 	3.08497907590399e-03	 2.98074107362861e-02	-8.24458315417717e-05		1.00044890205748e+00
2.58000000000000e+00    	-4.37315505745816e-04 	 5.87204145713289e-01   8.08976780025903e-01 	4.07717891617882e-03	 3.30305392202294e-02	-9.35290375559437e-05		1.00055367105257e+00
2.61000000000000e+00    	-3.01321288611627e-04 	 5.88230346127218e-01   8.08973721771590e-01 	4.97456862778707e-03	 3.52411879944329e-02	-1.11676055795652e-04		1.00063314962869e+00
2.64000000000000e+00    	-1.40460788336613e-04 	 5.89305631528978e-01   8.08970013535796e-01 	5.72892949277238e-03	 3.62863704013296e-02	-1.36809641905918e-04		1.00067454250966e+00
2.67000000000000e+00    	4.03312589431724e-05 	 5.90393233955607e-01   8.08965458985058e-01 	6.29808708139482e-03	 3.60477224359688e-02	-1.67884255351127e-04		1.00066934217994e+00
2.70000000000000e+00    	2.34991932126694e-04 	 5.91453448499058e-01   8.08959907258907e-01 	6.64919071822007e-03	 3.44480630502638e-02	-2.02921704887528e-04		1.00061527170154e+00
2.73000000000000e+00    	4.36647049095343e-04 	 5.92444934020071e-01   8.08953278520384e-01 	6.76123695133422e-03	 3.14568187005148e-02	-2.39195866383186e-04		1.00051751757904e+00
2.76000000000000e+00    	6.37987396973693e-04 	 5.93326157102079e-01   8.08945581888742e-01 	6.62651225142328e-03	 2.70940952994672e-02	-2.73557845560399e-04		1.00038896210355e+00
2.79000000000000e+00    	8.31669646361132e-04 	 5.94056942268565e-01   8.08936921953246e-01 	6.25074723298265e-03	 2.14331892865417e-02	-3.02870758697085e-04		1.00024924152666e+00
2.82000000000000e+00    	1.01070338810881e-03 	 5.94600084185857e-01   8.08927491265878e-01 	5.65193243613733e-03	 1.46013352645261e-02	-3.24502574399409e-04		1.00012261679941e+00
2.85000000000000e+00    	1.16878644651638e-03 	 5.94922968292411e-01   8.08917547981617e-01 	4.85792756209394e-03	 6.77850208119204e-03	-3.36809285773724e-04		1.00003482988902e+00
2.88000000000000e+00    	1.30055653008735e-03 	 5.94999136209529e-01   8.08907379996572e-01 	3.90317879536965e-03	 -1.80591467579552e-03	-3.39532228851455e-04		1.00000930566403e+00
2.91000000000000e+00    	1.40173828882759e-03 	 5.94809723645657e-01   8.08897259259575e-01 	2.82501391101539e-03	 -1.08785881397160e-02	-3.34035429291668e-04		1.00006321598346e+00
2.94000000000000e+00    	1.46917999785271e-03 	 5.94344694117027e-01   8.08887392041116e-01 	1.66008192888709e-03	 -2.01299262855285e-02	-3.23323192246893e-04		1.00020401635974e+00
2.97000000000000e+00    	1.50079144282187e-03 	 5.93603794182533e-01   8.08877872426143e-01 	4.41517091158815e-04	 -2.92237635227259e-02	-3.11804659873086e-04		1.00042706906297e+00
3.00000000000000e+00    	1.49541137021719e-03 	 5.92597166275196e-01   8.08868646780779e-01 	-8.02678534264895e-04	 -3.78087959393922e-02	-3.04808244874964e-04		1.00071486560922e+00
3.03000000000000e+00    	1.45264593789308e-03 	 5.91345572883499e-01   8.08859496188390e-01 	-2.04972019734698e-03	 -4.55313558958248e-02	-3.07889769216647e-04		1.00103816136984e+00
3.06000000000000e+00    	1.37272612985260e-03 	 5.89880208020077e-01   8.08850041834330e-01 	-3.28053253698581e-03	 -5.20490344809103e-02	-3.26017138928261e-04		1.00135906156148e+00
3.09000000000000e+00    	1.25643027276046e-03 	 5.88242094479477e-01   8.08839775262725e-01 	-4.47687342287326e-03	 -5.70446203056836e-02	-3.62744425191158e-04		1.00163579343241e+00
3.12000000000000e+00    	1.10510726541695e-03 	 5.86481084133494e-01   8.08828111759365e-01 	-5.61758581846221e-03	 -6.02398279334094e-02	-4.19503379674751e-04		1.00182861314846e+00
3.15000000000000e+00    	9.20818070174500e-04 	 5.84654490631867e-01   8.08814461371449e-01 	-6.67468614815227e-03	 -6.14083226608051e-02	-4.95137054061042e-04		1.00190607278721e+00
3.18000000000000e+00    	7.06589766990357e-04 	 5.82825389012344e-01   8.08798308803693e-01 	-7.61011582545911e-03	 -6.03875856141613e-02	-5.85777431626136e-04		1.00185074611660e+00
3.21000000000000e+00    	4.66751096808171e-04 	 5.81060617264467e-01   8.08779291106421e-01 	-8.37398511972590e-03	 -5.70891801752280e-02	-6.85128472283525e-04		1.00166350014408e+00
3.24000000000000e+00    	2.07294314174673e-04 	 5.79428515352615e-01   8.08757261069056e-01 	-8.90501618797526e-03	 -5.15069642959518e-02	-7.85161453538049e-04		1.00136550927361e+00
3.27000000000000e+00    	-6.38110986374155e-05 	 5.77996442862895e-01   8.08732324828506e-01 	-9.13364587627675e-03	 -4.37227484234415e-02	-8.77166475985727e-04		1.00099743837720e+00
3.30000000000000e+00    	-3.36438005437385e-04 	 5.76828131505358e-01   8.08704844570814e-01 	-8.98789030477260e-03	 -3.39088519498034e-02	-9.53039911894731e-04		1.00061556089127e+00
3.33000000000000e+00    	-5.98338064404944e-04 	 5.75980954435155e-01   8.08675401366125e-01 	-8.40162902248522e-03	 -2.23270061468767e-02	-1.00663197792456e-03		1.00028500732624e+00
3.36000000000000e+00    	-8.35461803207189e-04 	 5.75503227621732e-01   8.08644718885614e-01 	-7.32448613995643e-03	 -9.32313813082160e-03	-1.03494289377190e-03		1.00007081754674e+00
3.39000000000000e+00    	-1.03259590676298e-03 	 5.75431691433675e-01   8.08613555364253e-01 	-5.73204619988319e-03	 4.68221414741683e-03	-1.03895172239925e-03		1.00002792906180e+00
3.42000000000000e+00    	-1.17430420036856e-03 	 5.75789342018900e-01   8.08582577610492e-01 	-3.63484190325039e-03	 1.92077571551920e-02	-1.02389713205364e-03		1.00019158083636e+00
3.45000000000000e+00    	-1.24610458172403e-03 	 5.76583780736491e-01   8.08552235725380e-01 	-1.08448711515764e-03	 3.37290295963945e-02	-9.98904565275070e-04		1.00056974837347e+00
3.48000000000000e+00    	-1.23576346474258e-03 	 5.77806219158183e-01   8.08522659122768e-01 	1.82443490997149e-03	 4.76987452932607e-02	-9.75959603866257e-04		1.00113907693309e+00
3.51000000000000e+00    	-1.13455411688323e-03 	 5.79431218805667e-01   8.08493592607349e-01 	4.95758622657618e-03	 6.05685859257733e-02	-9.68342485673437e-04		1.00184533184989e+00
3.54000000000000e+00    	-9.38314975636778e-04 	 5.81417170261481e-01   8.08464385756580e-01 	8.14930887154770e-03	 7.18110202295438e-02	-9.88738492267265e-04		1.00260870306680e+00
3.57000000000000e+00    	-6.48161857652571e-04 	 5.83707443756012e-01   8.08434040743870e-01 	1.12155945723016e-02	 8.09398594279641e-02	-1.04730112806148e-03		1.00333351745343e+00
3.60000000000000e+00    	-2.70749752982697e-04 	 5.86232091526046e-01   8.08401314757508e-01 	1.39702043943318e-02	 8.75286085958399e-02	-1.14995812555509e-03		1.00392118532145e+00
3.63000000000000e+00    	1.81964137273596e-04 	 5.88909963714532e-01   8.08364865070409e-01 	1.62420784284268e-02	 9.12261385106626e-02	-1.29721646215588e-03		1.00428466892101e+00
3.66000000000000e+00    	6.93445651467207e-04 	 5.91651116406556e-01   8.08323418819712e-01 	1.78919774549060e-02	 9.17696481880641e-02	-1.48365460684631e-03		1.00436248058995e+00
3.69000000000000e+00    	1.24373390181520e-03 	 5.94359433849160e-01   8.08275946093141e-01 	1.88263585966456e-02	 8.89951915257245e-02	-1.69820471504806e-03		1.00413020061741e+00
3.72000000000000e+00    	1.81091043548101e-03 	 5.96935440558483e-01   8.08221813786686e-01 	1.90067497064307e-02	 8.28461240144858e-02	-1.92523763478095e-03		1.00360771386961e+00
3.75000000000000e+00    	2.37274854472815e-03 	 5.99279323402094e-01   8.08160898487377e-01 	1.84533017301709e-02	 7.33796701872047e-02	-2.14637534986915e-03		1.00286076165571e+00
3.78000000000000e+00    	2.90837977083137e-03 	 6.01294200942914e-01   8.08093639187818e-01 	1.72417461278072e-02	 6.07714644853514e-02	-2.34286868971772e-03		1.00199597690756e+00
3.81000000000000e+00    	3.39979947587333e-03 	 6.02889655094696e-01   8.08021015278973e-01 	1.54936779897941e-02	 4.53174776221752e-02	-2.49829159599582e-03		1.00114932417526e+00
3.84000000000000e+00    	3.83303190149039e-03 	 6.03985475786324e-01   8.07944442648277e-01 	1.33609344371533e-02	 2.74323491599326e-02	-2.60122155983000e-03		1.00046879746600e+00
3.87000000000000e+00    	4.19879596179513e-03 	 6.04515473274643e-01   8.07865591269008e-01 	1.10057966428596e-02	 7.64296414765107e-03	-2.64751440644108e-03		1.00009327154683e+00
3.90000000000000e+00    	4.49256473065818e-03 	 6.04431109868948e-01   8.07786140862824e-01 	8.57966750413186e-03	 -1.34237290193178e-02	-2.64176598240028e-03		1.00013038456132e+00
3.93000000000000e+00    	4.71399642294457e-03 	 6.03704628659739e-01   8.07707504959147e-01 	6.20352230042750e-03	 -3.50591115944369e-02	-2.59761074475892e-03		1.00063698341422e+00
3.96000000000000e+00    	4.86582263873028e-03 	 6.02331346453404e-01   8.07630564448665e-01 	3.95352553713674e-03	 -5.64970949493928e-02	-2.53665177716683e-03		1.00160570420906e+00
3.99000000000000e+00    	4.95238753479802e-03 	 6.00330850143285e-01   8.07555455703361e-01 	1.85458181354623e-03	 -7.69427933011381e-02	-2.48603494853601e-03		1.00296052429019e+00
4.02000000000000e+00    	4.97810971277690e-03 	 5.97746979414481e-01   8.07481453114411e-01 	-1.16711774985045e-04	 -9.56036271511039e-02	-2.47492756013651e-03		1.00456268714925e+00
4.05000000000000e+00    	4.94616313343488e-03 	 5.94646653172328e-01   8.07406971939436e-01 	-2.01992884244884e-03	 -1.11720585067619e-01	-2.53037722015668e-03		1.00622660074620e+00
4.08000000000000e+00    	4.85763738303747e-03 	 5.91117746618368e-01   8.07329698048116e-01 	-3.93134841860755e-03	 -1.24597695227086e-01	-2.67315581502774e-03		1.00774361169809e+00
4.11000000000000e+00    	4.71135374997134e-03 	 5.87266303288435e-01   8.07246831370957e-01 	-5.92022522801833e-03	 -1.33628503522900e-01	-2.91421226592584e-03		1.00891036205089e+00
4.14000000000000e+00    	4.50440629916932e-03 	 5.83213351856500e-01   8.07155413746023e-01 	-8.02445198153702e-03	 -1.38319236953846e-01	-3.25227798414923e-03		1.00955791337257e+00
4.17000000000000e+00    	4.23339009868795e-03 	 5.79091503449431e-01   8.07052701327713e-01 	-1.02292945929835e-02	 -1.38309031467963e-01	-3.67302481778659e-03		1.00957789088549e+00
4.20000000000000e+00    	3.89618494436107e-03 	 5.75041367441372e-01   8.06936536310403e-01 	-1.24525275418322e-02	 -1.33387880550520e-01	-4.15000118488632e-03		1.00894232472911e+00
4.23000000000000e+00    	3.49408282586702e-03 	 5.71207687895338e-01   8.06805670779741e-01 	-1.45387481352995e-02	 -1.23512704464122e-01	-4.64738489499316e-03		1.00771442460042e+00
4.26000000000000e+00    	3.03397504316125e-03 	 5.67735013921427e-01   8.06659995877101e-01 	-1.62649610664046e-02	 -1.08821180643551e-01	-5.12438663639432e-03		1.00604813883509e+00
4.29000000000000e+00    	2.53024843282067e-03 	 5.64762713472358e-01   8.06500632798560e-01 	-1.73585879261123e-02	 -8.96418802094028e-02	-5.54090278619208e-03		1.00417512858363e+00
4.32000000000000e+00    	2.00599176754492e-03 	 5.62419247434609e-01   8.06329851211843e-01 	-1.75276580545617e-02	 -6.64981314709048e-02	-5.86375032335469e-03		1.00237897217263e+00
