0.00000000000000e+00    	0.00000000000000e+00 	 6.65739561410000e+00  	-2.16311896060000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.26000000000000e+00    	-1.59601994761687e-04 	 6.65771311456724e+00   -2.16311904743204e+00 	-6.67535764200690e-04	 -3.12714558171932e-03	-2.63578949062362e-07		1.00000511230871e+00
1.29000000000000e+00    	-1.78312304893829e-04 	 6.65760719896050e+00   -2.16311905577232e+00 	-5.73509270372759e-04	 -3.93035612750423e-03	-3.01285551750380e-07		1.00000788827502e+00
1.32000000000000e+00    	-1.93629865545276e-04 	 6.65747769984711e+00   -2.16311906616279e+00 	-4.41298119864142e-04	 -4.69298599407141e-03	-4.04322842660541e-07		1.00001110936916e+00
1.35000000000000e+00    	-2.04413039661562e-04 	 6.65732642748960e+00   -2.16311908091549e+00 	-2.71462984039986e-04	 -5.37510742104467e-03	-5.95573494853350e-07		1.00001448263127e+00
1.38000000000000e+00    	-2.09564982946938e-04 	 6.65715641926629e+00   -2.16311910295250e+00 	-6.64492790717385e-05	 -5.93511339521286e-03	-8.92061266101051e-07		1.00001761483852e+00
1.41000000000000e+00    	-2.08091581275207e-04 	 6.65697196373343e+00   -2.16311913556205e+00 	1.69335810192356e-04	 -6.33150712268981e-03	-1.30045863483849e-06		1.00002005812821e+00
1.44000000000000e+00    	-1.99160154540694e-04 	 6.65677856786391e+00   -2.16311918202868e+00 	4.29550038232470e-04	 -6.52489044795400e-03	-1.81333110566141e-06		1.00002137912741e+00
1.47000000000000e+00    	-1.82155751615169e-04 	 6.65658286266510e+00   -2.16311924517337e+00 	7.06049552893308e-04	 -6.48007217247309e-03	-2.40704280160395e-06		1.00002124469789e+00
1.50000000000000e+00    	-1.56731906400581e-04 	 6.65639244494312e+00   -2.16311932686655e+00 	9.89123235296102e-04	 -6.16820420575207e-03	-3.04216435590482e-06		1.00001951236821e+00
1.53000000000000e+00    	-1.22853029574549e-04 	 6.65621565587094e+00   -2.16311942759844e+00 	1.26781375718674e-03	 -5.56884429491893e-03	-3.66695599518860e-06		1.00001630956297e+00
1.56000000000000e+00    	-8.08261370593084e-05 	 6.65606130011397e+00   -2.16311954620229e+00 	1.53030472283833e-03	 -4.67183935199032e-03	-4.22405585179568e-06		1.00001208389365e+00
1.59000000000000e+00    	-3.13202916010420e-05 	 6.65593831243605e+00   -2.16311967982157e+00 	1.76434974181682e-03	 -3.47892351473912e-03	-4.65993192272238e-06		1.00000760790133e+00
1.62000000000000e+00    	2.46271409425274e-05 	 6.65585538181601e+00   -2.16311982418956e+00 	1.95771939215087e-03	 -2.00493018548305e-03	-4.93603619543068e-06		1.00000392620961e+00
1.65000000000000e+00    	8.56176538391939e-05 	 6.65582054600656e+00   -2.16311997424947e+00 	2.09864587061615e-03	 -2.78527327963636e-04	-5.04003777564427e-06		1.00000224095617e+00
1.68000000000000e+00    	1.49911909667515e-04 	 6.65584077202241e+00   -2.16312012508802e+00 	2.17625206923064e-03	 1.65759998351628e-03	-4.99512594858196e-06		1.00000374186086e+00
1.71000000000000e+00    	2.15462657657088e-04 	 6.65592154010836e+00   -2.16312027309262e+00 	2.18096054659252e-03	 3.74717679367228e-03	-4.86527294730439e-06		1.00000939892908e+00
1.74000000000000e+00    	2.79959705895775e-04 	 6.65606645017384e+00   -2.16312041718222e+00 	2.10488650709027e-03	 5.92140965202245e-03	-4.75460839061366e-06		1.00001974663608e+00
1.77000000000000e+00    	3.40886609549674e-04 	 6.65627687036332e+00   -2.16312055991484e+00 	1.94222531127177e-03	 8.10071095159761e-03	-4.79971080114585e-06		1.00003469628814e+00
1.80000000000000e+00    	3.95589079490367e-04 	 6.65655164726694e+00   -2.16312070825375e+00 	1.68964717146661e-03	 1.01970574250994e-02	-5.15462857224876e-06		1.00005341603050e+00
1.83000000000000e+00    	4.41355441427045e-04 	 6.65688689620711e+00   -2.16312087378648e+00 	1.34670802458616e-03	 1.21169354480017e-02	-5.96969390496818e-06		1.00007431413010e+00
1.86000000000000e+00    	4.75509605007651e-04 	 6.65727588806565e+00   -2.16312107224358e+00 	9.16275537848213e-04	 1.37647973926701e-02	-7.36651365212348e-06		1.00009515010442e+00
1.89000000000000e+00    	4.95516755818493e-04 	 6.65770904629488e+00   -2.16312132225313e+00 	4.04953435386127e-04	 1.50469260989510e-02	-9.41268900712037e-06		1.00011328061421e+00
1.92000000000000e+00    	4.99101216923784e-04 	 6.65817406418859e+00   -2.16312164338710e+00 	-1.76532191420951e-04	 1.58755795155116e-02	-1.21005937565110e-05		1.00012602472638e+00
1.95000000000000e+00    	4.84374569152254e-04 	 6.65865614830090e+00   -2.16312205368910e+00 	-8.13041023392598e-04	 1.61732654658385e-02	-1.53347133192865e-05		1.00013110929852e+00
1.98000000000000e+00    	4.49970202651689e-04 	 6.65913838922155e+00   -2.16312256700151e+00 	-1.48489416224997e-03	 1.58769778717621e-02	-1.89314634826949e-05		1.00012713376621e+00
2.01000000000000e+00    	3.95178150574752e-04 	 6.65960225585097e+00   -2.16312319050770e+00 	-2.16799916797029e-03	 1.49422111470623e-02	-2.26340209008455e-05		1.00011397870775e+00
2.04000000000000e+00    	3.20071608415909e-04 	 6.66002820394282e+00   -2.16312392295150e+00 	-2.83430345089702e-03	 1.33465595439594e-02	-2.61425905162487e-05		1.00009307797382e+00
2.07000000000000e+00    	2.25614356464169e-04 	 6.66039638405927e+00   -2.16312475397070e+00 	-3.45263758064302e-03	 1.10927040925322e-02	-2.91579351243768e-05		1.00006748254332e+00
2.10000000000000e+00    	1.13736833390151e-04 	 6.66068742830281e+00   -2.16312566487590e+00 	-3.98997731428363e-03	 8.21059307601945e-03	-3.14332610560561e-05		1.00004166650479e+00
2.13000000000000e+00    	-1.26316818411213e-05 	 6.66088328941648e+00   -2.16312663102222e+00 	-4.41310663684804e-03	 4.75863490946787e-03	-3.28271535885264e-05		1.00002106037524e+00
2.16000000000000e+00    	-1.49586047143261e-04 	 6.66096810038606e+00   -2.16312762567643e+00 	-4.69060822904543e-03	 8.23747193798628e-04	-3.33486873176759e-05		1.00001134067426e+00
2.19000000000000e+00    	-2.92331598470054e-04 	 6.66092901799033e+00   -2.16312862500704e+00 	-4.79504958220940e-03	 -3.47985549219796e-03	-3.31855540330673e-05		1.00001755134399e+00
2.22000000000000e+00    	-4.35337244096386e-04 	 6.66075701042212e+00   -2.16312961356476e+00 	-4.70518154783367e-03	 -8.01319920312806e-03	-3.27073586106239e-05		1.00004317465029e+00
2.25000000000000e+00    	-5.72552481854329e-04 	 6.66044754777457e+00   -2.16313058942359e+00 	-4.40793130883279e-03	 -1.26164114517777e-02	-3.24391908484300e-05		1.00008929838722e+00
2.28000000000000e+00    	-6.97678560858717e-04 	 6.66000115539179e+00   -2.16313156806840e+00 	-3.89996250669548e-03	 -1.71138277308472e-02	-3.30049333482308e-05		1.00015403508484e+00
2.31000000000000e+00    	-8.04477268229985e-04 	 6.65942379409620e+00   -2.16313258417569e+00 	-3.18859753385536e-03	 -2.13201883612141e-02	-3.50449348585366e-05		1.00023233241789e+00
2.34000000000000e+00    	-8.87095347329380e-04 	 6.65872703801885e+00   -2.16313369065448e+00 	-2.29195208958696e-03	 -2.50476979234386e-02	-3.91178305571943e-05		1.00031627085930e+00
2.37000000000000e+00    	-9.40379336994720e-04 	 6.65792802963673e+00   -2.16313495467670e+00 	-1.23821556320202e-03	 -2.81136606489194e-02	-4.56004741484783e-05		1.00039587822635e+00
2.40000000000000e+00    	-9.60155375703251e-04 	 6.65704920177834e+00   -2.16313645088685e+00 	-6.41125938209972e-05	 -3.03483659755473e-02	-5.46022790697539e-05		1.00046040921629e+00
2.43000000000000e+00    	-9.43451514902083e-04 	 6.65611776675597e+00   -2.16313825247199e+00 	1.18731307310746e-03	 -3.16028819271489e-02	-6.59101205759860e-05		1.00049995312473e+00
2.46000000000000e+00    	-8.88646087303897e-04 	 6.65516498248654e+00   -2.16314042121605e+00 	2.46935785520423e-03	 -3.17564190073672e-02	-7.89770922034141e-05		1.00050715845204e+00
2.49000000000000e+00    	-7.95533940673869e-04 	 6.65422521388674e+00   -2.16314299798040e+00 	3.73446053440256e-03	 -3.07229493644611e-02	-9.29630504402704e-05		1.00047881259688e+00
2.52000000000000e+00    	-6.65311760711340e-04 	 6.65333481487519e+00   -2.16314599518246e+00 	4.93682163123463e-03	 -2.84567985863952e-02	-1.06827644184801e-04		1.00041699955856e+00
2.55000000000000e+00    	-5.00492947040061e-04 	 6.65253086235417e+00   -2.16314939274625e+00 	6.03453567318232e-03	 -2.49569643229847e-02	-1.19468348831618e-04		1.00032958566749e+00
2.58000000000000e+00    	-3.04770229500419e-04 	 6.65184977921949e+00   -2.16315313866134e+00 	6.99100125126059e-03	 -2.02699529660917e-02	-1.29888033945133e-04		1.00022985456476e+00
2.61000000000000e+00    	-8.28492172769896e-05 	 6.65132588935653e+00   -2.16315715473055e+00 	7.77548447727547e-03	 -1.44909623606240e-02	-1.37369973977005e-04		1.00013522336707e+00
2.64000000000000e+00    	1.59722548244516e-04 	 6.65098995393026e+00   -2.16316134736270e+00 	8.36285084491451e-03	 -7.76327802267024e-03	-1.41634089232317e-04		1.00006511079036e+00
2.67000000000000e+00    	4.16709195541938e-04 	 6.65086774462302e+00   -2.16316562245986e+00 	8.73262960877793e-03	 -2.75797784101245e-04	-1.42947519883664e-04		1.00003817693041e+00
2.70000000000000e+00    	6.81307699640315e-04 	 6.65097871467879e+00   -2.16316990266956e+00 	8.86771013410641e-03	 7.74134003713480e-03	-1.42165996197556e-04		1.00006929001933e+00
2.73000000000000e+00    	9.46231612687298e-04 	 6.65133483107097e+00   -2.16317414465106e+00 	8.75306605803581e-03	 1.60229753140679e-02	-1.40689978147010e-04		1.00016667195873e+00
2.76000000000000e+00    	1.20376427800341e-03 	 6.65193962923907e+00   -2.16317835366889e+00 	8.37493796962775e-03	 2.42768567504599e-02	-1.40330650601665e-04		1.00032970817245e+00
2.79000000000000e+00    	1.44580033714059e-03 	 6.65278754469765e+00   -2.16318259287782e+00 	7.72086384681179e-03	 3.21930627105578e-02	-1.43094317160903e-04		1.00054786267385e+00
2.82000000000000e+00    	1.66390392277622e-03 	 6.65386356362656e+00   -2.16318698514751e+00 	6.78082624970359e-03	 3.94546144639840e-02	-1.50907660821931e-04		1.00080101367867e+00
2.85000000000000e+00    	1.84941713930956e-03 	 6.65514321887882e+00   -2.16319170616717e+00 	5.54959854429280e-03	 4.57489308592931e-02	-1.65318516886368e-04		1.00106133181188e+00
2.88000000000000e+00    	1.99365176733728e-03 	 6.65659294130663e+00   -2.16319696876769e+00 	4.03014500031334e-03	 5.07797496262283e-02	-1.87215078079286e-04		1.00129658947303e+00
2.91000000000000e+00    	2.08818996895685e-03 	 6.65817076181675e+00   -2.16320299974026e+00 	2.23769603461108e-03	 5.42791439061026e-02	-2.16609138753040e-04		1.00147455268032e+00
2.94000000000000e+00    	2.12530646826824e-03 	 6.65982734933926e+00   -2.16321001172528e+00 	2.03916860874997e-04	 5.60192815680981e-02	-2.52525152830809e-04		1.00156790346858e+00
2.97000000000000e+00    	2.09850643376848e-03 	 6.66150736459268e+00   -2.16321817380504e+00 	-2.01955193850078e-03	 5.58235910987338e-02	-2.93026441326460e-04		1.00155900364266e+00
3.00000000000000e+00    	2.00315192555711e-03 	 6.66315110783891e+00   -2.16322758509547e+00 	-4.35895487057461e-03	 5.35769922390415e-02	-3.35393528445536e-04		1.00144376131352e+00
3.03000000000000e+00    	1.83712758614201e-03 	 6.66469643764392e+00   -2.16323825576776e+00 	-6.71840270868051e-03	 4.92348094208515e-02	-3.76448669392150e-04		1.00123391128510e+00
3.06000000000000e+00    	1.60147598989109e-03 	 6.66608093291499e+00   -2.16325009944965e+00 	-8.98252770460386e-03	 4.28299119669376e-02	-4.12997171439838e-04		1.00095717077691e+00
3.09000000000000e+00    	1.30091797814277e-03 	 6.66724425838676e+00   -2.16326293981086e+00 	-1.10220870514122e-02	 3.44775350063174e-02	-4.42332879922669e-04		1.00065497674346e+00
3.12000000000000e+00    	9.44167122738211e-04 	 6.66813067228332e+00   -2.16327653234813e+00 	-1.27024099122117e-02	 2.43771645516037e-02	-4.62735857119997e-04		1.00037783436741e+00
3.15000000000000e+00    	5.43953952016751e-04 	 6.66869158523822e+00   -2.16329060008008e+00 	-1.38941367784844e-02	 1.28108660007760e-02	-4.73879207391760e-04		1.00017867897992e+00
3.18000000000000e+00    	1.16697554819270e-04 	 6.66888804672794e+00   -2.16330487931925e+00 	-1.44852432372951e-02	 1.37543081769668e-04	-4.77063608166538e-04		1.00010502887418e+00
3.21000000000000e+00    	-3.18199957958320e-04 	 6.66869300772661e+00   -2.16331916934580e+00 	-1.43929560814705e-02	 -1.32171390895617e-02	-4.75215486159531e-04		1.00019101964586e+00
3.24000000000000e+00    	-7.39410345551210e-04 	 6.66809319596247e+00   -2.16333337820585e+00 	-1.35739536973246e-02	 -2.67750566624918e-02	-4.72618013494160e-04		1.00045058810820e+00
3.27000000000000e+00    	-1.12500671862292e-03 	 6.66709045119523e+00   -2.16334755650656e+00 	-1.20312779900847e-02	 -4.00235930600607e-02	-4.74388979812790e-04		1.00087305123898e+00
3.30000000000000e+00    	-1.45393219252317e-03 	 6.66570240507432e+00   -2.16336191227255e+00 	-9.81671078011206e-03	 -5.24362705590985e-02	-4.85767675447953e-04		1.00142207198110e+00
3.33000000000000e+00    	-1.70744931410860e-03 	 6.66396244841145e+00   -2.16337680259265e+00 	-7.02795433975593e-03	 -6.34947364520341e-02	-5.11313408050318e-04		1.00203853974821e+00
3.36000000000000e+00    	-1.87040459581747e-03 	 6.66191899589391e+00   -2.16339270144947e+00 	-3.80070389760566e-03	 -7.27106840230658e-02	-5.54141354744868e-04		1.00264729391440e+00
3.39000000000000e+00    	-1.93216482563211e-03 	 6.65963411849480e+00   -2.16341014704189e+00 	-2.96465036004197e-04	 -7.96464109264530e-02	-6.15321624523759e-04		1.00316699371824e+00
3.42000000000000e+00    	-1.88712690822959e-03 	 6.65718165293700e+00   -2.16342967530195e+00 	3.31239447390664e-03	 -8.39330295972860e-02	-6.93545225044014e-04		1.00352190131532e+00
3.45000000000000e+00    	-1.73476123233896e-03 	 6.65464490802974e+00   -2.16345174859866e+00 	6.85846496473727e-03	 -8.52857498965531e-02	-7.85121965199314e-04		1.00365398125728e+00
3.48000000000000e+00    	-1.47920912681297e-03 	 6.65211407110515e+00   -2.16347668957235e+00 	1.01939647421482e-02	 -8.35160355718284e-02	-8.84328640032341e-04		1.00353357051568e+00
3.51000000000000e+00    	-1.12850907379132e-03 	 6.64968338408585e+00   -2.16350462971947e+00 	1.32023696194611e-02	 -7.85406921177609e-02	-9.84078980698607e-04		1.00316694088937e+00
3.54000000000000e+00    	-6.93568782080814e-04 	 6.64744812303458e+00   -2.16353548096400e+00 	1.58054653236713e-02	 -7.03880186061920e-02	-1.07684495029500e-03		1.00259934445044e+00
3.57000000000000e+00    	-1.87028791086462e-04 	 6.64550139337226e+00   -2.16356893620526e+00 	1.79648185096002e-02	 -5.92010531621250e-02	-1.15572432476338e-03		1.00191258855167e+00
3.60000000000000e+00    	3.77823151906906e-04 	 6.64393075783409e+00   -2.16360450180413e+00 	1.96773459229254e-02	 -4.52377210602818e-02	-1.21552312419973e-03		1.00121682309366e+00
3.63000000000000e+00    	9.87931105164534e-04 	 6.64281475081280e+00   -2.16364156117113e+00 	2.09654696448822e-02	 -2.88674591741155e-02	-1.25370524439492e-03		1.00063702354722e+00
3.66000000000000e+00    	1.63101122722467e-03 	 6.64221939571352e+00   -2.16367946416025e+00 	2.18632233935477e-02	 -1.05637627347727e-02	-1.27105975671800e-03		1.00029556092846e+00
3.69000000000000e+00    	2.29566826983778e-03 	 6.64219491443041e+00   -2.16371763226955e+00 	2.24005039849495e-02	 9.10781474383160e-03	-1.27195470605162e-03		1.00029313340488e+00
3.72000000000000e+00    	2.97107262107815e-03 	 6.64277287421116e+00   -2.16375566554761e+00 	2.25882608275310e-02	 2.95063342929872e-02	-1.26408961445530e-03		1.00069098687516e+00
3.75000000000000e+00    	3.64626590639938e-03 	 6.64396402991191e+00   -2.16379343474662e+00 	2.24075785032254e-02	 4.99363908454289e-02	-1.25772674041122e-03		1.00149754097631e+00
3.78000000000000e+00    	4.30924493108273e-03 	 6.64575707212104e+00   -2.16383114269394e+00 	2.18051887792794e-02	 6.96722413640418e-02	-1.26446446024283e-03		1.00266209978475e+00
3.81000000000000e+00    	4.94603364730769e-03 	 6.64811838756658e+00   -2.16386934249232e+00 	2.06969562876779e-02	 8.79836399048753e-02	-1.29569814047563e-03		1.00407726979758e+00
3.84000000000000e+00    	5.53997460207462e-03 	 6.65099280442069e+00   -2.16390890645931e+00 	1.89795104063573e-02	 1.04161742378907e-01	-1.36097527259368e-03		1.00559024589759e+00
3.87000000000000e+00    	6.07144964646526e-03 	 6.65430517275272e+00   -2.16395094726925e+00 	1.65487665347766e-02	 1.17543708058912e-01	-1.46647837447969e-03		1.00702161622126e+00
3.90000000000000e+00    	6.51818225778517e-03 	 6.65796255848458e+00   -2.16399669986687e+00 	1.33229137548317e-02	 1.27535210705381e-01	-1.61385800761630e-03		1.00818913629252e+00
3.93000000000000e+00    	6.85619672378014e-03 	 6.66185682907786e+00   -2.16404737808654e+00 	9.26673530094725e-03	 1.33630781102035e-01	-1.79959683929104e-03		1.00893324684533e+00
3.96000000000000e+00    	7.06142858725255e-03 	 6.66586747767393e+00   -2.16410402308937e+00 	4.41388640281765e-03	 1.35432492232707e-01	-2.01502685546140e-03		1.00914097264890e+00
3.99000000000000e+00    	7.11190464521579e-03 	 6.66986464549792e+00   -2.16416736205321e+00 	-1.11613806665626e-03	 1.32667760743949e-01	-2.24705607283822e-03		1.00876510138188e+00
4.02000000000000e+00    	6.99033846513153e-03 	 6.67371242439136e+00   -2.16423769565010e+00 	-7.10929797004942e-03	 1.25206849813697e-01	-2.47959130378720e-03		1.00783602125094e+00
4.05000000000000e+00    	6.68691239830815e-03 	 6.67727261387277e+00   -2.16431483204344e+00 	-1.32590492194111e-02	 1.13079995537914e-01	-2.69556505331087e-03		1.00646418408606e+00
4.08000000000000e+00    	6.20193581412223e-03 	 6.68040913448886e+00   -2.16439808301656e+00 	-1.91809157269543e-02	 9.64930255002491e-02	-2.87938085905093e-03		1.00483187764543e+00
4.11000000000000e+00    	5.54799020155230e-03 	 6.68299323339092e+00   -2.16448633323252e+00 	-2.44402449179389e-02	 7.58391034599347e-02	-3.01948313537871e-03		1.00317396919162e+00
4.14000000000000e+00    	4.75112150728283e-03 	 6.68490944703862e+00   -2.16457818512221e+00 	-2.85920495029946e-02	 5.17031715925523e-02	-3.11065277669073e-03		1.00174867077936e+00
4.17000000000000e+00    	3.85066092784973e-03 	 6.68606202729837e+00   -2.16467216894903e+00 	-3.12294717293550e-02	 2.48552447906658e-02	-3.15556751799053e-03		1.00080118940000e+00
4.20000000000000e+00    	2.89738955450805e-03 	 6.68638125108082e+00   -2.16476699174642e+00 	-3.20348046823607e-02	 -3.77059490367121e-03	-3.16519776101078e-03		1.00052509442484e+00
4.23000000000000e+00    	1.95002382463609e-03 	 6.68582882055577e+00   -2.16486178433837e+00 	-3.08249717435026e-02	 -3.31126412146709e-02	-3.15777262713766e-03		1.00102777055343e+00
4.26000000000000e+00    	1.07034640544996e-03 	 6.68440153071319e+00   -2.16495629853504e+00 	-2.75828902977229e-02	 -6.20315532690835e-02	-3.15633932141349e-03		1.00230668555890e+00
4.29000000000000e+00    	3.17641109146344e-04 	 6.68213259604612e+00   -2.16505101173703e+00 	-2.24678989296410e-02	 -8.93688532567033e-02	-3.18527845675288e-03		1.00424187545311e+00
