0.00000000000000e+00    	0.00000000000000e+00 	 -6.65739561410000e+00  	-2.16311896060000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	-8.69192031707756e-08 	 -6.65739489251504e+00   -2.16311896060002e+00 	-6.56959681630480e-07	 1.22787522439663e-05	-1.50929335829461e-12		1.00000000007560e+00
3.60000000000000e-01    	-1.03019997604918e-07 	 -6.65739444739807e+00   -2.16311896060011e+00 	-3.69111702405847e-07	 1.75763910217632e-05	-4.82792977699574e-12		1.00000000015453e+00
3.90000000000000e-01    	-1.05650407339131e-07 	 -6.65739382784719e+00   -2.16311896060035e+00 	2.60622062295713e-07	 2.38766961495825e-05	-1.22429873047082e-11		1.00000000028508e+00
4.20000000000000e-01    	-8.27572398944515e-08 	 -6.65739300748414e+00   -2.16311896060092e+00 	1.35290800372135e-06	 3.09014659441030e-05	-2.66457612794196e-11		1.00000000047837e+00
4.50000000000000e-01    	-1.86401314225209e-08 	 -6.65739197123407e+00   -2.16311896060206e+00 	3.02836966904417e-06	 3.81714366543630e-05	-5.15758732991667e-11		1.00000000073311e+00
4.80000000000000e-01    	1.05868277472176e-07 	 -6.65739072164037e+00   -2.16311896060415e+00 	5.39528413236867e-06	 4.49898324605708e-05	-9.05201493537105e-11		1.00000000102660e+00
5.10000000000000e-01    	3.12822613286083e-07 	 -6.65738928543681e+00   -2.16311896060765e+00 	8.53537536684780e-06	 5.04422667233802e-05	-1.45698928253390e-10		1.00000000130864e+00
5.40000000000000e-01    	6.26141025417198e-07 	 -6.65738771983658e+00   -2.16311896061305e+00 	1.24885861917213e-05	 5.34161497794124e-05	-2.16487112352273e-10		1.00000000150462e+00
5.70000000000000e-01    	1.07012275697446e-06 	 -6.65738611791955e+00   -2.16311896062075e+00 	1.72379250066533e-05	 5.26416370467989e-05	-2.97890750150503e-10		1.00000000153414e+00
6.00000000000000e-01    	1.66752773462048e-06 	 -6.65738461245812e+00   -2.16311896063093e+00 	2.26956377052499e-05	 4.67547460337116e-05	-3.79788867724449e-10		1.00000000135055e+00
6.30000000000000e-01    	2.43727775478929e-06 	 -6.65738337752719e+00   -2.16311896064340e+00 	2.86920318030579e-05	 3.43816567397465e-05	-4.47856197851907e-10		1.00000000100267e+00
6.60000000000000e-01    	3.39187868951850e-06 	 -6.65738262729916e+00   -2.16311896065751e+00 	3.49682663740356e-05	 1.42414811171617e-05	-4.87086912474463e-10		1.00000000071280e+00
6.90000000000000e-01    	4.53470113498324e-06 	 -6.65738261153231e+00   -2.16311896067224e+00 	4.11743111936763e-05	 -1.47369474951156e-05	-4.88535344450688e-10		1.00000000095625e+00
7.20000000000000e-01    	5.85729016102924e-06 	 -6.65738360741917e+00   -2.16311896068651e+00 	4.68730716433801e-05	 -5.32903374731375e-05	-4.59221327875429e-10		1.00000000251847e+00
7.50000000000000e-01    	7.33690048115859e-06 	 -6.65738590766545e+00   -2.16311896069982e+00 	5.15513795992409e-05	 -1.01695720345824e-04	-4.34150072085657e-10		1.00000000649978e+00
7.80000000000000e-01    	8.93446895613614e-06 	 -6.65738980491066e+00   -2.16311896071333e+00 	5.46381784878022e-05	 -1.59653266587206e-04	-4.88220638565560e-10		1.00000001423725e+00
8.10000000000000e-01    	1.05932398765519e-05 	 -6.65739557286734e+00   -2.16311896073112e+00 	5.55298022149802e-05	 -2.26186259204733e-04	-7.44711031450688e-10		1.00000002712189e+00
8.40000000000000e-01    	1.22382485864078e-05 	 -6.65740344483237e+00   -2.16311896076175e+00 	5.36217858668313e-05	 -2.99567433604954e-04	-1.37638269890521e-09		1.00000004630797e+00
8.70000000000000e-01    	1.37768450836064e-05 	 -6.65741359049401e+00   -2.16311896081958e+00 	4.83461759392344e-05	 -3.77280401401608e-04	-2.59540828974789e-09		1.00000007233892e+00
9.00000000000000e-01    	1.51004013911418e-05 	 -6.65742609220509e+00   -2.16311896092563e+00 	3.92128543904163e-05	 -4.56023786495288e-04	-4.62957764870357e-09		1.00000010474767e+00
9.30000000000000e-01    	1.60872955935023e-05 	 -6.65744092209794e+00   -2.16311896110758e+00 	2.58529775780438e-05	 -5.31764025132270e-04	-7.68467514815857e-09		1.00000014172067e+00
9.60000000000000e-01    	1.66072030088610e-05 	 -6.65745792156321e+00   -2.16311896139832e+00 	8.06227942078911e-06	 -5.99840564169664e-04	-1.18963669038626e-08		1.00000017993684e+00
9.90000000000000e-01    	1.65266531548114e-05 	 -6.65747678468735e+00   -2.16311896183313e+00 	-1.41582831254706e-05	 -6.55124514469796e-04	-1.72788872747451e-08		1.00000021469427e+00
1.02000000000000e+00    	1.57157326408734e-05 	 -6.65749704723109e+00   -2.16311896244532e+00 	-4.05672376989909e-05	 -6.92228792423359e-04	-2.36814685022588e-08		1.00000024041317e+00
1.05000000000000e+00    	1.40557320662577e-05 	 -6.65751808262344e+00   -2.16311896326089e+00 	-7.06554119302695e-05	 -7.05764553255143e-04	-3.07658180683624e-08		1.00000025154786e+00
1.08000000000000e+00    	1.14474530933329e-05 	 -6.65753910624133e+00   -2.16311896429299e+00 	-1.03629539592938e-04	 -6.90635448461151e-04	-3.80180057961372e-08		1.00000024385817e+00
1.11000000000000e+00    	7.81981428477900e-06 	 -6.65755918894279e+00   -2.16311896553733e+00 	-1.38409121065351e-04	 -6.42358105151453e-04	-4.48050945339040e-08		1.00000021589049e+00
1.14000000000000e+00    	3.13832570961336e-06 	 -6.65757728043083e+00   -2.16311896697013e+00 	-1.73638618531060e-04	 -5.57394413053668e-04	-5.04804326324000e-08		1.00000017041944e+00
1.17000000000000e+00    	-2.58705215236488e-06 	 -6.65759224255639e+00   -2.16311896854982e+00 	-2.07716507089508e-04	 -4.33478899548053e-04	-5.45321132134190e-08		1.00000011552505e+00
1.20000000000000e+00    	-9.29518466810354e-06 	 -6.65760289214101e+00   -2.16311897022364e+00 	-2.38841962750158e-04	 -2.69922847295086e-04	-5.67578847334306e-08		1.00000006495191e+00
1.23000000000000e+00    	-1.68687040871247e-05 	 -6.65760805233542e+00   -2.16311897193963e+00 	-2.65079055022265e-04	 -6.78760149312188e-05	-5.74387150835757e-08		1.00000003743703e+00
1.26000000000000e+00    	-2.51311254340095e-05 	 -6.65760661095589e+00   -2.16311897366328e+00 	-2.84437251231837e-04	 1.69473019278856e-04	-5.74747399898383e-08		1.00000005481283e+00
1.29000000000000e+00    	-3.38465943333909e-05 	 -6.65759758368586e+00   -2.16311897539723e+00 	-2.94965879444779e-04	 4.36775675812129e-04	-5.84440594732555e-08		1.00000013888892e+00
1.32000000000000e+00    	-4.27226353850304e-05 	 -6.65758017952803e+00   -2.16311897720113e+00 	-2.94859008065513e-04	 7.26496874024501e-04	-6.25489611726444e-08		1.00000030736973e+00
1.35000000000000e+00    	-5.14161462671745e-05 	 -6.65755386547366e+00   -2.16311897920786e+00 	-2.82566075285802e-04	 1.02899541875131e-03	-7.24268258971684e-08		1.00000056933742e+00
1.38000000000000e+00    	-5.95427278257598e-05 	 -6.65751842705126e+00   -2.16311898163204e+00 	-2.56902647897233e-04	 1.33271919280231e-03	-9.08238804709900e-08		1.00000092106929e+00
1.41000000000000e+00    	-6.66892608261107e-05 	 -6.65747402125451e+00   -2.16311898476692e+00 	-2.17155017802993e-04	 1.62451795991858e-03	-1.20156960212180e-07		1.00000134310656e+00
1.44000000000000e+00    	-7.24294458543011e-05 	 -6.65742121835000e+00   -2.16311898896716e+00 	-1.63172056656464e-04	 1.89007083795443e-03	-1.62017570583138e-07		1.00000179949484e+00
1.47000000000000e+00    	-7.63418267823556e-05 	 -6.65736102924536e+00   -2.16311899461672e+00 	-9.54379187073122e-05	 2.11441937980920e-03	-2.16698415267491e-07		1.00000223993637e+00
1.50000000000000e+00    	-7.80296346171379e-05 	 -6.65729491546384e+00   -2.16311900208424e+00 	-1.51198418832967e-05	 2.28259099472732e-03	-2.82839164164305e-07		1.00000260522178e+00
1.53000000000000e+00    	-7.71416319971627e-05 	 -6.65722477932039e+00   -2.16311901167068e+00 	7.59135725724066e-05	 2.38029147737604e-03	-3.57289993229383e-07		1.00000283577124e+00
1.56000000000000e+00    	-7.33930221660722e-05 	 -6.65715293261390e+00   -2.16311902355730e+00 	1.75106697972488e-04	 2.39464001872016e-03	-4.35274443502119e-07		1.00000288247753e+00
1.59000000000000e+00    	-6.65854198660387e-05 	 -6.65708204301899e+00   -2.16311903776355e+00 	2.79265146397160e-04	 2.31491557338263e-03	-5.10896361364459e-07		1.00000271840800e+00
1.62000000000000e+00    	-5.66248706492739e-05 	 -6.65701505834627e+00   -2.16311905412537e+00 	3.84637385789622e-04	 2.13328014557172e-03	-5.77981699891989e-07		1.00000234941246e+00
1.65000000000000e+00    	-4.35369496224049e-05 	 -6.65695510990452e+00   -2.16311907230283e+00 	4.87027344268853e-04	 1.84544267484341e-03	-6.31181306005465e-07		1.00000182142569e+00
1.68000000000000e+00    	-2.74780652080023e-05 	 -6.65690539729452e+00   -2.16311909182324e+00 	5.81934107661271e-04	 1.45122693665000e-03	-6.67195467795297e-07		1.00000122235294e+00
1.71000000000000e+00    	-8.74222809694780e-06 	 -6.65686905804421e+00   -2.16311911216031e+00 	6.64713685059733e-04	 9.55008330526529e-04	-6.85927149415405e-07		1.00000067694260e+00
1.74000000000000e+00    	1.22372928609822e-05 	 -6.65684902650531e+00   -2.16311913284417e+00 	7.30757150646095e-04	 3.65987641624306e-04	-6.91341019524515e-07		1.00000033397667e+00
1.77000000000000e+00    	3.48918313312374e-05 	 -6.65684788732100e+00   -2.16311915358992e+00 	7.75679253789916e-04	 -3.01725220785989e-04	-6.91810117257521e-07		1.00000034635839e+00
1.80000000000000e+00    	5.85269284024725e-05 	 -6.65686772949287e+00   -2.16311917442672e+00 	7.95511725166005e-04	 -1.02923800966318e-03	-6.99777484654349e-07		1.00000084608478e+00
1.83000000000000e+00    	8.23377405494769e-05 	 -6.65691000757828e+00   -2.16311919580515e+00 	7.86895825452304e-04	 -1.79322608372262e-03	-7.30646199379826e-07		1.00000191743084e+00
1.86000000000000e+00    	1.05430150002142e-04 	 -6.65697541679747e+00   -2.16311921865998e+00 	7.47268975155009e-04	 -2.56650916329876e-03	-8.00930377983577e-07		1.00000357268404e+00
1.89000000000000e+00    	1.26847322899453e-04 	 -6.65706378879432e+00   -2.16311924440835e+00 	6.75040360168568e-04	 -3.31884879180908e-03	-9.25836859124667e-07		1.00000573520238e+00
1.92000000000000e+00    	1.45601302715010e-04 	 -6.65717401445643e+00   -2.16311927487044e+00 	5.69750067755066e-04	 -4.01795021634825e-03	-1.11658132634430e-06		1.00000823423626e+00
1.95000000000000e+00    	1.60709051794402e-04 	 -6.65730399955348e+00   -2.16311931211075e+00 	4.32205506889495e-04	 -4.63064220088749e-03	-1.37784914256453e-06		1.00001081476687e+00
1.98000000000000e+00    	1.71232149517435e-04 	 -6.65745065800341e+00   -2.16311935821113e+00 	2.64587670703674e-04	 -5.12419847929154e-03	-1.70586610605585e-06		1.00001316362316e+00
2.01000000000000e+00    	1.76319112640559e-04 	 -6.65760994634533e+00   -2.16311941500081e+00 	7.05184176747852e-05	 -5.46775555984827e-03	-2.08752840913793e-06		1.00001495055227e+00
2.04000000000000e+00    	1.75249020984075e-04 	 -6.65777694151732e+00   -2.16311948378078e+00 	-1.44921272905346e-04	 -5.63377381598742e-03	-2.50094397822265e-06		1.00001588008183e+00
2.07000000000000e+00    	1.67474820622616e-04 	 -6.65794596235209e+00   -2.16311956508815e+00 	-3.75232737262031e-04	 -5.59948262861087e-03	-2.91756115975433e-06		1.00001574738292e+00
2.10000000000000e+00    	1.52664361536238e-04 	 -6.65811073336606e+00   -2.16311965854759e+00 	-6.12610975142993e-04	 -5.34824614830473e-03	-3.30582164425761e-06		1.00001448941503e+00
2.13000000000000e+00    	1.30736945108870e-04 	 -6.65826458749186e+00   -2.16311976285141e+00 	-8.48134202973591e-04	 -4.87078435507288e-03	-3.63600271258278e-06		1.00001222186785e+00
2.16000000000000e+00    	1.01892957341895e-04 	 -6.65840070245920e+00   -2.16311987589560e+00 	-1.07203623465326e-03	 -4.16618480698428e-03	-3.88565056229784e-06		1.00000925314351e+00
2.19000000000000e+00    	6.66340997024779e-05 	 -6.65851236364360e+00   -2.16311999507771e+00 	-1.27406086468722e-03	 -3.24264403615511e-03	-4.04479874862261e-06		1.00000606897548e+00
2.22000000000000e+00    	2.57718519557618e-05 	 -6.65859324445989e+00   -2.16312011773684e+00 	-1.44389046393784e-03	 -2.11788414858489e-03	-4.12005950671977e-06		1.00000328512956e+00
2.25000000000000e+00    	-1.95778510357587e-05 	 -6.65863769386975e+00   -2.16312024168816e+00 	-1.57163309100161e-03	 -8.19199886565462e-04	-4.13670721109143e-06		1.00000157056684e+00
2.28000000000000e+00    	-6.80151562845911e-05 	 -6.65864101939328e+00   -2.16312036578096e+00 	-1.64834442995541e-03	 6.16895856201071e-04	-4.13806106221294e-06		1.00000154880729e+00
2.31000000000000e+00    	-1.17892650081303e-04 	 -6.65859975325741e+00   -2.16312049039265e+00 	-1.66655384518614e-03	 2.14544458446744e-03	-4.18181261998296e-06		1.00000369016903e+00
2.34000000000000e+00    	-1.67367136322375e-04 	 -6.65851188906246e+00   -2.16312061776739e+00 	-1.62075891659837e-03	 3.71423157973859e-03	-4.33339979449359e-06		1.00000821116352e+00
2.37000000000000e+00    	-2.14465324327474e-04 	 -6.65837707666799e+00   -2.16312075211873e+00 	-1.50785099422709e-03	 5.26537159688367e-03	-4.65704267665356e-06		1.00001499877470e+00
2.40000000000000e+00    	-2.57160803828506e-04 	 -6.65819676392676e+00   -2.16312089944140e+00 	-1.32743630574516e-03	 6.73725054164446e-03	-5.20554831772934e-06		1.00002357605164e+00
2.43000000000000e+00    	-2.93458697337331e-04 	 -6.65797427543034e+00   -2.16312106701714e+00 	-1.08202321910889e-03	 8.06676353660333e-03	-6.01037248910557e-06		1.00003312119366e+00
2.46000000000000e+00    	-3.21483637376132e-04 	 -6.65771482052858e+00   -2.16312126264719e+00 	-7.77056090518831e-04	 9.19177228682861e-03	-7.07361365169382e-06		1.00004254536693e+00
2.49000000000000e+00    	-3.39566319628023e-04 	 -6.65742542546493e+00   -2.16312149369400e+00 	-4.20788802212769e-04	 1.00536900424260e-02	-8.36354670959605e-06		1.00005062562684e+00
2.52000000000000e+00    	-3.46323896880000e-04 	 -6.65711478741335e+00   -2.16312176605874e+00 	-2.40051783753611e-05	 1.06000916616798e-02	-9.81495639900325e-06		1.00005617972983e+00
2.55000000000000e+00    	-3.40729915639292e-04 	 -6.65679305137324e+00   -2.16312208324977e+00 	4.00392827775031e-04	 1.07872399614021e-02	-1.13349223404727e-05		1.00005826079728e+00
2.58000000000000e+00    	-3.22170313348956e-04 	 -6.65647151413352e+00   -2.16312244570565e+00 	8.37896845224933e-04	 1.05824180259166e-02	-1.28139071142761e-05		1.00005634331601e+00
2.61000000000000e+00    	-2.90483090745660e-04 	 -6.65616226271870e+00   -2.16312285051830e+00 	1.27296388913460e-03	 9.96596043632222e-03	-1.41411136091738e-05		1.00005046922865e+00
2.64000000000000e+00    	-2.45980510141810e-04 	 -6.65587775775885e+00   -2.16312329165815e+00 	1.68960615234459e-03	 8.93288421887435e-03	-1.52222440097177e-05		1.00004132485670e+00
2.67000000000000e+00    	-1.89453882184729e-04 	 -6.65563037497706e+00   -2.16312376073708e+00 	2.07196005045660e-03	 7.49403226477100e-03	-1.59971533006217e-05		1.00003022644015e+00
2.70000000000000e+00    	-1.22162027872457e-04 	 -6.65543192037172e+00   -2.16312424826407e+00 	2.40480446370203e-03	 5.67665753046836e-03	-1.64545730740317e-05		1.00001900371742e+00
2.73000000000000e+00    	-4.58052027437345e-05 	 -6.65529313659917e+00   -2.16312474526425e+00 	2.67401085719444e-03	 3.52439495465855e-03	-1.66411773254293e-05		1.00000978593751e+00
2.76000000000000e+00    	3.75134406247004e-05 	 -6.65522321944620e+00   -2.16312524505705e+00 	2.86692275307015e-03	 1.09658918816627e-03	-1.66628056746236e-05		1.00000471100469e+00
2.79000000000000e+00    	1.25336917189149e-04 	 -6.65522936402694e+00   -2.16312574493694e+00 	2.97267635312119e-03	 -1.53303064291709e-03	-1.66766187014320e-05		1.00000559361724e+00
2.82000000000000e+00    	2.14912583043221e-04 	 -6.65531636035390e+00   -2.16312624748183e+00 	2.98248529745810e-03	 -4.27831348719216e-03	-1.68742330087563e-05		1.00001359964232e+00
2.85000000000000e+00    	3.03258763300070e-04 	 -6.65548625714619e+00   -2.16312676123667e+00 	2.88991820201936e-03	 -7.04324562094142e-03	-1.74573071270470e-05		1.00002897920053e+00
2.88000000000000e+00    	3.87240003074209e-04 	 -6.65573811111282e+00   -2.16312730058510e+00 	2.69119607268506e-03	 -9.72504143811278e-03	-1.86084178000049e-05		1.00005090836094e+00
2.91000000000000e+00    	4.63651775820100e-04 	 -6.65606783650738e+00   -2.16312788472461e+00 	2.38552736498314e-03	 -1.22176774612560e-02	-2.04611588079582e-05		1.00007747839956e+00
2.94000000000000e+00    	5.29315774387918e-04 	 -6.65646816657743e+00   -2.16312853578987e+00 	1.97548208646999e-03	 -1.44157604890710e-02	-2.30740083108834e-05		1.00010585300375e+00
2.97000000000000e+00    	5.81186650817618e-04 	 -6.65692873477023e+00   -2.16312927630637e+00 	1.46738501586268e-03	 -1.62186032180211e-02	-2.64124938540713e-05		1.00013258971336e+00
3.00000000000000e+00    	6.16470160487173e-04 	 -6.65743627938591e+00   -2.16313012628366e+00 	8.71685084613975e-04	 -1.75343668162356e-02	-3.03434644184690e-05		1.00015409551492e+00
3.03000000000000e+00    	6.32751106649280e-04 	 -6.65797497097147e+00   -2.16313110035134e+00 	2.03237223612122e-04	 -1.82841200037124e-02	-3.46438824560913e-05		1.00016716180340e+00
3.06000000000000e+00    	6.28127390990588e-04 	 -6.65852685727510e+00   -2.16313220538525e+00 	-5.18581307138515e-04	 -1.84056581865004e-02	-3.90246065595880e-05		1.00016950498542e+00
3.09000000000000e+00    	6.01344087686831e-04 	 -6.65907241612847e+00   -2.16313343905107e+00 	-1.27000219516088e-03	 -1.78569240431676e-02	-4.31673748792474e-05		1.00016022941591e+00
3.12000000000000e+00    	5.51919102189313e-04 	 -6.65959120223919e+00   -2.16313478960507e+00 	-2.02331833148821e-03	 -1.66188728150321e-02	-4.67709239073661e-05		1.00014013165068e+00
3.15000000000000e+00    	4.80250044453349e-04 	 -6.66006256957215e+00   -2.16313623713986e+00 	-2.74770783563965e-03	 -1.46976319841791e-02	-4.96002329626244e-05		1.00011178012484e+00
3.18000000000000e+00    	3.87690848102785e-04 	 -6.66046644681176e+00   -2.16313775626272e+00 	-3.41044512193765e-03	 -1.21258171401003e-02	-5.15316179521309e-05		1.00007933146964e+00
3.21000000000000e+00    	2.76586767855146e-04 	 -6.66078413943574e+00   -2.16313931996959e+00 	-3.97846890472557e-03	 -8.96288515277023e-03	-5.25861047568866e-05		1.00004808098930e+00
3.24000000000000e+00    	1.50257944462121e-04 	 -6.66099912841913e+00   -2.16314090426078e+00 	-4.42022692978880e-03	 -5.29443384829556e-03	-5.29443838115961e-05		1.00002378583661e+00
3.27000000000000e+00    	1.29248224331002e-05 	 -6.66109783288031e+00   -2.16314249287065e+00 	-4.70766912112140e-03	 -1.23039525789084e-03	-5.29387167331229e-05		1.00001183934169e+00
3.30000000000000e+00    	-1.30426802960233e-04 	 -6.66107030252605e+00   -2.16314408138763e+00 	-4.81822233853049e-03	 3.09788295626815e-03	-5.30202704342165e-05		1.00001640734363e+00
3.33000000000000e+00    	-2.74237841510691e-04 	 -6.66091080600998e+00   -2.16314568004964e+00 	-4.73655836993450e-03	 7.54161793927704e-03	-5.37041230285547e-05		1.00003965614893e+00
3.36000000000000e+00    	-4.12615933873821e-04 	 -6.66061828364082e+00   -2.16314731462559e+00 	-4.45596783992045e-03	 1.19395245277394e-02	-5.54980680009918e-05		1.00008120219079e+00
3.39000000000000e+00    	-5.39608861399861e-04 	 -6.66019663739341e+00   -2.16314902503120e+00 	-3.97917919068115e-03	 1.61235328937822e-02	-5.88246821286211e-05		1.00013789331289e+00
3.42000000000000e+00    	-6.49492535976614e-04 	 -6.65965483770746e+00   -2.16315086164890e+00 	-3.31851268841047e-03	 1.99250722305212e-02	-6.39482706200323e-05		1.00020399175330e+00
3.45000000000000e+00    	-7.37052494114050e-04 	 -6.65900683461348e+00   -2.16315287968319e+00 	-2.49532924713499e-03	 2.31816635759970e-02	-7.09187526725954e-05		1.00027177368137e+00
3.48000000000000e+00    	-7.97837949786145e-04 	 -6.65827126956803e+00   -2.16315513222700e+00 	-1.53881381039761e-03	 2.57435434828719e-02	-7.95430535677570e-05		1.00033249687596e+00
3.51000000000000e+00    	-8.28370091186862e-04 	 -6.65747099319207e+00   -2.16315766298304e+00 	-4.84211835458441e-04	 2.74800370328977e-02	-8.93912069617916e-05		1.00037762614286e+00
3.54000000000000e+00    	-8.26291145995980e-04 	 -6.65663240216252e+00   -2.16316049972772e+00 	6.29296637264652e-04	 2.82854122392333e-02	-9.98395582462398e-05		1.00040015520178e+00
3.57000000000000e+00    	-7.90447150535810e-04 	 -6.65578461534531e+00   -2.16316364959088e+00 	1.76085800974809e-03	 2.80839744346928e-02	-1.10147880162255e-04		1.00039583284495e+00
3.60000000000000e+00    	-7.20904463086250e-04 	 -6.65495851475327e+00   -2.16316709704444e+00 	2.87010129696146e-03	 2.68341938846999e-02	-1.19561701423322e-04		1.00036409658579e+00
3.63000000000000e+00    	-6.18906882758617e-04 	 -6.65418568126132e+00   -2.16317080516335e+00 	3.91896999004631e-03	 2.45316978910689e-02	-1.27426560971733e-04		1.00030854178335e+00
3.66000000000000e+00    	-4.86785835420841e-04 	 -6.65349725859909e+00   -2.16317472028006e+00 	4.87306211681896e-03	 2.12109968458001e-02	-1.33297977478114e-04		1.00023680740609e+00
3.69000000000000e+00    	-3.27839691916133e-04 	 -6.65292278235133e+00   -2.16317877965694e+00 	5.70238831973796e-03	 1.69458510109381e-02	-1.37030198213351e-04		1.00015983616435e+00
3.72000000000000e+00    	-1.46199371732700e-04 	 -6.65248901370773e+00   -2.16318292131495e+00 	6.38155048704111e-03	 1.18482223037819e-02	-1.38828516979287e-04		1.00009055781551e+00
3.75000000000000e+00    	5.33042380465436e-05 	 -6.65221882035291e+00   -2.16318709475481e+00 	6.88943870912522e-03	 6.06579538481215e-03	-1.39254061565838e-04		1.00004213792773e+00
3.78000000000000e+00    	2.65259679538584e-04 	 -6.65213014864810e+00   -2.16319127105450e+00 	7.20862762785472e-03	 -2.21902876093401e-04	-1.39176047354745e-04		1.00002601612315e+00
3.81000000000000e+00    	4.83775907475812e-04 	 -6.65223513135468e+00   -2.16319545077737e+00 	7.32471038177903e-03	 -6.80870619825893e-03	-1.39673857621547e-04		1.00005001343486e+00
3.84000000000000e+00    	7.02566835614996e-04 	 -6.65253937281331e+00   -2.16319966830723e+00 	7.22582761719852e-03	 -1.34682005444083e-02	-1.41898967352308e-04		1.00011680575120e+00
3.87000000000000e+00    	9.15028519333549e-04 	 -6.65304144823920e+00   -2.16320399163482e+00 	6.90262364950571e-03	 -1.99611177012182e-02	-1.46913556916489e-04		1.00022303213669e+00
3.90000000000000e+00    	1.11432376368907e-03 	 -6.65373264568549e+00   -2.16320851721294e+00 	6.34879193469462e-03	 -2.60434967918398e-02	-1.55527566754365e-04		1.00035923301232e+00
3.93000000000000e+00    	1.29349212439262e-03 	 -6.65459696896331e+00   -2.16321336019857e+00 	5.56226540637574e-03	 -3.14753448688308e-02	-1.68158036153731e-04		1.00051070179593e+00
3.96000000000000e+00    	1.44560308312919e-03 	 -6.65561140860827e+00   -2.16321864111076e+00 	4.54697879575193e-03	 -3.60295086267892e-02	-1.84733337015899e-04		1.00065920004488e+00
3.99000000000000e+00    	1.56396629538071e-03 	 -6.65674647726951e+00   -2.16322447054596e+00 	3.31499926938700e-03	 -3.95004657175790e-02	-2.04660321799273e-04		1.00078535056120e+00
4.02000000000000e+00    	1.64240545451792e-03 	 -6.65796699685933e+00   -2.16323093401370e+00 	1.88870938224042e-03	 -4.17127518899474e-02	-2.26864897882017e-04		1.00087140650587e+00
4.05000000000000e+00    	1.67559223826719e-03 	 -6.65923311801086e+00   -2.16323807911461e+00 	3.02651151033923e-04	 -4.25287520477884e-02	-2.49906960795652e-04		1.00090401577871e+00
4.08000000000000e+00    	1.65942516243508e-03 	 -6.66050154758631e+00   -2.16324590714314e+00 	-1.39538396799063e-03	 -4.18555916742233e-02	-2.72160079909806e-04		1.00087657167202e+00
4.11000000000000e+00    	1.59142640216071e-03 	 -6.66172695612041e+00   -2.16325437075699e+00 	-3.14439930893068e-03	 -3.96508647479322e-02	-2.92036095444563e-04		1.00079076914576e+00
4.14000000000000e+00    	1.47111935918384e-03 	 -6.66286353267880e+00   -2.16326337864408e+00 	-4.87165589688804e-03	 -3.59269252888907e-02	-3.08226180647939e-04		1.00065707012706e+00
4.17000000000000e+00    	1.30034262988604e-03 	 -6.66386664823663e+00   -2.16327280719905e+00 	-6.49568756102143e-03	 -3.07534586197625e-02	-3.19924272292150e-04		1.00049391378734e+00
4.20000000000000e+00    	1.08345368557315e-03 	 -6.66469457956784e+00   -2.16328251818755e+00 	-7.93080798081630e-03	 -2.42580480787555e-02	-3.26997312571192e-04		1.00032567573719e+00
4.23000000000000e+00    	8.27379375984927e-04 	 -6.66531023415845e+00   -2.16329238035822e+00 	-9.09283279290475e-03	 -1.66244795448970e-02	-3.30070451901939e-04		1.00017956481566e+00
