0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	-3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.50000000000000e-01    	1.14233459526194e-05 	 9.51023827772418e-01   -3.09016993133684e-01 	6.71513656207540e-05	 -5.64899882406107e-04	2.45255423881107e-08		1.00000016181058e+00
7.80000000000000e-01    	1.34472996350703e-05 	 9.51004850919027e-01   -3.09016992192128e-01 	6.72044396579852e-05	 -7.01016752785685e-04	3.89646118586115e-08		1.00000024797043e+00
8.10000000000000e-01    	1.54171450135013e-05 	 9.50981752559642e-01   -3.09016990752918e-01 	6.34126140200582e-05	 -8.38505540236135e-04	5.76686969213540e-08		1.00000035355629e+00
8.40000000000000e-01    	1.72060406985558e-05 	 9.50954603323748e-01   -3.09016988695061e-01 	5.50229919655220e-05	 -9.69678825790184e-04	8.00372991492447e-08		1.00000047165217e+00
8.70000000000000e-01    	1.86660583543133e-05 	 9.50923724497983e-01   -3.09016985928591e-01 	4.13925936341816e-05	 -1.08555458956188e-03	1.04583730577271e-07		1.00000059007089e+00
9.00000000000000e-01    	1.96323879111446e-05 	 9.50889722602253e-01   -3.09016982421993e-01 	2.20492514966971e-05	 -1.17615911486961e-03	1.28909991900806e-07		1.00000069191799e+00
9.30000000000000e-01    	1.99293881619574e-05 	 9.50853513207690e-01   -3.09016978227238e-01 	-3.24680512561665e-06	 -1.23094033989326e-03	1.49902666218859e-07		1.00000075761206e+00
9.60000000000000e-01    	1.93784511673740e-05 	 9.50816330804960e-01   -3.09016973494956e-01 	-3.44442544423316e-05	 -1.23928234683229e-03	1.64199169128709e-07		1.00000076850329e+00
9.90000000000000e-01    	1.78075333490110e-05 	 9.50779721918717e-01   -3.09016968471457e-01 	-7.11489872896513e-05	 -1.19110448302399e-03	1.68927184162529e-07		1.00000071189579e+00
1.02000000000000e+00    	1.50620762968906e-05 	 9.50745519264964e-01   -3.09016963470158e-01 	-1.12583931607979e-04	 -1.07752161074845e-03	1.62655312420463e-07		1.00000058686382e+00
1.05000000000000e+00    	1.10169013060853e-05 	 9.50715795550787e-01   -3.09016958812922e-01 	-1.57565101266621e-04	 -8.91535597045703e-04	1.46419281955149e-07		1.00000040983117e+00
1.08000000000000e+00    	5.58852170417247e-06 	 9.50692796495639e-01   -3.09016954741957e-01 	-2.04498430937792e-04	 -6.28722795963547e-04	1.24620145023389e-07		1.00000021855597e+00
1.11000000000000e+00    	-1.25281235955135e-06 	 9.50678853773552e-01   -3.09016951309753e-01 	-2.51401379038512e-04	 -2.87878336736200e-04	1.05546709642255e-07		1.00000007303830e+00
1.14000000000000e+00    	-9.47212642916368e-06 	 9.50676279788477e-01   -3.09016948262157e-01 	-2.95952184117859e-04	 1.28424135120933e-04	1.01272029163959e-07		1.00000005204023e+00
1.17000000000000e+00    	-1.89606447195316e-05 	 9.50687247442899e-01   -3.09016944936512e-01 	-3.35568019321956e-04	 6.13398719888813e-04	1.26726983420250e-07		1.00000024443192e+00
1.20000000000000e+00    	-2.95294832464357e-05 	 9.50713659277797e-01   -3.09016940201159e-01 	-3.67511155495530e-04	 1.15577881495902e-03	1.97868145521654e-07		1.00000073544431e+00
1.23000000000000e+00    	-4.09069095417541e-05 	 9.50757011479604e-01   -3.09016932462672e-01 	-3.89019760448332e-04	 1.73974868938692e-03	3.29025359066278e-07		1.00000158902973e+00
1.26000000000000e+00    	-5.27398251713460e-05 	 9.50818259195097e-01   -3.09016919761638e-01 	-3.97457368727177e-04	 2.34510289114497e-03	5.29715826126849e-07		1.00000282873610e+00
1.29000000000000e+00    	-6.45999113382224e-05 	 9.50897690298062e-01   -3.09016899966155e-01 	-3.90472667893100e-04	 2.94765214215334e-03	8.01411892010915e-07		1.00000442055158e+00
1.32000000000000e+00    	-7.59945976258778e-05 	 9.50994815148481e-01   -3.09016871055092e-01 	-3.66159416674679e-04	 3.51988327659260e-03	1.13490577147891e-06		1.00000626180654e+00
1.35000000000000e+00    	-8.63826913916373e-05 	 9.51108279923282e-01   -3.09016831462550e-01 	-3.23205372827813e-04	 4.03186816033824e-03	1.50898072551917e-06		1.00000818017897e+00
1.38000000000000e+00    	-9.51941714821045e-05 	 9.51235810740093e-01   -3.09016780434305e-01 	-2.61019317145926e-04	 4.45240295239949e-03	1.89103637537271e-06		1.00000994596389e+00
1.41000000000000e+00    	-1.01853341405249e-04 	 9.51374195024020e-01   -3.09016718330323e-01 	-1.79826722662574e-04	 4.75034520010273e-03	2.24010482203759e-06		1.00001129899726e+00
1.44000000000000e+00    	-1.05804290819875e-04 	 9.51519305386084e-01   -3.09016646799377e-01 	-8.07272496806291e-05	 4.89610283829979e-03	2.51233877449617e-06		1.00001198910123e+00
1.47000000000000e+00    	-1.06537461298803e-04 	 9.51666169717334e-01   -3.09016568756105e-01 	3.42892491515405e-05	 4.86321695690403e-03	2.66858874402836e-06		1.00001182596110e+00
1.50000000000000e+00    	-1.03616071819215e-04 	 9.51809089303807e-01   -3.09016488109930e-01 	1.62367644034115e-04	 4.62996995719001e-03	2.68318008797812e-06		1.00001073143855e+00
1.53000000000000e+00    	-9.67012333321050e-05 	 9.51941804603464e-01   -3.09016409229062e-01 	2.99849149104675e-04	 4.18094311357018e-03	2.55254293553834e-06		1.00000878506208e+00
1.56000000000000e+00    	-8.55747525426061e-05 	 9.52057705982833e-01   -3.09016336168284e-01 	4.42362688325923e-04	 3.50844316305466e-03	2.30204049872934e-06		1.00000625241219e+00
1.59000000000000e+00    	-7.01588565664535e-05 	 9.52150084287618e-01   -3.09016271740524e-01 	5.84937765427841e-04	 2.61371678926393e-03	1.98927873329938e-06		1.00000358682937e+00
1.62000000000000e+00    	-5.05323123992183e-05 	 9.52212413726956e-01   -3.09016216560794e-01 	7.22131138129629e-04	 1.50787502266621e-03	1.70243040056471e-06		1.00000139758070e+00
1.65000000000000e+00    	-2.69426124918977e-05 	 9.52238657301098e-01   -3.09016168227184e-01 	8.48161988558166e-04	 2.12456743309288e-04	1.55269094703416e-06		1.00000038225945e+00
1.68000000000000e+00    	1.86000347506026e-07 	 9.52223583015932e-01   -3.09016120817517e-01 	9.57054167397745e-04	 -1.24042843362487e-03	1.66086439570550e-06		1.00000122730832e+00
1.71000000000000e+00    	3.02489227768851e-05 	 9.52163077523268e-01   -3.09016064864529e-01 	1.04278872687577e-03	 -2.80842285364782e-03	2.13915257797236e-06		1.00000448731585e+00
1.74000000000000e+00    	6.24624126777112e-05 	 9.52054442714630e-01   -3.09015987923438e-01 	1.09947429884377e-03	 -4.43973610927298e-03	3.07033101686708e-06		1.00001046000023e+00
1.77000000000000e+00    	9.58703319808437e-05 	 9.51896660275747e-01   -3.09015875765324e-01 	1.12154571904807e-03	 -6.07445942569963e-03	4.48744152440325e-06		1.00001907828914e+00
1.80000000000000e+00    	1.29357418252342e-04 	 9.51690609352717e-01   -3.09015714125935e-01 	1.10400151035026e-03	 -7.64636344065561e-03	6.35770810716301e-06		1.00002984242153e+00
1.83000000000000e+00    	1.61670366444172e-04 	 9.51439223329934e-01   -3.09015490826328e-01 	1.04268758521001e-03	 -9.08514071376126e-03	8.57440986807926e-06		1.00004181265221e+00
1.86000000000000e+00    	1.91448122853751e-04 	 9.51147573276011e-01   -3.09015197977564e-01 	9.34627514229210e-04	 -1.03190316370357e-02	1.09598088246168e-05		1.00005367659073e+00
1.89000000000000e+00    	2.17262654264683e-04 	 9.50822867837499e-01   -3.09014833906975e-01 	7.78389335915645e-04	 -1.12777510792144e-02	1.32809167815383e-05		1.00006389482660e+00
1.92000000000000e+00    	2.37670972957682e-04 	 9.50474362175211e-01   -3.09014404417304e-01 	5.74466317284280e-04	 -1.18956140131032e-02	1.52779968439463e-05		1.00007091542436e+00
1.95000000000000e+00    	2.51278333697272e-04 	 9.50113171842505e-01   -3.09013923026417e-01 	3.25636170391528e-04	 -1.21147423149839e-02	1.67034558514953e-05		1.00007343395337e+00
1.98000000000000e+00    	2.56811294431179e-04 	 9.49751991185683e-01   -3.09013409939971e-01 	3.72523236850487e-05	 -1.18882224738683e-02	1.73665205362332e-05		1.00007066326481e+00
2.01000000000000e+00    	2.53197842001429e-04 	 9.49404719791899e-01   -3.09012889677286e-01 	-2.82585568884480e-04	 -1.11830755495853e-02	1.71771931855888e-05		1.00006256870678e+00
2.04000000000000e+00    	2.39650191932677e-04 	 9.49086004616252e-01   -3.09012387484757e-01 	-6.23034384740719e-04	 -9.98289676526233e-03	1.61818513080305e-05		1.00005002207966e+00
2.07000000000000e+00    	2.15744399792536e-04 	 9.48810709588416e-01   -3.09011924903300e-01 	-9.70727464111161e-04	 -8.29002306837086e-03	1.45828318969873e-05		1.00003483289681e+00
2.10000000000000e+00    	1.81489827046397e-04 	 9.48593328621715e-01   -3.09011515069987e-01 	-1.31023827747757e-03	 -6.12709345296489e-03	1.27356393150428e-05		1.00001962888771e+00
2.13000000000000e+00    	1.37381041913013e-04 	 9.48447361884038e-01   -3.09011158488727e-01 	-1.62478919737384e-03	 -3.53787956865520e-03	1.11200628377816e-05		1.00000757829900e+00
2.16000000000000e+00    	8.44251165071206e-05 	 9.48384678747886e-01   -3.09010840062555e-01 	-1.89717610976573e-03	 -5.87283952795704e-04	1.02852796245484e-05		1.00000197214077e+00
2.19000000000000e+00    	2.41386266376923e-05 	 9.48414893762269e-01   -3.09010528112249e-01 	-2.11084732915947e-03	 2.63956929501089e-03	1.07735007621977e-05		1.00000571154298e+00
2.22000000000000e+00    	-4.14890400264041e-05 	 9.48544783978812e-01   -3.09010175900833e-01 	-2.25104619534270e-03	 6.03919137718517e-03	1.30312266544152e-05		1.00002076938995e+00
2.25000000000000e+00    	-1.10066376349292e-04 	 9.48777776704209e-01   -3.09009725851827e-01 	-2.30590602230489e-03	 9.49253110480686e-03	1.73209122375541e-05		1.00004771168648e+00
2.28000000000000e+00    	-1.78901215565187e-04 	 9.49113535976397e-01   -3.09009116226461e-01 	-2.26737843812446e-03	 1.28686735323957e-02	2.36479912433853e-05		1.00008536851745e+00
2.31000000000000e+00    	-2.45126188473980e-04 	 9.49547673626069e-01   -3.09008289570432e-01 	-2.13188483948268e-03	 1.60293368583011e-02	3.17181080253327e-05		1.00013073424384e+00
2.34000000000000e+00    	-3.05838408517989e-04 	 9.50071606715757e-01   -3.09007201828949e-01 	-1.90060661555199e-03	 1.88340224066079e-02	4.09366970764559e-05		1.00017915114310e+00
2.37000000000000e+00    	-3.58241669419292e-04 	 9.50672577668088e-01   -3.09005830738871e-01 	-1.57937105359664e-03	 2.11456311254734e-02	5.04578042555961e-05		1.00022479207157e+00
2.40000000000000e+00    	-3.99778950039989e-04 	 9.51333846891721e-01   -3.09004182007498e-01 	-1.17814160877631e-03	 2.28363277471247e-02	5.92818084591147e-05		1.00026141053075e+00
2.43000000000000e+00    	-4.28244189375567e-04 	 9.52035060667197e-01   -3.09002291923681e-01 	-7.10176314247237e-04	 2.37934127066144e-02	6.63934619870182e-05		1.00028327750029e+00
2.46000000000000e+00    	-4.41865068342532e-04 	 9.52752789929548e-01   -3.09000225427653e-01 	-1.90967977590759e-04	 2.39249527203535e-02	7.09237063922626e-05		1.00028618148089e+00
2.49000000000000e+00    	-4.39352594337477e-04 	 9.53461228726564e-01   -3.08998069260869e-01 	3.62884120094044e-04	 2.31649227490934e-02	7.23124209839586e-05		1.00026833927699e+00
2.52000000000000e+00    	-4.19918075753199e-04 	 9.54133034708304e-01   -3.08995920556851e-01 	9.34706242858022e-04	 2.14776231687469e-02	7.04458768100965e-05		1.00023105677406e+00
2.55000000000000e+00    	-3.83262880671480e-04 	 9.54740288006348e-01   -3.08993872018672e-01 	1.50853169813880e-03	 1.88611544924024e-02	6.57431112058284e-05		1.00017899554971e+00
2.58000000000000e+00    	-3.29550415104850e-04 	 9.55255539183718e-01   -3.08991995539220e-01 	2.06951477749183e-03	 1.53497567639563e-02	5.91701093844688e-05		1.00011994351939e+00
2.61000000000000e+00    	-2.59372294066331e-04 	 9.55652911504840e-01   -3.08990326634519e-01 	2.60392093461765e-03	 1.10148517892086e-02	5.21693692511374e-05		1.00006405299151e+00
2.64000000000000e+00    	-1.73721134269881e-04 	 9.55909217690707e-01   -3.08988852268831e-01 	3.09871425259832e-03	 5.96466480888414e-03	4.65042739827856e-05		1.00002259045431e+00
2.67000000000000e+00    	-7.39804589192888e-05 	 9.56005046963069e-01   -3.08987504475854e-01 	3.54084599640148e-03	 3.42349612478267e-04	4.40312362525636e-05		1.00000632834616e+00
2.70000000000000e+00    	3.80620784244116e-05 	 9.55925775195085e-01   -3.08986161594563e-01 	3.91642270929002e-03	 -5.67740168932356e-03	4.64258627002768e-05		1.00002378642317e+00
2.73000000000000e+00    	1.60178108101515e-04 	 9.55662450182857e-01   -3.08984657976532e-01 	4.20998453750593e-03	 -1.18932170110918e-02	5.49002267426792e-05		1.00007958463050e+00
2.76000000000000e+00    	2.89645726758902e-04 	 9.55212506166338e-01   -3.08982801788548e-01 	4.40414160912362e-03	 -1.80832524824285e-02	6.99546287333311e-05		1.00017318769167e+00
2.79000000000000e+00    	4.23194572713007e-04 	 9.54580267139715e-01   -3.08980399197919e-01 	4.47979017450205e-03	 -2.40125624535491e-02	9.12073416487650e-05		1.00029829550708e+00
2.82000000000000e+00    	5.56968415455053e-04 	 9.53777207000282e-01   -3.08977281997065e-01 	4.41705949610460e-03	 -2.94413826220976e-02	1.17339017395901e-04		1.00044306144515e+00
2.85000000000000e+00    	6.86527664341568e-04 	 9.52821945337902e-01   -3.08973334814225e-01 	4.19703184122349e-03	 -3.41340331606450e-02	1.46174992905369e-04		1.00059120956723e+00
2.88000000000000e+00    	8.06913407255147e-04 	 9.51739969304515e-01   -3.08968517650008e-01 	3.80414557978490e-03	 -3.78681247447095e-02	1.74910150086716e-04		1.00072398641625e+00
2.91000000000000e+00    	9.12789878488239e-04 	 9.50563083008814e-01   -3.08962879687445e-01 	3.22905479531363e-03	 -4.04437463820606e-02	2.00459644064093e-04		1.00082274334687e+00
2.94000000000000e+00    	9.98673880674062e-04 	 9.49328595040331e-01   -3.08956561169535e-01 	2.47159939100368e-03	 -4.16923244412964e-02	2.19897663128265e-04		1.00087182349982e+00
2.97000000000000e+00    	1.05924844866470e-03 	 9.48078261537948e-01   -3.08949781554645e-01 	1.54345730165846e-03	 -4.14848581458106e-02	2.30928473198230e-04		1.00086134356552e+00
3.00000000000000e+00    	1.08974516874038e-03 	 9.46857007106769e-01   -3.08942813999891e-01 	4.70020787161594e-04	 -3.97392481413611e-02	2.32322114527241e-04		1.00078942976829e+00
3.03000000000000e+00    	1.08636656929098e-03 	 9.45711450132748e-01   -3.08935948279009e-01 	-7.08928178944005e-04	 -3.64264345037897e-02	2.24243528017365e-04		1.00066349888211e+00
3.06000000000000e+00    	1.04670857975849e-03 	 9.44688264395162e-01   -3.08929446263888e-01 	-1.94006921804796e-03	 -3.15750478205106e-02	2.08410183632510e-04		1.00050027033892e+00
3.09000000000000e+00    	9.70135020171003e-04 	 9.43832416941821e-01   -3.08923495805597e-01 	-3.15908558344620e-03	 -2.52742589430932e-02	1.88030190926529e-04		1.00032434906994e+00
3.12000000000000e+00    	8.58053233778826e-04 	 9.43185333744682e-01   -3.08918169941634e-01 	-4.29484841761317e-03	 -1.76745046554899e-02	1.67499939199134e-04		1.00016541726555e+00
3.15000000000000e+00    	7.14043872427962e-04 	 9.42783059050248e-01   -3.08913398542605e-01 	-5.27495289607399e-03	 -8.98578758617053e-03	1.51875463877337e-04		1.00005429481241e+00
3.18000000000000e+00    	5.43809419947443e-04 	 9.42654489269634e-01   -3.08908958571814e-01 	-6.03207675047607e-03	 5.26681903058255e-04	1.46170858301814e-04		1.00001834218662e+00
3.21000000000000e+00    	3.54925089460056e-04 	 9.42819774019787e-01   -3.08904486988425e-01 	-6.51043568294697e-03	 1.05496055505612e-02	1.54573980054855e-04		1.00007684896870e+00
3.24000000000000e+00    	1.56400481111615e-04 	 9.43288981328438e-01   -3.08899517127824e-01 	-6.67150057134265e-03	 2.07313984912977e-02	1.79696913276181e-04		1.00023713792993e+00
3.27000000000000e+00    	-4.19126162313366e-05 	 9.44061117686397e-01   -3.08893535558822e-01 	-6.49815387760603e-03	 3.06943739397006e-02	2.21988822577201e-04		1.00049208886148e+00
3.30000000000000e+00    	-2.30006343643768e-04 	 9.45123575435707e-01   -3.08886052597237e-01 	-5.99661400872913e-03	 4.00487980645695e-02	2.79426990264304e-04		1.00081963594118e+00
3.33000000000000e+00    	-3.98419693044735e-04 	 9.46452051876559e-01   -3.08876676606888e-01 	-5.19573546965556e-03	 4.84081318839381e-02	3.47567295532224e-04		1.00118453029528e+00
3.36000000000000e+00    	-5.38875160638943e-04 	 9.48010951351069e-01   -3.08865180614696e-01 	-4.14365939298752e-03	 5.54046873277800e-02	4.19982702837512e-04		1.00154232345744e+00
3.39000000000000e+00    	-6.44773034705991e-04 	 9.49754249949000e-01   -3.08851550008086e-01 	-2.90218237766792e-03	 6.07049307712390e-02	4.89056446503005e-04		1.00184517289784e+00
3.42000000000000e+00    	-7.11486184536576e-04 	 9.51626778507087e-01   -3.08836002194385e-01 	-1.53956444633946e-03	 6.40237589823868e-02	5.47036673688156e-04		1.00204875690859e+00
3.45000000000000e+00    	-7.36426000862656e-04 	 9.53565866933044e-01   -3.08818972748149e-01 	-1.22752145129875e-04	 6.51372160793697e-02	5.87211785608185e-04		1.00211936255335e+00
3.48000000000000e+00    	-7.18882307342747e-04 	 9.55503291588237e-01   -3.08801067181285e-01 	1.28988638305611e-03	 6.38932700653987e-02	6.05038049807488e-04		1.00204010889663e+00
3.51000000000000e+00    	-6.59672034597670e-04 	 9.57367473797297e-01   -3.08782982395722e-01 	2.65424534888988e-03	 6.02203809027484e-02	5.99046789278638e-04		1.00181530141613e+00
3.54000000000000e+00    	-5.60659237092686e-04 	 9.59085885217656e-01   -3.08765406519343e-01 	3.94368839231303e-03	 5.41336427025101e-02	5.71377726010214e-04		1.00147208169918e+00
3.57000000000000e+00    	-4.24229425078349e-04 	 9.60587617835461e-01   -3.08748909668221e-01 	5.14918713692771e-03	 4.57382697669623e-02	5.27825812200417e-04		1.00105883046379e+00
3.60000000000000e+00    	-2.52811496700409e-04 	 9.61806067373367e-01   -3.08733840756416e-01 	6.27621314714193e-03	 3.52301463792041e-02	4.77347812869163e-04		1.00064018604407e+00
3.63000000000000e+00    	-4.85384092691990e-05 	 9.62681657165193e-01   -3.08720246324505e-01 	7.33869502532301e-03	 2.28931208462175e-02	4.31047420379805e-04		1.00028902684606e+00
3.66000000000000e+00    	1.86878714965266e-04 	 9.63164498380391e-01   -3.08707826033465e-01 	8.35086596529638e-03	 9.09275036181872e-03	4.00736945506528e-04		1.00007628492111e+00
3.69000000000000e+00    	4.52019482314045e-04 	 9.63216850331049e-01   -3.08695935675170e-01 	9.31828667791708e-03	 -5.73366176431918e-03	3.97249462092699e-04		1.00005992977970e+00
3.72000000000000e+00    	7.45366008518091e-04 	 9.62815223335233e-01   -3.08683642364338e-01 	1.02296365422611e-02	 -2.10906393910605e-02	4.28734262276007e-04		1.00027478442015e+00
3.75000000000000e+00    	1.06470723268974e-03 	 9.61951967803366e-01   -3.08669828667747e-01 	1.10509265024639e-02	 -3.64412779309410e-02	4.99196277401557e-04		1.00072490671049e+00
3.78000000000000e+00    	1.40643218480288e-03 	 9.60636223325013e-01   -3.08653334092402e-01 	1.17235418983423e-02	 -5.12263691695510e-02	6.07525955008227e-04		1.00138002347796e+00
3.81000000000000e+00    	1.76484202277444e-03 	 9.58894158050937e-01   -3.08633115276188e-01 	1.21669828755946e-02	 -6.48848554852908e-02	7.47207580307124e-04		1.00217694957668e+00
3.84000000000000e+00    	2.13162249263070e-03 	 9.56768499367781e-01   -3.08608401970092e-01 	1.22864253221743e-02	 -7.68744781195431e-02	9.06799772760157e-04		1.00302615315812e+00
3.87000000000000e+00    	2.49560573856244e-03 	 9.54317423290869e-01   -3.08578825387223e-01 	1.19844250690062e-02	 -8.66916099043869e-02	1.07116961652584e-03		1.00382279764727e+00
3.90000000000000e+00    	2.84291620309694e-03 	 9.51612913996567e-01   -3.08544498688723e-01 	1.11753896093193e-02	 -9.38895633603963e-02	1.22335264830562e-03		1.00446086834313e+00
3.93000000000000e+00    	3.15754723265701e-03 	 9.48738715295864e-01   -3.08506035411047e-01 	9.80095928980529e-03	 -9.80950451025516e-02	1.34682199521599e-03		1.00484850132055e+00
3.96000000000000e+00    	3.42236148059844e-03 	 9.45787972261519e-01   -3.08464499261173e-01 	7.84421809038796e-03	 -9.90227638030216e-02	1.42789018143825e-03		1.00492242406019e+00
3.99000000000000e+00    	3.62045563027463e-03 	 9.42860613959352e-01   -3.08421286819850e-01 	5.34067538916634e-03	 -9.64883792100833e-02	1.45793703995843e-03		1.00465947251624e+00
4.02000000000000e+00    	3.73678119130439e-03 	 9.40060474928749e-01   -3.08377952687353e-01 	2.38418138776760e-03	 -9.04199335387137e-02	1.43515339165885e-03		1.00408341703630e+00
4.05000000000000e+00    	3.75986866934235e-03 	 9.37492114077364e-01   -3.08335994314511e-01 	-8.73667914642155e-04	 -8.08676229564779e-02	1.36551143613647e-03		1.00326576756099e+00
4.08000000000000e+00    	3.68346347238732e-03 	 9.35257283567658e-01   -3.08296621075152e-01 	-4.23150588255476e-03	 -6.80113009226773e-02	1.26272426207029e-03		1.00231982778342e+00
4.11000000000000e+00    	3.50785367652447e-03 	 9.33451039453730e-01   -3.08260538463315e-01 	-7.45362907117829e-03	 -5.21645776480656e-02	1.14704957211015e-03		1.00138804440150e+00
4.14000000000000e+00    	3.24066299981066e-03 	 9.32157571779076e-01   -3.08227782169399e-01 	-1.02919444110504e-02	 -3.37739677414548e-02	1.04293701748704e-03		1.00062365189635e+00
4.17000000000000e+00    	2.89691141993733e-03 	 9.31445950722730e-01   -3.08197635933304e-01 	-1.25122962698965e-02	 -1.34114432472639e-02	9.75712649143876e-04		1.00016867396609e+00
4.20000000000000e+00    	2.49822250112654e-03 	 9.31366106282257e-01   -3.08168659205044e-01 	-1.39218895873637e-02	 8.24086305201476e-03	9.67712245890826e-04		1.00013132502713e+00
4.23000000000000e+00    	2.07118053025177e-03 	 9.31945439020146e-01   -3.08138834855324e-01 	-1.43937382235078e-02	 3.04141465266508e-02	1.03446459116935e-03		1.00056647461625e+00
4.26000000000000e+00    	1.64499291806447e-03 	 9.33186457814202e-01   -3.08105825303931e-01 	-1.38839924954832e-02	 5.22836681598037e-02	1.18161804641827e-03		1.00146280181795e+00
4.29000000000000e+00    	1.24875697280251e-03 	 9.35065738317299e-01   -3.08067302391236e-01 	-1.24388413644126e-02	 7.30044820080059e-02	1.40324437394543e-03		1.00273942191505e+00
4.32000000000000e+00    	9.08722233375595e-04 	 9.37534310487608e-01   -3.08021298717358e-01 	-1.01893567653500e-02	 9.17489789760814e-02	1.68193324651275e-03		1.00425321858279e+00
