0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.00000000000000e-01    	2.37926830231800e-05 	 -5.87591582771258e-01   8.09016981919090e-01 	3.17095461872991e-05	 7.62799430333146e-04	-1.07397519885675e-07		1.00000029143420e+00
9.30000000000000e-01    	2.43219068302970e-05 	 -5.87570076220816e-01   8.09016978545210e-01 	2.37558510764609e-06	 6.62047623824360e-04	-1.16755748109321e-07		1.00000021915633e+00
9.60000000000000e-01    	2.38641727471369e-05 	 -5.87552420408688e-01   8.09016974962433e-01 	-3.40492243283844e-05	 5.05315234100228e-04	-1.21294019153897e-07		1.00000012825142e+00
9.90000000000000e-01    	2.22123397447227e-05 	 -5.87540352844688e-01   8.09016971309748e-01 	-7.71202477354120e-05	 2.89115750824817e-04	-1.21684827699673e-07		1.00000004476773e+00
1.02000000000000e+00    	1.91793078704376e-05 	 -5.87535678218521e-01   8.09016967676092e-01 	-1.25940350191394e-04	 1.25432499452717e-05	-1.20686255876294e-07		1.00000000800916e+00
1.05000000000000e+00    	1.46119922813952e-05 	 -5.87540183605394e-01   8.09016964030574e-01 	-1.79137267196791e-04	 -3.22249781379881e-04	-1.23575818556768e-07		1.00000006796755e+00
1.08000000000000e+00    	8.40559979754309e-06 	 -5.87555540764516e-01   8.09016960144761e-01 	-2.34866711289368e-04	 -7.09675803111720e-04	-1.38217359701074e-07		1.00000027940103e+00
1.11000000000000e+00    	5.17386080142443e-07 	 -5.87583199089391e-01   8.09016955520404e-01 	-2.90844258121609e-04	 -1.14047122170167e-03	-1.74610457039649e-07		1.00000069263227e+00
1.14000000000000e+00    	-9.02099338142478e-06 	 -5.87624273755163e-01   8.09016949339655e-01 	-3.44407227228477e-04	 -1.60162193658446e-03	-2.43835365619205e-07		1.00000134190371e+00
1.17000000000000e+00    	-2.00934304168802e-05 	 -5.87679434456596e-01   8.09016940455926e-01 	-3.92605648329574e-04	 -2.07648069491424e-03	-3.56410773395622e-07		1.00000223295321e+00
1.20000000000000e+00    	-3.24924408895285e-05 	 -5.87748800778509e-01   8.09016927441135e-01 	-4.32319198527372e-04	 -2.54509387762019e-03	-5.20215694202624e-07		1.00000333219595e+00
1.23000000000000e+00    	-4.59160775925878e-05 	 -5.87831850631620e-01   8.09016908698305e-01 	-4.60394965385024e-04	 -2.98474592765828e-03	-7.38269890138615e-07		1.00000456032576e+00
1.26000000000000e+00    	-5.99692060301785e-05 	 -5.87927348272039e-01   8.09016882637778e-01 	-4.73799295555546e-04	 -3.37071878484420e-03	-1.00679049197289e-06		1.00000579309918e+00
1.29000000000000e+00    	-7.41694513331250e-05 	 -5.88033298165977e-01   8.09016847901505e-01 	-4.69776045970057e-04	 -3.67725186657669e-03	-1.31401340425964e-06		1.00000687141267e+00
1.32000000000000e+00    	-8.79578894627956e-05 	 -5.88146930341862e-01   8.09016803605162e-01 	-4.46003393067411e-04	 -3.87867588775718e-03	-1.64025650368700e-06		1.00000762149514e+00
1.35000000000000e+00    	-1.00714328049199e-04 	 -5.88264721887792e-01   8.09016749554974e-01 	-4.00741976976770e-04	 -3.95068178261142e-03	-1.95958709137174e-06		1.00000788421118e+00
1.38000000000000e+00    	-1.11776823471946e-04 	 -5.88382457920684e-01   8.09016686388352e-01 	-3.32968418441381e-04	 -3.87167485903583e-03	-2.24323464659204e-06		1.00000755034110e+00
1.41000000000000e+00    	-1.20464926382079e-04 	 -5.88495333712630e-01   8.09016615587639e-01 	-2.42489865847724e-04	 -3.62415477410694e-03	-2.46457932192378e-06		1.00000659663086e+00
1.44000000000000e+00    	-1.26106042866898e-04 	 -5.88598097767152e-01   8.09016539326745e-01 	-1.30036828468854e-04	 -3.19605462600336e-03	-2.60518758526967e-06		1.00000511582768e+00
1.47000000000000e+00    	-1.28064235785723e-04 	 -5.88685233568386e-01   8.09016460131563e-01 	2.66728164326766e-06	 -2.58196799688865e-03	-2.66101977810828e-06		1.00000333328091e+00
1.50000000000000e+00    	-1.25770751550733e-04 	 -5.88751175569564e-01   8.09016380365571e-01 	1.52861099967765e-04	 -1.78419162476988e-03	-2.64767305035500e-06		1.00000160335535e+00
1.53000000000000e+00    	-1.18755514218298e-04 	 -5.88790552845248e-01   8.09016301588139e-01 	3.16726576791650e-04	 -8.13513855546851e-04	-2.60341994915277e-06		1.00000038106358e+00
1.56000000000000e+00    	-1.06678750699995e-04 	 -5.88798451814324e-01   8.09016223869143e-01 	4.89399996835610e-04	 3.10314718630549e-04	-2.58891570719001e-06		1.00000016790713e+00
1.59000000000000e+00    	-8.93617724365696e-05 	 -5.88770687661210e-01   8.09016145172593e-01 	6.65018498625212e-04	 1.55848203527711e-03	-2.68280394042493e-06		1.00000143556050e+00
1.62000000000000e+00    	-6.68157272320136e-05 	 -5.88704072652838e-01   8.09016060936818e-01 	8.36810299998933e-04	 2.89342687370252e-03	-2.97303716226910e-06		1.00000453607941e+00
1.65000000000000e+00    	-3.92668575462574e-05 	 -5.88596668572296e-01   8.09015963973225e-01 	9.97238679160358e-04	 4.26958632860540e-03	-3.54448363886903e-06		1.00000961188629e+00
1.68000000000000e+00    	-7.17649039692730e-06 	 -5.88448010054195e-01   8.09015844776245e-01 	1.13821013436395e-03	 5.63458322686569e-03	-4.46420865964640e-06		1.00001652189870e+00
1.71000000000000e+00    	2.87463042739317e-05 	 -5.88259285775322e-01   8.09015692283928e-01 	1.25135526872515e-03	 6.93083792406281e-03	-5.76655564791661e-06		1.00002480091125e+00
1.74000000000000e+00    	6.75416393774953e-05 	 -5.88033465259226e-01   8.09015495056519e-01 	1.32838629385143e-03	 8.09756803635636e-03	-7.44065682672233e-06		1.00003366707007e+00
1.77000000000000e+00    	1.08007578934623e-04 	 -5.87775360491167e-01   8.09015242758408e-01 	1.36152751495527e-03	 9.07311925970905e-03	-9.42313383651968e-06		1.00004208678389e+00
1.80000000000000e+00    	1.48722749821444e-04 	 -5.87491613570480e-01   8.09014927749950e-01 	1.34400519116790e-03	 9.79755147606005e-03	-1.15984070723020e-05		1.00004889805419e+00
1.83000000000000e+00    	1.88084220470971e-04 	 -5.87190604179307e-01   8.09014546534632e-01 	1.27057177684352e-03	 1.02153876988583e-02	-1.38081871681654e-05		1.00005298294098e+00
1.86000000000000e+00    	2.24361152993584e-04 	 -5.86882273626592e-01   8.09014100778445e-01 	1.13802827407958e-03	 1.02784197453504e-02	-1.58704262297118e-05		1.00005346920686e+00
1.89000000000000e+00    	2.55763509531862e-04 	 -5.86577865530184e-01   8.09013597633536e-01 	9.45699135809426e-04	 9.94845432602337e-03	-1.76064030595874e-05		1.00004993195356e+00
1.92000000000000e+00    	2.80523646162735e-04 	 -5.86289586724031e-01   8.09013049163417e-01 	6.95808804861443e-04	 9.19987684363200e-03	-1.88729290006341e-05		1.00004256021432e+00
1.95000000000000e+00    	2.96987098943811e-04 	 -5.86030195622651e-01   8.09012470780410e-01 	3.93709270700187e-04	 8.02190785101095e-03	-1.95951684230951e-05		1.00003225267815e+00
1.98000000000000e+00    	3.03707440254418e-04 	 -5.85812528945111e-01   8.09011878757585e-01 	4.79151139024145e-05	 6.42042910675937e-03	-1.97945682419208e-05		1.00002061208637e+00
2.01000000000000e+00    	2.99538965963729e-04 	 -5.85648981290951e-01   8.09011287048198e-01 	-3.30083338273959e-04	 4.41926286991771e-03	-1.96061537866538e-05		1.00000981956365e+00
2.04000000000000e+00    	2.83720367454618e-04 	 -5.85550955443229e-01   8.09010703809789e-01 	-7.26237709416556e-04	 2.06079998511161e-03	-1.92801637881517e-05		1.00000238734191e+00
2.07000000000000e+00    	2.55942612598837e-04 	 -5.85528304283882e-01   8.09010128157781e-01 	-1.12457437524329e-03	 -5.94110034029917e-04	-1.91647264978771e-05		1.00000080900045e+00
2.10000000000000e+00    	2.16395101100176e-04 	 -5.85588787636277e-01   8.09009547735187e-01 	-1.50800061010773e-03	 -3.46706990713407e-03	-1.96689167736074e-05		1.00000714748768e+00
2.13000000000000e+00    	1.65785766233606e-04 	 -5.85737568959608e-01   8.09008937657251e-01 	-1.85921875928306e-03	 -6.46387946582406e-03	-2.12087914389951e-05		1.00002261918516e+00
2.16000000000000e+00    	1.05333041258970e-04 	 -5.85976777366842e-01   8.09008261260156e-01 	-2.16166597927593e-03	 -9.47711190706973e-03	-2.41424178993577e-05		1.00004724340041e+00
2.19000000000000e+00    	3.67302480731629e-05 	 -5.86305159719901e-01   8.09007472855004e-01 	-2.40038991741753e-03	 -1.23894789962571e-02	-2.87029085074311e-05		1.00007962777241e+00
2.22000000000000e+00    	-3.79143479384668e-05 	 -5.86717845458878e-01   8.09006522384247e-01 	-2.56277589961158e-03	 -1.50779009011163e-02	-3.49404349617304e-05		1.00011694922980e+00
2.25000000000000e+00    	-1.16156239115335e-04 	 -5.87206243359326e-01   8.09005361537757e-01 	-2.63905939080638e-03	 -1.74181551278792e-02	-4.26845842948623e-05		1.00015516725381e+00
2.28000000000000e+00    	-1.95304962944978e-04 	 -5.87758084735859e-01   8.09003950563254e-01 	-2.62258715293223e-03	 -1.92899414810135e-02	-5.15368874685727e-05		1.00018947328082e+00
2.31000000000000e+00    	-2.72518260987680e-04 	 -5.88357621993869e-01   8.09002264760131e-01 	-2.50982792305517e-03	 -2.05821688058817e-02	-6.08998551978395e-05		1.00021494120901e+00
2.34000000000000e+00    	-3.44893052764684e-04 	 -5.88985985213675e-01   8.09000299531683e-01 	-2.30017303546351e-03	 -2.11982465567795e-02	-7.00436960562123e-05		1.00022730484585e+00
2.37000000000000e+00    	-4.09547989630019e-04 	 -5.89621692969851e-01   8.08998072928130e-01 	-1.99560263469230e-03	 -2.10611511058022e-02	-7.82057162079320e-05		1.00022375528274e+00
2.40000000000000e+00    	-4.63695089442000e-04 	 -5.90241307112157e-01   8.08995624857864e-01 	-1.60031736610446e-03	 -2.01180334327121e-02	-8.47111272258626e-05		1.00020363099763e+00
2.43000000000000e+00    	-5.04701165716223e-04 	 -5.90820214930485e-01   8.08993012563580e-01 	-1.12044316711335e-03	 -1.83441410852104e-02	-8.90986805092975e-05		1.00016887116308e+00
2.46000000000000e+00    	-5.30142884435062e-04 	 -5.91333516070089e-01   8.08990302509439e-01 	-5.63904617258401e-04	 -1.57458426039589e-02	-9.12312441285829e-05		1.00012412123239e+00
2.49000000000000e+00    	-5.37861685207790e-04 	 -5.91756985799500e-01   8.08987559433414e-01 	5.94702213303876e-05	 -1.23625667704371e-02	-9.13709823083285e-05		1.00007641955128e+00
2.52000000000000e+00    	-5.26025914599661e-04 	 -5.92068080864524e-01   8.08984833893946e-01 	7.37600466600708e-04	 -8.26750230984410e-03	-9.02016683375514e-05		1.00003445129917e+00
2.55000000000000e+00    	-4.93206913006264e-04 	 -5.92246949436619e-01   8.08982150082068e-01 	1.45560645808456e-03	 -3.56694656592310e-03	-8.87868460034064e-05		1.00000742486297e+00
2.58000000000000e+00    	-4.38473297341465e-04 	 -5.92277403021729e-01   8.08979495885951e-01 	2.19517745692191e-03	 1.60175567449322e-03	-8.84614779753315e-05		1.00000369611854e+00
2.61000000000000e+00    	-3.61503440292370e-04 	 -5.92147806231737e-01   8.08976817114784e-01 	2.93401588891658e-03	 7.07368056450882e-03	-9.06652561380165e-05		1.00002932638306e+00
2.64000000000000e+00    	-2.62710669016291e-04 	 -5.91851840662945e-01   8.08974017383564e-01 	3.64555234709659e-03	 1.26611306988469e-02	-9.67363347016897e-05		1.00008679805325e+00
2.67000000000000e+00    	-1.43369818837796e-04 	 -5.91389102242586e-01   8.08970964453083e-01 	4.29912618199941e-03	 1.81596391423291e-02	-1.07693099503328e-04		1.00017411813019e+00
2.70000000000000e+00    	-5.72851824342698e-06 	 -5.90765497400205e-01   8.08967502889766e-01 	4.86079119910526e-03	 2.33549703658038e-02	-1.24037009068046e-04		1.00028450818607e+00
2.73000000000000e+00    	1.46916976943870e-04 	 -5.89993411901221e-01   8.08963471887049e-01 	5.29483548565752e-03	 2.80308657728700e-02	-1.45610254277990e-04		1.00040681021330e+00
2.76000000000000e+00    	3.10202537059288e-04 	 -5.89091636253179e-01   8.08958726131963e-01 	5.56600595346420e-03	 3.19772485161754e-02	-1.71537398286809e-04		1.00052663846097e+00
2.79000000000000e+00    	4.78752438094860e-04 	 -5.88085042044636e-01   8.08953156868612e-01 	5.64231475771374e-03	 3.49985892016086e-02	-2.00270532250641e-04		1.00062819122300e+00
2.82000000000000e+00    	6.46324669102254e-04 	 -5.87004013173181e-01   8.08946709938775e-01 	5.49819289289309e-03	 3.69221388033828e-02	-2.29743885054653e-04		1.00069652104979e+00
2.85000000000000e+00    	8.06050489362376e-04 	 -5.85883643782898e-01   8.08939397655361e-01 	5.11766336664506e-03	 3.76057515765866e-02	-2.57627955659349e-04		1.00071996552589e+00
2.88000000000000e+00    	9.50763134424465e-04 	 -5.84762720623123e-01   8.08931301913304e-01 	4.49714793959760e-03	 3.69450403927606e-02	-2.81657153452427e-04		1.00069238014485e+00
2.91000000000000e+00    	1.07339929498786e-03 	 -5.83682511971829e-01   8.08922566931088e-01 	3.64750916763810e-03	 3.48796212705630e-02	-2.99990787721783e-04		1.00061480215794e+00
2.94000000000000e+00    	1.16744603286241e-03 	 -5.82685389376134e-01   8.08913381356425e-01 	2.59497009806990e-03	 3.13982074757041e-02	-3.11557092992544e-04		1.00049621606997e+00
2.97000000000000e+00    	1.22739652007226e-03 	 -5.81813313656681e-01   8.08903951026245e-01 	1.38064864893990e-03	 2.65423064239015e-02	-3.16325636208804e-04		1.00035318777065e+00
3.00000000000000e+00    	1.24917179603370e-03 	 -5.81106224069061e-01   8.08894465264622e-01 	5.85876227159480e-05	 2.04082613647082e-02	-3.15456401491550e-04		1.00020827834866e+00
3.03000000000000e+00    	1.23046398750389e-03 	 -5.80600379604400e-01   8.08885061013242e-01 	-1.30765717683807e-03	 1.31473770303924e-02	-3.11285012021209e-04		1.00008732638127e+00
3.06000000000000e+00    	1.17096024453710e-03 	 -5.80326713354170e-01   8.08875790069253e-01 	-2.64960849646608e-03	 4.96388987281339e-03	-3.07122948070333e-04		1.00001587735013e+00
3.09000000000000e+00    	1.07241659095728e-03 	 -5.80309272594592e-01   8.08866595007315e-01 	-3.89918568440026e-03	 -3.88939641966117e-03	-3.06877933781439e-04		1.00001521249808e+00
3.12000000000000e+00    	9.38566636523663e-04 	 -5.80563825747336e-01   8.08857298791263e-01 	-4.99414654542912e-03	 -1.31178831162370e-02	-3.14529877493614e-04		1.00009855478658e+00
3.15000000000000e+00    	7.74870108274101e-04 	 -5.81096719449433e-01   8.08847611560635e-01 	-5.88297512419519e-03	 -2.23942805223322e-02	-3.33527163039985e-04		1.00026807628595e+00
3.18000000000000e+00    	5.88127646140078e-04 	 -5.81904062290189e-01   8.08837155713465e-01 	-6.52856212967586e-03	 -3.13697936665630e-02	-3.66190925267090e-04		1.00051327835964e+00
3.21000000000000e+00    	3.86007615634466e-04 	 -5.82971295877084e-01   8.08825507508935e-01 	-6.91015864510332e-03	 -3.96869666328590e-02	-4.13225565524575e-04		1.00081115919457e+00
3.24000000000000e+00    	1.76544049881498e-04 	 -5.84273190665611e-01   8.08812250459963e-01 	-7.02331517532203e-03	 -4.69936225739549e-02	-4.73428221300830e-04		1.00112833925174e+00
3.27000000000000e+00    	-3.23306905308902e-05 	 -5.85774277385480e-01   8.08797033326059e-01 	-6.87781374427122e-03	 -5.29572541302532e-02	-5.43667259331416e-04		1.00142501998952e+00
3.30000000000000e+00    	-2.33160671403884e-04 	 -5.87429699839248e-01   8.08779624041551e-01 	-6.49391263303070e-03	 -5.72792050063715e-02	-6.19162733860256e-04		1.00166035240991e+00
3.33000000000000e+00    	-4.19205961371718e-04 	 -5.89186455668352e-01   8.08759950739224e-01 	-5.89749948013328e-03	 -5.97080302439461e-02	-6.94055826303587e-04		1.00179853817483e+00
3.36000000000000e+00    	-5.84526914973541e-04 	 -5.90984980664743e-01   8.08738122235575e-01 	-5.11494402424820e-03	 -6.00515069609313e-02	-7.62206968776098e-04		1.00181481677010e+00
3.39000000000000e+00    	-7.23919274807889e-04 	 -5.92761028806650e-01   8.08714422788138e-01 	-4.16852631187262e-03	 -5.81868581317500e-02	-8.18121166830263e-04		1.00170043246127e+00
3.42000000000000e+00    	-8.32732378801602e-04 	 -5.94447801166834e-01   8.08689279311409e-01 	-3.07327541903238e-03	 -5.40688218841550e-02	-8.57870316083528e-04		1.00146573504200e+00
3.45000000000000e+00    	-9.06625220395370e-04 	 -5.95978277257865e-01   8.08663203146139e-01 	-1.83588721196175e-03	 -4.77352337864450e-02	-8.79870601498238e-04		1.00114074794645e+00
3.48000000000000e+00    	-9.41330562353493e-04 	 -5.97287697269375e-01   8.08636712466861e-01 	-4.56108050072102e-04	 -3.93097952219377e-02	-8.85381066745060e-04		1.00077282733624e+00
3.51000000000000e+00    	-9.32502857890188e-04 	 -5.98316129828203e-01   8.08610244988347e-01 	1.06940355290211e-03	 -2.90017023261439e-02	-8.78618015155155e-04		1.00042141836897e+00
3.54000000000000e+00    	-8.75719077479444e-04 	 -5.99011037556301e-01   8.08584073244859e-01 	2.74115656075016e-03	 -1.71018451569509e-02	-8.66427797383818e-04		1.00015035756840e+00
3.57000000000000e+00    	-7.66681504716455e-04 	 -5.99329726202939e-01   8.08558235794607e-01 	4.54969843879925e-03	 -3.97539393250392e-03	-8.57523603686300e-04		1.00001861925643e+00
3.60000000000000e+00    	-6.01639031431492e-04 	 -5.99241540634069e-01   8.08532496755611e-01 	6.46848139924261e-03	 9.94920993767947e-03	-8.61362270923125e-04		1.00007078248240e+00
3.63000000000000e+00    	-3.78002262500015e-04 	 -5.98729662299731e-01   8.08506342881884e-01 	8.44811853611281e-03	 2.41945553092354e-02	-8.86803356241739e-04		1.00032871279075e+00
3.66000000000000e+00    	-9.50847358573159e-05 	 -5.97792376005260e-01   8.08479022169918e-01 	1.04133807410119e-02	 3.82512307418140e-02	-9.40741416847119e-04		1.00078593122912e+00
3.69000000000000e+00    	2.45133370122054e-04 	 -5.96443711357096e-01   8.08449621519428e-01 	1.22639780271463e-02	 5.15965552810745e-02	-1.02692170149565e-03		1.00140584392248e+00
3.72000000000000e+00    	6.37343124425093e-04 	 -5.94713420728876e-01   8.08417174464775e-01 	1.38796328227619e-02	 6.37140030507700e-02	-1.14513307056771e-03		1.00212445819958e+00
3.75000000000000e+00    	1.07247023395015e-03 	 -5.92646318363353e-01   8.08380784756278e-01 	1.51292848498024e-02	 7.41122696765174e-02	-1.29092206447076e-03		1.00285751243955e+00
3.78000000000000e+00    	1.53756697407243e-03 	 -5.90301058313048e-01   8.08339748609792e-01 	1.58835991180643e-02	 8.23431243677605e-02	-1.45589883598741e-03		1.00351123486138e+00
3.81000000000000e+00    	2.01609894863067e-03 	 -5.87748458626831e-01   8.08293658156285e-01 	1.60294042142592e-02	 8.80175139115616e-02	-1.62862379768953e-03		1.00399535704609e+00
3.84000000000000e+00    	2.48864783435983e-03 	 -5.85069478968563e-01   8.08242470761790e-01 	1.54843463173718e-02	 9.08197389473911e-02	-1.79598718015336e-03		1.00423663323606e+00
3.87000000000000e+00    	2.93400485258190e-03 	 -5.82352931463398e-01   8.08186532789897e-01 	1.42099255596496e-02	 9.05198027132426e-02	-1.94493112924442e-03		1.00419098752416e+00
3.90000000000000e+00    	3.33058644735567e-03 	 -5.79692961014925e-01   8.08126551335036e-01 	1.22211617949979e-02	 8.69841519998810e-02	-2.06431818974151e-03		1.00385250953731e+00
3.93000000000000e+00    	3.65806485368348e-03 	 -5.77186287665958e-01   8.08063513008491e-01 	9.59138056824668e-03	 8.01849451177181e-02	-2.14671972790044e-03		1.00325780755015e+00
3.96000000000000e+00    	3.89907169656189e-03 	 -5.74929176922750e-01   8.07998554883951e-01 	6.45099891909432e-03	 7.02077001121263e-02	-2.18988198625001e-03		1.00248467924712e+00
3.99000000000000e+00    	4.04080347494886e-03 	 -5.73014108703295e-01   8.07932799222139e-01 	2.97973536751533e-03	 5.72567602716355e-02	-2.19762934052860e-03		1.00164467002744e+00
4.02000000000000e+00    	4.07633851484142e-03 	 -5.71526159553913e-01   8.07867170375859e-01 	-6.07607886391219e-04	 4.16575758315754e-02	-2.17999323835460e-03		1.00086985926344e+00
4.05000000000000e+00    	4.00547498221153e-03 	 -5.70539193523431e-01   8.07802218477586e-01 	-4.08074576262486e-03	 2.38544913779203e-02	-2.15242395195790e-03		1.00029511753969e+00
4.08000000000000e+00    	3.83493024343897e-03 	 -5.70112058838541e-01   8.07737978487975e-01 	-7.21686354079547e-03	 4.40270622307083e-03	-2.13405954515521e-03		1.00003800985342e+00
4.11000000000000e+00    	3.57781119523088e-03 	 -5.70285081577166e-01   8.07673892813110e-01 	-9.82400650133562e-03	 -1.60465467444031e-02	-2.14518746691465e-03		1.00017928622594e+00
4.14000000000000e+00    	3.25237058995730e-03 	 -5.71077198579732e-01   8.07608819245982e-01 	-1.17614722983342e-02	 -3.67677755417264e-02	-2.20421285481614e-03		1.00074725085969e+00
4.17000000000000e+00    	2.88018829830099e-03 	 -5.72484050813236e-01   8.07541133240859e-01 	-1.29538751618551e-02	 -5.69890897000760e-02	-2.32459821228904e-03		1.00170902111511e+00
4.20000000000000e+00    	2.48402872327895e-03 	 -5.74477257421871e-01   8.07468916555293e-01 	-1.33963837635640e-02	 -7.59242661800762e-02	-2.51231034923338e-03		1.00297072190379e+00
4.23000000000000e+00    	2.08569381056586e-03 	 -5.77004931528292e-01   8.07390207152960e-01 	-1.31500732979628e-02	 -9.28064715883544e-02	-2.76426798721529e-03		1.00438717971404e+00
4.26000000000000e+00    	1.70419452729690e-03 	 -5.79993327786917e-01   8.07303272549419e-01 	-1.23280361308460e-02	 -1.06920990660659e-01	-3.06812828368352e-03		1.00578004162434e+00
4.29000000000000e+00    	1.35450250676068e-03 	 -5.83349381388721e-01   8.07206863717514e-01 	-1.10744388204463e-02	 -1.17634796639731e-01	-3.40352134615441e-03		1.00696185257100e+00
