0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.22000000000000e+00    	-1.21680660308687e-04 	 3.07375604764760e-01   9.51048198763830e-01 	-2.69150192196207e-03	 -1.73409138402354e-02	-3.61071976388566e-05		1.00015396453703e+00
2.25000000000000e+00    	-2.02992689908086e-04 	 3.06865341045391e-01   9.51047006416285e-01 	-2.71463280505690e-03	 -1.65678327952728e-02	-4.34307293402274e-05		1.00014092217098e+00
2.28000000000000e+00    	-2.83561365369509e-04 	 3.06388591364396e-01   9.51045594089206e-01 	-2.64034975450446e-03	 -1.51037403487744e-02	-5.06719203095956e-05		1.00011754158548e+00
2.31000000000000e+00    	-3.60340872307443e-04 	 3.05966127456533e-01   9.51043973391563e-01 	-2.46070390926424e-03	 -1.29500547327641e-02	-5.72207720603663e-05		1.00008687735393e+00
2.34000000000000e+00    	-4.30080864265893e-04 	 3.05618269555767e-01   9.51042173659698e-01 	-2.17017449732912e-03	 -1.01360044759671e-02	-6.25223914082966e-05		1.00005372463340e+00
2.37000000000000e+00    	-4.89411230630402e-04 	 3.05364035476613e-01   9.51040238785685e-01 	-1.76649676576109e-03	 -6.71954850155025e-03	-6.61786581446577e-05		1.00002413831992e+00
2.40000000000000e+00    	-5.34953828870963e-04 	 3.05220277358718e-01   9.51038221090780e-01 	-1.25160048202151e-03	 -2.78713789583285e-03	-6.80406194417772e-05		1.00000466962457e+00
2.43000000000000e+00    	-5.63463126201718e-04 	 3.05200842349945e-01   9.51036172771153e-01 	-6.32558531435792e-04	 1.54775596877234e-03	-6.82748632193418e-05		1.00000140016917e+00
2.46000000000000e+00    	-5.71993979089705e-04 	 3.05315795630287e-01   9.51034135927606e-01 	7.75926272876360e-05	 6.14736709915220e-03	-6.73889576792795e-05		1.00001890016346e+00
2.49000000000000e+00    	-5.58090135237801e-04 	 3.05570744354133e-01   9.51032132578725e-01 	8.59321110587268e-04	 1.08535724270457e-02	-6.62057048573615e-05		1.00005926966875e+00
2.52000000000000e+00    	-5.19982094922792e-04 	 3.05966298937447e-01   9.51030156265891e-01 	1.68651636410122e-03	 1.54929347860236e-02	-6.57830229406335e-05		1.00012143247365e+00
2.55000000000000e+00    	-4.56778516261165e-04 	 3.06497703520490e-01   9.51028166827449e-01 	2.52698716723580e-03	 1.98826835892865e-02	-6.72848263834216e-05		1.00020083548161e+00
2.58000000000000e+00    	-3.68632237320597e-04 	 3.07154660633897e-01   9.51026089621709e-01 	3.34361932664503e-03	 2.38374136170720e-02	-7.18170128377470e-05		1.00028966166598e+00
2.61000000000000e+00    	-2.56860948523303e-04 	 3.07921366695942e-01   9.51023819932570e-01 	4.09619533478826e-03	 2.71762451153971e-02	-8.02501217345840e-05		1.00037759548826e+00
2.64000000000000e+00    	-1.24004048401838e-04 	 3.08776765853319e-01   9.51021232560632e-01 	4.74378949744946e-03	 2.97301687914429e-02	-9.30550309181497e-05		1.00045309491970e+00
2.67000000000000e+00    	2.61986460034604e-05 	 3.09695020800463e-01   9.51018195786091e-01 	5.24756308015620e-03	 3.13492969917569e-02	-1.10179190115777e-04		1.00050503620902e+00
2.70000000000000e+00    	1.88914182495873e-04 	 3.10646191348793e-01   9.51014588107406e-01 	5.57370838252195e-03	 3.19097538079831e-02	-1.30987872653254e-04		1.00052452032474e+00
2.73000000000000e+00    	3.58409422836067e-04 	 3.11597105045204e-01   9.51010315532893e-01 	5.69624072825752e-03	 3.13199561361451e-02	-1.54287880519473e-04		1.00050657699765e+00
2.76000000000000e+00    	5.28320354509438e-04 	 3.12512398926974e-01   9.51005326836974e-01 	5.59932266891587e-03	 2.95260582342748e-02	-1.78440745238311e-04		1.00045148426613e+00
2.79000000000000e+00    	6.91979722549536e-04 	 3.13355706953698e-01   9.50999624166592e-01 	5.27883065963341e-03	 2.65163489298576e-02	-2.01559866880733e-04		1.00036544494504e+00
2.82000000000000e+00    	8.42777505226413e-04 	 3.14090962928512e-01   9.50993266738274e-01 	4.74294176615463e-03	 2.23244014584364e-02	-2.21772700993310e-04		1.00026042787876e+00
2.85000000000000e+00    	9.74523654490540e-04 	 3.14683783038087e-01   9.50986366102797e-01 	4.01162225670689e-03	 1.70307834197189e-02	-2.37516745892975e-04		1.00015308683782e+00
2.88000000000000e+00    	1.08178064926832e-03 	 3.15102885165968e-01   9.50979072525307e-01 	3.11503163364246e-03	 1.07631450843225e-02	-2.47828544151568e-04		1.00006280309447e+00
2.91000000000000e+00    	1.16013543240892e-03 	 3.15321494246221e-01   9.50971553332939e-01 	2.09099991186420e-03	 3.69452737502187e-03	-2.52580033291169e-04		1.00000904276403e+00
2.94000000000000e+00    	1.20638649604251e-03 	 3.15318675313515e-01   9.50963965461405e-01 	9.81873181991863e-04	 -3.96022482284874e-03	-2.52617963312312e-04		1.00000835560081e+00
2.97000000000000e+00    	1.21863194826737e-03 	 3.15080530394642e-01   9.50956425678153e-01 	-1.68869822658124e-04	 -1.19499873857352e-02	-2.49770746893330e-04		1.00007144399836e+00
3.00000000000000e+00    	1.19625732119201e-03 	 3.14601193976954e-01   9.50948982837548e-01 	-1.31977140543529e-03	 -1.99947663447557e-02	-2.46703005920228e-04		1.00020077651445e+00
3.03000000000000e+00    	1.13983591915791e-03 	 3.13883566024659e-01   9.50941596813947e-01 	-2.43387260179881e-03	 -2.77948245580424e-02	-2.46619842799032e-04		1.00038919267923e+00
3.06000000000000e+00    	1.05096737153678e-03 	 3.12939731859198e-01   9.50934128312514e-01 	-3.48015640675115e-03	 -3.50412417719127e-02	-2.52847661470959e-04		1.00061983992197e+00
3.09000000000000e+00    	9.32089333172344e-04 	 3.11791033708103e-01   9.50926342545805e-01 	-4.43375398020910e-03	 -4.14275226680167e-02	-2.68342214884307e-04		1.00086760853587e+00
3.12000000000000e+00    	7.86300956435539e-04 	 3.10467777069726e-01   9.50917927903249e-01 	-5.27491431420740e-03	 -4.66617958657139e-02	-2.95193053084018e-04		1.00110201031332e+00
3.15000000000000e+00    	6.17233722079063e-04 	 3.09008573239261e-01   9.50908528482646e-01 	-5.98695634686491e-03	 -5.04791125263547e-02	-3.34202773296969e-04		1.00129121445224e+00
3.18000000000000e+00    	4.28995511985105e-04 	 3.07459334618843e-01   9.50897787039064e-01 	-6.55362054130751e-03	 -5.26533535571200e-02	-3.84616867572625e-04		1.00140674728761e+00
3.21000000000000e+00    	2.26198646163838e-04 	 3.05871950177533e-01   9.50885392902377e-01 	-6.95638122720200e-03	 -5.30082777458500e-02	-4.44064840452736e-04		1.00142821307518e+00
3.24000000000000e+00    	1.40641066667492e-05 	 3.04302674775091e-01   9.50871128046916e-01 	-7.17234618252285e-03	 -5.14272732006479e-02	-5.08746908043621e-04		1.00134732525834e+00
3.27000000000000e+00    	-2.01424999655086e-04 	 3.02810269927513e-01   9.50854904012192e-01 	-7.17334108819244e-03	 -4.78613969143593e-02	-5.73865969522000e-04		1.00117056461879e+00
3.30000000000000e+00    	-4.13364627720489e-04 	 3.01453938056700e-01   9.50836782920617e-01 	-6.92664928388823e-03	 -4.23352962638040e-02	-6.34265940010928e-04		1.00091990592321e+00
3.33000000000000e+00    	-6.13821313002418e-04 	 3.00291100514376e-01   9.50816977459271e-01 	-6.39765757617600e-03	 -3.49506085676258e-02	-6.85200165156136e-04		1.00063127302767e+00
3.36000000000000e+00    	-7.93833623256142e-04 	 2.99375083692362e-01   9.50795827311277e-01 	-5.55436369466796e-03	 -2.58864500871998e-02	-7.23123339935957e-04		1.00035067959268e+00
3.39000000000000e+00    	-9.43576962730235e-04 	 2.98752796962478e-01   9.50773752913489e-01 	-4.37336101485663e-03	 -1.53966618069519e-02	-7.46383123605695e-04		1.00012836204616e+00
3.42000000000000e+00    	-1.05272773053879e-03 	 2.98462507675949e-01   9.50751191175697e-01 	-2.84657808382260e-03	 -3.80360243180426e-03	-7.55688755085732e-04		1.00001157066493e+00
3.45000000000000e+00    	-1.11103489687600e-03 	 2.98531835950842e-01   9.50728521333614e-01 	-9.87775625836160e-04	 8.51151772313154e-03	-7.54256579258435e-04		1.00003699458451e+00
3.48000000000000e+00    	-1.10907183024712e-03 	 2.98976098225075e-01   9.50705991716813e-01 	1.16234094137466e-03	 2.11214963969684e-02	-7.47575876475432e-04		1.00022398867264e+00
3.51000000000000e+00    	-1.03910448395866e-03 	 2.99797117546001e-01   9.50683659222466e-01 	3.53349441265925e-03	 3.35686269892139e-02	-7.42797208643686e-04		1.00056978269804e+00
3.54000000000000e+00    	-8.95981259970380e-04 	 3.00982588278052e-01   9.50661352270772e-01 	6.02654527725544e-03	 4.53819831185502e-02	-7.47809443528772e-04		1.00104765264133e+00
3.57000000000000e+00    	-6.77932159773382e-04 	 3.02506037063504e-01   9.50638664984409e-01 	8.51795509726743e-03	 5.60955055987995e-02	-7.70127934476085e-04		1.00160863335160e+00
3.60000000000000e+00    	-3.87164809800370e-04 	 3.04327369678506e-01   9.50614985778935e-01 	1.08678758865163e-02	 6.52658829026866e-02	-8.15753276757097e-04		1.00218681474601e+00
3.63000000000000e+00    	-3.01630865237099e-05 	 3.06393946991490e-01   9.50589558340334e-01 	1.29311832678603e-02	 7.24893584552807e-02	-8.88170522589499e-04		1.00270768992605e+00
3.66000000000000e+00    	3.82373370888028e-04 	 3.08642103520823e-01   9.50561568069434e-01 	1.45703090840160e-02	 7.74168584766105e-02	-9.87642187494868e-04		1.00309851924937e+00
3.69000000000000e+00    	8.35969892399919e-04 	 3.10999015137718e-01   9.50530243271817e-01 	1.56684307276568e-02	 7.97671387693119e-02	-1.11091023356169e-03		1.00329932237117e+00
3.72000000000000e+00    	1.31317698155035e-03 	 3.13384837347741e-01   9.50494958077423e-01 	1.61414674068991e-02	 7.93379118268802e-02	-1.25137098012559e-03		1.00327295246729e+00
3.75000000000000e+00    	1.79467092285632e-03 	 3.15715064778736e-01   9.50455323331617e-01 	1.59474077284791e-02	 7.60150642771386e-02	-1.39973066385930e-03		1.00301274620827e+00
3.78000000000000e+00    	2.26056342930314e-03 	 3.17903094101456e-01   9.50411252350528e-01 	1.50917205309995e-02	 6.97800689867942e-02	-1.54509339752801e-03		1.00254646045457e+00
3.81000000000000e+00    	2.69180329312839e-03 	 3.19862993483285e-01   9.50362990331751e-01 	1.36279578835507e-02	 6.07155382693140e-02	-1.67637969039080e-03		1.00193558079962e+00
3.84000000000000e+00    	3.07153453160570e-03 	 3.21512480732793e-01   9.50311099369546e-01 	1.16531358249468e-02	 4.90085995190983e-02	-1.78392337975040e-03		1.00126960444428e+00
3.87000000000000e+00    	3.38626656850477e-03 	 3.22776083531726e-01   9.50256395594294e-01 	9.29807126971214e-03	 3.49514840467832e-02	-1.86105046334909e-03		1.00065554706664e+00
3.90000000000000e+00    	3.62671729652614e-03 	 3.23588400334034e-01   9.50199841027720e-01 	6.71354104630410e-03	 1.89385094671670e-02	-1.90541198666409e-03		1.00020366394503e+00
3.93000000000000e+00    	3.78821535893842e-03 	 3.23897310821403e-01   9.50142400016863e-01 	4.05384267236914e-03	 1.45861184014945e-03	-1.91983664866707e-03		1.00001112341897e+00
3.96000000000000e+00    	3.87059761179363e-03 	 3.23666920115450e-01   9.50084877607172e-01 	1.45994581182551e-03	 -1.69171814991689e-02	-1.91250054873010e-03		1.00014597941001e+00
3.99000000000000e+00    	3.87760939621724e-03 	 3.22879985254353e-01   9.50027763271990e-01 	-9.55245055852180e-04	 -3.55534523688362e-02	-1.89628999951099e-03		1.00063407716519e+00
4.02000000000000e+00    	3.81589822946844e-03 	 3.21539585439666e-01   9.49971106073253e-01 	-3.11710086859209e-03	 -5.37727163214764e-02	-1.88735484772002e-03		1.00145133853160e+00
4.05000000000000e+00    	3.69376760114852e-03 	 3.19669865125916e-01   9.49914445096943e-01 	-4.99314190284772e-03	 -7.08811645486852e-02	-1.90299455266227e-03		1.00252316299530e+00
4.08000000000000e+00    	3.51990669271149e-03 	 3.17315787684936e-01   9.49856811645934e-01 	-6.58979300934720e-03	 -8.61961614929842e-02	-1.95915517116139e-03		1.00373155869337e+00
4.11000000000000e+00    	3.30232002584853e-03 	 3.14541957069373e-01   9.49796808511546e-01 	-7.94246377443906e-03	 -9.90737262467173e-02	-2.06790845421358e-03		1.00492933194757e+00
4.14000000000000e+00    	3.04764613185683e-03 	 3.11430660053581e-01   9.49732759169079e-01 	-9.10054056121160e-03	 -1.08934481536455e-01	-2.23531171759826e-03		1.00595951097676e+00
4.17000000000000e+00    	2.76098622452942e-03 	 3.08079325268618e-01   9.49662908624026e-01 	-1.01097041857004e-02	 -1.15287065658151e-01	-2.46000526758728e-03		1.00667738886532e+00
4.20000000000000e+00    	2.44627913633811e-03 	 3.04597578945603e-01   9.49585649752685e-01 	-1.09943888755071e-02	 -1.17748574041326e-01	-2.73280671425907e-03		1.00697222976011e+00
4.23000000000000e+00    	2.10717319516618e-03 	 3.01104012786277e-01   9.49499744966739e-01 	-1.17431988572475e-02	 -1.16062021995907e-01	-3.03743060646416e-03		1.00678573770881e+00
4.26000000000000e+00    	1.74826898803085e-03 	 2.97722693003518e-01   9.49404512524729e-01 	-1.22997953562828e-02	 -1.10110950529605e-01	-3.35231731654716e-03		1.00612471613798e+00
4.29000000000000e+00    	1.37654235820563e-03 	 2.94579363730334e-01   9.49299949166437e-01 	-1.25612461666871e-02	 -9.99310814931640e-02	-3.65340874623788e-03		1.00506584528036e+00
4.32000000000000e+00    	1.00270538787247e-03 	 2.91797263586630e-01   9.49186765731070e-01 	-1.23851106066802e-02	 -8.57184228624824e-02	-3.91756570749025e-03		1.00375115756040e+00
