0.00000000000000e+00    	0.00000000000000e+00 	 1.76335575690000e+00  	-2.42705098310000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.80000000000000e+00    	-2.01769600723533e-05 	 1.76305979622359e+00   -2.42705132978622e+00 	4.60151622187186e-04	 -9.88591987808033e-03	-1.19157974750370e-06		1.00004897037734e+00
1.83000000000000e+00    	-5.25879295142818e-06 	 1.76275608663660e+00   -2.42705137347781e+00 	5.32252937985490e-04	 -1.03064443847415e-02	-1.75335051932837e-06		1.00005325162819e+00
1.86000000000000e+00    	1.16032050328897e-05 	 1.76244503141601e+00   -2.42705143681041e+00 	5.89040289911563e-04	 -1.03683617445476e-02	-2.49705435723666e-06		1.00005392349611e+00
1.89000000000000e+00    	2.98892955024135e-05 	 1.76213799293791e+00   -2.42705152473917e+00 	6.26612518179846e-04	 -1.00331972476107e-02	-3.38445408980382e-06		1.00005052757434e+00
1.92000000000000e+00    	4.89756777686849e-05 	 1.76184730224981e+00   -2.42705164066010e+00 	6.41982695582995e-04	 -9.27525632375194e-03	-4.35038382802765e-06		1.00004322033629e+00
1.95000000000000e+00    	6.81660562163222e-05 	 1.76158584119929e+00   -2.42705178567797e+00 	6.33341170372925e-04	 -8.08389151006088e-03	-5.30862478021133e-06		1.00003287468521e+00
1.98000000000000e+00    	8.67295683994248e-05 	 1.76136656289474e+00   -2.42705195812296e+00 	6.00211057599833e-04	 -6.46531991398965e-03	-6.16254653986241e-06		1.00002108010426e+00
2.01000000000000e+00    	1.03941416972842e-04 	 1.76120196555990e+00   -2.42705215344773e+00 	5.43469108221667e-04	 -4.44387519878330e-03	-6.81961920904164e-06		1.00001002166576e+00
2.04000000000000e+00    	1.19121981080176e-04 	 1.76110353817275e+00   -2.42705236459717e+00 	4.65222154631356e-04	 -2.06259277608627e-03	-7.20806666117045e-06		1.00000223538379e+00
2.07000000000000e+00    	1.31670194482867e-04 	 1.76108119915706e+00   -2.42705258288061e+00 	3.68550564073805e-04	 6.16952876292619e-04	-7.29324129606729e-06		1.00000025825675e+00
2.10000000000000e+00    	1.41087646731008e-04 	 1.76114275162467e+00   -2.42705279929623e+00 	2.57152337847414e-04	 3.51561409662012e-03	-7.09090202503759e-06		1.00000621284074e+00
2.13000000000000e+00    	1.46991168778168e-04 	 1.76129338003471e+00   -2.42705300617243e+00 	1.34941009003178e-04	 6.53846356030850e-03	-6.67459181443519e-06		1.00002138465103e+00
2.16000000000000e+00    	1.49113470755138e-04 	 1.76153521343466e+00   -2.42705319891213e+00 	5.66350841346415e-06	 9.57740476481483e-03	-6.17481033279591e-06		1.00004586232444e+00
2.19000000000000e+00    	1.47293462579838e-04 	 1.76186697951679e+00   -2.42705337757085e+00 	-1.27392592698202e-04	 1.25145509590375e-02	-5.76865993733151e-06		1.00007831205754e+00
2.22000000000000e+00    	1.41459878814423e-04 	 1.76228377149225e+00   -2.42705354797950e+00 	-2.61541660929225e-04	 1.52262854619230e-02	-5.66002274209474e-06		1.00011594738062e+00
2.25000000000000e+00    	1.31613380657423e-04 	 1.76277694630003e+00   -2.42705372214856e+00 	-3.94652312925143e-04	 1.75878794500901e-02	-6.05193148831752e-06		1.00015473267421e+00
2.28000000000000e+00    	1.17813076214595e-04 	 1.76333416810467e+00   -2.42705391776530e+00 	-5.24900345583572e-04	 1.94785104372269e-02	-7.11438835390521e-06		1.00018982595297e+00
2.31000000000000e+00    	1.00173130235420e-04 	 1.76393960566537e+00   -2.42705415671367e+00 	-6.50350444545998e-04	 2.07864977411822e-02	-8.95218924474849e-06		1.00021622738495e+00
2.34000000000000e+00    	7.88737181752014e-05 	 1.76457428629696e+00   -2.42705446269654e+00 	-7.68432798026688e-04	 2.14145514463422e-02	-1.15780597020264e-05		1.00022956046933e+00
2.37000000000000e+00    	5.41880934468417e-05 	 1.76521660307742e+00   -2.42705485819964e+00 	-8.75412884147535e-04	 2.12848191215853e-02	-1.48963898965707e-05		1.00022687931022e+00
2.40000000000000e+00    	2.65242530139998e-05 	 1.76584296589275e+00   -2.42705536118359e+00 	-9.65972584573614e-04	 2.03435096216953e-02	-1.87019546334849e-05		1.00020737441619e+00
2.43000000000000e+00    	-3.52394740742013e-06 	 1.76642858093637e+00   -2.42705598199634e+00 	-1.03302311029264e-03	 1.85648752406683e-02	-2.26962324088743e-05		1.00017284618438e+00
2.46000000000000e+00    	-3.51247857693362e-05 	 1.76694833739835e+00   -2.42705672104126e+00 	-1.06785181910037e-03	 1.59543421582972e-02	-2.65214517278424e-05		1.00012783285168e+00
2.49000000000000e+00    	-6.71668815214170e-05 	 1.76737777427029e+00   -2.42705756769830e+00 	-1.06066555802181e-03	 1.25505951082935e-02	-2.98095905133197e-05		1.00007931852309e+00
2.52000000000000e+00    	-9.82398192287975e-05 	 1.76769409452112e+00   -2.42705850086972e+00 	-1.00153576136584e-03	 8.42644691649133e-03	-3.22406507714615e-05		1.00003600391235e+00
2.55000000000000e+00    	-1.26648557678454e-04 	 1.76787718861673e+00   -2.42705949131530e+00 	-8.81681762617297e-04	 3.68835893779047e-03	-3.36021135968798e-05		1.00000719121589e+00
2.58000000000000e+00    	-1.50470015145096e-04 	 1.76791062494730e+00   -2.42706050567441e+00 	-6.94958337891598e-04	 -1.52547388809376e-03	-3.38400416290565e-05		1.00000140559042e+00
2.61000000000000e+00    	-1.67655201269741e-04 	 1.76778256188070e+00   -2.42706151178033e+00 	-4.39353188281325e-04	 -7.04849932063834e-03	-3.30922472856858e-05		1.00002493742356e+00
2.64000000000000e+00    	-1.76173697672657e-04 	 1.76748653564141e+00   -2.42706248460108e+00 	-1.18262077550360e-04	 -1.26906004547283e-02	-3.16955180667660e-05		1.00008052992268e+00
2.67000000000000e+00    	-1.74190039039436e-04 	 1.76702208064781e+00   -2.42706341194227e+00 	2.58696004201555e-04	 -1.82441829782443e-02	-3.01620575374583e-05		1.00016644517096e+00
2.70000000000000e+00    	-1.60254753583632e-04 	 1.76639514458382e+00   -2.42706429896544e+00 	6.75527930389402e-04	 -2.34913600780717e-02	-2.91247314437239e-05		1.00027611247323e+00
2.73000000000000e+00    	-1.33487715834255e-04 	 1.76561826904977e+00   -2.42706517064123e+00 	1.11051218972277e-03	 -2.82119727353666e-02	-2.92557874780308e-05		1.00039849535015e+00
2.76000000000000e+00    	-9.37291291653148e-05 	 1.76471051728175e+00   -2.42706607147632e+00 	1.53767055358329e-03	 -3.21921354073249e-02	-3.11686343144365e-05		1.00051921470020e+00
2.79000000000000e+00    	-4.16345990155112e-05 	 1.76369714188629e+00   -2.42706706220724e+00 	1.92897408797708e-03	 -3.52329714775928e-02	-3.53161612396443e-05		1.00062234857483e+00
2.82000000000000e+00    	2.13044447847737e-05 	 1.76260899645161e+00   -2.42706821359615e+00 	2.25707128090687e-03	 -3.71591994785753e-02	-4.19012105339607e-05		1.00069271119179e+00
2.85000000000000e+00    	9.28256713774501e-05 	 1.76148170420095e+00   -2.42706959793232e+00 	2.49822456377454e-03	 -3.78272453864546e-02	-5.08146928892935e-05		1.00071831411323e+00
2.88000000000000e+00    	1.70046430899586e-04 	 1.76035460410099e+00   -2.42707127926730e+00 	2.63507621721869e-03	 -3.71325803622706e-02	-6.16143088961002e-05		1.00069264809299e+00
2.91000000000000e+00    	2.49688867456179e-04 	 1.75926950034492e+00   -2.42707330372664e+00 	2.65884820170524e-03	 -3.50160084639310e-02	-7.35520989726259e-05		1.00061640788687e+00
2.94000000000000e+00    	3.28357404790959e-04 	 1.75826924587945e+00   -2.42707569139132e+00 	2.57061962614746e-03	 -3.14686486323690e-02	-8.56525839341145e-05		1.00049832147204e+00
2.97000000000000e+00    	4.02837340515039e-04 	 1.75739619594206e+00   -2.42707843119054e+00 	2.38142065190649e-03	 -2.65353680478425e-02	-9.68358113667408e-05		1.00035484019368e+00
3.00000000000000e+00    	4.70377544196694e-04 	 1.75669057453821e+00   -2.42708147997673e+00 	2.11102607205321e-03	 -2.03164342666370e-02	-1.06072102650116e-04		1.00020859083677e+00
3.03000000000000e+00    	5.28919121419269e-04 	 1.75618880581676e+00   -2.42708476647045e+00 	1.78551181383046e-03	 -1.29671713772745e-02	-1.12548745570251e-04		1.00008567045688e+00
3.06000000000000e+00    	5.77236245625347e-04 	 1.75592187267451e+00   -2.42708820010541e+00 	1.43383187103644e-03	 -4.69544353253845e-03	-1.15824402694558e-04		1.00001205816685e+00
3.09000000000000e+00    	6.14965410759626e-04 	 1.75591377471501e+00   -2.42709168404204e+00 	1.08385349987005e-03	 4.24314118435466e-03	-1.15945646517824e-04		1.00000959616841e+00
3.12000000000000e+00    	6.42514455602051e-04 	 1.75618016411107e+00   -2.42709513085975e+00 	7.58422566333179e-04	 1.35523078189762e-02	-1.13502562836351e-04		1.00009212232416e+00
3.15000000000000e+00    	6.60861105522649e-04 	 1.75672723808106e+00   -2.42709847881202e+00 	4.72087661777983e-04	 2.29043374540192e-02	-1.09607037758870e-04		1.00026238735377e+00
3.18000000000000e+00    	6.71269700396268e-04 	 1.75755095860570e+00   -2.42710170616887e+00 	2.29068837147338e-04	 3.19511508498059e-02	-1.05787672250822e-04		1.00051033962883e+00
3.21000000000000e+00    	6.74970852566177e-04 	 1.75863665353407e+00   -2.42710484118016e+00 	2.29088543382995e-05	 4.03368288342689e-02	-1.03807941342569e-04		1.00081320487957e+00
3.24000000000000e+00    	6.72858738188567e-04 	 1.75995903046066e+00   -2.42710796561513e+00 	-1.61993031766145e-04	 4.77110437088157e-02	-1.05427256676644e-04		1.00113754352159e+00
3.27000000000000e+00    	6.65262219463448e-04 	 1.76148260969425e+00   -2.42711121063233e+00 	-3.47057570194645e-04	 5.37428296734722e-02	-1.12135742593094e-04		1.00144317101106e+00
3.30000000000000e+00    	6.51838198861018e-04 	 1.76316256004311e+00   -2.42711474480161e+00 	-5.54805350421060e-04	 5.81341333219221e-02	-1.24900758993118e-04		1.00168852487501e+00
3.33000000000000e+00    	6.31619383554189e-04 	 1.76494590500227e+00   -2.42711875527630e+00 	-8.03391489381466e-04	 6.06326445747761e-02	-1.43965117254668e-04		1.00183680494977e+00
3.36000000000000e+00    	6.03226229539885e-04 	 1.76677305909566e+00   -2.42712342422747e+00 	-1.10122255774598e-03	 6.10434877430045e-02	-1.68733030496973e-04		1.00186204068114e+00
3.39000000000000e+00    	5.65227257552928e-04 	 1.76857965359522e+00   -2.42712890354776e+00 	-1.44254997699686e-03	 5.92394207654799e-02	-1.97770435860689e-04		1.00175417595147e+00
3.42000000000000e+00    	5.16606402934353e-04 	 1.77029861394853e+00   -2.42713529138987e+00 	-1.80488011946451e-03	 5.51692229277746e-02	-2.28932356412726e-04		1.00152231785454e+00
3.45000000000000e+00    	4.57273687750268e-04 	 1.77186245272491e+00   -2.42714261423561e+00 	-2.14886612966271e-03	 4.88639376624914e-02	-2.59612769015903e-04		1.00119547013973e+00
3.48000000000000e+00    	3.88539292750166e-04 	 1.77320573647847e+00   -2.42715081783522e+00 	-2.42105818646866e-03	 4.04405882465922e-02	-2.87093690298251e-04		1.00082035606959e+00
3.51000000000000e+00    	3.13464081627068e-04 	 1.77426766921442e+00   -2.42715976947586e+00 	-2.55950502006114e-03	 3.01029320019464e-02	-3.08952018002788e-04		1.00045631240570e+00
3.54000000000000e+00    	2.37004708917884e-04 	 1.77499470921697e+00   -2.42716927264494e+00 	-2.50175227973693e-03	 1.81388088788794e-02	-3.23467795394300e-04		1.00016767583412e+00
3.57000000000000e+00    	1.65890788699156e-04 	 1.77534310438620e+00   -2.42717909334174e+00 	-2.19432693089338e-03	 4.91372017598470e-03	-3.29969230731113e-04		1.00001453419255e+00
3.60000000000000e+00    	1.08205426657084e-04 	 1.77528120262432e+00   -2.42718899527838e+00 	-1.60240925492579e-03	 -9.13952682058657e-03	-3.29051171891009e-04		1.00004310254138e+00
3.63000000000000e+00    	7.26856795973371e-05 	 1.77479137904215e+00   -2.42719877934453e+00 	-7.18167437889015e-04	 -2.35349559302721e-02	-3.22616855419205e-04		1.00027721857330e+00
3.66000000000000e+00    	6.78092952164703e-05 	 1.77387143022828e+00   -2.42720832141296e+00 	4.33753438547048e-04	 -3.77508028736659e-02	-3.13717305593887e-04		1.00071245104585e+00
3.69000000000000e+00    	1.00778507088425e-04 	 1.77253532138147e+00   -2.42721760221574e+00 	1.79479546223636e-03	 -5.12492319323120e-02	-3.06195307970597e-04		1.00131403606460e+00
3.72000000000000e+00    	1.76540387390627e-04 	 1.77081323021296e+00   -2.42722672382124e+00 	3.27575486910885e-03	 -6.34972247206648e-02	-3.04175195291805e-04		1.00201932149023e+00
3.75000000000000e+00    	2.96988928867987e-04 	 1.76875089948815e+00   -2.42723590910427e+00 	4.76468488206015e-03	 -7.39874106185946e-02	-3.11468392964295e-04		1.00274470138946e+00
3.78000000000000e+00    	4.60474897964521e-04 	 1.76640837085087e+00   -2.42724548316308e+00 	6.13863310967005e-03	 -8.22577519979221e-02	-3.30981630844815e-04		1.00339629764567e+00
3.81000000000000e+00    	6.61709942036052e-04 	 1.76385821073234e+00   -2.42725583837805e+00 	7.27780144346733e-03	 -8.79093062850565e-02	-3.64216988275701e-04		1.00388303361467e+00
3.84000000000000e+00    	8.92099921331153e-04 	 1.76118334640280e+00   -2.42726738722864e+00 	8.08032577122768e-03	 -9.06216642560010e-02	-4.10941342000641e-04		1.00413034341657e+00
3.87000000000000e+00    	1.14048815251992e-03 	 1.75847460815771e+00   -2.42728050875850e+00 	8.47573525564299e-03	 -9.01659938875414e-02	-4.69080957569528e-04		1.00409260757103e+00
3.90000000000000e+00    	1.39423909060414e-03 	 1.75582803290058e+00   -2.42729549558674e+00 	8.43524653912221e-03	 -8.64158034116187e-02	-5.34869365984778e-04		1.00376248711968e+00
3.93000000000000e+00    	1.64055041262060e-03 	 1.75334194135200e+00   -2.42731250864441e+00 	7.97733586856860e-03	 -7.93555227007129e-02	-6.03246806846956e-04		1.00317560814514e+00
3.96000000000000e+00    	1.86784761189574e-03 	 1.75111377347672e+00   -2.42733154643401e+00 	7.16748153659484e-03	 -6.90867933198047e-02	-6.68479214622497e-04		1.00240949948973e+00
3.99000000000000e+00    	2.06709129699566e-03 	 1.74923666921297e+00   -2.42735243455551e+00 	6.11157484152113e-03	 -5.58320176625585e-02	-7.24934705791192e-04		1.00157630317098e+00
4.02000000000000e+00    	2.23281718456337e-03 	 1.74779582197620e+00   -2.42737483939388e+00 	4.94326546163058e-03	 -3.99343601461301e-02	-7.67927010554847e-04		1.00080956165776e+00
4.05000000000000e+00    	2.36373932446756e-03 	 1.74686470776031e+00   -2.42739830708462e+00 	3.80641433316321e-03	 -2.18531640701862e-02	-7.94511679903761e-04		1.00024631007506e+00
4.08000000000000e+00    	2.46278659142622e-03 	 1.74650138678855e+00   -2.42742232519279e+00 	2.83477807443169e-03	 -2.15378971088725e-03	-8.04108442537020e-04		1.00000666066144e+00
4.11000000000000e+00    	2.53651528523809e-03 	 1.74674515902286e+00   -2.42744640035272e+00 	2.13185245450066e-03	 1.85087184428144e-02	-7.98829598486834e-04		1.00017386267689e+00
4.14000000000000e+00    	2.59394145907801e-03 	 1.74761389533736e+00   -2.42747014125757e+00 	1.75420338645916e-03	 3.94119861173039e-02	-7.83425722915702e-04		1.00077819502380e+00
4.17000000000000e+00    	2.64494721282325e-03 	 1.74910233606571e+00   -2.42749333397098e+00 	1.70138791246784e-03	 5.97936173101991e-02	-7.64815866537209e-04		1.00178778008877e+00
4.20000000000000e+00    	2.69850802909438e-03 	 1.75118154285553e+00   -2.42751599652210e+00 	1.91464231501388e-03	 7.88815619299689e-02	-7.51240663461914e-04		1.00310843433312e+00
4.23000000000000e+00    	2.76103617724940e-03 	 1.75379953219738e+00   -2.42753840246805e+00 	2.28504682057475e-03	 9.59251971159085e-02	-7.51146814786355e-04		1.00459316596433e+00
4.26000000000000e+00    	2.83512368422723e-03 	 1.75688295628136e+00   -2.42756106800928e+00 	2.67022091927427e-03	 1.10224865843278e-01	-7.71962568730550e-04		1.00606026015151e+00
4.29000000000000e+00    	2.91890211029421e-03 	 1.76033957983970e+00   -2.42758470307400e+00 	2.91717176447545e-03	 1.21158218208326e-01	-8.18944457734270e-04		1.00731747448386e+00
