0.00000000000000e+00    	0.00000000000000e+00 	 4.75528258150000e+00  	1.54508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.29000000000000e+00    	3.56466623498035e-05 	 4.75528258150000e+00   1.54508497190000e+00 	2.94588047252401e-04	 -1.86610731152991e-14	-2.43217793338902e-18		1.00000004339106e+00
1.32000000000000e+00    	4.44838826067707e-05 	 4.75528258150000e+00   1.54508497190000e+00 	2.92628663127731e-04	 -3.10439259050178e-14	-2.45184728230612e-18		1.00000004281577e+00
1.35000000000000e+00    	5.30815307545076e-05 	 4.75528258150000e+00   1.54508497190000e+00 	2.78396500009009e-04	 -4.39738173589969e-14	-2.62970097246762e-18		1.00000003875230e+00
1.38000000000000e+00    	6.10536133936141e-05 	 4.75528258150000e+00   1.54508497190000e+00 	2.50774117577711e-04	 -5.69579069529877e-14	-3.08765432752559e-18		1.00000003144383e+00
1.41000000000000e+00    	6.79873927218873e-05 	 4.75528258150000e+00   1.54508497190000e+00 	2.09111893569686e-04	 -6.94350540341998e-14	-3.94884553930834e-18		1.00000002186389e+00
1.44000000000000e+00    	7.34587876698455e-05 	 4.75528258150000e+00   1.54508497190000e+00 	1.53316808587771e-04	 -8.07938943067193e-14	-5.31706379903046e-18		1.00000001175302e+00
1.47000000000000e+00    	7.70502020141321e-05 	 4.75528258150000e+00   1.54508497190000e+00 	8.39245487336561e-05	 -9.03954079200362e-14	-7.25428187451666e-18		1.00000000352166e+00
1.50000000000000e+00    	7.83701988651015e-05 	 4.75528258150000e+00   1.54508497190000e+00 	2.14965241866221e-06	 -9.75993630807166e-14	-9.76008128176261e-18		1.00000000000231e+00
1.53000000000000e+00    	7.70742903604163e-05 	 4.75528258150000e+00   1.54508497190000e+00 	-9.00910151732616e-05	 -1.01793770850306e-13	-1.27573697896599e-17		1.00000000405820e+00
1.56000000000000e+00    	7.28859817572682e-05 	 4.75528258150000e+00   1.54508497190000e+00 	-1.90185339914701e-04	 -1.02426256160851e-13	-1.60887015261836e-17		1.00000001808523e+00
1.59000000000000e+00    	6.56171085899929e-05 	 4.75528258150000e+00   1.54508497190000e+00 	-2.94866368154867e-04	 -9.90360493083946e-14	-1.95265697877049e-17		1.00000004347309e+00
1.62000000000000e+00    	5.51864416730621e-05 	 4.75528258150000e+00   1.54508497190000e+00 	-4.00287491199337e-04	 -9.12851435619451e-14	-2.27992340254827e-17		1.00000008011503e+00
1.65000000000000e+00    	4.16355139362569e-05 	 4.75528258150000e+00   1.54508497190000e+00 	-5.02132319823583e-04	 -7.89870599261883e-14	-2.56311123474682e-17		1.00000012606843e+00
1.68000000000000e+00    	2.51406503558497e-05 	 4.75528258150000e+00   1.54508497190000e+00 	-5.95757498456703e-04	 -6.21316203900746e-14	-2.77938385461445e-17		1.00000017746348e+00
1.71000000000000e+00    	6.02026070429815e-06 	 4.75528258150000e+00   1.54508497190000e+00 	-6.76364974620925e-04	 -4.09041653130998e-14	-2.91612153664090e-17		1.00000022873476e+00
1.74000000000000e+00    	-1.52634146174264e-05 	 4.75528258150000e+00   1.54508497190000e+00 	-7.39198515090101e-04	 -1.56977654969783e-14	-2.97590499766976e-17		1.00000027320719e+00
1.77000000000000e+00    	-3.81087343613939e-05 	 4.75528258150000e+00   1.54508497190000e+00 	-7.79757632460381e-04	 1.28828219713150e-14	-2.97997907334370e-17		1.00000030401094e+00
1.80000000000000e+00    	-6.17856632376278e-05 	 4.75528258150000e+00   1.54508497190000e+00 	-7.94020644895489e-04	 4.40264241189426e-14	-2.96924473133332e-17		1.00000031523434e+00
1.83000000000000e+00    	-8.54534905835077e-05 	 4.75528258150000e+00   1.54508497190000e+00 	-7.78667427604204e-04	 7.67305618066389e-14	-3.00207052026659e-17		1.00000030316144e+00
1.86000000000000e+00    	-1.08185099471281e-04 	 4.75528258150000e+00   1.54508497190000e+00 	-7.31291610990235e-04	 1.09826590641253e-13	-3.14863728249770e-17		1.00000026739367e+00
1.89000000000000e+00    	-1.28997310788817e-04 	 4.75528258150000e+00   1.54508497190000e+00 	-6.50591609367200e-04	 1.42014596654967e-13	-3.48209067750614e-17		1.00000021163470e+00
1.92000000000000e+00    	-1.46886508849657e-04 	 4.75528258150001e+00   1.54508497190000e+00 	-5.36529979944459e-04	 1.71909043909364e-13	-4.06740056528409e-17		1.00000014393220e+00
1.95000000000000e+00    	-1.60868448293411e-04 	 4.75528258150002e+00   1.54508497190000e+00 	-3.90451245856830e-04	 1.98091887110173e-13	-4.94942576864945e-17		1.00000007622608e+00
1.98000000000000e+00    	-1.70020862099982e-04 	 4.75528258150003e+00   1.54508497190000e+00 	-2.15149473832345e-04	 2.19158934755389e-13	-6.14205053945117e-17		1.00000002314465e+00
2.01000000000000e+00    	-1.73527252843898e-04 	 4.75528258150003e+00   1.54508497190000e+00 	-1.48785520274595e-05	 2.33788495886935e-13	-7.62047677127536e-17		1.00000000011069e+00
2.04000000000000e+00    	-1.70720068073093e-04 	 4.75528258150004e+00   1.54508497190000e+00 	2.04699787262935e-04	 2.40803666877654e-13	-9.31862280210127e-17		1.00000002095100e+00
2.07000000000000e+00    	-1.61121348108386e-04 	 4.75528258150005e+00   1.54508497190000e+00 	4.36632692760833e-04	 2.39234797452367e-13	-1.11330104376914e-16		1.00000009532405e+00
2.10000000000000e+00    	-1.44478900054778e-04 	 4.75528258150006e+00   1.54508497190000e+00 	6.72857437443612e-04	 2.28377121621995e-13	-1.29336764824759e-16		1.00000022636854e+00
2.13000000000000e+00    	-1.20796101458015e-04 	 4.75528258150007e+00   1.54508497190000e+00 	9.04444087239871e-04	 2.07841552063862e-13	-1.45815284716585e-16		1.00000040900947e+00
2.16000000000000e+00    	-9.03535731413140e-05 	 4.75528258150008e+00   1.54508497190000e+00 	1.12189362780067e-03	 1.77597073504406e-13	-1.59503742255664e-16		1.00000062932246e+00
2.19000000000000e+00    	-5.37211817214584e-05 	 4.75528258150009e+00   1.54508497190000e+00 	1.31548282460447e-03	 1.37999471447071e-13	-1.69507648617956e-16		1.00000086524716e+00
2.22000000000000e+00    	-1.17591327092324e-05 	 4.75528258150009e+00   1.54508497190000e+00 	1.47564457452345e-03	 8.98171705362781e-14	-1.75520118779026e-16		1.00000108876286e+00
2.25000000000000e+00    	3.43927140049871e-05 	 4.75528258150009e+00   1.54508497190000e+00 	1.59337034032280e-03	 3.42215396776838e-14	-1.77984128569906e-16		1.00000126941372e+00
2.28000000000000e+00    	8.33377451129801e-05 	 4.75528258150009e+00   1.54508497190000e+00 	1.66061953677050e-03	 -2.72322285039507e-14	-1.78159609058482e-16		1.00000137882767e+00
2.31000000000000e+00    	1.33457676815463e-04 	 4.75528258150009e+00   1.54508497190000e+00 	1.67071953246057e-03	 -9.26344371409202e-14	-1.78069976668144e-16		1.00000139565090e+00
2.34000000000000e+00    	1.82959284396781e-04 	 4.75528258150008e+00   1.54508497190000e+00 	1.61873930028846e-03	 -1.59770084869558e-13	-1.80316951642904e-16		1.00000131015760e+00
2.37000000000000e+00    	2.29931732540889e-04 	 4.75528258150007e+00   1.54508497190000e+00 	1.50181972923134e-03	 -2.26172521319103e-13	-1.87772344546448e-16		1.00000112773061e+00
2.40000000000000e+00    	2.72412958746019e-04 	 4.75528258150007e+00   1.54508497190000e+00 	1.31944422277152e-03	 -2.89221948089720e-13	-2.03176871863728e-16		1.00000087046615e+00
2.43000000000000e+00    	3.08463088360320e-04 	 4.75528258150006e+00   1.54508497190000e+00 	1.07363446403485e-03	 -3.46236575023275e-13	-2.28697643993152e-16		1.00000057634532e+00
2.46000000000000e+00    	3.36242432982872e-04 	 4.75528258150005e+00   1.54508497190000e+00 	7.69058122046770e-04	 -3.94571472437146e-13	-2.65508911783529e-16		1.00000029572515e+00
2.49000000000000e+00    	3.54091263215133e-04 	 4.75528258150004e+00   1.54508497190000e+00 	4.13037793324902e-04	 -4.31722027775452e-13	-3.13467457802758e-16		1.00000008530011e+00
2.52000000000000e+00    	3.60608270425097e-04 	 4.75528258150003e+00   1.54508497190000e+00 	1.54535903327316e-05	 -4.55435007408982e-13	-3.70949052100307e-16		1.00000000011941e+00
2.55000000000000e+00    	3.54724457704677e-04 	 4.75528258150001e+00   1.54508497190000e+00 	-4.11464543108430e-04	 -4.63816837985575e-13	-4.34897414646803e-16		1.00000008465153e+00
2.58000000000000e+00    	3.35769143293309e-04 	 4.75528258149999e+00   1.54508497190000e+00 	-8.53454559987258e-04	 -4.55444833714781e-13	-5.01111023338058e-16		1.00000036419228e+00
2.61000000000000e+00    	3.03524833587220e-04 	 4.75528258149998e+00   1.54508497190000e+00 	-1.29464532368260e-03	 -4.29449540451412e-13	-5.64756497817924e-16		1.00000083805291e+00
2.64000000000000e+00    	2.58267936988281e-04 	 4.75528258149997e+00   1.54508497190000e+00 	-1.71807537920316e-03	 -3.85581026868283e-13	-6.21058183128110e-16		1.00000147589042e+00
2.67000000000000e+00    	2.00792648920420e-04 	 4.75528258149996e+00   1.54508497190000e+00 	-2.10629312296524e-03	 -3.24271478944056e-13	-6.66080161771950e-16		1.00000221823290e+00
2.70000000000000e+00    	1.32415840868856e-04 	 4.75528258149995e+00   1.54508497190000e+00 	-2.44201933805233e-03	 -2.46668729915113e-13	-6.97489309934315e-16		1.00000298172478e+00
2.73000000000000e+00    	5.49614235455041e-05 	 4.75528258149994e+00   1.54508497190000e+00 	-2.70884879859186e-03	 -1.54638812294468e-13	-7.15172656316517e-16		1.00000366892418e+00
2.76000000000000e+00    	-2.92765904977472e-05 	 4.75528258149994e+00   1.54508497190000e+00 	-2.89196406872909e-03	 -5.07296830512484e-14	-7.21588425108546e-16		1.00000418171934e+00
2.79000000000000e+00    	-1.17592251320159e-04 	 4.75528258149994e+00   1.54508497190000e+00 	-2.97883200545328e-03	 6.18840271866773e-14	-7.21757425196198e-16		1.00000443671022e+00
2.82000000000000e+00    	-2.06946081393452e-04 	 4.75528258149994e+00   1.54508497190000e+00 	-2.95985207494131e-03	 1.79463388642225e-13	-7.22849191302921e-16		1.00000438035256e+00
2.85000000000000e+00    	-2.94061820354903e-04 	 4.75528258149995e+00   1.54508497190000e+00 	-2.82892561457604e-03	 2.97854873680379e-13	-7.33371677731969e-16		1.00000400140206e+00
2.88000000000000e+00    	-3.75538689602096e-04 	 4.75528258149996e+00   1.54508497190000e+00 	-2.58391674690835e-03	 4.12601133639576e-13	-7.62043901605083e-16		1.00000333830731e+00
2.91000000000000e+00    	-4.47975527603893e-04 	 4.75528258149998e+00   1.54508497190000e+00 	-2.22697880900529e-03	 5.19101139767122e-13	-8.16489082727012e-16		1.00000247971423e+00
2.94000000000000e+00    	-5.08102429499678e-04 	 4.75528258149999e+00   1.54508497190000e+00 	-1.76472482039779e-03	 6.12810517142292e-13	-9.01936383895368e-16		1.00000155712563e+00
2.97000000000000e+00    	-5.52914966061393e-04 	 4.75528258150001e+00   1.54508497190000e+00 	-1.20822648046734e-03	 6.89387479476674e-13	-1.02013674922450e-15		1.00000072990535e+00
3.00000000000000e+00    	-5.79805692435083e-04 	 4.75528258150003e+00   1.54508497190000e+00 	-5.72833163279574e-04	 7.44897685197832e-13	-1.16869085594850e-15		1.00000016406890e+00
3.03000000000000e+00    	-5.86687511511563e-04 	 4.75528258150006e+00   1.54508497190000e+00 	1.22190013894658e-04	 7.75997637527565e-13	-1.34094839626029e-15		1.00000000746520e+00
3.06000000000000e+00    	-5.72103543752301e-04 	 4.75528258150008e+00   1.54508497190000e+00 	8.54198157787474e-04	 7.80080310746712e-13	-1.52655930128449e-15		1.00000036482718e+00
3.09000000000000e+00    	-5.35318475426829e-04 	 4.75528258150011e+00   1.54508497190000e+00 	1.59786212280189e-03	 7.55417396204789e-13	-1.71266264999345e-15		1.00000127658087e+00
3.12000000000000e+00    	-4.76386898354714e-04 	 4.75528258150013e+00   1.54508497190000e+00 	2.32600214719454e-03	 7.01280390096238e-13	-1.88560536596714e-15		1.00000270513934e+00
3.15000000000000e+00    	-3.96194892734037e-04 	 4.75528258150015e+00   1.54508497190000e+00 	3.01053214705196e-03	 6.18030305816192e-13	-2.03298386181200e-15		1.00000453164164e+00
3.18000000000000e+00    	-2.96472007611453e-04 	 4.75528258150017e+00   1.54508497190000e+00 	3.62348239294375e-03	 5.07135876941144e-13	-2.14572433868800e-15		1.00000656479078e+00
3.21000000000000e+00    	-1.79771821982159e-04 	 4.75528258150018e+00   1.54508497190000e+00 	4.13806479574240e-03	 3.71180796519118e-13	-2.21988601623153e-15		1.00000856175348e+00
3.24000000000000e+00    	-4.94203816306709e-05 	 4.75528258150019e+00   1.54508497190000e+00 	4.52974288169634e-03	 2.13849122936449e-13	-2.25788832284557e-15		1.00001025923266e+00
3.27000000000000e+00    	9.05670386147147e-05 	 4.75528258150019e+00   1.54508497190000e+00 	4.77726768759687e-03	 3.97961702785635e-14	-2.26890642972575e-15		1.00001141107817e+00
3.30000000000000e+00    	2.35599238635008e-04 	 4.75528258150019e+00   1.54508497190000e+00 	4.86364114237767e-03	 -1.45433371177138e-13	-2.26828686604716e-15		1.00001182743264e+00
3.33000000000000e+00    	3.80649724300790e-04 	 4.75528258150018e+00   1.54508497190000e+00 	4.77696988476522e-03	 -3.35593392361660e-13	-2.27596911163461e-15		1.00001140965555e+00
3.36000000000000e+00    	5.20420855180811e-04 	 4.75528258150017e+00   1.54508497190000e+00 	4.51117476960801e-03	 -5.23923907785469e-13	-2.31404127374705e-15		1.00001017529713e+00
3.39000000000000e+00    	6.49526706406637e-04 	 4.75528258150015e+00   1.54508497190000e+00 	4.06652444763188e-03	 -7.03367910427246e-13	-2.40370590839120e-15		1.00000826827636e+00
3.42000000000000e+00    	7.62688954710784e-04 	 4.75528258150013e+00   1.54508497190000e+00 	3.44996533031544e-03	 -8.66835115936197e-13	-2.56204795809323e-15		1.00000595111268e+00
3.45000000000000e+00    	8.54939336801518e-04 	 4.75528258150010e+00   1.54508497190000e+00 	2.67522500118965e-03	 -1.00743931790394e-12	-2.79906838835389e-15		1.00000357840800e+00
3.48000000000000e+00    	9.21821617431539e-04 	 4.75528258150007e+00   1.54508497190000e+00 	1.76267178777151e-03	 -1.11879373116687e-12	-3.11546472396101e-15		1.00000155350471e+00
3.51000000000000e+00    	9.59585574396691e-04 	 4.75528258150003e+00   1.54508497190000e+00 	7.38919873357455e-04	 -1.19524651120706e-12	-3.50156924318064e-15		1.00000027300125e+00
3.54000000000000e+00    	9.65365292592604e-04 	 4.75528258150000e+00   1.54508497190000e+00 	-3.63822896097962e-04	 -1.23216352064947e-12	-3.93774390621512e-15		1.00000006618355e+00
3.57000000000000e+00    	9.37334096619086e-04 	 4.75528258149996e+00   1.54508497190000e+00 	-1.50865842657113e-03	 -1.22613748146807e-12	-4.39633023088096e-15		1.00000113802448e+00
3.60000000000000e+00    	8.74828778365156e-04 	 4.75528258149992e+00   1.54508497190000e+00 	-2.65513691573668e-03	 -1.17519089611828e-12	-4.84503029822050e-15		1.00000352486981e+00
3.63000000000000e+00    	7.78436424175971e-04 	 4.75528258149989e+00   1.54508497190000e+00 	-3.76060354729614e-03	 -1.07893884236339e-12	-5.25136644415901e-15		1.00000707104452e+00
3.66000000000000e+00    	6.50038135645008e-04 	 4.75528258149986e+00   1.54508497190000e+00 	-4.78171504498794e-03	 -9.38690803415545e-13	-5.58765372624258e-15		1.00001143233404e+00
3.69000000000000e+00    	4.92805271030266e-04 	 4.75528258149983e+00   1.54508497190000e+00 	-5.67607662681374e-03	 -7.57476491332490e-13	-5.83576520672236e-15		1.00001610879319e+00
3.72000000000000e+00    	3.11145489955260e-04 	 4.75528258149981e+00   1.54508497190000e+00 	-6.40393968135877e-03	 -5.40055826809900e-13	-5.99094131330871e-15		1.00002050501149e+00
3.75000000000000e+00    	1.10597815310801e-04 	 4.75528258149980e+00   1.54508497190000e+00 	-6.92989212152263e-03	 -2.92800108552002e-13	-6.06393647455440e-15		1.00002401141413e+00
3.78000000000000e+00    	-1.02321940832921e-04 	 4.75528258149980e+00   1.54508497190000e+00 	-7.22446779196114e-03	 -2.35243591238783e-14	-6.08099486226884e-15		1.00002609612693e+00
3.81000000000000e+00    	-3.20321804213733e-04 	 4.75528258149980e+00   1.54508497190000e+00 	-7.26559936346367e-03	 2.58719217603204e-13	-6.08143455391514e-15		1.00002639411873e+00
3.84000000000000e+00    	-5.35574512518696e-04 	 4.75528258149981e+00   1.54508497190000e+00 	-7.03984147478683e-03	 5.43954644448537e-13	-6.11297819143646e-15		1.00002477937699e+00
3.87000000000000e+00    	-7.39990749640565e-04 	 4.75528258149983e+00   1.54508497190000e+00 	-6.54329778346217e-03	 8.21631560176467e-13	-6.22533731719594e-15		1.00002140714381e+00
3.90000000000000e+00    	-9.25515041775148e-04 	 4.75528258149986e+00   1.54508497190000e+00 	-5.78219694888210e-03	 1.08100782987916e-12	-6.46289289943832e-15		1.00001671676105e+00
3.93000000000000e+00    	-1.08443319497074e-03 	 4.75528258149990e+00   1.54508497190000e+00 	-4.77307783084046e-03	 1.31156112929713e-12	-6.85753332147705e-15		1.00001139107111e+00
3.96000000000000e+00    	-1.20967921973370e-03 	 4.75528258149994e+00   1.54508497190000e+00 	-3.54256236242856e-03	 1.50340734647660e-12	-7.42277734383331e-15		1.00000627485436e+00
3.99000000000000e+00    	-1.29512931195523e-03 	 4.75528258149999e+00   1.54508497190000e+00 	-2.12671434123779e-03	 1.64771961781803e-12	-8.15021203302634e-15		1.00000226145439e+00
4.02000000000000e+00    	-1.33587067361052e-03 	 4.75528258150004e+00   1.54508497190000e+00 	-5.70002295262329e-04	 1.73709986666562e-12	-9.00897472318447e-15		1.00000016245130e+00
4.05000000000000e+00    	-1.32843375330711e-03 	 4.75528258150009e+00   1.54508497190000e+00 	1.07609685756541e-03	 1.76591082747006e-12	-9.94861475035006e-15		1.00000057899206e+00
4.08000000000000e+00    	-1.27097781645257e-03 	 4.75528258150015e+00   1.54508497190000e+00 	2.75480071553785e-03	 1.73055178063916e-12	-1.09051409585626e-14		1.00000379445629e+00
4.11000000000000e+00    	-1.16342153108200e-03 	 4.75528258150020e+00   1.54508497190000e+00 	4.40596589491041e-03	 1.62966145559053e-12	-1.18095937879609e-14		1.00000970622063e+00
4.14000000000000e+00    	-1.00751236332254e-03 	 4.75528258150025e+00   1.54508497190000e+00 	5.96820093277453e-03	 1.46424870967730e-12	-1.25980315173610e-14		1.00001780955260e+00
4.17000000000000e+00    	-8.06830885312233e-04 	 4.75528258150029e+00   1.54508497190000e+00 	7.38107032099040e-03	 1.23772426594284e-12	-1.32215564550450e-14		1.00002723972854e+00
4.20000000000000e+00    	-5.66728476383572e-04 	 4.75528258150032e+00   1.54508497190000e+00 	8.58731208800311e-03	 9.55845653248464e-13	-1.36548842106565e-14		1.00003687028474e+00
4.23000000000000e+00    	-2.94199227710664e-04 	 4.75528258150034e+00   1.54508497190000e+00 	9.53499407838748e-03	 6.26594661915037e-13	-1.39021230991711e-14		1.00004545702287e+00
4.26000000000000e+00    	2.31094980459435e-06 	 4.75528258150036e+00   1.54508497190000e+00 	1.01795389520833e-02	 2.59949243657962e-13	-1.39987118321548e-14		1.00005181016449e+00
4.29000000000000e+00    	3.13153021676907e-04 	 4.75528258150036e+00   1.54508497190000e+00 	1.04855539948474e-02	 -1.32383395257041e-13	-1.40089654341700e-14		1.00005497191033e+00
4.32000000000000e+00    	6.27774561793192e-04 	 4.75528258150035e+00   1.54508497190000e+00 	1.04284082712115e-02	 -5.37326475874654e-13	-1.40192521132235e-14		1.00005437437125e+00
