0.00000000000000e+00    	0.00000000000000e+00 	 6.65739561410000e+00  	-2.16311896060000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.08000000000000e+00    	-3.38204885058386e-06 	 6.65744410403826e+00   -2.16311896092934e+00 	-5.80515644682172e-05	 8.38153091906996e-05	-3.00259439535433e-09		1.00000000519750e+00
1.11000000000000e+00    	-5.23166117346721e-06 	 6.65744596276273e+00   -2.16311896102295e+00 	-6.50458329244557e-05	 3.83785483516607e-05	-3.21125313427531e-09		1.00000000285194e+00
1.14000000000000e+00    	-7.26958840058565e-06 	 6.65744630600009e+00   -2.16311896112028e+00 	-7.05188219106613e-05	 -1.71145235935378e-05	-3.24837796568450e-09		1.00000000263291e+00
1.17000000000000e+00    	-9.44235859101050e-06 	 6.65744484418007e+00   -2.16311896121620e+00 	-7.39492600135053e-05	 -8.17587206873113e-05	-3.12164197486662e-09		1.00000000607649e+00
1.20000000000000e+00    	-1.16810840154479e-05 	 6.65744132378210e+00   -2.16311896130651e+00 	-7.48352995802161e-05	 -1.54052085544562e-04	-2.88921669399654e-09		1.00000001466618e+00
1.23000000000000e+00    	-1.39024686363588e-05 	 6.65743554544375e+00   -2.16311896138964e+00 	-7.27231516202779e-05	 -2.31886977237363e-04	-2.66816079631654e-09		1.00000002953011e+00
1.26000000000000e+00    	-1.60106965457071e-05 	 6.65742738189007e+00   -2.16311896146845e+00 	-6.72369527197094e-05	 -3.12571445603823e-04	-2.63393258821789e-09		1.00000005111086e+00
1.29000000000000e+00    	-1.79002167651012e-05 	 6.65741679473510e+00   -2.16311896155176e+00 	-5.81083961903601e-05	 -3.92883327940131e-04	-3.00834950502309e-09		1.00000007886694e+00
1.32000000000000e+00    	-1.94593933544896e-05 	 6.65740384915559e+00   -2.16311896165547e+00 	-4.52045101493682e-05	 -4.69158039587077e-04	-4.03490662057133e-09		1.00000011107635e+00
1.35000000000000e+00    	-2.05749399980273e-05 	 6.65738872543185e+00   -2.16311896180268e+00 	-2.85518959822537e-05	 -5.37409374595436e-04	-5.94263392221601e-09		1.00000014481201e+00
1.38000000000000e+00    	-2.11370077509752e-05 	 6.65737172639795e+00   -2.16311896202259e+00 	-8.35576437010852e-06	 -5.93480857465746e-04	-8.90232849271059e-09		1.00000017614466e+00
1.41000000000000e+00    	-2.10447463491351e-05 	 6.65735327994419e+00   -2.16311896234807e+00 	1.49877703233548e-05	 -6.33223374851690e-04	-1.29815966332789e-08		1.00000020059822e+00
1.44000000000000e+00    	-2.02121164155915e-05 	 6.65733393586975e+00   -2.16311896281200e+00 	4.08874531628147e-05	 -6.52693058330376e-04	-1.81071359819812e-08		1.00000021383998e+00
1.47000000000000e+00    	-1.85736949411711e-05 	 6.65731435658874e+00   -2.16311896344266e+00 	6.85617099129767e-05	 -6.48361781056217e-04	-2.40435216793738e-08		1.00000021253683e+00
1.50000000000000e+00    	-1.60901921063459e-05 	 6.65729530144323e+00   -2.16311896425882e+00 	9.70531354819157e-05	 -6.17331266605052e-04	-3.03969776084462e-08		1.00000019525858e+00
1.53000000000000e+00    	-1.27533858331232e-05 	 6.65727760466344e+00   -2.16311896526549e+00 	1.25252812186657e-04	 -5.57540775891868e-04	-3.66499748101817e-08		1.00000016326998e+00
1.56000000000000e+00    	-8.59018266245550e-06 	 6.65726214732629e+00   -2.16311896645106e+00 	1.51934145490768e-04	 -4.67957715069114e-04	-4.22280796604677e-08		1.00000012103420e+00
1.59000000000000e+00    	-3.66553008931506e-06 	 6.65724982398730e+00   -2.16311896778701e+00 	1.75795428933863e-04	 -3.48740355592703e-04	-4.65947183077834e-08		1.00000007626193e+00
1.62000000000000e+00    	1.91606402046848e-06 	 6.65724150498059e+00   -2.16311896923067e+00 	1.95509899511835e-04	 -2.01362219499429e-04	-4.93632363215000e-08		1.00000003938543e+00
1.65000000000000e+00    	8.01060597016899e-06 	 6.65723799568302e+00   -2.16311897073147e+00 	2.09781642093072e-04	 -2.86885781528878e-05	-5.04098990627187e-08		1.00000002241569e+00
1.68000000000000e+00    	1.44364312746963e-05 	 6.65723999430543e+00   -2.16311897224024e+00 	2.17405362718923e-04	 1.65003063473143e-04	-4.99675129970178e-08		1.00000003724555e+00
1.71000000000000e+00    	2.09778431709788e-05 	 6.65724804998981e+00   -2.16311897372091e+00 	2.17327784814394e-04	 3.74064702647009e-04	-4.86782860744555e-08		1.00000009357788e+00
1.74000000000000e+00    	2.73905871266429e-05 	 6.65726252314309e+00   -2.16311897516281e+00 	2.08708231580074e-04	 5.91585635077028e-04	-4.75872092844787e-08		1.00000019676633e+00
1.77000000000000e+00    	3.34090988062597e-05 	 6.65728355001356e+00   -2.16311897659176e+00 	1.90975839189826e-04	 8.09567421894953e-04	-4.80639233059972e-08		1.00000034593553e+00
1.80000000000000e+00    	3.87553853370708e-05 	 6.65731101350437e+00   -2.16311897807776e+00 	1.63880793650425e-04	 1.01916414388221e-03	-5.16513341650399e-08		1.00000053277609e+00
1.83000000000000e+00    	4.31493214974074e-05 	 6.65734452211564e+00   -2.16311897973707e+00 	1.27536995247048e-04	 1.21098291911015e-03	-5.98520084665028e-08		1.00000074137238e+00
1.86000000000000e+00    	4.63200655161934e-05 	 6.65738339870792e+00   -2.16311898172730e+00 	8.24536289246944e-05	 1.37543650515620e-03	-7.38767776337520e-08		1.00000094931164e+00
1.89000000000000e+00    	4.80182255213736e-05 	 6.65742668048854e+00   -2.16311898423483e+00 	2.95532643249285e-05	 1.50313677781011e-03	-9.43917031563710e-08		1.00000113014615e+00
1.92000000000000e+00    	4.80283396514328e-05 	 6.65747313124387e+00   -2.16311898745510e+00 	-2.98256589698058e-05	 1.58531511885883e-03	-1.21307153659133e-07		1.00000125705602e+00
1.95000000000000e+00    	4.61811733547929e-05 	 6.65752126638487e+00   -2.16311899156786e+00 	-9.39437649686631e-05	 1.61425339842443e-03	-1.53654055244473e-07		1.00000130731889e+00
1.98000000000000e+00    	4.23652900698209e-05 	 6.65756939085558e+00   -2.16311899671043e+00 	-1.60694423308429e-04	 1.58370743708969e-03	-1.89585964212551e-07		1.00000126697519e+00
2.01000000000000e+00    	3.65373206528930e-05 	 6.65761564939216e+00   -2.16311900295328e+00 	-2.27656879072150e-04	 1.48930370087735e-03	-2.26531164363562e-07		1.00000113492597e+00
2.04000000000000e+00    	2.87303474963753e-05 	 6.65765808803562e+00   -2.16311901028250e+00 	-2.92168730570357e-04	 1.32888961991028e-03	-2.61497580796013e-07		1.00000092565470e+00
2.07000000000000e+00    	1.90598362843725e-05 	 6.65769472521812e+00   -2.16311901859338e+00 	-3.51416692425276e-04	 1.10281840599963e-03	-2.91507436854364e-07		1.00000066985088e+00
2.10000000000000e+00    	7.72659632712738e-06 	 6.65772363018786e+00   -2.16311902769852e+00 	-4.02543483299660e-04	 8.14150621478947e-04	-3.14112010365217e-07		1.00000041244121e+00
2.13000000000000e+00    	-4.98366729839880e-06 	 6.65774300603673e+00   -2.16311903735156e+00 	-4.42767500388596e-04	 4.68757031366946e-04	-3.27914106357951e-07		1.00000020788814e+00
2.16000000000000e+00    	-1.87045287686711e-05 	 6.65775127417576e+00   -2.16311904728572e+00 	-4.69510769416529e-04	 7.53104230142558e-05	-3.33011605800201e-07		1.00000011305606e+00
2.19000000000000e+00    	-3.29969109545635e-05 	 6.65774715679073e+00   -2.16311905726329e+00 	-4.80529594624582e-04	 -3.54841972325361e-04	-3.31273626834699e-07		1.00000017841080e+00
2.22000000000000e+00    	-4.73610359391573e-05 	 6.65772975362678e+00   -2.16311906712999e+00 	-4.74041495789231e-04	 -8.07929192326779e-04	-3.26373883637285e-07		1.00000043873242e+00
2.25000000000000e+00    	-6.12520423410683e-05 	 6.65769860941435e+00   -2.16311907686597e+00 	-4.48841524899269e-04	 -1.26812898240419e-03	-3.23533985790244e-07		1.00000090480456e+00
2.28000000000000e+00    	-7.40988457842973e-05 	 6.65765376837272e+00   -2.16311908662470e+00 	-4.04401002043758e-04	 -1.71805509532313e-03	-3.28970325747195e-07		1.00000155762558e+00
2.31000000000000e+00    	-8.53256153642402e-05 	 6.65759581251657e+00   -2.16311909675122e+00 	-3.40942162084512e-04	 -2.13934705380831e-03	-3.49086892748818e-07		1.00000234652100e+00
2.34000000000000e+00    	-9.43750569420081e-05 	 6.65752588094539e+00   -2.16311910777349e+00 	-2.59483175885330e-04	 -2.51334462773149e-03	-3.89505733817918e-07		1.00000319211135e+00
2.37000000000000e+00    	-1.00732548722050e-04 	 6.65744566790371e+00   -2.16311912036382e+00 	-1.61849459810672e-04	 -2.82182437485790e-03	-4.54068542347918e-07		1.00000399443615e+00
2.40000000000000e+00    	-1.03950078797733e-04 	 6.65735739814573e+00   -2.16311913527195e+00 	-5.06490136040801e-05	 -3.04777139817132e-03	-5.43968724628337e-07		1.00000464572727e+00
2.43000000000000e+00    	-1.03668897262666e-04 	 6.65726377899530e+00   -2.16311915323601e+00 	7.07884230759403e-05	 -3.17615621900442e-03	-6.57176492157417e-07		1.00000504647715e+00
2.46000000000000e+00    	-9.96398209514253e-05 	 6.65716792942907e+00   -2.16311917488248e+00 	1.98506519203153e-04	 -3.19468455145082e-03	-7.88296136581143e-07		1.00000512269430e+00
2.49000000000000e+00    	-9.17402148518564e-05 	 6.65707328749180e+00   -2.16311920062954e+00 	3.28048007949990e-04	 -3.09448693827910e-03	-9.28944685645962e-07		1.00000484172116e+00
2.52000000000000e+00    	-7.99868128527995e-05 	 6.65698349833706e+00   -2.16311923060990e+00 	4.54605478276124e-04	 -2.87071576279949e-03	-1.06866910704075e-06		1.00000422382922e+00
2.55000000000000e+00    	-6.45437189729225e-05 	 6.65690228613331e+00   -2.16311926462849e+00 	5.73190849471138e-04	 -2.52301911455500e-03	-1.19633393351336e-06		1.00000334708172e+00
2.58000000000000e+00    	-4.57251325335019e-05 	 6.65683331394306e+00   -2.16311930216701e+00 	6.78816560658412e-04	 -2.05586432784248e-03	-1.30182485041017e-06		1.00000234368313e+00
2.61000000000000e+00    	-2.39925498418657e-05 	 6.65678003643212e+00   -2.16311934244155e+00 	7.66681555672563e-04	 -1.47868864154611e-03	-1.37784046389018e-06		1.00000138716034e+00
2.64000000000000e+00    	5.36047813041205e-08 	 6.65674555086013e+00   -2.16311938451186e+00 	8.32355668960293e-04	 -8.05860204756098e-04	-1.42149794245046e-06		1.00000067111410e+00
2.67000000000000e+00    	2.56877862685971e-05 	 6.65673245221124e+00   -2.16311942743248e+00 	8.71956861849906e-04	 -5.64393874387039e-05	-1.43546972621872e-06		1.00000038174804e+00
2.70000000000000e+00    	5.20782896231025e-05 	 6.65674269851766e+00   -2.16311947042776e+00 	8.82316714153184e-04	 7.46262177503528e-04	-1.42840453853945e-06		1.00000066769581e+00
2.73000000000000e+00    	7.83109543310754e-05 	 6.65677749239113e+00   -2.16311951306655e+00 	8.61130422874260e-04	 1.57531945311218e-03	-1.41446664305312e-06		1.00000161158819e+00
2.76000000000000e+00    	1.03417098192045e-04 	 6.65683718449473e+00   -2.16311955540912e+00 	8.07088102444181e-04	 2.40101525676245e-03	-1.41194558130490e-06		1.00000320812859e+00
2.79000000000000e+00    	1.26405072112072e-04 	 6.65692120416003e+00   -2.16311959809936e+00 	7.19984288461230e-04	 3.19182338769972e-03	-1.44103042278053e-06		1.00000535304367e+00
2.82000000000000e+00    	1.46294729545770e-04 	 6.65702802158846e+00   -2.16311964238053e+00 	6.00802184798793e-04	 3.91552447281716e-03	-1.52098816501679e-06		1.00000784611796e+00
2.85000000000000e+00    	1.62153989920595e-04 	 6.65715514508951e+00   -2.16311969002188e+00 	4.51768442280166e-04	 4.54041846776678e-03	-1.66711247100689e-06		1.00001040969450e+00
2.88000000000000e+00    	1.73136535638295e-04 	 6.65729915562923e+00   -2.16311974315582e+00 	2.76373311009085e-04	 5.03659183425058e-03	-1.88789365717439e-06		1.00001272174062e+00
2.91000000000000e+00    	1.78519515363196e-04 	 6.65745577962662e+00   -2.16311980403952e+00 	7.93501577612304e-05	 5.37719275964118e-03	-2.18288474438246e-06		1.00001446014705e+00
2.94000000000000e+00    	1.77739939923819e-04 	 6.65761999948561e+00   -2.16311987476839e+00 	-1.33392070427504e-04	 5.53966462963670e-03	-2.54168975016195e-06		1.00001535272420e+00
2.97000000000000e+00    	1.70428269248791e-04 	 6.65778619983548e+00   -2.16311995698000e+00 	-3.54889480024246e-04	 5.50688651335359e-03	-2.94437764316258e-06		1.00001522576123e+00
3.00000000000000e+00    	1.56437526836890e-04 	 6.65794834592577e+00   -2.16312005159357e+00 	-5.77301562413895e-04	 5.26816984156395e-03	-3.36343859672785e-06		1.00001404335234e+00
3.03000000000000e+00    	1.35866176715152e-04 	 6.65810018913824e+00   -2.16312015863016e+00 	-7.92149154373068e-04	 4.82006288042057e-03	-3.76717005068649e-06		1.00001193018916e+00
3.06000000000000e+00    	1.09072993581374e-04 	 6.65823549319634e+00   -2.16312027715175e+00 	-9.90610081833027e-04	 4.16691910470351e-03	-4.12413991554356e-06		1.00000917222802e+00
3.09000000000000e+00    	7.66822836390514e-05 	 6.65834827343265e+00   -2.16312040534345e+00 	-1.16386567752043e-03	 3.32119217584425e-03	-4.40816014675162e-06		1.00000619244093e+00
3.12000000000000e+00    	3.95780959132875e-05 	 6.65843304047510e+00   -2.16312054074379e+00 	-1.30348593991000e-03	 2.30342887218742e-03	-4.60305355019058e-06		1.00000350243454e+00
3.15000000000000e+00    	-1.11348932850542e-06 	 6.65848503899596e+00   -2.16312068060523e+00 	-1.40183571793396e-03	 1.14194184388055e-03	-4.70644219549824e-06		1.00000163459702e+00
3.18000000000000e+00    	-4.40543078471520e-05 	 6.65850047178578e+00   -2.16312082234461e+00 	-1.45247967024162e-03	 -1.27843806810748e-04	-4.73184780695127e-06		1.00000106303125e+00
3.21000000000000e+00    	-8.77358858013967e-05 	 6.65847669941740e+00   -2.16312096402446e+00 	-1.45056058162148e-03	 -1.46436280182950e-03	-4.70857710590662e-06		1.00000212425104e+00
3.24000000000000e+00    	-1.30531844579603e-04 	 6.65841240618447e+00   -2.16312110479418e+00 	-1.39312455077720e-03	 -2.82117954728136e-03	-4.67915317332923e-06		1.00000494992372e+00
3.27000000000000e+00    	-1.70758955682310e-04 	 6.65830772384858e+00   -2.16312124521845e+00 	-1.27936801803138e-03	 -4.14852037854857e-03	-4.69441324725990e-06		1.00000942346855e+00
3.30000000000000e+00    	-2.06744165675309e-04 	 6.65816430599843e+00   -2.16312138742930e+00 	-1.11078570892558e-03	 -5.39501983930216e-03	-4.80677407129681e-06		1.00001516993847e+00
3.33000000000000e+00    	-2.36894374551053e-04 	 6.65798534747678e+00   -2.16312153505883e+00 	-8.91205109771876e-04	 -6.50962102090877e-03	-5.06250900446192e-06		1.00002158448606e+00
3.36000000000000e+00    	-2.59765443172916e-04 	 6.65777554530198e+00   -2.16312169293884e+00 	-6.26701487515621e-04	 -7.44356059822926e-03	-5.49412746994793e-06		1.00002789930047e+00
3.39000000000000e+00    	-2.74126869900222e-04 	 6.65754099971820e+00   -2.16312186658837e+00 	-3.25396837327787e-04	 -8.15236261334821e-03	-6.11404752943906e-06		1.00003328291446e+00
3.42000000000000e+00    	-2.79018825168961e-04 	 6.65728905635165e+00   -2.16312206154492e+00 	2.84459426707674e-06	 -8.59776167247715e-03	-6.91067578059255e-06		1.00003696009779e+00
3.45000000000000e+00    	-2.73798743379639e-04 	 6.65702809282774e+00   -2.16312228262547e+00 	3.46803540726193e-04	 -8.74947621372356e-03	-7.84775021826623e-06		1.00003833609932e+00
3.48000000000000e+00    	-2.58175388524080e-04 	 6.65676725551377e+00   -2.16312253322276e+00 	6.94349275349052e-04	 -8.58675584543400e-03	-8.86738442494963e-06		1.00003710659930e+00
3.51000000000000e+00    	-2.32229151716741e-04 	 6.65651615420442e+00   -2.16312281474799e+00 	1.03291033709941e-03	 -8.09963323792204e-03	-9.89672566578256e-06		1.00003333497454e+00
3.54000000000000e+00    	-1.96418207720360e-04 	 6.65628452448439e+00   -2.16312312631992e+00 	1.34994389661097e-03	 -7.28982033733435e-03	-1.08575764980602e-05		1.00002748159586e+00
3.57000000000000e+00    	-1.51570954141871e-04 	 6.65608186911860e+00   -2.16312346477285e+00 	1.63337912696322e-03	 -6.17120034570517e-03	-1.16778124341562e-05		1.00002037568114e+00
3.60000000000000e+00    	-9.88657939217675e-05 	 6.65591709108069e+00   -2.16312382501504e+00 	1.87201648591272e-03	 -4.76988053235841e-03	-1.23030401143337e-05		1.00001312809252e+00
3.63000000000000e+00    	-3.97997369560623e-05 	 6.65579813168506e+00   -2.16312420071858e+00 	2.05587298991114e-03	 -3.12378606085695e-03	-1.27067520523151e-05		1.00000699238284e+00
3.66000000000000e+00    	2.38525369310224e-05 	 6.65573162769310e+00   -2.16312458527023e+00 	2.17647205760343e-03	 -1.28179118391822e-03	-1.28972921666716e-05		1.00000319008771e+00
3.69000000000000e+00    	9.00875809612990e-05 	 6.65572260118026e+00   -2.16312497286589e+00 	2.22708390981470e-03	 6.97599086874532e-04	-1.29202651262588e-05		1.00000272335337e+00
3.72000000000000e+00    	1.56728730675031e-04 	 6.65577419534906e+00   -2.16312535959809e+00 	2.20292753290614e-03	 2.74798688489674e-03	-1.28555784634045e-05		1.00000620222422e+00
3.75000000000000e+00    	2.21487331307894e-04 	 6.65588746834156e+00   -2.16312574437237e+00 	2.10134686737337e-03	 4.79719261743668e-03	-1.28090382457511e-05		1.00001371434583e+00
3.78000000000000e+00    	2.82029019172144e-04 	 6.65606125545525e+00   -2.16312612949786e+00 	1.92197170791896e-03	 6.76967759495680e-03	-1.28992335157460e-05		1.00002476103163e+00
3.81000000000000e+00    	3.36044659617763e-04 	 6.65629210804131e+00   -2.16312652083178e+00 	1.66686795818933e-03	 8.58920265458487e-03	-1.32412270396052e-05		1.00003827578066e+00
3.84000000000000e+00    	3.81325557455894e-04 	 6.65657431483491e+00   -2.16312692741287e+00 	1.34067319412919e-03	 1.01816356167815e-02	-1.39291992186755e-05		1.00005273026099e+00
3.87000000000000e+00    	4.15842291599070e-04 	 6.65690000862974e+00   -2.16312736058966e+00 	9.50703358970451e-04	 1.14778113259885e-02	-1.50205586070480e-05		1.00006631990850e+00
3.90000000000000e+00    	4.37825966290594e-04 	 6.65725935817359e+00   -2.16312783272624e+00 	5.07006653147246e-04	 1.24163418253100e-02	-1.65240554152399e-05		1.00007720845598e+00
3.93000000000000e+00    	4.45849853541106e-04 	 6.65764084203874e+00   -2.16312835563963e+00 	2.23332610807903e-05	 1.29462711044991e-02	-1.83940763797015e-05		1.00008379987510e+00
3.96000000000000e+00    	4.38908417700532e-04 	 6.65803159811093e+00   -2.16312893897819e+00 	-4.88013703245512e-04	 1.30294689614637e-02	-2.05325766396431e-05		1.00008499920776e+00
3.99000000000000e+00    	4.16489704023641e-04 	 6.65841783932813e+00   -2.16312958877938e+00 	-1.00647837025491e-03	 1.26426619328662e-02	-2.27990894047794e-05		1.00008042197578e+00
4.02000000000000e+00    	3.78636211950256e-04 	 6.65878532345687e+00   -2.16313030644070e+00 	-1.51372725244678e-03	 1.17790061258716e-02	-2.50280713432739e-05		1.00007051600470e+00
4.05000000000000e+00    	3.25988844689492e-04 	 6.65911986208524e+00   -2.16313108829778e+00 	-1.98930869132306e-03	 1.04491173452723e-02	-2.70516535529404e-05		1.00005656946703e+00
4.08000000000000e+00    	2.59808497835287e-04 	 6.65940785171788e+00   -2.16313192592977e+00 	-2.41248662423647e-03	 8.68148843781096e-03	-2.87248561919308e-05		1.00004059375524e+00
4.11000000000000e+00    	1.81970445272435e-04 	 6.65963680797912e+00   -2.16313280721338e+00 	-2.76321658307538e-03	 6.52224251019221e-03	-2.99496641826369e-05		1.00002508764042e+00
4.14000000000000e+00    	9.49279540302426e-05 	 6.65979588259991e+00   -2.16313371803510e+00 	-3.02320976004052e-03	 4.03419366733900e-03	-3.06941920162040e-05		1.00001270764822e+00
4.17000000000000e+00    	1.64347346531755e-06 	 6.65987634223650e+00   -2.16313464446220e+00 	-3.17701209658360e-03	 1.29521383389822e-03	-3.10035660846926e-05		1.00000588595566e+00
4.20000000000000e+00    	-9.45118398333355e-05 	 6.65987198840353e+00   -2.16313557508528e+00 	-3.21301280014916e-03	 -1.60406580055202e-03	-3.10001189145037e-05		1.00000644869888e+00
4.23000000000000e+00    	-1.89886814657834e-04 	 6.65977949902928e+00   -2.16313650319251e+00 	-3.12429305785808e-03	 -4.56315860898869e-03	-3.08719240053042e-05		1.00001529217141e+00
4.26000000000000e+00    	-2.80701078593574e-04 	 6.65959867441918e+00   -2.16313742843242e+00 	-2.90923255781561e-03	 -7.47514039921839e-03	-3.08504176205456e-05		1.00003217063743e+00
4.29000000000000e+00    	-3.63209617929025e-04 	 6.65933257370909e+00   -2.16313835767030e+00 	-2.57180890150919e-03	 -1.02304617793505e-02	-3.11796039471642e-05		1.00005563721296e+00
