0.00000000000000e+00    	0.00000000000000e+00 	 -5.66311896060000e+00  	4.11449676600000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.11000000000000e+00    	-7.24254419634271e-06 	 -5.66315959249989e+00   4.11449676681555e+00 	-5.37037019204664e-05	 5.97473383805251e-05	4.15453539485752e-09		1.00000000322692e+00
1.14000000000000e+00    	-8.87189960847884e-06 	 -5.66315689449231e+00   4.11449676693716e+00 	-5.45850667014113e-05	 1.21235184831319e-04	3.94769100285457e-09		1.00000000883875e+00
1.17000000000000e+00    	-1.04958344906894e-05 	 -5.66315226051139e+00   4.11449676705306e+00 	-5.32868178664758e-05	 1.88492496889851e-04	3.80904002247440e-09		1.00000001918445e+00
1.20000000000000e+00    	-1.20442621357320e-05 	 -5.66314554895150e+00   4.11449676716884e+00 	-4.95064519324373e-05	 2.59331760200185e-04	3.98635795441698e-09		1.00000003485192e+00
1.23000000000000e+00    	-1.34391006879081e-05 	 -5.66313669162638e+00   4.11449676729851e+00 	-4.30172800932174e-05	 3.31053995530906e-04	4.79092296358316e-09		1.00000005572362e+00
1.26000000000000e+00    	-1.45968843459533e-05 	 -5.66312570822497e+00   4.11449676746598e+00 	-3.36906061713965e-05	 4.00513190737912e-04	6.56307176275198e-09		1.00000008077293e+00
1.29000000000000e+00    	-1.54320086760293e-05 	 -5.66311271836548e+00   4.11449676770518e+00 	-2.15155993070603e-05	 4.64211886414701e-04	9.62141082814108e-09		1.00000010797779e+00
1.32000000000000e+00    	-1.58605208225668e-05 	 -5.66309795032958e+00   4.11449676805852e+00 	-6.61552907507795e-06	 5.18426551224727e-04	1.42009932299171e-08		1.00000013440492e+00
1.35000000000000e+00    	-1.58043262472758e-05 	 -5.66308174562459e+00   4.11449676857340e+00 	1.07409016377786e-05	 5.59359689380654e-04	2.03895837655834e-08		1.00000015649930e+00
1.38000000000000e+00    	-1.51956477215610e-05 	 -5.66306455863868e+00   4.11449676929694e+00 	3.01342416244031e-05	 5.83313930576447e-04	2.80741319905045e-08		1.00000017058159e+00
1.41000000000000e+00    	-1.39815420466327e-05 	 -5.66304695082135e+00   4.11449677026945e+00 	5.09958831530535e-05	 5.86881750436913e-04	3.69109192492660e-08		1.00000017351537e+00
1.44000000000000e+00    	-1.21282575711646e-05 	 -5.66302957903329e+00   4.11449677151749e+00 	7.26171553121501e-05	 5.67143047620060e-04	4.63318390978637e-08		1.00000016346223e+00
1.47000000000000e+00    	-9.62520281610774e-06 	 -5.66301317796162e+00   4.11449677304781e+00 	9.41661679322968e-05	 5.21861649645886e-04	5.55955170206823e-08		1.00000014060342e+00
1.50000000000000e+00    	-6.48829464787527e-06 	 -5.66299853677708e+00   4.11449677484347e+00 	1.14712278272188e-04	 4.49671013265280e-04	6.38855439279914e-08		1.00000010768146e+00
1.53000000000000e+00    	-2.76246405902690e-06 	 -5.66298647050859e+00   4.11449677686361e+00 	1.33257667470623e-04	 3.50238994438794e-04	7.04496119641102e-08		1.00000007021248e+00
1.56000000000000e+00    	1.47688137370120e-06 	 -5.66297778691480e+00   4.11449677904781e+00 	1.48775142944321e-04	 2.24401639112433e-04	7.47639781463699e-08		1.00000003624507e+00
1.59000000000000e+00    	6.12360762176379e-06 	 -5.66297324992603e+00   4.11449678132547e+00 	1.60250946583906e-04	 7.42565204753843e-05	7.66990607507083e-08		1.00000001559720e+00
1.62000000000000e+00    	1.10419451597190e-05 	 -5.66297354099944e+00   4.11449678362977e+00 	1.66731062218319e-04	 -9.67927696202975e-05	7.66559327328004e-08		1.00000001858405e+00
1.65000000000000e+00    	1.60690002196840e-05 	 -5.66297921995959e+00   4.11449678591492e+00 	1.67369288820320e-04	 -2.84047792747861e-04	7.56417581500889e-08		1.00000005434782e+00
1.68000000000000e+00    	2.10187111903058e-05 	 -5.66299068707191e+00   4.11449678817440e+00 	1.61475181500301e-04	 -4.81586889135256e-04	7.52561099856673e-08		1.00000012900008e+00
1.71000000000000e+00    	2.56872163529694e-05 	 -5.66300814820471e+00   4.11449679045719e+00 	1.48559858391231e-04	 -6.82399627300864e-04	7.75701030182883e-08		1.00000024386961e+00
1.74000000000000e+00    	2.98595382172474e-05 	 -5.66303158496644e+00   4.11449679287874e+00 	1.28377622786166e-04	 -8.78583725786520e-04	8.48958121332278e-08		1.00000039419501e+00
1.77000000000000e+00    	3.33174280814051e-05 	 -5.66306073165081e+00   4.11449679562351e+00 	1.00961350762515e-04	 -1.06160117038400e-03	9.94628043555225e-08		1.00000056859496e+00
1.80000000000000e+00    	3.58481535430593e-05 	 -5.66309506067879e+00   4.11449679893688e+00 	6.66496422333894e-05	 -1.22258724547702e-03	1.23039006456557e-07		1.00000074958060e+00
1.83000000000000e+00    	3.72539529535816e-05 	 -5.66313377799359e+00   4.11449680310559e+00 	2.61038306181630e-05	 -1.35270324450249e-03	1.56551021581180e-07		1.00000091524333e+00
1.86000000000000e+00    	3.73618258637860e-05 	 -5.66317582954525e+00   4.11449680842747e+00 	-1.96868971167601e-05	 -1.44352086012879e-03	1.99770621135673e-07		1.00000104206950e+00
1.89000000000000e+00    	3.60332793589948e-05 	 -5.66321991960408e+00   4.11449681517372e+00 	-6.94137857753687e-05	 -1.48742381860540e-03	2.51136109721542e-07		1.00000110862336e+00
1.92000000000000e+00    	3.31736094134038e-05 	 -5.66326454117809e+00   4.11449682354864e+00 	-1.21471388507557e-04	 -1.47801034917601e-03	3.07767340901909e-07		1.00000109963439e+00
1.95000000000000e+00    	2.87402672483485e-05 	 -5.66330801829524e+00   4.11449683365307e+00 	-1.73995771595480e-04	 -1.41047869217654e-03	3.65710832482073e-07		1.00000100986189e+00
1.98000000000000e+00    	2.27498469880390e-05 	 -5.66334855936513e+00   4.11449684545889e+00 	-2.24918199879345e-04	 -1.28197715566807e-03	4.20418322020960e-07		1.00000084702654e+00
2.01000000000000e+00    	1.52832368364620e-05 	 -5.66338432027976e+00   4.11449685880083e+00 	-2.72033730614778e-04	 -1.09190031511014e-03	4.67422091329193e-07		1.00000063312423e+00
2.04000000000000e+00    	6.48850560383989e-06 	 -5.66341347537243e+00   4.11449687339067e+00 	-3.13083292364504e-04	 -8.42113870792256e-04	5.03129296902376e-07		1.00000040358850e+00
2.07000000000000e+00    	-3.41884698366452e-06 	 -5.66343429385408e+00   4.11449688885564e+00 	-3.45846883906207e-04	 -5.37092457766899e-04	5.25622442893292e-07		1.00000020403931e+00
2.10000000000000e+00    	-1.41585622625862e-05 	 -5.66344521891198e+00   4.11449690479923e+00 	-3.68244556287642e-04	 -1.83957329894085e-04	5.35331291361447e-07		1.00000008472232e+00
2.13000000000000e+00    	-2.53913888377402e-05 	 -5.66344494631254e+00   4.11449692087855e+00 	-3.78440920991602e-04	 2.07595740174003e-04	5.35439114692492e-07		1.00000009315690e+00
2.16000000000000e+00    	-3.67279751435606e-05 	 -5.66343249912009e+00   4.11449693688837e+00 	-3.74948155644743e-04	 6.25483885411981e-04	5.31907084663600e-07		1.00000026590821e+00
2.19000000000000e+00    	-4.77407609841191e-05 	 -5.66340729504548e+00   4.11449695283917e+00 	-3.56721957153573e-04	 1.05554075582394e-03	5.33045138574098e-07		1.00000062070837e+00
2.22000000000000e+00    	-5.79785704111037e-05 	 -5.66336920298800e+00   4.11449696901538e+00 	-3.23244712703053e-04	 1.48193211842605e-03	5.48622147976498e-07		1.00000115030446e+00
2.25000000000000e+00    	-6.69834386755130e-05 	 -5.66331858553825e+00   4.11449698600076e+00 	-2.74590389881726e-04	 1.88767401315989e-03	5.88584815080776e-07		1.00000181935505e+00
2.28000000000000e+00    	-7.43090499259936e-05 	 -5.66325632457191e+00   4.11449700466122e+00 	-2.11466318936175e-04	 2.25523885900676e-03	6.61532223858193e-07		1.00000256540709e+00
2.31000000000000e+00    	-7.95400329653509e-05 	 -5.66318382757674e+00   4.11449702608081e+00 	-1.35228135936560e-04	 2.56723004010696e-03	7.73158216147772e-07		1.00000330447320e+00
2.34000000000000e+00    	-8.23112715569159e-05 	 -5.66310301300711e+00   4.11449705145358e+00 	-4.78656069594093e-05	 2.80710119294790e-03	9.24913642570963e-07		1.00000394104677e+00
2.37000000000000e+00    	-8.23263425018187e-05 	 -5.66301627372884e+00   4.11449708194195e+00 	4.80412565910186e-05	 2.95989289525262e-03	1.11314429926274e-06		1.00000438162798e+00
2.40000000000000e+00    	-7.93742038566472e-05 	 -5.66292641847677e+00   4.11449711851899e+00 	1.49394606794225e-04	 3.01295692944120e-03	1.32892181515097e-06		1.00000455010463e+00
2.43000000000000e+00    	-7.33433171115822e-05 	 -5.66283659216499e+00   4.11449716181801e+00 	2.52676821426183e-04	 2.95663692270858e-03	1.55870400765456e-06		1.00000440276526e+00
2.46000000000000e+00    	-6.42324955863857e-05 	 -5.66275017682871e+00   4.11449721201472e+00 	3.54069920695173e-04	 2.78487406695587e-03	1.78584555793073e-06		1.00000394043837e+00
2.49000000000000e+00    	-5.21579167303905e-05 	 -5.66267067589892e+00   4.11449726876627e+00 	4.49591009930201e-04	 2.49570785533011e-03	1.99284348668076e-06		1.00000321534170e+00
2.52000000000000e+00    	-3.73559049905648e-05 	 -5.66260158537644e+00   4.11449733122560e+00 	5.35237877852894e-04	 2.09164434131139e-03	2.16406453777870e-06		1.00000233072744e+00
2.55000000000000e+00    	-2.01812693589224e-05 	 -5.66254625624144e+00   4.11449739814041e+00 	6.07138848084634e-04	 1.57986827837086e-03	2.28858581427743e-06		1.00000143230227e+00
2.58000000000000e+00    	-1.10115105308214e-06 	 -5.66250775307260e+00   4.11449746803353e+00 	6.61701406919114e-04	 9.72280527452418e-04	2.36270800313297e-06		1.00000069159164e+00
2.61000000000000e+00    	1.93155098885796e-05 	 -5.66248871432185e+00   4.11449753944815e+00 	6.95754891003450e-04	 2.85348171746007e-04	2.39169020634753e-06		1.00000028275204e+00
2.64000000000000e+00    	4.04126524278059e-05 	 -5.66249121996945e+00   4.11449761122839e+00 	7.06683439380013e-04	 -4.60238343670855e-04	2.39031698079172e-06		1.00000035561320e+00
2.67000000000000e+00    	6.14655794280618e-05 	 -5.66251667234612e+00   4.11449768279592e+00 	6.92546294621699e-04	 -1.24009925968359e-03	2.38204148241570e-06		1.00000100873560e+00
2.70000000000000e+00    	8.17028347558927e-05 	 -5.66256569574063e+00   4.11449775437855e+00 	6.52183185394438e-04	 -2.02688115278840e-03	2.39664168787475e-06		1.00000226679536e+00
2.73000000000000e+00    	1.00330994090509e-04 	 -5.66263806000496e+00   4.11449782714785e+00 	5.85302790385552e-04	 -2.79113676097699e-03	2.46655629327004e-06		1.00000406650666e+00
2.76000000000000e+00    	1.16561828816521e-04 	 -5.66273263272865e+00   4.11449790323190e+00 	4.92552100972075e-04	 -3.50234397800653e-03	2.62230083261069e-06		1.00000625449434e+00
2.79000000000000e+00    	1.29641228604240e-04 	 -5.66284736369186e+00   4.11449798558392e+00 	3.75563896604381e-04	 -4.13003198598860e-03	2.88756564680624e-06		1.00000859907342e+00
2.82000000000000e+00    	1.38879172167299e-04 	 -5.66297930424562e+00   4.11449807770826e+00 	2.36978658890287e-04	 -4.64497632908649e-03	3.27472883245501e-06		1.00001081592886e+00
2.85000000000000e+00    	1.43679911958204e-04 	 -5.66312466303917e+00   4.11449818326752e+00 	8.04363102785987e-05	 -5.02041969626645e-03	3.78154889527902e-06		1.00001260546966e+00
2.88000000000000e+00    	1.43571389851730e-04 	 -5.66327889815819e+00   4.11449830561696e+00 	-8.94675293126385e-05	 -5.23327152901379e-03	4.38971534929578e-06		1.00001369748349e+00
2.91000000000000e+00    	1.38232739107865e-04 	 -5.66343684429901e+00   4.11449844732937e+00 	-2.67266197801742e-04	 -5.26523751742682e-03	5.06572939523819e-06		1.00001389699494e+00
2.94000000000000e+00    	1.27518574270626e-04 	 -5.66359287213410e+00   4.11449860978402e+00 	-4.46752253265137e-04	 -5.10382977272938e-03	5.76427857242506e-06		1.00001312426345e+00
2.97000000000000e+00    	1.11478653813981e-04 	 -5.66374107557560e+00   4.11449879289193e+00 	-6.21156247703323e-04	 -4.74321009975390e-03	6.43389509821270e-06		1.00001144189381e+00
3.00000000000000e+00    	9.03714530715261e-05 	 -5.66387548127409e+00   4.11449899501815e+00 	-7.83374014246440e-04	 -4.18482242346985e-03	7.02429899188628e-06		1.00000906319038e+00
3.03000000000000e+00    	6.46702394379931e-05 	 -5.66399027345478e+00   4.11449921313821e+00 	-9.26238576764284e-04	 -3.43777607492345e-03	7.49448453547182e-06		1.00000633811912e+00
3.06000000000000e+00    	3.50604240017830e-05 	 -5.66408002615272e+00   4.11449944323368e+00 	-1.04282821692204e-03	 -2.51894926862199e-03	7.82037304916712e-06		1.00000371632173e+00
3.09000000000000e+00    	2.42728792482180e-06 	 -5.66413993411755e+00   4.11449968089516e+00 	-1.12679745956675e-03	 -1.45279157263014e-03	8.00077776972521e-06		1.00000169016851e+00
3.12000000000000e+00    	-3.21663541174155e-05 	 -5.66416603317250e+00   4.11449992206437e+00 	-1.17271336658402e-03	 -2.70815247123826e-04	8.06054007643032e-06		1.00000072433099e+00
3.15000000000000e+00    	-6.75124087231587e-05 	 -5.66415540067632e+00   4.11450016381699e+00 	-1.17637621353005e-03	 9.89222348138097e-04	8.05000568387943e-06		1.00000118124263e+00
3.18000000000000e+00    	-1.02298872267800e-04 	 -5.66410632698874e+00   4.11450040506985e+00 	-1.13510196773816e-03	 2.28442997811093e-03	8.04048862447663e-06		1.00000325356543e+00
3.21000000000000e+00    	-1.35158829183726e-04 	 -5.66401844949600e+00   4.11450064709398e+00 	-1.04794445017582e-03	 3.56815880157326e-03	8.11596278654724e-06		1.00000691498143e+00
3.24000000000000e+00    	-1.64724965647834e-04 	 -5.66389284181344e+00   4.11450089373195e+00 	-9.15837868288421e-04	 4.79160228606846e-03	8.36184308461035e-06		1.00001189906990e+00
3.27000000000000e+00    	-1.89686973914828e-04 	 -5.66373205221988e+00   4.11450115125195e+00 	-7.41645474927025e-04	 5.90556672903948e-03	8.85227415467931e-06		1.00001771276051e+00
3.30000000000000e+00    	-2.08848895711285e-04 	 -5.66354008714435e+00   4.11450142782059e+00 	-5.30107036933890e-04	 6.86234954348819e-03	9.63773700674825e-06		1.00002368619329e+00
3.33000000000000e+00    	-2.21183356050766e-04 	 -5.66332233754821e+00   4.11450173263317e+00 	-2.87685886479967e-04	 7.61765507948441e-03	1.07349327828671e-05		1.00002905535155e+00
3.36000000000000e+00    	-2.25879792329193e-04 	 -5.66308544823882e+00   4.11450207479779e+00 	-2.23246589086692e-05	 8.13247321282881e-03	1.21207583612176e-05		1.00003306833617e+00
3.39000000000000e+00    	-2.22384178187575e-04 	 -5.66283713241845e+00   4.11450246211814e+00 	2.56873628397808e-04	 8.37484449238905e-03	1.37317440497236e-05		1.00003510148039e+00
3.42000000000000e+00    	-2.10428337276013e-04 	 -5.66258593602034e+00   4.11450289995063e+00 	5.40016707815084e-04	 8.32143736395627e-03	1.54696193442122e-05		1.00003476848415e+00
3.45000000000000e+00    	-1.90047672104125e-04 	 -5.66234095852191e+00   4.11450339031892e+00 	8.16820702662149e-04	 7.95886777655603e-03	1.72127938540510e-05		1.00003200502215e+00
3.48000000000000e+00    	-1.61586912896266e-04 	 -5.66211153887457e+00   4.11450393144816e+00 	1.07700832524107e-03	 7.28469908902170e-03	1.88326072439569e-05		1.00002711320365e+00
3.51000000000000e+00    	-1.25694229434207e-04 	 -5.66190691688181e+00   4.11450451783408e+00 	1.31068447832665e-03	 6.30807030364965e-03	2.02123537372166e-05		1.00002075481127e+00
3.54000000000000e+00    	-8.33046602313438e-05 	 -5.66173588173233e+00   4.11450514089209e+00 	1.50867156008094e-03	 5.04991288516202e-03	2.12664619113665e-05		1.00001388898469e+00
3.57000000000000e+00    	-3.56142318937271e-05 	 -5.66160642040070e+00   4.11450579014786e+00 	1.66279407105906e-03	 3.54273038016180e-03	2.19569258290185e-05		1.00000765812306e+00
3.60000000000000e+00    	1.59536696998983e-05 	 -5.66152537921593e+00   4.11450645484456e+00 	1.76611014064545e-03	 1.82993032266569e-03	2.23042143655546e-05		1.00000323413852e+00
3.63000000000000e+00    	6.97881567447566e-05 	 -5.66149815202416e+00   4.11450712576628e+00 	1.81309503883299e-03	 -3.52859418448872e-05	2.23904512627434e-05		1.00000164452867e+00
3.66000000000000e+00    	1.24135641968395e-04 	 -5.66152840800134e+00   4.11450779702390e+00 	1.79978735230123e-03	 -1.99145333692475e-03	2.23536144235044e-05		1.00000360280381e+00
3.69000000000000e+00    	1.77148663192787e-04 	 -5.66161787128309e+00   4.11450846753068e+00 	1.72391124288997e-03	 -3.97075445373888e-03	2.23727416927637e-05		1.00000936958683e+00
3.72000000000000e+00    	2.26938197257415e-04 	 -5.66176616317403e+00   4.11450914191409e+00 	1.58498744598369e-03	 -5.90125798872342e-03	2.26454914258714e-05		1.00001866859768e+00
3.75000000000000e+00    	2.71629246110417e-04 	 -5.66197071580511e+00   4.11450983067120e+00 	1.38444133012583e-03	 -7.70941557175725e-03	2.33606953401248e-05		1.00003067568549e+00
3.78000000000000e+00    	3.09419620677467e-04 	 -5.66222676378540e+00   4.11451054947010e+00 	1.12570896313700e-03	 -9.32273587510158e-03	2.46695565287465e-05		1.00004408964478e+00
3.81000000000000e+00    	3.38641743968415e-04 	 -5.66252741772795e+00   4.11451131761945e+00 	8.14332829897656e-04	 -1.06725448547706e-02	2.66597070888565e-05		1.00005728189058e+00
3.84000000000000e+00    	3.57826908473615e-04 	 -5.66286382062390e+00   4.11451215585584e+00 	4.58029190169346e-04	 -1.16967337613617e-02	2.93363187079922e-05		1.00006850976923e+00
3.87000000000000e+00    	3.65770768125928e-04 	 -5.66322538500490e+00   4.11451308371606e+00 	6.67008585268472e-05	 -1.23423924390183e-02	3.26138021977466e-05		1.00007616718117e+00
3.90000000000000e+00    	3.61597988607655e-04 	 -5.66360010577790e+00   4.11451411684993e+00 	-3.47635787564186e-04	 -1.25682245692231e-02	3.63203752011719e-05		1.00007903809581e+00
3.93000000000000e+00    	3.44823036756560e-04 	 -5.66397494063156e+00   4.11451526467228e+00 	-7.71041043214853e-04	 -1.23466440044863e-02	4.02160515840074e-05		1.00007651494263e+00
3.96000000000000e+00    	3.15403212040160e-04 	 -5.66433624707937e+00   4.11451652874000e+00 	-1.18798551034068e-03	 -1.16654572619804e-02	4.40226253587402e-05		1.00006874570736e+00
3.99000000000000e+00    	2.73779380143493e-04 	 -5.66467026259073e+00   4.11451790216745e+00 	-1.58184225000630e-03	 -1.05290467325123e-02	4.74622609543909e-05		1.00005668104496e+00
4.02000000000000e+00    	2.20899624463946e-04 	 -5.66496361194211e+00   4.11451937026658e+00 	-1.93553656851391e-03	 -8.95898237191752e-03	5.02996612041080e-05		1.00004200521628e+00
4.05000000000000e+00    	1.58221317648838e-04 	 -5.66520382398426e+00   4.11452091243020e+00 	-2.23233320122751e-03	 -6.99400673460312e-03	5.23817498056932e-05		1.00002695072962e+00
4.08000000000000e+00    	8.76880069465277e-05 	 -5.66537983858124e+00   4.11452250509007e+00 	-2.45672031281240e-03	 -4.68935921272689e-03	5.36686001508518e-05		1.00001401412422e+00
4.11000000000000e+00    	1.16790007436815e-05 	 -5.66548248366807e+00   4.11452412540175e+00 	-2.59533122198460e-03	 -2.11543001399013e-03	5.42500870377169e-05		1.00000560684997e+00
4.14000000000000e+00    	-6.70684542311018e-05 	 -5.66550490233960e+00   4.11452575516547e+00 	-2.63783101564320e-03	 6.44237922397703e-04	5.43444144291238e-05		1.00000368806734e+00
4.17000000000000e+00    	-1.45562188026128e-04 	 -5.66544291074951e+00   4.11452738441080e+00 	-2.57768883545396e-03	 3.49555139210565e-03	5.42771112645327e-05		1.00000943310814e+00
4.20000000000000e+00    	-2.20678701853735e-04 	 -5.66529526944237e+00   4.11452901407334e+00 	-2.41275939987798e-03	 6.33699648850569e-03	5.44419752447901e-05		1.00002299068389e+00
4.23000000000000e+00    	-2.89300563670335e-04 	 -5.66506385355949e+00   4.11453065728009e+00 	-2.14560988509517e-03	 9.06319029104806e-03	5.52483614832364e-05		1.00004337311559e+00
4.26000000000000e+00    	-3.48459191732917e-04 	 -5.66475371105010e+00   4.11453233893136e+00 	-1.78354983128463e-03	 1.15687260920578e-02	5.70616932979939e-05		1.00006850751808e+00
4.29000000000000e+00    	-3.95473757301257e-04 	 -5.66437300238372e+00   4.11453409350090e+00 	-1.33835003778887e-03	 1.37521659418266e-02	6.01456818715378e-05		1.00009545387749e+00
4.32000000000000e+00    	-4.28077017460919e-04 	 -5.66393282002703e+00   4.11453596124050e+00 	-8.25668040523428e-04	 1.55200240014900e-02	6.46151554105283e-05		1.00012077123107e+00
