0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e+00  	8.09016994370000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.60000000000000e-01    	1.14175024657719e-08 	 5.87785380544051e+00   8.09016994370011e+00 	2.76140132375627e-07	 2.56646559456548e-05	3.63635889939084e-12		1.00000000032938e+00
3.90000000000000e-01    	2.20673231640605e-08 	 5.87785476575703e+00   8.09016994370027e+00 	4.42397752359926e-07	 3.89504519264257e-05	7.87475129376011e-12		1.00000000075867e+00
4.20000000000000e-01    	3.84997602830716e-08 	 5.87785617877022e+00   8.09016994370061e+00 	6.62378062978921e-07	 5.58559369976137e-05	1.52575286518474e-11		1.00000000156016e+00
4.50000000000000e-01    	6.23725805875668e-08 	 5.87785815237771e+00   8.09016994370123e+00 	9.38451728613013e-07	 7.62742004882782e-05	2.67776115197558e-11		1.00000000290932e+00
4.80000000000000e-01    	9.53444907372887e-08 	 5.87786078536142e+00   8.09016994370227e+00 	1.26807961665269e-06	 9.96901318184288e-05	4.28579048688559e-11		1.00000000496987e+00
5.10000000000000e-01    	1.38907694339450e-07 	 5.87786415394593e+00   8.09016994370385e+00 	1.64249595725800e-06	 1.25104104740489e-04	6.26693488248561e-11		1.00000000782687e+00
5.40000000000000e-01    	1.94184046048984e-07 	 5.87786829642084e+00   8.09016994370604e+00 	2.04562289367414e-06	 1.50980807472675e-04	8.34016497094133e-11		1.00000001139969e+00
5.70000000000000e-01    	2.61694011490910e-07 	 5.87787319671960e+00   8.09016994370880e+00 	2.45336910025626e-06	 1.75232258573768e-04	9.97538466826555e-11		1.00000001535618e+00
6.00000000000000e-01    	3.41112307390578e-07 	 5.87787876809970e+00   8.09016994371190e+00 	2.83346887811728e-06	 1.95242675006553e-04	1.04014196891108e-10		1.00000001906387e+00
6.30000000000000e-01    	4.31028670736054e-07 	 5.87788483826953e+00   8.09016994371483e+00 	3.14600740413263e-06	 2.07940757540094e-04	8.71273777152737e-11		1.00000002162463e+00
6.60000000000000e-01    	5.28736172100653e-07 	 5.87789113743400e+00   8.09016994371683e+00 	3.34474713879227e-06	 2.09922210052248e-04	4.10513720844895e-11		1.00000002203926e+00
6.90000000000000e-01    	6.30072179832275e-07 	 5.87789729076809e+00   8.09016994371697e+00 	3.37931559744178e-06	 1.97622042798057e-04	-3.75457325793601e-11		1.00000001953295e+00
7.20000000000000e-01    	7.29337750203745e-07 	 5.87790281676021e+00   8.09016994371431e+00 	3.19823483633228e-06	 1.67532598194631e-04	-1.42603484337112e-10		1.00000001403870e+00
7.50000000000000e-01    	8.19319161218052e-07 	 5.87790713268912e+00   8.09016994370834e+00 	2.75267235618663e-06	 1.16459489359259e-04	-2.53858922328482e-10		1.00000000678519e+00
7.80000000000000e-01    	8.91430043588934e-07 	 5.87790956820880e+00   8.09016994369939e+00 	2.00068230385079e-06	 4.18039893806999e-05	-3.33259846927868e-10		1.00000000087579e+00
8.10000000000000e-01    	9.35984024886990e-07 	 5.87790938762089e+00   8.09016994368923e+00 	9.11601702391009e-07	 -5.81429020991755e-05	-3.24286716697732e-10		1.00000000169071e+00
8.40000000000000e-01    	9.42596502695838e-07 	 5.87790582092834e+00   8.09016994368153e+00 	-5.29809863197284e-07	 -1.83912216264972e-04	-1.55877034056147e-10		1.00000001691199e+00
8.70000000000000e-01    	9.00701266522993e-07 	 5.87789810320795e+00   8.09016994368223e+00 	-2.31992533072696e-06	 -3.34594016065904e-04	2.47809732230573e-10		1.00000005597927e+00
9.00000000000000e-01    	8.00154963825605e-07 	 5.87788552124046e+00   8.09016994369941e+00 	-4.43389790246950e-06	 -5.07619974314390e-04	9.51533881304999e-10		1.00000012884884e+00
9.30000000000000e-01    	6.31892004114890e-07 	 5.87786746572721e+00   8.09016994374267e+00 	-6.82468467222653e-06	 -6.98611622058493e-04	1.98823275272663e-09		1.00000024405236e+00
9.60000000000000e-01    	3.88586576349877e-07 	 5.87784348683878e+00   8.09016994382184e+00 	-9.42354780855891e-06	 -9.01312871525741e-04	3.33634309198772e-09		1.00000040622677e+00
9.90000000000000e-01    	6.52787002584819e-08 	 5.87781335032120e+00   8.09016994394503e+00 	-1.21419111228151e-05	 -1.10762265256932e-03	4.89981846125204e-09		1.00000061348750e+00
1.02000000000000e+00    	-3.40071664596318e-07 	 5.87777709096713e+00   8.09016994411619e+00 	-1.48742244602106e-05	 -1.30773950323017e-03	6.49665047648993e-09		1.00000085520156e+00
1.05000000000000e+00    	-8.26125176618181e-07 	 5.87773505997818e+00   8.09016994433253e+00 	-1.75013129607694e-05	 -1.49042484181509e-03	7.86191412970251e-09		1.00000111083564e+00
1.08000000000000e+00    	-1.38780396678447e-06 	 5.87768796263175e+00   8.09016994458234e+00 	-1.98936158194421e-05	 -1.64338561094701e-03	8.67021811217387e-09		1.00000135055510e+00
1.11000000000000e+00    	-2.01602124734295e-06 	 5.87763688274421e+00   8.09016994484374e+00 	-2.19137918682507e-05	 -1.75377028211076e-03	8.57976785497182e-09		1.00000153809403e+00
1.14000000000000e+00    	-2.69747558504716e-06 	 5.87758329070841e+00   8.09016994508515e+00 	-2.34184054433201e-05	 -1.80876515890205e-03	7.29616335224936e-09		1.00000163608857e+00
1.17000000000000e+00    	-3.41448258567887e-06 	 5.87752903238113e+00   8.09016994526781e+00 	-2.42587893469700e-05	 -1.79627087939064e-03	4.64904282069437e-09		1.00000161358748e+00
1.20000000000000e+00    	-4.14482662996175e-06 	 5.87747629680050e+00   8.09016994535068e+00 	-2.42816559491607e-05	 -1.70563238110399e-03	6.69592235409774e-10		1.00000145488465e+00
1.23000000000000e+00    	-4.86163965223630e-06 	 5.87742756160445e+00   8.09016994529751e+00 	-2.33304985405670e-05	 -1.52838975279609e-03	-4.34711896682406e-09		1.00000116825909e+00
1.26000000000000e+00    	-5.53335090829553e-06 	 5.87738551607180e+00   8.09016994508527e+00 	-2.12491727699354e-05	 -1.25901273987523e-03	-9.81284493713677e-09		1.00000079278199e+00
1.29000000000000e+00    	-6.12379563131071e-06 	 5.87735296287447e+00   8.09016994471280e+00 	-1.78891465498208e-05	 -8.95578546713776e-04	-1.48663378960461e-08		1.00000040119040e+00
1.32000000000000e+00    	-6.59261228937251e-06 	 5.87733270086399e+00   8.09016994420793e+00 	-1.31216516673730e-05	 -4.40351287742637e-04	-1.84540824510845e-08		1.00000009704071e+00
1.35000000000000e+00    	-6.89608624494993e-06 	 5.87732739245932e+00   8.09016994363128e+00 	-6.85530720508875e-06	 9.97777925441668e-05	-1.94735208432620e-08		1.00000000500130e+00
1.38000000000000e+00    	-6.98859983358497e-06 	 5.87733942039123e+00   8.09016994307489e+00 	9.41265163413771e-07	 7.13027243636674e-04	-1.69686000823255e-08		1.00000025420434e+00
1.41000000000000e+00    	-6.82481505263825e-06 	 5.87737073962573e+00   8.09016994265446e+00 	1.02136395004304e-05	 1.38267218747170e-03	-1.03541693918250e-08		1.00000095594289e+00
1.44000000000000e+00    	-6.36263972134134e-06 	 5.87742273116704e+00   8.09016994249495e+00 	2.07958032198365e-05	 2.08722629938783e-03	3.66329179408081e-10		1.00000217847067e+00
1.47000000000000e+00    	-5.56691283604396e-06 	 5.87749606506751e+00   8.09016994271019e+00 	3.23888038992458e-05	 2.80087501312927e-03	1.44335457778141e-08		1.00000392296724e+00
1.50000000000000e+00    	-4.41360029653154e-06 	 5.87759058029115e+00   8.09016994337882e+00 	4.45489425371598e-05	 3.49416499620544e-03	3.02604880870360e-08		1.00000610556818e+00
1.53000000000000e+00    	-2.89413744142243e-06 	 5.87770518904644e+00   8.09016994452007e+00 	5.66905640074628e-05	 4.13494274655299e-03	4.54946511374113e-08		1.00000855044611e+00
1.56000000000000e+00    	-1.01941629331729e-06 	 5.87783781279226e+00   8.09016994607361e+00 	6.81074640567786e-05	 4.68952227207586e-03	5.72362953005787e-08		1.00001099806841e+00
1.59000000000000e+00    	1.17717684815094e-06 	 5.87798535631869e+00   8.09016994788843e+00 	7.80148886628779e-05	 5.12404883038760e-03	6.24110996211788e-08		1.00001313089516e+00
1.62000000000000e+00    	3.63828506361729e-06 	 5.87814372512025e+00   8.09016994972474e+00 	8.56111841632165e-05	 5.40601326742553e-03	5.82661142825021e-08		1.00001461604755e+00
1.65000000000000e+00    	6.28319794689075e-06 	 5.87830788974075e+00   8.09016995127194e+00 	9.01547024515119e-05	 5.50586024670513e-03	4.29277962428447e-08		1.00001516119753e+00
1.68000000000000e+00    	9.01090974150748e-06 	 5.87847199892476e+00   8.09016995218322e+00 	9.10480880778975e-05	 5.39862422255072e-03	1.59354215532725e-08		1.00001457661039e+00
1.71000000000000e+00    	1.17056845607054e-05 	 5.87862954132256e+00   8.09016995212443e+00 	8.79192013336548e-05	 5.06551993784819e-03	-2.13519351868438e-08		1.00001283352866e+00
1.74000000000000e+00    	1.42448444794056e-05 	 5.87877355324112e+00   8.09016995083211e+00 	8.06863106468933e-05	 4.49540999534310e-03	-6.55764034378752e-08		1.00001010755957e+00
1.77000000000000e+00    	1.65081232360272e-05 	 5.87889686759937e+00   8.09016994817229e+00 	6.95953678460602e-05	 3.68607104169620e-03	-1.11513068888757e-07		1.00000679595853e+00
1.80000000000000e+00    	1.83875919772585e-05 	 5.87899239692783e+00   8.09016994419010e+00 	5.52194901922203e-05	 2.64518259248815e-03	-1.52557518530301e-07		1.00000350001396e+00
1.83000000000000e+00    	1.97969286990006e-05 	 5.87905344105322e+00   8.09016993913947e+00 	3.84152190873758e-05	 1.39096867976173e-03	-1.81560474163460e-07		1.00000096813435e+00
1.86000000000000e+00    	2.06787291292384e-05 	 5.87907400813666e+00   8.09016993348335e+00 	2.02363255269409e-05	 -4.75676380758706e-05	-1.91937427551690e-07		1.00000000133611e+00
1.89000000000000e+00    	2.10086858794807e-05 	 5.87904913610108e+00   8.09016992785821e+00 	1.81311413566458e-06	 -1.63086340863979e-03	-1.78917580698387e-07		1.00000132985850e+00
1.92000000000000e+00    	2.07958086966419e-05 	 5.87897520030154e+00   8.09016992300119e+00 	-1.57877549304245e-05	 -3.30949829771443e-03	-1.40743906880438e-07		1.00000547649913e+00
1.95000000000000e+00    	2.00783994380509e-05 	 5.87885019266505e+00   8.09016991964475e+00 	-3.17022326013852e-05	 -5.02539063330808e-03	-7.96064276166431e-08		1.00001262769830e+00
1.98000000000000e+00    	1.89161700093967e-05 	 5.87867395753923e+00   8.09016991839003e+00 	-4.53829216878226e-05	 -6.71347544830832e-03	-2.09373966623218e-09		1.00002253615216e+00
2.01000000000000e+00    	1.73796041177269e-05 	 5.87844837020014e+00   8.09016991957614e+00 	-5.66651176078917e-05	 -8.30383013499635e-03	8.10106050920561e-08		1.00003447780857e+00
2.04000000000000e+00    	1.55382947718437e-05 	 5.87817744539573e+00   8.09016992316668e+00 	-6.57665998093492e-05	 -9.72419040245635e-03	1.55679917069848e-07		1.00004728098438e+00
2.07000000000000e+00    	1.34504133611050e-05 	 5.87786736541636e+00   8.09016992867602e+00 	-7.32117961986871e-05	 -1.09027774193006e-02	2.06325183848534e-07		1.00005943619140e+00
2.10000000000000e+00    	1.11555727773111e-05 	 5.87752641991509e+00   8.09016993515523e+00 	-7.96829744708935e-05	 -1.17713374866855e-02	2.18055539272828e-07		1.00006928296776e+00
2.13000000000000e+00    	8.67306422001773e-06 	 5.87716485294159e+00   8.09016994125111e+00 	-8.58147098344937e-05	 -1.22682793445398e-02	1.79240920618920e-07		1.00007525618939e+00
2.16000000000000e+00    	6.00675963242143e-06 	 5.87679461627088e+00   8.09016994534203e+00 	-9.19609057335947e-05	 -1.23417820776820e-02	8.39965743030032e-08		1.00007616112058e+00
2.19000000000000e+00    	3.15693212452126e-06 	 5.87642903196684e+00   8.09016994574161e+00 	-9.79737265404435e-05	 -1.19527391257628e-02	-6.58457000387018e-08		1.00007143623416e+00
2.22000000000000e+00    	1.37978032413840e-07 	 5.87608237108648e+00   8.09016994094852e+00 	-1.03038693989738e-04	 -1.10774014674644e-02	-2.59703137638159e-07		1.00006135783776e+00
2.25000000000000e+00    	-3.00029111816417e-06 	 5.87576935938519e+00   8.09016992990880e+00 	-1.05608192724642e-04	 -9.70958586627338e-03	-4.78480725662487e-07		1.00004714249430e+00
2.28000000000000e+00    	-6.15125986852130e-06 	 5.87550462471066e+00   8.09016991224966e+00 	-1.03465921519007e-04	 -7.86232230862906e-03	-6.96258914138563e-07		1.00003091293108e+00
2.31000000000000e+00    	-9.13423587005771e-06 	 5.87530210435187e+00   8.09016988844111e+00 	-9.39377962000859e-05	 -5.56882862304409e-03	-8.83388724005397e-07		1.00001551021838e+00
2.34000000000000e+00    	-1.16856446301196e-05 	 5.87517443379021e+00   8.09016985984703e+00 	-7.42421507890683e-05	 -2.88271992129114e-03	-1.01070716643579e-06		1.00000415778489e+00
2.37000000000000e+00    	-1.34624535453523e-05 	 5.87513234089864e+00   8.09016982863911e+00 	-4.19467335455916e-05	 1.22613990787450e-04	-1.05435105983426e-06		1.00000000839742e+00
2.40000000000000e+00    	-1.40602401689183e-05 	 5.87518407142644e+00   8.09016979756603e+00 	4.52414990990591e-06	 3.35549897968882e-03	-1.00046597851738e-06		1.00000562968159e+00
2.43000000000000e+00    	-1.30463162369509e-05 	 5.87533487235766e+00   8.09016976959261e+00 	6.54075923319742e-05	 6.70833455544618e-03	-8.49018829025564e-07		1.00002250276250e+00
2.46000000000000e+00    	-1.00058894022046e-05 	 5.87558655922824e+00   8.09016974744759e+00 	1.39229342749554e-04	 1.00607800144761e-02	-6.15956015104515e-07		1.00005061805875e+00
2.49000000000000e+00    	-4.59673203401206e-06 	 5.87593719159962e+00   8.09016973313928e+00 	2.22620817661347e-04	 1.32836888867655e-02	-3.33114977917826e-07		1.00008824908134e+00
2.52000000000000e+00    	3.39435699720172e-06 	 5.87638087761149e+00   8.09016972751193e+00 	3.10388535096891e-04	 1.62436728829637e-02	-4.55835887810082e-08		1.00013196791712e+00
2.55000000000000e+00    	1.40014487993429e-05 	 5.87690772402045e+00   8.09016972991959e+00 	3.95867762396136e-04	 1.88081418827062e-02	1.93424482458681e-07		1.00017693580306e+00
2.58000000000000e+00    	2.70442334100272e-05 	 5.87750394266650e+00   8.09016973808563e+00 	4.71551515811658e-04	 2.08506385381248e-02	3.29701874734027e-07		1.00021746209931e+00
2.61000000000000e+00    	4.21151551907723e-05 	 5.87815211827455e+00   8.09016974819598e+00 	5.29941037114947e-04	 2.22562663456719e-02	3.16329908779977e-07		1.00024778041706e+00
2.64000000000000e+00    	5.85941857948438e-05 	 5.87883163628559e+00   8.09016975524370e+00 	5.64521291033082e-04	 2.29269990138439e-02	1.21964056405495e-07		1.00026294841311e+00
2.67000000000000e+00    	7.56930716009619e-05 	 5.87951926333359e+00   8.09016975360561e+00 	5.70732045457766e-04	 2.27866560092156e-02	-2.62170494035610e-07		1.00025974497988e+00
2.70000000000000e+00    	9.25267366402725e-05 	 5.88018986721173e+00   8.09016973779308e+00 	5.46788148604615e-04	 2.17853330043458e-02	-8.17831913079235e-07		1.00023742167150e+00
2.73000000000000e+00    	1.08205171253478e-04 	 5.88081725771774e+00   8.09016970328473e+00 	4.94206367387640e-04	 1.99030852328197e-02	-1.49889433618123e-06		1.00019816888653e+00
2.76000000000000e+00    	1.21935230838342e-04 	 5.88137512453722e+00   8.09016964732348e+00 	4.17922656126037e-04	 1.71526757566131e-02	-2.23468060404693e-06		1.00014718364346e+00
2.79000000000000e+00    	1.33118962576843e-04 	 5.88183804320321e+00   8.09016956954980e+00 	3.25931870010130e-04	 1.35812197505922e-02	-2.93755891222388e-06		1.00009227362785e+00
2.82000000000000e+00    	1.41433951976648e-04 	 5.88218251516513e+00   8.09016947235036e+00 	2.28447184709592e-04	 9.27058166317994e-03	-3.51422321920698e-06		1.00004299701805e+00
2.85000000000000e+00    	1.46882148860634e-04 	 5.88238800333401e+00   8.09016936082767e+00 	1.36650984510162e-04	 4.33641679497044e-03	-3.87942664188834e-06		1.00000941155529e+00
2.88000000000000e+00    	1.49796846517599e-04 	 5.88243792063988e+00   8.09016924234224e+00 	6.11821670957876e-05	 -1.07420548861983e-03	-3.97037594530003e-06		1.00000057883806e+00
2.91000000000000e+00    	1.50802761132281e-04 	 5.88232052685417e+00   8.09016912563852e+00 	1.05645663506224e-05	 -6.78660234943785e-03	-3.75962607694411e-06		1.00002302878343e+00
2.94000000000000e+00    	1.50730925248981e-04 	 5.88202968897493e+00   8.09016901963350e+00 	-1.01843550651386e-05	 -1.26036400323328e-02	-3.26423021139050e-06		1.00007942277423e+00
2.97000000000000e+00    	1.50497449616428e-04 	 5.88156546345846e+00   8.09016893201195e+00 	-5.25616789000300e-07	 -1.83121239365199e-02	-2.54916824601590e-06		1.00016765289117e+00
3.00000000000000e+00    	1.50961959831046e-04 	 5.88093446471824e+00   8.09016886782320e+00 	3.52477958033384e-05	 -2.36902108540097e-02	-1.72371148698601e-06		1.00028057430687e+00
3.03000000000000e+00    	1.52786461392278e-04 	 5.88014999325215e+00   8.09016882830115e+00 	8.83986108416064e-05	 -2.85155768934058e-02	-9.30335607132231e-07		1.00040649035317e+00
3.06000000000000e+00    	1.56317492682552e-04 	 5.87923190759309e+00   8.09016881012251e+00 	1.46891161871704e-04	 -3.25740302986127e-02	-3.26952396746529e-07		1.00053040384939e+00
3.09000000000000e+00    	1.61513053241907e-04 	 5.87820623572720e+00   8.09016880527608e+00 	1.97193175664773e-04	 -3.56682349155384e-02	-6.44222013121295e-08		1.00063592873090e+00
3.12000000000000e+00    	1.67930852049599e-04 	 5.87710453237129e+00   8.09016880163993e+00 	2.26516085932464e-04	 -3.76262071844319e-02	-2.62332801782039e-07		1.00070764101045e+00
3.15000000000000e+00    	1.74786390779674e-04 	 5.87596299757558e+00   8.09016878426299e+00 	2.25184316800604e-04	 -3.83092627159055e-02	-9.86692178660683e-07		1.00073355610711e+00
3.18000000000000e+00    	1.81079260373997e-04 	 5.87482137918908e+00   8.09016873723591e+00 	1.88770562447429e-04	 -3.76191104543989e-02	-2.23332855474272e-06		1.00070736637175e+00
3.21000000000000e+00    	1.85775111693564e-04 	 5.87372168720357e+00   8.09016864592952e+00 	1.19630468283560e-04	 -3.55038156366772e-02	-3.92033713802605e-06		1.00063006913223e+00
3.24000000000000e+00    	1.88020563584488e-04 	 5.87270675288229e+00   8.09016849929528e+00 	2.75212250143654e-05	 -3.19623723279201e-02	-5.89186173766965e-06		1.00051066662828e+00
3.27000000000000e+00    	1.87360357131433e-04 	 5.87181867110557e+00   8.09016829187533e+00 	-7.09072373565802e-05	 -2.70476422048724e-02	-7.93394717656964e-06		1.00036572314310e+00
3.30000000000000e+00    	1.83921761389602e-04 	 5.87109717146686e+00   8.09016802517375e+00 	-1.53810999023420e-04	 -2.08674339999805e-02	-9.80133251249655e-06		1.00021771307832e+00
3.33000000000000e+00    	1.78531727208753e-04 	 5.87057797248856e+00   8.09016770809965e+00 	-1.96925548979923e-04	 -1.35835276399980e-02	-1.12521414698637e-05		1.00009227130772e+00
3.36000000000000e+00    	1.72738251216179e-04 	 5.87029118295562e+00   8.09016735630746e+00 	-1.77114153945801e-04	 -5.40850005045341e-03	-1.20857835499809e-05		1.00001464158695e+00
3.39000000000000e+00    	1.68718816214313e-04 	 5.87025982274681e+00   8.09016699041693e+00 	-7.62289312543904e-05	 3.39970564885731e-03	-1.21783328113855e-05		1.00000578196211e+00
3.42000000000000e+00    	1.69074630708683e-04 	 5.87049853995908e+00   8.09016663327512e+00 	1.15287536606383e-04	 1.25454081899188e-02	-1.15094702891135e-05		1.00007869724854e+00
3.45000000000000e+00    	1.76527663585093e-04 	 5.87101259896070e+00   8.09016630659540e+00 	3.95661706178805e-04	 2.17048128163901e-02	-1.01758995775195e-05		1.00023560002188e+00
3.48000000000000e+00    	1.93555248835117e-04 	 5.87179720374069e+00   8.09016602744071e+00 	7.50443242925982e-04	 3.05372864154765e-02	-8.38792309394983e-06		1.00046643576736e+00
3.51000000000000e+00    	2.22011033402185e-04 	 5.87283720287947e+00   8.09016580508358e+00 	1.15292152760640e-03	 3.86978124932341e-02	-6.44834177701862e-06		1.00074914437205e+00
3.54000000000000e+00    	2.62788336995936e-04 	 5.87410719910309e+00   8.09016563875608e+00 	1.56642838367726e-03	 4.58500757815719e-02	-4.71559187257799e-06		1.00105178845517e+00
3.57000000000000e+00    	3.15580773975090e-04 	 5.87557206177621e+00   8.09016551669918e+00 	1.94836639489484e-03	 5.16796059795116e-02	-3.55557154582087e-06		1.00133639593218e+00
3.60000000000000e+00    	3.78785019103818e-04 	 5.87718781937094e+00   8.09016541675042e+00 	2.25552343085829e-03	 5.59064483932204e-02	-3.28850641003891e-06		1.00156408600184e+00
3.63000000000000e+00    	4.49573228850106e-04 	 5.87890289446885e+00   8.09016530849827e+00 	2.45000624342478e-03	 5.82969094084373e-02	-4.13818203711120e-06		1.00170081970331e+00
3.66000000000000e+00    	5.24140355349970e-04 	 5.88065963759031e+00   8.09016515681378e+00 	2.50498410097082e-03	 5.86740190372298e-02	-6.19085348588832e-06		1.00172297342811e+00
3.69000000000000e+00    	5.98107411801435e-04 	 5.88239611679662e+00   8.09016492637190e+00 	2.40939737373260e-03	 5.69264310378589e-02	-9.37021050602705e-06		1.00162189664275e+00
3.72000000000000e+00    	6.67038612278460e-04 	 5.88404812393536e+00   8.09016458661774e+00 	2.17086156107140e-03	 5.30155204451603e-02	-1.34331009995374e-05		1.00140668972623e+00
3.75000000000000e+00    	7.27010852474949e-04 	 5.88555136068895e+00   8.09016411652965e+00 	1.81617977458192e-03	 4.69804310742810e-02	-1.79884678327219e-05		1.00110461977582e+00
3.78000000000000e+00    	7.75160601397616e-04 	 5.88684376357123e+00   8.09016350849294e+00 	1.38915416917103e-03	 3.89407830212176e-02	-2.25392735496383e-05		1.00075886947837e+00
3.81000000000000e+00    	8.10128221814324e-04 	 5.88786791386397e+00   8.09016277063608e+00 	9.45739657101865e-04	 2.90967015980114e-02	-2.65442002914821e-05		1.00042366683919e+00
3.84000000000000e+00    	8.32325172677270e-04 	 5.88857345653040e+00   8.09016192710779e+00 	5.46980084125465e-04	 1.77258150494941e-02	-2.94928078364438e-05		1.00015723992591e+00
3.87000000000000e+00    	8.43966980057365e-04 	 5.88891942553721e+00   8.09016101599619e+00 	2.50559586415845e-04	 5.17692915680083e-03	-3.09849500460468e-05		1.00001343207762e+00
3.90000000000000e+00    	8.48844237594683e-04 	 5.88887634928697e+00   8.09016008490433e+00 	1.02124023562220e-04	 -8.13975204443812e-03	-3.08031137448562e-05		1.00003313292185e+00
3.93000000000000e+00    	8.51842573630291e-04 	 5.88842799808646e+00   8.09015918456845e+00 	1.27704156834204e-04	 -2.17657317983346e-02	-2.89655962127981e-05		1.00023685406411e+00
3.96000000000000e+00    	8.58264817940022e-04 	 5.88757264337912e+00   8.09015836128055e+00 	3.28539275255643e-04	 -3.52102076076211e-02	-2.57496499939524e-05		1.00061974162060e+00
3.99000000000000e+00    	8.73046488250985e-04 	 5.88632372874377e+00   8.09015764917539e+00 	6.79328747856636e-04	 -4.79681870864323e-02	-2.16771448984979e-05		1.00115004316526e+00
4.02000000000000e+00    	8.99980796204021e-04 	 5.88470990144916e+00   8.09015706359008e+00 	1.13045582657141e-03	 -5.95397598820323e-02	-1.74606469340381e-05		1.00177156140612e+00
4.05000000000000e+00    	9.41075495894243e-04 	 5.88277441021486e+00   8.09015659664942e+00 	1.61411513774614e-03	 -6.94494802919847e-02	-1.39142518700226e-05		1.00241001385367e+00
4.08000000000000e+00    	9.96149254337259e-04 	 5.88057392597469e+00   8.09015621596825e+00 	2.05364954163377e-03	 -7.72649080521781e-02	-1.18398269966279e-05		1.00298259388333e+00
4.11000000000000e+00    	1.06274281735395e-03 	 5.87817687550356e+00   8.09015586693487e+00 	2.37487944730912e-03	 -8.26135791628422e-02	-1.19042733412069e-05		1.00340950945075e+00
4.14000000000000e+00    	1.13637652018955e-03 	 5.87566138617727e+00   8.09015547852109e+00 	2.51787033697101e-03	 -8.51979596557471e-02	-1.45261006971935e-05		1.00362594237671e+00
4.17000000000000e+00    	1.21113806711469e-03 	 5.87311292528404e+00   8.09015497203838e+00 	2.44746499319656e-03	 -8.48081824152275e-02	-1.97895799245393e-05		1.00359275519560e+00
4.20000000000000e+00    	1.28053913467541e-03 	 5.87062168795016e+00   8.09015427179448e+00 	2.16099672402560e-03	 -8.13325037691443e-02	-2.74020309443935e-05		1.00330436400280e+00
4.23000000000000e+00    	1.33854020414941e-03 	 5.86827975724701e+00   8.09015331625270e+00 	1.69187047122083e-03	 -7.47654023234023e-02	-3.67047414036448e-05		1.00279246564656e+00
4.26000000000000e+00    	1.38061251796453e-03 	 5.86617804268886e+00   8.09015206809337e+00 	1.10812520552821e-03	 -6.52130853935770e-02	-4.67410444611214e-05		1.00212473107530e+00
4.29000000000000e+00    	1.40468667386595e-03 	 5.86440301053592e+00   8.09015052155937e+00 	5.05660700664195e-04	 -5.28959253149836e-02	-5.63767798004832e-05		1.00139814149319e+00
4.32000000000000e+00    	1.41183313669162e-03 	 5.86303325620501e+00   8.09014870567511e+00 	-3.48795907659634e-06	 -3.81471158909721e-02	-6.44595317021697e-05		1.00072733879813e+00
4.35000000000000e+00    	1.40653647186805e-03 	 5.86213603160501e+00   8.09014668239148e+00 	-3.06654834356987e-04	 -2.14067358697275e-02	-6.99949293380440e-05		1.00022914738428e+00
