0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e+00  	9.51056516300000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
8.40000000000000e-01    	1.34111165453706e-06 	 3.09025111637953e+00   9.51056516294841e+00 	1.68044760048865e-06	 4.57463764937861e-05	-7.04594604598155e-10		1.00000000104778e+00
8.70000000000000e-01    	1.36499532221965e-06 	 3.09025061622117e+00   9.51056516292721e+00 	-1.64774729299235e-07	 -8.41149199313957e-05	-6.86974907076931e-10		1.00000000353767e+00
9.00000000000000e-01    	1.32669573238888e-06 	 3.09024577162743e+00   9.51056516290875e+00 	-2.46200654115773e-06	 -2.43702966554195e-04	-5.13770002713873e-10		1.00000002969860e+00
9.30000000000000e-01    	1.21307426506238e-06 	 3.09023571613487e+00   9.51056516289832e+00 	-5.17832259388512e-06	 -4.31016282312598e-04	-1.47489645748733e-10		1.00000009290092e+00
9.60000000000000e-01    	1.01241763045470e-06 	 3.09021967230843e+00   9.51056516290193e+00 	-8.25155372604261e-06	 -6.42094614059366e-04	4.20625009012613e-10		1.00000020617677e+00
9.90000000000000e-01    	7.15311499895932e-07 	 3.09019701244360e+00   9.51056516292523e+00 	-1.15908739664495e-05	 -8.70905378384826e-04	1.15424025068614e-09		1.00000037930519e+00
1.02000000000000e+00    	3.15466530314513e-07 	 3.09016732117659e+00   9.51056516297191e+00 	-1.50793538074380e-05	 -1.10933278836671e-03	1.95872464278442e-09		1.00000061542312e+00
1.05000000000000e+00    	-1.89557719979494e-07 	 3.09013045669308e+00   9.51056516304189e+00 	-1.85781317867489e-05	 -1.34728415097931e-03	2.67538594358155e-09		1.00000090775945e+00
1.08000000000000e+00    	-7.97770924434950e-07 	 3.09008660686457e+00   9.51056516312940e+00 	-2.19315925147123e-05	 -1.57292278989643e-03	3.08729971710926e-09		1.00000123728278e+00
1.11000000000000e+00    	-1.50233095299585e-06 	 3.09003633644651e+00   9.51056516322154e+00 	-2.49727745604693e-05	 -1.77303095668667e-03	2.93972933659781e-09		1.00000157212997e+00
1.14000000000000e+00    	-2.29127859877656e-06 	 3.08998062147413e+00   9.51056516329761e+00 	-2.75282252817801e-05	 -1.93349918714769e-03	1.97590995101355e-09		1.00000186958671e+00
1.17000000000000e+00    	-3.14740183419399e-06 	 3.08992086720834e+00   9.51056516332979e+00 	-2.94217089116671e-05	 -2.03993114993781e-03	-1.41688869489021e-11		1.00000208109020e+00
1.20000000000000e+00    	-4.04819087883987e-06 	 3.08985890642669e+00   9.51056516328537e+00 	-3.04765599479483e-05	 -2.07834548522338e-03	-3.13797092589235e-09		1.00000216022206e+00
1.23000000000000e+00    	-4.96584689858826e-06 	 3.08979697551979e+00   9.51056516313059e+00 	-3.05170112631013e-05	 -2.03594884117885e-03	-7.34705017572465e-09		1.00000207300734e+00
1.26000000000000e+00    	-5.86732599445573e-06 	 3.08973766672839e+00   9.51056516283605e+00 	-2.93694231019667e-05	 -1.90194770196688e-03	-1.23980215792695e-08		1.00000180913218e+00
1.29000000000000e+00    	-6.71443617537693e-06 	 3.08968385591368e+00   9.51056516238273e+00 	-2.68648643247648e-05	 -1.66836107410994e-03	-1.78404290755988e-08		1.00000139207423e+00
1.32000000000000e+00    	-7.46405385753883e-06 	 3.08963860645566e+00   9.51056516176799e+00 	-2.28448007844638e-05	 -1.33079204491309e-03	-2.30422729157807e-08		1.00000088576428e+00
1.35000000000000e+00    	-8.06857926649618e-06 	 3.08960505117104e+00   9.51056516101005e+00 	-1.71715868986773e-05	 -8.89113985850754e-04	-2.72593945539016e-08		1.00000039540919e+00
1.38000000000000e+00    	-8.47679444346414e-06 	 3.08958625547727e+00   9.51056516014977e+00 	-9.74493743873632e-06	 -3.48027017908751e-04	-2.97478014069990e-08		1.00000006060888e+00
1.41000000000000e+00    	-8.63530899640215e-06 	 3.08958506633512e+00   9.51056515924855e+00 	-5.24554571908452e-07	 2.82557527585631e-04	-2.99091475033154e-08		1.00000003991952e+00
1.44000000000000e+00    	-8.49076367151329e-06 	 3.08960395271155e+00   9.51056515838157e+00 	1.04423235087683e-05	 9.87342442931604e-04	-2.74503400173497e-08		1.00000048747695e+00
1.47000000000000e+00    	-7.99290053956382e-06 	 3.08964484434441e+00   9.51056515762633e+00 	2.29913177266394e-05	 1.74571075360921e-03	-2.25304027456470e-08		1.00000152401616e+00
1.50000000000000e+00    	-7.09849839254425e-06 	 3.08970897639321e+00   9.51056515704742e+00 	3.68136879485729e-05	 2.53205459059276e-03	-1.58632241578913e-08		1.00000320632271e+00
1.53000000000000e+00    	-5.77601953996421e-06 	 3.08979674806196e+00   9.51056515667922e+00 	5.14371179879471e-05	 3.31637791110102e-03	-8.74535449722730e-09		1.00000550048899e+00
1.56000000000000e+00    	-4.01063673968981e-06 	 3.08990760342819e+00   9.51056515650924e+00 	6.62205644275315e-05	 4.06517174437678e-03	-2.98467699438867e-09		1.00000826496908e+00
1.59000000000000e+00    	-1.80913325521680e-06 	 3.09003994246948e+00   9.51056515646522e+00 	8.03686420637764e-05	 4.74254723475117e-03	-7.18672142833432e-10		1.00001124904343e+00
1.62000000000000e+00    	7.95971617224793e-07 	 3.09019106962266e+00   9.51056515640926e+00 	9.29692599522589e-05	 5.31159795706583e-03	-4.12903079944998e-09		1.00001411075851e+00
1.65000000000000e+00    	3.74378971531402e-06 	 3.09035718614371e+00   9.51056515614183e+00 	1.03055333881250e-04	 5.73594945074725e-03	-1.50802319171555e-08		1.00001645573286e+00
1.68000000000000e+00    	6.94461205391392e-06 	 3.09053343107721e+00   9.51056515541712e+00 	1.09687653101717e-04	 5.98144134092895e-03	-3.47300423747891e-08		1.00001789467584e+00
1.71000000000000e+00    	1.02821766129104e-05 	 3.09071397383670e+00   9.51056515396967e+00 	1.12051862411391e-04	 6.01787645248635e-03	-6.31757989255569e-08		1.00001811353226e+00
1.74000000000000e+00    	1.36189247402971e-05 	 3.09089215929899e+00   9.51056515155030e+00 	1.09558700166268e-04	 5.82076258693256e-03	-9.92079257360392e-08		1.00001694649651e+00
1.77000000000000e+00    	1.68041444171456e-05 	 3.09106070400333e+00   9.51056514796688e+00 	1.01933857105267e-04	 5.37296665429331e-03	-1.40238332947089e-07		1.00001443947635e+00
1.80000000000000e+00    	1.96844695331092e-05 	 3.09121193960374e+00   9.51056514312397e+00 	8.92827994091709e-05	 4.66619806823481e-03	-1.82454523296011e-07		1.00001089062863e+00
1.83000000000000e+00    	2.21157777700464e-05 	 3.09133809724723e+00   9.51056513705415e+00 	7.21171637177265e-05	 3.70223905632061e-03	-2.21220837481005e-07		1.00000685586398e+00
1.86000000000000e+00    	2.39751782969349e-05 	 3.09143162414264e+00   9.51056512993379e+00 	5.13331040539678e-05	 2.49384403585590e-03	-2.51709061251065e-07		1.00000311094177e+00
1.89000000000000e+00    	2.51715776753475e-05 	 3.09148552135498e+00   9.51056512207715e+00 	2.81380642265534e-05	 1.06523857326324e-03	-2.69696638771578e-07		1.00000056776236e+00
1.92000000000000e+00    	2.56533194437629e-05 	 3.09149368992311e+00   9.51056511390532e+00 	3.93022592727941e-06	 -5.47839336742740e-04	-2.72428841647754e-07		1.00000015007172e+00
1.95000000000000e+00    	2.54116456440926e-05 	 3.09145127087311e+00   9.51056510588991e+00 	-1.98567164925060e-05	 -2.29859704785774e-03	-2.59409242537735e-07		1.00000264196788e+00
1.98000000000000e+00    	2.44792262747436e-05 	 3.09135496370204e+00   9.51056509847606e+00 	-4.19231437963566e-05	 -4.13016629540958e-03	-2.32968319834068e-07		1.00000852997924e+00
2.01000000000000e+00    	2.29237011626828e-05 	 3.09120330754185e+00   9.51056509199346e+00 	-6.12617116081489e-05	 -5.97710384283856e-03	-1.98468947748868e-07		1.00001786460212e+00
2.04000000000000e+00    	2.08369905887859e-05 	 3.09099690956120e+00   9.51056508656808e+00 	-7.72765354253271e-05	 -7.76739045069403e-03	-1.64042884246978e-07		1.00003016870798e+00
2.07000000000000e+00    	1.83219334600867e-05 	 3.09073860626926e+00   9.51056508204948e+00 	-8.98383609165920e-05	 -9.42488051295331e-03	-1.39813015211138e-07		1.00004441723537e+00
2.10000000000000e+00    	1.54784629721816e-05 	 3.09043354524562e+00   9.51056507796886e+00 	-9.92581427191231e-05	 -1.08721308607055e-02	-1.36636171010581e-07		1.00005910479414e+00
2.13000000000000e+00    	1.23918907767211e-05 	 3.09008917738230e+00   9.51056507354062e+00 	-1.06173161737099e-04	 -1.20335151841985e-02	-1.64490330821167e-07		1.00007240575893e+00
2.16000000000000e+00    	9.12583147026612e-06 	 3.08971515288625e+00   9.51056506771505e+00 	-1.11354444650809e-04	 -1.28385114574914e-02	-2.30713927944320e-07		1.00008241649192e+00
2.19000000000000e+00    	5.72180223302207e-06 	 3.08932311792022e+00   9.51056505928279e+00 	-1.15459720813746e-04	 -1.32250346477396e-02	-3.38368036644107e-07		1.00008745361218e+00
2.22000000000000e+00    	2.20659098441723e-06 	 3.08892641270866e+00   9.51056504702275e+00 	-1.18769897340859e-04	 -1.31426765637582e-02	-4.85019591376502e-07		1.00008636829715e+00
2.25000000000000e+00    	-1.39280705793206e-06 	 3.08853967605638e+00   9.51056502987666e+00 	-1.20956390195347e-04	 -1.25557093855546e-02	-6.62224308971171e-07		1.00007882712767e+00
2.28000000000000e+00    	-5.02836243884011e-06 	 3.08817836539265e+00   9.51056500712603e+00 	-1.20929296046102e-04	 -1.14457094565799e-02	-8.55916883342283e-07		1.00006550729919e+00
2.31000000000000e+00    	-8.60740872279987e-06 	 3.08785820554491e+00   9.51056497854237e+00 	-1.16810787607651e-04	 -9.81366346204109e-03	-1.04779689160610e-06		1.00004815965853e+00
2.34000000000000e+00    	-1.19705184478927e-05 	 3.08759458335600e+00   9.51056494448182e+00 	-1.06063881483427e-04	 -7.68143032205148e-03	-1.21764445308449e-06		1.00002950737607e+00
2.37000000000000e+00    	-1.48757085301070e-05 	 3.08740190885694e+00   9.51056490589890e+00 	-8.57848792919263e-05	 -5.09244921507867e-03	-1.34633124600223e-06		1.00001297011582e+00
2.40000000000000e+00    	-1.69936822697457e-05 	 3.08729296682939e+00   9.51056486426438e+00 	-5.31407942097929e-05	 -2.11160732456697e-03	-1.41913731411792e-06		1.00000223085324e+00
2.43000000000000e+00    	-1.79178282645576e-05 	 3.08727828502312e+00   9.51056482138505e+00 	-5.90470586987308e-06	 1.17578980422287e-03	-1.42887159789445e-06		1.00000069125905e+00
2.46000000000000e+00    	-1.71908901558860e-05 	 3.08736554678106e+00   9.51056477913961e+00 	5.69831393145745e-05	 4.66596740699300e-03	-1.37825070322520e-06		1.00001088719115e+00
2.49000000000000e+00    	-1.43477647854244e-05 	 3.08755907610858e+00   9.51056473916061e+00 	1.34917717473156e-04	 8.23953262577595e-03	-1.28103399411904e-06		1.00003395347474e+00
2.52000000000000e+00    	-8.97109113234927e-06 	 3.08785942209631e+00   9.51056470250579e+00 	2.25289108931193e-04	 1.17651677437197e-02	-1.16154836975578e-06		1.00006923256771e+00
2.55000000000000e+00    	-7.53578969290812e-07 	 3.08826306696876e+00   9.51056466937020e+00 	3.23383633401732e-04	 1.51040632018982e-02	-1.05245176648488e-06		1.00011411214085e+00
2.58000000000000e+00    	1.04411343259617e-05 	 3.08876227794700e+00   9.51056463889074e+00 	4.22584242386303e-04	 1.81149485702934e-02	-9.90853353724455e-07		1.00016415149721e+00
2.61000000000000e+00    	2.45284744197308e-05 	 3.08934511781913e+00   9.51056460908737e+00 	5.14889020090791e-04	 2.06595460560844e-02	-1.01319099020459e-06		1.00021351818248e+00
2.64000000000000e+00    	4.11729784897097e-05 	 3.08999562298742e+00   9.51056457696862e+00 	5.91718798762527e-04	 2.26082457362731e-02	-1.14951705213400e-06		1.00025570876038e+00
2.67000000000000e+00    	5.97859656292897e-05 	 3.09069415125255e+00   9.51056453880706e+00 	6.44935094361917e-04	 2.38457856395732e-02	-1.41801819497829e-06		1.00028447825409e+00
2.70000000000000e+00    	7.95553384750004e-05 	 3.09141789511541e+00   9.51056449056426e+00 	6.67945632717874e-04	 2.42767129054561e-02	-1.82065820937003e-06		1.00029485900117e+00
2.73000000000000e+00    	9.95078650923802e-05 	 3.09214155020886e+00   9.51056442841877e+00 	6.56744376362512e-04	 2.38304032609992e-02	-2.34076617549731e-06		1.00028411935721e+00
2.76000000000000e+00    	1.18599529474586e-04 	 3.09283812271187e+00   9.51056434932923e+00 	6.10722579229899e-04	 2.24654232256041e-02	-2.94319294124095e-06		1.00025250223703e+00
2.79000000000000e+00    	1.35824827235758e-04 	 3.09347985416997e+00   9.51056425155029e+00 	5.33101042241508e-04	 2.01730313201045e-02	-3.57734411549166e-06		1.00020359697522e+00
2.82000000000000e+00    	1.50331937476210e-04 	 3.09403923687578e+00   9.51056413501554e+00 	4.30872349429259e-04	 1.69796306908287e-02	-4.18300025005324e-06		1.00014423636137e+00
2.85000000000000e+00    	1.61528219306845e-04 	 3.09449008771699e+00   9.51056400151078e+00 	3.14202779482686e-04	 1.29480069655078e-02	-4.69840113382867e-06		1.00008387129772e+00
2.88000000000000e+00    	1.69160042173824e-04 	 3.09480864322849e+00   9.51056385458224e+00 	1.95320445777214e-04	 8.17721413438196e-03	-5.06965758288453e-06		1.00003345194387e+00
2.91000000000000e+00    	1.73352923858840e-04 	 3.09497463383255e+00   9.51056369915776e+00 	8.69992223227759e-05	 2.80101063633621e-03	-5.26022286821504e-06		1.00000392662085e+00
2.94000000000000e+00    	1.74602361497983e-04 	 3.09497229157138e+00   9.51056354090022e+00 	8.24768542017159e-07	 -3.01520021857401e-03	-5.25896862663258e-06		1.00000454572002e+00
2.97000000000000e+00    	1.73712246911049e-04 	 3.09479124389358e+00   9.51056338535668e+00 	-5.45140054837713e-05	 -9.07890673436046e-03	-5.08541929571155e-06		1.00004121392327e+00
3.00000000000000e+00    	1.71685586697803e-04 	 3.09442724710556e+00   9.51056323700815e+00 	-7.46397581744078e-05	 -1.51764091239399e-02	-4.79093722486729e-06		1.00011515786331e+00
3.03000000000000e+00    	1.69580268582004e-04 	 3.09388271751087e+00   9.51056309835462e+00 	-6.03553769974253e-05	 -2.10799526618364e-02	-4.45511847367861e-06		1.00022215935603e+00
3.06000000000000e+00    	1.68349493351573e-04 	 3.09316702606271e+00   9.51056296918314e+00 	-1.77732074098893e-05	 -2.65558299140202e-02	-4.17731774444688e-06		1.00035254407422e+00
3.09000000000000e+00    	1.68690924707396e-04 	 3.09229653291248e+00   9.51056284615685e+00 	4.23908998835353e-05	 -3.13731493840366e-02	-4.06398931803211e-06		1.00049201711747e+00
3.12000000000000e+00    	1.70929594253743e-04 	 3.09129435033203e+00   9.51056272283016e+00 	1.06331037164460e-04	 -3.53129298619355e-02	-4.21329539381835e-06		1.00062331291025e+00
3.15000000000000e+00    	1.74956652451837e-04 	 3.09018983460333e+00   9.51056259014067e+00 	1.59313204112837e-04	 -3.81771652687457e-02	-4.69906400738029e-06		1.00072849532265e+00
3.18000000000000e+00    	1.80239328445161e-04 	 3.08901781821854e+00   9.51056243735977e+00 	1.88208189341692e-04	 -3.97975114946025e-02	-5.55655266335259e-06		1.00079162535183e+00
3.21000000000000e+00    	1.85907714063673e-04 	 3.08781760227102e+00   9.51056225340958e+00 	1.84031267524075e-04	 -4.00432678751862e-02	-6.77249753777267e-06		1.00080142746476e+00
3.24000000000000e+00    	1.90912460897553e-04 	 3.08663173520957e+00   9.51056202838576e+00 	1.44085560813004e-04	 -3.88283526259304e-02	-8.28155546135986e-06		1.00075354698191e+00
3.27000000000000e+00    	1.94235706841004e-04 	 3.08550460895999e+00   9.51056175507392e+00 	7.33236399994750e-05	 -3.61169958397847e-02	-9.97048817571810e-06		1.00065200887434e+00
3.30000000000000e+00    	1.95127172434865e-04 	 3.08448090812497e+00   9.51056143022300e+00 	-1.53810517453457e-05	 -3.19278917104224e-02	-1.16903669533610e-05		1.00050956549266e+00
3.33000000000000e+00    	1.93329990618299e-04 	 3.08360395394281e+00   9.51056105534767e+00 	-1.02229616427392e-04	 -2.63365656946237e-02	-1.32758190705236e-05		1.00034675254120e+00
3.36000000000000e+00    	1.89257885126164e-04 	 3.08291399276989e+00   9.51056063687813e+00 	-1.62761896441041e-04	 -1.94757307974884e-02	-1.45690730931157e-05		1.00018964741382e+00
3.39000000000000e+00    	1.84087880410370e-04 	 3.08244648885541e+00   9.51056018555734e+00 	-1.71192998136056e-04	 -1.15334425834297e-02	-1.54454977743171e-05		1.00006652270908e+00
3.42000000000000e+00    	1.79741318242517e-04 	 3.08223049160302e+00   9.51055971509470e+00 	-1.04430340800580e-04	 -2.74892744022396e-03	-1.58366856186222e-05		1.00000378387213e+00
3.45000000000000e+00    	1.78740214243757e-04 	 3.08228715572562e+00   9.51055924020733e+00 	5.37806241965887e-05	 6.59393954451862e-03	-1.57470877961828e-05		1.00002174135318e+00
3.48000000000000e+00    	1.83944447044579e-04 	 3.08262849555300e+00   9.51055877429554e+00 	3.09225251066116e-04	 1.61753944293885e-02	-1.52608581439418e-05		1.00013086105674e+00
3.51000000000000e+00    	1.98195333715006e-04 	 3.08325644959681e+00   9.51055832708420e+00 	6.54741708235324e-04	 2.56505130460616e-02	-1.45368768883341e-05		1.00032913469395e+00
3.54000000000000e+00    	2.23909387900705e-04 	 3.08416231723983e+00   9.51055790259920e+00 	1.06942123395299e-03	 3.46614879564032e-02	-1.37917169899946e-05		1.00060110063868e+00
3.57000000000000e+00    	2.62678918848479e-04 	 3.08532660731991e+00   9.51055749782373e+00 	1.51979700566013e-03	 4.28509153022865e-02	-1.32722796149855e-05		1.00091883332333e+00
3.60000000000000e+00    	3.14940774280866e-04 	 3.08671931194727e+00   9.51055710229590e+00 	1.96304573350476e-03	 4.98754924072603e-02	-1.32215946499166e-05		1.00124493430241e+00
3.63000000000000e+00    	3.79769604709740e-04 	 3.08830059306698e+00   9.51055669877901e+00 	2.35191429916768e-03	 5.54195337745892e-02	-1.38425278637993e-05		1.00153724664452e+00
3.66000000000000e+00    	4.54837996870745e-04 	 3.09002184892279e+00   9.51055626498090e+00 	2.64079817373782e-03	 5.92077794879395e-02	-1.52646489125265e-05		1.00175472806466e+00
3.69000000000000e+00    	5.36564759011234e-04 	 3.09182711588084e+00   9.51055577614583e+00 	2.79218458512083e-03	 6.10170715163064e-02	-1.75192460384554e-05		1.00186370311440e+00
3.72000000000000e+00    	6.20447575990207e-04 	 3.09365475845672e+00   9.51055520821127e+00 	2.78256255692024e-03	 6.06865764766610e-02	-2.05265219973619e-05		1.00184360238521e+00
3.75000000000000e+00    	7.01550447933794e-04 	 3.09543940430622e+00   9.51055454112954e+00 	2.60690820146667e-03	 5.81263059350673e-02	-2.40975551683771e-05		1.00169130174556e+00
3.78000000000000e+00    	7.75092760160351e-04 	 3.09711408658718e+00   9.51055376190719e+00 	2.28097734466821e-03	 5.33237071316820e-02	-2.79518574868845e-05		1.00142329780229e+00
3.81000000000000e+00    	8.37068089028369e-04 	 3.09861255784002e+00   9.51055286691589e+00 	1.84087010893134e-03	 4.63480669849219e-02	-3.17494692199129e-05		1.00107518854681e+00
3.84000000000000e+00    	8.84809315833907e-04 	 3.09987173263752e+00   9.51055186308099e+00 	1.33965868006292e-03	 3.73524106177645e-02	-3.51346222032737e-05		1.00069825546904e+00
3.87000000000000e+00    	9.17414686454867e-04 	 3.10083419859853e+00   9.51055076765784e+00 	8.41266952456149e-04	 2.65725206904238e-02	-3.77861979913082e-05		1.00035334158173e+00
3.90000000000000e+00    	9.35959342303558e-04 	 3.10145070869854e+00   9.51054960646344e+00 	4.12221353828373e-04	 1.43227025741745e-02	-3.94686785025730e-05		1.00010265037807e+00
3.93000000000000e+00    	9.43439884282672e-04 	 3.10168253814733e+00   9.51054841063598e+00 	1.12297974099384e-04	 9.88014527926859e-04	-4.00762960616524e-05		1.00000049519470e+00
3.96000000000000e+00    	9.44434969551909e-04 	 3.10150356572469e+00   9.51054721222794e+00 	-1.46044502202671e-05	 -1.29871088193613e-02	-3.96629667508257e-05		1.00008432983520e+00
3.99000000000000e+00    	9.44508892510871e-04 	 3.10090193240615e+00   9.51054603916611e+00 	5.20853626781645e-05	 -2.71136033380912e-02	-3.84516383301727e-05		1.00036750830752e+00
4.02000000000000e+00    	9.49430349077693e-04 	 3.09988114652397e+00   9.51054491028703e+00 	3.05166590537460e-04	 -4.08753048564500e-02	-3.68190322165145e-05		1.00083509382385e+00
4.05000000000000e+00    	9.64315852113712e-04 	 3.09846054539845e+00   9.51054383123190e+00 	7.09176284347692e-04	 -5.37483616501768e-02	-3.52552347937901e-05		1.00144365320971e+00
4.08000000000000e+00    	9.92827822514419e-04 	 3.09667508123062e+00   9.51054279192954e+00 	1.20421840621651e-03	 -6.52214421648843e-02	-3.43016805194189e-05		1.00212538528701e+00
4.11000000000000e+00    	1.03655595876535e-03 	 3.09457446058355e+00   9.51054176620626e+00 	1.71379430793856e-03	 -7.48156384988591e-02	-3.44750091671534e-05		1.00279624951605e+00
4.14000000000000e+00    	1.09468711115355e-03 	 3.09222171655277e+00   9.51054071376741e+00 	2.15567082168832e-03	 -8.21031304399221e-02	-3.61872828749724e-05		1.00336711738737e+00
4.17000000000000e+00    	1.16402861062710e-03 	 3.08969131883317e+00   9.51053958444702e+00 	2.45432840371522e-03	 -8.67239584559227e-02	-3.96745236762716e-05		1.00375647956676e+00
4.20000000000000e+00    	1.23940072602195e-03 	 3.08706692513598e+00   9.51053832427883e+00 	2.55325909737308e-03	 -8.84005637150620e-02	-4.49452197248098e-05		1.00390297380635e+00
4.23000000000000e+00    	1.31436349153346e-03 	 3.08443885255441e+00   9.51053688265082e+00 	2.42534579750104e-03	 -8.69499907159051e-02	-5.17584122890160e-05		1.00377596398134e+00
4.26000000000000e+00    	1.38219725605349e-03 	 3.08190131147177e+00   9.51053521959800e+00 	2.07972567495627e-03	 -8.22937410563106e-02	-5.96374842441607e-05		1.00338257341482e+00
4.29000000000000e+00    	1.43701815609377e-03 	 3.07954941300172e+00   9.51053331218473e+00 	1.56388737937792e-03	 -7.44651892327901e-02	-6.79211671966453e-05		1.00276992115066e+00
4.32000000000000e+00    	1.47488131314762e-03 	 3.07747594876653e+00   9.51053115894240e+00 	9.60251982093266e-04	 -6.36142511475650e-02	-7.58479392833018e-05		1.00202180654208e+00
4.35000000000000e+00    	1.49470873016423e-03 	 3.07576795963450e+00   9.51052878148120e+00 	3.77134260742101e-04	 -5.00087120777807e-02	-8.26643704399148e-05		1.00124972926205e+00
