0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e+00  	-8.09016994370000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.10000000000000e-01    	2.38648471174346e-08 	 5.87785313457433e+00   -8.09016994369943e+00 	9.09547089890731e-07	 -4.75482983442775e-05	9.36817522246568e-12		1.00000000113083e+00
5.40000000000000e-01    	5.78768205060814e-08 	 5.87785123881577e+00   -8.09016994369895e+00 	1.37545962665494e-06	 -8.02870695390841e-05	2.52989654196634e-11		1.00000000322395e+00
5.70000000000000e-01    	1.07442349941360e-07 	 5.87784822836769e+00   -8.09016994369773e+00 	1.94609725807927e-06	 -1.21905215105934e-04	6.05105617927771e-11		1.00000000743233e+00
6.00000000000000e-01    	1.75628642982551e-07 	 5.87784383591555e+00   -8.09016994369500e+00 	2.61500999441103e-06	 -1.72358443185161e-04	1.27695238805284e-10		1.00000001485714e+00
6.30000000000000e-01    	2.65168154251358e-07 	 5.87783780574428e+00   -8.09016994368959e+00 	3.36607378860045e-06	 -2.30895753321599e-04	2.42313191294916e-10		1.00000002666209e+00
6.60000000000000e-01    	3.78147001926023e-07 	 5.87782991677671e+00   -8.09016994367983e+00 	4.17213159790528e-06	 -2.95942141435052e-04	4.20483528127585e-10		1.00000004379958e+00
6.90000000000000e-01    	5.15659364011332e-07 	 5.87782000860039e+00   -8.09016994366360e+00 	4.99411448517232e-06	 -3.65018775951043e-04	6.75438851494464e-10		1.00000006663182e+00
7.20000000000000e-01    	6.77445080284458e-07 	 5.87780800917447e+00   -8.09016994363848e+00 	5.78083443418788e-06	 -4.34712707169857e-04	1.01281762942724e-09		1.00000009450427e+00
7.50000000000000e-01    	8.61533687228523e-07 	 5.87779396257085e+00   -8.09016994360207e+00 	6.46965518603214e-06	 -5.00706392277528e-04	1.42557942756810e-09		1.00000012537437e+00
7.80000000000000e-01    	1.06392430183107e-06 	 5.87777805483312e+00   -8.09016994355243e+00 	6.98824313087335e-06	 -5.57874645298595e-04	1.88985466450498e-09		1.00000015563647e+00
8.10000000000000e-01    	1.27833638184366e-06 	 5.87776063585914e+00   -8.09016994348858e+00 	7.25756390464331e-06	 -6.00453143304772e-04	2.36343428503068e-09		1.00000018029831e+00
8.40000000000000e-01    	1.49607027550566e-06 	 5.87774223514950e+00   -8.09016994341110e+00 	7.19620999306370e-06	 -6.22278482900964e-04	2.78869499450969e-09		1.00000019364113e+00
8.70000000000000e-01    	1.70601720024243e-06 	 5.87772356933272e+00   -8.09016994332239e+00 	6.72601404113365e-06	 -6.17095181941401e-04	3.10139002873687e-09		1.00000019042583e+00
9.00000000000000e-01    	1.89485437304458e-06 	 5.87770553958802e+00   -8.09016994322671e+00 	5.77872518942973e-06	 -5.78920201681282e-04	3.24582825959771e-09		1.00000016759098e+00
9.30000000000000e-01    	2.04745126302310e-06 	 5.87768921744140e+00   -8.09016994312961e+00 	4.30331796968540e-06	 -5.02450797443550e-04	3.19554359386260e-09		1.00000012623765e+00
9.60000000000000e-01    	2.14749685406868e-06 	 5.87767581790389e+00   -8.09016994303670e+00 	2.27329509416952e-06	 -3.83497083078382e-04	2.97679486005450e-09		1.00000007353759e+00
9.90000000000000e-01    	2.17833597561347e-06 	 5.87766665953803e+00   -8.09016994295171e+00 	-3.06821972632324e-07	 -2.19416910573448e-04	2.69045511748433e-09		1.00000002407194e+00
1.02000000000000e+00    	2.12397709542940e-06 	 5.87766311175611e+00   -8.09016994287408e+00 	-3.39670122945263e-06	 -9.52780205970730e-06	2.52648567380066e-09		1.00000000005116e+00
1.05000000000000e+00    	1.97020773438688e-06 	 5.87766653044005e+00   -8.09016994279613e+00 	-6.91794508093713e-06	 2.44531022160073e-04	2.76472491911313e-09		1.00000002992164e+00
1.08000000000000e+00    	1.70573118791662e-06 	 5.87767818379031e+00   -8.09016994270067e+00 	-1.07550052416248e-05	 5.38513794480068e-04	3.75657584591213e-09		1.00000014505638e+00
1.11000000000000e+00    	1.32322430024481e-06 	 5.87769917111523e+00   -8.09016994255936e+00 	-1.47595387478774e-05	 8.65386604080467e-04	5.88458896093916e-09		1.00000037455584e+00
1.14000000000000e+00    	8.20214967229649e-07 	 5.87773033801704e+00   -8.09016994233267e+00 	-1.87579887006373e-05	 1.21527233741444e-03	9.50085767046679e-09		1.00000073861909e+00
1.17000000000000e+00    	1.99692683777140e-07 	 5.87777219206795e+00   -8.09016994197192e+00 	-2.25616275859296e-05	 1.57554106710265e-03	1.48501538976311e-08		1.00000124141857e+00
1.20000000000000e+00    	-5.29603841431529e-07 	 5.87782482355268e+00   -8.09016994142368e+00 	-2.59777939375842e-05	 1.93105894818846e-03	2.19890403601094e-08		1.00000186483002e+00
1.23000000000000e+00    	-1.35323404720868e-06 	 5.87788783614124e+00   -8.09016994063659e+00 	-2.88206978464866e-05	 2.26460153293621e-03	3.07167097637269e-08		1.00000256462208e+00
1.26000000000000e+00    	-2.25139896616890e-06 	 5.87796029241202e+00   -8.09016993956967e+00 	-3.09200760806535e-05	 2.55742924569758e-03	4.05357900037897e-08		1.00000327069485e+00
1.29000000000000e+00    	-3.19949304634224e-06 	 5.87804067894541e+00   -8.09016993820132e+00 	-3.21262228815796e-05	 2.79001391773323e-03	5.06606882674147e-08		1.00000389259730e+00
1.32000000000000e+00    	-4.16874069046769e-06 	 5.87812689523743e+00   -8.09016993653700e+00 	-3.23105338054347e-05	 2.94289618149121e-03	6.00864723846028e-08		1.00000433083158e+00
1.35000000000000e+00    	-5.12678126478751e-06 	 5.87821626994200e+00   -8.09016993461407e+00 	-3.13616310926248e-05	 2.99764462286706e-03	6.77226917225953e-08		1.00000449341833e+00
1.38000000000000e+00    	-6.03808500207756e-06 	 5.87830560695204e+00   -8.09016993250151e+00 	-2.91782641993204e-05	 2.93787936952406e-03	7.25846376812012e-08		1.00000431598397e+00
1.41000000000000e+00    	-6.86413517349450e-06 	 5.87839126260159e+00   -8.09016993029346e+00 	-2.56613007786347e-05	 2.75031573352738e-03	7.40209331154992e-08		1.00000378244042e+00
1.44000000000000e+00    	-7.56339542927327e-06 	 5.87846925385627e+00   -8.09016992809567e+00 	-2.07079970922392e-05	 2.42577808208291e-03	7.19433774593890e-08		1.00000294240974e+00
1.47000000000000e+00    	-8.09118405655245e-06 	 5.87853539580983e+00   -8.09016992600566e+00 	-1.42121114675272e-05	 1.96013068725381e-03	6.70154618830343e-08		1.00000192115530e+00
1.50000000000000e+00    	-8.39968081434282e-06 	 5.87858546518724e+00   -8.09016992408838e+00 	-6.07309298961464e-06	 1.35507124061630e-03	6.07526753043613e-08		1.00000091812706e+00
1.53000000000000e+00    	-8.43837383762742e-06 	 5.87861538494156e+00   -8.09016992235070e+00 	3.78356985464660e-06	 6.18734259689326e-04	5.54928066173063e-08		1.00000019142318e+00
1.56000000000000e+00    	-8.15528944255881e-06 	 5.87862142350351e+00   -8.09016992071915e+00 	1.53746876111174e-05	 -2.33944098332296e-04	5.42088864030474e-08		1.00000002748311e+00
1.59000000000000e+00    	-7.49931553269287e-06 	 5.87860040088155e+00   -8.09016991902575e+00 	2.86187591559743e-05	 -1.18114124272250e-03	6.01605419510467e-08		1.00000069795659e+00
1.62000000000000e+00    	-6.42381722924378e-06 	 5.87854989270031e+00   -8.09016991700631e+00 	4.32915130981111e-05	 -2.19437509066053e-03	7.64088521595287e-08		1.00000240857520e+00
1.65000000000000e+00    	-4.89155186847848e-06 	 5.87846842248328e+00   -8.09016991431485e+00 	5.89851674288303e-05	 -3.23906235229333e-03	1.05251036704140e-07		1.00000524748832e+00
1.68000000000000e+00    	-2.88063609696712e-06 	 5.87835563210273e+00   -8.09016991055502e+00 	7.50806131332990e-05	 -4.27541367331110e-03	1.47658990378903e-07		1.00000914235781e+00
1.71000000000000e+00    	-3.91033245122909e-07 	 5.87821242038803e+00   -8.09016990532714e+00 	9.07420251835923e-05	 -5.25965561741810e-03	2.02823824739688e-07		1.00001383600997e+00
1.74000000000000e+00    	2.54923913679462e-06 	 5.87804104043834e+00   -8.09016989828587e+00 	1.04941988119062e-04	 -6.14555317534285e-03	2.67911848102488e-07		1.00001888923996e+00
1.77000000000000e+00    	5.87917969458623e-06 	 5.87784514723609e+00   -8.09016988920098e+00 	1.16521967422127e-04	 -6.88619018798791e-03	3.38122156431027e-07		1.00002371631516e+00
1.80000000000000e+00    	9.50222438654765e-06 	 5.87762978868726e+00   -8.09016987801106e+00 	1.24288056293375e-04	 -7.43594957129591e-03	4.07101274580983e-07		1.00002765401448e+00
1.83000000000000e+00    	1.32870003728817e-05 	 5.87740133518112e+00   -8.09016986485929e+00 	1.27135920929134e-04	 -7.75262132033399e-03	4.67718487333516e-07		1.00003005919877e+00
1.86000000000000e+00    	1.70721179297150e-05 	 5.87716734510089e+00   -8.09016985010123e+00 	1.24192608990256e-04	 -7.79955467961722e-03	5.13142557515155e-07		1.00003042377583e+00
1.89000000000000e+00    	2.06752508888524e-05 	 5.87693636634517e+00   -8.09016983427731e+00 	1.14957442165798e-04	 -7.54776222653965e-03	5.38095458408812e-07		1.00002849055921e+00
1.92000000000000e+00    	2.39061647708710e-05 	 5.87671767674387e+00   -8.09016981804716e+00 	9.94207094182852e-05	 -6.97787843777903e-03	5.40102625204599e-07		1.00002435003967e+00
1.95000000000000e+00    	2.65826972077678e-05 	 5.87652096916958e+00   -8.09016980208929e+00 	7.81383032380878e-05	 -6.08187398957425e-03	5.20523647076113e-07		1.00001849747747e+00
1.98000000000000e+00    	2.85480757908707e-05 	 5.87635599004820e+00   -8.09016978697583e+00 	5.22434519261415e-05	 -4.86442987081157e-03	4.85142488360464e-07		1.00001183263379e+00
2.01000000000000e+00    	2.96874848651055e-05 	 5.87623214274707e+00   -8.09016977303864e+00 	2.33834391736447e-05	 -3.34388255705666e-03	4.44129061827148e-07		1.00000559103314e+00
2.04000000000000e+00    	2.99415710933594e-05 	 5.87615806984273e+00   -8.09016976024756e+00 	-6.42081875862329e-06	 -1.55266309874985e-03	4.11255867939610e-07		1.00000120540132e+00
2.07000000000000e+00    	2.93146898719649e-05 	 5.87614123040941e+00   -8.09016974812355e+00 	-3.49823912658978e-05	 4.62831018077618e-04	4.02359493939385e-07		1.00000010771823e+00
2.10000000000000e+00    	2.78761801114127e-05 	 5.87618749008380e+00   -8.09016973570810e+00 	-6.02007406233246e-05	 2.64297219955916e-03	4.33165035286122e-07		1.00000349445708e+00
2.13000000000000e+00    	2.57537951622515e-05 	 5.87630074260812e+00   -8.09016972160447e+00 	-8.03257537673616e-05	 4.91626435073352e-03	5.16723603085873e-07		1.00001208798077e+00
2.16000000000000e+00    	2.31195296685126e-05 	 5.87648258170631e+00   -8.09016970409717e+00 	-9.41933234350894e-05	 7.20132009955857e-03	6.60826313237167e-07		1.00002593360572e+00
2.19000000000000e+00    	2.01693213107417e-05 	 5.87673204141283e+00   -8.09016968134406e+00 	-1.01391172437367e-04	 9.40941549205642e-03	8.65828775811682e-07		1.00004427271037e+00
2.22000000000000e+00    	1.70992819876629e-05 	 5.87704542131262e+00   -8.09016965162191e+00 	-1.02319198538905e-04	 1.14475552377929e-02	1.12332759405126e-06		1.00006552634885e+00
2.25000000000000e+00    	1.40820144962402e-05 	 5.87741621059263e+00   -8.09016961359405e+00 	-9.81211342873733e-05	 1.32219541288413e-02	1.41606197198889e-06		1.00008741103003e+00
2.28000000000000e+00    	1.12470024693272e-05 	 5.87783512145236e+00   -8.09016956655939e+00 	-9.04826879702083e-05	 1.46418157085832e-02	1.71926809848373e-06		1.00010718973384e+00
2.31000000000000e+00    	8.66887911272946e-06 	 5.87829023843206e+00   -8.09016951063848e+00 	-8.13132985866205e-05	 1.56232689999478e-02	2.00350433535203e-06		1.00012203912828e+00
2.34000000000000e+00    	6.36652420752999e-06 	 5.87876728578803e+00   -8.09016944685528e+00 	-7.23509885212320e-05	 1.60933091063206e-02	2.23871802234885e-06		1.00012949153481e+00
2.37000000000000e+00    	4.31445484086095e-06 	 5.87925001036986e+00   -8.09016937708412e+00 	-6.47487978156526e-05	 1.59935783167002e-02	2.39907753822520e-06		1.00012789119469e+00
2.40000000000000e+00    	2.46602137380458e-06 	 5.87972067270324e+00   -8.09016930384866e+00 	-5.87132379604613e-05	 1.52838211358110e-02	2.46788938307949e-06		1.00011679250068e+00
2.43000000000000e+00    	7.85754824878258e-07 	 5.88016063428044e+00   -8.09016922998215e+00 	-5.32670698731989e-05	 1.39448493559953e-02	2.44180130686735e-06		1.00009722610699e+00
2.46000000000000e+00    	-7.13834114613195e-07 	 5.88055102449767e+00   -8.09016915818247e+00 	-4.61986812453848e-05	 1.19808618292135e-02	2.33349167357134e-06		1.00007176901957e+00
2.49000000000000e+00    	-1.93727062032773e-06 	 5.88087346633484e+00   -8.09016909051765e+00 	-3.42382928910779e-05	 9.42097811301368e-03	2.17217911539216e-06		1.00004437701813e+00
2.52000000000000e+00    	-2.67996213184102e-06 	 5.88111083585990e+00   -8.09016902795416e+00 	-1.34689964893193e-05	 6.31986603506258e-03	2.00155095881841e-06		1.00001997024666e+00
2.55000000000000e+00    	-2.61757027105571e-06 	 5.88124802713931e+00   -8.09016896998670e+00 	2.00579822543650e-05	 2.75737095512681e-03	1.87507684079532e-06		1.00000380174298e+00
2.58000000000000e+00    	-1.31609111215901e-06 	 5.88127269141938e+00   -8.09016891444350e+00 	6.95739166608674e-05	 -1.16291057772482e-03	1.84909709783108e-06		1.00000067860225e+00
2.61000000000000e+00    	1.73481228090676e-06 	 5.88117591785710e+00   -8.09016885752282e+00 	1.36813134162495e-04	 -5.31612826682739e-03	1.97449001944126e-06		1.00001413987077e+00
2.64000000000000e+00    	7.06618024179236e-06 	 5.88095282298369e+00   -8.09016879408721e+00 	2.21329194985877e-04	 -9.55971471840500e-03	2.28805762570003e-06		1.00004571752363e+00
2.67000000000000e+00    	1.51566846909493e-05 	 5.88060301776960e+00   -8.09016871820402e+00 	3.20036296741309e-04	 -1.37378789814551e-02	2.80496121108467e-06		1.00009441141825e+00
2.70000000000000e+00    	2.63506689246801e-05 	 5.88013092474341e+00   -8.09016862388027e+00 	4.27088354836837e-04	 -1.76869247897316e-02	3.51353778552106e-06		1.00015649261769e+00
2.73000000000000e+00    	4.07786968742151e-05 	 5.87954592297289e+00   -8.09016850590242e+00 	5.34169954529680e-04	 -2.12412161611028e-02	4.37361641154577e-06		1.00022571183742e+00
2.76000000000000e+00    	5.82934057046439e-05 	 5.87886230546303e+00   -8.09016836066391e+00 	6.31217647631911e-04	 -2.42395764281399e-02	5.31904190599129e-06		1.00029393456595e+00
2.79000000000000e+00    	7.84329863835131e-05 	 5.87809904108431e+00   -8.09016818685065e+00 	7.07523951698233e-04	 -2.65318814603213e-02	6.26454763210435e-06		1.00035215867374e+00
2.82000000000000e+00    	1.00422131711610e-04 	 5.87727934086962e+00   -8.09016798586023e+00 	7.53109483741600e-04	 -2.79855946595328e-02	7.11647067364404e-06		1.00039180361146e+00
2.85000000000000e+00    	1.23215951163988e-04 	 5.87643003586089e+00   -8.09016776185640e+00 	7.60191557617571e-04	 -2.84919891599910e-02	7.78615908663445e-06		1.00040610323914e+00
2.88000000000000e+00    	1.45586621033186e-04 	 5.87558078033306e+00   -8.09016752140284e+00 	7.24540322976877e-04	 -2.79718089362975e-02	8.20437399939902e-06		1.00039139696479e+00
2.91000000000000e+00    	1.66246129866694e-04 	 5.87476310016959e+00   -8.09016727267707e+00 	6.46504012801410e-04	 -2.63801321255195e-02	8.33462458192870e-06		1.00034810411569e+00
2.94000000000000e+00    	1.83992269615611e-04 	 5.87400931167944e+00   -8.09016702432875e+00 	5.31507646750827e-04	 -2.37102144768756e-02	8.18326205232588e-06		1.00028118888535e+00
2.97000000000000e+00    	1.97859952111579e-04 	 5.87335134163115e+00   -8.09016678410906e+00 	3.89885023126529e-04	 -1.99961079991584e-02	7.80434889837572e-06		1.00019997820753e+00
3.00000000000000e+00    	2.07256894099167e-04 	 5.87281948505157e+00   -8.09016655745037e+00 	2.35987859362663e-04	 -1.53138715204146e-02	7.29783127570468e-06		1.00011727832513e+00
3.03000000000000e+00    	2.12062447192060e-04 	 5.87244114339895e+00   -8.09016634620893e+00 	8.66196569837174e-05	 -9.78122001049397e-03	6.80035790712317e-06		1.00004783876278e+00
3.06000000000000e+00    	2.12671297922005e-04 	 5.87223959160496e+00   -8.09016614778812e+00 	-4.10479437060817e-05	 -3.55550296319176e-03	6.46914145978249e-06		1.00000632164407e+00
3.09000000000000e+00    	2.09969951350184e-04 	 5.87223282723073e+00   -8.09016595483219e+00 	-1.31818452156121e-04	 3.17003741129847e-03	6.46042699395288e-06		1.00000503326485e+00
3.12000000000000e+00    	2.05242831252046e-04 	 5.87243255731989e+00   -8.09016575561603e+00 	-1.74743495752967e-04	 1.01716994757218e-02	6.90524297779358e-06		1.00005174568779e+00
3.15000000000000e+00    	2.00015402078849e-04 	 5.87284337719964e+00   -8.09016553516208e+00 	-1.64967672399291e-04	 1.72023269617986e-02	7.88595615082343e-06		1.00014796271823e+00
3.18000000000000e+00    	1.95852377742462e-04 	 5.87346218967059e+00   -8.09016527700104e+00 	-1.04814889018326e-04	 2.39996697645272e-02	9.41752780621688e-06		1.00028795615246e+00
3.21000000000000e+00    	1.94138008288882e-04 	 5.87427790275800e+00   -8.09016496537658e+00 	-3.87073746359693e-06	 3.02957977601859e-02	1.14371237076824e-05		1.00045881249940e+00
3.24000000000000e+00    	1.95870896670203e-04 	 5.87527143048120e+00   -8.09016458759641e+00 	1.22050221333102e-04	 3.58271978207965e-02	1.38048112266799e-05		1.00064159577269e+00
3.27000000000000e+00    	2.01506531110711e-04 	 5.87641600577867e+00   -8.09016413617302e+00 	2.52997869374558e-04	 4.03451470128458e-02	1.63165643396694e-05		1.00081356663548e+00
3.30000000000000e+00    	2.10876221991221e-04 	 5.87767780001698e+00   -8.09016361039176e+00 	3.67814588569432e-04	 4.36259499955277e-02	1.87288980181041e-05		1.00095122715912e+00
3.33000000000000e+00    	2.23201779208799e-04 	 5.87901683134137e+00   -8.09016301699688e+00 	4.47521338238996e-04	 4.54806508075976e-02	2.07924702924929e-05		1.00103381077042e+00
3.36000000000000e+00    	2.37212216174464e-04 	 5.88038813553595e+00   -8.09016236979468e+00 	4.78680021356393e-04	 4.57638672904213e-02	2.22902598636087e-05		1.00104673276566e+00
3.39000000000000e+00    	2.51353728312804e-04 	 5.88174316785295e+00   -8.09016168812172e+00 	4.56208615579674e-04	 4.43814365033434e-02	2.30747574935928e-05		1.00098447568623e+00
3.42000000000000e+00    	2.64069144358891e-04 	 5.88303140104851e+00   -8.09016099429673e+00 	3.85156645481718e-04	 4.12965899692609e-02	2.30982276387523e-05		1.00085241530520e+00
3.45000000000000e+00    	2.74110007398752e-04 	 5.88420208147853e+00   -8.09016031034259e+00 	2.81053750785709e-04	 3.65343932893496e-02	2.24306182533300e-05		1.00066719811702e+00
3.48000000000000e+00    	2.80835329955952e-04 	 5.88520609940358e+00   -8.09015965440524e+00 	1.68616570046059e-04	 3.01841895746259e-02	2.12611127526811e-05		1.00045545337304e+00
3.51000000000000e+00    	2.84447600791916e-04 	 5.88599792030032e+00   -8.09015903738709e+00 	7.88240250014811e-05	 2.23997932975341e-02	1.98814942881016e-05		1.00025084721197e+00
3.54000000000000e+00    	2.86120150219864e-04 	 5.88653751120723e+00   -8.09015846033306e+00 	4.46245025036693e-05	 1.33972094714847e-02	1.86521714075186e-05		1.00008973975382e+00
3.57000000000000e+00    	2.87981186357953e-04 	 5.88679218207142e+00   -8.09015791304656e+00 	9.57869472232219e-05	 3.44972133926070e-03	1.79545268535310e-05		1.00000595501968e+00
3.60000000000000e+00    	2.92938289574623e-04 	 5.88673825049412e+00   -8.09015737426829e+00 	2.53610095040441e-04	 -7.11969073162854e-03	1.81357487426586e-05		1.00002537699955e+00
3.63000000000000e+00    	3.04351020548348e-04 	 5.88636243370640e+00   -8.09015681353610e+00 	5.26316341908447e-04	 -1.79484686833630e-02	1.94540216717990e-05		1.00016119946508e+00
3.66000000000000e+00    	3.25585126182762e-04 	 5.88566287781815e+00   -8.09015619458936e+00 	9.05943194053536e-04	 -2.86468084554306e-02	2.20325130011389e-05		1.00041064611148e+00
3.69000000000000e+00    	3.59505055753439e-04 	 5.88464975283636e+00   -8.09015547992678e+00 	1.36738971417520e-03	 -3.88116893171868e-02	2.58297952647692e-05		1.00075382469889e+00
3.72000000000000e+00    	4.07977409652611e-04 	 5.88334537076847e+00   -8.09015463591955e+00 	1.86999036805108e-03	 -4.80419449231374e-02	3.06322729120068e-05		1.00115509601375e+00
3.75000000000000e+00    	4.71462912430958e-04 	 5.88178381817883e+00   -8.09015363776054e+00 	2.36161646047379e-03	 -5.59536581789210e-02	3.60711697799366e-05		1.00156696750494e+00
3.78000000000000e+00    	5.48767046960365e-04 	 5.88001012682654e+00   -8.09015247351596e+00 	2.78490911790605e-03	 -6.21951912768735e-02	4.16632008060039e-05		1.00193612534562e+00
3.81000000000000e+00    	6.37000638401512e-04 	 5.87807902979461e+00   -8.09015114663836e+00 	3.08489553266830e-03	 -6.64612687907828e-02	4.68707475512279e-05		1.00221086555006e+00
3.84000000000000e+00    	7.31774525630432e-04 	 5.87605336173541e+00   -8.09014967647970e+00 	3.21698799311533e-03	 -6.85056789739369e-02	5.11746206838604e-05		1.00234893110247e+00
3.87000000000000e+00    	8.27621119618823e-04 	 5.87400216041881e+00   -8.09014809658206e+00 	3.15424674236619e-03	 -6.81522987304949e-02	5.41505733528886e-05		1.00232464203323e+00
3.90000000000000e+00    	9.18604179560926e-04 	 5.87199851668949e+00   -8.09014645079216e+00 	2.89281341796134e-03	 -6.53042374941640e-02	5.55397067725040e-05		1.00213422997562e+00
3.93000000000000e+00    	9.99049905146606e-04 	 5.87011720815686e+00   -8.09014478752329e+00 	2.45458606104810e-03	 -5.99509086248802e-02	5.53027880995536e-05		1.00179845253228e+00
3.96000000000000e+00    	1.06431015425043e-03 	 5.86843214632896e+00   -8.09014315275670e+00 	1.88649653777438e-03	 -5.21727747032385e-02	5.36493256286948e-05		1.00136185276236e+00
3.99000000000000e+00    	1.11145479401785e-03 	 5.86701367394594e+00   -8.09014158261518e+00 	1.25615076560410e-03	 -4.21434048299162e-02	5.10341653264699e-05		1.00088842889200e+00
4.02000000000000e+00    	1.13978773190903e-03 	 5.86592577186295e+00   -8.09014009652600e+00 	6.44078331818541e-04	 -3.01283812001408e-02	4.81175931200613e-05		1.00045396521076e+00
4.05000000000000e+00    	1.15109308971934e-03 	 5.86522327059148e+00   -8.09013869207223e+00 	1.33369808897776e-04	 -1.64805640619585e-02	4.56895520390888e-05		1.00013580521189e+00
4.08000000000000e+00    	1.14954645752423e-03 	 5.86494920230644e+00   -8.09013734255898e+00 	-2.02012601901887e-04	 -1.63132665826227e-03	4.45643736075659e-05		1.00000135200996e+00
4.11000000000000e+00    	1.14127073410471e-03 	 5.86513246193254e+00   -8.09013599804996e+00 	-3.08581466552164e-04	 1.39223673803857e-02	4.54586015753626e-05		1.00009696010061e+00
4.14000000000000e+00    	1.13357192184045e-03 	 5.86578595687427e+00   -8.09013459015651e+00 	-1.62506711380877e-04	 2.96347746496039e-02	4.88697300654710e-05		1.00043902795983e+00
4.17000000000000e+00    	1.13394784346922e-03 	 5.86690540411014e+00   -8.09013304023821e+00 	2.25021386193191e-04	 4.49313453926922e-02	5.49764079500572e-05		1.00100893075728e+00
4.20000000000000e+00    	1.14900958078360e-03 	 5.86846887979427e+00   -8.09013127002172e+00 	8.07406799941520e-04	 5.92307362492681e-02	6.35795913314267e-05		1.00175293164769e+00
4.23000000000000e+00    	1.18347985683427e-03 	 5.87043715045470e+00   -8.09012921311048e+00 	1.50764078882904e-03	 7.19675135291249e-02	7.40988550418824e-05		1.00258745328024e+00
4.26000000000000e+00    	1.23942805378328e-03 	 5.87275473537289e+00   -8.09012682557981e+00 	2.22820816640203e-03	 8.26142152693482e-02	8.56293952432737e-05		1.00340922898317e+00
4.29000000000000e+00    	1.31586910455953e-03 	 5.87535158800648e+00   -8.09012409390075e+00 	2.86464615961697e-03	 9.07016920863225e-02	9.70549722853497e-05		1.00410906407850e+00
4.32000000000000e+00    	1.40880096885154e-03 	 5.87814525598283e+00   -8.09012103879503e+00 	3.32091811331754e-03	 9.58370485754629e-02	1.07202352028672e-04		1.00458736796215e+00
4.35000000000000e+00    	1.51169394759381e-03 	 5.88104338873547e+00   -8.09011771420828e+00 	3.52447931679076e-03	 9.77189278580314e-02	1.15015560101087e-04		1.00476933872643e+00
