0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	9.51056516300000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
4.32000000000000e+00    	-4.29854390801496e+00 	 3.08832475556549e-01   9.51007224677222e-01 	-1.00233284133362e+01	 -9.83460343579727e-02	-8.75182441043733e-04		1.00735686422445e+01
4.35000000000000e+00    	-4.32839442170627e+00 	 3.08552936377155e-01   9.51004496560126e-01 	-1.00233602146112e+01	 -8.71113152313342e-02	-9.55745088566228e-04		1.00734968747968e+01
4.38000000000000e+00    	-4.35824532655508e+00 	 3.08326340559010e-01   9.51001549820689e-01 	-1.00200897019153e+01	 -6.31049495611011e-02	-1.01838084154346e-03		1.00700635999078e+01
4.41000000000000e+00    	-4.38809661140193e+00 	 3.08186773837718e-01   9.50998459742486e-01 	-1.00138192084464e+01	 -2.92593106948740e-02	-1.05011042238231e-03		1.00636689308345e+01
4.44000000000000e+00    	-4.41794797989421e+00 	 3.08157332130286e-01   9.50995315904757e-01 	-1.00052938415189e+01	 9.97625617011993e-03	-1.05511561077577e-03		1.00551482084597e+01
4.47000000000000e+00    	-4.44779895971977e+00 	 3.08246377421696e-01   9.50992170187536e-01 	-9.99563259453175e+00	 4.92065482564504e-02	-1.05378452995326e-03		1.00456504697167e+01
4.50000000000000e+00    	-4.47764913108984e+00 	 3.08445688905642e-01   9.50989001620353e-01 	-9.98619186554561e+00	 8.28227799054970e-02	-1.07258317665698e-03		1.00364779050619e+01
4.53000000000000e+00    	-4.50749836023597e+00 	 3.08730898074020e-01   9.50985719361176e-01 	-9.97837187166079e+00	 1.05800070850895e-01	-1.12966788282230e-03		1.00289132083338e+01
4.56000000000000e+00    	-4.53734690767079e+00 	 3.09064298186506e-01   9.50982205498449e-01 	-9.97339461286653e+00	 1.14447348946236e-01	-1.22401142181426e-03		1.00240560552024e+01
4.59000000000000e+00    	-4.56719533753947e+00 	 3.09399760188028e-01   9.50978376806422e-01 	-9.97209605652225e+00	 1.06995882236955e-01	-1.33451856229098e-03		1.00226817599015e+01
4.62000000000000e+00    	-4.59704425967344e+00 	 3.09689127519867e-01   9.50974231807674e-01 	-9.97477766678657e+00	 8.39300874514319e-02	-1.43045831437945e-03		1.00251302139980e+01
4.65000000000000e+00    	-4.62689403350811e+00 	 3.09889175891676e-01   9.50969855047626e-01 	-9.98115014351616e+00	 4.79991115052995e-02	-1.48815399364382e-03		1.00312344363353e+01
4.68000000000000e+00    	-4.65674459413540e+00 	 3.09968080976010e-01   9.50965372869467e-01 	-9.99037885749519e+00	 3.89518250890459e-03	-1.50488350851651e-03		1.00403031405136e+01
4.71000000000000e+00    	-4.68659550127567e+00 	 3.09910380978729e-01   9.50960882397505e-01 	-1.00012151327491e+01	 -4.23630698360744e-02	-1.50189472815201e-03		1.00511741113615e+01
4.74000000000000e+00    	-4.71644619100497e+00 	 3.09719652029721e-01   9.50956392117421e-01 	-1.00121803454985e+01	 -8.42569779421374e-02	-1.51412489308396e-03		1.00623484734774e+01
4.77000000000000e+00    	-4.74629629544080e+00 	 3.09418482399474e-01   9.50951808067201e-01 	-1.00217664093304e+01	 -1.15685670105169e-01	-1.57159989371307e-03		1.00721987474125e+01
4.80000000000000e+00    	-4.77614585335551e+00 	 3.09045750855363e-01   9.50946975854133e-01 	-1.00286248771645e+01	 -1.31844357611005e-01	-1.68242427489022e-03		1.00792213336184e+01
4.83000000000000e+00    	-4.80599528986445e+00 	 3.08651595772630e-01   9.50941758284047e-01 	-1.00317300706285e+01	 -1.29939762253775e-01	-1.82689447511027e-03		1.00822862431747e+01
4.86000000000000e+00    	-4.83584516673626e+00 	 3.08290746703134e-01   9.50936107893061e-01 	-1.00305107512268e+01	 -1.09643289717518e-01	-1.96663078696527e-03		1.00808318827909e+01
4.89000000000000e+00    	-4.86569583141704e+00 	 3.08015066346713e-01   9.50930094359342e-01 	-1.00249451401023e+01	 -7.32165980821449e-02	-2.06461938931088e-03		1.00749635232565e+01
4.92000000000000e+00    	-4.89554715637598e+00 	 3.07866236795915e-01   9.50923868956391e-01 	-1.00156070569492e+01	 -2.52836358032120e-02	-2.10585648487386e-03		1.00654373186703e+01
4.95000000000000e+00    	-4.92539852519318e+00 	 3.07869538189970e-01   9.50917581284607e-01 	-1.00036432910016e+01	 2.77343268918781e-02	-2.10725949310301e-03		1.00535393134474e+01
4.98000000000000e+00    	-4.95524909940429e+00 	 3.08029605396364e-01   9.50911290814832e-01 	-9.99066245207890e+00	 7.84602400705958e-02	-2.11055309046938e-03		1.00408912301192e+01
5.01000000000000e+00    	-4.98509824709367e+00 	 3.08328880751595e-01   9.50904922194199e-01 	-9.97852903400106e+00	 1.19576983438711e-01	-2.16075874732191e-03		1.00292245466062e+01
5.04000000000000e+00    	-5.01494591048192e+00 	 3.08729181266293e-01   9.50898293100818e-01 	-9.96908211072238e+00	 1.44881270060059e-01	-2.28120201064330e-03		1.00201593758094e+01
5.07000000000000e+00    	-5.04479270006140e+00 	 3.09176372423771e-01   9.50891204959433e-01 	-9.96382704433148e+00	 1.50222749076261e-01	-2.45887475431520e-03		1.00150098497084e+01
5.10000000000000e+00    	-5.07463963645222e+00 	 3.09607641972648e-01   9.50883550011399e-01 	-9.96366727700268e+00	 1.34181447303709e-01	-2.64927764365996e-03		1.00146231724557e+01
5.13000000000000e+00    	-5.10448765492463e+00 	 3.09960391105001e-01   9.50875374814207e-01 	-9.96874040390622e+00	 9.83682467596781e-02	-2.79944866151359e-03		1.00192549318478e+01
5.16000000000000e+00    	-5.13433713238849e+00 	 3.10181417547931e-01   9.50866860624034e-01 	-9.97839625645092e+00	 4.72869416069504e-02	-2.87732699207347e-03		1.00284912217447e+01
5.19000000000000e+00    	-5.16418770062692e+00 	 3.10234949519123e-01   9.50858226234090e-01 	-9.99131452421738e+00	 -1.22355923452088e-02	-2.89114295216321e-03		1.00412411578582e+01
5.22000000000000e+00    	-5.19403845964035e+00 	 3.10108248296263e-01   9.50849603691126e-01 	-1.00057228654946e+01	 -7.19746202807820e-02	-2.88725047269739e-03		1.00558280983349e+01
5.25000000000000e+00    	-5.22388848256695e+00 	 3.09813905738625e-01   9.50840955342258e-01 	-1.00196589148374e+01	 -1.23453916646430e-01	-2.92648001692568e-03		1.00701943478515e+01
5.28000000000000e+00    	-5.25373733723860e+00 	 3.09388521389928e-01   9.50832080313109e-01 	-1.00312258644006e+01	 -1.59145715482338e-01	-3.05119483892244e-03		1.00822035791372e+01
5.31000000000000e+00    	-5.28358533492798e+00 	 3.08888009084120e-01   9.50822710605263e-01 	-1.00388133195886e+01	 -1.73553226180216e-01	-3.26088603116524e-03		1.00899902983722e+01
5.34000000000000e+00    	-5.31343336124600e+00 	 3.08380231695419e-01   9.50812647974357e-01 	-1.00412776706252e+01	 -1.64027546602066e-01	-3.51010673775724e-03		1.00922829238726e+01
5.37000000000000e+00    	-5.34328236771991e+00 	 3.07935942863957e-01   9.50801869054921e-01 	-1.00380861596130e+01	 -1.31210307098109e-01	-3.73093677473768e-03		1.00886274493804e+01
5.40000000000000e+00    	-5.37313278864900e+00 	 3.07619151002823e-01   9.50790540325316e-01 	-1.00294221005128e+01	 -7.90400300181822e-02	-3.86903501154887e-03		1.00794627816184e+01
5.43000000000000e+00    	-5.40298420216162e+00 	 3.07478070760917e-01   9.50778929849578e-01 	-1.00162316748613e+01	 -1.43093630091317e-02	-3.91444626379020e-03		1.00660378026935e+01
5.46000000000000e+00    	-5.43283544501205e+00 	 3.07537821110084e-01   9.50767257450776e-01 	-1.00001784792155e+01	 5.41879811920902e-02	-3.90997512335947e-03		1.00502000597688e+01
5.49000000000000e+00    	-5.46268516126124e+00 	 3.07795941919191e-01   9.50755561519991e-01 	-9.98347399606644e+00	 1.16827552987733e-01	-3.93091690315431e-03		1.00341126742418e+01
5.52000000000000e+00    	-5.49253252292754e+00 	 3.08221569572664e-01   9.50743657987151e-01 	-9.96857716196334e+00	 1.64496756124813e-01	-4.04525022567767e-03		1.00199603881873e+01
5.55000000000000e+00    	-5.52237773630933e+00 	 3.08758689845310e-01   9.50731222041475e-01 	-9.95779901654117e+00	 1.89925294238910e-01	-4.27510524892228e-03		1.00096878646512e+01
5.58000000000000e+00    	-5.55222202840158e+00 	 3.09333290869194e-01   9.50717956177035e-01 	-9.95289168277271e+00	 1.88804324620200e-01	-4.58138543362775e-03		1.00047849007909e+01
5.61000000000000e+00    	-5.58206707540772e+00 	 3.09863566517632e-01   9.50703755305364e-01 	-9.95472227313608e+00	 1.60513148762410e-01	-4.88199693645326e-03		1.00061123239793e+01
5.64000000000000e+00    	-5.61191415354609e+00 	 3.10271717560860e-01   9.50688774005815e-01 	-9.96311664177386e+00	 1.08323665786287e-01	-5.09561001013514e-03		1.00137631887019e+01
5.67000000000000e+00    	-5.64176347310157e+00 	 3.10495517894787e-01   9.50673350720956e-01 	-9.97690787135977e+00	 3.90310711537372e-02	-5.18758148310718e-03		1.00269756661277e+01
5.70000000000000e+00    	-5.67161407688226e+00 	 3.10497774008845e-01   9.50657823616024e-01 	-9.99416137766090e+00	 -3.79481522372070e-02	-5.19200781806564e-03		1.00441390204403e+01
5.73000000000000e+00    	-5.70146437570047e+00 	 3.10272149356468e-01   9.50642336829014e-01 	-1.00125017350281e+01	 -1.11880681193643e-01	-5.19625458611789e-03		1.00629387000929e+01
5.76000000000000e+00    	-5.73131303369517e+00 	 3.09844481293084e-01   9.50626745111828e-01 	-1.00294559211275e+01	 -1.72227046234853e-01	-5.29507473614708e-03		1.00806585234850e+01
5.79000000000000e+00    	-5.76115971699352e+00 	 3.09269507264938e-01   9.50610672841293e-01 	-1.00427529947745e+01	 -2.10135023131066e-01	-5.53869730276124e-03		1.00946062389360e+01
5.82000000000000e+00    	-5.79100529176525e+00 	 3.08623620065502e-01   9.50593699709549e-01 	-1.00505614064363e+01	 -2.19706094376216e-01	-5.90320754661204e-03		1.01025783936732e+01
5.85000000000000e+00    	-5.82085135324266e+00 	 3.07994739292079e-01   9.50575576559622e-01 	-1.00516765142182e+01	 -1.98869350488142e-01	-6.30010127815705e-03		1.01032563788278e+01
5.88000000000000e+00    	-5.85069932221652e+00 	 3.07470603950675e-01   9.50556356762969e-01 	-1.00456760040415e+01	 -1.49754045432442e-01	-6.62137395824254e-03		1.00964388026121e+01
5.91000000000000e+00    	-5.88054958068588e+00 	 3.07126854543167e-01   9.50536369554353e-01 	-1.00330400438263e+01	 -7.85096260176877e-02	-6.79749996162715e-03		1.00830601747885e+01
5.94000000000000e+00    	-5.91040112067289e+00 	 3.07016288409189e-01   9.50516041809861e-01 	-1.00152010599030e+01	 5.42114315184938e-03	-6.83772562647837e-03		1.00650051372847e+01
5.97000000000000e+00    	-5.94025194040764e+00 	 3.07160666405140e-01   9.50495655830273e-01 	-9.99446689643499e+00	 9.05095018591390e-02	-6.82967703649346e-03		1.00447800950718e+01
6.00000000000000e+00    	-5.97010003873102e+00 	 3.07546347710988e-01   9.50475171895311e-01 	-9.97376985716340e+00	 1.64695403101662e-01	-6.89565571819355e-03		1.00251312854013e+01
6.03000000000000e+00    	-5.99994451310449e+00 	 3.08124715421622e-01   9.50454219653980e-01 	-9.95623899690006e+00	 2.17092470263131e-01	-7.12667549981795e-03		1.00086899688991e+01
6.06000000000000e+00    	-6.02978615474242e+00 	 3.08817764122649e-01   9.50432276890219e-01 	-9.94466075099827e+00	 2.39601432473519e-01	-7.52959881046570e-03		9.99768688216165e+00
6.09000000000000e+00    	-6.05962715776920e+00 	 3.09528404798323e-01   9.50408948669649e-01 	-9.94095290561171e+00	 2.28181958900980e-01	-8.01830162796523e-03		9.99373183406072e+00
6.12000000000000e+00    	-6.08947003492409e+00 	 3.10154164672970e-01   9.50384194120877e-01 	-9.94579507077111e+00	 1.83568959425111e-01	-8.45698634044206e-03		9.99763015285409e+00
6.15000000000000e+00    	-6.11931630236700e+00 	 3.10602231402577e-01   9.50358366451420e-01 	-9.95851834014030e+00	 1.11297121479399e-01	-8.73419047799608e-03		1.00092232898584e+01
6.18000000000000e+00    	-6.14916566805914e+00 	 3.10803410995373e-01   9.50332031524805e-01 	-9.97727146757590e+00	 2.10055892202100e-02	-8.82687915035232e-03		1.00272860279479e+01
6.21000000000000e+00    	-6.17901619993561e+00 	 3.10722675988067e-01   9.50305657029532e-01 	-9.99939068922516e+00	 -7.48844644036993e-02	-8.81761702847053e-03		1.00495522083893e+01
6.24000000000000e+00    	-6.20886539863960e+00 	 3.10364598085349e-01   9.50279342411338e-01 	-1.00218492996866e+01	 -1.62917925143840e-01	-8.85327334950045e-03		1.00729382017567e+01
6.27000000000000e+00    	-6.23871158481546e+00 	 3.09772939746609e-01   9.50252740980650e-01 	-1.00416725202732e+01	 -2.30509085327371e-01	-9.06654453695208e-03		1.00939785835447e+01
6.30000000000000e+00    	-6.26855483714721e+00 	 3.09024723228139e-01   9.50225220823654e-01 	-1.00562590879917e+01	 -2.67718136759798e-01	-9.50267154276921e-03		1.01094070125964e+01
6.33000000000000e+00    	-6.29839696886300e+00 	 3.08219893280395e-01   9.50196181736645e-01 	-1.00636151555293e+01	 -2.68659763703623e-01	-1.00913565083676e-02		1.01167499673912e+01
6.36000000000000e+00    	-6.32824054526661e+00 	 3.07468093597476e-01   9.50165362313094e-01 	-1.00625414368525e+01	 -2.32372819065246e-01	-1.06801110198971e-02		1.01147838019497e+01
6.39000000000000e+00    	-6.35808744453006e+00 	 3.06874164336967e-01   9.50132974857745e-01 	-1.00528053685477e+01	 -1.63052900360616e-01	-1.11131867421850e-02		1.01037421547235e+01
6.42000000000000e+00    	-6.38793771096037e+00 	 3.06523939933779e-01   9.50099591124013e-01 	-1.00352863396542e+01	 -6.96137865029247e-02	-1.13159519606281e-02		1.00852340601936e+01
6.45000000000000e+00    	-6.41778933447650e+00 	 3.06471935009054e-01   9.50065828131007e-01 	-1.00120311586358e+01	 3.53946278151549e-02	-1.13398699071909e-02		1.00619157864605e+01
6.48000000000000e+00    	-6.44763915017093e+00 	 3.06732538426350e-01   9.50031991927816e-01 	-9.98613133130797e+00	 1.37412912318338e-01	-1.13413012145369e-02		1.00370229600074e+01
6.51000000000000e+00    	-6.47748446741969e+00 	 3.07276227785208e-01   9.49997872452266e-01 	-9.96135771924234e+00	 2.21861277213792e-01	-1.15010884853760e-02		1.00138904683481e+01
6.54000000000000e+00    	-6.50732459214760e+00 	 3.08031880941792e-01   9.49962816455425e-01 	-9.94156433295975e+00	 2.76230865915950e-01	-1.19252274227292e-02		9.99555636714191e+00
6.57000000000000e+00    	-6.53716137258443e+00 	 3.08895434089700e-01   9.49926059851982e-01 	-9.92997405022361e+00	 2.91969110898285e-01	-1.25811711268383e-02		9.98447739672438e+00
6.60000000000000e+00    	-6.56699837024340e+00 	 3.09744042449048e-01   9.49887149252492e-01 	-9.92853486920504e+00	 2.65855764900235e-01	-1.33085854097389e-02		9.98231741907643e+00
6.63000000000000e+00    	-6.59683902523217e+00 	 3.10453795646300e-01   9.49846215427662e-01 	-9.93753871728827e+00	 2.00628258663784e-01	-1.39033433822198e-02		9.98975078561698e+00
6.66000000000000e+00    	-6.62668480718710e+00 	 3.10918206632654e-01   9.49803930188134e-01 	-9.95561248373571e+00	 1.04725611957183e-01	-1.42308243703902e-02		1.00062675307268e+01
6.69000000000000e+00    	-6.65653441015244e+00 	 3.11064371037572e-01   9.49761153388001e-01 	-9.98005763026274e+00	 -8.83668978076636e-03	-1.43049692790936e-02		1.00300465114873e+01
6.72000000000000e+00    	-6.68638447702295e+00 	 3.10864040768011e-01   9.49718457825152e-01 	-1.00073973971954e+01	 -1.24296131453509e-01	-1.42866256316346e-02		1.00580145307789e+01
6.75000000000000e+00    	-6.71623146085042e+00 	 3.10337857012997e-01   9.49675795566613e-01 	-1.00339485901488e+01	 -2.25385745597136e-01	-1.43997601219460e-02		1.00861851260603e+01
6.78000000000000e+00    	-6.74607358621466e+00 	 3.09552367637724e-01   9.49632492398992e-01 	-1.00562821855616e+01	 -2.97635679829420e-01	-1.48105595540514e-02		1.01102728818873e+01
6.81000000000000e+00    	-6.77591183752841e+00 	 3.08610743742501e-01   9.49587575922768e-01 	-1.00715348554044e+01	 -3.30396937193559e-01	-1.55351099515135e-02		1.01264612683491e+01
6.84000000000000e+00    	-6.80574944958219e+00 	 3.07638910421682e-01   9.49540264266165e-01 	-1.00776196001696e+01	 -3.18329030182172e-01	-1.64257031887984e-02		1.01321281072095e+01
6.87000000000000e+00    	-6.83559016545207e+00 	 3.06769034275341e-01   9.49490360662107e-01 	-1.00734123589426e+01	 -2.62191005829008e-01	-1.72443400063865e-02		1.01263358646698e+01
6.90000000000000e+00    	-6.86543615134220e+00 	 3.06122204244969e-01   9.49438347350976e-01 	-1.00589552182392e+01	 -1.68858321771278e-01	-1.77869979503527e-02		1.01099658551683e+01
6.93000000000000e+00    	-6.89528664793988e+00 	 3.05792036758760e-01   9.49385121040109e-01 	-1.00356415487885e+01	 -5.05519170650004e-02	-1.79952139739551e-02		1.00854836581998e+01
6.96000000000000e+00    	-6.92513811880214e+00 	 3.05830998145531e-01   9.49331493443250e-01 	-1.00062769444951e+01	 7.66694936202385e-02	-1.79950774711229e-02		1.00564298000831e+01
6.99000000000000e+00    	-6.95498593911887e+00 	 3.06241355440517e-01   9.49277712116130e-01 	-9.97488605036422e+00	 1.95016864462371e-01	-1.80379476091043e-02		1.00267995224164e+01
7.02000000000000e+00    	-6.98482684381108e+00 	 3.06972542742098e-01   9.49223267976039e-01 	-9.94618741692609e+00	 2.87435844629021e-01	-1.83682890724594e-02		1.00004800330504e+01
7.05000000000000e+00    	-7.01466084002543e+00 	 3.07926104153992e-01   9.49167121800156e-01 	-9.92478025070472e+00	 3.40092632355067e-01	-1.90868642035367e-02		9.98084617313310e+00
7.08000000000000e+00    	-7.04449144448447e+00 	 3.08968226099687e-01   9.49108255033976e-01 	-9.91422857624913e+00	 3.44498709786356e-01	-2.00864077950136e-02		9.97050706267929e+00
7.11000000000000e+00    	-7.07432396382919e+00 	 3.09948448314241e-01   9.49046251660633e-01 	-9.91631366219521e+00	 2.98919369203098e-01	-2.11016848882410e-02		9.97111201007336e+00
7.14000000000000e+00    	-7.10416267169846e+00 	 3.10721812208280e-01   9.48981573970343e-01 	-9.93069519683223e+00	 2.08807140319798e-01	-2.18523197810069e-02		9.98312501364753e+00
7.17000000000000e+00    	-7.13400845835401e+00 	 3.11170809083554e-01   9.48915351509253e-01 	-9.95507592950051e+00	 8.61505195834962e-02	-2.22009824613184e-02		1.00055710260718e+01
7.20000000000000e+00    	-7.16385832771699e+00 	 3.11223307040336e-01   9.48848779879732e-01 	-9.98577267214702e+00	 -5.21885266835009e-02	-2.22365375836378e-02		1.00358793319629e+01
7.23000000000000e+00    	-7.19370706107560e+00 	 3.10863342624455e-01   9.48782458289941e-01 	-1.00184602171652e+01	 -1.86888445887692e-01	-2.22323204913554e-02		1.00700033113302e+01
7.26000000000000e+00    	-7.22355010782199e+00 	 3.10133175939446e-01   9.48716035575486e-01 	-1.00488438874899e+01	 -2.98934156774386e-01	-2.25007059776692e-02		1.01029268722979e+01
7.29000000000000e+00    	-7.25338608729389e+00 	 3.09126844777533e-01   9.48648359729850e-01 	-1.00731231240603e+01	 -3.72293376945568e-01	-2.32236304351765e-02		1.01295089302496e+01
7.32000000000000e+00    	-7.28321755613831e+00 	 3.07976923353159e-01   9.48578048062521e-01 	-1.00882557996359e+01	 -3.96124561959412e-01	-2.43509353720028e-02		1.01454626664105e+01
7.35000000000000e+00    	-7.31304966374007e+00 	 3.06836844668220e-01   9.48504176407366e-01 	-1.00921321104304e+01	 -3.66262355151271e-01	-2.56207098257582e-02		1.01481986119682e+01
7.38000000000000e+00    	-7.34288740111389e+00 	 3.05861067048839e-01   9.48426732648503e-01 	-1.00837722925991e+01	 -2.85847768123751e-01	-2.66921173081234e-02		1.01373016658605e+01
