0.00000000000000e+00    	0.00000000000000e+00 	 3.06161699790000e-16  	5.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.90000000000000e-01    	-4.62185394061069e-07 	 -1.45355903227783e-05   4.99999999997829e+00 	-3.36287641804210e-06	 -1.05824325325864e-04	-4.94419444580200e-10		1.00000000560505e+00
7.20000000000000e-01    	-5.66927138660485e-07 	 -1.78318606345166e-05   4.99999999995956e+00 	-3.59916315379811e-06	 -1.13273405811613e-04	-7.65733640679611e-10		1.00000000642191e+00
7.50000000000000e-01    	-6.76662735481062e-07 	 -2.12855816804157e-05   4.99999999993172e+00 	-3.68815994636046e-06	 -1.16079799458179e-04	-1.09899962500247e-09		1.00000000674406e+00
7.80000000000000e-01    	-7.86282997250902e-07 	 -2.47356787814483e-05   4.99999999989320e+00 	-3.58382758202686e-06	 -1.12790737079317e-04	-1.47368790643633e-09		1.00000000636730e+00
8.10000000000000e-01    	-8.89311044582044e-07 	 -2.79779664614927e-05   4.99999999984324e+00 	-3.24150780269278e-06	 -1.02000586504714e-04	-1.85430100028650e-09		1.00000000520731e+00
8.40000000000000e-01    	-9.77988841933928e-07 	 -3.07680273510776e-05   4.99999999978235e+00 	-2.62098386501026e-06	 -8.24502253153276e-05	-2.19356723501229e-09		1.00000000340245e+00
8.70000000000000e-01    	-1.04345969138815e-06 	 -3.28272026693749e-05   4.99999999971255e+00 	-1.68979411372563e-06	 -5.31342576866860e-05	-2.44082530592383e-09		1.00000000141305e+00
9.00000000000000e-01    	-1.07605207259256e-06 	 -3.38518480738208e-05   4.99999999963724e+00 	-4.26647636053798e-07	 -1.34104763757526e-05	-2.55594056902889e-09		1.00000000009001e+00
9.30000000000000e-01    	-1.06566533427579e-06 	 -3.35258272567596e-05   4.99999999956064e+00 	1.17523206698882e-06	 3.68948810088871e-05	-2.52781646477361e-09		1.00000000068131e+00
9.60000000000000e-01    	-1.00225221292698e-06 	 -3.15360130308011e-05   4.99999999948664e+00 	3.10502946860846e-06	 9.73930842782458e-05	-2.39501340639142e-09		1.00000000474753e+00
9.90000000000000e-01    	-8.76387071995279e-07 	 -2.75903517250502e-05   4.99999999941695e+00 	5.33173626261805e-06	 1.67057265444996e-04	-2.26445645752511e-09		1.00000001396828e+00
1.02000000000000e+00    	-6.79902232741401e-07 	 -2.14378330539572e-05   4.99999999934891e+00 	7.80225058200499e-06	 2.44172155557060e-04	-2.32309156301184e-09		1.00000002984046e+00
1.05000000000000e+00    	-4.06567971528313e-07 	 -1.28895068146412e-05   4.99999999927303e+00 	1.04404047193466e-05	 3.26315538171755e-04	-2.83705652976378e-09		1.00000005329541e+00
1.08000000000000e+00    	-5.27849510701381e-08 	 -1.83951282877101e-06   4.99999999917086e+00 	1.31471444133117e-05	 4.10376676224306e-04	-4.13382135648384e-09		1.00000008429093e+00
1.11000000000000e+00    	3.81748563409856e-07 	 1.17150458069692e-05   4.99999999901365e+00 	1.58020612700992e-05	 4.92615480251892e-04	-6.56500716107150e-09		1.00000012145985e+00
1.14000000000000e+00    	8.93437814165626e-07 	 2.76566421700452e-05   4.99999999876238e+00 	1.82664368746677e-05	 5.68764332854807e-04	-1.04511341412509e-08		1.00000016191325e+00
1.17000000000000e+00    	1.47430788746170e-06 	 4.57335595325788e-05   4.99999999836976e+00 	2.03878880610582e-05	 6.34172337449194e-04	-1.60139748001966e-08		1.00000020129509e+00
1.20000000000000e+00    	2.11168347238245e-06 	 6.55510600009663e-05   4.99999999778417e+00 	2.20066055833640e-05	 6.83989410966333e-04	-2.33067757652996e-08		1.00000023416288e+00
1.23000000000000e+00    	2.78807821217168e-06 	 8.65686138822483e-05   4.99999999695569e+00 	2.29630549966153e-05	 7.13385200454580e-04	-3.21563899789801e-08		1.00000025472284e+00
1.26000000000000e+00    	3.48133377868215e-06 	 1.08104128924040e-04   4.99999999584343e+00 	2.31068660071095e-05	 7.17795396197795e-04	-4.21332643933565e-08		1.00000025788205e+00
1.29000000000000e+00    	4.16503834914082e-06 	 1.29345861529256e-04   4.99999999442309e+00 	2.23064875079573e-05	 6.93185770328601e-04	-5.25643038726203e-08		1.00000024050202e+00
1.32000000000000e+00    	4.80923935872088e-06 	 1.49372371826073e-04   4.99999999269351e+00 	2.04590474771396e-05	 6.36322322629301e-04	-6.25992791089327e-08		1.00000020266232e+00
1.35000000000000e+00    	5.38144687606419e-06 	 1.67180511894675e-04   4.99999999068018e+00 	1.74997504164568e-05	 5.45034391409761e-04	-7.13336367824030e-08		1.00000014868436e+00
1.38000000000000e+00    	5.84790296142250e-06 	 1.81721025969799e-04   4.99999998843448e+00 	1.34100906884079e-05	 4.18456601772899e-04	-7.79799989428041e-08		1.00000008764288e+00
1.41000000000000e+00    	6.17507075300881e-06 	 1.91940910672833e-04   4.99999998602713e+00 	8.22417502815821e-06	 2.57235171959999e-04	-8.20687564120489e-08		1.00000003311879e+00
1.44000000000000e+00    	6.33127703082892e-06 	 1.96831252409313e-04   4.99999998353568e+00 	2.03254131120310e-06	 6.36844514961326e-05	-8.36470551149084e-08		1.00000000202992e+00
1.47000000000000e+00    	6.28842600888441e-06 	 1.95478849812580e-04   4.99999998102644e+00 	-5.01696771657523e-06	 -1.58119337007800e-04	-8.34375884631570e-08		1.00000001251345e+00
1.50000000000000e+00    	6.02369226810685e-06 	 1.87119564060968e-04   4.99999997853279e+00 	-1.27214812908264e-05	 -4.02318331105797e-04	-8.29163263672605e-08		1.00000008101094e+00
1.53000000000000e+00    	5.52109862367736e-06 	 1.71191041239323e-04   4.99999997603286e+00 	-2.08284600025565e-05	 -6.61335845566167e-04	-8.42734562707208e-08		1.00000021889944e+00
1.56000000000000e+00    	4.77289093329767e-06 	 1.47382239375799e-04   4.99999997343042e+00 	-2.90437945363642e-05	 -9.26027160315931e-04	-9.02351545090916e-08		1.00000042918483e+00
1.59000000000000e+00    	3.78063582517927e-06 	 1.15677086457562e-04   4.99999997054321e+00 	-3.70420656202549e-05	 -1.18591989932646e-03	-1.03744675233082e-07		1.00000070388882e+00
1.62000000000000e+00    	2.55598723965715e-06 	 7.63896089777288e-05   4.99999996710277e+00 	-4.44782322054811e-05	 -1.42954144925071e-03	-1.27527340310727e-07		1.00000102278302e+00
1.65000000000000e+00    	1.12109063609277e-06 	 3.01880130142661e-05   4.99999996276836e+00 	-5.09999710636253e-05	 -1.64482646289101e-03	-1.63591511663847e-07		1.00000135402664e+00
1.68000000000000e+00    	-4.91383877913346e-07 	 -2.18945244636735e-05   4.99999995715590e+00 	-5.62599724357744e-05	 -1.81959305217342e-03	-2.12741596992854e-07		1.00000165704068e+00
1.71000000000000e+00    	-2.23857009001371e-06 	 -7.84641895629477e-05   4.99999994988025e+00 	-5.99276953951619e-05	 -1.94207201014395e-03	-2.74194268856881e-07		1.00000188761577e+00
1.74000000000000e+00    	-4.06807571660188e-06 	 -1.37787296940787e-04   4.99999994060626e+00 	-6.17003713614657e-05	 -2.00146953018417e-03	-3.45390614809391e-07		1.00000200484166e+00
1.77000000000000e+00    	-5.91897215256018e-06 	 -1.97828156450144e-04   4.99999992910147e+00 	-6.13133609227953e-05	 -1.98854062815453e-03	-4.22081713820595e-07		1.00000197902471e+00
1.80000000000000e+00    	-7.72308970926346e-06 	 -2.56303988110322e-04   4.99999991528161e+00 	-5.85502487891817e-05	 -1.89614802024279e-03	-4.98732480970526e-07		1.00000179940123e+00
1.83000000000000e+00    	-9.40661857818140e-06 	 -3.10756051049775e-04   4.99999989923913e+00 	-5.32532311131124e-05	 -1.71977974196711e-03	-5.69240983272125e-07		1.00000148023820e+00
1.86000000000000e+00    	-1.08920328333452e-05 	 -3.58635343186762e-04   4.99999988124607e+00 	-4.53343449143074e-05	 -1.45799845371068e-03	-6.27913510170389e-07		1.00000106390698e+00
1.89000000000000e+00    	-1.21003685766946e-05 	 -3.97400427334272e-04   4.99999986172531e+00 	-3.47878712603176e-05	 -1.11279626401168e-03	-6.70578009676292e-07		1.00000061976289e+00
1.92000000000000e+00    	-1.29538912694292e-05 	 -4.24624183539246e-04   4.99999984118831e+00 	-2.17038089290361e-05	 -6.89831062087220e-04	-6.95670376729278e-07		1.00000023816919e+00
1.95000000000000e+00    	-1.33791753689776e-05 	 -4.38105614923652e-04   4.99999982014306e+00 	-6.28170444209585e-06	 -1.98523778494789e-04	-7.05100014523728e-07		1.00000001972582e+00
1.98000000000000e+00    	-1.33105875086900e-05 	 -4.35982282303499e-04   4.99999979898188e+00 	1.11565765123008e-05	 3.47999379202281e-04	-7.04701916256115e-07		1.00000006061426e+00
2.01000000000000e+00    	-1.26941116921982e-05 	 -4.16838545953779e-04   4.99999977786385e+00 	3.01572189206541e-05	 9.33129967856480e-04	-7.04117481070425e-07		1.00000043582065e+00
2.04000000000000e+00    	-1.14913844762844e-05 	 -3.79804581054685e-04   4.99999975661059e+00 	5.01305421042951e-05	 1.53716929226026e-03	-7.16015454979127e-07		1.00000118270081e+00
2.07000000000000e+00    	-9.68372741654215e-06 	 -3.24641130190609e-04   4.99999973463539e+00 	7.03555388878262e-05	 2.13788576487804e-03	-7.54661750049158e-07		1.00000228775039e+00
2.10000000000000e+00    	-7.27588461299709e-06 	 -2.51805177240253e-04   4.99999971092360e+00 	8.99953456861326e-05	 2.71122649048439e-03	-8.33960350680730e-07		1.00000367941770e+00
2.13000000000000e+00    	-4.29910915438020e-06 	 -1.62492177985370e-04   4.99999968407692e+00 	1.08125357278320e-04	 3.23216430927824e-03	-9.65200034083428e-07		1.00000522927540e+00
2.16000000000000e+00    	-8.13208445406757e-07 	 -5.86511591370970e-05   4.99999965242572e+00 	1.23774458814507e-04	 3.67565423245340e-03	-1.15483344795646e-06		1.00000676285488e+00
2.19000000000000e+00    	3.09283214455008e-06 	 5.70301162740001e-05   4.99999961420279e+00 	1.35978229329254e-04	 4.01766656870488e-03	-1.40266674988745e-06		1.00000808003571e+00
2.22000000000000e+00    	7.30196648400091e-06 	 1.81171649081450e-04   4.99999956776047e+00 	1.43841162405938e-04	 4.23625840270336e-03	-1.70083385646962e-06		1.00000898324886e+00
2.25000000000000e+00    	1.16721495753367e-05 	 3.09779883167108e-04   4.99999951180293e+00 	1.46603203655171e-04	 4.31264074978485e-03	-2.03386084676101e-06		1.00000931014010e+00
2.28000000000000e+00    	1.60413848882836e-05 	 4.38357753575905e-04   4.99999944559761e+00 	1.43704508390922e-04	 4.23219593219205e-03	-2.37999442592315e-06		1.00000896602933e+00
2.31000000000000e+00    	2.02346017400456e-05 	 5.62043914530081e-04   4.99999936912789e+00 	1.34841554242743e-04	 3.98539870265713e-03	-2.71378583239017e-06		1.00000795076461e+00
2.34000000000000e+00    	2.40720004505503e-05 	 6.75777577692733e-04   4.99999928315177e+00 	1.20007823062966e-04	 3.56859552012311e-03	-3.00971104002403e-06		1.00000637462214e+00
2.37000000000000e+00    	2.73783128152869e-05 	 7.74484065161658e-04   4.99999918914154e+00 	9.95133120486417e-05	 2.98459923307681e-03	-3.24640075617808e-06		1.00000445886307e+00
2.40000000000000e+00    	2.99922809169544e-05 	 8.53274968089024e-04   4.99999908909468e+00 	7.39791251950203e-05	 2.24306125276060e-03	-3.41088498744891e-06		1.00000251840099e+00
2.43000000000000e+00    	3.17755845286914e-05 	 9.07655757770925e-04   4.99999898522584e+00 	4.43061577762038e-05	 1.36059003417467e-03	-3.50216113831198e-06		1.00000092658984e+00
2.46000000000000e+00    	3.26204649669582e-05 	 9.33732876906492e-04   4.99999887957052e+00 	1.16200948271881e-05	 3.60593183829974e-04	-3.53339889879243e-06		1.00000006508748e+00
2.49000000000000e+00    	3.24554083562814e-05 	 9.28411795905448e-04   4.99999877355043e+00 	-2.28018402037597e-05	 -7.27169445405148e-04	-3.53221395376582e-06		1.00000026465387e+00
2.52000000000000e+00    	3.12484567817909e-05 	 8.89577297330349e-04   4.99999866756415e+00 	-5.76142277706743e-05	 -1.86732304145018e-03	-3.53867308449221e-06		1.00000174511211e+00
2.55000000000000e+00    	2.90079896688683e-05 	 8.16247385395563e-04   4.99999856067235e+00 	-9.14869809192405e-05	 -3.01989476894738e-03	-3.60101364675802e-06		1.00000456406321e+00
2.58000000000000e+00    	2.57811245411798e-05 	 7.08692727726056e-04   4.99999845044180e+00 	-1.23178773834157e-04	 -4.14158716314601e-03	-3.76943057100339e-06		1.00000858392888e+00
2.61000000000000e+00    	2.16501814184086e-05 	 5.68514427000746e-04   4.99999833299610e+00 	-1.51591277222916e-04	 -5.18727251554119e-03	-4.08864973817126e-06		1.00001346530573e+00
2.64000000000000e+00    	1.67278908321070e-05 	 3.98674175010686e-04   4.99999820329516e+00 	-1.75797854333396e-04	 -6.11166126283540e-03	-4.59030674115295e-06		1.00001869148999e+00
2.67000000000000e+00    	1.11521585795395e-05 	 2.03472425594420e-04   4.99999805563113e+00 	-1.95044389318695e-04	 -6.87108718979275e-03	-5.28632598957799e-06		1.00002362467565e+00
2.70000000000000e+00    	5.08119998835251e-06 	 -1.15279177217244e-05   4.99999788429299e+00 	-2.08724680705018e-04	 -7.42534390376545e-03	-6.16450082193145e-06		1.00002758928746e+00
2.73000000000000e+00    	-1.31028935299661e-06 	 -2.39632736886133e-04   4.99999768431745e+00 	-2.16337621026027e-04	 -7.73950098559743e-03	-7.18728670122448e-06		1.00002997291538e+00
2.76000000000000e+00    	-7.83353949924894e-06 	 -4.73201098709211e-04   4.99999745221943e+00 	-2.17437392051878e-04	 -7.78562482023053e-03	-8.29444145169138e-06		1.00003033119084e+00
2.79000000000000e+00    	-1.42866807181639e-05 	 -7.03878817105835e-04   4.99999718658355e+00 	-2.11590358176702e-04	 -7.54432860263173e-03	-9.40961529013639e-06		1.00002848047097e+00
2.82000000000000e+00    	-2.04547000644812e-05 	 -9.22874970998367e-04   4.99999688840450e+00 	-1.98352627477923e-04	 -7.00607853492749e-03	-1.04503752355676e-05		1.00002456199306e+00
2.85000000000000e+00    	-2.61091861658533e-05 	 -1.12127308437044e-03   4.99999656108863e+00 	-1.77280045026507e-04	 -6.17218881551374e-03	-1.13405320526030e-05		1.00001906355409e+00
2.88000000000000e+00    	-3.10089577232255e-05 	 -1.29036678934786e-03   4.99999621007142e+00 	-1.47977734608454e-04	 -5.05544661915102e-03	-1.20231229193323e-05		1.00001278970945e+00
2.91000000000000e+00    	-3.49027894133504e-05 	 -1.42200818900272e-03   4.99999584205999e+00 	-1.10189674704102e-04	 -3.68031974104048e-03	-1.24720854977257e-05		1.00000677850238e+00
2.94000000000000e+00    	-3.75353482392332e-05 	 -1.50895589469540e-03   4.99999546397025e+00 	-6.39210343911648e-05	 -2.08271369221760e-03	-1.27006152968771e-05		1.00000217096941e+00
2.97000000000000e+00    	-3.86571166020358e-05 	 -1.54520891284545e-03   4.99999508168526e+00 	-9.57825827743194e-06	 -3.09261431943196e-04	-1.27644698489548e-05		1.00000004794865e+00
3.00000000000000e+00    	-3.80385256226730e-05 	 -1.52631227201159e-03   4.99999469880543e+00 	5.18945185347520e-05	 1.58385289919128e-03	-1.27590661599076e-05		1.00000125572213e+00
3.03000000000000e+00    	-3.54878129530152e-05 	 -1.44962057342202e-03   4.99999431558396e+00 	1.18907963511742e-04	 3.53251559383026e-03	-1.28100570363592e-05		1.00000624646530e+00
3.06000000000000e+00    	-3.08713476687911e-05 	 -1.31450655322966e-03   4.99999392823574e+00 	1.89174414576192e-04	 5.46671011979511e-03	-1.30580636576184e-05		1.00001496032660e+00
3.09000000000000e+00    	-2.41344487453004e-05 	 -1.12250326556887e-03   4.99999352877209e+00 	2.59730686417768e-04	 7.31288986746693e-03	-1.36392451730816e-05		1.00002677264375e+00
3.12000000000000e+00    	-1.53201882114855e-05 	 -8.77370594098619e-04   4.99999310545016e+00 	3.27050410062406e-04	 8.99662053689720e-03	-1.46642415531276e-05		1.00004052235802e+00
3.15000000000000e+00    	-4.58342788503076e-06 	 -5.85079396730191e-04   4.99999264384014e+00 	3.87248203374332e-04	 1.04454011464741e-02	-1.61985794039058e-05		1.00005462682229e+00
3.18000000000000e+00    	7.80253042832805e-06 	 -2.53709569249231e-04   4.99999212841773e+00 	4.36364708389750e-04	 1.15915613565633e-02	-1.82477595564163e-05		1.00006727525793e+00
3.21000000000000e+00    	2.14487664454586e-05 	 1.06738457633020e-04   4.99999154449685e+00 	4.70708140979886e-04	 1.23751254092693e-02	-2.07498824273111e-05		1.00007667992290e+00
3.24000000000000e+00    	3.58642093734592e-05 	 4.84615937619165e-04   4.99999088024380e+00 	4.87216540313041e-04	 1.27465297477439e-02	-2.35778161183107e-05		1.00008135266911e+00
3.27000000000000e+00    	5.04797303814189e-05 	 8.66975581557995e-04   4.99999012847224e+00 	4.83797361317230e-04	 1.26690823051915e-02	-2.65516540485234e-05		1.00008036697624e+00
3.30000000000000e+00    	6.46814967643154e-05 	 1.23998953831617e-03   4.99998928791802e+00 	4.59599008654747e-04	 1.21210563834119e-02	-2.94606964896000e-05		1.00007356334773e+00
3.33000000000000e+00    	7.78509186419544e-05 	 1.58942327105306e-03   4.99998836373972e+00 	4.15173276373330e-04	 1.10973207453473e-02	-3.20926314561971e-05		1.00006166006227e+00
3.36000000000000e+00    	8.94074395454181e-05 	 1.90115033210864e-03   4.99998736708135e+00 	3.52498467846608e-04	 9.61041982756663e-03	-3.42662212487432e-05		1.00004624173015e+00
3.39000000000000e+00    	9.88497488660198e-05 	 2.16169070700880e-03   4.99998631365957e+00 	2.74849292229230e-04	 7.69103371947851e-03	-3.58628535973616e-05		1.00002961397548e+00
3.42000000000000e+00    	1.05790865538354e-04 	 2.35875350001014e-03   4.99998522148368e+00 	1.86519602161322e-04	 5.38776669871545e-03	-3.68519834022969e-05		1.00001453198323e+00
3.45000000000000e+00    	1.09983031637792e-04 	 2.48176337918869e-03   4.99998410796139e+00 	9.24250328806906e-05	 2.76623556267580e-03	-3.73058921223105e-05		1.00000383098931e+00
3.48000000000000e+00    	1.11329450675845e-04 	 2.52234952177048e-03   4.99998298676588e+00 	-2.36844261386215e-06	 -9.25455238092533e-05	-3.74003464964597e-05		1.00000000498453e+00
3.51000000000000e+00    	1.09881504082848e-04 	 2.47477594195094e-03   4.99998186491629e+00 	-9.31302108129911e-05	 -3.09445905210072e-03	-3.73995503553093e-05		1.00000479286291e+00
3.54000000000000e+00    	1.05821987841194e-04 	 2.33629316487234e-03   4.99998074053994e+00 	-1.75899096034005e-04	 -6.13520320274154e-03	-3.76260413224082e-05		1.00001883635987e+00
3.57000000000000e+00    	9.94368676489260e-05 	 2.10739329700035e-03   4.99997960172850e+00 	-2.47803384730770e-04	 -9.10375291118980e-03	-3.84185810138036e-05		1.00004146973992e+00
3.60000000000000e+00    	9.10797588725705e-05 	 1.79195361392357e-03   4.99997842677535e+00 	-3.07217638603814e-04	 -1.18862528034022e-02	-4.00832588421435e-05		1.00007068699920e+00
3.63000000000000e+00    	8.11345108615306e-05 	 1.39725771955631e-03   4.99997718589821e+00 	-3.53729080342682e-04	 -1.43702084299551e-02	-4.28446089604730e-05		1.00010330958869e+00
3.66000000000000e+00    	6.99816870696025e-05 	 9.33887911018481e-04   4.99997584433421e+00 	-3.87914254855966e-04	 -1.64488241995813e-02	-4.68042188992467e-05		1.00013534908314e+00
3.69000000000000e+00    	5.79742582975962e-05 	 4.15487335733880e-04   4.99997436647333e+00 	-4.10956682878201e-04	 -1.80253248501867e-02	-5.19138940065902e-05		1.00016252875040e+00
3.72000000000000e+00    	4.54264727648839e-05 	 -1.41604435464330e-04   4.99997272050528e+00 	-4.24163792865162e-04	 -1.90170926097342e-02	-5.79688974047584e-05		1.00018090018088e+00
3.75000000000000e+00    	3.26177795856387e-05 	 -7.18833920248025e-04   4.99997088292642e+00 	-4.28462027160098e-04	 -1.93594541512768e-02	-6.46242481456807e-05		1.00018747053792e+00
3.78000000000000e+00    	1.98111330003995e-05 	 -1.29602127877653e-03   4.99996884221168e+00 	-4.23958888330207e-04	 -1.90089593418500e-02	-7.14338316117726e-05		1.00018074635497e+00
3.81000000000000e+00    	7.28235666761566e-06 	 -1.85203573412910e-03   4.99996660101672e+00 	-4.09657388403702e-04	 -1.79460067905523e-02	-7.79085853240668e-05		1.00016110354715e+00
3.84000000000000e+00    	-4.64509228275568e-06 	 -2.36553797418350e-03   4.99996417643631e+00 	-3.83391242069997e-04	 -1.61766886730278e-02	-8.35867732662619e-05		1.00013091104716e+00
3.87000000000000e+00    	-1.55672551915916e-05 	 -2.81576535527831e-03   4.99996159809319e+00 	-3.42019562653524e-04	 -1.37337490162627e-02	-8.81068630973046e-05		1.00009436584866e+00
3.90000000000000e+00    	-2.49765999990465e-05 	 -3.18333287826438e-03   4.99995890413718e+00 	-2.81881111949020e-04	 -1.06765757733102e-02	-9.12722202370458e-05		1.00005703690231e+00
3.93000000000000e+00    	-3.22560146623173e-05 	 -3.45102062161558e-03   4.99995613555784e+00 	-1.99465358980056e-04	 -7.09017802943478e-03	-9.30970452712142e-05		1.00002515922250e+00
3.96000000000000e+00    	-3.66952304934085e-05 	 -3.60451682139185e-03   4.99995332950816e+00 	-9.22169280913861e-05	 -3.08313580401268e-03	-9.38248278636264e-05		1.00000476150539e+00
3.99000000000000e+00    	-3.75320186691725e-05 	 -3.63308539543828e-03   4.99995051255359e+00 	4.06419326051702e-05	 1.21544927003345e-03	-9.39139564802573e-05		1.00000074389399e+00
4.02000000000000e+00    	-3.40167183424384e-05 	 -3.53012774584125e-03   4.99994769485821e+00 	1.97403440135651e-04	 5.65993005615864e-03	-9.39896425811381e-05		1.00001604117655e+00
4.05000000000000e+00    	-2.54946267049525e-05 	 -3.29361138255102e-03   4.99994486627119e+00 	3.73411615007155e-04	 1.00928998189614e-02	-9.47663976862673e-05		1.00005100622101e+00
4.08000000000000e+00    	-1.14971308001582e-05 	 -2.92634235291556e-03   4.99994199507415e+00 	5.60952860500047e-04	 1.43506291922115e-02	-9.69501924925659e-05		1.00010312699524e+00
4.11000000000000e+00    	8.17018695636927e-06 	 -2.43606445016246e-03   4.99993902981221e+00 	7.49565801492525e-04	 1.82689604953384e-02	-1.01133334655507e-04		1.00016714952773e+00
4.14000000000000e+00    	3.33553631440808e-05 	 -1.83537527371100e-03   4.99993590419907e+00 	9.26780038351270e-04	 2.16894407441903e-02	-1.07697322197654e-04		1.00023562342068e+00
4.17000000000000e+00    	6.35159707156889e-05 	 -1.14145681520903e-03   4.99993254462081e+00 	1.07923036481917e-03	 2.44654617526067e-02	-1.16738981111448e-04		1.00029982364536e+00
4.20000000000000e+00    	9.77127346171055e-05 	 -3.75625692927550e-04   4.99992887933324e+00 	1.19403240856878e-03	 2.64681748666664e-02	-1.28032915753316e-04		1.00035094161329e+00
4.23000000000000e+00    	1.34646223592546e-04 	 4.37285088744604e-04   4.99992484812151e+00 	1.26025696770317e-03	 2.75919573841807e-02	-1.41038884389910e-04		1.00038138939701e+00
4.26000000000000e+00    	1.72736652792739e-04 	 1.26969522306024e-03   4.99992041102448e+00 	1.27031156252722e-03	 2.77592245820110e-02	-1.54956688657505e-04		1.00038603161601e+00
4.29000000000000e+00    	2.10241047836719e-04 	 2.09217465173366e-03   4.99991555475297e+00 	1.22103436212392e-03	 2.69244021832878e-02	-1.68824319797227e-04		1.00036315548879e+00
4.32000000000000e+00    	2.45396570780576e-04 	 2.87444322819666e-03   4.99991029566056e+00 	1.11432982944568e-03	 2.50768964946957e-02	-1.81648369240056e-04		1.00031501311582e+00
