0.00000000000000e+00    	0.00000000000000e+00 	 -2.93892626150000e+00  	4.04508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.11000000000000e+00    	3.52735297457703e-06 	 -2.93897293154175e+00   4.04508497052976e+00 	3.35119720822707e-05	 2.63352393226786e-04	-5.49766112020829e-09		1.00000003523877e+00
1.14000000000000e+00    	4.56267470037321e-06 	 -2.93896344690996e+00   4.04508497035119e+00 	3.53337081109465e-05	 3.69827988233370e-04	-6.55818784486746e-09		1.00000006901060e+00
1.17000000000000e+00    	5.63561478187739e-06 	 -2.93895071001578e+00   4.04508497012500e+00 	3.59799918031694e-05	 4.79462824758069e-04	-8.74543232091198e-09		1.00000011558957e+00
1.20000000000000e+00    	6.70743204420317e-06 	 -2.93893469338839e+00   4.04508496981088e+00 	3.52231559660042e-05	 5.87651821111553e-04	-1.24889853704529e-08		1.00000017328765e+00
1.23000000000000e+00    	7.73300239274082e-06 	 -2.93891551762670e+00   4.04508496935647e+00 	3.28677403602696e-05	 6.89153875518062e-04	-1.81471478730190e-08		1.00000023800665e+00
1.26000000000000e+00    	8.66200256223452e-06 	 -2.93889346797427e+00   4.04508496870079e+00 	2.87650203031159e-05	 7.78266923590188e-04	-2.59230599858057e-08		1.00000030326337e+00
1.29000000000000e+00    	9.44052874167526e-06 	 -2.93886900494160e+00   4.04508496778011e+00 	2.28273548251363e-05	 8.49048923304496e-04	-3.57859194342833e-08		1.00000036070252e+00
1.32000000000000e+00    	1.00131337371317e-05 	 -2.93884276768337e+00   4.04508496653587e+00 	1.50416080228093e-05	 8.95578632331945e-04	-4.74148900059677e-08		1.00000040114359e+00
1.35000000000000e+00    	1.03252423652096e-05 	 -2.93881556906260e+00   4.04508496492373e+00 	5.48079444526242e-06	 9.12247341839862e-04	-6.01838273280664e-08		1.00000041611254e+00
1.38000000000000e+00    	1.03258780337450e-05 	 -2.93878838163753e+00   4.04508496292230e+00 	-5.68697928467205e-06	 8.94070234415563e-04	-7.32018957505214e-08		1.00000039969689e+00
1.41000000000000e+00    	9.97060498698670e-06 	 -2.93876231417960e+00   4.04508496053964e+00 	-1.81932383121876e-05	 8.37003886719760e-04	-8.54181979045952e-08		1.00000035045319e+00
1.44000000000000e+00    	9.22456215217928e-06 	 -2.93873857876200e+00   4.04508495781574e+00 	-3.16684568698999e-05	 7.38254778241344e-04	-9.57880931290800e-08		1.00000027301147e+00
1.47000000000000e+00    	8.06543827676544e-06 	 -2.93871844892940e+00   4.04508495481922e+00 	-4.56467746283060e-05	 5.96562620460783e-04	-1.03486164526160e-07		1.00000017898528e+00
1.50000000000000e+00    	6.48621699681607e-06 	 -2.93870320995198e+00   4.04508495163726e+00 	-5.95766915918276e-05	 4.12441989195398e-04	-1.08137787703324e-07		1.00000008682889e+00
1.53000000000000e+00    	4.49750782175413e-06 	 -2.93869410265759e+00   4.04508494835882e+00 	-7.28379879001935e-05	 1.88366202785901e-04	-1.10030470609366e-07		1.00000002039361e+00
1.56000000000000e+00    	2.12927783914737e-06 	 -2.93869226280024e+00   4.04508494505235e+00 	-8.47646863249060e-05	 -7.11213171374938e-05	-1.10260234225347e-07		1.00000000612165e+00
1.59000000000000e+00    	-5.68188289823806e-07 	 -2.93869865833630e+00   4.04508494174066e+00 	-9.46733802994686e-05	 -3.59380832211588e-04	-1.10769597429358e-07		1.00000006905882e+00
1.62000000000000e+00    	-3.52424441091018e-06 	 -2.93871402731684e+00   4.04508493837670e+00 	-1.01895734722293e-04	 -6.67744914285346e-04	-1.14243636678442e-07		1.00000022813299e+00
1.65000000000000e+00    	-6.64885627273882e-06 	 -2.93873881934213e+00   4.04508493482476e+00 	-1.05813489108088e-04	 -9.85687943756789e-04	-1.23849169887324e-07		1.00000049138850e+00
1.68000000000000e+00    	-9.83463738560187e-06 	 -2.93877314364260e+00   4.04508493085187e+00 	-1.05893917373284e-04	 -1.30109824331768e-03	-1.42827754911197e-07		1.00000085203473e+00
1.71000000000000e+00    	-1.29599274420137e-05 	 -2.93881672683386e+00   4.04508492613301e+00 	-1.01723486430548e-04	 -1.60064989896574e-03	-1.73982582086496e-07		1.00000128621307e+00
1.74000000000000e+00    	-1.58928250413013e-05 	 -2.93886888323014e+00   4.04508492027253e+00 	-9.30374533464815e-05	 -1.87026635704963e-03	-2.19127745533942e-07		1.00000175327459e+00
1.77000000000000e+00    	-1.84960214988062e-05 	 -2.93892850028795e+00   4.04508491284157e+00 	-7.97433702056421e-05	 -2.09566289343115e-03	-2.78590270779464e-07		1.00000219907860e+00
1.80000000000000e+00    	-2.06322278547887e-05 	 -2.93899404129144e+00   4.04508490342837e+00 	-6.19369172156214e-05	 -2.26295026752903e-03	-3.50865227534357e-07		1.00000256238683e+00
1.83000000000000e+00    	-2.21699489066315e-05 	 -2.93906356679387e+00   4.04508489169535e+00 	-3.99091131069926e-05	 -2.35927754536683e-03	-4.32517985406203e-07		1.00000278388786e+00
1.86000000000000e+00    	-2.29893403934571e-05 	 -2.93913477561232e+00   4.04508487743464e+00 	-1.41446801800086e-05	 -2.37348844120937e-03	-5.18403071367924e-07		1.00000281681989e+00
1.89000000000000e+00    	-2.29878898750123e-05 	 -2.93920506536082e+00   4.04508486061177e+00 	1.46879315895833e-05	 -2.29676280800683e-03	-6.02227034650674e-07		1.00000263766427e+00
1.92000000000000e+00    	-2.20856866602822e-05 	 -2.93927161162938e+00   4.04508484138762e+00 	4.57537414240099e-05	 -2.12321329352009e-03	-6.77427459197725e-07		1.00000225506173e+00
1.95000000000000e+00    	-2.02300864277618e-05 	 -2.93933146400938e+00   4.04508482011037e+00 	7.80741328642631e-05	 -1.85040682176118e-03	-7.38279225970593e-07		1.00000171504929e+00
1.98000000000000e+00    	-1.73996243574597e-05 	 -2.93938165626786e+00   4.04508479727248e+00 	1.10553807305848e-04	 -1.47978155882595e-03	-7.81082164987986e-07		1.00000110098750e+00
2.01000000000000e+00    	-1.36070775536302e-05 	 -2.93941932712569e+00   4.04508477343324e+00 	1.42010352105676e-04	 -1.01693242270793e-03	-8.05242239311669e-07		1.00000052715943e+00
2.04000000000000e+00    	-8.90161419113609e-06 	 -2.93944184733903e+00   4.04508474911299e+00 	1.71205459109931e-04	 -4.71741981880038e-04	-8.14041517298242e-07		1.00000012592623e+00
2.07000000000000e+00    	-3.36998587192684e-06 	 -2.93944694816068e+00   4.04508472467137e+00 	1.96877504074851e-04	 1.41661322277964e-04	-8.14907876417349e-07		1.00000002941467e+00
2.10000000000000e+00    	2.86328269103587e-06 	 -2.93943284580493e+00   4.04508470018673e+00 	2.17775926824934e-04	 8.05129441772026e-04	-8.19046638532198e-07		1.00000034783016e+00
2.13000000000000e+00    	9.63677541048193e-06 	 -2.93939835628936e+00   4.04508467535700e+00 	2.32698463304431e-04	 1.49691007936157e-03	-8.40380425132818e-07		1.00000114744388e+00
2.16000000000000e+00    	1.67542438464109e-05 	 -2.93934299500516e+00   4.04508464944222e+00 	2.40532596283765e-04	 2.19224783154014e-03	-8.93851511378018e-07		1.00000243190068e+00
2.19000000000000e+00    	2.39879895324505e-05 	 -2.93926705559132e+00   4.04508462126552e+00 	2.40302462074611e-04	 2.86415951407574e-03	-9.93258284806977e-07		1.00000413056946e+00
2.22000000000000e+00    	3.10837440042981e-05 	 -2.93917166316390e+00   4.04508458928266e+00 	2.31221788531382e-04	 3.48436372319391e-03	-1.14890550740225e-06		1.00000609710911e+00
2.25000000000000e+00    	3.77672213799767e-05 	 -2.93905879767532e+00   4.04508455172041e+00 	2.12752246289403e-04	 4.02433665945969e-03	-1.36542693881487e-06		1.00000812024250e+00
2.28000000000000e+00    	4.37524763211005e-05 	 -2.93893128413439e+00   4.04508450677279e+00 	1.84664976724904e-04	 4.45645890075207e-03	-1.64017029446380e-06		1.00000994701542e+00
2.31000000000000e+00    	4.87521059131998e-05 	 -2.93879274757731e+00   4.04508445283272e+00 	1.47101226543607e-04	 4.75521150862369e-03	-1.96250546545393e-06		1.00001131677552e+00
2.34000000000000e+00    	5.24891852409690e-05 	 -2.93864753200703e+00   4.04508438872703e+00 	1.00626264616605e-04	 4.89837491127773e-03	-2.31432261468176e-06		1.00001200203186e+00
2.37000000000000e+00    	5.47106305883629e-05 	 -2.93850058396571e+00   4.04508431391716e+00 	4.62694228665996e-05	 4.86818070475453e-03	-2.67183268214078e-06		1.00001185059547e+00
2.40000000000000e+00    	5.52014588929288e-05 	 -2.93835730292159e+00   4.04508422862692e+00 	-1.44574741104596e-05	 4.65236507656346e-03	-3.00858543263594e-06		1.00001082230088e+00
2.43000000000000e+00    	5.37991841980157e-05 	 -2.93822336217881e+00   4.04508413386516e+00 	-7.95705741433732e-05	 4.24507314850955e-03	-3.29940576844228e-06		1.00000901345358e+00
2.46000000000000e+00    	5.04073947416061e-05 	 -2.93810450549797e+00   4.04508403132237e+00 	-1.46659008819589e-04	 3.64756626063804e-03	-3.52475085111557e-06		1.00000666310826e+00
2.49000000000000e+00    	4.50074235616175e-05 	 -2.93800632598308e+00   4.04508392313840e+00 	-2.12967306224820e-04	 2.86868911245297e-03	-3.67484427289694e-06		1.00000413736434e+00
2.52000000000000e+00    	3.76669934652535e-05 	 -2.93793403498550e+00   4.04508381155814e+00 	-2.75514306593379e-04	 1.92506070498585e-03	-3.75288148488809e-06		1.00000189088868e+00
2.55000000000000e+00    	2.85448073455810e-05 	 -2.93789222973483e+00   4.04508369851349e+00 	-3.31243366411158e-04	 8.40962070404803e-04	-3.77664609369483e-06		1.00000040847673e+00
2.58000000000000e+00    	1.78902763970930e-05 	 -2.93788466907111e+00   4.04508358518710e+00 	-3.77194305932714e-04	 -3.52095376505939e-04	-3.77803806097784e-06		1.00000013313048e+00
2.61000000000000e+00    	6.03792310763547e-06 	 -2.93791406696978e+00   4.04508347162495e+00 	-4.10683844199265e-04	 -1.61612469504574e-03	-3.80028256950344e-06		1.00000139026638e+00
2.64000000000000e+00    	-6.60356505116277e-06 	 -2.93798191347540e+00   4.04508335646638e+00 	-4.29478805042276e-04	 -2.90773191825614e-03	-3.89293322791092e-06		1.00000431967672e+00
2.67000000000000e+00    	-1.95671674023567e-05 	 -2.93808833216623e+00   4.04508323685162e+00 	-4.31945690879839e-04	 -4.17947471114533e-03	-4.10515892820013e-06		1.00000882726244e+00
2.70000000000000e+00    	-3.23473056490812e-05 	 -2.93823198234826e+00   4.04508310854627e+00 	-4.17161624980450e-04	 -5.38147388375846e-03	-4.47815174700206e-06		1.00001456704642e+00
2.73000000000000e+00    	-4.44222183279403e-05 	 -2.93841001284048e+00   4.04508296629327e+00 	-3.84975187625027e-04	 -6.46322741203554e-03	-5.03775202058695e-06		1.00002096055025e+00
2.76000000000000e+00    	-5.52773209521603e-05 	 -2.93861807250052e+00   4.04508280436775e+00 	-3.36011019727933e-04	 -7.37556503194568e-03	-5.78850105349698e-06		1.00002725557679e+00
2.79000000000000e+00    	-6.44278519090982e-05 	 -2.93885038061247e+00   4.04508261727427e+00 	-2.71618621964812e-04	 -8.07267197013253e-03	-6.71026382700574e-06		1.00003262039518e+00
2.82000000000000e+00    	-7.14392223886240e-05 	 -2.93909985799651e+00   4.04508240049529e+00 	-1.93772664789658e-04	 -8.51410348594970e-03	-7.75830124698302e-06		1.00003626312560e+00
2.85000000000000e+00    	-7.59438062185128e-05 	 -2.93935831729165e+00   4.04508215117960e+00 	-1.04938327902754e-04	 -8.66670801749246e-03	-8.86723248572444e-06		1.00003756075387e+00
2.88000000000000e+00    	-7.76533858428412e-05 	 -2.93961670840510e+00   4.04508186865430e+00 	-7.91969527934961e-06	 -8.50637608847227e-03	-9.95876271699352e-06		1.00003617864358e+00
2.91000000000000e+00    	-7.63670490016024e-05 	 -2.93986541270635e+00   4.04508155465710e+00 	9.42887984359313e-05	 -8.01953483835972e-03	-1.09524363955430e-05		1.00003216045753e+00
2.94000000000000e+00    	-7.19749216746728e-05 	 -2.94009457726131e+00   4.04508121321658e+00 	1.98628962335149e-04	 -7.20431405614714e-03	-1.17781043713070e-05		1.00002597052937e+00
2.97000000000000e+00    	-6.44586324724142e-05 	 -2.94029447833399e+00   4.04508085015422e+00 	3.02068802369240e-04	 -6.07131880215646e-03	-1.23883612094254e-05		1.00001847598483e+00
3.00000000000000e+00    	-5.38897432591052e-05 	 -2.94045590161351e+00   4.04508047223815e+00 	4.01648095245262e-04	 -4.64395588827445e-03	-1.27690021294068e-05		1.00001086384625e+00
3.03000000000000e+00    	-4.04274820109369e-05 	 -2.94057052523022e+00   4.04508008607662e+00 	4.94480601524883e-04	 -2.95827637477247e-03	-1.29456256684633e-05		1.00000449802877e+00
3.06000000000000e+00    	-2.43169418225905e-05 	 -2.94063129068854e+00   4.04507969689032e+00 	5.77723203354282e-04	 -1.06231345862856e-03	-1.29848888552331e-05		1.00000073122103e+00
3.09000000000000e+00    	-5.88847249183694e-06 	 -2.94063274644220e+00   4.04507930733862e+00 	6.48530498476830e-04	 9.85085821225804e-04	-1.29895810496133e-05		1.00000069557706e+00
3.12000000000000e+00    	1.44416574806071e-05 	 -2.94057134903643e+00   4.04507891658691e+00 	7.04019069916260e-04	 3.11591639753631e-03	-1.30875487342394e-05		1.00000510236155e+00
3.15000000000000e+00    	3.61700132718628e-05 	 -2.94044570758780e+00   4.04507851978734e+00 	7.41267489259013e-04	 5.25511921954601e-03	-1.34154640547628e-05		1.00001408286857e+00
3.18000000000000e+00    	5.87055932981803e-05 	 -2.94025675887674e+00   4.04507810810110e+00 	7.57375301723132e-04	 7.32307416742956e-03	-1.40993451892776e-05		1.00002710024849e+00
3.21000000000000e+00    	8.13722997328054e-05 	 -2.94000786246033e+00   4.04507766932166e+00 	7.49596668079164e-04	 9.23840394740628e-03	-1.52344588302550e-05		1.00004295419484e+00
3.24000000000000e+00    	1.03416603908963e-04 	 -2.93970480789688e+00   4.04507718907253e+00 	7.15552669963728e-04	 1.09209950567037e-02	-1.68676304329143e-05		1.00005988842327e+00
3.27000000000000e+00    	1.24022638058523e-04 	 -2.93935572929107e+00   4.04507665246152e+00 	6.53511949154554e-04	 1.22951292012084e-02	-1.89849591609827e-05		1.00007579594767e+00
3.30000000000000e+00    	1.42336410370348e-04 	 -2.93897092577647e+00   4.04507604598976e+00 	5.62714382081154e-04	 1.32926097284940e-02	-2.15074396766589e-05		1.00008850137547e+00
3.33000000000000e+00    	1.57499880767188e-04 	 -2.93856259009880e+00   4.04507535945224e+00 	4.43699259825023e-04	 1.38557629948076e-02	-2.42960573318401e-05		1.00009608519757e+00
3.36000000000000e+00    	1.68694337575540e-04 	 -2.93814445101142e+00   4.04507458753797e+00 	2.98590314536104e-04	 1.39401941503505e-02	-2.71666421714484e-05		1.00009720472920e+00
3.39000000000000e+00    	1.75191032309926e-04 	 -2.93773133863047e+00   4.04507373085173e+00 	1.31286890222589e-04	 1.35171804677197e-02	-2.99132983946905e-05		1.00009136197592e+00
3.42000000000000e+00    	1.76405561200933e-04 	 -2.93733868513858e+00   4.04507279613628e+00 	-5.24851349844972e-05	 1.25755928731752e-02	-3.23377732469428e-05		1.00007907154211e+00
3.45000000000000e+00    	1.71951251621880e-04 	 -2.93698197620947e+00   4.04507179557241e+00 	-2.45297120497666e-04	 1.11232476607870e-02	-3.42809172675635e-05		1.00006189207688e+00
3.48000000000000e+00    	1.61686036540388e-04 	 -2.93667617118852e+00   4.04507074516141e+00 	-4.38331825151258e-04	 9.18760550263417e-03	-3.56516311345952e-05		1.00004230185563e+00
3.51000000000000e+00    	1.45747158934885e-04 	 -2.93643511232457e+00   4.04506966233634e+00 	-6.21880065203566e-04	 6.81575395216861e-03	-3.64485646869371e-05		1.00002342100835e+00
3.54000000000000e+00    	1.24568648943523e-04 	 -2.93627094508522e+00   4.04506856308330e+00 	-7.85986470166897e-04	 4.07363279748636e-03	-3.67704274901205e-05		1.00000860676844e+00
3.57000000000000e+00    	9.88778714178683e-05 	 -2.93619357264260e+00   4.04506745896060e+00 	-9.21187097571687e-04	 1.04448876840052e-03	-3.68120824266440e-05		1.00000097044832e+00
3.60000000000000e+00    	6.96694508139190e-05 	 -2.93621016780684e+00   4.04506635446155e+00 	-1.01926325536639e-03	 -2.17342328490634e-03	-3.68455027431291e-05		1.00000288200782e+00
3.63000000000000e+00    	3.81573318578346e-05 	 -2.93632476483914e+00   4.04506524516125e+00 	-1.07392628019002e-03	 -5.46984266014159e-03	-3.71869431485414e-05		1.00001553681893e+00
3.66000000000000e+00    	5.70832184805669e-06 	 -2.93653795158198e+00   4.04506411701244e+00 	-1.08134963549703e-03	 -8.72612486975159e-03	-3.81539804642949e-05		1.00003865726681e+00
3.69000000000000e+00    	-2.62371789922271e-05 	 -2.93684667918704e+00   4.04506294701429e+00 	-1.04047842608787e-03	 -1.18193679244110e-02	-4.00180462415042e-05		1.00007038835021e+00
3.72000000000000e+00    	-5.62497845593754e-05 	 -2.93724420251666e+00   4.04506170528802e+00 	-9.53071340236885e-04	 -1.46268993684313e-02	-4.29593443960412e-05		1.00010742241802e+00
3.75000000000000e+00    	-8.29927240221301e-05 	 -2.93772015928017e+00   4.04506035837814e+00 	-8.23463317188929e-04	 -1.70309589589219e-02	-4.70313437392226e-05		1.00014535636918e+00
3.78000000000000e+00    	-1.05292315788266e-04 	 -2.93826079047419e+00   4.04505887339231e+00 	-6.58074508714426e-04	 -1.89233980332759e-02	-5.21412194605525e-05		1.00017924932179e+00
3.81000000000000e+00    	-1.22190540627773e-04 	 -2.93884929908624e+00   4.04505722242781e+00 	-4.64726999426570e-04	 -2.02102112125587e-02	-5.80507249860914e-05		1.00020431511683e+00
3.84000000000000e+00    	-1.32975276741289e-04 	 -2.93946633861957e+00   4.04505538663930e+00 	-2.51859750574870e-04	 -2.08157188458350e-02	-6.43992217894387e-05		1.00021665739562e+00
3.87000000000000e+00    	-1.37186789543040e-04 	 -2.94009061803117e+00   4.04505335929933e+00 	-2.77495171571102e-05	 -2.06862284695183e-02	-7.07473476725385e-05		1.00021394002659e+00
3.90000000000000e+00    	-1.34602377611905e-04 	 -2.94069960525475e+00   4.04505114729890e+00 	2.00152291398338e-04	 -1.97930191436300e-02	-7.66365304117919e-05		1.00019588558488e+00
3.93000000000000e+00    	-1.25204186033551e-04 	 -2.94127030760380e+00   4.04504877072183e+00 	4.25671006136137e-04	 -1.81345125574356e-02	-8.16567497287981e-05		1.00016451067278e+00
3.96000000000000e+00    	-1.09137634201775e-04 	 -2.94178010396418e+00   4.04504626038378e+00 	6.44082121767489e-04	 -1.57375184926653e-02	-8.55130699902989e-05		1.00012403812856e+00
3.99000000000000e+00    	-8.66692605500869e-05 	 -2.94220760075351e+00   4.04504365352175e+00 	8.51982198201474e-04	 -1.26574694734605e-02	-8.80808547260307e-05		1.00008046934503e+00
4.02000000000000e+00    	-5.81527839390873e-05 	 -2.94253348119986e+00   4.04504098811273e+00 	1.04688112761662e-03	 -8.97759062091160e-03	-8.94404179567777e-05		1.00004084971217e+00
4.05000000000000e+00    	-2.40107214425024e-05 	 -2.94274131576221e+00   4.04503829654702e+00 	1.22658800513544e-03	 -4.80698638303709e-03	-8.98841575693928e-05		1.00001230978193e+00
4.08000000000000e+00    	1.52639019807923e-05 	 -2.94281830078715e+00   4.04503559954249e+00 	1.38850356791538e-03	 -2.77665994657104e-04	-8.98927342694177e-05		1.00000100656013e+00
4.11000000000000e+00    	5.90850308088230e-05 	 -2.94275589314207e+00   4.04503290122820e+00 	1.52895809282409e-03	 4.45942667706122e-03	-9.00811885175048e-05		1.00001111609510e+00
4.14000000000000e+00    	1.06733815125012e-04 	 -2.94255031090423e+00   4.04503018623179e+00 	1.64273914942593e-03	 9.23926800332520e-03	-9.11204502433995e-05		1.00004403451452e+00
4.17000000000000e+00    	1.57309282548749e-04 	 -2.94220287436886e+00   4.04502741937729e+00 	1.72293579266794e-03	 1.38883399221392e-02	-9.36438258353912e-05		1.00009792683652e+00
4.20000000000000e+00    	2.09680336475902e-04 	 -2.94172016755549e+00   4.04502454826131e+00 	1.76118531628642e-03	 1.82307538973299e-02	-9.81510846230172e-05		1.00016772183220e+00
4.23000000000000e+00    	2.62451672159237e-04 	 -2.94111400763700e+00   4.04502150856795e+00 	1.74835008695776e-03	 2.20946935235951e-02	-1.04924167632241e-04		1.00024559145192e+00
4.26000000000000e+00    	3.13955967859188e-04 	 -2.94040121765668e+00   4.04501823156419e+00 	1.67558314246016e-03	 2.53189394371511e-02	-1.13967970949515e-04		1.00032188282662e+00
4.29000000000000e+00    	3.62282400542494e-04 	 -2.93960320580955e+00   4.04501465284886e+00 	1.53567229438033e-03	 2.77592361265123e-02	-1.24987057401146e-04		1.00038639989830e+00
