0.00000000000000e+00    	0.00000000000000e+00 	 1.54508497190000e+00  	4.75528258150000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.50000000000000e-01    	-8.25410122300374e-07 	 1.54506504417637e+00   4.75528258142817e+00 	-6.25853268841805e-06	 -7.96593767904120e-05	-9.61639696368297e-10		1.00000000319239e+00
7.80000000000000e-01    	-1.02137550785673e-06 	 1.54506284069319e+00   4.75528258139596e+00 	-6.77333150896851e-06	 -6.59855966409012e-05	-1.18104620250594e-09		1.00000000219999e+00
8.10000000000000e-01    	-1.22948746852632e-06 	 1.54506116503005e+00   4.75528258135777e+00 	-7.05579443304064e-06	 -4.43217194224158e-05	-1.35397897262047e-09		1.00000000100710e+00
8.40000000000000e-01    	-1.44164396334264e-06 	 1.54506026888170e+00   4.75528258131554e+00 	-7.03039692468401e-06	 -1.39208313952471e-05	-1.44544765121010e-09		1.00000000012161e+00
8.70000000000000e-01    	-1.64749413906674e-06 	 1.54506042113246e+00   4.75528258127210e+00 	-6.62350932909589e-06	 2.56000257143416e-05	-1.43223608411441e-09		1.00000000034962e+00
9.00000000000000e-01    	-1.83456715182185e-06 	 1.54506189552901e+00   4.75528258123063e+00 	-5.76828799746758e-06	 7.41675183637985e-05	-1.31759715256696e-09		1.00000000276705e+00
9.30000000000000e-01    	-1.98855499771930e-06 	 1.54506495575724e+00   4.75528258119362e+00 	-4.41001353476097e-06	 1.31172406049306e-04	-1.14694232155503e-09		1.00000000861282e+00
9.60000000000000e-01    	-2.09375905298344e-06 	 1.54506983840489e+00   4.75528258116139e+00 	-2.51161862409476e-06	 1.95409306631009e-04	-1.02114904292025e-09		1.00000001909555e+00
9.90000000000000e-01    	-2.13370142513483e-06 	 1.54507673448764e+00   4.75528258113030e+00 	-5.90908017716668e-08	 2.65042158853781e-04	-1.10332314277142e-09		1.00000003512367e+00
1.02000000000000e+00    	-2.09189203252689e-06 	 1.54508577039524e+00   4.75528258109091e+00 	2.93361202478707e-06	 3.37600945475954e-04	-1.61479399536356e-09		1.00000005699150e+00
1.05000000000000e+00    	-1.95273094277563e-06 	 1.54509698926513e+00   4.75528258102650e+00 	6.42052690919666e-06	 4.10014082197855e-04	-2.81705769221740e-09		1.00000008407638e+00
1.08000000000000e+00    	-1.70251350723564e-06 	 1.54511033390089e+00   4.75528258091228e+00 	1.03209334660401e-05	 4.78679343940685e-04	-4.97843338098579e-09		1.00000011462021e+00
1.11000000000000e+00    	-1.33049404304560e-06 	 1.54512563241164e+00   4.75528258071589e+00 	1.45182624217937e-05	 5.39574344068863e-04	-8.32724714630368e-09		1.00000014567562e+00
1.14000000000000e+00    	-8.29953238471512e-07 	 1.54514258774841e+00   4.75528258039939e+00 	1.88609852370373e-05	 5.88405479278282e-04	-1.29970224981440e-08		1.00000017328836e+00
1.17000000000000e+00    	-1.99206206772712e-07 	 1.54516077224691e+00   4.75528257992295e+00 	2.31657084807076e-05	 6.20791998153096e-04	-1.89727936906023e-08		1.00000019295966e+00
1.20000000000000e+00    	5.57516699983101e-07 	 1.54517962815155e+00   4.75528257924994e+00 	2.72225648216265e-05	 6.32479555669020e-04	-2.60504398527521e-08		1.00000020038571e+00
1.23000000000000e+00    	1.42938462602431e-06 	 1.54519847489283e+00   4.75528257835292e+00 	3.08028331901567e-05	 6.19575400844316e-04	-3.38219883075690e-08		1.00000019241123e+00
1.26000000000000e+00    	2.39854019338632e-06 	 1.54521652362375e+00   4.75528257721953e+00 	3.36685471347370e-05	 5.78795336929937e-04	-4.16984137861805e-08		1.00000016806879e+00
1.29000000000000e+00    	3.43998661446763e-06 	 1.54523289919924e+00   4.75528257585699e+00 	3.55836803459506e-05	 5.07710918147092e-04	-4.89771612551731e-08		1.00000012951828e+00
1.32000000000000e+00    	4.52182720856152e-06 	 1.54524666941650e+00   4.75528257429396e+00 	3.63263518007184e-05	 4.04984121031694e-04	-5.49545504777984e-08		1.00000008266587e+00
1.35000000000000e+00    	5.60587818843916e-06 	 1.54525688094015e+00   4.75528257257840e+00 	3.57013894846969e-05	 2.70576054173250e-04	-5.90741074389531e-08		1.00000003724300e+00
1.38000000000000e+00    	6.64865491836931e-06 	 1.54526260093039e+00   4.75528257077069e+00 	3.35525467020880e-05	 1.05916228817544e-04	-6.10920602580849e-08		1.00000000617201e+00
1.41000000000000e+00    	7.60271082346705e-06 	 1.54526296299615e+00   4.75528256893185e+00 	2.97736868117731e-05	 -8.59804407240742e-05	-6.12325747499801e-08		1.00000000413956e+00
1.44000000000000e+00    	8.41828875752559e-06 	 1.54525721572860e+00   4.75528256710767e+00 	2.43183392466522e-05	 -3.00460379715879e-04	-6.02998525358044e-08		1.00000004543391e+00
1.47000000000000e+00    	9.04522870739291e-06 	 1.54524477175566e+00   4.75528256531058e+00 	1.72071693653437e-05	 -5.31251251804252e-04	-5.97138901637142e-08		1.00000014126198e+00
1.50000000000000e+00    	9.43506449052226e-06 	 1.54522525501439e+00   4.75528256350182e+00 	8.53307444406423e-06	 -7.70561711889743e-04	-6.14428438713967e-08		1.00000029691904e+00
1.53000000000000e+00    	9.54323605804680e-06 	 1.54519854378566e+00   4.75528256157757e+00 	-1.53621180321629e-06	 -1.00926442239031e-03	-6.78179244496043e-08		1.00000050930839e+00
1.56000000000000e+00    	9.33134267833079e-06 	 1.54516480698807e+00   4.75528255936221e+00 	-1.27579853802438e-05	 -1.23716199687365e-03	-8.12356481462298e-08		1.00000076536600e+00
1.59000000000000e+00    	8.76936425813386e-06 	 1.54512453129881e+00   4.75528255661197e+00 	-2.48168093577277e-05	 -1.44333148063361e-03	-1.03774802771494e-07		1.00000104191028e+00
1.62000000000000e+00    	7.83778127169122e-06 	 1.54507853686365e+00   4.75528255303071e+00 	-3.73290215857409e-05	 -1.61653878808043e-03	-1.36778135207573e-07		1.00000130729471e+00
1.65000000000000e+00    	6.52952582171155e-06 	 1.54502797967830e+00   4.75528254829797e+00 	-4.98494895720391e-05	 -1.74571038487765e-03	-1.80467205828799e-07		1.00000152499371e+00
1.68000000000000e+00    	4.85169509331622e-06 	 1.54497433916391e+00   4.75528254210707e+00 	-6.18807283400430e-05	 -1.82044563287519e-03	-2.33668631848973e-07		1.00000165892441e+00
1.71000000000000e+00    	2.82695254451414e-06 	 1.54491939000919e+00   4.75528253420885e+00 	-7.28846606741373e-05	 -1.83154981442751e-03	-2.93727300017056e-07		1.00000167994208e+00
1.74000000000000e+00    	4.94531613023495e-07 	 1.54486515799410e+00   4.75528252445437e+00 	-8.22974353727484e-05	 -1.77156511835915e-03	-3.56664879662591e-07		1.00000157260675e+00
1.77000000000000e+00    	-2.08925679028892e-06 	 1.54481386022151e+00   4.75528251282884e+00 	-8.95477687602527e-05	 -1.63527498382498e-03	-4.17610222789696e-07		1.00000134107073e+00
1.80000000000000e+00    	-4.85112473371123e-06 	 1.54476783093718e+00   4.75528249946871e+00 	-9.40791823347821e-05	 -1.42015631467752e-03	-4.71484855984521e-07		1.00000101284702e+00
1.83000000000000e+00    	-7.70163498460367e-06 	 1.54472943488150e+00   4.75528248465513e+00 	-9.53762359245564e-05	 -1.12675431378104e-03	-5.13877356500700e-07		1.00000063933588e+00
1.86000000000000e+00    	-1.05368718065014e-05 	 1.54470097085576e+00   4.75528246877970e+00 	-9.29943901204843e-05	 -7.58956118223517e-04	-5.41992805686501e-07		1.00000029233128e+00
1.89000000000000e+00    	-1.32410505459157e-05 	 1.54468456886365e+00   4.75528245228245e+00 	-8.65925000094321e-05	 -3.24142066363850e-04	-5.55526775474186e-07		1.00000005628332e+00
1.92000000000000e+00    	-1.56901209403466e-05 	 1.54468208477005e+00   4.75528243556688e+00 	-7.59662106641251e-05	 1.66802735535299e-04	-5.57296231028430e-07		1.00000001679716e+00
1.95000000000000e+00    	-1.77563560782874e-05 	 1.54469499686833e+00   4.75528241890169e+00 	-6.10797965154233e-05	 6.99628945828214e-04	-5.53469209954981e-07		1.00000024660582e+00
1.98000000000000e+00    	-1.93138357058882e-05 	 1.54472430903496e+00   4.75528240232317e+00 	-4.20933901968968e-05	 1.25702213693611e-03	-5.53274512274190e-07		1.00000079093809e+00
2.01000000000000e+00    	-2.02446351170225e-05 	 1.54477046524783e+00   4.75528238555492e+00 	-1.93822175414462e-05	 1.81906045710558e-03	-5.68140457673879e-07		1.00000165467710e+00
2.04000000000000e+00    	-2.04454291057131e-05 	 1.54483328013623e+00   4.75528236796153e+00 	6.45548582402621e-06	 2.36382359301806e-03	-6.10301201776838e-07		1.00000279384811e+00
2.07000000000000e+00    	-1.98341273837460e-05 	 1.54491188990308e+00   4.75528234855051e+00 	3.46046746222505e-05	 2.86813852893997e-03	-6.91008222417366e-07		1.00000411369983e+00
2.10000000000000e+00    	-1.83560879566311e-05 	 1.54500472741529e+00   4.75528232603099e+00 	6.40555976671748e-05	 3.30844044595426e-03	-8.18577644250429e-07		1.00000547492600e+00
2.13000000000000e+00    	-1.59894220864403e-05 	 1.54510952450405e+00   4.75528229892980e+00 	9.36421539453575e-05	 3.66172043236711e-03	-9.96573685402914e-07		1.00000670846068e+00
2.16000000000000e+00    	-1.27489195417681e-05 	 1.54522334357523e+00   4.75528226575582e+00 	1.22095123482315e-04	 3.90652581729216e-03	-1.22245850246310e-06		1.00000763789717e+00
2.19000000000000e+00    	-8.68819147034118e-06 	 1.54534263952973e+00   4.75528222519398e+00 	1.48107089269717e-04	 4.02397420441155e-03	-1.48701716514043e-06		1.00000810712030e+00
2.22000000000000e+00    	-3.89974903316005e-06 	 1.54546335177351e+00   4.75528217630177e+00 	1.70404234917865e-04	 3.99873894403633e-03	-1.77478854188138e-06		1.00000800944487e+00
2.25000000000000e+00    	1.48710036515761e-06 	 1.54558102480236e+00   4.75528211867634e+00 	1.87819010869583e-04	 3.81996205953878e-03	-2.06560265825502e-06		1.00000731366845e+00
2.28000000000000e+00    	7.31046766039431e-06 	 1.54569095452745e+00   4.75528205255950e+00 	1.99357143506537e-04	 3.48205069953286e-03	-2.33715640774150e-06		1.00000608219441e+00
2.31000000000000e+00    	1.33819428987220e-05 	 1.54578835621804e+00   4.75528197885280e+00 	2.04252774828344e-04	 2.98531511486077e-03	-2.56837491187638e-06		1.00000447690604e+00
2.34000000000000e+00    	1.94940671365644e-05 	 1.54586854873240e+00   4.75528189902513e+00 	2.02006712239787e-04	 2.33640998615693e-03	-2.74313410382624e-06		1.00000274980915e+00
2.37000000000000e+00    	2.54286578917794e-05 	 1.54592714864248e+00   4.75528181491001e+00 	1.92404749870474e-04	 1.54854660991472e-03	-2.85379221943295e-06		1.00000121751143e+00
2.40000000000000e+00    	3.09653765126098e-05 	 1.54596026698525e+00   4.75528172840737e+00 	1.75515567416080e-04	 6.41450872666251e-04	-2.90392207550783e-06		1.00000022113666e+00
2.43000000000000e+00    	3.58899521638031e-05 	 1.54596470074568e+00   4.75528164112267e+00 	1.51670472595756e-04	 -3.58949086789297e-04	-2.90967264973843e-06		1.00000007592842e+00
2.46000000000000e+00    	4.00015841220621e-05 	 1.54593811083553e+00   4.75528155399134e+00 	1.21429804069453e-04	 -1.42111137642266e-03	-2.89932541210580e-06		1.00000101715506e+00
2.49000000000000e+00    	4.31192188781504e-05 	 1.54587917831740e+00   4.75528146694656e+00 	8.55427114645862e-05	 -2.50873967494436e-03	-2.91084031819182e-06		1.00000315054543e+00
2.52000000000000e+00    	4.50866157294310e-05 	 1.54578773095718e+00   4.75528137869006e+00 	4.49078921800578e-05	 -3.58189634159498e-03	-2.98748398038469e-06		1.00000641598294e+00
2.55000000000000e+00    	4.57763388399719e-05 	 1.54566483288165e+00   4.75528128661799e+00 	5.42433716028528e-07	 -4.59834053020331e-03	-3.17195899430321e-06		1.00001057231711e+00
2.58000000000000e+00    	4.50930048179482e-05 	 1.54551283116378e+00   4.75528118693673e+00 	-4.64358821433585e-05	 -5.51505126009915e-03	-3.49975896465588e-06		1.00001520886382e+00
2.61000000000000e+00    	4.29762336314794e-05 	 1.54533535453119e+00   4.75528107497786e+00 	-9.48104523019347e-05	 -6.28988513399100e-03	-3.99270507442001e-06		1.00001978563425e+00
2.64000000000000e+00    	3.94037662472382e-05 	 1.54513726105156e+00   4.75528094569104e+00 	-1.43253352408017e-04	 -6.88330963923338e-03	-4.65372847314579e-06		1.00002369996654e+00
2.67000000000000e+00    	3.43951084339833e-05 	 1.54492453353391e+00   4.75528079426179e+00 	-1.90303960617816e-04	 -7.26014617735829e-03	-5.46391323427802e-06		1.00002637263623e+00
2.70000000000000e+00    	2.80158398149229e-05 	 1.54470412342935e+00   4.75528061677371e+00 	-2.34347785507046e-04	 -7.39125251446928e-03	-6.38259322186121e-06		1.00002734241287e+00
2.73000000000000e+00    	2.03824150515712e-05 	 1.54448374614300e+00   4.75528041081628e+00 	-2.73606985057807e-04	 -7.25507251897925e-03	-7.35091530710923e-06		1.00002635514874e+00
2.76000000000000e+00    	1.16669247951938e-05 	 1.54427163280153e+00   4.75528017593420e+00 	-3.06154681004326e-04	 -6.83898204638324e-03	-8.29878119182141e-06		1.00002343246295e+00
2.79000000000000e+00    	2.10093796148717e-06 	 1.54407624557884e+00   4.75527991382529e+00 	-3.29963608091714e-04	 -6.14036374669487e-03	-9.15452578559111e-06		1.00001890633464e+00
2.82000000000000e+00    	-8.02271841457411e-06 	 1.54390596558643e+00   4.75527962822095e+00 	-3.42995811632933e-04	 -5.16735042780201e-03	-9.85616444681475e-06		1.00001340953695e+00
2.85000000000000e+00    	-1.83515053030192e-05 	 1.54376876400454e+00   4.75527932442520e+00 	-3.43334309034210e-04	 -3.93918634164296e-03	-1.03626337153542e-05		1.00000781755688e+00
2.88000000000000e+00    	-2.84792311677913e-05 	 1.54367186848647e+00   4.75527900853873e+00 	-3.29350523645436e-04	 -2.48616820880966e-03	-1.06632424507965e-05		1.00000314480397e+00
2.91000000000000e+00    	-3.79575142859050e-05 	 1.54362143782984e+00   4.75527868644801e+00 	-2.99893858900168e-04	 -8.49142683119146e-04	-1.07836028014475e-05		1.00000040554787e+00
2.94000000000000e+00    	-4.63130247072671e-05 	 1.54362225840078e+00   4.75527836270737e+00 	-2.54483181315709e-04	 9.21446140821453e-04	-1.07866487133079e-05		1.00000045697041e+00
2.97000000000000e+00    	-5.30701988051871e-05 	 1.54367747575309e+00   4.75527803947476e+00 	-1.93475427950595e-04	 2.76694724410368e-03	-1.07679555933384e-05		1.00000384676547e+00
3.00000000000000e+00    	-5.77783425331715e-05 	 1.54378837425932e+00   4.75527771567421e+00 	-1.18185089087428e-04	 4.62230028807462e-03	-1.08453835762831e-05		1.00001068981551e+00
3.03000000000000e+00    	-6.00412746762272e-05 	 1.54395421634605e+00   4.75527738654387e+00 	-3.09306234279256e-05	 6.41819059112441e-03	-1.11439721685365e-05		1.00002059691356e+00
3.06000000000000e+00    	-5.95470266821562e-05 	 1.54417215112312e+00   4.75527704368697e+00 	6.50098947635689e-05	 8.08349418060803e-03	-1.17778803740708e-05		1.00003267308782e+00
3.09000000000000e+00    	-5.60947246845969e-05 	 1.54443719987443e+00   4.75527667567858e+00 	1.65541866608970e-04	 9.54793020418121e-03	-1.28318486308147e-05		1.00004559423056e+00
3.12000000000000e+00    	-4.96157221378544e-05 	 1.54474232313489e+00   4.75527626920033e+00 	2.65991807167721e-04	 1.07448255788920e-02	-1.43450256182789e-05		1.00005775944899e+00
3.15000000000000e+00    	-4.01863773895726e-05 	 1.54507857103716e+00   4.75527581058907e+00 	3.61422316143675e-04	 1.16138880081035e-02	-1.62999600415940e-05		1.00006750436480e+00
3.18000000000000e+00    	-2.80305759566102e-05 	 1.54543531540981e+00   4.75527528760833e+00 	4.46995149726554e-04	 1.21038787900896e-02	-1.86190671314102e-05		1.00007334932649e+00
3.21000000000000e+00    	-1.35111211539546e-05 	 1.54580055887840e+00   4.75527469119462e+00 	5.18344070931040e-04	 1.21750762977264e-02	-2.11699719880979e-05		1.00007424804941e+00
3.24000000000000e+00    	2.88965549199892e-06 	 1.54616131307914e+00   4.75527401690656e+00 	5.71914647439150e-04	 1.18014245306269e-02	-2.37799062546515e-05		1.00006979820051e+00
3.27000000000000e+00    	2.05984364002435e-05 	 1.54650403513702e+00   4.75527326582016e+00 	6.05229365504095e-04	 1.09722685059550e-02	-2.62579494964447e-05		1.00006037701142e+00
3.30000000000000e+00    	3.89858372320959e-05 	 1.54681510886326e+00   4.75527244467027e+00 	6.17043705824739e-04	 9.69358920708401e-03	-2.84225606359587e-05		1.00004717249862e+00
3.33000000000000e+00    	5.74040827211661e-05 	 1.54708135475879e+00   4.75527156513185e+00 	6.07371670844545e-04	 7.98866513470665e-03	-3.01307497436505e-05		1.00003209377442e+00
3.36000000000000e+00    	7.52234216158126e-05 	 1.54729055094704e+00   4.75527064225496e+00 	5.77376259245926e-04	 5.89810504332760e-03	-3.13045911996507e-05		1.00001756083902e+00
3.39000000000000e+00    	9.18634079710309e-05 	 1.54743194569116e+00   4.75526969219875e+00 	5.29139374713747e-04	 3.47921704308595e-03	-3.19507226737873e-05		1.00000619296110e+00
3.42000000000000e+00    	1.06815883188533e-04 	 1.54749674129218e+00   4.75526872953304e+00 	4.65343924469114e-04	 8.04702646497326e-04	-3.21690826849748e-05		1.00000043256299e+00
3.45000000000000e+00    	1.19657700540177e-04 	 1.54747852903844e+00   4.75526776447149e+00 	3.88915526057841e-04	 -2.03930994698607e-03	-3.21483907956393e-05		1.00000215553461e+00
3.48000000000000e+00    	1.30052795623745e-04 	 1.54737365559800e+00   4.75526680045043e+00 	3.02679672912128e-04	 -4.95585183719410e-03	-3.21476451394495e-05		1.00001232648197e+00
3.51000000000000e+00    	1.37744906206125e-04 	 1.54718150289051e+00   4.75526583245824e+00 	2.09090493682714e-04	 -7.84024970666034e-03	-3.24649836741487e-05		1.00003075667115e+00
3.54000000000000e+00    	1.42543823520955e-04 	 1.54690466604991e+00   4.75526484644858e+00 	1.10078566311488e-04	 -1.05837171650447e-02	-3.33973385961605e-05		1.00005601258215e+00
3.57000000000000e+00    	1.44309248744835e-04 	 1.54654901751719e+00   4.75526382003936e+00 	7.04816935839430e-06	 -1.30772825036160e-02	-3.51960848039190e-05		1.00008550464754e+00
3.60000000000000e+00    	1.42936905030469e-04 	 1.54612364941703e+00   4.75526272452375e+00 	-9.89691585433572e-05	 -1.52159151507428e-02	-3.80250353847838e-05		1.00011576095704e+00
3.63000000000000e+00    	1.38351368101390e-04 	 1.54564069094362e+00   4.75526152802188e+00 	-2.07024627263758e-04	 -1.69026995611883e-02	-4.19274283546558e-05		1.00014286272990e+00
3.66000000000000e+00    	1.30509088609468e-04 	 1.54511500225083e+00   4.75526019941097e+00 	-3.15871625520776e-04	 -1.80528978218973e-02	-4.68078488927497e-05		1.00016299125974e+00
3.69000000000000e+00    	1.19413374683989e-04 	 1.54456375107125e+00   4.75525871251659e+00 	-4.23561407282578e-04	 -1.85977409543711e-02	-5.24333508180131e-05		1.00017301409413e+00
3.72000000000000e+00    	1.05140892345461e-04 	 1.54400588279552e+00   4.75525704995689e+00 	-5.27094052636967e-04	 -1.84877933317956e-02	-5.84555417003592e-05		1.00017102524892e+00
3.75000000000000e+00    	8.78768318884870e-05 	 1.54346149891946e+00   4.75525520602328e+00 	-6.22204348856817e-04	 -1.76957441996840e-02	-6.44523780559523e-05		1.00015675304181e+00
3.78000000000000e+00    	6.79536466217156e-05 	 1.54295116257413e+00   4.75525318806591e+00 	-7.03350067974408e-04	 -1.62184944699298e-02	-6.99852867604296e-05		1.00013176090060e+00
3.81000000000000e+00    	4.58865738529902e-05 	 1.54249515328126e+00   4.75525101602559e+00 	-7.63945724477392e-04	 -1.40784255404744e-02	-7.46644492510171e-05		1.00009939068752e+00
3.84000000000000e+00    	2.23983313319520e-05 	 1.54211269609762e+00   4.75524871999955e+00 	-7.96850741380991e-04	 -1.13237600500627e-02	-7.82131157108540e-05		1.00006443223928e+00
3.87000000000000e+00    	-1.57431558096471e-06 	 1.54182119282829e+00   4.75524633601567e+00 	-7.95081222379433e-04	 -8.02795262957146e-03	-8.05210460218879e-05		1.00003254280109e+00
3.90000000000000e+00    	-2.48979037211481e-05 	 1.54163548480855e+00   4.75524390048093e+00 	-7.52674732038824e-04	 -4.28808219290207e-03	-8.16778538953193e-05		1.00000948037477e+00
3.93000000000000e+00    	-4.62866752817743e-05 	 1.54156717759664e+00   4.75524144401811e+00 	-6.65603807827810e-04	 -2.22255933452823e-04	-8.19792150074620e-05		1.00000024957333e+00
3.96000000000000e+00    	-6.43736559326309e-05 	 1.54162405746949e+00   4.75523898556856e+00 	-5.32612354688499e-04	 4.03392215524428e-03	-8.19024092752361e-05		1.00000828142165e+00
3.99000000000000e+00    	-7.78040961345639e-05 	 1.54180962760163e+00   4.75523652768158e+00 	-3.55844395090989e-04	 8.33172097304411e-03	-8.20520820146937e-05		1.00003477486143e+00
4.02000000000000e+00    	-8.53431803060592e-05 	 1.54212278810879e+00   4.75523405381453e+00 	-1.41149479970230e-04	 1.25143499717218e-02	-8.30818083487397e-05		1.00007831482388e+00
4.05000000000000e+00    	-8.59868838542777e-05 	 1.54255767884340e+00   4.75523152823313e+00 	1.02016890998495e-04	 1.64225467738071e-02	-8.56012941484412e-05		1.00013484979655e+00
4.08000000000000e+00    	-7.90631394918729e-05 	 1.54310369727175e+00   4.75522889875441e+00 	3.61129734780208e-04	 1.99004777852424e-02	-9.00821150760466e-05		1.00019806415807e+00
4.11000000000000e+00    	-6.43104444151982e-05 	 1.54374569647191e+00   4.75522610216121e+00 	6.21540743350285e-04	 2.28017272060916e-02	-9.67761927087160e-05		1.00026012338897e+00
4.14000000000000e+00    	-4.19228388593743e-05 	 1.54446436089198e+00   4.75522307169742e+00 	8.67746890875360e-04	 2.49951444475298e-02	-1.05660398718927e-04		1.00031271180303e+00
4.17000000000000e+00    	-1.25536764717040e-05 	 1.54523675057472e+00   4.75521974569227e+00 	1.08484226523477e-03	 2.63703258671710e-02	-1.16417755885912e-04		1.00034823162845e+00
4.20000000000000e+00    	2.27246126575079e-05 	 1.54603699848372e+00   4.75521607611861e+00 	1.25997824546722e-03	 2.68425214936963e-02	-1.28460993833202e-04		1.00036099734423e+00
4.23000000000000e+00    	6.25020989203015e-05 	 1.54683714049477e+00   4.75521203580673e+00 	1.38364401638417e-03	 2.63567778443971e-02	-1.40998326749954e-04		1.00034824640704e+00
4.26000000000000e+00    	1.05146172022075e-04 	 1.54760805341942e+00   4.75520762313475e+00 	1.45059204832400e-03	 2.48911511306149e-02	-1.53135049182110e-04		1.00031080023773e+00
4.29000000000000e+00    	1.48936854227061e-04 	 1.54832047281041e+00   4.75520286329463e+00 	1.46027141959169e-03	 2.24588493692321e-02	-1.63998772305513e-04		1.00025324753445e+00
4.32000000000000e+00    	1.92206671720436e-04 	 1.54894605893670e+00   4.75519780566289e+00 	1.41669212615534e-03	 1.91091871754962e-02	-1.72871693807852e-04		1.00018358211666e+00
