0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.41000000000000e+00    	3.86495118701966e-03 	 2.84324791870174e+00   9.27835548459556e-01 	1.65895349468233e-02	 8.48933557721066e-02	1.24681490882845e-03		1.00373484998351e+00
4.44000000000000e+00    	4.35701150566461e-03 	 2.84602740092102e+00   9.27874792107218e-01 	1.62815701041009e-02	 1.00815048138056e-01	1.38528804714260e-03		1.00520181181647e+00
4.47000000000000e+00    	4.83139440283222e-03 	 2.84923690702503e+00   9.27918434224208e-01 	1.54287437258564e-02	 1.13896062601277e-01	1.54392642641713e-03		1.00658469237210e+00
4.50000000000000e+00    	5.27011323052508e-03 	 2.85278262869639e+00   9.27966912835159e-01 	1.39092508980414e-02	 1.23573406239666e-01	1.71167925502810e-03		1.00770371828037e+00
4.53000000000000e+00    	5.65222424489012e-03 	 2.85655655362758e+00   9.28020317760086e-01 	1.16425275616662e-02	 1.29380459861170e-01	1.87578233375600e-03		1.00840387266277e+00
4.56000000000000e+00    	5.95531602378701e-03 	 2.86043946239952e+00   9.28078365973081e-01 	8.61112649734325e-03	 1.30963158596628e-01	2.02338075662136e-03		1.00857800614471e+00
4.59000000000000e+00    	6.15754130320195e-03 	 2.86430405628706e+00   9.28140423766864e-01 	4.87708690978085e-03	 1.28094551007477e-01	2.14326554319755e-03		1.00818480129474e+00
4.62000000000000e+00    	6.24002556206503e-03 	 2.86801828396408e+00   9.28205575639632e-01 	5.90219764965367e-04	 1.20688423455362e-01	2.22753143105775e-03		1.00725915523851e+00
4.65000000000000e+00    	6.18942823300453e-03 	 2.87144902227757e+00   9.28272735711955e-01 	-4.01370447713616e-03	 1.08812064483877e-01	2.27295603682764e-03		1.00591318786962e+00
4.68000000000000e+00    	6.00037272680141e-03 	 2.87446628882002e+00   9.28340792965405e-01 	-8.62614155724103e-03	 9.26972979392317e-02	2.28189730518155e-03		1.00432684242666e+00
4.71000000000000e+00    	5.67740641190207e-03 	 2.87694809956511e+00   9.28408776155701e-01 	-1.28905390133995e-02	 7.27478447664111e-02	2.26251636228343e-03		1.00272804583023e+00
4.74000000000000e+00    	5.23612255008545e-03 	 2.87878592729805e+00   9.28476018149313e-01 	-1.64373425553682e-02	 4.95402000994494e-02	2.22817536414281e-03		1.00136376128839e+00
4.77000000000000e+00    	4.70310649863436e-03 	 2.87989048703086e+00   9.28542294153977e-01 	-1.89259135455636e-02	 2.38149278074017e-02	2.19595400733023e-03		1.00046497350183e+00
4.80000000000000e+00    	4.11449010664547e-03 	 2.88019733012514e+00   9.28607906479033e-01 	-2.00879409596385e-02	 -3.54406586978546e-03	2.18437962269054e-03		1.00021040650916e+00
4.83000000000000e+00    	3.51311864781752e-03 	 2.87967155755255e+00   9.28673692840621e-01 	-1.97654223485340e-02	 -3.15429947893909e-02	2.21065177240680e-03		1.00069501818594e+00
4.86000000000000e+00    	2.94461696017199e-03 	 2.87831095467928e+00   9.28740947037091e-01 	-1.79361365932654e-02	 -5.91226256527671e-02	2.28780937174208e-03		1.00190938908251e+00
4.89000000000000e+00    	2.45290476390581e-03 	 2.87614704969631e+00   9.28811258205139e-01 	-1.47212032371980e-02	 -8.52094271946095e-02	2.42236903797087e-03		1.00373464032051e+00
4.92000000000000e+00    	2.07586111006137e-03 	 2.87324396570473e+00   9.28886292872007e-01 	-1.03725943927021e-02	 -1.08767617941829e-01	2.61291071433801e-03		1.00595467727407e+00
4.95000000000000e+00    	1.84181551656981e-03 	 2.86969535226770e+00   9.28967556639656e-01 	-5.24238913312742e-03	 -1.28846306140906e-01	2.84990526733235e-03		1.00828417383693e+00
4.98000000000000e+00    	1.76735903043601e-03 	 2.86561999871617e+00   9.29056175598835e-01 	2.61107397710129e-04	 -1.44617510383857e-01	3.11682786830479e-03		1.01040784196415e+00
5.01000000000000e+00    	1.85669594013693e-03 	 2.86115684612916e+00   9.29152731519328e-01 	5.72343234580638e-03	 -1.55403388859102e-01	3.39236365829980e-03		1.01202493994857e+00
5.04000000000000e+00    	2.10249069902300e-03 	 2.85646001221293e+00   9.29257173088716e-01 	1.07731378735698e-02	 -1.60693556518440e-01	3.65335241614246e-03		1.01289280113449e+00
5.07000000000000e+00    	2.48797242509163e-03 	 2.85169418554979e+00   9.29368812721917e-01 	1.51240500180082e-02	 -1.60155150312576e-01	3.87805515165343e-03		1.01286398315487e+00
5.10000000000000e+00    	2.98995821642966e-03 	 2.84703043002147e+00   9.29486408118633e-01 	1.86060968406212e-02	 -1.53638933920461e-01	4.04933415029682e-03		1.01191279563158e+00
5.13000000000000e+00    	3.58242042212537e-03 	 2.84264215757427e+00   9.29608320606408e-01 	2.11815300083150e-02	 -1.41184226160039e-01	4.15737760682752e-03		1.01014797268443e+00
5.16000000000000e+00    	4.24020826666760e-03 	 2.83870084526350e+00   9.29732736920926e-01 	2.29443708694717e-02	 -1.23024036272713e-01	4.20163837435941e-03		1.00780901534986e+00
5.19000000000000e+00    	4.94250714913274e-03 	 2.83537103798771e+00   9.29857935046488e-01 	2.41018578667117e-02	 -9.95898438351861e-02	4.19168782889930e-03		1.00524455074106e+00
5.22000000000000e+00    	5.67557629651897e-03 	 2.83280432442115e+00   9.29982566397156e-01 	2.49381081330947e-02	 -7.15134090604333e-02	4.14673497942615e-03		1.00287251050355e+00
5.25000000000000e+00    	6.43428333093116e-03 	 2.83113230813893e+00   9.30105916607457e-01 	2.57626385561252e-02	 -3.96214231510438e-02	4.09367162684737e-03		1.00112453214636e+00
5.28000000000000e+00    	7.22201899384010e-03 	 2.83045906972726e+00   9.30228099389102e-01 	2.68498466661039e-02	 -4.91842190778964e-03	4.06371322060285e-03		1.00038073697228e+00
5.31000000000000e+00    	8.04878895470901e-03 	 2.83085409167907e+00   9.30350138597702e-01 	2.83792010417105e-02	 3.14452019766431e-02	4.08800436306927e-03		1.00090503623410e+00
5.34000000000000e+00    	8.92764681676387e-03 	 2.83234688493272e+00   9.30473908293609e-01 	3.03880906549969e-02	 6.82199990975443e-02	4.19286884867787e-03		1.00279359016684e+00
5.37000000000000e+00    	9.87006022927010e-03 	 2.83492442142989e+00   9.30601929041728e-01 	3.27483254721380e-02	 1.04114809231372e-01	4.39557274073881e-03		1.00594814348565e+00
5.40000000000000e+00    	1.08811216803699e-02 	 2.83853190498052e+00   9.30737052638360e-01 	3.51726222382365e-02	 1.37857005617782e-01	4.70141797417812e-03		1.01008107134229e+00
5.43000000000000e+00    	1.19555762352242e-02 	 2.84307659709930e+00   9.30882093439296e-01 	3.72504370138316e-02	 1.68247061089304e-01	5.10268019283279e-03		1.01475154888675e+00
5.46000000000000e+00    	1.30754113356118e-02 	 2.84843369581326e+00   9.31039471918637e-01 	3.85059707426539e-02	 1.94200910702955e-01	5.57946657464487e-03		1.01942524686607e+00
5.49000000000000e+00    	1.42093557991794e-02 	 2.85445293124846e+00   9.31210924032778e-01 	3.84675276014166e-02	 2.14777666415078e-01	6.10217934204009e-03		1.02354600935336e+00
5.52000000000000e+00    	1.53142491165916e-02 	 2.86096467023741e+00   9.31397306870894e-01 	3.67373750081099e-02	 2.29194584732334e-01	6.63506240614479e-03		1.02660791758404e+00
5.55000000000000e+00    	1.63380031141627e-02 	 2.86778478412404e+00   9.31598508574148e-01 	3.30537352234655e-02	 2.36834292818538e-01	7.14030246519523e-03		1.02821885587961e+00
5.58000000000000e+00    	1.72238136811079e-02 	 2.87471811795349e+00   9.31813456664204e-01 	2.73396216938477e-02	 2.37250519615446e-01	7.58227586322531e-03		1.02815016163955e+00
5.61000000000000e+00    	1.79153266176545e-02 	 2.88156093693556e+00   9.32040215505980e-01 	1.97353589049725e-02	 2.30178102823926e-01	7.93166940201028e-03		1.02636950207527e+00
5.64000000000000e+00    	1.83625154356917e-02 	 2.88810313621230e+00   9.32276167300767e-01 	1.06121643404269e-02	 2.15551263875021e-01	8.16926908172234e-03		1.02305508275334e+00
5.67000000000000e+00    	1.85279935597863e-02 	 2.89413125510110e+00   9.32518275807388e-01 	5.63445870696809e-04	 1.93531333435906e-01	8.28916289039030e-03		1.01858892823069e+00
5.70000000000000e+00    	1.83932988780858e-02 	 2.89943340175993e+00   9.32763431304612e-01 	-9.63044978464550e-03	 1.64541342717011e-01	8.30095181321953e-03		1.01352627239119e+00
5.73000000000000e+00    	1.79643597958317e-02 	 2.90380698495608e+00   9.33008863461691e-01 	-1.90678130040053e-02	 1.29300360365721e-01	8.23037601733991e-03		1.00853849890465e+00
5.76000000000000e+00    	1.72749842806026e-02 	 2.90706955470735e+00   9.33252583597554e-01 	-2.68216474088661e-02	 8.88459997584284e-02	8.11767514568264e-03		1.00433007975096e+00
5.79000000000000e+00    	1.63870321387769e-02 	 2.90907203842412e+00   9.33493784591331e-01 	-3.20588435584049e-02	 4.45310531263139e-02	8.01318829690027e-03		1.00153631752899e+00
5.82000000000000e+00    	1.53862206988589e-02 	 2.90971242574742e+00   9.33733101096300e-01 	-3.41648557437262e-02	 -2.01769903781596e-03	7.97028270191392e-03		1.00061722645762e+00
5.85000000000000e+00    	1.43734328456368e-02 	 2.90894702108385e+00   9.33972636620249e-01 	-3.28478715480537e-02	 -4.89822221748076e-02	8.03659830058129e-03		1.00176984765298e+00
5.88000000000000e+00    	1.34527430665405e-02 	 2.90679639008985e+00   9.34215711313610e-01 	-2.81956990545205e-02	 -9.44685083961487e-02	8.24543890065197e-03		1.00488172626754e+00
5.91000000000000e+00    	1.27185567540680e-02 	 2.90334437170706e+00   9.34466364088309e-01 	-2.06686809031218e-02	 -1.36633683516465e-01	8.60942418237294e-03		1.00953953861466e+00
5.94000000000000e+00    	1.22446160008424e-02 	 2.89873057836221e+00   9.34728718605360e-01 	-1.10297016610640e-02	 -1.73799880230288e-01	9.11796856796997e-03		1.01509171508667e+00
5.97000000000000e+00    	1.20769469246581e-02 	 2.89313867256402e+00   9.35006356029489e-01 	-2.29329579102165e-04	 -2.04535435073146e-01	9.73900388729656e-03		1.02074955057023e+00
6.00000000000000e+00    	1.22315163215821e-02 	 2.88678352109061e+00   9.35301815924960e-01 	1.07274941892846e-02	 -2.27696232099881e-01	1.04242063115457e-02		1.02570430306268e+00
6.03000000000000e+00    	1.26961266708611e-02 	 2.87989991013060e+00   9.35616290718352e-01 	2.09089236656502e-02	 -2.42432488866737e-01	1.11163391756085e-02		1.02923965515503e+00
6.06000000000000e+00    	1.34353967803818e-02 	 2.87273432287675e+00   9.35949522449307e-01 	2.95620918513204e-02	 -2.48174031053091e-01	1.17573024907082e-02		1.03082612555446e+00
6.09000000000000e+00    	1.43976092000837e-02 	 2.86553997022880e+00   9.36299876327231e-01 	3.61907389557204e-02	 -2.44608986276758e-01	1.22958550771406e-02		1.03019149375521e+00
6.12000000000000e+00    	1.55225087674693e-02 	 2.85857422691279e+00   9.36664558066886e-01 	4.06034694159905e-02	 -2.31668458507776e-01	1.26944103121958e-02		1.02736559434758e+00
6.15000000000000e+00    	1.67494936465482e-02 	 2.85209695396621e+00   9.37039951619301e-01 	4.29325151370044e-02	 -2.09525242718594e-01	1.29345608379671e-02		1.02269806446299e+00
6.18000000000000e+00    	1.80258122718105e-02 	 2.84636783112874e+00   9.37422066399926e-01 	4.36205128329414e-02	 -1.78609186126130e-01	1.30209756126578e-02		1.01684489294796e+00
6.21000000000000e+00    	1.93142459319158e-02 	 2.84164077774506e+00   9.37807084533867e-01 	4.33696331538024e-02	 -1.39635538591072e-01	1.29830882879236e-02		1.01071636441635e+00
6.24000000000000e+00    	2.05993329561794e-02 	 2.83815396992507e+00   9.38191978469613e-01 	4.30469353752113e-02	 -9.36355677542994e-02	1.28737400819715e-02		1.00537873031886e+00
6.27000000000000e+00    	2.18906810380277e-02 	 2.83611512992032e+00   9.38575125549721e-01 	4.35458270046199e-02	 -4.19721057008091e-02	1.27639520878886e-02		1.00190858623897e+00
6.30000000000000e+00    	2.32217453300387e-02 	 2.83568374371819e+00   9.38956793862396e-01 	4.56177589948558e-02	 1.36799783383764e-02	1.27336037406741e-02		1.00121439582503e+00
6.33000000000000e+00    	2.46431161083217e-02 	 2.83695410005747e+00   9.39339348900835e-01 	4.97068828997150e-02	 7.14025136432140e-02	1.28590679075702e-02		1.00385977546151e+00
6.36000000000000e+00    	2.62109868398623e-02 	 2.83994424127805e+00   9.39727073263225e-01 	5.58322844438936e-02	 1.29150113270554e-01	1.32003322485757e-02		1.00993625764971e+00
6.39000000000000e+00    	2.79734008139317e-02 	 2.84459479409998e+00   9.40125607131924e-01 	6.35554306620590e-02	 1.84891573671078e-01	1.37908730131229e-02		1.01902618953571e+00
6.42000000000000e+00    	2.99578941707283e-02 	 2.85077827229994e+00   9.40541151225086e-01 	7.20432613547674e-02	 2.36742129931008e-01	1.46328149386609e-02		1.03026753169453e+00
6.45000000000000e+00    	3.21635050236381e-02 	 2.85831564046538e+00   9.40979644849461e-01 	8.02044107266299e-02	 2.83056034915827e-01	1.56979864076786e-02		1.04249695116078e+00
6.48000000000000e+00    	3.45582460248743e-02 	 2.86699490173808e+00   9.41446101017277e-01 	8.68567548233426e-02	 3.22466341698694e-01	1.69335280209146e-02		1.05442656537011e+00
6.51000000000000e+00    	3.70812706601126e-02 	 2.87658698001316e+00   9.41944182778352e-01 	9.08867724293255e-02	 3.53878225532751e-01	1.82697833863776e-02		1.06481171523130e+00
6.54000000000000e+00    	3.96480343290698e-02 	 2.88685624458811e+00   9.42476007250969e-01 	9.13777298273746e-02	 3.76433955285140e-01	1.96284577372054e-02		1.07258458340271e+00
6.57000000000000e+00    	4.21568515485082e-02 	 2.89756520360113e+00   9.43042110288521e-01 	8.77016428906098e-02	 3.89469773407584e-01	2.09299247120774e-02		1.07694769803938e+00
6.60000000000000e+00    	4.44959231647250e-02 	 2.90847432521413e+00   9.43641499104933e-01 	7.95811201309953e-02	 3.92481249017816e-01	2.20994645829636e-02		1.07743355797318e+00
6.63000000000000e+00    	4.65506626620674e-02 	 2.91933859301443e+00   9.44271744476880e-01 	6.71300464519078e-02	 3.85108646176552e-01	2.30727944470314e-02		1.07394015957136e+00
6.66000000000000e+00    	4.82117060552645e-02 	 2.92990263482055e+00   9.44929099992605e-01 	5.08786760005117e-02	 3.67149859671585e-01	2.38014430437418e-02		1.06674934629434e+00
6.69000000000000e+00    	4.93842242269484e-02 	 2.93989646529222e+00   9.45608672555752e-01 	3.17815060538224e-02	 3.38605432455925e-01	2.42583687332302e-02		1.05652835809992e+00
6.72000000000000e+00    	4.99989756100530e-02 	 2.94903424215427e+00   9.46304699653252e-01 	1.11972297868644e-02	 2.99756302981155e-01	2.44437338693492e-02		1.04430681088333e+00
6.75000000000000e+00    	5.00248028928367e-02 	 2.95701884135483e+00   9.47011005189518e-01 	-9.17845150378419e-03	 2.51267652530591e-01	2.43899273563529e-02		1.03141385764236e+00
6.78000000000000e+00    	4.94808936235914e-02 	 2.96355500279043e+00   9.47721688511568e-01 	-2.74496056857567e-02	 1.94299596701203e-01	2.41638825881719e-02		1.01935749732480e+00
6.81000000000000e+00    	4.84453298965334e-02 	 2.96837242949340e+00   9.48432027631469e-01 	-4.17392755040715e-02	 1.30589064935811e-01	2.38639287730194e-02		1.00963615134210e+00
6.84000000000000e+00    	4.70551939500816e-02 	 2.97125684576774e+00   9.49139444041494e-01 	-5.04751833296396e-02	 6.24555933594961e-02	2.36087385885105e-02		1.00349679511785e+00
6.87000000000000e+00    	4.54943425224902e-02 	 2.97208223589835e+00   9.49844235984613e-01 	-5.26831372352702e-02	 -7.30832331619526e-03	2.35182540184411e-02		1.00168958904978e+00
6.90000000000000e+00    	4.39688863212623e-02 	 2.97083403488491e+00   9.50549753428459e-01 	-4.81969043522187e-02	 -7.56646345751121e-02	2.36904250579755e-02		1.00429543200890e+00
6.93000000000000e+00    	4.26760015805862e-02 	 2.96761443878320e+00   9.51261851134491e-01 	-3.77036579007205e-02	 -1.39623750652771e-01	2.41808549536098e-02		1.01069336166403e+00
6.96000000000000e+00    	4.17752401719575e-02 	 2.96262787345267e+00   9.51987757335989e-01 	-2.26042477282958e-02	 -1.96519159790424e-01	2.49921809241223e-02		1.01968394186014e+00
6.99000000000000e+00    	4.13701785439831e-02 	 2.95615289548678e+00   9.52734733565099e-01 	-4.74132099337320e-03	 -2.44187801689503e-01	2.60758919706291e-02		1.02972331951878e+00
7.02000000000000e+00    	4.15031585036630e-02 	 2.94851097287982e+00   9.53508918263477e-01 	1.39134641187482e-02	 -2.81029383170967e-01	2.73442152758459e-02		1.03919141874743e+00
7.05000000000000e+00    	4.21608315391790e-02 	 2.94004102480569e+00   9.54314575182739e-01 	3.15351442801430e-02	 -3.05967222749688e-01	2.86869842838982e-02		1.04662951887916e+00
7.08000000000000e+00    	4.32859647544720e-02 	 2.93108391758181e+00   9.55153762141688e-01 	4.66472143480829e-02	 -3.18357504166361e-01	2.99888238468889e-02		1.05091711976787e+00
7.11000000000000e+00    	4.47914927013725e-02 	 2.92197675334519e+00   9.56026314560582e-01 	5.82496979150501e-02	 -3.17892190055338e-01	3.11440804145748e-02		1.05138880798221e+00
7.14000000000000e+00    	4.65745847922058e-02 	 2.91305428758002e+00   9.56930019832938e-01 	6.58914077431449e-02	 -3.04526975484634e-01	3.20689388640376e-02		1.04790589904440e+00
7.17000000000000e+00    	4.85301827361283e-02 	 2.90465384627084e+00   9.57860903827467e-01 	6.97034227355982e-02	 -2.78451485562491e-01	3.27112328315420e-02		1.04089568243238e+00
7.20000000000000e+00    	5.05643957368594e-02 	 2.89711974273849e+00   9.58813616735818e-01 	7.03983800716175e-02	 -2.40108392588944e-01	3.30584736066345e-02		1.03135873234562e+00
7.23000000000000e+00    	5.26081111896698e-02 	 2.89080282136390e+00   9.59781963162400e-01 	6.92227371654466e-02	 -1.90258854878991e-01	3.31437849009279e-02		1.02082747302279e+00
7.26000000000000e+00    	5.46301031204518e-02 	 2.88605058670191e+00   9.60759646110581e-01 	6.78337869355579e-02	 -1.30078730684956e-01	3.30480374418683e-02		1.01124382401347e+00
7.29000000000000e+00    	5.66469476167211e-02 	 2.88318457156954e+00   9.61741254615159e-01 	6.80715650660623e-02	 -6.12506333515957e-02	3.28951662012512e-02		1.00472258360998e+00
7.32000000000000e+00    	5.87251080633520e-02 	 2.88246575786189e+00   9.62723394951200e-01 	7.16233907972355e-02	 1.40029294510042e-02	3.28376937588810e-02		1.00319704259627e+00
7.35000000000000e+00    	6.09706667470309e-02 	 2.88405610798205e+00   9.63705679259760e-01 	7.96401159305546e-02	 9.30013751330678e-02	3.30323075520973e-02		1.00800939340082e+00
7.38000000000000e+00    	6.35062212591423e-02 	 2.88799073731641e+00   9.64691180415486e-01 	9.24273384068191e-02	 1.72821001461965e-01	3.36106869392872e-02		1.01957814301201e+00
7.41000000000000e+00    	6.64411775347486e-02 	 2.89417428127482e+00   9.65686099242264e-01 	1.09339823142253e-01	 2.50592089283409e-01	3.46551158970941e-02		1.03728133560478e+00
7.44000000000000e+00    	6.98459225613800e-02 	 2.90240430739704e+00   9.66698747288328e-01 	1.28922588140413e-01	 3.23775695275120e-01	3.61872858093443e-02		1.05960429134557e+00
7.47000000000000e+00    	7.37380362613122e-02 	 2.91241148530242e+00   9.67738260525765e-01 	1.49223858632632e-01	 3.90329976485432e-01	3.81720894398285e-02		1.08447330946434e+00
