0.00000000000000e+00    	0.00000000000000e+00 	 1.83697019870000e-16  	3.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.20000000000000e-01    	5.87240344220662e-08 	 1.10661922808143e-06   2.99999999999881e+00 	1.92344296137715e-06	 3.62436323789567e-05	-6.83433982905380e-11		1.00000000065865e+00
4.50000000000000e-01    	1.33090654985887e-07 	 2.50776694781540e-06   2.99999999999585e+00 	3.09019136234215e-06	 5.82166899082150e-05	-1.30975257492485e-10		1.00000000169937e+00
4.80000000000000e-01    	2.47610731301065e-07 	 4.66493364613055e-06   2.99999999999093e+00 	4.60371585802195e-06	 8.67069115224954e-05	-1.94383083231811e-10		1.00000000376964e+00
5.10000000000000e-01    	4.12868310655173e-07 	 7.77688434729979e-06   2.99999999998468e+00 	6.47171885831070e-06	 1.21848665218381e-04	-2.06636264734230e-10		1.00000000744449e+00
5.40000000000000e-01    	6.39251129518322e-07 	 1.20383378242002e-05   2.99999999998003e+00 	8.67223669441320e-06	 1.63216056379789e-04	-6.62396798431707e-11		1.00000001335734e+00
5.70000000000000e-01    	9.35959967543952e-07 	 1.76213002972571e-05   2.99999999998386e+00 	1.11471178420632e-05	 2.09702847368154e-04	3.90990163515377e-10		1.00000002204977e+00
6.00000000000000e-01    	1.30984282510120e-06 	 2.46532042564124e-05   3.00000000000894e+00 	1.37969817719132e-05	 2.59431675300621e-04	1.39466463324920e-09		1.00000003374757e+00
6.30000000000000e-01    	1.76410872079183e-06 	 3.31929196503970e-05   3.00000000007579e+00 	1.64783481682889e-05	 3.09704977930452e-04	3.22447453854679e-09		1.00000004809435e+00
6.60000000000000e-01    	2.29699617586401e-06 	 4.32060593219296e-05   3.00000000021359e+00 	1.90035900561861e-05	 3.57008700612388e-04	6.17061973271928e-09		1.00000006390817e+00
6.90000000000000e-01    	2.90048986578022e-06 	 5.45413008647998e-05   3.00000000045959e+00 	2.11442753249765e-05	 3.97077577917518e-04	1.04684106313268e-08		1.00000007905884e+00
7.20000000000000e-01    	3.55919376244298e-06 	 6.69096656129022e-05   3.00000000085624e+00 	2.26383109373340e-05	 4.25027628625495e-04	1.62129235092815e-08		1.00000009058049e+00
7.50000000000000e-01    	4.24947843356626e-06 	 7.98688077615937e-05   3.00000000144559e+00 	2.32010870748719e-05	 4.35557601353631e-04	2.32691033218536e-08		1.00000009512435e+00
7.80000000000000e-01    	4.93902198819983e-06 	 9.28143529309536e-05   3.00000000226126e+00 	2.25405348798671e-05	 4.23216646189102e-04	3.12022791301731e-08		1.00000008981020e+00
8.10000000000000e-01    	5.58685658283565e-06 	 1.04980172426201e-04   3.00000000331907e+00 	2.03756711531693e-05	 3.82730701008795e-04	3.92608800315399e-08		1.00000007344898e+00
8.40000000000000e-01    	6.14401403028839e-06 	 1.15449181323472e-04   3.00000000460819e+00 	1.64578285951366e-05	 3.09375243441064e-04	4.64440585765394e-08		1.00000004799195e+00
8.70000000000000e-01    	6.55483435022193e-06 	 1.23175808206692e-04   3.00000000608616e+00 	1.05933964551530e-05	 1.99377468402035e-04	5.16792083152511e-08		1.00000001993180e+00
9.00000000000000e-01    	6.75896077640634e-06 	 1.27020713884797e-04   3.00000000768076e+00 	2.66657062373286e-06	 5.03269125116751e-05	5.41165953534627e-08		1.00000000126996e+00
9.30000000000000e-01    	6.69399601332630e-06 	 1.25797656771397e-04   3.00000000930247e+00 	-7.33961296567995e-06	 -1.38429643144632e-04	5.35212801581924e-08		1.00000000960832e+00
9.60000000000000e-01    	6.29874120373091e-06 	 1.18331643377947e-04   3.00000001086939e+00 	-1.93257620860796e-05	 -3.65435231833620e-04	5.07096733102563e-08		1.00000006695820e+00
9.90000000000000e-01    	5.51688625426722e-06 	 1.03526700601051e-04   3.00000001234496e+00 	-3.30638160897046e-05	 -6.26838688288037e-04	4.79456574449181e-08		1.00000019700996e+00
1.02000000000000e+00    	4.30097377026580e-06 	 8.04408051757139e-05   3.00000001378561e+00 	-4.81913105168045e-05	 -9.16205745709569e-04	4.91874571944774e-08		1.00000042087760e+00
1.05000000000000e+00    	2.61642469996408e-06 	 4.83647518270421e-05   3.00000001539216e+00 	-6.42130950657575e-05	 -1.22444903185969e-03	6.00702081685393e-08		1.00000075169910e+00
1.08000000000000e+00    	4.45396599356190e-07 	 6.90108398694205e-06   3.00000001755539e+00 	-8.05107589347307e-05	 -1.53989674070334e-03	8.75279606671621e-08		1.00000118888127e+00
1.11000000000000e+00    	-2.20975223264078e-06 	 -4.39613027429587e-05   3.00000002088425e+00 	-9.63593555409828e-05	 -1.84851419907667e-03	1.39006562576319e-07		1.00000171314348e+00
1.14000000000000e+00    	-5.32359803523343e-06 	 -1.03781599759961e-04   3.00000002620455e+00 	-1.10950425290140e-04	 -2.13428561464473e-03	2.21293823006519e-07		1.00000228373996e+00
1.17000000000000e+00    	-8.84555471471051e-06 	 -1.71615382390054e-04   3.00000003451810e+00 	-1.23419900637351e-04	 -2.37975524019863e-03	3.39087067409838e-07		1.00000283922976e+00
1.20000000000000e+00    	-1.26986677978748e-05 	 -2.45981425110413e-04   3.00000004691768e+00 	-1.32879331191237e-04	 -2.56671836156255e-03	4.93515351637798e-07		1.00000330284470e+00
1.23000000000000e+00    	-1.67793769794947e-05 	 -3.24851269602035e-04   3.00000006446047e+00 	-1.38449031970205e-04	 -2.67704332456310e-03	6.80913670986647e-07		1.00000359285833e+00
1.26000000000000e+00    	-2.09582893174555e-05 	 -4.05665079081531e-04   3.00000008801287e+00 	-1.39292214676208e-04	 -2.69359672703671e-03	8.92186888552036e-07		1.00000363742661e+00
1.29000000000000e+00    	-2.50819864372459e-05 	 -4.85376347023177e-04   3.00000011808901e+00 	-1.34649816025207e-04	 -2.60123541343147e-03	1.11308161785765e-06		1.00000339227299e+00
1.32000000000000e+00    	-2.89758910872102e-05 	 -5.60526824620995e-04   3.00000015471413e+00 	-1.23876426507926e-04	 -2.38782152862659e-03	1.32559217258227e-06		1.00000285851530e+00
1.35000000000000e+00    	-3.24482390303401e-05 	 -6.27351629633648e-04   3.00000019734810e+00 	-1.06478238661690e-04	 -2.04521110203234e-03	1.51056130538818e-06		1.00000209711198e+00
1.38000000000000e+00    	-3.52952330284044e-05 	 -6.81912953688583e-04   3.00000024490320e+00 	-8.21540578889751e-05	 -1.57016288578346e-03	1.65131248760673e-06		1.00000123608099e+00
1.41000000000000e+00    	-3.73074819227120e-05 	 -7.20259161729860e-04   3.00000029588140e+00 	-5.08399715742063e-05	 -9.65112834477106e-04	1.73789865466381e-06		1.00000046701514e+00
1.44000000000000e+00    	-3.82778307229146e-05 	 -7.38604451857423e-04   3.00000034864055e+00 	-1.27571636607830e-05	 -2.38760966982391e-04	1.77131690745688e-06		1.00000002858634e+00
1.47000000000000e+00    	-3.80106475700440e-05 	 -7.33522699129647e-04   3.00000040177635e+00 	3.15393654014702e-05	 5.93578443636687e-04	1.76687147249967e-06		1.00000017666660e+00
1.50000000000000e+00    	-3.63325344755131e-05 	 -7.02147729507125e-04   3.00000045458157e+00 	8.11155591164031e-05	 1.50990531952270e-03	1.75581888729272e-06		1.00000114319779e+00
1.53000000000000e+00    	-3.31042633127707e-05 	 -6.42371146237456e-04   3.00000050751916e+00 	1.34623140841913e-04	 2.48177298770350e-03	1.78453863668608e-06		1.00000308865710e+00
1.56000000000000e+00    	-2.82335117247860e-05 	 -5.53028041809161e-04   3.00000056262688e+00 	1.90282919793910e-04	 3.47485794460224e-03	1.91075565408981e-06		1.00000605540615e+00
1.59000000000000e+00    	-2.16877056621812e-05 	 -4.34060544892489e-04   3.00000062376336e+00 	2.45895829785434e-04	 4.44986560328650e-03	2.19678382323931e-06		1.00000993083743e+00
1.62000000000000e+00    	-1.35060016562174e-05 	 -2.86649228118053e-04   3.00000069661261e+00 	2.98890424148911e-04	 5.36376163222802e-03	2.70031284520083e-06		1.00001442953671e+00
1.65000000000000e+00    	-3.80921028077726e-06 	 -1.13302972544950e-04   3.00000078838829e+00 	3.46413282185524e-04	 6.17130193250861e-03	3.46384313533282e-06		1.00001910230840e+00
1.68000000000000e+00    	7.19367388184551e-06 	 8.21010434375806e-05   3.00000090722054e+00 	3.85464716921239e-04	 6.82681778713058e-03	4.50438007506269e-06		1.00002337674898e+00
1.71000000000000e+00    	1.92036603914769e-05 	 2.94334007671944e-04   3.00000106126144e+00 	4.13076565864039e-04	 7.28619707260118e-03	5.80531753718834e-06		1.00002662931231e+00
1.74000000000000e+00    	3.18357998534514e-05 	 5.16893572463084e-04   3.00000125760464e+00 	4.26522295725993e-04	 7.50898844531782e-03	7.31247108480913e-06		1.00002828304114e+00
1.77000000000000e+00    	4.46298073391437e-05 	 7.42145801915559e-04   3.00000150116946e+00 	4.23543063082976e-04	 7.46054382520400e-03	8.93589745627840e-06		1.00002791920163e+00
1.80000000000000e+00    	5.70674336070454e-05 	 9.61530725090424e-04   3.00000179373920e+00 	4.02567849226021e-04	 7.11410591003737e-03	1.05584456490103e-05		1.00002538601540e+00
1.83000000000000e+00    	6.85960343338282e-05 	 1.16582839856316e-03   3.00000213335756e+00 	3.62902470158110e-04	 6.45274235824609e-03	1.20509783080566e-05		1.00002088464560e+00
1.86000000000000e+00    	7.86570228170225e-05 	 1.34547943538505e-03   3.00000251426730e+00 	3.04862133122325e-04	 5.47102705354262e-03	1.32930005263337e-05		1.00001501251463e+00
1.89000000000000e+00    	8.67171782917480e-05 	 1.49095102539512e-03   3.00000292751920e+00 	2.29825886675177e-04	 4.17637179333341e-03	1.41962156966720e-05		1.00000874751315e+00
1.92000000000000e+00    	9.23002360995399e-05 	 1.59313666957031e-03   3.00000336228873e+00 	1.40198869804698e-04	 2.58991902488040e-03	1.47275110512856e-05		1.00000336377093e+00
1.95000000000000e+00    	9.50159166989591e-05 	 1.64377530393211e-03   3.00000380782315e+00 	3.92791322635213e-05	 7.46918003906184e-04	1.49272802923839e-05		1.00000027982605e+00
1.98000000000000e+00    	9.45836406214399e-05 	 1.63587333341897e-03   3.00000425581688e+00 	-6.89612719333673e-05	 -1.30347703436937e-03	1.49190044570309e-05		1.00000085201494e+00
2.01000000000000e+00    	9.08486631436400e-05 	 1.56411147931706e-03   3.00000470290021e+00 	-1.80158040784149e-04	 -3.49902760929601e-03	1.49067476524185e-05		1.00000613791783e+00
2.04000000000000e+00    	8.37892227043585e-05 	 1.42521741196371e-03   3.00000515284563e+00 	-2.89865104132177e-04	 -5.76586723226852e-03	1.51586854861568e-05		1.00001666459940e+00
2.07000000000000e+00    	7.35144411210890e-05 	 1.21828502478702e-03   3.00000561806967e+00 	-3.93852577181310e-04	 -8.02058238193240e-03	1.59768450840346e-05		1.00003224203865e+00
2.10000000000000e+00    	6.02539890153585e-05 	 9.45022001747977e-04   3.00000612004887e+00 	-4.88349775964378e-04	 -1.01728781811965e-02	1.76556403185001e-05		1.00005186177904e+00
2.13000000000000e+00    	4.43417380985551e-05 	 6.09909077102054e-04   3.00000668838307e+00 	-5.70196761164350e-04	 -1.21287590135042e-02	2.04341714240922e-05		1.00007371345172e+00
2.16000000000000e+00    	2.61965468639633e-05 	 2.20257053190106e-04   3.00000735841900e+00 	-6.36880793977596e-04	 -1.37941257708761e-02	2.44492031160389e-05		1.00009533751573e+00
2.19000000000000e+00    	6.30376999143764e-06 	 -2.13848873928007e-04   3.00000816757409e+00 	-6.86452793830149e-04	 -1.50786657062657e-02	2.96968264714372e-05		1.00011391264137e+00
2.22000000000000e+00    	-1.47990964976226e-05 	 -6.79723790773806e-04   3.00000915074180e+00 	-7.17340919267625e-04	 -1.58998894174889e-02	3.60107175656068e-05		1.00012665315862e+00
2.25000000000000e+00    	-3.65300731114451e-05 	 -1.16237845096173e-03   3.00001033537825e+00 	-7.28100336878810e-04	 -1.61871534191342e-02	4.30634545637229e-05		1.00013126934437e+00
2.28000000000000e+00    	-5.82625583336103e-05 	 -1.64493220125986e-03   3.00001173702456e+00 	-7.17156201239129e-04	 -1.58854967503212e-02	5.03945751072529e-05		1.00012642493818e+00
2.31000000000000e+00    	-7.93181882848924e-05 	 -2.10913530743694e-03   3.00001335607330e+00 	-6.82607064778620e-04	 -1.49591164534475e-02	5.74652070730798e-05		1.00011211592487e+00
2.34000000000000e+00    	-9.89555340818190e-05 	 -2.53598759040792e-03   3.00001517651743e+00 	-6.22155368971820e-04	 -1.33943096797664e-02	6.37346653815635e-05		1.00008989529502e+00
2.37000000000000e+00    	-1.16359320065995e-04 	 -2.90643546501381e-03   3.00001716721570e+00 	-5.33218720690454e-04	 -1.12017197711652e-02	6.87500232363316e-05		1.00006288181024e+00
2.40000000000000e+00    	-1.30636114677264e-04 	 -3.20212489086794e-03   3.00001928588434e+00 	-4.13250570258602e-04	 -8.41774022119288e-03	7.22360770166741e-05		1.00003551654155e+00
2.43000000000000e+00    	-1.40822802440697e-04 	 -3.40618354789324e-03   3.00002148561228e+00 	-2.60264032395142e-04	 -5.10495437366854e-03	7.41710554504873e-05		1.00001306681356e+00
2.46000000000000e+00    	-1.45913354309945e-04 	 -3.50400196966191e-03   3.00002372325284e+00 	-7.35123553563066e-05	 -1.35152048432007e-03	7.48334665374014e-05		1.00000091880544e+00
2.49000000000000e+00    	-1.44907398552196e-04 	 -3.48398072689645e-03   3.00002596863591e+00 	1.45759933669721e-04	 2.73054863075183e-03	7.48079630865796e-05		1.00000374136201e+00
2.52000000000000e+00    	-1.36880983411354e-04 	 -3.33820943328783e-03   3.00002821324642e+00 	3.93612846741403e-04	 7.00821551430096e-03	7.49430095612581e-05		1.00002463751261e+00
2.55000000000000e+00    	-1.21076063061795e-04 	 -3.06304371585715e-03   3.00003047689535e+00 	6.62888331192711e-04	 1.13313100501301e-02	7.62599932488755e-05		1.00006441983703e+00
2.58000000000000e+00    	-9.70011719325664e-05 	 -2.65954860910611e-03   3.00003281101693e+00 	9.43000724053668e-04	 1.55373825553773e-02	7.98213660187951e-05		1.00012114560112e+00
2.61000000000000e+00    	-6.45321478502498e-05 	 -2.13378113980008e-03   3.00003529757524e+00 	1.22014582538175e-03	 1.94573659964174e-02	8.65732260683461e-05		1.00019002461646e+00
2.64000000000000e+00    	-2.39993100592976e-05 	 -1.49689093658427e-03   3.00003804313061e+00 	1.47798643012874e-03	 2.29218511743540e-02	9.71840983124394e-05		1.00026376778822e+00
2.67000000000000e+00    	2.37532233239564e-05 	 -7.65025029771943e-04   3.00004116833419e+00 	1.69880758854711e-03	 2.57677451699282e-02	1.11905277444833e-04		1.00033338200880e+00
2.70000000000000e+00    	7.73490230442263e-05 	 4.09690674888549e-05   3.00004479388819e+00 	1.86506189283312e-03	 2.78450625146687e-02	1.30478017056680e-04		1.00038934569838e+00
2.73000000000000e+00    	1.34911068233749e-04 	 8.96040069352896e-04   3.00004902470951e+00 	1.96115445807159e-03	 2.90235904117612e-02	1.52108664746116e-04		1.00042302955512e+00
2.76000000000000e+00    	1.94147736268956e-04 	 1.77162026657721e-03   3.00005393454692e+00 	1.97526036388480e-03	 2.91991717035391e-02	1.75524771807175e-04		1.00042817038037e+00
2.79000000000000e+00    	2.52490424229250e-04 	 2.63648796811096e-03   3.00005955352456e+00 	1.90093441523783e-03	 2.82993586494369e-02	1.99114091496193e-04		1.00040217257763e+00
2.82000000000000e+00    	3.07273010645069e-04 	 3.45778379213183e-03   3.00006586095183e+00 	1.73827178189566e-03	 2.62882033220697e-02	2.21135599176124e-04		1.00034700985390e+00
2.85000000000000e+00    	3.55936691866333e-04 	 4.20215415872358e-03   3.00007278522870e+00 	1.49441222454774e-03	 2.31699642624799e-02	2.39978969615084e-04		1.00026953272692e+00
2.88000000000000e+00    	3.96238523550114e-04 	 4.83698972537608e-03   3.00008021181588e+00 	1.18324955279900e-03	 1.89915241204924e-02	2.54438257499228e-04		1.00018105501292e+00
2.91000000000000e+00    	4.26439189769418e-04 	 5.33172035766855e-03   3.00008799911299e+00 	8.24306131909922e-04	 1.38433323450913e-02	2.63958734830279e-04		1.00009618887646e+00
2.94000000000000e+00    	4.45445850015430e-04 	 5.65912162118639e-03   3.00009600082833e+00 	4.40849120868672e-04	 7.85871582130870e-03	2.68814549606685e-04		1.00003101253090e+00
2.97000000000000e+00    	4.52889794287674e-04 	 5.79658135961821e-03   3.00010409220786e+00 	5.74455446757002e-05	 1.21144454366225e-03	2.70180127901455e-04		1.00000077194729e+00
3.00000000000000e+00    	4.49126013048080e-04 	 5.72726986903808e-03   3.00011219652281e+00 	-3.02741249756336e-04	 -5.88849681020925e-03	2.70070227158185e-04		1.00001741934072e+00
3.03000000000000e+00    	4.35152013333573e-04 	 5.44115497229866e-03   3.00012030769420e+00 	-6.20540288304906e-04	 -1.32008969328613e-02	2.71141325754054e-04		1.00008735731820e+00
3.06000000000000e+00    	4.12455008545608e-04 	 4.93580530620782e-03   3.00012850501829e+00 	-8.82854027994505e-04	 -2.04629328486379e-02	2.76368449215109e-04		1.00020977171368e+00
3.09000000000000e+00    	3.82808185406109e-04 	 4.21693211788140e-03   3.00013695672062e+00 	-1.08388173207096e-03	 -2.73981767272761e-02	2.88633384711201e-04		1.00037588845235e+00
3.12000000000000e+00    	3.48046079278032e-04 	 3.29863159239018e-03   3.00014591046390e+00 	-1.22524023328787e-03	 -3.37266668934449e-02	3.10278756883705e-04		1.00056938067596e+00
3.15000000000000e+00    	3.09854308184778e-04 	 2.20330486450335e-03   3.00015567079573e+00 	-1.31489318287732e-03	 -3.91756459862669e-02	3.42694033359080e-04		1.00076799390354e+00
3.18000000000000e+00    	2.69608753364109e-04 	 9.61249224320277e-04   3.00016656557392e+00 	-1.36498474879089e-03	 -4.34905320544723e-02	3.86001558517332e-04		1.00094627156454e+00
3.21000000000000e+00    	2.28293346367086e-04 	 -3.90070816159583e-04   3.00017890532639e+00 	-1.38885871654463e-03	 -4.64456849281178e-02	4.38902092547261e-04		1.00107907939984e+00
3.24000000000000e+00    	1.86514523598162e-04 	 -1.80705190154100e-03   3.00019294097901e+00 	-1.39769921763793e-03	 -4.78545537755979e-02	4.98720737910103e-04		1.00114547424565e+00
3.27000000000000e+00    	1.44615574697263e-04 	 -3.24125086879130e-03   3.00020882617105e+00 	-1.39732921578750e-03	 -4.75788295340345e-02	5.61667807427265e-04		1.00113236538406e+00
3.30000000000000e+00    	1.02877538439494e-04 	 -4.64092087690117e-03   3.00022659032694e+00 	-1.38572957261948e-03	 -4.55362633961015e-02	6.23298449404021e-04		1.00103739192474e+00
3.33000000000000e+00    	6.17772444674730e-05 	 -5.95274774939875e-03   3.00024612771656e+00 	-1.35178635582262e-03	 -4.17068388486616e-02	6.79123572600157e-04		1.00087049558968e+00
3.36000000000000e+00    	2.22598444728209e-05 	 -7.12374529094282e-03   3.00026720596290e+00 	-1.27563753168319e-03	 -3.61369970945181e-02	7.25296855618304e-04		1.00065380420286e+00
3.39000000000000e+00    	-1.40251142111714e-05 	 -8.10326070244692e-03   3.00028949498100e+00 	-1.13078167307643e-03	 -2.89416215862610e-02	7.59282395209532e-04		1.00041964826616e+00
3.42000000000000e+00    	-4.45764448446036e-05 	 -8.84502927776055e-03   3.00031261438557e+00 	-8.87849716365279e-04	 -2.03035036946595e-02	7.80398655111584e-04		1.00020679339897e+00
3.45000000000000e+00    	-6.60284507197224e-05 	 -9.30920224353656e-03   3.00033619432729e+00 	-5.19655914785811e-04	 -1.04700597678408e-02	7.90140049776496e-04		1.00005525673090e+00
3.48000000000000e+00    	-7.43024334145408e-05 	 -9.46425600758232e-03   3.00035994196191e+00 	-6.87707692343599e-06	 2.52831242591321e-04	7.92199630452245e-04		1.00000034577553e+00
3.51000000000000e+00    	-6.49293322367824e-05 	 -9.28867998412699e-03   3.00038370385120e+00 	6.56490680724770e-04	 1.15098434965989e-02	7.92154438696326e-04		1.00006676526419e+00
3.54000000000000e+00    	-3.35220895936041e-05 	 -8.77233870413527e-03   3.00040751404653e+00 	1.45883188229209e-03	 2.29078432383404e-02	7.96825311507483e-04		1.00026373142430e+00
3.57000000000000e+00    	2.36521893713496e-05 	 -7.91741575754446e-03   3.00043161875533e+00 	2.36863367744518e-03	 3.40297005304233e-02	8.13377842124501e-04		1.00058197691504e+00
3.60000000000000e+00    	1.09073615541346e-04 	 -6.73887269486314e-03   3.00045647136308e+00 	3.33486523786068e-03	 4.44496306921582e-02	8.48280839797612e-04		1.00099331195329e+00
3.63000000000000e+00    	2.23430935560749e-04 	 -5.26439170691266e-03   3.00048269581802e+00 	4.29028550391840e-03	 5.37493024121448e-02	9.06272727925949e-04		1.00145305201480e+00
3.66000000000000e+00    	3.65229191377237e-04 	 -3.53380961950780e-03   3.00051102127745e+00 	5.15751048817684e-03	 6.15339314225776e-02	9.89497176045336e-04		1.00190518699896e+00
3.69000000000000e+00    	5.30615630774121e-04 	 -1.59808402011900e-03   3.00054219559579e+00 	5.85723361612283e-03	 6.74476641598566e-02	1.09695399088233e-03		1.00228972752110e+00
3.72000000000000e+00    	7.13470231676971e-04 	 4.82146871366468e-04   3.00057688890054e+00 	6.31763151847452e-03	 7.11877163828993e-02	1.22437244030189e-03		1.00255129670241e+00
3.75000000000000e+00    	9.05774391600897e-04 	 2.63834387786938e-03   3.00061560060662e+00 	6.48375717452695e-03	 7.25169164626188e-02	1.36455848191373e-03		1.00264779673632e+00
3.78000000000000e+00    	1.09823611246727e-03 	 4.79612822829734e-03   3.00065858354390e+00 	6.32564755760634e-03	 7.12744548018588e-02	1.50820333228431e-03		1.00255789678283e+00
3.81000000000000e+00    	1.28111642069507e-03 	 6.87758332209459e-03   3.00070579746329e+00 	5.84395463096300e-03	 6.73847136037736e-02	1.64507645710875e-03		1.00228616557834e+00
3.84000000000000e+00    	1.44517273690660e-03 	 8.80377095838125e-03   3.00075690122753e+00 	5.07213439070183e-03	 6.08640240807451e-02	1.76546780111311e-03		1.00186489750422e+00
3.87000000000000e+00    	1.58261272499061e-03 	 1.04974410405235e-02   3.00081128868574e+00 	4.07458406994146e-03	 5.18250826763557e-02	1.86169714235579e-03		1.00135203966737e+00
3.90000000000000e+00    	1.68793930681891e-03 	 1.18859015315946e-02   3.00086816778919e+00 	2.94058804334611e-03	 4.04785978628303e-02	1.92947825777666e-03		1.00082510301717e+00
3.93000000000000e+00    	1.75856736462484e-03 	 1.29039840524664e-02   3.00092667625944e+00 	1.77449493532421e-03	 2.71316035232343e-02	1.96891878789328e-03		1.00037150568337e+00
3.96000000000000e+00    	1.79510900438240e-03 	 1.34969945710552e-02   3.00098602068489e+00 	6.83153305666532e-04	 1.21818424445645e-02	1.98496071251094e-03		1.00007639910799e+00
3.99000000000000e+00    	1.80125985520506e-03 	 1.36234895843786e-02   3.00104562032308e+00 	-2.37805946606292e-04	 -3.89224102991379e-03	1.98712663986687e-03		1.00000957733623e+00
4.02000000000000e+00    	1.78327290885727e-03 	 1.32576823362392e-02   3.00110523347040e+00 	-9.16857917378294e-04	 -2.05460328593856e-02	1.98853274373284e-03		1.00021344439933e+00
4.05000000000000e+00    	1.74907238280006e-03 	 1.23912772824964e-02   3.00116504434919e+00 	-1.31656139783079e-03	 -3.71874594967421e-02	2.00424895632089e-03		1.00069408786682e+00
4.08000000000000e+00    	1.70712575082752e-03 	 1.10345640571316e-02   3.00122569279235e+00 	-1.43882838357614e-03	 -5.31990021867335e-02	2.04920897233146e-03		1.00141719743481e+00
4.11000000000000e+00    	1.66524217772167e-03 	 9.21667235350370e-03   3.00128823724973e+00 	-1.32435042229227e-03	 -6.79617076845311e-02	2.13596886914001e-03		1.00230988719979e+00
4.14000000000000e+00    	1.62948700866126e-03 	 6.98498071072840e-03   3.00135405228242e+00 	-1.04597416627395e-03	 -8.08796789849300e-02	2.27265915261802e-03		1.00326854905069e+00
4.17000000000000e+00    	1.60338879088530e-03 	 4.40376061963516e-03   3.00142467247158e+00 	-6.96815076767364e-04	 -9.14036091881213e-02	2.46145895562910e-03		1.00417187976166e+00
4.20000000000000e+00    	1.58757103420371e-03 	 1.55219821380500e-03   3.00150160330230e+00 	-3.74754649048657e-04	 -9.90522568176152e-02	2.69784816407989e-03		1.00489739197911e+00
4.23000000000000e+00    	1.57987646941306e-03 	 -1.47804601256834e-03   3.00158612465039e+00 	-1.65531700440375e-04	 -1.03431233825980e-01	2.97078243043881e-03		1.00533918310178e+00
4.26000000000000e+00    	1.57598034309555e-03 	 -4.58560420760631e-03   3.00167911370253e+00 	-1.26858358542189e-04	 -1.04248929514640e-01	3.26381121041793e-03		1.00542454110769e+00
4.29000000000000e+00    	1.57042211915647e-03 	 -7.66241511120185e-03   3.00178091209023e+00 	-2.75898776074524e-04	 -1.01329680446618e-01	3.55703937640031e-03		1.00512707295579e+00
4.32000000000000e+00    	1.55792756259300e-03 	 -1.05969689899805e-02   3.00189125763472e+00 	-5.82113655898454e-04	 -9.46243310963547e-02	3.82972827707536e-03		1.00447437484010e+00
4.35000000000000e+00    	1.53484713335532e-03 	 -1.32778151994860e-02   3.00200929500244e+00 	-9.66950585152736e-04	 -8.42181030577823e-02	4.06324385255616e-03		1.00354877002899e+00
