0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	-9.51056516300000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
4.32000000000000e+00    	-3.05411866519616e+00 	 3.08850357923175e-01   -9.49965522325500e-01 	-9.81111401232126e-01	 -6.50266292465567e-02	2.76032229008031e-03		1.40243205308421e+00
4.35000000000000e+00    	-3.07511324073433e+00 	 3.07447800409524e-01   -9.49903781428953e-01 	-9.82843934476454e-01	 -6.50260121689013e-02	3.01051077923731e-03		1.40364512786206e+00
4.38000000000000e+00    	-3.09613961441346e+00 	 3.06119381292431e-01   -9.49837193429698e-01 	-9.86493653505333e-01	 -5.82639597842374e-02	3.21388082275669e-03		1.40590709026094e+00
4.41000000000000e+00    	-3.11722033029466e+00 	 3.05006175135816e-01   -9.49767216201580e-01 	-9.91689835235960e-01	 -4.52085100203851e-02	3.33759992743603e-03		1.40907901774949e+00
4.44000000000000e+00    	-3.13836997969964e+00 	 3.04230586990515e-01   -9.49695663748626e-01 	-9.97849540691702e-01	 -2.70101120744311e-02	3.38163392245995e-03		1.41295601044792e+00
4.47000000000000e+00    	-3.15959277642319e+00 	 3.03882672643067e-01   -9.49623947889642e-01 	-1.00426780266439e+00	 -5.40190531065867e-03	3.38089159099039e-03		1.41724889503477e+00
4.50000000000000e+00    	-3.18088262027852e+00 	 3.04009864817232e-01   -9.49552442300688e-01 	-1.01022556729914e+00	 1.74661201711542e-02	3.39288484893524e-03		1.42157387210314e+00
4.53000000000000e+00    	-3.20222541574589e+00 	 3.04611289896604e-01   -9.49480238054803e-01 	-1.01508867987168e+00	 3.92426387975296e-02	3.47533141383503e-03		1.42546732359316e+00
4.56000000000000e+00    	-3.22360267002376e+00 	 3.05637195299690e-01   -9.49405404532254e-01 	-1.01837672407512e+00	 5.76163665868418e-02	3.66251431988428e-03		1.42843418183961e+00
4.59000000000000e+00    	-3.24499507349303e+00 	 3.06993277045291e-01   -9.49325666201206e-01 	-1.01979289955283e+00	 7.05562888007331e-02	3.94999377352784e-03		1.43002494744620e+00
4.62000000000000e+00    	-3.26638495945201e+00 	 3.08549146224900e-01   -9.49239240541992e-01 	-1.01921995538625e+00	 7.65258337001736e-02	4.29415811529678e-03		1.42992445970932e+00
4.65000000000000e+00    	-3.28775711943422e+00 	 3.10149960680496e-01   -9.49145517185280e-01 	-1.01669711573535e+00	 7.46517882319184e-02	4.62748363272495e-03		1.42802917625502e+00
4.68000000000000e+00    	-3.30909816682358e+00 	 3.11630328753144e-01   -9.49045308830527e-01 	-1.01239587385434e+00	 6.48347055782793e-02	4.88442289378298e-03		1.42449036572092e+00
4.71000000000000e+00    	-3.33039525248866e+00 	 3.12829739945612e-01   -9.48940548326800e-01 	-1.00660820162801e+00	 4.77912398833260e-02	5.02854621196799e-03		1.41970749116548e+00
4.74000000000000e+00    	-3.35163525974101e+00 	 3.13608726570901e-01   -9.48833502159291e-01 	-9.99750795421715e-01	 2.50203847109041e-02	5.07028228607495e-03		1.41426778947973e+00
4.77000000000000e+00    	-3.37280551164349e+00 	 3.13864576932557e-01   -9.48725766044916e-01 	-9.92376470204887e-01	 -1.31218072812474e-03	5.06706034430558e-03		1.40884294920871e+00
4.80000000000000e+00    	-3.39389644774543e+00 	 3.13544828283934e-01   -9.48617436244810e-01 	-9.85173193500412e-01	 -2.85708521639773e-02	5.10372700292168e-03		1.40406857482621e+00
4.83000000000000e+00    	-3.41490576584387e+00 	 3.12656344797770e-01   -9.48506837781241e-01 	-9.78928117811494e-01	 -5.39148158002921e-02	5.25924587988868e-03		1.40044090445544e+00
4.86000000000000e+00    	-3.43584252952384e+00 	 3.11267963139573e-01   -9.48391000727647e-01 	-9.74442657152332e-01	 -7.46025884220836e-02	5.57264081468701e-03		1.39826145359265e+00
4.89000000000000e+00    	-3.45672924786960e+00 	 3.09505619630477e-01   -9.48266758346720e-01 	-9.72404292932936e-01	 -8.82974910733767e-02	6.02311587170041e-03		1.39764188323371e+00
4.92000000000000e+00    	-3.47760034614124e+00 	 3.07540245876460e-01   -9.48132038247356e-01 	-9.73243481740929e-01	 -9.33342786630031e-02	6.53435504951302e-03		1.39855527603333e+00
4.95000000000000e+00    	-3.49849671408410e+00 	 3.05569956233828e-01   -9.47986790072025e-01 	-9.77018311903502e-01	 -8.89157369378494e-02	7.00289449331977e-03		1.40089965043941e+00
4.98000000000000e+00    	-3.51945759998824e+00 	 3.03798762400875e-01   -9.47833117544087e-01 	-9.83367291711417e-01	 -7.52200195869311e-02	7.33979917171086e-03		1.40453663334439e+00
5.01000000000000e+00    	-3.54051228808102e+00 	 3.02414287911247e-01   -9.47674509043458e-01 	-9.91551666274619e-01	 -5.34088521891591e-02	7.50854972132223e-03		1.40928477984510e+00
5.04000000000000e+00    	-3.56167422195779e+00 	 3.01566995733087e-01   -9.47514446822225e-01 	-1.00058016590972e+00	 -2.55329981876607e-02	7.54286985753267e-03		1.41487437509274e+00
5.07000000000000e+00    	-3.58293939511922e+00 	 3.01353386604209e-01   -9.47354953244886e-01 	-1.00938212977716e+00	 5.66103591839102e-03	7.53605761285746e-03		1.42089448003906e+00
5.10000000000000e+00    	-3.60428925253677e+00 	 3.01805269516662e-01   -9.47195676454973e-01 	-1.01698031225131e+00	 3.70067359912379e-02	7.60519587051101e-03		1.42677128265876e+00
5.13000000000000e+00    	-3.62569670921052e+00 	 3.02886324900006e-01   -9.47033899970277e-01 	-1.02261853985525e+00	 6.52448084682814e-02	7.84436523245754e-03		1.43180553747834e+00
5.16000000000000e+00    	-3.64713290948593e+00 	 3.04495906961488e-01   -9.46865478745435e-01 	-1.02581971543367e+00	 8.73613100406669e-02	8.28576036459598e-03		1.43527235773885e+00
5.19000000000000e+00    	-3.66857239453212e+00 	 3.06478878347955e-01   -9.46686335542915e-01 	-1.02637673040087e+00	 1.00897131036906e-01	8.88438268720842e-03		1.43656129559988e+00
5.22000000000000e+00    	-3.68999525881331e+00 	 3.08639756812582e-01   -9.46493949136911e-01 	-1.02430086972858e+00	 1.04199883252558e-01	9.53267398722425e-03		1.43531904441832e+00
5.25000000000000e+00    	-3.71138616673585e+00 	 3.10759696839019e-01   -9.46288281491474e-01 	-1.01976194666130e+00	 9.66022626139301e-02	1.01003225256554e-02		1.43155455415282e+00
5.28000000000000e+00    	-3.73273129002376e+00 	 3.12615465953896e-01   -9.46071783596719e-01 	-1.01305079771663e+00	 7.85188503358918e-02	1.04854101266335e-02		1.42567425186747e+00
5.31000000000000e+00    	-3.75401503257111e+00 	 3.14000006292468e-01   -9.45848418332083e-01 	-1.00458077708935e+00	 5.14533938027057e-02	1.06583250497753e-02		1.41842997335932e+00
5.34000000000000e+00    	-3.77521866470046e+00 	 3.14743904643616e-01   -9.45621981417275e-01 	-9.94924170466947e-01	 1.79047785946838e-02	1.06806246265245e-02		1.41078303144682e+00
5.37000000000000e+00    	-3.79632250219287e+00 	 3.14736043400464e-01   -9.45394313633291e-01 	-9.84856747848235e-01	 -1.88393524933942e-02	1.06881474851047e-02		1.40371363585356e+00
5.40000000000000e+00    	-3.81731190317764e+00 	 3.13940375575732e-01   -9.45164154044702e-01 	-9.75367332651711e-01	 -5.50192979435721e-02	1.08407718490964e-02		1.39802935558757e+00
5.43000000000000e+00    	-3.83818537974065e+00 	 3.12405129272543e-01   -9.44927238974899e-01 	-9.67590665678039e-01	 -8.68029281209976e-02	1.12565232311043e-02		1.39423568809327e+00
5.46000000000000e+00    	-3.85896142118263e+00 	 3.10261613138285e-01   -9.44677766106700e-01 	-9.62647829067011e-01	 -1.10714752460932e-01	1.19577352711114e-02		1.39251268814784e+00
5.49000000000000e+00    	-3.87968034272436e+00 	 3.07712025620932e-01   -9.44410702306275e-01 	-9.61421560474444e-01	 -1.24030410512383e-01	1.28545599684315e-02		1.39279582114141e+00
5.52000000000000e+00    	-3.90039910050603e+00 	 3.05008093048168e-01   -9.44123960863775e-01 	-9.64332279082123e-01	 -1.25084409532460e-01	1.37757484119113e-02		1.39490954016098e+00
5.55000000000000e+00    	-3.92117986841395e+00 	 3.02423753220570e-01   -9.43819471317830e-01 	-9.71192894783941e-01	 -1.13462811564154e-01	1.45357244358312e-02		1.39867821022983e+00
5.58000000000000e+00    	-3.94207585127394e+00 	 3.00225277829004e-01   -9.43502616686333e-01 	-9.81199534065689e-01	 -9.00709539691475e-02	1.50107642027723e-02		1.40395535023076e+00
5.61000000000000e+00    	-3.96311909403852e+00 	 2.98641984268487e-01   -9.43180202076836e-01 	-9.93070558199641e-01	 -5.70716815502035e-02	1.51924379843082e-02		1.41055915174438e+00
5.64000000000000e+00    	-3.98431441169288e+00 	 2.97840726813309e-01   -9.42857752263585e-01 	-1.00529541054358e+00	 -1.76906148401236e-02	1.51949973473499e-02		1.41815468417863e+00
5.67000000000000e+00    	-4.00564123810821e+00 	 2.97907458932794e-01   -9.42537246805003e-01 	-1.01641732713933e+00	 2.41042697622912e-02	1.52121258708571e-02		1.42615448234171e+00
5.70000000000000e+00    	-4.02706212147278e+00 	 2.98838487684196e-01   -9.42216231893201e-01 	-1.02526577120838e+00	 6.40175964027733e-02	1.54400797364039e-02		1.43370378751085e+00
5.73000000000000e+00    	-4.04853417762431e+00 	 3.00542216921999e-01   -9.41888656912323e-01 	-1.03108004882904e+00	 9.78804828377321e-02	1.59987766176767e-02		1.43977866940274e+00
5.76000000000000e+00    	-4.07001915355289e+00 	 3.02849908811189e-01   -9.41547062952556e-01 	-1.03351211232242e+00	 1.22080079303543e-01	1.68826990404965e-02		1.44337654740778e+00
5.79000000000000e+00    	-4.09148892736170e+00 	 3.05532552419195e-01   -9.41185250292205e-01 	-1.03254078808760e+00	 1.33916111384352e-01	1.79603452390292e-02		1.44374394473327e+00
5.82000000000000e+00    	-4.11292540220180e+00 	 3.08321037530422e-01   -9.40800445492514e-01 	-1.02835364532325e+00	 1.31861805969449e-01	1.90220065900479e-02		1.44057647921166e+00
5.85000000000000e+00    	-4.13431581815300e+00 	 3.10928143657420e-01   -9.40394214750233e-01 	-1.02125304439616e+00	 1.15726600542593e-01	1.98590231039189e-02		1.43413556108208e+00
5.88000000000000e+00    	-4.15564598958154e+00 	 3.13072314138442e-01   -9.39971773082461e-01 	-1.01162605824812e+00	 8.67213777340671e-02	2.03473962554760e-02		1.42524450380175e+00
5.91000000000000e+00    	-4.17689480020205e+00 	 3.14503694928630e-01   -9.39539820108118e-01 	-9.99990458761830e-01	 4.74154193819821e-02	2.05054544191386e-02		1.41515003207109e+00
5.94000000000000e+00    	-4.19803332100205e+00 	 3.15031835340490e-01   -9.39103555147898e-01 	-9.87093977405707e-01	 1.56069512542923e-03	2.05001554277272e-02		1.40526766573933e+00
5.97000000000000e+00    	-4.21903069909831e+00 	 3.14551999159877e-01   -9.38663984632072e-01 	-9.74007655405158e-01	 -4.62383935343365e-02	2.05918347528674e-02		1.39687255162487e+00
6.00000000000000e+00    	-4.23986617056973e+00 	 3.13064605357226e-01   -9.38216772351298e-01 	-9.62133160899492e-01	 -9.10011306646565e-02	2.10321214473342e-02		1.39083563918145e+00
6.03000000000000e+00    	-4.26054294219544e+00 	 3.10681970454184e-01   -9.37753414032813e-01 	-9.53061340055913e-01	 -1.27933957552077e-01	2.19550272654253e-02		1.38750677065964e+00
6.06000000000000e+00    	-4.28109738309535e+00 	 3.07619314566413e-01   -9.37264482789894e-01 	-9.48281383645795e-01	 -1.52985278216142e-01	2.33107320540143e-02		1.38678962649313e+00
6.09000000000000e+00    	-4.30159796724678e+00 	 3.04171479972039e-01   -9.36743621127986e-01 	-9.48818624002815e-01	 -1.63299987552770e-01	2.48754027756398e-02		1.38835962662870e+00
6.12000000000000e+00    	-4.32213258613068e+00 	 3.00680032811332e-01   -9.36190507725881e-01 	-9.54927201391384e-01	 -1.57524129252230e-01	2.63359718935408e-02		1.39190279641555e+00
6.15000000000000e+00    	-4.34278790537975e+00 	 2.97495814299526e-01   -9.35611445230739e-01 	-9.65954437567227e-01	 -1.35953110343240e-01	2.74153752670013e-02		1.39724830523027e+00
6.18000000000000e+00    	-4.36362784982574e+00 	 2.94940806068301e-01   -9.35017225075384e-01 	-9.80435298474829e-01	 -1.00529906625262e-01	2.79866317619983e-02		1.40433004958909e+00
6.21000000000000e+00    	-4.38467879169987e+00 	 2.93272624445816e-01   -9.34419062814497e-01 	-9.96395046347464e-01	 -5.46873677766532e-02	2.81280743332477e-02		1.41300565644508e+00
6.24000000000000e+00    	-4.40592649518607e+00 	 2.92655710024146e-01   -9.33824236007482e-01 	-1.01176457762051e+00	 -3.02285594076271e-03	2.80950076208728e-02		1.42283731594265e+00
6.27000000000000e+00    	-4.42732519929121e+00 	 2.93143783051961e-01   -9.33233231279679e-01 	-1.02477388082638e+00	 4.91814350385197e-02	2.82179727952506e-02		1.43296077209569e+00
6.30000000000000e+00    	-4.44881438178069e+00 	 2.94676518037365e-01   -9.32639556591620e-01 	-1.03420526644498e+00	 9.65321896403664e-02	2.87701541086035e-02		1.44212576377607e+00
6.33000000000000e+00    	-4.47033617683129e+00 	 2.97089757198239e-01   -9.32032187887150e-01 	-1.03945409746606e+00	 1.34099408780524e-01	2.98592136103837e-02		1.44890960546602e+00
6.36000000000000e+00    	-4.49184725595996e+00 	 3.00135174766961e-01   -9.31399547183553e-01 	-1.04042445236339e+00	 1.57906328659520e-01	3.13855411197392e-02		1.45203391899011e+00
6.39000000000000e+00    	-4.51332216178078e+00 	 3.03504333962579e-01   -9.30733466041157e-01 	-1.03733993151498e+00	 1.65291376197181e-01	3.30796207529057e-02		1.45068591840888e+00
6.42000000000000e+00    	-4.53474853105505e+00 	 3.06853804777712e-01   -9.30031792745398e-01 	-1.03056081348747e+00	 1.55142592820755e-01	3.46025560094775e-02		1.44475677928345e+00
6.45000000000000e+00    	-4.55611707482247e+00 	 3.09830921211489e-01   -9.29298835822498e-01 	-1.02047966359399e+00	 1.28023582871644e-01	3.56753585771364e-02		1.43493606574990e+00
6.48000000000000e+00    	-4.57741059095090e+00 	 3.12101912741586e-01   -9.28543441387464e-01 	-1.00753470175034e+00	 8.61968733116891e-02	3.61943673281287e-02		1.42262648240012e+00
6.51000000000000e+00    	-4.59859702631276e+00 	 3.13384087336509e-01   -9.27775153802655e-01 	-9.92338597542334e-01	 3.35188343492290e-02	3.62900275324817e-02		1.40967243376847e+00
6.54000000000000e+00    	-4.61963131595578e+00 	 3.13480889776184e-01   -9.26999657756843e-01 	-9.75867485168113e-01	 -2.48431457001764e-02	3.62972979736608e-02		1.39794564427119e+00
6.57000000000000e+00    	-4.64046822400149e+00 	 3.12313982318893e-01   -9.26215346903516e-01 	-9.59601087441241e-01	 -8.29048301291016e-02	3.66344694977723e-02		1.38890227958360e+00
6.60000000000000e+00    	-4.66108320193981e+00 	 3.09943074206214e-01   -9.25412854714016e-01 	-9.45486186620442e-01	 -1.34537470327243e-01	3.76302466757430e-02		1.38327889287627e+00
6.63000000000000e+00    	-4.68149256899661e+00 	 3.06565678969370e-01   -9.24578262177596e-01 	-9.35652161143457e-01	 -1.74201206268237e-01	3.93741099339076e-02		1.38106529441979e+00
6.66000000000000e+00    	-4.70176244115295e+00 	 3.02495564967169e-01   -9.23698843465644e-01 	-9.31929448374668e-01	 -1.97588327238513e-01	4.16629259285568e-02		1.38176316465802e+00
6.69000000000000e+00    	-4.72200012916882e+00 	 2.98125703000682e-01   -9.22768806511909e-01 	-9.35335594569177e-01	 -2.02074280422003e-01	4.40723623961355e-02		1.38478484336135e+00
6.72000000000000e+00    	-4.74232967579408e+00 	 2.93883853415172e-01   -9.21792437261567e-01 	-9.45724760111791e-01	 -1.86961454252352e-01	4.61231330735258e-02		1.38977597139581e+00
6.75000000000000e+00    	-4.76286003348632e+00 	 2.90186518234202e-01   -9.20783226036526e-01 	-9.61736942981426e-01	 -1.53548964044555e-01	4.74725948293142e-02		1.39669928012949e+00
6.78000000000000e+00    	-4.78365725198969e+00 	 2.87394221220435e-01   -9.19759214284494e-01 	-9.81075252295342e-01	 -1.05043923647665e-01	4.80539132904707e-02		1.40565004718251e+00
6.81000000000000e+00    	-4.80473054067700e+00 	 2.85771430865486e-01   -9.18736338204235e-01 	-1.00102530709991e+00	 -4.62888524603418e-02	4.81049540777192e-02		1.41651276377002e+00
6.84000000000000e+00    	-4.82603670272034e+00 	 2.85456878774317e-01   -9.17722466909254e-01 	-1.01904326634577e+00	 1.67208189192817e-02	4.80722647317924e-02		1.42864960963367e+00
6.87000000000000e+00    	-4.84749988635873e+00 	 2.86450501173996e-01   -9.16714615127117e-01 	-1.03321660122333e+00	 7.74951829755871e-02	4.84297269972209e-02		1.44079404735199e+00
6.90000000000000e+00    	-4.86903746998364e+00 	 2.88619318413076e-01   -9.15700357843732e-01 	-1.04246677353671e+00	 1.29774168525388e-01	4.94901980119932e-02		1.45121590001066e+00
6.93000000000000e+00    	-4.89058166575033e+00 	 2.91718440854585e-01   -9.14662568361604e-01 	-1.04648313150034e+00	 1.68181961430216e-01	5.12877098712784e-02		1.45809552013890e+00
6.96000000000000e+00    	-4.91209014432239e+00 	 2.95419623222275e-01   -9.13585378895427e-01 	-1.04548078268762e+00	 1.88721011269962e-01	5.35706505320863e-02		1.45997106192634e+00
6.99000000000000e+00    	-4.93354441481214e+00 	 2.99340708091181e-01   -9.12459198777524e-01 	-1.03991408488336e+00	 1.89090885169358e-01	5.58998335502765e-02		1.45612549534162e+00
7.02000000000000e+00    	-4.95493875163410e+00 	 3.03073462528555e-01   -9.11283309210352e-01 	-1.03025936236322e+00	 1.68868677097023e-01	5.78130514867223e-02		1.44682180408085e+00
7.05000000000000e+00    	-4.97626451613005e+00 	 3.06211691945505e-01   -9.10065362536657e-01 	-1.01693965396155e+00	 1.29589148805446e-01	5.90033543762697e-02		1.43333213286915e+00
7.08000000000000e+00    	-4.99749582977072e+00 	 3.08383654609448e-01   -9.08817829085364e-01 	-1.00041983957309e+00	 7.47221154898216e-02	5.94539713981369e-02		1.41772988424090e+00
7.11000000000000e+00    	-5.01858332081058e+00 	 3.09291212184576e-01   -9.07552247742459e-01 	-9.81445488062206e-01	 9.49053536500178e-03	5.94757140865409e-02		1.40244881434770e+00
7.14000000000000e+00    	-5.03946185081999e+00 	 3.08752544915458e-01   -9.06273183983646e-01 	-9.61323296119372e-01	 -5.95513354006682e-02	5.96128679314644e-02		1.38969152520724e+00
7.17000000000000e+00    	-5.06007341933783e+00 	 3.06738023241369e-01   -9.04974620428796e-01 	-9.42070072167297e-01	 -1.25211069010226e-01	6.04327364274987e-02		1.38087868703521e+00
7.20000000000000e+00    	-5.08039787198603e+00 	 3.03385687898555e-01   -9.03641081110065e-01 	-9.26260665231889e-01	 -1.80532809016138e-01	6.22795936164376e-02		1.37638281842956e+00
7.23000000000000e+00    	-5.10047682182635e+00 	 2.98988525585159e-01   -9.02253645724802e-01 	-9.16532524216722e-01	 -2.19654482992618e-01	6.51097241607541e-02		1.37568864065461e+00
7.26000000000000e+00    	-5.12041715311772e+00 	 2.93957306605134e-01   -9.00798309452873e-01 	-9.14895848525550e-01	 -2.38454980223044e-01	6.84913372775569e-02		1.37789196039622e+00
7.29000000000000e+00    	-5.14037004476893e+00 	 2.88770556766056e-01   -8.99272846655472e-01 	-9.22115923848962e-01	 -2.34921620191647e-01	7.17699881573034e-02		1.38225789049996e+00
7.32000000000000e+00    	-5.16049275560001e+00 	 2.83921834847823e-01   -8.97689137279065e-01 	-9.37406856214644e-01	 -2.09289146225353e-01	7.43253818295222e-02		1.38854521827345e+00
7.35000000000000e+00    	-5.18090710360676e+00 	 2.79868390142822e-01   -8.96069913938530e-01 	-9.58550795518376e-01	 -1.64019176351561e-01	7.58145754132687e-02		1.39695016648592e+00
7.38000000000000e+00    	-5.20166936400896e+00 	 2.76982421554434e-01   -8.94441052589055e-01 	-9.82408457085052e-01	 -1.03619538376655e-01	7.63059109228089e-02		1.40772368642691e+00
