0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e+00  	9.51056516300000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.40000000000000e-01    	3.83452937469305e-07 	 -3.09014921895899e+00   9.51056516299039e+00 	6.45075692097778e-06	 3.91175077185437e-04	-2.84380767693337e-10		1.00000007652977e+00
5.70000000000000e-01    	6.09806297045670e-07 	 -3.09013537553500e+00   9.51056516297729e+00 	8.69484329766544e-06	 5.35448197362106e-04	-6.23851525125344e-10		1.00000014339018e+00
6.00000000000000e-01    	9.08169274813339e-07 	 -3.09011688665531e+00   9.51056516295038e+00 	1.12401516755622e-05	 7.00179273908891e-04	-1.22122497930248e-09		1.00000024518865e+00
6.30000000000000e-01    	1.28635333409744e-06 	 -3.09009321386444e+00   9.51056516290043e+00 	1.39977292532887e-05	 8.79912325122211e-04	-2.17740045924443e-09		1.00000038722074e+00
6.60000000000000e-01    	1.74882252826283e-06 	 -3.09006402252755e+00   9.51056516281521e+00 	1.68326473922037e-05	 1.06649435951322e-03	-3.58574757959992e-09		1.00000056884662e+00
6.90000000000000e-01    	2.29526345976371e-06 	 -3.09002926377647e+00   9.51056516268014e+00 	1.95611362402903e-05	 1.24903571996817e-03	-5.50596331370536e-09		1.00000078023613e+00
7.20000000000000e-01    	2.91912335913684e-06 	 -3.08998925485985e+00   9.51056516247975e+00 	2.19515729846777e-05	 1.41406038806774e-03	-7.93358402574127e-09		1.00000100002383e+00
7.50000000000000e-01    	3.60625454488720e-06 	 -3.08994475186245e+00   9.51056516219998e+00 	2.37308332423227e-05	 1.54586692015991e-03	-1.07722174346717e-08		1.00000119513313e+00
7.80000000000000e-01    	4.33384713263320e-06 	 -3.08989700830651e+00   9.51056516183130e+00 	2.45973460719533e-05	 1.62710914906295e-03	-1.38184875391336e-08		1.00000132404373e+00
8.10000000000000e-01    	5.06986473561983e-06 	 -3.08984781307203e+00   9.51056516137179e+00 	2.42416324468932e-05	 1.63959234312936e-03	-1.67710869471693e-08		1.00000134442445e+00
8.40000000000000e-01    	5.77320738965316e-06 	 -3.08979950142015e+00   9.51056516082955e+00 	2.23741080159782e-05	 1.56526584613485e-03	-1.92741418764155e-08		1.00000122527813e+00
8.70000000000000e-01    	6.39479939078934e-06 	 -3.08975493369936e+00   9.51056516022316e+00 	1.87585454614780e-05	 1.38737813138809e-03	-2.10005590097281e-08		1.00000096258452e+00
9.00000000000000e-01    	6.87972785379690e-06 	 -3.08971743755668e+00   9.51056515957915e+00 	1.32479936413558e-05	 1.09174558080730e-03	-2.17730108896321e-08		1.00000059604178e+00
9.30000000000000e-01    	7.17043834342982e-06 	 -3.08969071113841e+00   9.51056515892529e+00 	5.81843433039144e-06	 6.68073071529693e-04	-2.17094808420129e-08		1.00000022317772e+00
9.60000000000000e-01    	7.21083490655583e-06 	 -3.08967868679140e+00   9.51056515827954e+00 	-3.40559629043880e-06	 1.11253534070679e-04	-2.13685720447880e-08		1.00000000619447e+00
9.90000000000000e-01    	6.95095316986968e-06 	 -3.08968535708504e+00   9.51056515763505e+00 	-1.41393845811922e-05	 -5.77434108972969e-04	-2.18597050045163e-08		1.00000016681502e+00
1.02000000000000e+00    	6.35170797202020e-06 	 -3.08971456746144e+00   9.51056515694286e+00 	-2.59453774022093e-05	 -1.38931306072642e-03	-2.48780006755984e-08		1.00000096543151e+00
1.05000000000000e+00    	5.38909983930339e-06 	 -3.08976978236026e+00   9.51056515609518e+00 	-3.82621001145585e-05	 -2.30756660592843e-03	-3.26260750809791e-08		1.00000266316027e+00
1.08000000000000e+00    	4.05723685085536e-06 	 -3.08985383411389e+00   9.51056515491305e+00 	-5.04537008821749e-05	 -3.30684413215224e-03	-4.75972657625498e-08		1.00000546886689e+00
1.11000000000000e+00    	2.36962134259990e-06 	 -3.08996866611653e+00   9.51056515314269e+00 	-6.18747971869388e-05	 -4.35328282843782e-03	-7.22173928646741e-08		1.00000947740503e+00
1.14000000000000e+00    	3.58378042365658e-07 	 -3.09011508358271e+00   9.51056515046434e+00 	-7.19408735871480e-05	 -5.40499710741811e-03	-1.08373136548712e-07		1.00001460947790e+00
1.17000000000000e+00    	-1.92855077247757e-06 	 -3.09029252647976e+00   9.51056514651628e+00 	-8.01909632441573e-05	 -6.41306768993533e-03	-1.56890029284616e-07		1.00002056672241e+00
1.20000000000000e+00    	-4.43178959046612e-06 	 -3.09049887981557e+00   9.51056514093403e+00 	-8.63277737039368e-05	 -7.32303836367135e-03	-2.17055179926149e-07		1.00002681681213e+00
1.23000000000000e+00    	-7.08560550058871e-06 	 -3.09073033628714e+00   9.51056513340187e+00 	-9.02216750227519e-05	 -8.07690169639944e-03	-2.86301066357834e-07		1.00003262170843e+00
1.26000000000000e+00    	-9.82244033181360e-06 	 -3.09098132528691e+00   9.51056512370978e+00 	-9.18695538186057e-05	 -8.61552671620522e-03	-3.60169082066805e-07		1.00003711718153e+00
1.29000000000000e+00    	-1.25755039075209e-05 	 -3.09124452040629e+00   9.51056511180612e+00 	-9.13073506070111e-05	 -8.88145320174684e-03	-4.32649014276687e-07		1.00003944349620e+00
1.32000000000000e+00    	-1.52781467963340e-05 	 -3.09151093490256e+00   9.51056509783383e+00 	-8.84853121615765e-05	 -8.82195026151253e-03	-4.96941150551089e-07		1.00003891656091e+00
1.35000000000000e+00    	-1.78591682804571e-05 	 -3.09177011117887e+00   9.51056508213758e+00 	-8.31260471008462e-05	 -8.39221279598225e-03	-5.46614470459129e-07		1.00003521745279e+00
1.38000000000000e+00    	-2.02339706341871e-05 	 -3.09201040627856e+00   9.51056506523162e+00 	-7.45952348806793e-05	 -7.55854959173236e-03	-5.77046532849855e-07		1.00002856821029e+00
1.41000000000000e+00    	-2.22924695739109e-05 	 -3.09221937084775e+00   9.51056504772269e+00 	-6.18209003755699e-05	 -6.30140239946104e-03	-5.86942749459143e-07		1.00001985555006e+00
1.44000000000000e+00    	-2.38857675723606e-05 	 -3.09238421413007e+00   9.51056503018937e+00 	-4.32972886796840e-05	 -4.61802745469632e-03	-5.79662802281660e-07		1.00001066396942e+00
1.47000000000000e+00    	-2.48145877680434e-05 	 -3.09249234250094e+00   9.51056501302853e+00 	-1.72019842013309e-05	 -2.52467044118553e-03	-5.64048613343463e-07		1.00000318712345e+00
1.50000000000000e+00    	-2.48231160385594e-05 	 -3.09253195403207e+00   9.51056499628783e+00 	1.83604113330960e-05	 -5.80736906857406e-05	-5.54466926660854e-07		1.00000000185498e+00
1.53000000000000e+00    	-2.36019805108673e-05 	 -3.09249266684588e+00   9.51056497951171e+00 	6.49969103820266e-05	 2.72382888043006e-03	-5.69858626900219e-07		1.00000371172746e+00
1.56000000000000e+00    	-2.08034412955493e-05 	 -3.09236615486884e+00   9.51056496163165e+00 	1.23582244295708e-04	 5.74214760872234e-03	-6.31724652351658e-07		1.00001649363005e+00
1.59000000000000e+00    	-1.60704044339547e-05 	 -3.09214676135298e+00   9.51056494093193e+00 	1.93793775072088e-04	 8.89828707745542e-03	-7.61161133256161e-07		1.00003960775037e+00
1.62000000000000e+00    	-9.07869418771337e-06 	 -3.09183205854983e+00   9.51056491511479e+00 	2.73707371061667e-04	 1.20762502828620e-02	-9.75259026773141e-07		1.00007295270774e+00
1.65000000000000e+00    	4.10638010905673e-07 	 -3.09142332149078e+00   9.51056488147716e+00 	3.59546516727588e-04	 1.51459872378267e-02	-1.28337202264949e-06		1.00011475851762e+00
1.68000000000000e+00    	1.24949245648410e-05 	 -3.09092588514760e+00   9.51056483719331e+00 	4.45671896249528e-04	 1.79677249476764e-02	-1.68389296684940e-06		1.00016150584097e+00
1.71000000000000e+00    	2.70776821287677e-05 	 -3.09034935734984e+00   9.51056477967780e+00 	5.24876114735985e-04	 2.03971622911348e-02	-2.16222820004491e-06		1.00020813820382e+00
1.74000000000000e+00    	4.38302349677982e-05 	 -3.08970766456201e+00   9.51056470698290e+00 	5.89008614533786e-04	 2.22913635557980e-02	-2.69059522599941e-06		1.00024859501404e+00
1.77000000000000e+00    	6.21767561035666e-05 	 -3.08901891364409e+00   9.51056461816877e+00 	6.29903070538569e-04	 2.35151414070471e-02	-3.23008164308577e-06		1.00027664106671e+00
1.80000000000000e+00    	8.13105965393875e-05 	 -3.08830505960806e+00   9.51056451357572e+00 	6.40520636340046e-04	 2.39476859864321e-02	-3.73510122592903e-06		1.00028690981375e+00
1.83000000000000e+00    	1.00246328414846e-04 	 -3.08759137672939e+00   9.51056439492985e+00 	6.16166748304715e-04	 2.34891722585906e-02	-4.15999581038434e-06		1.00027602235191e+00
1.86000000000000e+00    	1.17907021441960e-04 	 -3.08690573789861e+00   9.51056426522683e+00 	5.55597210163859e-04	 2.20670619628893e-02	-4.46710743018383e-06		1.00024360229491e+00
1.89000000000000e+00    	1.33240453587478e-04 	 -3.08627771472607e+00   9.51056412836514e+00 	4.61810858912389e-04	 1.96418082444089e-02	-4.63524708431323e-06		1.00019298833868e+00
1.92000000000000e+00    	1.45352028214130e-04 	 -3.08573751876465e+00   9.51056398853660e+00 	3.42338920498289e-04	 1.62116693032109e-02	-4.66718662089349e-06		1.00013145907891e+00
1.95000000000000e+00    	1.53637104996676e-04 	 -3.08531481249185e+00   9.51056384942541e+00 	2.08889084247909e-04	 1.18163427409936e-02	-4.59467139405675e-06		1.00006983236749e+00
1.98000000000000e+00    	1.57892283059409e-04 	 -3.08503742749515e+00   9.51056371331124e+00 	7.62841135447534e-05	 6.53914734941328e-03	-4.47955652540301e-06		1.00002138291508e+00
2.01000000000000e+00    	1.58384839968492e-04 	 -3.08493003639910e+00   9.51056358020898e+00 	-3.92568658088733e-05	 5.07508469984559e-04	-4.41004788562504e-06		1.00000012956269e+00
2.04000000000000e+00    	1.55862686404536e-04 	 -3.08501283373976e+00   9.51056344720009e+00 	-1.22325103235608e-04	 -6.10844791252186e-03	-4.49167958715630e-06		1.00001866388558e+00
2.07000000000000e+00    	1.51494016293155e-04 	 -3.08530028799776e+00   9.51056330810905e+00 	-1.60732957174256e-04	 -1.30993145699002e-02	-4.83352771495980e-06		1.00008580526905e+00
2.10000000000000e+00    	1.46735830134888e-04 	 -3.08580003080457e+00   9.51056315364900e+00 	-1.47758736869213e-04	 -2.02218618815019e-02	-5.53112859155399e-06		1.00020445188031e+00
2.13000000000000e+00    	1.43142464025539e-04 	 -3.08651194848750e+00   9.51056297210185e+00 	-8.38204751521617e-05	 -2.72064478151589e-02	-6.64846838179932e-06		1.00037003047512e+00
2.16000000000000e+00    	1.42137301081653e-04 	 -3.08742753478245e+00   9.51056275051527e+00 	2.27953574807278e-05	 -3.37661700667206e-02	-8.20204089265449e-06		1.00056991501238e+00
2.19000000000000e+00    	1.44780748980895e-04 	 -3.08852955194081e+00   9.51056247630443e+00 	1.56421223242044e-04	 -3.96074400261905e-02	-1.01501490718601e-05		1.00078407954766e+00
2.22000000000000e+00    	1.51573193503579e-04 	 -3.08979203203327e+00   9.51056213905536e+00 	2.95816512688919e-04	 -4.44415718168813e-02	-1.23902350745732e-05		1.00098708331650e+00
2.25000000000000e+00    	1.62331403539219e-04 	 -3.09118063342177e+00   9.51056173225875e+00 	4.17192276369528e-04	 -4.79969288782682e-02	-1.47660509795936e-05		1.00115127700522e+00
2.28000000000000e+00    	1.76170118573393e-04 	 -3.09265335184758e+00   9.51056125467194e+00 	4.98129686609835e-04	 -5.00311571845437e-02	-1.70850347143714e-05		1.00125090018152e+00
2.31000000000000e+00    	1.91607713583986e-04 	 -3.09416157350466e+00   9.51056071102437e+00 	5.21874491173696e-04	 -5.03430496735583e-02	-1.91445453878867e-05		1.00126654561607e+00
2.34000000000000e+00    	2.06797287779953e-04 	 -3.09565144958938e+00   9.51056011184784e+00 	4.81352211721335e-04	 -4.87836142463393e-02	-2.07639144668516e-05		1.00118932932289e+00
2.37000000000000e+00    	2.19864345226686e-04 	 -3.09706556710081e+00   9.51055947232402e+00 	3.82194812988242e-04	 -4.52659387081939e-02	-2.18178720971899e-05		1.00102405153724e+00
2.40000000000000e+00    	2.29311951523971e-04 	 -3.09834488643696e+00   9.51055881018387e+00 	2.44116657890822e-04	 -3.97734459028871e-02	-2.22660669280002e-05		1.00079068095567e+00
2.43000000000000e+00    	2.34436667071233e-04 	 -3.09943090905402e+00   9.51055814285022e+00 	1.00134038118686e-04	 -3.23661082437315e-02	-2.21733048430173e-05		1.00052365063567e+00
2.46000000000000e+00    	2.35686683955317e-04 	 -3.10026802497482e+00   9.51055748416493e+00 	-6.61409292692626e-06	 -2.31841558171056e-02	-2.17158943987795e-05		1.00026871669381e+00
2.49000000000000e+00    	2.34890496038869e-04 	 -3.10080596892930e+00   9.51055684116120e+00 	-2.83333015807803e-05	 -1.24487944910405e-02	-2.11711075332932e-05		1.00007748386576e+00
2.52000000000000e+00    	2.35292798701854e-04 	 -3.10100228714407e+00   9.51055621140485e+00 	8.01886075989679e-05	 -4.59487242407448e-04	-2.08891167178095e-05		1.00000010899754e+00
2.55000000000000e+00    	2.41355617989209e-04 	 -3.10082468960417e+00   9.51055558141454e+00 	3.53490395220794e-04	 1.24125227713680e-02	-2.12495748082041e-05		1.00007709509245e+00
2.58000000000000e+00    	2.58316068141656e-04 	 -3.10025314312102e+00   9.51055492656530e+00 	8.07722598343020e-04	 2.57345398410309e-02	-2.26078305872224e-05		1.00033140481929e+00
2.61000000000000e+00    	2.91533608978877e-04 	 -3.09928155741416e+00   9.51055421268786e+00 	1.43467964947680e-03	 3.90263708903019e-02	-2.52380925292256e-05		1.00076226775770e+00
2.64000000000000e+00    	3.45702041124932e-04 	 -3.09791893549311e+00   9.51055339932063e+00 	2.19885227557921e-03	 5.17773365574286e-02	-2.92821544862995e-05		1.00134196376151e+00
2.67000000000000e+00    	4.24035776542355e-04 	 -3.09618990076929e+00   9.51055244429658e+00 	3.03842023289691e-03	 6.34654643223805e-02	-3.47122372988586e-05		1.00201651601364e+00
2.70000000000000e+00    	5.27557932622467e-04 	 -3.09413456905069e+00   9.51055130910437e+00 	3.87054035511571e-03	 7.35778135553668e-02	-4.13150288586318e-05		1.00271066486657e+00
2.73000000000000e+00    	6.54614724732947e-04 	 -3.09180779060187e+00   9.51054996429901e+00 	4.60060853577238e-03	 8.16308811408858e-02	-4.87013880559247e-05		1.00333681718881e+00
2.76000000000000e+00    	8.00716640883760e-04 	 -3.08927783099124e+00   9.51054839417638e+00 	5.13451346751519e-03	 8.71902062990432e-02	-5.63428982899996e-05		1.00380700260436e+00
2.79000000000000e+00    	9.58766647072480e-04 	 -3.08662457843924e+00   9.51054659997094e+00 	5.39236840422536e-03	 8.98885743800263e-02	-6.36330283687331e-05		1.00404633234241e+00
2.82000000000000e+00    	1.11968617957528e-03 	 -3.08393735656384e+00   9.51054460096813e+00 	5.32187574849585e-03	 8.94425135717919e-02	-6.99674526998820e-05		1.00400612074378e+00
2.85000000000000e+00    	1.27339753552091e-03 	 -3.08131239068068e+00   9.51054243312136e+00 	4.90937027851775e-03	 8.56669802306056e-02	-7.48352519944436e-05		1.00367471773413e+00
2.88000000000000e+00    	1.41007100285580e-03 	 -3.07884993673704e+00   9.51054014501393e+00 	4.18669290147057e-03	 7.84881572611520e-02	-7.79102721268929e-05		1.00308420648404e+00
2.91000000000000e+00    	1.52149934020111e-03 	 -3.07665105247855e+00   9.51053779131020e+00 	3.23236024672826e-03	 6.79541142306479e-02	-7.91299267988012e-05		1.00231143665788e+00
2.94000000000000e+00    	1.60242381884101e-03 	 -3.07481398854894e+00   9.51053542420204e+00 	2.16602859034803e-03	 5.42427301511422e-02	-7.87475291885322e-05		1.00147240184404e+00
2.97000000000000e+00    	1.65161050862044e-03 	 -3.07343021599434e+00   9.51053308376812e+00 	1.13603020387676e-03	 3.76658611356868e-02	-7.73445680205172e-05		1.00070975494491e+00
3.00000000000000e+00    	1.67247251928296e-03 	 -3.07258018872942e+00   9.51053078857479e+00 	3.00788874870583e-04	 1.86684061886624e-02	-7.57922308640195e-05		1.00017428761593e+00
3.03000000000000e+00    	1.67306567533885e-03 	 -3.07232905193781e+00   9.51052852815386e+00 	-1.93881574843462e-04	 -2.17912610138487e-03	-7.51577993962026e-05		1.00000239591179e+00
3.06000000000000e+00    	1.66536062438535e-03 	 -3.07272261955473e+00   9.51052625904926e+00 	-2.38437392025565e-04	 -2.41955652370393e-02	-7.65613275605795e-05		1.00029270120858e+00
3.09000000000000e+00    	1.66381142011445e-03 	 -3.07378401319364e+00   9.51052390579714e+00 	2.19717085386406e-04	 -4.66117062621519e-02	-8.09997953762065e-05		1.00108576355737e+00
3.12000000000000e+00    	1.68337968795755e-03 	 -3.07551134122384e+00   9.51052136745161e+00 	1.16253748336099e-03	 -6.85996145489564e-02	-8.91666515447128e-05		1.00235086998533e+00
3.15000000000000e+00    	1.73729964693599e-03 	 -3.07787668348023e+00   9.51051852920664e+00 	2.49778687393767e-03	 -8.93064491296064e-02	-1.01300542017179e-04		1.00398301333101e+00
3.18000000000000e+00    	1.83494422326735e-03 	 -3.08082645553705e+00   9.51051527756160e+00 	4.06711359539553e-03	 -1.07889900133311e-01	-1.17095239913181e-04		1.00581150603633e+00
3.21000000000000e+00    	1.98015198671979e-03 	 -3.08428301316108e+00   9.51051151665436e+00 	5.66518603507243e-03	 -1.23552292256377e-01	-1.35693030760959e-04		1.00761961159319e+00
3.24000000000000e+00    	2.17030064744953e-03 	 -3.08814719218165e+00   9.51050718307663e+00 	7.06740012291845e-03	 -1.35571101017443e-01	-1.55768656948365e-04		1.00917267890062e+00
3.27000000000000e+00    	2.39629198056157e-03 	 -3.09230141436391e+00   9.51050225673140e+00 	8.06236773786315e-03	 -1.43324819999241e-01	-1.75694699092027e-04		1.01025097706955e+00
3.30000000000000e+00    	2.64348182098859e-03 	 -3.09661304138002e+00   9.51049676594863e+00 	8.48485053427716e-03	 -1.46314396411267e-01	-1.93765970291209e-04		1.01068290419450e+00
3.33000000000000e+00    	2.89347533844901e-03 	 -3.10093780364137e+00   9.51049078590957e+00 	8.24488348010239e-03	 -1.44181410615156e-01	-2.08452215548736e-04		1.01037433692810e+00
3.36000000000000e+00    	3.12662081028953e-03 	 -3.10512332106971e+00   9.51048443025153e+00 	7.34924191436030e-03	 -1.36724529869995e-01	-2.18645032924207e-04		1.00933030085822e+00
3.39000000000000e+00    	3.32496454446374e-03 	 -3.10901291323790e+00   9.51047783645652e+00 	5.91190423752725e-03	 -1.23915400171788e-01	-2.23865076124308e-04		1.00766563260192e+00
3.42000000000000e+00    	3.47535758302215e-03 	 -3.11245001257523e+00   9.51047114631110e+00 	4.15072114356328e-03	 -1.05914086093064e-01	-2.24398009305068e-04		1.00560184589797e+00
3.45000000000000e+00    	3.57232129728807e-03 	 -3.11528349704279e+00   9.51046448344395e+00 	2.36835621897476e-03	 -8.30826040131062e-02	-2.21332358699843e-04		1.00344824340311e+00
3.48000000000000e+00    	3.62019696502478e-03 	 -3.11737410876905e+00   9.51045793072535e+00 	9.17118426691836e-04	 -5.59933752023748e-02	-2.16480822846548e-04		1.00156684551592e+00
3.51000000000000e+00    	3.63406778331132e-03 	 -3.11860181223870e+00   9.51045151100404e+00 	1.49894809283988e-04	 -2.54281292423091e-02	-2.12180811748103e-04		1.00032327636915e+00
3.54000000000000e+00    	3.63901610106180e-03 	 -3.11887351895433e+00   9.51044517492702e+00 	3.62897866757233e-04	 7.63734775149914e-03	-2.10990602848121e-04		1.00002925221844e+00
3.57000000000000e+00    	3.66751726484895e-03 	 -3.11813019678808e+00   9.51043879901808e+00 	1.73949931530470e-03	 4.20655870170737e-02	-2.15321473041246e-04		1.00088590050629e+00
3.60000000000000e+00    	3.75516475993291e-03 	 -3.11635218377619e+00   9.51043219555426e+00 	4.30648625522125e-03	 7.66064685744214e-02	-2.27066070986294e-04		1.00293925459636e+00
3.63000000000000e+00    	3.93536388794618e-03 	 -3.11356170128052e+00   9.51042513333058e+00 	7.91312853715168e-03	 1.09958164059802e-01	-2.47289990792941e-04		1.00605838627735e+00
3.66000000000000e+00    	4.23395019025037e-03 	 -3.10982212495928e+00   9.51041736592846e+00 	1.22390704614518e-02	 1.40831829406587e-01	-2.76041684867763e-04		1.00994231281731e+00
3.69000000000000e+00    	4.66473819387322e-03 	 -3.10523433543416e+00   9.51040866256656e+00 	1.68305697181135e-02	 1.68010960089583e-01	-3.12308706065142e-04		1.01415533737391e+00
3.72000000000000e+00    	5.22676442219778e-03 	 -3.09993112513039e+00   9.51039883657138e+00 	2.11585022445302e-02	 1.90398402443487e-01	-3.54116817527025e-04		1.01818434444308e+00
3.75000000000000e+00    	5.90357693508098e-03 	 -3.09407092980030e+00   9.51038776776506e+00 	2.46880490891949e-02	 2.07048177059449e-01	-3.98745207563180e-04		1.02150800603285e+00
3.78000000000000e+00    	6.66452502970321e-03 	 -3.08783201597790e+00   9.51037541684826e+00 	2.69497572942777e-02	 2.17183777922225e-01	-4.43022589751588e-04		1.02366756277602e+00
3.81000000000000e+00    	7.46775226347907e-03 	 -3.08140780398490e+00   9.51036183130256e+00 	2.76037442751535e-02	 2.20207940716624e-01	-4.83673614304173e-04		1.02433087320105e+00
3.84000000000000e+00    	8.26452202154973e-03 	 -3.07500342786030e+00   9.51034714296228e+00 	2.64914436820663e-02	 2.15710330280064e-01	-5.17695178826598e-04		1.02334403363981e+00
3.87000000000000e+00    	9.00454228267727e-03 	 -3.06883308191725e+00   9.51033155722208e+00 	2.36709884093787e-02	 2.03479228465985e-01	-5.42748975711667e-04		1.02076657796278e+00
3.90000000000000e+00    	9.64199612627752e-03 	 -3.06311726260268e+00   9.51031533326142e+00 	1.94324748213058e-02	 1.83521426971509e-01	-5.57552931886174e-04		1.01688644700409e+00
3.93000000000000e+00    	1.01419220165893e-02 	 -3.05807873554314e+00   9.51029875433629e+00 	1.42883309862612e-02	 1.56091340740764e-01	-5.62236658285282e-04		1.01220994816623e+00
3.96000000000000e+00    	1.04863603929144e-02 	 -3.05393602281355e+00   9.51028208788825e+00 	8.93313681726337e-03	 1.21725920482227e-01	-5.58596636444513e-04		1.00742111983065e+00
3.99000000000000e+00    	1.06793133603460e-02 	 -3.05089355736373e+00   9.51026553762856e+00 	4.16856986924406e-03	 8.12766264646138e-02	-5.50156252873273e-04		1.00330631895554e+00
4.02000000000000e+00    	1.07492097975104e-02 	 -3.04912853475087e+00   9.51024919394359e+00 	7.94790702326603e-04	 3.59248975370480e-02	-5.41925591115221e-04		1.00064555344970e+00
4.05000000000000e+00    	1.07475278378210e-02 	 -3.04877587340067e+00   9.51023299369556e+00 	-5.19871264684316e-04	 -1.28340774622933e-02	-5.39793708917905e-04		1.00008263417964e+00
4.08000000000000e+00    	1.07428134863033e-02 	 -3.04991414612904e+00   9.51021670293066e+00 	6.33424477104591e-04	 -6.32498134566682e-02	-5.49586468407958e-04		1.00199862383846e+00
4.11000000000000e+00    	1.08105921242955e-02 	 -3.05255605186059e+00   9.51019993297963e+00 	4.31095419484631e-03	 -1.13415965309471e-01	-5.75960880715191e-04		1.00642043761247e+00
4.14000000000000e+00    	1.10211378646028e-02 	 -3.05664622060087e+00   9.51018219120968e+00 	1.01854198783144e-02	 -1.61394652158546e-01	-6.21412353851811e-04		1.01299178805990e+00
4.17000000000000e+00    	1.14279380380368e-02 	 -3.06206693923975e+00   9.51016295596392e+00 	1.75871492845537e-02	 -2.05339499565368e-01	-6.85670072939375e-04		1.02101620361538e+00
4.20000000000000e+00    	1.20594095146027e-02 	 -3.06864980760842e+00   9.51014175735404e+00 	2.56055402359526e-02	 -2.43592142888676e-01	-7.65634135490178e-04		1.02955979037815e+00
4.23000000000000e+00    	1.29151749061456e-02 	 -3.07618973360876e+00   9.51011824567272e+00 	3.32236187010260e-02	 -2.74738199796543e-01	-8.55832869320703e-04		1.03758643963621e+00
4.26000000000000e+00    	1.39667592296303e-02 	 -3.08445768416623e+00   9.51009223602088e+00 	3.94566689613519e-02	 -2.97623547296748e-01	-9.49244620125281e-04		1.04409650209948e+00
4.29000000000000e+00    	1.51616437697996e-02 	 -3.09320983511594e+00   9.51006372641684e+00 	4.34745844208777e-02	 -3.11342931905727e-01	-1.03828612019807e-03		1.04824879621981e+00
