0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.40000000000000e-01    	7.42454308218604e-07 	 -5.87784639947685e-01   8.09016994366695e-01 	1.03755442573519e-05	 3.82872617818265e-05	-3.13461227994633e-11		1.00000000078678e+00
5.70000000000000e-01    	1.09866742484151e-06 	 -5.87783204327988e-01   8.09016994365037e-01 	1.34235591010259e-05	 5.81339910948224e-05	-8.90313950448245e-11		1.00000000177988e+00
6.00000000000000e-01    	1.55030980226272e-06 	 -5.87781109663971e-01   8.09016994360531e-01 	1.67139685896935e-05	 8.21938655143115e-05	-2.29623388671315e-10		1.00000000351759e+00
6.30000000000000e-01    	2.10226395075448e-06 	 -5.87778234014686e-01   8.09016994349837e-01 	2.00784030193192e-05	 1.10108709721126e-04	-5.12967790641684e-10		1.00000000626354e+00
6.60000000000000e-01    	2.75354731028114e-06 	 -5.87774471958224e-01   8.09016994327573e-01 	2.32944698456924e-05	 1.41127413975075e-04	-1.01462400272489e-09		1.00000001022979e+00
6.90000000000000e-01    	3.49573382373968e-06 	 -5.87769747002690e-01   8.09016994285943e-01 	2.60892663894929e-05	 1.74067881531692e-04	-1.81778287835142e-09		1.00000001549014e+00
7.20000000000000e-01    	4.31154525819060e-06 	 -5.87764024797966e-01   8.09016994214720e-01 	2.81472348354743e-05	 2.07302595726305e-04	-2.99868124554975e-09		1.00000002188332e+00
7.50000000000000e-01    	5.17374589636143e-06 	 -5.87757326363529e-01   8.09016994101738e-01 	2.91225399414801e-05	 2.38772705683604e-04	-4.60633234022487e-09		1.00000002893026e+00
7.80000000000000e-01    	6.04447556176343e-06 	 -5.87749740418694e-01   8.09016993934060e-01 	2.86558725614478e-05	 2.66034254514126e-04	-6.63952989897229e-09		1.00000003579769e+00
8.10000000000000e-01    	6.87514849321990e-06 	 -5.87741433816973e-01   8.09016993699802e-01 	2.63952756271157e-05	 2.86338516169927e-04	-9.02637600102132e-09		1.00000004134323e+00
8.40000000000000e-01    	7.60702867993790e-06 	 -5.87732659056076e-01   8.09016993390449e-01 	2.20202678174942e-05	 2.96746436516997e-04	-1.16134367643131e-08		1.00000004427167e+00
8.70000000000000e-01    	8.17256570649840e-06 	 -5.87723757867708e-01   8.09016993003261e-01 	1.52682208266118e-05	 2.94274984766458e-04	-1.41723434618617e-08		1.00000004341544e+00
9.00000000000000e-01    	8.49753929282526e-06 	 -5.87715159991393e-01   8.09016992543119e-01 	5.96164880559825e-06	 2.76070927692244e-04	-1.64305717397891e-08		1.00000003812535e+00
9.30000000000000e-01    	8.50401653692740e-06 	 -5.87707376405444e-01   8.09016992023049e-01 	-5.96518443907146e-06	 2.39605270513839e-04	-1.81298285616823e-08		1.00000002872313e+00
9.60000000000000e-01    	8.11407506449076e-06 	 -5.87700986523068e-01   8.09016991462587e-01 	-2.04421196558056e-05	 1.82879502885894e-04	-1.91099660387327e-08		1.00000001693140e+00
9.90000000000000e-01    	7.25419026660474e-06 	 -5.87696619155373e-01   8.09016990883360e-01 	-3.72432895952771e-05	 1.04632985324883e-04	-1.94092059299795e-08		1.00000000616756e+00
1.02000000000000e+00    	5.86012865755128e-06 	 -5.87694927384760e-01   8.09016990301607e-01 	-5.59734906994561e-05	 4.53944349002297e-06	-1.93638910781771e-08		1.00000000157682e+00
1.05000000000000e+00    	3.88213577074744e-06 	 -5.87696557866886e-01   8.09016989718002e-01 	-7.60624396793855e-05	 -1.16620276078951e-04	-1.96846803703065e-08		1.00000000969289e+00
1.08000000000000e+00    	1.29015995645085e-06 	 -5.87702115468933e-01   8.09016989105872e-01 	-9.67683282077101e-05	 -2.56822197276642e-04	-2.14830204089733e-08		1.00000003766087e+00
1.11000000000000e+00    	-1.92118296403663e-06 	 -5.87712124535705e-01   8.09016988399674e-01 	-1.17191668299924e-04	 -4.12712402092338e-04	-2.62236625345759e-08		1.00000009203270e+00
1.14000000000000e+00    	-5.72822122014162e-06 	 -5.87726988430695e-01   8.09016987486223e-01 	-1.36299884188998e-04	 -5.79580547455541e-04	-3.55871330947720e-08		1.00000017724562e+00
1.17000000000000e+00    	-1.00747363307522e-05 	 -5.87746949304116e-01   8.09016986201443e-01 	-1.52962484385023e-04	 -7.51402772729274e-04	-5.12405171024437e-08		1.00000029400178e+00
1.20000000000000e+00    	-1.48696766843279e-05 	 -5.87772050271661e-01   8.09016984335169e-01 	-1.65995982976695e-04	 -9.20960276520739e-04	-7.45343803909237e-08		1.00000043786116e+00
1.23000000000000e+00    	-1.99863472188111e-05 	 -5.87802102326393e-01   8.09016981645685e-01 	-1.74217083185903e-04	 -1.08003643313175e-03	-1.06165323389391e-07		1.00000059841497e+00
1.26000000000000e+00    	-2.52632932108445e-05 	 -5.87836658334685e-01   8.09016977884181e-01 	-1.76502042461988e-04	 -1.21969141235736e-03	-1.45863427678771e-07		1.00000075939978e+00
1.29000000000000e+00    	-3.05070261867766e-05 	 -5.87874996372927e-01   8.09016972827315e-01 	-1.71849656445539e-04	 -1.33060902693505e-03	-1.92176890526735e-07		1.00000090002596e+00
1.32000000000000e+00    	-3.54966576894726e-05 	 -5.87916114437822e-01   8.09016966313848e-01 	-1.59444967019725e-04	 -1.40350615773536e-03	-2.42427745681445e-07		1.00000099762565e+00
1.35000000000000e+00    	-3.99904169366279e-05 	 -5.87958738208721e-01   8.09016958279252e-01 	-1.38720638139527e-04	 -1.42959082017962e-03	-2.92899236408645e-07		1.00000103148618e+00
1.38000000000000e+00    	-4.37339364610981e-05 	 -5.88001343061821e-01   8.09016948780789e-01 	-1.09412952051474e-04	 -1.40105097291483e-03	-3.39285883128358e-07		1.00000098745708e+00
1.41000000000000e+00    	-4.64701004767172e-05 	 -5.88042190946564e-01   8.09016938005239e-01 	-7.16095368330801e-05	 -1.31155277008836e-03	-3.77393392669188e-07		1.00000086264900e+00
1.44000000000000e+00    	-4.79501679013860e-05 	 -5.88079382054456e-01   8.09016926252640e-01 	-2.57862058825216e-05	 -1.15672434913181e-03	-4.04022552391610e-07		1.00000066933793e+00
1.47000000000000e+00    	-4.79458083227303e-05 	 -5.88110920466637e-01   8.09016913892186e-01 	2.71693761187253e-05	 -9.34599629575530e-04	-4.17917574945830e-07		1.00000043710731e+00
1.50000000000000e+00    	-4.62616259142737e-05 	 -5.88134792191051e-01   8.09016901290704e-01 	8.59491340158348e-05	 -6.45996140109891e-04	-4.20615618733825e-07		1.00000021234920e+00
1.53000000000000e+00    	-4.27476933992791e-05 	 -5.88149053229530e-01   8.09016888719453e-01 	1.48832725472027e-04	 -2.94801706477240e-04	-4.17011525070702e-07		1.00000005452970e+00
1.56000000000000e+00    	-3.73115749554764e-05 	 -5.88151924588628e-01   8.09016876250506e-01 	2.13713669737428e-04	 1.11853021554143e-04	-4.15459681029969e-07		1.00000002909240e+00
1.59000000000000e+00    	-2.99292829379619e-05 	 -5.88141890505561e-01   8.09016863658793e-01 	2.78144437984549e-04	 5.63555758921643e-04	-4.27278947984026e-07		1.00000019747978e+00
1.62000000000000e+00    	-2.06545889865666e-05 	 -5.88117795640914e-01   8.09016850348735e-01 	3.39401131738720e-04	 1.04672233413600e-03	-4.65606562975476e-07		1.00000060541031e+00
1.65000000000000e+00    	-9.62609782146836e-06 	 -5.88078936628402e-01   8.09016835324515e-01 	3.94567912697128e-04	 1.54486403522138e-03	-5.43655564604991e-07		1.00000127114370e+00
1.68000000000000e+00    	2.92850354415091e-06 	 -5.88025143199158e-01   8.09016817219492e-01 	4.40640690750377e-04	 2.03901489512368e-03	-6.72553276888167e-07		1.00000217587084e+00
1.71000000000000e+00    	1.66915804417686e-05 	 -5.87956844136740e-01   8.09016794393205e-01 	4.74648658756517e-04	 2.50831394284777e-03	-8.59055602465153e-07		1.00000325846015e+00
1.74000000000000e+00    	3.12585682519708e-05 	 -5.87875113583513e-01   8.09016765094084e-01 	4.93791047211516e-04	 2.93072981762685e-03	-1.10352015670221e-06		1.00000441649429e+00
1.77000000000000e+00    	4.61452715660431e-05 	 -5.87781693713423e-01   8.09016727673831e-01 	4.95584977847359e-04	 3.28390753892320e-03	-1.39855815501976e-06		1.00000551481237e+00
1.80000000000000e+00    	6.07996944451172e-05 	 -5.87678990503907e-01   8.09016680827114e-01 	4.78018609100547e-04	 3.54610999438196e-03	-1.72875305409834e-06		1.00000640167994e+00
1.83000000000000e+00    	7.46184512870637e-05 	 -5.87570040263764e-01   8.09016623820001e-01 	4.39702047555039e-04	 3.69722019599614e-03	-2.07172512465075e-06		1.00000693136566e+00
1.86000000000000e+00    	8.69675585714965e-05 	 -5.87458445676950e-01   8.09016556664782e-01 	3.80006970535313e-04	 3.71976488730491e-03	-2.40063980171565e-06		1.00000699050651e+00
1.89000000000000e+00    	9.72071189544465e-05 	 -5.87348281368451e-01   8.09016480199275e-01 	2.99184828851383e-04	 3.59991595546470e-03	-2.68802227054944e-06		1.00000652443555e+00
1.92000000000000e+00    	1.04719098336114e-04 	 -5.87243970343698e-01   8.09016396036744e-01 	1.98453142413365e-04	 3.32842356511344e-03	-2.91048304902240e-06		1.00000555888232e+00
1.95000000000000e+00    	1.08937088592136e-04 	 -5.87150134047402e-01   8.09016306368048e-01 	8.00399920585211e-05	 2.90143419348342e-03	-3.05372107343732e-06		1.00000421235918e+00
1.98000000000000e+00    	1.09376674212685e-04 	 -5.87071420176098e-01   8.09016213619485e-01 	-5.28215112005952e-05	 2.32114796524751e-03	-3.11699807735558e-06		1.00000269526022e+00
2.01000000000000e+00    	1.05664813159005e-04 	 -5.87012313702193e-01   8.09016119995232e-01 	-1.95954220505692e-04	 1.59627296328847e-03	-3.11621385936573e-06		1.00000129324673e+00
2.04000000000000e+00    	9.75665321033922e-05 	 -5.86976937764351e-01   8.09016026958659e-01 	-3.44355116496953e-04	 7.42239568266541e-04	-3.08478801533487e-06		1.00000033475471e+00
2.07000000000000e+00    	8.50072486465478e-05 	 -5.86968852086889e-01   8.09015934727547e-01 	-4.92367955051578e-04	 -2.18854676888288e-04	-3.07178247081702e-06		1.00000014516649e+00
2.10000000000000e+00    	6.80891817517134e-05 	 -5.86990857347691e-01   8.09015841870031e-01 	-6.33903115130885e-04	 -1.25858979121616e-03	-3.13706853705539e-06		1.00000099294514e+00
2.13000000000000e+00    	4.71005952861632e-05 	 -5.87044814362057e-01   8.09015745087070e-01 	-7.62693093139328e-04	 -2.34286666773538e-03	-3.34381297912702e-06		1.00000303536347e+00
2.16000000000000e+00    	2.25170201341799e-05 	 -5.87131487038983e-01   8.09015639251413e-01 	-8.72568715962114e-04	 -3.43284547169352e-03	-3.74906548831038e-06		1.00000627288945e+00
2.19000000000000e+00    	-5.00591675839428e-06 	 -5.87250417759066e-01   8.09015517742350e-01 	-9.57739169178957e-04	 -4.48616219625802e-03	-4.39369278416882e-06		1.00001052141209e+00
2.22000000000000e+00    	-3.46479108589987e-05 	 -5.87399843099336e-01   8.09015373072822e-01 	-1.01305871295630e-03	 -5.45839266477313e-03	-5.29323372002459e-06		1.00001541006449e+00
2.25000000000000e+00    	-6.54470047243088e-05 	 -5.87576656690606e-01   8.09015197755833e-01 	-1.03426461152999e-03	 -6.30471979271613e-03	-6.43136499929897e-06		1.00002040940988e+00
2.28000000000000e+00    	-9.63291587881399e-05 	 -5.87776424461216e-01   8.09014985308063e-01 	-1.01817418231391e-03	 -6.98174746346357e-03	-7.75751240761291e-06		1.00002489045848e+00
2.31000000000000e+00    	-1.26143013042967e-04 	 -5.87993455644409e-01   8.09014731248466e-01 	-9.62833542396437e-04	 -7.44939364117492e-03	-9.18970005322311e-06		1.00002820990135e+00
2.34000000000000e+00    	-1.53698342282732e-04 	 -5.88220930772156e-01   8.09014433926854e-01 	-8.67615914435196e-04	 -7.67278700006161e-03	-1.06230297844332e-05		1.00002981182091e+00
2.37000000000000e+00    	-1.77806724286785e-04 	 -5.88451085529553e-01   8.09014095018614e-01 	-7.33272415971148e-04	 -7.62408594995347e-03	-1.19433042124227e-05		1.00002933182865e+00
2.40000000000000e+00    	-1.97323095260701e-04 	 -5.88675446894613e-01   8.09013719550328e-01 	-5.61942232149964e-04	 -7.28413690499593e-03	-1.30443722872993e-05		1.00002668694374e+00
2.43000000000000e+00    	-2.11187114514529e-04 	 -5.88885115538022e-01   8.09013315376736e-01 	-3.57131216340330e-04	 -6.64389024068061e-03	-1.38469368505126e-05		1.00002213426102e+00
2.46000000000000e+00    	-2.18463536497601e-04 	 -5.89071086107347e-01   8.09012892106821e-01 	-1.23667794172834e-04	 -5.70549771710079e-03	-1.43159755242890e-05		1.00001628396885e+00
2.49000000000000e+00    	-2.18381020092600e-04 	 -5.89224594871340e-01   8.09012459566318e-01 	1.32357537217825e-04	 -4.48302415670435e-03	-1.44737257888579e-05		1.00001005756622e+00
2.52000000000000e+00    	-2.10368924016268e-04 	 -5.89337482352110e-01   8.09012025972509e-01 	4.03667476165705e-04	 -3.00271864100793e-03	-1.44054616461039e-05		1.00000458972656e+00
2.55000000000000e+00    	-1.94091592847954e-04 	 -5.89402557123555e-01   8.09011596069982e-01 	6.81892245224314e-04	 -1.30280606571576e-03	-1.42560641979043e-05		1.00000108124137e+00
2.58000000000000e+00    	-1.69479410413773e-04 	 -5.89413945995974e-01   8.09011169518790e-01 	9.57693342335784e-04	 5.67221959414167e-04	-1.42166021763028e-05		1.00000061955951e+00
2.61000000000000e+00    	-1.36755504333332e-04 	 -5.89367415421304e-01   8.09010739827934e-01 	1.22093191668911e-03	 2.54781785139803e-03	-1.45016498465327e-05		1.00000399112246e+00
2.64000000000000e+00    	-9.64564867715963e-05 	 -5.89260649203698e-01   8.09010294081216e-01 	1.46089924710186e-03	 4.57107035800459e-03	-1.53196694301419e-05		1.00001151450647e+00
2.67000000000000e+00    	-4.94451073214067e-05 	 -5.89093468519665e-01   8.09009813610297e-01 	1.66662542479877e-03	 6.56283722048822e-03	-1.68402223070964e-05		1.00002292411538e+00
2.70000000000000e+00    	3.08770582178327e-06 	 -5.88867981835007e-01   8.09009275640110e-01 	1.82727672110658e-03	 8.44525683213389e-03	-1.91627921129329e-05		1.00003733013842e+00
2.73000000000000e+00    	5.96341047250518e-05 	 -5.88588654502453e-01   8.09008655780507e-01 	1.93264233045769e-03	 1.01395593403981e-02	-2.22923851127723e-05		1.00005327171453e+00
2.76000000000000e+00    	1.18396387513919e-04 	 -5.88262290541571e-01   8.09007931086961e-01 	1.97369805056339e-03	 1.15690822830303e-02	-2.61266780514696e-05		1.00006886754437e+00
2.79000000000000e+00    	1.77331776659074e-04 	 -5.87897922215993e-01   8.09007083286261e-01 	1.94321954026694e-03	 1.26623839508290e-02	-3.04582788857520e-05		1.00008205313224e+00
2.82000000000000e+00    	2.34215774589049e-04 	 -5.87506606391460e-01   8.09006101683814e-01 	1.83640317704238e-03	 1.33563395684198e-02	-3.49937442154148e-05		1.00009087857447e+00
2.85000000000000e+00    	2.86723527138683e-04 	 -5.87101130145052e-01   8.09004985255661e-01 	1.65144059288685e-03	 1.35991011330398e-02	-3.93885744932844e-05		1.00009382777773e+00
2.88000000000000e+00    	3.32526910446605e-04 	 -5.86695631586090e-01   8.09003743490981e-01 	1.38998600620023e-03	 1.33528011988574e-02	-4.32948017003584e-05		1.00009011155765e+00
2.91000000000000e+00    	3.69403234133148e-04 	 -5.86305145257764e-01   8.09002395689327e-01 	1.05745536647879e-03	 1.25958838215702e-02	-4.64153760991017e-05		1.00007988513693e+00
2.94000000000000e+00    	3.95349738816294e-04 	 -5.85945084756833e-01   8.09000968619281e-01 	6.63104206356009e-04	 1.13249521536219e-02	-4.85577460780831e-05		1.00006434623294e+00
2.97000000000000e+00    	4.08696694507486e-04 	 -5.85630678288740e-01   8.08999492688331e-01 	2.19847053245741e-04	 9.55603188720043e-03	-4.96781644084603e-05		1.00004568322956e+00
3.00000000000000e+00    	4.08211103446595e-04 	 -5.85376375704650e-01   8.08997997025329e-01 	-2.56195769212804e-04	 7.32516322214883e-03	-4.99086042966538e-05		1.00002686271088e+00
3.03000000000000e+00    	3.93182959293591e-04 	 -5.85195248044336e-01   8.08996504098648e-01 	-7.46410347356007e-04	 4.68825181893008e-03	-4.95598388742295e-05		1.00001126958135e+00
3.06000000000000e+00    	3.63486822045318e-04 	 -5.85098402579396e-01   8.08995024646419e-01 	-1.23061745619597e-03	 1.72013180929657e-03	-4.90971484299678e-05		1.00000223783914e+00
3.09000000000000e+00    	3.19613138906284e-04 	 -5.85094437609316e-01   8.08993553746109e-01 	-1.68814699271231e-03	 -1.48717837471171e-03	-4.90889823217160e-05		1.00000253197155e+00
3.12000000000000e+00    	2.62666158009409e-04 	 -5.85188961576983e-01   8.08992068777134e-01 	-2.09896809921748e-03	 -4.82701415585286e-03	-5.01332299333380e-05		1.00001385402707e+00
3.15000000000000e+00    	1.94328202573668e-04 	 -5.85384200229007e-01   8.08990529826869e-01 	-2.44477403884197e-03	 -8.18134768065028e-03	-5.27699077615186e-05		1.00003645641278e+00
3.18000000000000e+00    	1.16793151019969e-04 	 -5.85678713412344e-01   8.08988882773124e-01 	-2.70992300601735e-03	 -1.14247283738670e-02	-5.73923403391843e-05		1.00006893332160e+00
3.21000000000000e+00    	3.26747942790445e-05 	 -5.86067239658282e-01   8.08987064881932e-01 	-2.88215159119546e-03	 -1.44287573277297e-02	-6.41706408119801e-05		1.00010824411845e+00
3.24000000000000e+00    	-5.51020955518142e-05 	 -5.86540682092546e-01   8.08985012343357e-01 	-2.95300533050800e-03	 -1.70669387117131e-02	-7.30009962813422e-05		1.00014999173455e+00
3.27000000000000e+00    	-1.43418991637250e-04 	 -5.87086243700477e-01   8.08982668795565e-01 	-2.91796733103516e-03	 -1.92197250173087e-02	-8.34917346555878e-05		1.00018894181747e+00
3.30000000000000e+00    	-2.29080189203881e-04 	 -5.87687713937495e-01   8.08979993624131e-01 	-2.77630632099687e-03	 -2.07795552355516e-02	-9.49925542689448e-05		1.00021972926760e+00
3.33000000000000e+00    	-3.08921067254209e-04 	 -5.88325902498975e-01   8.08976968723867e-01 	-2.53070356938601e-03	 -2.16556770717660e-02	-1.06667164933181e-04		1.00023766385189e+00
3.36000000000000e+00    	-3.79902702688436e-04 	 -5.88979210088788e-01   8.08973602507092e-01 	-2.18674781254541e-03	 -2.17785460438863e-02	-1.17602760070328e-04		1.00023952169677e+00
3.39000000000000e+00    	-4.39190533522330e-04 	 -5.89624320481751e-01   8.08969930239414e-01 	-1.75240338993902e-03	 -2.11036049628902e-02	-1.26943247190879e-04		1.00022419945463e+00
3.42000000000000e+00    	-4.84218004116748e-04 	 -5.90236993166310e-01   8.08966010254951e-01 	-1.23755578927491e-03	 -1.96142656206514e-02	-1.34028077353873e-04		1.00019311581499e+00
3.45000000000000e+00    	-5.12739018678429e-04 	 -5.90792931389163e-01   8.08961916191375e-01 	-6.53719715019820e-04	 -1.73239393444449e-02	-1.38515771231888e-04		1.00015027141450e+00
3.48000000000000e+00    	-5.22875051347628e-04 	 -5.91268696486742e-01   8.08957726012294e-01 	-1.39593518929032e-05	 -1.42769936698232e-02	-1.40471493146496e-04		1.00010192104373e+00
3.51000000000000e+00    	-5.13163488158223e-04 	 -5.91642636021374e-01   8.08953509157836e-01 	6.66976848142108e-04	 -1.05485484814507e-02	-1.40401522975793e-04		1.00005586666234e+00
3.54000000000000e+00    	-4.82612963738409e-04 	 -5.91895790610642e-01   8.08949313590029e-01 	1.37235696078353e-03	 -6.24306656371897e-03	-1.39223988866425e-04		1.00002043910465e+00
3.57000000000000e+00    	-4.30769096618865e-04 	 -5.92012742761876e-01   8.08945154696241e-01 	2.08310118077002e-03	 -1.49174030404625e-03	-1.38174028545996e-04		1.00000329184045e+00
3.60000000000000e+00    	-3.57790381150506e-04 	 -5.91982370915965e-01   8.08941007926458e-01 	2.77748830778770e-03	 3.55127285588036e-03	-1.38651485353041e-04		1.00001017255048e+00
3.63000000000000e+00    	-2.64529578511461e-04 	 -5.91798473673766e-01   8.08936806652689e-01 	3.43108591910543e-03	 8.71366117824167e-03	-1.42028857656032e-04		1.00004385924514e+00
3.66000000000000e+00    	-1.52611481510671e-04 	 -5.91460233077971e-01   8.08932446082216e-01 	4.01704803699741e-03	 1.38106602836476e-02	-1.49444955603742e-04		1.00010344132304e+00
3.69000000000000e+00    	-2.44942206072035e-05 	 -5.90972491817539e-01   8.08927793209404e-01 	4.50688776262592e-03	 1.86514468665643e-02	-1.61614190515937e-04		1.00018409036870e+00
3.72000000000000e+00    	1.16500898471731e-04 	 -5.90345826914988e-01   8.08922701870809e-01 	4.87177157362398e-03	 2.30459932407930e-02	-1.78681666150269e-04		1.00027740346859e+00
3.75000000000000e+00    	2.66206098747155e-04 	 -5.89596411128274e-01   8.08917031113944e-01 	5.08430418278934e-03	 2.68121332128638e-02	-2.00149915769550e-04		1.00037232103674e+00
3.78000000000000e+00    	4.19683118821739e-04 	 -5.88745662049156e-01   8.08910664437912e-01 	5.12068890899163e-03	 2.97825862545312e-02	-2.24894600252204e-04		1.00045653302704e+00
3.81000000000000e+00    	5.71366571048128e-04 	 -5.87819686854207e-01   8.08903527125715e-01 	4.96307099758951e-03	 3.18116960105713e-02	-2.51274773718489e-04		1.00051820533952e+00
3.84000000000000e+00    	7.15276206485368e-04 	 -5.86848537286059e-01   8.08895598931666e-01 	4.60181246630084e-03	 3.27816563362677e-02	-2.77329946911202e-04		1.00054779525119e+00
3.87000000000000e+00    	8.45291865386701e-04 	 -5.85865294576153e-01   8.08886919829305e-01 	4.03741685385714e-03	 3.26080176852206e-02	-3.01042904468627e-04		1.00053969145609e+00
3.90000000000000e+00    	9.55476808050354e-04 	 -5.84905008007965e-01   8.08877587329555e-01 	3.28182722621078e-03	 3.12442837164964e-02	-3.20635854543908e-04		1.00049341750071e+00
3.93000000000000e+00    	1.04042767051359e-03 	 -5.84003514362653e-01   8.08867744963239e-01 	2.35886331831705e-03	 2.86854197086351e-02	-3.34859639975814e-04		1.00041417906335e+00
3.96000000000000e+00    	1.09562343954987e-03 	 -5.83196169401175e-01   8.08857562766398e-01 	1.30364179894407e-03	 2.49701015101965e-02	-3.43232753672064e-04		1.00031261276668e+00
3.99000000000000e+00    	1.11774249683713e-03 	 -5.82516527430150e-01   8.08847211860951e-01 	1.60931053542668e-04	 2.01815408773165e-02	-3.46189698382791e-04		1.00020369942242e+00
4.02000000000000e+00    	1.10491670586882e-03 	 -5.81995010987337e-01   8.08836836316281e-01 	-1.01748198777736e-03	 1.44467376666332e-02	-3.45107182227536e-04		1.00010492579417e+00
4.05000000000000e+00    	1.05689521066834e-03 	 -5.81657619199174e-01   8.08826526230908e-01 	-2.17620522737901e-03	 7.93404001814805e-03	-3.42191381857866e-04		1.00003390040295e+00
4.08000000000000e+00    	9.75098170844805e-04 	 -5.81524729165053e-01   8.08816296223674e-01 	-3.26011078754239e-03	 8.48947283239691e-04	-3.40228747150384e-04		1.00000573237829e+00
4.11000000000000e+00    	8.62551586162982e-04 	 -5.81610048131223e-01   8.08806073153500e-01 	-4.21825274812440e-03	 -6.57183047934012e-03	-3.42224254431612e-04		1.00003054939814e+00
4.14000000000000e+00    	7.23707510057884e-04 	 -5.81919773555975e-01   8.08795695861987e-01 	-5.00739246213832e-03	 -1.40679420013240e-02	-3.50971425551088e-04		1.00011154585494e+00
4.17000000000000e+00    	5.64167543235629e-04 	 -5.82452012304659e-01   8.08784928134002e-01 	-5.59471946081981e-03	 -2.13643673070581e-02	-3.68614128750161e-04		1.00024390673108e+00
4.20000000000000e+00    	3.90339391864555e-04 	 -5.83196499020530e-01   8.08773484101167e-01 	-5.95944859772062e-03	 -2.81814602401816e-02	-3.96267720279377e-04		1.00041484732933e+00
4.23000000000000e+00    	2.09064368339171e-04 	 -5.84134638272401e-01   8.08761063275270e-01 	-6.09312086108020e-03	 -3.42456422488097e-02	-4.33764122870091e-04		1.00060485621757e+00
4.26000000000000e+00    	2.72564247677765e-05 	 -5.85239877481733e-01   8.08747390642325e-01 	-5.99861551733025e-03	 -3.93002772723724e-02	-4.79571420381172e-04		1.00079005049539e+00
4.29000000000000e+00    	-1.48410031033148e-04 	 -5.86478400456025e-01   8.08732256095118e-01 	-5.68806691381076e-03	 -4.31162464537406e-02	-5.30915034037867e-04		1.00094537647379e+00
