0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	-3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.20000000000000e-01    	5.95233974652465e-08 	 9.51058589468642e-01   -3.09016994367515e-01 	2.14319293069440e-06	 1.86089461741027e-05	4.00826941599619e-11		1.00000000017544e+00
4.50000000000000e-01    	1.42940132810955e-07 	 9.51059165558111e-01   -3.09016994366138e-01 	3.48325642936370e-06	 1.95164470284150e-05	5.13485138197336e-11		1.00000000019651e+00
4.80000000000000e-01    	2.72594330154095e-07 	 9.51059739578091e-01   -3.09016994364476e-01 	5.23002221494798e-06	 1.83332250014330e-05	5.84477909562041e-11		1.00000000018173e+00
5.10000000000000e-01    	4.60935942710737e-07 	 9.51060236035292e-01   -3.09016994362700e-01 	7.39509572127857e-06	 1.41971511674707e-05	5.87854164742990e-11		1.00000000012812e+00
5.40000000000000e-01    	7.20272308897515e-07 	 9.51060552899180e-01   -3.09016994361005e-01 	9.95599698205536e-06	 6.21133832373002e-06	5.38572056784533e-11		1.00000000006885e+00
5.70000000000000e-01    	1.06162852540532e-06 	 9.51060561544573e-01   -3.09016994359420e-01 	1.28485812638621e-05	 -6.48781618245664e-06	5.43242581636411e-11		1.00000000010359e+00
6.00000000000000e-01    	1.49340464296989e-06 	 9.51060108931556e-01   -3.09016994357438e-01 	1.59612044362766e-05	 -2.46500897461252e-05	8.63154489390908e-11		1.00000000043119e+00
6.30000000000000e-01    	2.01989363008614e-06 	 9.51059022339533e-01   -3.09016994353456e-01 	1.91313979949126e-05	 -4.88224895571028e-05	1.97650484747214e-10		1.00000000137482e+00
6.60000000000000e-01    	2.63974593148580e-06 	 9.51057116830640e-01   -3.09016994344058e-01 	2.21457379987700e-05	 -7.92572156153748e-05	4.61880552815237e-10		1.00000000338607e+00
6.90000000000000e-01    	3.34448506087046e-06 	 9.51054205442980e-01   -3.09016994323235e-01 	2.47434555062605e-05	 -1.15822824785504e-04	9.77509385232701e-10		1.00000000701358e+00
7.20000000000000e-01    	4.11719240267944e-06 	 9.51050111914582e-01   -3.09016994281741e-01 	2.66241488046092e-05	 -1.57925543636429e-04	1.85979036107740e-09		1.00000001282466e+00
7.50000000000000e-01    	4.93148685980424e-06 	 9.51044685525685e-01   -3.09016994206826e-01 	2.74597284800218e-05	 -2.04447932280444e-04	3.22335863812884e-09		1.00000002127650e+00
7.80000000000000e-01    	5.75092507577329e-06 	 9.51037817432691e-01   -3.09016994082632e-01 	2.69104662633652e-05	 -2.53711901688113e-04	5.15577438181605e-09		1.00000003254695e+00
8.10000000000000e-01    	6.52893994171645e-06 	 9.51029457666047e-01   -3.09016993891483e-01 	2.46447402398326e-05	 -3.03472403542824e-04	7.68471476804520e-09		1.00000004635143e+00
8.40000000000000e-01    	7.20941862290092e-06 	 9.51019631791131e-01   -3.09016993616198e-01 	2.03617858043940e-05	 -3.50946942943675e-04	1.07446603741016e-08		1.00000006178918e+00
8.70000000000000e-01    	7.72799646466140e-06 	 9.51008456099991e-01   -3.09016993243289e-01 	1.38164872617601e-05	 -3.92884438092685e-04	1.41517944434369e-08		1.00000007727454e+00
9.00000000000000e-01    	8.01411032917225e-06 	 9.50996150125548e-01   -3.09016992766669e-01 	4.84499283478857e-06	 -4.25674925176641e-04	1.75975931856849e-08		1.00000009061130e+00
9.30000000000000e-01    	7.99381505003688e-06 	 9.50983045259377e-01   -3.09016992191138e-01 	-6.61028010282252e-06	 -4.45499266843848e-04	2.06713252704743e-08		1.00000009925664e+00
9.60000000000000e-01    	7.59332107133695e-06 	 9.50969588317241e-01   -3.09016991534669e-01 	-2.04778480925459e-05	 -4.48515479879123e-04	2.29186943465350e-08		1.00000010079273e+00
9.90000000000000e-01    	6.74316170732037e-06 	 9.50956339037258e-01   -3.09016990828357e-01 	-3.65382708924174e-05	 -4.31075683140566e-04	2.39378971142123e-08		1.00000009358064e+00
1.02000000000000e+00    	5.38284703642118e-06 	 9.50943960714077e-01   -3.09016990113015e-01 	-5.44108823041601e-05	 -3.89965126149564e-04	2.35058423261604e-08		1.00000007751667e+00
1.05000000000000e+00    	3.46581093431963e-06 	 9.50933203464043e-01   -3.09016989431721e-01 	-7.35477769232375e-05	 -3.22652444886174e-04	2.17173671052290e-08		1.00000005475694e+00
1.08000000000000e+00    	9.64411327252695e-07 	 9.50924879972096e-01   -3.09016988818330e-01 	-9.32364934937170e-05	 -2.27538356911759e-04	1.91109037011363e-08		1.00000003023337e+00
1.11000000000000e+00    	-2.12529503728609e-06 	 9.50919833977387e-01   -3.09016988282813e-01 	-1.12612518619569e-04	 -1.04188596958506e-04	1.67475839088556e-08		1.00000001176842e+00
1.14000000000000e+00    	-5.77930938646281e-06 	 9.50918902193746e-01   -3.09016987795363e-01 	-1.30682291467075e-04	 4.64638661319633e-05	1.62096721358635e-08		1.00000000961838e+00
1.17000000000000e+00    	-9.94229764734783e-06 	 9.50922870812008e-01   -3.09016987272111e-01 	-1.46356828640318e-04	 2.21962297218532e-04	1.94904482984928e-08		1.00000003534379e+00
1.20000000000000e+00    	-1.45253593744722e-05 	 9.50932428170113e-01   -3.09016986565975e-01 	-1.58495430144213e-04	 4.18229496747352e-04	2.87620859777851e-08		1.00000010001835e+00
1.23000000000000e+00    	-1.94052442989515e-05 	 9.50948115578457e-01   -3.09016985466227e-01 	-1.65958208931158e-04	 6.29543413520614e-04	4.60299645102113e-08		1.00000021193350e+00
1.26000000000000e+00    	-2.44252532270626e-05 	 9.50970278626699e-01   -3.09016983709724e-01 	-1.67665459105570e-04	 8.48595028364715e-04	7.27086226060690e-08		1.00000037411255e+00
1.29000000000000e+00    	-2.93979901288217e-05 	 9.50999021549319e-01   -3.09016981005292e-01 	-1.62661203764710e-04	 1.06663516589266e-03	1.09181815837821e-07		1.00000058208446e+00
1.32000000000000e+00    	-3.41100437838391e-05 	 9.51034167368730e-01   -3.09016977070511e-01 	-1.50177710165978e-04	 1.27371290871356e-03	1.54431183085379e-07		1.00000082244863e+00
1.35000000000000e+00    	-3.83285749064109e-05 	 9.51075226548295e-01   -3.09016971677413e-01 	-1.29697391766729e-04	 1.45900377783350e-03	2.05828749924500e-07		1.00000107275616e+00
1.38000000000000e+00    	-4.18096746354775e-05 	 9.51121376760230e-01   -3.09016964700822e-01 	-1.01008385339037e-04	 1.61122099868440e-03	2.59182589981909e-07		1.00000130311708e+00
1.41000000000000e+00    	-4.43082502713331e-05 	 9.51171456098489e-01   -3.09016956160670e-01 	-6.42502265383299e-05	 1.71909822269284e-03	3.09099243743728e-07		1.00000147971235e+00
1.44000000000000e+00    	-4.55890922585684e-05 	 9.51223971644975e-01   -3.09016946248397e-01 	-1.99464495851418e-05	 1.77192727223990e-03	3.49681087506514e-07		1.00000157006089e+00
1.47000000000000e+00    	-4.54386902671331e-05 	 9.51277124737222e-01   -3.09016935327858e-01 	3.09784258577650e-05	 1.76013008655912e-03	3.75515961872922e-07		1.00000154950766e+00
1.50000000000000e+00    	-4.36773019818582e-05 	 9.51328853603553e-01   -3.09016923903452e-01 	8.71992477747928e-05	 1.67584032927316e-03	3.82848385394300e-07		1.00000140802134e+00
1.53000000000000e+00    	-4.01707397763166e-05 	 9.51376893251309e-01   -3.09016912552497e-01 	1.47008756238663e-04	 1.51346731911301e-03	3.70758384317973e-07		1.00000115609685e+00
1.56000000000000e+00    	-3.48413289272426e-05 	 9.51418851646065e-01   -3.09016901824837e-01 	2.08354226082057e-04	 1.27021327617396e-03	3.42128952034091e-07		1.00000082842634e+00
1.59000000000000e+00    	-2.76775046501184e-05 	 9.51452300340893e-01   -3.09016892119509e-01 	2.68891393597770e-04	 9.46514504073140e-04	3.04169475314793e-07		1.00000048409607e+00
1.62000000000000e+00    	-1.87415497774475e-05 	 9.51474876845404e-01   -3.09016883555008e-01 	3.26054225291454e-04	 5.46378164918321e-04	2.68289965347695e-07		1.00000020242024e+00
1.65000000000000e+00    	-8.17502458254784e-06 	 9.51484395207347e-01   -3.09016875854840e-01 	3.77138684887614e-04	 7.75887964797309e-05	2.49193604052752e-07		1.00000007412683e+00
1.68000000000000e+00    	3.79850097552032e-06 	 9.51478960558566e-01   -3.09016868272426e-01 	4.19398444843119e-04	 -4.48237352020591e-04	2.63169118672157e-07		1.00000018840591e+00
1.71000000000000e+00    	1.68737393344674e-05 	 9.51457082794052e-01   -3.09016859577877e-01 	4.50150408531476e-04	 -1.01576681929145e-03	3.25707289993776e-07		1.00000061720867e+00
1.74000000000000e+00    	3.06672637194581e-05 	 9.51417784146138e-01   -3.09016848123150e-01 	4.66887857671086e-04	 -1.60624246814187e-03	4.48716888654401e-07		1.00000139899869e+00
1.77000000000000e+00    	4.47245672897158e-05 	 9.51360695218371e-01   -3.09016831991771e-01 	4.67398894165678e-04	 -2.19795884949868e-03	6.37748180102323e-07		1.00000252473943e+00
1.80000000000000e+00    	5.85307225970651e-05 	 9.51286134080292e-01   -3.09016809225616e-01 	4.49887489122089e-04	 -2.76691409582808e-03	8.89718584308829e-07		1.00000392909886e+00
1.83000000000000e+00    	7.15246710510470e-05 	 9.51195163311166e-01   -3.09016778105962e-01 	4.13093802272994e-04	 -3.28762460082101e-03	1.19164984507165e-06		1.00000548954665e+00
1.86000000000000e+00    	8.31170581007195e-05 	 9.51089620422646e-01   -3.09016737451645e-01 	3.56409473679923e-04	 -3.73408029693948e-03	1.52085210398768e-06		1.00000703516810e+00
1.89000000000000e+00    	9.27113832512352e-05 	 9.50972117881373e-01   -3.09016686886342e-01 	2.79982382175660e-04	 -4.08081026709657e-03	1.84682343262978e-06		1.00000836566800e+00
1.92000000000000e+00    	9.97280496656327e-05 	 9.50846009974672e-01   -3.09016627022523e-01 	1.84804069737490e-04	 -4.30402109246498e-03	2.13488554770692e-06		1.00000927933428e+00
1.95000000000000e+00    	1.03630676750332e-04 	 9.50715324987310e-01   -3.09016559513385e-01 	7.27718896708717e-05	 -4.38276410265971e-03	2.35127635231282e-06		1.00000960691508e+00
1.98000000000000e+00    	1.03953789659036e-04 	 9.50584662545960e-01   -3.09016486937157e-01 	-5.32827526781989e-05	 -4.30008288911744e-03	2.46911107873250e-06		1.00000924673625e+00
2.01000000000000e+00    	1.00330740111819e-04 	 9.50459057493332e-01   -3.09016412499953e-01 	-1.89608624220708e-04	 -4.04408936408450e-03	2.47435923524527e-06		1.00000819527459e+00
2.04000000000000e+00    	9.25204701404806e-05 	 9.50343813221280e-01   -3.09016339571719e-01 	-3.31598806444802e-04	 -3.60891555046311e-03	2.37081924122860e-06		1.00000656709586e+00
2.07000000000000e+00    	8.04315378716279e-05 	 9.50244308960861e-01   -3.09016271101045e-01 	-4.73909907586518e-04	 -2.99548937679799e-03	2.18305397882479e-06		1.00000459876541e+00
2.10000000000000e+00    	6.41417187084510e-05 	 9.50165787031655e-01   -3.09016208983814e-01 	-6.10637987691752e-04	 -2.21208617388838e-03	1.95640858072812e-06		1.00000263310044e+00
2.13000000000000e+00    	4.39115104892504e-05 	 9.50113127422960e-01   -3.09016153482366e-01 	-7.35548303441853e-04	 -1.27461340116610e-03	1.75357093038312e-06		1.00000108283627e+00
2.16000000000000e+00    	2.01900333955691e-05 	 9.50090618243752e-01   -3.09016102800978e-01 	-8.42350797507969e-04	 -2.06594359767453e-04	1.64762873719515e-06		1.00000037611933e+00
2.19000000000000e+00    	-6.38786352767945e-06 	 9.50101731464766e-01   -3.09016052916174e-01 	-9.25007989023764e-04	 9.61172847800390e-04	1.71216587707842e-06		1.00000088974758e+00
2.22000000000000e+00    	-3.50140043315534e-05 	 9.50148913916393e-01   -3.09015997735011e-01 	-9.78057248011708e-04	 2.19129233035714e-03	2.00953901870845e-06		1.00000287917690e+00
2.25000000000000e+00    	-6.47289150563213e-05 	 9.50233403641404e-01   -3.09015929612326e-01 	-9.96926069205834e-04	 3.44078047855974e-03	2.57898088540618e-06		1.00000641639869e+00
2.28000000000000e+00    	-9.44529270667105e-05 	 9.50355081387221e-01   -3.09015840203225e-01 	-9.78217532652086e-04	 4.66239099209373e-03	3.42648526682108e-06		1.00001134734114e+00
2.31000000000000e+00    	-1.23025123183412e-04 	 9.50512366235484e-01   -3.09015721567295e-01 	-9.19944088068362e-04	 5.80622121995392e-03	4.51845487862426e-06		1.00001727911191e+00
2.34000000000000e+00    	-1.49248282933193e-04 	 9.50702163109336e-01   -3.09015567385278e-01 	-8.21691270025469e-04	 6.82155106899426e-03	5.78078585301526e-06		1.00002360410590e+00
2.37000000000000e+00    	-1.71937512583686e-04 	 9.50919868202151e-01   -3.09015374107600e-01 	-6.84698723526263e-04	 7.65885191477132e-03	7.10442196591134e-06		1.00002956300075e+00
2.40000000000000e+00    	-1.89969977960297e-04 	 9.51159436293709e-01   -3.09015141836391e-01 	-5.11853403142896e-04	 8.27189121753766e-03	8.35749584386018e-06		1.00003434253433e+00
2.43000000000000e+00    	-2.02333131419717e-04 	 9.51413511542740e-01   -3.09014874755055e-01 	-3.07598088970988e-04	 8.61984961504513e-03	9.40309804374701e-06		1.00003719756436e+00
2.46000000000000e+00    	-2.08169045065876e-04 	 9.51673620766539e-01   -3.09014580964691e-01 	-7.77663134674709e-05	 8.66936168468009e-03	1.01206371092439e-05		1.00003758128485e+00
2.49000000000000e+00    	-2.06812901100994e-04 	 9.51930425545419e-01   -3.09014271661844e-01 	1.70638761037690e-04	 8.39638970033255e-03	1.04278562058480e-05		1.00003526367140e+00
2.52000000000000e+00    	-1.97824284148759e-04 	 9.52174026830003e-01   -3.09013959689245e-01 	4.29700071465305e-04	 7.78784171611330e-03	1.03000308086483e-05		1.00003041715082e+00
2.55000000000000e+00    	-1.81010580370583e-04 	 9.52394313186833e-01   -3.09013657597395e-01 	6.90854901059374e-04	 6.84285117182775e-03	9.78282694275936e-06		1.00002365071450e+00
2.58000000000000e+00    	-1.56442411567414e-04 	 9.52581341491333e-01   -3.09013375453963e-01 	9.45156405053651e-04	 5.57364476908113e-03	8.99582611018983e-06		1.00001597933111e+00
2.61000000000000e+00    	-1.24461518974368e-04 	 9.52725736861436e-01   -3.09013118712782e-01 	1.18351519291731e-03	 4.00593833175868e-03	8.12481194067700e-06		1.00000872412002e+00
2.64000000000000e+00    	-8.56817803396318e-05 	 9.52819097012314e-01   -3.09012886489229e-01 	1.39691603051091e-03	 2.17881636315951e-03	7.40246176666090e-06		1.00000334932936e+00
2.67000000000000e+00    	-4.09840493673831e-05 	 9.52854385093150e-01   -3.09012670572763e-01 	1.57661389322749e-03	 1.44069569057753e-04	7.07890236622278e-06		1.00000125325797e+00
2.70000000000000e+00    	8.49475070206113e-06 	 9.52826294526438e-01   -3.09012455436035e-01 	1.71432195902243e-03	 -2.03501485818077e-03	7.38541352406769e-06		1.00000354011363e+00
2.73000000000000e+00    	6.13783158941746e-05 	 9.52731569481886e-01   -3.09012219377254e-01 	1.80240993289925e-03	 -4.28539362684904e-03	8.49610189027114e-06		1.00001080661775e+00
2.76000000000000e+00    	1.16074048758271e-04 	 9.52569265429785e-01   -3.09011936771341e-01 	1.83413284016636e-03	 -6.52649967422260e-03	1.04933360006612e-05		1.00002297941166e+00
2.79000000000000e+00    	1.70803715265410e-04 	 9.52340935744792e-01   -3.09011581226653e-01 	1.80390715019376e-03	 -8.67290611107087e-03	1.33429028534563e-05		1.00003923600999e+00
2.82000000000000e+00    	2.23643221138096e-04 	 9.52050732536763e-01   -3.09011129274023e-01 	1.70764260710553e-03	 -1.06373414197979e-02	1.68840890320552e-05		1.00005803299650e+00
2.85000000000000e+00    	2.72573115977112e-04 	 9.51705412688069e-01   -3.09010564081818e-01 	1.54312516977624e-03	 -1.23339579801914e-02	2.08382097599612e-05		1.00007725111062e+00
2.88000000000000e+00    	3.15541063458749e-04 	 9.51314243353864e-01   -3.09009878620553e-01 	1.31043062212240e-03	 -1.36817416463511e-02	2.48366594102103e-05		1.00009444948952e+00
2.91000000000000e+00    	3.50536666917453e-04 	 9.50888804786128e-01   -3.09009077712060e-01 	1.01233206424990e-03	 -1.46079394440823e-02	2.84666282033593e-05		1.00010720301444e+00
2.94000000000000e+00    	3.75677736592233e-04 	 9.50442692125905e-01   -3.09008178499863e-01 	6.54650427452569e-04	 -1.50513757117444e-02	3.13296224263371e-05		1.00011348029088e+00
2.97000000000000e+00    	3.89305434006569e-04 	 9.49991121642560e-01   -3.09007209064208e-01 	2.46488195656439e-04	 -1.49655241731372e-02	3.31052990784869e-05		1.00011200811018e+00
3.00000000000000e+00    	3.90083913177506e-04 	 9.49550450688170e-01   -3.09006205158873e-01 	-1.99714922465021e-04	 -1.43212044373966e-02	3.36113365026777e-05		1.00010256369650e+00
3.03000000000000e+00    	3.77098340364842e-04 	 9.49137624314267e-01   -3.09005205336337e-01 	-6.68357957990200e-04	 -1.31087762876237e-02	3.28494947646956e-05		1.00008614018854e+00
3.06000000000000e+00    	3.49943789691600e-04 	 9.48769565015703e-01   -3.09004245012734e-01 	-1.14112268314082e-03	 -1.13397140975590e-02	3.10289206045408e-05		1.00006494401093e+00
3.09000000000000e+00    	3.08796754838755e-04 	 9.48462525356228e-01   -3.09003350259460e-01 	-1.59769632460217e-03	 -9.04745733688013e-03	2.85601766277694e-05		1.00004220407615e+00
3.12000000000000e+00    	2.54461117777457e-04 	 9.48231426180387e-01   -3.09002532250776e-01 	-2.01675182796206e-03	 -6.28745212083242e-03	2.60172486356713e-05		1.00002179977189e+00
3.15000000000000e+00    	1.88381519216011e-04 	 9.48089205547009e-01   -3.09001783311323e-01 	-2.37713029969824e-03	 -3.13632382293798e-03	2.40694946477628e-05		1.00000774389748e+00
3.18000000000000e+00    	1.12619202979891e-04 	 9.48046205184340e-01   -3.09001075374377e-01 	-2.65913834126367e-03	 3.09847786254623e-04	2.33905157689135e-05		1.00000358377832e+00
3.21000000000000e+00    	2.97884275544176e-05 	 9.48109621879486e-01   -3.09000361382332e-01 	-2.84584841643731e-03	 3.93814202245258e-03	2.45554762755334e-05		1.00001180413972e+00
3.24000000000000e+00    	-5.70448358273017e-05 	 9.48283050504891e-01   -3.08999579761186e-01 	-2.92427778956059e-03	 7.62224866728306e-03	2.79416623838568e-05		1.00003332487276e+00
3.27000000000000e+00    	-1.44496393185906e-04 	 9.48566143166851e-01   -3.08998661630646e-01 	-2.88632431464825e-03	 1.12266627039166e-02	3.36483306482923e-05		1.00006718272110e+00
3.30000000000000e+00    	-2.29020505409409e-04 	 9.48954405201609e-01   -3.08997539939656e-01 	-2.72935678904215e-03	 1.46114855119526e-02	4.14506908154378e-05		1.00011046720625e+00
3.33000000000000e+00    	-3.07078127257042e-04 	 9.49439143599635e-01   -3.08996159321359e-01 	-2.45639250886344e-03	 1.76376584744403e-02	5.07990998105723e-05		1.00015854915167e+00
3.36000000000000e+00    	-3.75303740807365e-04 	 9.50007577248879e-01   -3.08994485215512e-01 	-2.07584123443008e-03	 2.01724264180608e-02	6.08685575657795e-05		1.00020559866930e+00
3.39000000000000e+00    	-4.30658028758295e-04 	 9.50643111623925e-01   -3.08992510765855e-01 	-1.60084691519649e-03	 2.20948107990381e-02	7.06561582226862e-05		1.00024534408683e+00
3.42000000000000e+00    	-4.70555439697327e-04 	 9.51325773717418e-01   -3.08990260191453e-01 	-1.04830879015230e-03	 2.33008670010476e-02	7.91163478313393e-05		1.00027198082008e+00
3.45000000000000e+00    	-4.92958893579102e-04 	 9.52032796552313e-01   -3.08987787745120e-01 	-4.37704219658868e-04	 2.37085059125508e-02	8.53169059699443e-05		1.00028110654784e+00
3.48000000000000e+00    	-4.96438034431167e-04 	 9.52739336815317e-01   -3.08985171962962e-01 	2.10139810213274e-04	 2.32616752582322e-02	8.85936820270800e-05		1.00027054217517e+00
3.51000000000000e+00    	-4.80191972031022e-04 	 9.53419304112539e-01   -3.08982505600857e-01 	8.74175678568890e-04	 2.19337185519796e-02	8.86802056178311e-05		1.00024090101176e+00
3.54000000000000e+00    	-4.44041703726602e-04 	 9.54046276007092e-01   -3.08979882349608e-01 	1.53403228883113e-03	 1.97297567804379e-02	8.57898823224697e-05		1.00019579279138e+00
3.57000000000000e+00    	-3.88400729769954e-04 	 9.54594469218764e-01   -3.08977382016921e-01 	2.17058747772812e-03	 1.66879685900457e-02	8.06336180440333e-05		1.00014159309942e+00
3.60000000000000e+00    	-3.14234237747433e-04 	 9.55039734050889e-01   -3.08975056263099e-01 	2.76617840261933e-03	 1.28796784927271e-02	7.43639102535551e-05		1.00008676793117e+00
3.63000000000000e+00    	-2.23017288704133e-04 	 9.55360536308582e-01   -3.08972917100616e-01 	3.30447707148218e-03	 8.40819997361704e-03	6.84467446961973e-05		1.00004081020750e+00
3.66000000000000e+00    	-1.16700593343793e-04 	 9.55538888939664e-01   -3.08970930169073e-01 	3.77012192016146e-03	 3.40642220368757e-03	6.44736946672996e-05		1.00001291076085e+00
3.69000000000000e+00    	2.31108719700768e-06 	 9.55561194803618e-01   -3.08969014273281e-01 	4.14824899677058e-03	 -1.96682440939550e-03	6.39368462678930e-05		1.00001054017241e+00
3.72000000000000e+00    	1.31167660860740e-04 	 9.55418962872590e-01   -3.08967047868905e-01 	4.42409808026112e-03	 -7.53153843464578e-03	6.79969352277263e-05		1.00003814994159e+00
3.75000000000000e+00    	2.66574557499594e-04 	 9.55109363219914e-01   -3.08964882192496e-01 	4.58287244064997e-03	 -1.30923169908766e-02	7.72789521068965e-05		1.00009620410040e+00
3.78000000000000e+00    	4.04795588147058e-04 	 9.54635591514342e-01   -3.08962359696332e-01 	4.61000239818884e-03	 -1.84449406827287e-02	9.17284898120729e-05		1.00018072185631e+00
3.81000000000000e+00    	5.41671217115245e-04 	 9.54007021173626e-01   -3.08959335521263e-01 	4.49190393077131e-03	 -2.33835505489266e-02	1.10555988001495e-04		1.00028344975803e+00
3.84000000000000e+00    	6.72667080607040e-04 	 9.53239130190840e-01   -3.08955699076956e-01 	4.21724127196972e-03	 -2.77081666205698e-02	1.32285286061658e-04		1.00039269545555e+00
3.87000000000000e+00    	7.92966415658937e-04 	 9.52353198994155e-01   -3.08951392522133e-01 	3.77860824768510e-03	 -3.12322849238992e-02	1.54908807019818e-04		1.00049475635737e+00
3.90000000000000e+00    	8.97616190931664e-04 	 9.51375784547965e-01   -3.08946423117417e-01 	3.17445126683720e-03	 -3.37902903886002e-02	1.76136120411194e-04		1.00057578018325e+00
3.93000000000000e+00    	9.81730462124925e-04 	 9.50337983489628e-01   -3.08940867063918e-01 	2.41098204650732e-03	 -3.52444334400714e-02	1.93707734186215e-04		1.00062381564983e+00
3.96000000000000e+00    	1.04074648113780e-03 	 9.49274503116746e-01   -3.08934863479623e-01 	1.50378304434051e-03	 -3.54911326253958e-02	2.05733891621490e-04		1.00063076316137e+00
3.99000000000000e+00    	1.07072031412479e-03 	 9.48222563739887e-01   -3.08928598484541e-01 	4.78802276345505e-04	 -3.44663790712849e-02	2.11010759834599e-04		1.00059392615758e+00
4.02000000000000e+00    	1.06864028016476e-03 	 9.47220660006497e-01   -3.08922280805727e-01 	-6.27528837751159e-04	 -3.21500276013887e-02	2.09265071355871e-04		1.00051689733811e+00
4.05000000000000e+00    	1.03272958739752e-03 	 9.46307213210969e-01   -3.08916111691036e-01 	-1.76924133132767e-03	 -2.85687643529239e-02	2.01283786846633e-04		1.00040958863193e+00
4.08000000000000e+00    	9.62705269973380e-04 	 9.45519152118902e-01   -3.08910253042117e-01 	-2.89290845270531e-03	 -2.37975464860185e-02	1.88897730469987e-04		1.00028732263306e+00
4.11000000000000e+00    	8.59959935957493e-04 	 9.44890466725972e-01   -3.08904798355018e-01 	-3.94078713374874e-03	 -1.79593245087252e-02	1.74806603274823e-04		1.00016903456235e+00
4.14000000000000e+00    	7.27636656369147e-04 	 9.44450787142830e-01   -3.08899751130384e-01 	-4.85479691916636e-03	 -1.12228918836923e-02	1.62255511707722e-04		1.00007477154571e+00
4.17000000000000e+00    	5.70575804046659e-04 	 9.44224047111474e-01   -3.08895014781837e-01 	-5.58097116143328e-03	 -3.79876842008588e-03	1.54597321355952e-04		1.00002280063054e+00
4.20000000000000e+00    	3.95125332267854e-04 	 9.44227296561225e-01   -3.08890396721839e-01 	-6.07390873607031e-03	 4.06688308639423e-03	1.54797031734395e-04		1.00002672757657e+00
4.23000000000000e+00    	2.08821569864142e-04 	 9.44469728018140e-01   -3.08885627355614e-01 	-6.30070460808782e-03	 1.21001877839792e-02	1.64949825254711e-04		1.00009306598507e+00
4.26000000000000e+00    	1.99639995992203e-05 	 9.44951976026425e-01   -3.08880392418257e-01 	-6.24386048297939e-03	 2.00090845420264e-02	1.85889734987408e-04		1.00021966777950e+00
4.29000000000000e+00    	-1.62877944297338e-04 	 9.45665736601789e-01   -3.08874374812054e-01 	-5.90277764412942e-03	 2.74940660258422e-02	2.16958659173969e-04		1.00039532861845e+00
4.32000000000000e+00    	-3.31377908442347e-04 	 9.46593736177578e-01   -3.08867300251542e-01 	-5.29360372785593e-03	 3.42596519367799e-02	2.55985627849887e-04		1.00060072532449e+00
