0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	-1.74770058538721e-08 	 9.51057169279434e-01   3.09016994370328e-01 	2.00710607914327e-07	 1.11113312681895e-05	9.41012877008016e-12		1.00000000006175e+00
3.60000000000000e-01    	-5.52666483608145e-09 	 9.51057572076164e-01   3.09016994370733e-01 	6.33458485250642e-07	 1.59052841232421e-05	1.83302855505971e-11		1.00000000012669e+00
3.90000000000000e-01    	2.30917793380329e-08 	 9.51058132722040e-01   3.09016994371475e-01 	1.32225605043240e-06	 2.16065695238771e-05	3.19988330470708e-11		1.00000000023430e+00
4.20000000000000e-01    	7.69679094662670e-08 	 9.51058875087243e-01   3.09016994372699e-01 	2.32665074455446e-06	 2.79634359105408e-05	5.02314656459375e-11		1.00000000039368e+00
4.50000000000000e-01    	1.66349956291374e-07 	 9.51059812813243e-01   3.09016994374512e-01 	3.69635708013309e-06	 3.45421867875610e-05	7.06608417616852e-11		1.00000000060341e+00
4.80000000000000e-01    	3.02727592855453e-07 	 9.51060943598366e-01   3.09016994376907e-01 	5.46299779590147e-06	 4.07122943896039e-05	8.78112658932094e-11		1.00000000084367e+00
5.10000000000000e-01    	4.98160043136426e-07 	 9.51062243250543e-01   3.09016994379661e-01 	7.63148988831623e-06	 4.56463088793680e-05	9.28902374785349e-11		1.00000000107091e+00
5.40000000000000e-01    	7.64348944192884e-07 	 9.51063659996085e-01   3.09016994382251e-01 	1.01717647308786e-05	 4.83374179327890e-05	7.50509822110422e-11		1.00000000121999e+00
5.70000000000000e-01    	1.11147732657599e-06 	 9.51065109604487e-01   3.09016994383838e-01 	1.30115870326333e-05	 4.76364969612727e-05	2.48406885548607e-11		1.00000000121927e+00
6.00000000000000e-01    	1.54685952742881e-06 	 9.51066471925979e-01   3.09016994383392e-01 	1.60312620387828e-05	 4.23092191953183e-05	-5.97959164697247e-11		1.00000000102354e+00
6.30000000000000e-01    	2.07347018645904e-06 	 9.51067589434060e-01   3.09016994380033e-01 	1.90609872842153e-05	 3.11123349584343e-05	-1.65285541472904e-10		1.00000000066565e+00
6.60000000000000e-01    	2.68844190857151e-06 	 9.51068268315266e-01   3.09016994373638e-01 	2.18815113440086e-05	 1.28866657984958e-05	-2.53290947823562e-10		1.00000000032243e+00
6.90000000000000e-01    	3.38163889499207e-06 	 9.51068282551081e-01   3.09016994365706e-01 	2.42286088194057e-05	 -1.33372100765476e-05	-2.53104503864595e-10		1.00000000038245e+00
7.20000000000000e-01    	4.13442614785842e-06 	 9.51067381293841e-01   3.09016994360382e-01 	2.58016744285067e-05	 -4.82260735591372e-05	-5.89235635190707e-11		1.00000000149574e+00
7.50000000000000e-01    	4.91875929658233e-06 	 9.51065299654058e-01   3.09016994365456e-01 	2.62764902482702e-05	 -9.20307355325485e-05	4.64293089416312e-10		1.00000000458006e+00
7.80000000000000e-01    	5.69671761375325e-06 	 9.51061772798880e-01   3.09016994393003e-01 	2.53219433969820e-05	 -1.44479968687111e-04	1.46328829820140e-09		1.00000001075783e+00
8.10000000000000e-01    	6.42059179797221e-06 	 9.51056553020785e-01   3.09016994459310e-01 	2.26201838743503e-05	 -2.04689958064367e-04	3.06598347788337e-09		1.00000002120483e+00
8.40000000000000e-01    	7.03361854832905e-06 	 9.51049429185457e-01   3.09016994583708e-01 	1.78894320663283e-05	 -2.71097607958729e-04	5.33965464097511e-09		1.00000003690697e+00
8.70000000000000e-01    	7.47142632817371e-06 	 9.51040247722916e-01   3.09016994786041e-01 	1.09083901503182e-05	 -3.41425601504586e-04	8.24334699066939e-09		1.00000005834522e+00
9.00000000000000e-01    	7.66422200162303e-06 	 9.51028934102503e-01   3.09016995082740e-01 	1.54099679293209e-06	 -4.12686125574617e-04	1.15840862906378e-08		1.00000008515610e+00
9.30000000000000e-01    	7.53970763184068e-06 	 9.51015513546371e-01   3.09016995481795e-01 	-1.02398975253631e-05	 -4.81228656848657e-04	1.49896243605505e-08		1.00000011584293e+00
9.60000000000000e-01    	7.02667238055338e-06 	 9.51000129603244e-01   3.09016995977328e-01 	-2.43314576672465e-05	 -5.42835196390781e-04	1.79116478657108e-08		1.00000014763102e+00
9.90000000000000e-01    	6.05915808383588e-06 	 9.50983059138092e-01   3.09016996544886e-01 	-4.04839497879070e-05	 -5.92863912766330e-04	1.96715421280630e-08		1.00000017656327e+00
1.02000000000000e+00    	4.58105077217875e-06 	 9.50964722305058e-01   3.09016997138825e-01 	-5.82895049798708e-05	 -6.26439410264685e-04	1.95552983366895e-08		1.00000019791198e+00
1.05000000000000e+00    	2.55090630853022e-06 	 9.50945686168189e-01   3.09016997693270e-01 	-7.71779690931972e-05	 -6.38684907787489e-04	1.69550401711148e-08		1.00000020693740e+00
1.08000000000000e+00    	-5.32213353863212e-08 	 9.50926660820582e-01   3.09016998127854e-01 	-9.64210611089700e-05	 -6.24988644846268e-04	1.15428773158582e-08		1.00000019995389e+00
1.11000000000000e+00    	-3.22921353585963e-06 	 9.50908487126244e-01   3.09016998358833e-01 	-1.15145797074663e-04	 -5.81293987596987e-04	3.45026098686612e-09		1.00000017558061e+00
1.14000000000000e+00    	-6.94687026908557e-06 	 9.50892115563907e-01   3.09016998315216e-01 	-1.32357787776747e-04	 -5.04400160261222e-04	-6.58461656437360e-09		1.00000013596904e+00
1.17000000000000e+00    	-1.11447431532894e-05 	 9.50878576076865e-01   3.09016997958288e-01 	-1.46974582788333e-04	 -3.92258444123100e-04	-1.71445346238409e-08		1.00000008773410e+00
1.20000000000000e+00    	-1.57281158452902e-05 	 9.50868939311244e-01   3.09016997301662e-01 	-1.57868711796338e-04	 -2.44247225147036e-04	-2.61771724790923e-08		1.00000004228962e+00
1.23000000000000e+00    	-2.05684100693685e-05 	 9.50864270136243e-01   3.09016996427870e-01 	-1.63919474102372e-04	 -6.14085696538265e-05	-3.11846637952152e-08		1.00000001532030e+00
1.26000000000000e+00    	-2.55042573181813e-05 	 9.50865574859313e-01   3.09016995496959e-01 	-1.64071868061120e-04	 1.53370826120915e-04	-2.95665636823805e-08		1.00000002522109e+00
1.29000000000000e+00    	-3.03444177607572e-05 	 9.50873744049759e-01   3.09016994742725e-01 	-1.57400367399736e-04	 3.95250361319313e-04	-1.90942747417681e-08		1.00000009049886e+00
1.32000000000000e+00    	-3.48726490412875e-05 	 9.50889493337161e-01   3.09016994453402e-01 	-1.43174589744837e-04	 6.57411908352592e-04	1.53880930326328e-09		1.00000022634466e+00
1.35000000000000e+00    	-3.88545300595014e-05 	 9.50913304927575e-01   3.09016994935760e-01 	-1.20923327040892e-04	 9.31132808188446e-04	3.21789888128410e-08		1.00000044081528e+00
1.38000000000000e+00    	-4.20461321322437e-05 	 9.50945372853337e-01   3.09016996464606e-01 	-9.04929896047347e-05	 1.20596256977981e-03	7.07959484936285e-08		1.00000073126709e+00
1.41000000000000e+00    	-4.42043079825080e-05 	 9.50985555117311e-01   3.09016999223081e-01 	-5.20963277845466e-05	 1.47000574778668e-03	1.13304967487033e-07		1.00000108181488e+00
1.44000000000000e+00    	-4.50982456792138e-05 	 9.51033335890127e-01   3.09017003242504e-01 	-6.34739996838237e-06	 1.71030830701287e-03	1.53728687908569e-07		1.00000146259634e+00
1.47000000000000e+00    	-4.45218194238656e-05 	 9.51087800756006e-01   3.09017008352998e-01 	4.57208065654434e-05	 1.91333928902262e-03	1.84759790159784e-07		1.00000183147715e+00
1.50000000000000e+00    	-4.23061721525526e-05 	 9.51147627673309e-01   3.09017014157103e-01 	1.02658917278166e-04	 2.06555403685658e-03	1.98723969779354e-07		1.00000213852390e+00
1.53000000000000e+00    	-3.83318961138531e-05 	 9.51211095822309e-01   3.09017020037392e-01 	1.62625604409574e-04	 2.15401989024196e-03	1.88865294412000e-07		1.00000233312168e+00
1.56000000000000e+00    	-3.25401450563590e-05 	 9.51276113865793e-01   3.09017025205614e-01 	2.23434327064789e-04	 2.16708042584831e-03	1.50794907626259e-07		1.00000237307743e+00
1.59000000000000e+00    	-2.49420206743040e-05 	 9.51340268367573e-01   3.09017028794938e-01 	2.82621358685912e-04	 2.09503026574332e-03	8.38740836939478e-08		1.00000223451083e+00
1.62000000000000e+00    	-1.56256278864437e-05 	 9.51400892227307e-01   3.09017029989337e-01 	3.37532676547564e-04	 1.93076946843092e-03	-7.74008620796245e-09		1.00000192089768e+00
1.65000000000000e+00    	-4.76028531353075e-06 	 9.51455152031674e-01   3.09017028175834e-01 	3.85426056843150e-04	 1.67040476808559e-03	-1.14659260705366e-07		1.00000146940159e+00
1.68000000000000e+00    	7.40249840091576e-06 	 9.51500152232187e-01   3.09017023097759e-01 	4.23583799383242e-04	 1.31376460562828e-03	-2.22661757743639e-07		1.00000095269991e+00
1.71000000000000e+00    	2.05315259289943e-05 	 9.51533053082799e-01   3.09017014981907e-01 	4.49430996396508e-04	 8.64796107511634e-04	-3.14044475307299e-07		1.00000047493020e+00
1.74000000000000e+00    	3.42219793558508e-05 	 9.51551198352664e-01   3.09017004610934e-01 	4.60654201583288e-04	 3.31814956701442e-04	-3.69902378859853e-07		1.00000016115179e+00
1.77000000000000e+00    	4.80049944023788e-05 	 9.51552248017772e-01   3.09016993315746e-01 	4.55315719970136e-04	 -2.72416560623556e-04	-3.73135246627025e-07		1.00000014076165e+00
1.80000000000000e+00    	6.13605463738537e-05 	 9.51534310475229e-01   3.09016982871249e-01 	4.31959426870345e-04	 -9.30802254504233e-04	-3.11807281992193e-07		1.00000052649080e+00
1.83000000000000e+00    	7.37333430594306e-05 	 9.51496068357648e-01   3.09016975292338e-01 	3.89704876701750e-04	 -1.62222731069830e-03	-1.82342751328670e-07		1.00000139174472e+00
1.86000000000000e+00    	8.45513349440472e-05 	 9.51436891788795e-01   3.09016972543892e-01 	3.28327285974447e-04	 -2.32207982945548e-03	8.03772459577454e-09		1.00000274992299e+00
1.89000000000000e+00    	9.32463900204143e-05 	 9.51356932943866e-01   3.09016976196452e-01 	2.48321575477530e-04	 -3.00297336652258e-03	2.40223324187657e-07		1.00000453974605e+00
1.92000000000000e+00    	9.92766301949093e-05 	 9.51257196077654e-01   3.09016987075273e-01 	1.50948879940103e-04	 -3.63565583765925e-03	4.83926092498620e-07		1.00000662036767e+00
1.95000000000000e+00    	1.02149876194720e-04 	 9.51139577768766e-01   3.09017004961230e-01 	3.82637021401710e-05	 -4.19008069726598e-03	7.00441110543734e-07		1.00000877908189e+00
1.98000000000000e+00    	1.01447584609866e-04 	 9.51006872993371e-01   3.09017028404811e-01 	-8.68807677567304e-05	 -4.63660718555534e-03	8.47383845938069e-07		1.00001075277978e+00
2.01000000000000e+00    	9.68485734221177e-05 	 9.50862743769677e-01   3.09017054707004e-01 	-2.20852578412050e-04	 -4.94728807266944e-03	8.84977686692651e-07		1.00001226214278e+00
2.04000000000000e+00    	8.81517163418296e-05 	 9.50711648474185e-01   3.09017080102738e-01 	-3.59290545535221e-04	 -5.09719612433629e-03	7.83114979975540e-07		1.00001305516410e+00
2.07000000000000e+00    	7.52966457853846e-05 	 9.50558731480645e-01   3.09017100154796e-01 	-4.97188356723110e-04	 -5.06573486548659e-03	5.28135561985071e-07		1.00001295434923e+00
2.10000000000000e+00    	5.83813544364322e-05 	 9.50409674460230e-01   3.09017110331844e-01 	-6.29018149005173e-04	 -4.83787548681637e-03	1.28119623059956e-07		1.00001190028073e+00
2.13000000000000e+00    	3.76754518014522e-05 	 9.50270512445742e-01   3.09017106708132e-01 	-7.48897351372084e-04	 -4.40526024097287e-03	-3.84473621430951e-07		1.00000998353276e+00
2.16000000000000e+00    	1.36277492522162e-05 	 9.50147419535251e-01   3.09017086690526e-01 	-8.50800241111030e-04	 -3.76711366923086e-03	-9.53747239947089e-07		1.00000745747587e+00
2.19000000000000e+00    	-1.31331468677333e-05 	 9.50046470817141e-01   3.09017049656921e-01 	-9.28812046423088e-04	 -2.93090667416629e-03	-1.50536841733649e-06		1.00000472644284e+00
2.22000000000000e+00    	-4.18064230733015e-05 	 9.49973388659747e-01   3.09016997384444e-01 	-9.77418733266448e-04	 -1.91272490692149e-03	-1.95550579426664e-06		1.00000230693123e+00
2.25000000000000e+00    	-7.14357327074664e-05 	 9.49933282842527e-01   3.09016934159817e-01 	-9.91820279108600e-04	 -7.37302153708795e-04	-2.22288902301215e-06		1.00000076366314e+00
2.28000000000000e+00    	-1.00935414544667e-04 	 9.49930395029575e-01   3.09016866498811e-01 	-9.68249914617588e-04	 5.62308770542521e-04	-2.24251160893942e-06		1.00000062685184e+00
2.31000000000000e+00    	-1.29126116715077e-04 	 9.49967858722161e-01   3.09016802454475e-01 	-9.04277307986052e-04	 1.94544100426172e-03	-1.97897414394459e-06		1.00000230122839e+00
2.34000000000000e+00    	-1.54778975008155e-04 	 9.50047486007279e-01   3.09016750558714e-01 	-7.99070815819843e-04	 3.36489198730107e-03	-1.43719653028117e-06		1.00000598048928e+00
2.37000000000000e+00    	-1.76666731174599e-04 	 9.50169592093872e-01   3.09016718509797e-01 	-6.53593472475981e-04	 4.76835567098136e-03	-6.68302040686609e-07		1.00001158213327e+00
2.40000000000000e+00    	-1.93619443141480e-04 	 9.50332867772894e-01   3.09016711778426e-01 	-4.70709839905967e-04	 6.10017182327995e-03	2.31065947762286e-07		1.00001871665688e+00
2.43000000000000e+00    	-2.04581826645891e-04 	 9.50534308557747e-01   3.09016732345668e-01 	-2.55186332012954e-04	 7.30333905982394e-03	1.12691172667048e-06		1.00002670158489e+00
2.46000000000000e+00    	-2.08668865449270e-04 	 9.50769207397911e-01   3.09016777797538e-01 	-1.35758567188796e-05	 8.32172323465903e-03	1.86335666023369e-06		1.00003462503324e+00
2.49000000000000e+00    	-2.05216206772065e-04 	 9.51031215582471e-01   3.09016840977128e-01 	2.46012177929711e-04	 9.10238030512632e-03	2.28399537866938e-06		1.00004145606791e+00
2.52000000000000e+00    	-1.93822061376810e-04 	 9.51312473858912e-01   3.09016910334578e-01 	5.14244429756463e-04	 9.59790345449975e-03	2.25654889026659e-06		1.00004619103477e+00
2.55000000000000e+00    	-1.74377855272791e-04 	 9.51603812999038e-01   3.09016971022949e-01 	7.80976282823912e-04	 9.76869860575295e-03	1.69731090510157e-06		1.00004801754680e+00
2.58000000000000e+00    	-1.47085689463061e-04 	 9.51895020165495e-01   3.09017006674631e-01 	1.03571379403385e-03	 9.58509073754602e-03	5.91417744331255e-07		1.00004647225409e+00
2.61000000000000e+00    	-1.12461670797045e-04 	 9.52175164581575e-01   3.09017001674247e-01 	1.26808918458177e-03	 9.02916564164384e-03	-9.94909914343675e-07		1.00004156607781e+00
2.64000000000000e+00    	-7.13252634890600e-05 	 9.52432973285295e-01   3.09016943638301e-01 	1.46831352282603e-03	 8.09625778965073e-03	-2.91324657348471e-06		1.00003385209866e+00
2.67000000000000e+00    	-2.47758422051062e-05 	 9.52657245246352e-01   3.09016825738124e-01 	1.62757430496214e-03	 6.79600455326577e-03	-4.94469640044211e-06		1.00002441705213e+00
2.70000000000000e+00    	2.58415300777087e-05 	 9.52837289924711e-01   3.09016648476944e-01 	1.73835403722372e-03	 5.15289985209949e-03	-6.82439731967133e-06		1.00001478703978e+00
2.73000000000000e+00    	7.89785355919991e-05 	 9.52963374534811e-01   3.09016420564679e-01 	1.79465762164068e-03	 3.20629608413725e-03	-8.27666273018606e-06		1.00000675057675e+00
2.76000000000000e+00    	1.32931516468388e-04 	 9.53027162937197e-01   3.09016158628061e-01 	1.79214969788931e-03	 1.00982160818459e-03	-9.05665156559001e-06		1.00000211580888e+00
2.79000000000000e+00    	1.85892366354092e-04 	 9.53022128302888e-01   3.09015885642008e-01 	1.72821603141599e-03	 -1.36979828367130e-03	-8.99287310950441e-06		1.00000243157647e+00
2.82000000000000e+00    	2.36000468755226e-04 	 9.52943921576836e-01   3.09015628154529e-01 	1.60197336807067e-03	 -3.85450654619047e-03	-8.02394469114394e-06		1.00000871176394e+00
2.85000000000000e+00    	2.81394568374705e-04 	 9.52790678382913e-01   3.09015412577189e-01 	1.41425791885962e-03	 -6.35723186993253e-03	-6.22306001993343e-06		1.00002120705575e+00
2.88000000000000e+00    	3.20264364717733e-04 	 9.52563248408824e-01   3.09015260996248e-01 	1.16762238785341e-03	 -8.78470096120425e-03	-3.80470793279912e-06		1.00003926639282e+00
2.91000000000000e+00    	3.50902421219794e-04 	 9.52265333481360e-01   3.09015187094603e-01 	8.66364683578730e-04	 -1.10406652662027e-02	-1.11026875359994e-06		1.00006132155909e+00
2.94000000000000e+00    	3.71757501321805e-04 	 9.51903523427946e-01   3.09015192833896e-01 	5.16598706480128e-04	 -1.30294408954687e-02	1.42799404879585e-06		1.00008501298955e+00
2.97000000000000e+00    	3.81490519375351e-04 	 9.51487222301812e-01   3.09015266510561e-01 	1.26360538975471e-04	 -1.46596425476555e-02	3.34169198137705e-06		1.00010745477562e+00
3.00000000000000e+00    	3.79033834817813e-04 	 9.51028461466982e-01   3.09015382662849e-01 	-2.94275406414398e-04	 -1.58479780195486e-02	4.19365267278492e-06		1.00012561462194e+00
3.03000000000000e+00    	3.63653614245210e-04 	 9.50541600223334e-01   3.09015504077005e-01 	-7.33112962704797e-04	 -1.65229599543034e-02	3.64891754627517e-06		1.00013676348467e+00
3.06000000000000e+00    	3.35013527683457e-04 	 9.50042918941767e-01   3.09015585844511e-01 	-1.17583849525540e-03	 -1.66283860979156e-02	1.53876650666714e-06		1.00013893326015e+00
3.09000000000000e+00    	2.93236319005134e-04 	 9.49550113949125e-01   3.09015581096577e-01 	-1.60617223613863e-03	 -1.61264386319756e-02	-2.09310465977358e-06		1.00013131228683e+00
3.12000000000000e+00    	2.38958062435534e-04 	 9.49081707564600e-01   3.09015447734297e-01 	-2.00622026504006e-03	 -1.50002572714657e-02	-6.97169082229759e-06		1.00011450978704e+00
3.15000000000000e+00    	1.73368502998407e-04 	 9.48656390680037e-01   3.09015155233251e-01 	-2.35706411530403e-03	 -1.32558500765337e-02	-1.26053942419012e-05		1.00009063262856e+00
3.18000000000000e+00    	9.82301011521122e-05 	 9.48292319024747e-01   3.09014690476051e-01 	-2.63959831200663e-03	 -1.09232208925205e-02	-1.83361683729113e-05		1.00006314029172e+00
3.21000000000000e+00    	1.58685404046970e-05 	 9.48006387644679e-01   3.09014061589893e-01 	-2.83559198802931e-03	 -8.05661374432308e-03	-2.34215309839913e-05		1.00003647441257e+00
3.24000000000000e+00    	-7.08713046287106e-05 	 9.47813510964613e-01   3.09013298954123e-01 	-2.92891323628246e-03	 -4.73380304001855e-03	-2.71393988190334e-05		1.00001549396023e+00
3.27000000000000e+00    	-1.58707563465898e-04 	 9.47725937816591e-01   3.09012452886843e-01 	-2.90681940893538e-03	 -1.05439430022908e-03	-2.89019690439817e-05		1.00000478107944e+00
3.30000000000000e+00    	-2.44041971806386e-04 	 9.47752631679710e-01   3.09011587984205e-01 	-2.76118907324128e-03	 2.86285733864334e-03	-2.83617883368921e-05		1.00000791042953e+00
3.33000000000000e+00    	-3.23115069865810e-04 	 9.47898745763459e-01   3.09010774610919e-01 	-2.48955732227911e-03	 6.88365625628469e-03	-2.54924342071751e-05		1.00002679127560e+00
3.36000000000000e+00    	-3.92187951754633e-04 	 9.48165220248377e-01   3.09010078546781e-01 	-2.09581977903281e-03	 1.08625994885699e-02	-2.06282992692664e-05		1.00006119260459e+00
3.39000000000000e+00    	-4.47738702935396e-04 	 9.48548524918849e-01   3.09009550195683e-01 	-1.59049374596361e-03	 1.46482836078485e-02	-1.44527965284101e-05		1.00010854515492e+00
3.42000000000000e+00    	-4.86658871295880e-04 	 9.49040564758790e-01   3.09009214982783e-01 	-9.90466361540939e-04	 1.80888952457619e-02	-7.93138107903384e-06		1.00016408114755e+00
3.45000000000000e+00    	-5.06434063879327e-04 	 9.49628759239529e-01   3.09009066547434e-01 	-3.18214995433951e-04	 2.10380660292035e-02	-2.19415103634389e-06		1.00022132625127e+00
3.48000000000000e+00    	-5.05293358822543e-04 	 9.50296298586909e-01   3.09009064064843e-01 	3.99452587827376e-04	 2.33607567754321e-02	1.61882095917641e-06		1.00027290502248e+00
3.51000000000000e+00    	-4.82314715806989e-04 	 9.51022572901298e-01   3.09009134520425e-01 	1.13303024728043e-03	 2.49389336415772e-02	2.52922983913044e-06		1.00031156855008e+00
3.54000000000000e+00    	-4.37477716213165e-04 	 9.51783763164963e-01   3.09009180079153e-01 	1.85215986826015e-03	 2.56768090915197e-02	-1.15319744419196e-07		1.00033130962762e+00
3.57000000000000e+00    	-3.71660270101965e-04 	 9.52553577248767e-01   3.09009089930290e-01 	2.52750320445229e-03	 2.55054400201812e-02	-6.51048556279108e-06		1.00032840396815e+00
3.60000000000000e+00    	-2.86581716774839e-04 	 9.53304109106381e-01   3.09008755254808e-01 	3.13244311317909e-03	 2.43865004976866e-02	-1.63206145822787e-05		1.00030221127055e+00
3.63000000000000e+00    	-1.84700264706300e-04 	 9.54006795263729e-01   3.09008085368561e-01 	3.64443733586313e-03	 2.23150741130791e-02	-2.86769425702446e-05		1.00025558997615e+00
3.66000000000000e+00    	-6.90772316433822e-05 	 9.54633439182538e-01   3.09007022735663e-01 	4.04589219018304e-03	 1.93213388824580e-02	-4.22556989566075e-05		1.00019482360457e+00
3.69000000000000e+00    	5.67765663088290e-05 	 9.55157270824332e-01   3.09005554494216e-01 	4.32448801505364e-03	 1.54710460011120e-02	-5.54320196440019e-05		1.00012902044370e+00
3.72000000000000e+00    	1.89056104790040e-04 	 9.55554005660786e-01   3.09003718426033e-01 	4.47296510052755e-03	 1.08647238681109e-02	-6.64939353432182e-05		1.00006902464928e+00
3.75000000000000e+00    	3.23804383220352e-04 	 9.55802864643642e-01   3.09001601925771e-01 	4.48845789595439e-03	 5.63557320021365e-03	-7.38902782769281e-05		1.00002595536284e+00
3.78000000000000e+00    	4.57030453756739e-04 	 9.55887514733177e-01   3.08999333427714e-01 	4.37153490454770e-03	 -5.39401569499031e-05	-7.64787567202297e-05		1.00000955949229e+00
3.81000000000000e+00    	5.84797433796052e-04 	 9.55796889159836e-01   3.08997066827266e-01 	4.12515029719099e-03	 -6.01674019508739e-03	-7.37371011510912e-05		1.00002661137827e+00
3.84000000000000e+00    	7.03281034115468e-04 	 9.55525848338187e-01   3.08994960544906e-01 	3.75373126373992e-03	 -1.20469354741831e-02	-6.59020598099446e-05		1.00007960857914e+00
3.87000000000000e+00    	8.08805527081412e-04 	 9.55075646714518e-01   3.08993153854218e-01 	3.26260667407011e-03	 -1.79265905125859e-02	-5.40084101831378e-05		1.00016599130675e+00
3.90000000000000e+00    	8.97869438712649e-04 	 9.54454177822002e-01   3.08991743764839e-01 	2.65792745823178e-03	 -2.34332596621123e-02	-3.98125109051962e-05		1.00027805325409e+00
3.93000000000000e+00    	9.67176560011201e-04 	 9.53675978926998e-01   3.08990765979359e-01 	1.94714324939297e-03	 -2.83480280750223e-02	-2.56008335168690e-05		1.00040361990448e+00
3.96000000000000e+00    	1.01368837887921e-03 	 9.52761986913946e-01   3.08990183154122e-01 	1.13999510970808e-03	 -3.24637772707337e-02	-1.39012561802492e-05		1.00052745920178e+00
3.99000000000000e+00    	1.03471138963937e-03 	 9.51739047300978e-01   3.08989882889516e-01 	2.49876482876133e-04	 -3.55933811444408e-02	-7.13113775893413e-06		1.00063327511652e+00
4.02000000000000e+00    	1.02802709212697e-03 	 9.50639187454399e-01   3.08989686639491e-01 	-7.04678817848572e-04	 -3.75775399034324e-02	-7.22878554014910e-06		1.00070603482226e+00
4.05000000000000e+00    	9.92064477783616e-04 	 9.49498672569238e-01   3.08989369215467e-01 	-1.69868595543796e-03	 -3.82919695365947e-02	-1.53217434074003e-05		1.00073431074373e+00
4.08000000000000e+00    	9.26105439749577e-04 	 9.48356868825921e-01   3.08988686965359e-01 	-2.69990116688045e-03	 -3.76536772743536e-02	-3.14849188706383e-05		1.00071229125553e+00
4.11000000000000e+00    	8.30504122657328e-04 	 9.47254942951939e-01   3.08987411252372e-01 	-3.66881429546856e-03	 -3.56260647648137e-02	-5.46333744273299e-05		1.00064113431028e+00
4.14000000000000e+00    	7.06893154449624e-04 	 9.46234432221866e-01   3.08985362753998e-01 	-4.55966221180217e-03	 -3.22226096174392e-02	-8.25790234457907e-05		1.00052940681888e+00
4.17000000000000e+00    	5.58344377920872e-04 	 9.45335724711770e-01   3.08982441537244e-01 	-5.32256225201247e-03	 -2.75088865071546e-02	-1.12258865722006e-04		1.00039246354011e+00
4.20000000000000e+00    	3.89450376037856e-04 	 9.44596496911151e-01   3.08978647984126e-01 	-5.90671091679106e-03	 -2.16027095156332e-02	-1.40117128845265e-04		1.00025076152187e+00
4.23000000000000e+00    	2.06296687628284e-04 	 9.44050164277255e-01   3.08974090514982e-01 	-6.26442426084956e-03	 -1.46722184466863e-02	-1.62598032825909e-04		1.00012726362378e+00
4.26000000000000e+00    	1.63035077644773e-05 	 9.43724408691981e-01   3.08968977661872e-01 	-6.35563577534376e-03	 -6.93180293527290e-03	-1.76683867860062e-04		1.00004423662918e+00
4.29000000000000e+00    	-1.72070573846441e-04 	 9.43639852919253e-01   3.08963594231755e-01 	-6.15234178632630e-03	 1.36413658558939e-03	-1.80398901003055e-04		1.00001987216347e+00
4.32000000000000e+00    	-3.49753034416636e-04 	 9.43808953603496e-01   3.08958263786781e-01 	-5.64241977952171e-03	 9.92945720161508e-03	-1.73196972237462e-04		1.00006522838187e+00
4.35000000000000e+00    	-5.07582027835430e-04 	 9.44235179071517e-01   3.08953302063169e-01 	-4.83226192225579e-03	 1.84562875654825e-02	-1.56161609596180e-04		1.00018198828635e+00
