0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	-1.62227551095758e-08 	 8.09017505339365e-01   5.87785252290244e-01 	2.30322192063046e-07	 9.80010108310921e-06	7.56573761001027e-12		1.00000000004805e+00
3.60000000000000e-01    	-3.12132091606606e-09 	 8.09017870974318e-01   5.87785252290581e-01 	6.81596509964704e-07	 1.47963723638881e-05	1.55882525732539e-11		1.00000000010970e+00
3.90000000000000e-01    	2.72985326851918e-08 	 8.09018406487362e-01   5.87785252291230e-01 	1.39532920066282e-06	 2.11246388087345e-05	2.85803764484571e-11		1.00000000022410e+00
4.20000000000000e-01    	8.38260012379983e-08 	 8.09019151032865e-01   5.87785252292349e-01 	2.43147531667784e-06	 2.87050649242547e-05	4.68946659003021e-11		1.00000000041495e+00
4.50000000000000e-01    	1.76912811034232e-07 	 8.09020138833779e-01   5.87785252294079e-01 	3.83957029379524e-06	 3.72828358442660e-05	6.86890924486923e-11		1.00000000070238e+00
4.80000000000000e-01    	3.18235747105072e-07 	 8.09021393445717e-01   5.87785252296452e-01 	5.65029603437784e-06	 4.63973145156613e-05	8.84784934693071e-11		1.00000000109232e+00
5.10000000000000e-01    	5.19999564233106e-07 	 8.09022921260286e-01   5.87785252299267e-01 	7.86671606173334e-06	 5.53628616997855e-05	9.60113592550523e-11		1.00000000156347e+00
5.40000000000000e-01    	7.93980702631718e-07 	 8.09024704657701e-01   5.87785252301941e-01 	1.04558861944267e-05	 6.32652406922082e-05	7.62504122030352e-11		1.00000000205591e+00
5.70000000000000e-01    	1.15033468208749e-06 	 8.09026695326848e-01   5.87785252303390e-01 	1.33416232765767e-05	 6.89768406124165e-05	1.13584003040522e-11		1.00000000246790e+00
6.00000000000000e-01    	1.59621403227642e-06 	 8.09028808353601e-01   5.87785252302009e-01 	1.63992390675654e-05	 7.11929392005338e-05	-1.14559202960276e-10		1.00000000266868e+00
6.30000000000000e-01    	2.13426747012453e-06 	 8.09030917725986e-01   5.87785252295837e-01 	1.94530121706046e-05	 6.84899312773077e-05	-3.07725416958174e-10		1.00000000253465e+00
6.60000000000000e-01    	2.76111292826289e-06 	 8.09032853910394e-01   5.87785252282998e-01 	2.22770741626394e-05	 5.94049374366818e-05	-5.54661186018378e-10		1.00000000201261e+00
6.90000000000000e-01    	3.46589509489635e-06 	 8.09034404110987e-01   5.87785252262444e-01 	2.46002275090172e-05	 4.25345633673425e-05	-8.11735460895501e-10		1.00000000120718e+00
7.20000000000000e-01    	4.22905055856409e-06 	 8.09035315732367e-01   5.87785252234994e-01 	2.61149978784535e-05	 1.66489025852302e-05	-9.97411873901133e-10		1.00000000047959e+00
7.50000000000000e-01    	5.02140891399175e-06 	 8.09035303423990e-01   5.87785252204508e-01 	2.64909625479001e-05	 -1.91847269876989e-05	-9.91204176872022e-10		1.00000000053491e+00
7.80000000000000e-01    	5.80375511321249e-06 	 8.09034059897691e-01   5.87785252178935e-01 	2.53921046947756e-05	 -6.54752371669359e-05	-6.43480514437303e-10		1.00000000246588e+00
8.10000000000000e-01    	6.52696628183634e-06 	 8.09031270484286e-01   5.87785252170875e-01 	2.24976391041082e-05	 -1.22186457849280e-04	2.00767173952217e-10		1.00000000771784e+00
8.40000000000000e-01    	7.13281509967599e-06 	 8.09026631141973e-01   5.87785252197193e-01 	1.75254588607342e-05	 -1.88629827220151e-04	1.66345371676529e-09		1.00000001794418e+00
8.70000000000000e-01    	7.55550223279553e-06 	 8.09019869361200e-01   5.87785252277298e-01 	1.02570858653291e-05	 -2.63380098942699e-04	3.78313964035444e-09		1.00000003473714e+00
9.00000000000000e-01    	7.72394337085861e-06 	 8.09010767143184e-01   5.87785252429819e-01 	5.62789631520767e-07	 -3.44222792628174e-04	6.46031246528650e-09		1.00000005924482e+00
9.30000000000000e-01    	7.56479386342775e-06 	 8.08999184978863e-01   5.87785252667713e-01 	-1.15746157054177e-05	 -4.28141256532460e-04	9.40988345159501e-09		1.00000009171945e+00
9.60000000000000e-01    	7.00614784935031e-06 	 8.08985085539023e-01   5.87785252992243e-01 	-2.60388663392976e-05	 -5.11349784084075e-04	1.21356640523436e-08		1.00000013107830e+00
9.90000000000000e-01    	5.98180145784903e-06 	 8.08968555621294e-01   5.87785253386708e-01 	-4.25638064478608e-05	 -5.89377259911779e-04	1.39421789054828e-08		1.00000017458860e+00
1.02000000000000e+00    	4.43592352658926e-06 	 8.08949824800968e-01   5.87785253811257e-01 	-6.07229003244080e-05	 -6.57203371110481e-04	1.39962150314547e-08		1.00000021780175e+00
1.05000000000000e+00    	2.32793466790614e-06 	 8.08929279212992e-01   5.87785254200366e-01 	-7.99260360618967e-05	 -7.09446602058937e-04	1.14434745579394e-08		1.00000025485129e+00
1.08000000000000e+00    	-3.62641393282620e-07 	 8.08907468961572e-01   5.87785254464593e-01 	-9.94247332586881e-05	 -7.40600161537805e-04	5.57488392970171e-09		1.00000027918690e+00
1.11000000000000e+00    	-3.63161948029323e-06 	 8.08885107816863e-01   5.87785254497853e-01 	-1.18326578516536e-04	 -7.45308818739195e-04	-3.97619287649792e-09		1.00000028474317e+00
1.14000000000000e+00    	-7.44617252221827e-06 	 8.08863064115934e-01   5.87785254190680e-01 	-1.35619363950172e-04	 -7.18676517568785e-04	-1.70381059325674e-08		1.00000026744424e+00
1.17000000000000e+00    	-1.17417222096863e-05 	 8.08842342132893e-01   5.87785253448818e-01 	-1.50204997574981e-04	 -6.56591774490461e-04	-3.27494065248873e-08		1.00000022683712e+00
1.20000000000000e+00    	-1.64199892084646e-05 	 8.08824053610723e-01   5.87785252215099e-01 	-1.60942790921896e-04	 -5.56055424052148e-04	-4.94992427184796e-08		1.00000016755010e+00
1.23000000000000e+00    	-2.13484719058826e-05 	 8.08809379639800e-01   5.87785250491174e-01 	-1.66701210070184e-04	 -4.15493430729761e-04	-6.50028671697733e-08		1.00000010021204e+00
1.26000000000000e+00    	-2.63615868409469e-05 	 8.08799523604912e-01   5.87785248354573e-01 	-1.66416607493881e-04	 -2.35036391190243e-04	-7.65404243230140e-08		1.00000004146830e+00
1.29000000000000e+00    	-3.12636505067516e-05 	 8.08795656479443e-01   5.87785245966079e-01 	-1.59156848430138e-04	 -1.67471358659882e-05	-8.13616509406763e-08		1.00000001280569e+00
1.32000000000000e+00    	-3.58338104366923e-05 	 8.08798856294340e-01   5.87785243562820e-01 	-1.44187134326139e-04	 2.35221405080235e-04	-7.72255902276300e-08		1.00000003805952e+00
1.35000000000000e+00    	-3.98329437637848e-05 	 8.08810044120615e-01   5.87785241433931e-01 	-1.21034749875987e-04	 5.14554131230638e-04	-6.30077672761981e-08		1.00000013970767e+00
1.38000000000000e+00    	-4.30124356534048e-05 	 8.08829919346710e-01   5.87785239878225e-01 	-8.95489767617597e-05	 8.12800766348443e-04	-3.92743275003952e-08		1.00000033433200e+00
1.41000000000000e+00    	-4.51246319475824e-05 	 8.08858897376403e-01   5.87785239146635e-01 	-4.99520953280520e-05	 1.11951144099765e-03	-8.70120252985555e-09		1.00000062790034e+00
1.44000000000000e+00    	-4.59346359717354e-05 	 8.08897053091796e-01   5.87785239375982e-01 	-2.87730782583779e-06	 1.42248580053866e-03	2.37861840718518e-08		1.00000101173655e+00
1.47000000000000e+00    	-4.52329968080615e-05 	 8.08944073496523e-01   5.87785240524083e-01 	5.06103704481416e-05	 1.70813532126726e-03	5.12555144079243e-08		1.00000146014278e+00
1.50000000000000e+00    	-4.28487252213437e-05 	 8.08999222859810e-01   5.87785242318626e-01 	1.09013646307013e-04	 1.96195281542435e-03	6.54478116874074e-08		1.00000193056955e+00
1.53000000000000e+00    	-3.86619845577324e-05 	 8.09061323412729e-01   5.87785244232953e-01 	1.70425383683362e-04	 2.16907721701386e-03	5.78804281516197e-08		1.00000236696759e+00
1.56000000000000e+00    	-3.26157478538775e-05 	 8.09128754202893e-01   5.87785245500121e-01 	2.32575158225496e-04	 2.31493595313184e-03	2.12733874893770e-08		1.00000270650617e+00
1.59000000000000e+00    	-2.47256980587845e-05 	 8.09199470100513e-01   5.87785245172409e-01 	2.92899639579251e-04	 2.38594182047701e-03	-4.88859648576242e-08		1.00000288925011e+00
1.62000000000000e+00    	-1.50876816759196e-05 	 8.09271042184052e-01   5.87785242226692e-01 	3.48634860879622e-04	 2.37021660051119e-03	-1.52895526316528e-07		1.00000286973239e+00
1.65000000000000e+00    	-3.88210907171451e-06 	 8.09340719842831e-01   5.87785235707833e-01 	3.96926805715571e-04	 2.25830993575155e-03	-2.85802118219937e-07		1.00000262875391e+00
1.68000000000000e+00    	8.62517603165581e-06 	 8.09405513949922e-01   5.87785224893364e-01 	4.34955306598763e-04	 2.04387949531303e-03	-4.37062084625857e-07		1.00000218331247e+00
1.71000000000000e+00    	2.20858681101151e-05 	 8.09462299420655e-01   5.87785209454994e-01 	4.60065173026216e-04	 1.72429737429975e-03	-5.91121479252368e-07		1.00000159242961e+00
1.74000000000000e+00    	3.60761303427582e-05 	 8.09507934424258e-01   5.87785189587425e-01 	4.69897885786415e-04	 1.30114813690238e-03	-7.29020423841987e-07		1.00000095689506e+00
1.77000000000000e+00    	5.01074006520794e-05 	 8.09539392505840e-01   5.87785166074173e-01 	4.62517183412060e-04	 7.80586002713273e-04	-8.30963569631781e-07		1.00000041161859e+00
1.80000000000000e+00    	6.36407967815905e-05 	 8.09553902951771e-01   5.87785140264603e-01 	4.36522426232497e-04	 1.73522399714977e-04	-8.79612149898337e-07		1.00000011033131e+00
1.83000000000000e+00    	7.61046750402982e-05 	 8.09549093941952e-01   5.87785113946495e-01 	3.91144668460383e-04	 -5.04379591730959e-04	-8.63672169940246e-07		1.00000020369681e+00
1.86000000000000e+00    	8.69147649388372e-05 	 8.09523132423455e-01   5.87785089113476e-01 	3.26321735708595e-04	 -1.23292062661987e-03	-7.81211876938816e-07		1.00000081328955e+00
1.89000000000000e+00    	9.54962124960310e-05 	 8.09474854253318e-01   5.87785067644912e-01 	2.42750072898286e-04	 -1.98779902399931e-03	-6.42073216410766e-07		1.00000200513447e+00
1.92000000000000e+00    	1.01306817975268e-04 	 8.09403878029045e-01   5.87785050934730e-01 	1.41912450323068e-04	 -2.74126292789006e-03	-4.68773125972476e-07		1.00000376732381e+00
1.95000000000000e+00    	1.03860741547598e-04 	 8.09310696179958e-01   5.87785039521877e-01 	2.60815673572126e-05	 -3.46297068561070e-03	-2.95434929189456e-07		1.00000599640517e+00
1.98000000000000e+00    	1.02751959271328e-04 	 8.09196737346516e-01   5.87785032785355e-01 	-1.01699987743776e-04	 -4.12103940393225e-03	-1.64543671576195e-07		1.00000849661825e+00
2.01000000000000e+00    	9.76767647918283e-05 	 8.09064394830900e-01   5.87785028768070e-01 	-2.37663134249503e-04	 -4.68325171185532e-03	-1.21657573450454e-07		1.00001099460475e+00
2.04000000000000e+00    	8.84546123546794e-05 	 8.08917016949726e-01   5.87785024184080e-01 	-3.77379450281984e-04	 -5.11838136008909e-03	-2.08586824740394e-07		1.00001317003480e+00
2.07000000000000e+00    	7.50465712743789e-05 	 8.08758856433877e-01   5.87785014642952e-01 	-5.15853469541584e-04	 -5.39758987233331e-03	-4.55911406969287e-07		1.00001469993268e+00
2.10000000000000e+00    	5.75706060970451e-05 	 8.08594977562918e-01   5.87784995094397e-01 	-6.47642484458632e-04	 -5.49583947578729e-03	-8.75984779721568e-07		1.00001531172932e+00
2.13000000000000e+00    	3.63128164675683e-05 	 8.08431121442124e-01   5.87784960459565e-01 	-7.67006769064726e-04	 -5.39326239624789e-03	-1.45769655630453e-06		1.00001483768031e+00
2.16000000000000e+00    	1.17336844980491e-05 	 8.08273531668145e-01   5.87784906377789e-01 	-8.68092868489762e-04	 -5.07642368300379e-03	-2.16419616988367e-06		1.00001326174572e+00
2.19000000000000e+00    	-1.55316851657259e-05 	 8.08128744515444e-01   5.87784829965292e-01 	-9.45151193158518e-04	 -4.53941434901651e-03	-2.93448868817434e-06		1.00001074974323e+00
2.22000000000000e+00    	-4.46803489246003e-05 	 8.08003349633651e-01   5.87784730462046e-01 	-9.92786437446468e-04	 -3.78471401729188e-03	-3.68931579161772e-06		1.00000765482006e+00
2.25000000000000e+00    	-7.47562487118547e-05 	 8.07903728993853e-01   5.87784609640103e-01 	-1.00623537048112e-03	 -2.82376760722763e-03	-4.34108040065670e-06		1.00000449308589e+00
2.28000000000000e+00    	-1.04673560658908e-04 	 8.07835783373620e-01   5.87784471864724e-01 	-9.81661636921320e-04	 -1.67722891252323e-03	-4.80684946939642e-06		1.00000188838797e+00
2.31000000000000e+00    	-1.33248961449560e-04 	 8.07804656938607e-01   5.87784323739067e-01 	-9.16451931286484e-04	 -3.74835111242596e-04	-5.02278969621957e-06		1.00000049020525e+00
2.34000000000000e+00    	-1.59242560212262e-04 	 8.07814471377266e-01   5.87784173320764e-01 	-8.09493051433883e-04	 1.04510996265536e-03	-4.95787993156735e-06		1.00000087377883e+00
2.37000000000000e+00    	-1.81406568063036e-04 	 8.07868081496726e-01   5.87784028967671e-01 	-6.61405786155371e-04	 2.53665002799910e-03	-4.62451706120870e-06		1.00000343603028e+00
2.40000000000000e+00    	-1.98540024851500e-04 	 8.07966864129545e-01   5.87783897940519e-01 	-4.74710215195329e-04	 4.04747686980439e-03	-4.08377282874149e-06		1.00000830368326e+00
2.43000000000000e+00    	-2.09547150836472e-04 	 8.08110551593245e-01   5.87783784950348e-01 	-2.53898484659881e-04	 5.52058790170722e-03	-3.44359988369033e-06		1.00001527056694e+00
2.46000000000000e+00    	-2.13496233727838e-04 	 8.08297119778432e-01   5.87783690876925e-01 	-5.39582534000741e-06	 6.89625372751144e-03	-2.84919401061272e-06		1.00002377889364e+00
2.49000000000000e+00    	-2.09675496500358e-04 	 8.08522739243331e-01   5.87783611890886e-01 	2.62601580135467e-04	 8.11423213901043e-03	-2.46589539497480e-06		1.00003295432144e+00
2.52000000000000e+00    	-1.97642205297250e-04 	 8.08781795524769e-01   5.87783539181619e-01 	5.40412888981951e-04	 9.11615070157208e-03	-2.45629434777981e-06		1.00004169725854e+00
2.55000000000000e+00    	-1.77261430044490e-04 	 8.09066982330769e-01   5.87783459424481e-01 	8.17272183510377e-04	 9.84796882018485e-03	-2.95439586989279e-06		1.00004882402432e+00
2.58000000000000e+00    	-1.48731384590281e-04 	 8.09369468471758e-01   5.87783356021033e-01 	1.08181855363193e-03	 1.02624225228932e-02	-4.04058243648052e-06		1.00005324241450e+00
2.61000000000000e+00    	-1.12593123094343e-04 	 8.09679136438140e-01   5.87783211026471e-01 	1.32264350300494e-03	 1.03213514595886e-02	-5.72150947771386e-06		1.00005413839178e+00
2.64000000000000e+00    	-6.97234821602036e-05 	 8.09984887560321e-01   5.87783007556302e-01 	1.52885524378368e-03	 9.99780785270118e-03	-7.91884533310641e-06		1.00005114550353e+00
2.67000000000000e+00    	-2.13114195960986e-05 	 8.10275005799291e-01   5.87782732358693e-01 	1.69061656346349e-03	 9.27785121465788e-03	-1.04698842026924e-05		1.00004446741990e+00
2.70000000000000e+00    	3.11808318690237e-05 	 8.10537569502360e-01   5.87782378169125e-01 	1.79961518718622e-03	 8.16194031183307e-03	-1.31415749953950e-05		1.00003492741863e+00
2.73000000000000e+00    	8.60692568593718e-05 	 8.10760897998568e-01   5.87781945445636e-01 	1.84943297349497e-03	 6.66584482309354e-03	-1.56575817181278e-05		1.00002392678110e+00
2.76000000000000e+00    	1.41508824500025e-04 	 8.10934017776861e-01   5.87781443125947e-01 	1.83579215924321e-03	 4.82101315971798e-03	-1.77358718116288e-05		1.00001330621912e+00
2.79000000000000e+00    	1.95559725884421e-04 	 8.11047131268572e-01   5.87780888153266e-01 	1.75667176299282e-03	 2.67434977141380e-03	-1.91323281323978e-05		1.00000511919111e+00
2.82000000000000e+00    	2.46255301806867e-04 	 8.11092070036991e-01   5.87780303677301e-01 	1.61230312646413e-03	 2.87374750055477e-04	-1.96843293758522e-05		1.00000134124565e+00
2.85000000000000e+00    	2.91668358465378e-04 	 8.11062713564564e-01   5.87779716032961e-01 	1.40506804021541e-03	 -2.26523963402045e-03	-1.93474464356755e-05		1.00000355294425e+00
2.88000000000000e+00    	3.29973425701549e-04 	 8.10955354925877e-01   5.87779150805043e-01 	1.13933357931067e-03	 -4.89773713957099e-03	-1.82185839723091e-05		1.00001264304108e+00
2.91000000000000e+00    	3.59503609099174e-04 	 8.10768995526962e-01   5.87778628471626e-01 	8.21262665760500e-04	 -7.51590734764752e-03	-1.65401580679890e-05		1.00002858139615e+00
2.94000000000000e+00    	3.78801835048844e-04 	 8.10505552822022e-01   5.87778160249573e-01 	4.58637233646038e-04	 -1.00202088822407e-02	-1.46821845469844e-05		1.00005030630950e+00
2.97000000000000e+00    	3.86667273896439e-04 	 8.10169967471753e-01   5.87777744814636e-01 	6.07215147480869e-05	 -1.23092939117728e-02	-1.31022290585019e-05		1.00007575841802e+00
3.00000000000000e+00    	3.82198347062657e-04 	 8.09770199699047e-01   5.87777366517804e-01 	-3.61822583241259e-04	 -1.42838200499296e-02	-1.22866521068794e-05		1.00010207408132e+00
3.03000000000000e+00    	3.64833821469423e-04 	 8.09317108483638e-01   5.87776995564016e-01 	-7.96975558076132e-04	 -1.58504174362883e-02	-1.26799667579281e-05		1.00012592760298e+00
3.06000000000000e+00    	3.34392988746474e-04 	 8.08824211533474e-01   5.87776590370979e-01 	-1.23138376346529e-03	 -1.69256647385191e-02	-1.46118618882082e-05		1.00014398695704e+00
3.09000000000000e+00    	2.91114838808200e-04 	 8.08307328486115e-01   5.87776102012258e-01 	-1.65041167486725e-03	 -1.74399186706792e-02	-1.82330122445933e-05		1.00015342570747e+00
3.12000000000000e+00    	2.35694598910486e-04 	 8.07784114359528e-01   5.87775480311720e-01 	-2.03827951960480e-03	 -1.73408376815709e-02	-2.34708024145969e-05		1.00015241827722e+00
3.15000000000000e+00    	1.69314253746240e-04 	 8.07273494761829e-01   5.87774680845735e-01 	-2.37834450777022e-03	 -1.65964419016091e-02	-3.00143378150986e-05		1.00014053977791e+00
3.18000000000000e+00    	9.36620002204434e-05 	 8.06795018698146e-01   5.87773671877318e-01 	-2.65357436420638e-03	 -1.51975584449419e-02	-3.73346582449629e-05		1.00011899723656e+00
3.21000000000000e+00    	1.09343704351657e-05 	 8.06368148912908e-01   5.87772440138631e-01 	-2.84724088752687e-03	 -1.31595141218088e-02	-4.47412415433282e-05		1.00009063668968e+00
3.24000000000000e+00    	-7.61856870778286e-05 	 8.06011513490600e-01   5.87770994427433e-01 	-2.94383046657435e-03	 -1.05229571098438e-02	-5.14702817559648e-05		1.00005969892469e+00
3.27000000000000e+00    	-1.64580880250430e-04 	 8.05742145759629e-01   5.87769366201242e-01 	-2.93013132460220e-03	 -7.35371581575037e-03	-5.67946490250419e-05		1.00003133252489e+00
3.30000000000000e+00    	-2.50786136556531e-04 	 8.05574742167933e-01   5.87767606726929e-01 	-2.79641877380269e-03	 -3.74163743302043e-03	-6.01407957249154e-05		1.00001091165324e+00
3.33000000000000e+00    	-3.31111073541834e-04 	 8.05520969409053e-01   5.87765780832886e-01 	-2.53762601316747e-03	 2.01609711869072e-04	-6.11950463070939e-05		1.00000324196329e+00
3.36000000000000e+00    	-4.01795969647795e-04 	 8.05588852320072e-01   5.87763957850920e-01 	-2.15436525089123e-03	 4.34573840348740e-03	-5.99813935133576e-05		1.00001176509563e+00
3.39000000000000e+00    	-4.59194530682041e-04 	 8.05782272636876e-01   5.87762200843321e-01 	-1.65365758853416e-03	 8.54596696459430e-03	-5.68954790677868e-05		1.00003788496830e+00
3.42000000000000e+00    	-4.99972560779591e-04 	 8.06100605405679e-01   5.87760555599839e-01 	-1.04924362985857e-03	 1.26479333068917e-02	-5.26847653434055e-05		1.00008053370957e+00
3.45000000000000e+00    	-5.21308223394190e-04 	 8.06538514763105e-01   5.87759041082086e-01 	-3.61380764636169e-04	 1.64932211173747e-02	-4.83724097100053e-05		1.00013607038181e+00
3.48000000000000e+00    	-5.21077527307123e-04 	 8.07085924221867e-01   5.87757642937451e-01 	3.83915244311806e-04	 1.99252854443788e-02	-4.51309951150339e-05		1.00019856350015e+00
3.51000000000000e+00    	-4.98008445601395e-04 	 8.07728169078612e-01   5.87756311386772e-01 	1.15616338151780e-03	 2.27955427430030e-02	-4.41207191590656e-05		1.00026045379659e+00
3.54000000000000e+00    	-4.51788870086254e-04 	 8.08446330770863e-01   5.87754964238903e-01 	1.92215762478691e-03	 2.49693827480448e-02	-4.63135070362853e-05		1.00031353430297e+00
3.57000000000000e+00    	-3.83117317211657e-04 	 8.09217745613871e-01   5.87753495069991e-01 	2.64800648716522e-03	 2.63318655764611e-02	-5.23285843804563e-05		1.00035012961531e+00
3.60000000000000e+00    	-2.93690540298102e-04 	 8.10016673843272e-01   5.87751785824982e-01 	3.30127926911347e-03	 2.67928844084224e-02	-6.23055147492795e-05		1.00036431412846e+00
3.63000000000000e+00    	-1.86128343458155e-04 	 8.10815109500104e-01   5.87749722366626e-01 	3.85304443479444e-03	 2.62915979204811e-02	-7.58372912262674e-05		1.00035298761183e+00
3.66000000000000e+00    	-6.38421766446277e-05 	 8.11583707344583e-01   5.87747210923794e-01 	4.27959059217571e-03	 2.47999632426643e-02	-9.19790502924415e-05		1.00031663063883e+00
3.69000000000000e+00    	6.91402698486026e-05 	 8.12292799363714e-01   5.87744193069600e-01 	4.56365346549289e-03	 2.23252265855423e-02	-1.09338134024774e-04		1.00025959362051e+00
3.72000000000000e+00    	2.08377983508112e-04 	 8.12913470147148e-01   5.87740656855042e-01 	4.69503012732266e-03	 1.89112537780649e-02	-1.26239750753331e-04		1.00018982936432e+00
3.75000000000000e+00    	3.49228253796112e-04 	 8.13418657143606e-01   5.87736642063451e-01 	4.67053831071595e-03	 1.46386078930007e-02	-1.40950834251057e-04		1.00011805434973e+00
3.78000000000000e+00    	4.87048203786433e-04 	 8.13784238537215e-01   5.87732238220439e-01 	4.49336461814739e-03	 9.62330873887600e-03	-1.51934471522555e-04		1.00005640914938e+00
3.81000000000000e+00    	6.17369878755524e-04 	 8.13990068514257e-01   5.87727574932974e-01 	4.17192947553919e-03	 4.01424270897441e-03	-1.58100033770659e-04		1.00001677192720e+00
3.84000000000000e+00    	7.36037233490094e-04 	 8.14020917672692e-01   5.87722805234069e-01 	3.71846630199099e-03	 -2.01076605356960e-03	-1.59011273027651e-04		1.00000894768814e+00
3.87000000000000e+00    	8.39299762655844e-04 	 8.13867276087796e-01   5.87718083730676e-01 	3.14755571460417e-03	 -8.25016046525476e-03	-1.55017079490983e-04		1.00003899738209e+00
3.90000000000000e+00    	9.23864775457023e-04 	 8.13525978850621e-01   5.87713542321773e-01 	2.47486340543225e-03	 -1.44850099199664e-02	-1.47277612762021e-04		1.00010797524665e+00
3.93000000000000e+00    	9.86917330132000e-04 	 8.13000619166152e-01   5.87709266900803e-01 	1.71629807033098e-03	 -2.04863425379029e-02	-1.37671561152536e-04		1.00021130510663e+00
3.96000000000000e+00    	1.02612243246745e-03 	 8.12301722213197e-01   5.87705278642428e-01 	8.87735224518337e-04	 -2.60232131186783e-02	-1.28586882909113e-04		1.00033894867162e+00
3.99000000000000e+00    	1.03962720350641e-03 	 8.11446663207587e-01   5.87701523120513e-01 	5.35253874303667e-06	 -3.08712260140341e-02	-1.22615303531277e-04		1.00047641034598e+00
4.02000000000000e+00    	1.02608060717080e-03 	 8.10459324299853e-01   5.87697869618520e-01 	-9.13493012745532e-04	 -3.48212046344191e-02	-1.22187389964360e-04		1.00060649892524e+00
4.05000000000000e+00    	9.84684765823237e-04 	 8.09369495763281e-01   5.87694121669713e-01 	-1.84902832763015e-03	 -3.76876888620806e-02	-1.29197490617230e-04		1.00071164552508e+00
4.08000000000000e+00    	9.15285207769907e-04 	 8.08212036319803e-01   5.87690038273047e-01 	-2.77774084256016e-03	 -3.93169453876572e-02	-1.44673968498764e-04		1.00077647802562e+00
4.11000000000000e+00    	8.18498430018352e-04 	 8.07025814913749e-01   5.87685363589874e-01 	-3.67129567106069e-03	 -3.95941884207079e-02	-1.68548534636365e-04		1.00079029100866e+00
4.14000000000000e+00    	6.95865161401081e-04 	 8.05852461999739e-01   5.87679861471208e-01 	-4.49602589201678e-03	 -3.84497234460990e-02	-1.99568714673910e-04		1.00074903712648e+00
4.17000000000000e+00    	5.50008148780677e-04 	 8.04734963306043e-01   5.87673350115128e-01 	-5.21328153953242e-03	 -3.58637409819261e-02	-2.35380245431848e-04		1.00065650531313e+00
4.20000000000000e+00    	3.84765708812290e-04 	 8.03716134210073e-01   5.87665731690716e-01 	-5.78082471522788e-03	 -3.18695011547208e-02	-2.72783233357377e-04		1.00052444120518e+00
4.23000000000000e+00    	2.05268154935034e-04 	 8.02837019287011e-01   5.87657012013152e-01 	-6.15531748149741e-03	 -2.65546688626054e-02	-3.08139890475698e-04		1.00037149765569e+00
4.26000000000000e+00    	1.79247398981897e-05 	 8.02135269579479e-01   5.87647306362427e-01 	-6.29578064820032e-03	 -2.00605928527058e-02	-3.37886072313466e-04		1.00022106476847e+00
4.29000000000000e+00    	-1.69705295422381e-04 	 8.01643559003043e-01   5.87636829256214e-01 	-6.16772632329714e-03	 -1.25793808610518e-02	-3.59077692063121e-04		1.00009820048215e+00
4.32000000000000e+00    	-3.49172561294063e-04 	 8.01388109310013e-01   5.87625868248856e-01 	-5.74751139761471e-03	 -4.34871476784684e-03	-3.69890454935721e-04		1.00002604067411e+00
4.35000000000000e+00    	-5.11527265215799e-04 	 8.01387397697880e-01   5.87614744341218e-01 	-5.02635156448030e-03	 4.35552499852203e-03	-3.69990645616107e-04		1.00002218560447e+00
