0.00000000000000e+00    	0.00000000000000e+00 	 2.93892626150000e+00  	4.04508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.62000000000000e+00    	1.37136730552292e-04 	 2.93803998504657e+00   4.04508272647832e+00 	-3.82069088797081e-04	 -1.64594074232571e-02	-1.34248911661082e-05		1.00013551994204e+00
1.65000000000000e+00    	1.22921176204260e-04 	 2.93754017855088e+00   4.04508226394513e+00 	-5.67045848285547e-04	 -1.67664912230622e-02	-1.75088798459894e-05		1.00014070863828e+00
1.68000000000000e+00    	1.03074574042658e-04 	 2.93704044177205e+00   4.04508167179052e+00 	-7.56366473467140e-04	 -1.64434720741862e-02	-2.20197995359322e-05		1.00013547099829e+00
1.71000000000000e+00    	7.75812824269187e-05 	 2.93656058508879e+00   4.04508094192661e+00 	-9.42006007563915e-04	 -1.54328539814978e-02	-2.66294168805951e-05		1.00011952339031e+00
1.74000000000000e+00    	4.66989445346280e-05 	 2.93612180701797e+00   4.04508007706335e+00 	-1.11376245714429e-03	 -1.37003932194543e-02	-3.09538922669918e-05		1.00009446663769e+00
1.77000000000000e+00    	1.10219269426374e-05 	 2.93574593817935e+00   4.04507909155836e+00 	-1.25944358886320e-03	 -1.12390159098642e-02	-3.46113219700983e-05		1.00006394939260e+00
1.80000000000000e+00    	-2.84659800900571e-05 	 2.93545457862985e+00   4.04507801032901e+00 	-1.36540971420154e-03	 -8.07190444680291e-03	-3.72921758484984e-05		1.00003351012643e+00
1.83000000000000e+00    	-7.03608778832129e-05 	 2.93526815613476e+00   4.04507686557641e+00 	-1.41749995038899e-03	 -4.25452604944326e-03	-3.88328671093989e-05		1.00001005585244e+00
1.86000000000000e+00    	-1.12841376880515e-04 	 2.93520493986583e+00   4.04507569140648e+00 	-1.40231037563809e-03	 1.24598726106521e-04	-3.92799930215049e-05		1.00000099177058e+00
1.89000000000000e+00    	-1.53713858353965e-04 	 2.93528005029213e+00   4.04507451682823e+00 	-1.30872467275489e-03	 4.94455029828911e-03	-3.89318266831008e-05		1.00001308134124e+00
1.92000000000000e+00    	-1.90505689456252e-04 	 2.93550451098586e+00   4.04507335799988e+00 	-1.12953176428726e-03	 1.00541945256537e-02	-3.83449858427111e-05		1.00005118076022e+00
1.95000000000000e+00    	-2.20605814285388e-04 	 2.93588439090645e+00   4.04507221090654e+00 	-8.62913151277740e-04	 1.52759339059460e-02	-3.82980844360453e-05		1.00011704327171e+00
1.98000000000000e+00    	-2.41445049132631e-04 	 2.93642008570847e+00   4.04507104581240e+00 	-5.13557748405759e-04	 2.04109796269001e-02	-3.97103464966394e-05		1.00020841498550e+00
2.01000000000000e+00    	-2.50701125744406e-04 	 2.93710578326417e+00   4.04506980477550e+00 	-9.31739041804583e-05	 2.52460109956129e-02	-4.35208706817196e-05		1.00031863505917e+00
2.04000000000000e+00    	-2.46507304423037e-04 	 2.93792915190350e+00   4.04506840321604e+00 	3.79778320435920e-04	 2.95610048150725e-02	-5.05422638568728e-05		1.00043690445313e+00
2.07000000000000e+00    	-2.27639483484327e-04 	 2.93887128043338e+00   4.04506673600388e+00 	8.81219175804955e-04	 3.31379461231018e-02	-6.13092421899093e-05		1.00054930102385e+00
2.10000000000000e+00    	-1.93656181445317e-04 	 2.93990688789373e+00   4.04506468783866e+00 	1.38340896939523e-03	 3.57700806210483e-02	-7.59470842260471e-05		1.00064050400530e+00
2.13000000000000e+00    	-1.44969109032683e-04 	 2.94100480958471e+00   4.04506214693536e+00 	1.85756576364866e-03	 3.72713413322649e-02	-9.40854025991795e-05		1.00069606389120e+00
2.16000000000000e+00    	-8.28292185211854e-05 	 2.94212875536753e+00   4.04505902032026e+00 	2.27684664692600e-03	 3.74855756803578e-02	-1.14839042320171e-04		1.00070493433517e+00
2.19000000000000e+00    	-9.22343753914022e-06 	 2.94323832729025e+00   4.04505524850845e+00 	2.61930335458771e-03	 3.62952078413329e-02	-1.36870159201269e-04		1.00066189174753e+00
2.22000000000000e+00    	7.33104430518207e-05 	 2.94429027612957e+00   4.04505081707967e+00 	2.87037646199266e-03	 3.36289861204184e-02	-1.58534478478721e-04		1.00056942432882e+00
2.25000000000000e+00    	1.61930633194840e-04 	 2.94523996959982e+00   4.04504576276563e+00 	3.02450745269022e-03	 2.94684784115280e-02	-1.78101699066179e-04		1.00043868906867e+00
2.28000000000000e+00    	2.53768674495840e-04 	 2.94604303740262e+00   4.04504017214431e+00 	3.08553108748407e-03	 2.38529870935253e-02	-1.94026670057980e-04		1.00028921974683e+00
2.31000000000000e+00    	3.46198052172831e-04 	 2.94665714867497e+00   4.04503417189254e+00 	3.06565970875400e-03	 1.68825613686373e-02	-2.05236212694510e-04		1.00014721979802e+00
2.34000000000000e+00    	4.37052037460676e-04 	 2.94704386516593e+00   4.04502791071588e+00 	2.98307464638182e-03	 8.71880049053282e-03	-2.11388263190811e-04		1.00004247954841e+00
2.37000000000000e+00    	5.24752263625148e-04 	 2.94717049936026e+00   4.04502153443317e+00 	2.85837486403470e-03	 -4.16819377822343e-04	-2.13057248552925e-04		1.00000419471053e+00
2.40000000000000e+00    	6.08320173840457e-04 	 2.94701189304801e+00   4.04501515706099e+00 	2.71036527385291e-03	 -1.02472841721454e-02	-2.11803785811334e-04		1.00005619730776e+00
2.43000000000000e+00    	6.87260722714880e-04 	 2.94655202203118e+00   4.04500883188614e+00 	2.55185411731948e-03	 -2.04471124218760e-02	-2.10098640424957e-04		1.00021229771847e+00
2.46000000000000e+00    	7.61329642197613e-04 	 2.94578533060078e+00   4.04500252718263e+00 	2.38622618557294e-03	 -3.06520580462564e-02	-2.11089881579233e-04		1.00047253200516e+00
2.49000000000000e+00    	8.30218829783312e-04 	 2.94471770789905e+00   4.04499611120625e+00 	2.20553117363779e-03	 -4.04711608731495e-02	-2.18226279697324e-04		1.00082107634326e+00
2.52000000000000e+00    	8.93214661417112e-04 	 2.94336703769400e+00   4.04498935027248e+00 	1.99065948047484e-03	 -4.95006865394141e-02	-2.34775683783143e-04		1.00122641585840e+00
2.55000000000000e+00    	9.48896942333970e-04 	 2.94176328070737e+00   4.04498192212909e+00 	1.71388510023297e-03	 -5.73393702532123e-02	-2.63299968552242e-04		1.00164405359890e+00
2.58000000000000e+00    	9.94948557656231e-04 	 2.93994807899691e+00   4.04497344467093e+00 	1.34367902754044e-03	 -6.36043237082760e-02	-3.05163779900126e-04		1.00202166074025e+00
2.61000000000000e+00    	1.02813638783410e-03 	 2.93797389836350e+00   4.04496351763143e+00 	8.51297959404220e-04	 -6.79469864192196e-02	-3.60159417655308e-04		1.00230616449590e+00
2.64000000000000e+00    	1.04450359052953e-03 	 2.93590274174069e+00   4.04495177258749e+00 	2.18297137795140e-04	 -7.00685825728030e-02	-4.26323179313131e-04		1.00245191189845e+00
2.67000000000000e+00    	1.03978449834964e-03 	 2.93380447154838e+00   4.04493792476695e+00 	-5.56142199257272e-04	 -6.97346427869392e-02	-4.99999538030514e-04		1.00242879033790e+00
2.70000000000000e+00    	1.01001958831328e-03 	 2.93175477384274e+00   4.04492181900992e+00 	-1.44930393402687e-03	 -6.67882195276073e-02	-5.76180200038109e-04		1.00222906500120e+00
2.73000000000000e+00    	9.52312866221048e-04 	 2.92983278766980e+00   4.04490346199208e+00 	-2.41164804942405e-03	 -6.11614257128357e-02	-6.49107782926587e-04		1.00187172701023e+00
2.76000000000000e+00    	8.65641214490069e-04 	 2.92811841792973e+00   4.04488303361255e+00 	-3.36714435900255e-03	 -5.28848415091410e-02	-7.13091660079385e-04		1.00140334162729e+00
2.79000000000000e+00    	7.51598842531791e-04 	 2.92668935819468e+00   4.04486087239631e+00 	-4.21786096183909e-03	 -4.20941815062957e-02	-7.63440616257352e-04		1.00089474636914e+00
2.82000000000000e+00    	6.14945028981039e-04 	 2.92561787754493e+00   4.04483743291686e+00 	-4.85289918126397e-03	 -2.90334475566875e-02	-7.97379432143434e-04		1.00043346981269e+00
2.85000000000000e+00    	4.63825941770636e-04 	 2.92496747309640e+00   4.04481321749258e+00 	-5.16108503667542e-03	 -1.40536959890433e-02	-8.14792742956332e-04		1.00011239721189e+00
2.88000000000000e+00    	3.09567277272759e-04 	 2.92478954989142e+00   4.04478868931298e+00 	-5.04607774151496e-03	 2.39338431181551e-03	-8.18639250366317e-04		1.00001593055274e+00
2.91000000000000e+00    	1.65986554545989e-04 	 2.92512034627726e+00   4.04476417885858e+00 	-4.44187060083114e-03	 1.97675846715688e-02	-8.14910793536584e-04		1.00020555472252e+00
2.94000000000000e+00    	4.82485220359422e-05 	 2.92597835480886e+00   4.04473979879710e+00 	-3.32621656085560e-03	 3.74579403922102e-02	-8.12076025982568e-04		1.00070716020348e+00
2.97000000000000e+00    	-2.86277523383587e-05 	 2.92736247716337e+00   4.04471538326366e+00 	-1.72948318299687e-03	 5.48054096612470e-02	-8.20039499504289e-04		1.00150251947012e+00
3.00000000000000e+00    	-5.14249300432468e-05 	 2.92925108866911e+00   4.04469046483702e+00 	2.63073819460693e-04	 7.11290508536979e-02	-8.48745026939959e-04		1.00252687318161e+00
3.03000000000000e+00    	-1.03136329807671e-05 	 2.93160208340990e+00   4.04466429680717e+00 	2.51667667871946e-03	 8.57538184271398e-02	-9.06632392877021e-04		1.00367368851566e+00
3.06000000000000e+00    	9.98692322810513e-05 	 2.93435385091845e+00   4.04463592070102e+00 	4.85986081725988e-03	 9.80380080522862e-02	-9.99196859325139e-04		1.00480648269425e+00
3.09000000000000e+00    	2.78849189940340e-04 	 2.93742703473828e+00   4.04460427131885e+00 	7.10338301190449e-03	 1.07398703187614e-01	-1.12789144196390e-03		1.00577642229061e+00
3.12000000000000e+00    	5.20777277294903e-04 	 2.94072687095583e+00   4.04456830546538e+00 	9.06284261025080e-03	 1.13334205177723e-01	-1.28955823095878e-03		1.00644346097527e+00
3.15000000000000e+00    	8.14768435083515e-04 	 2.94414591430894e+00   4.04452713712271e+00 	1.05821008339631e-02	 1.15443162036375e-01	-1.47649459884766e-03		1.00669820927392e+00
3.18000000000000e+00    	1.14607216839633e-03 	 2.94756702371935e+00   4.04448016103345e+00 	1.15544413878954e-02	 1.13440715576126e-01	-1.67717346597538e-03		1.00648155173209e+00
3.21000000000000e+00    	1.49776027754593e-03 	 2.95086657467605e+00   4.04442714786488e+00 	1.19385951094823e-02	 1.07172277411481e-01	-1.87755854657631e-03		1.00579916102811e+00
3.24000000000000e+00    	1.85275673578308e-03 	 2.95391796040640e+00   4.04436829650916e+00 	1.17671506417910e-02	 9.66254274183517e-02	-2.06289026760337e-03		1.00472841831724e+00
3.27000000000000e+00    	2.19598340303888e-03 	 2.95659550313304e+00   4.04430423225230e+00 	1.11454602099021e-02	 8.19399144637833e-02	-2.21976213581820e-03		1.00341581520801e+00
3.30000000000000e+00    	2.51635049533346e-03 	 2.95877889126630e+00   4.04423594380022e+00 	1.02399916822471e-02	 6.34149458245251e-02	-2.33825511108430e-03		1.00206376055646e+00
3.33000000000000e+00    	2.80829006645067e-03 	 2.96035816963439e+00   4.04416465826442e+00 	9.25629751642073e-03	 4.15121014830620e-02	-2.41384948183366e-03		1.00090696884504e+00
3.36000000000000e+00    	3.07253348621318e-03 	 2.96123914010021e+00   4.04409166184517e+00 	8.40842951236634e-03	 1.68516169109449e-02	-2.44880225843716e-03		1.00018032139804e+00
3.39000000000000e+00    	3.31589571465300e-03 	 2.96134881292065e+00   4.04401808476548e+00 	7.88357663905943e-03	 -9.80021146697734e-03	-2.45268733221633e-03		1.00008210192992e+00
3.42000000000000e+00    	3.54996756990390e-03 	 2.96064035356311e+00   4.04394467994886e+00 	7.80748646461602e-03	 -3.75538872811856e-02	-2.44187187028879e-03		1.00073833444765e+00
3.45000000000000e+00    	3.78882269357352e-03 	 2.95909688318814e+00   4.04387163234006e+00 	8.21716090508685e-03	 -6.54295650758223e-02	-2.43785647879120e-03		1.00217488137728e+00
3.48000000000000e+00    	4.04607181130409e-03 	 2.95673358227050e+00   4.04379843576688e+00 	9.04676889698125e-03	 -9.23975671017543e-02	-2.46461735411255e-03		1.00430335495432e+00
3.51000000000000e+00    	4.33177078469716e-03 	 2.95359782033338e+00   4.04372386497575e+00 	1.01305307807965e-02	 -1.17422541071266e-01	-2.54530100525396e-03		1.00692460460689e+00
3.54000000000000e+00    	4.64974658813591e-03 	 2.94976741131545e+00   4.04364605376153e+00 	1.12230315282094e-02	 -1.39506588138514e-01	-2.69876869879704e-03		1.00975013143016e+00
3.57000000000000e+00    	4.99582691345394e-03 	 2.94534743979867e+00   4.04356267104081e+00 	1.20340537982895e-02	 -1.57727410560224e-01	-2.93652316517930e-03		1.01243833276953e+00
3.60000000000000e+00    	5.35728120225856e-03 	 2.94046629449799e+00   4.04347117110825e+00 	1.22726136251608e-02	 -1.71269349523781e-01	-3.26047544634655e-03		1.01464005333499e+00
3.63000000000000e+00    	5.71357398699296e-03 	 2.93527152615950e+00   4.04336908571040e+00 	1.16939247349084e-02	 -1.79447417484215e-01	-3.66186875779596e-03		1.01604701308564e+00
3.66000000000000e+00    	6.03835945674778e-03 	 2.92992594308594e+00   4.04325432380091e+00 	1.01433102387160e-02	 -1.81726319049705e-01	-4.12152634275549e-03		1.01643707565070e+00
3.69000000000000e+00    	6.30253601906932e-03 	 2.92460404696225e+00   4.04312544685708e+00 	7.59197230284889e-03	 -1.77737471014224e-01	-4.61146988778571e-03		1.01571133315549e+00
3.72000000000000e+00    	6.47811546330740e-03 	 2.91948858320302e+00   4.04298188970965e+00 	4.16035395254373e-03	 -1.67296957466234e-01	-5.09786561820612e-03		1.01391891626319e+00
3.75000000000000e+00    	6.54260040805402e-03 	 2.91476670950797e+00   4.04282409677494e+00 	1.25257851871442e-04	 -1.50426192693669e-01	-5.54516377187611e-03		1.01126594127316e+00
3.78000000000000e+00    	6.48346213495447e-03 	 2.91062513891864e+00   4.04265354215720e+00 	-4.09288386358076e-03	 -1.27374930996479e-01	-5.92115464988122e-03		1.00810524491100e+00
3.81000000000000e+00    	6.30215160844973e-03 	 2.90724365715880e+00   4.04247260351177e+00 	-7.96547499299191e-03	 -9.86434110870053e-02	-6.20243482619242e-03		1.00490419520495e+00
3.84000000000000e+00    	6.01689561789148e-03 	 2.90478671599663e+00   4.04228427053714e+00 	-1.09146638863205e-02	 -6.49974125470350e-02	-6.37947499096448e-03		1.00218984789646e+00
3.87000000000000e+00    	5.66343119701405e-03 	 2.90339339078268e+00   4.04209169566167e+00 	-1.23920360448069e-02	 -2.74678883562835e-02	-6.46020639929256e-03		1.00047477815026e+00
3.90000000000000e+00    	5.29296334838862e-03 	 2.90316676833913e+00   4.04189763701122e+00 	-1.19671726339894e-02	 1.26729219659545e-02	-6.47098151582784e-03		1.00017282995180e+00
3.93000000000000e+00    	4.96710423347860e-03 	 2.90416453115267e+00   4.04170389064151e+00 	-9.40998317009817e-03	 5.39632241249904e-02	-6.45410934112783e-03		1.00151996129314e+00
3.96000000000000e+00    	4.75031788862609e-03 	 2.90639273695252e+00   4.04151083778506e+00 	-4.74795980241883e-03	 9.48285283246696e-02	-6.46196230436044e-03		1.00451816801058e+00
3.99000000000000e+00    	4.70118452228717e-03 	 2.90980427480366e+00   4.04131722135824e+00 	1.71701821954035e-03	 1.33673018562045e-01	-6.54866637720240e-03		1.00891739457419e+00
4.02000000000000e+00    	4.86423253243971e-03 	 2.91430229161448e+00   4.04112021005918e+00 	9.43809265917965e-03	 1.68969804512217e-01	-6.76116454592977e-03		1.01424138437354e+00
4.05000000000000e+00    	5.26392478922293e-03 	 2.91974752015194e+00   4.04091573020560e+00 	1.76929011049791e-02	 1.99335052249615e-01	-7.13158940859493e-03		1.01985212720882e+00
4.08000000000000e+00    	5.90171689306908e-03 	 2.92596751991836e+00   4.04069898105815e+00 	2.56780870002941e-02	 2.23576979353692e-01	-7.67234557032643e-03		1.02503897230079e+00
4.11000000000000e+00    	6.75628403161780e-03 	 2.93276571025837e+00   4.04046502442265e+00 	3.26112202014778e-02	 2.40719012332360e-01	-8.37441495493769e-03		1.02911576870979e+00
4.14000000000000e+00    	7.78640727434651e-03 	 2.93992863926958e+00   4.04020935449014e+00 	3.78256529827149e-02	 2.50003450788144e-01	-9.20860714959856e-03		1.03151214431784e+00
4.17000000000000e+00    	8.93578639151640e-03 	 2.94723083263210e+00   4.03992839013632e+00 	4.08495241611532e-02	 2.50885735803674e-01	-1.01290648613935e-02		1.03185024786008e+00
4.20000000000000e+00    	1.01391423131658e-02 	 2.95443745870028e+00   4.03961986640900e+00 	4.14649390518772e-02	 2.43029848775919e-01	-1.10783196172049e-02		1.03000270763341e+00
4.23000000000000e+00    	1.13292018630963e-02 	 2.96130575920377e+00   4.03928311978315e+00 	3.97453225989727e-02	 2.26313474573231e-01	-1.19934146897507e-02		1.02612929080006e+00
4.26000000000000e+00    	1.24443214590114e-02 	 2.96758670682989e+00   4.03891925861955e+00 	3.60678253663282e-02	 2.00848210845497e-01	-1.28128615077632e-02		1.02068852312863e+00
4.29000000000000e+00    	1.34364503836658e-02 	 2.97302866221073e+00   4.03853119015317e+00 	3.10946265625756e-02	 1.67015446748756e-01	-1.34842896158670e-02		1.01441749852819e+00
4.32000000000000e+00    	1.42787767828029e-02 	 2.97738480646397e+00   4.03812344940506e+00 	2.57144292445106e-02	 1.25512259862359e-01	-1.39724586023800e-02		1.00827069224813e+00
4.35000000000000e+00    	1.49717905499618e-02 	 2.98042555834988e+00   4.03770176285733e+00 	2.09369155535892e-02	 7.73940037159200e-02	-1.42667841290178e-02		1.00331038436441e+00
