0.00000000000000e+00    	0.00000000000000e+00 	 6.12323399570000e-17  	1.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.50000000000000e-01    	3.26056168669361e-11 	 3.38916933792309e-06   1.00000000000106e+00 	4.72442974605094e-10	 3.08141465146959e-05	2.52682658635543e-11		1.00000000047476e+00
4.80000000000000e-01    	4.82572556178586e-11 	 4.36093102659463e-06   1.00000000000206e+00 	5.62048582751065e-10	 3.36567295297131e-05	4.21838508275988e-11		1.00000000056639e+00
5.10000000000000e-01    	6.55531402868771e-11 	 5.38473678227053e-06   1.00000000000364e+00 	5.74316298517499e-10	 3.41115314468284e-05	6.41331229714039e-11		1.00000000058180e+00
5.40000000000000e-01    	8.15516647968899e-11 	 6.37291490529863e-06   1.00000000000594e+00 	4.71452921295958e-10	 3.10933857603127e-05	8.90399757911800e-11		1.00000000048340e+00
5.70000000000000e-01    	9.26979519951466e-11 	 7.20413232453632e-06   1.00000000000897e+00 	2.57324955354121e-10	 2.34549596326981e-05	1.12558438170914e-10		1.00000000027507e+00
6.00000000000000e-01    	9.67707961152415e-11 	 7.72266292867527e-06   1.00000000001261e+00 	2.60882478965929e-11	 1.00652150600841e-05	1.28245109704622e-10		1.00000000005065e+00
6.30000000000000e-01    	9.64397780867450e-11 	 7.74025468020754e-06   1.00000000001651e+00 	1.92440137076095e-11	 -1.00964077333564e-05	1.28817945516697e-10		1.00000000005097e+00
6.60000000000000e-01    	1.04499565925764e-10 	 7.04100465818805e-06   1.00000000002013e+00 	6.77537752864838e-10	 -3.78345095724468e-05	1.08853759937964e-10		1.00000000071573e+00
6.90000000000000e-01    	1.50339170112334e-10 	 5.38949614139304e-06   1.00000000002284e+00 	2.66762118198024e-09	 -7.36268337751540e-05	6.90145907999878e-11		1.00000000271046e+00
7.20000000000000e-01    	2.86538408251575e-10 	 2.54225653350592e-06   1.00000000002419e+00 	6.85990991825904e-09	 -1.17515041617072e-04	2.14602095087183e-11		1.00000000690489e+00
7.50000000000000e-01    	5.93791173668310e-10 	 -1.73763180762639e-06   1.00000000002434e+00 	1.42361488432815e-08	 -1.69005120307835e-04	-4.44535847546221e-12		1.00000001428137e+00
7.80000000000000e-01    	1.18183422582481e-09 	 -7.66318218797354e-06   1.00000000002464e+00 	2.57148033474743e-08	 -2.26985813483838e-04	4.24219695024596e-11		1.00000002576128e+00
8.10000000000000e-01    	2.18394960273731e-09 	 -1.54040819342506e-05   1.00000000002835e+00 	4.19000702169306e-08	 -2.89673391644848e-04	2.36512998963282e-10		1.00000004195534e+00
8.40000000000000e-01    	3.74313278212848e-09 	 -2.50661064095921e-05   1.00000000004125e+00 	6.27844714532509e-08	 -3.54590460276139e-04	6.72291695476480e-10		1.00000006286720e+00
8.70000000000000e-01    	5.98931788596068e-09 	 -3.66704912374822e-05   1.00000000007215e+00 	8.74616262262129e-08	 -4.18585323815361e-04	1.45459656917746e-09		1.00000008760684e+00
9.00000000000000e-01    	9.00911027799833e-09 	 -5.01345563350308e-05   1.00000000013299e+00 	1.13928632307805e-07	 -4.77896704362510e-04	2.68225860844397e-09		1.00000011419263e+00
9.30000000000000e-01    	1.28120699766274e-08 	 -6.52549873675157e-05   1.00000000023827e+00 	1.39068955288199e-07	 -5.28266409344979e-04	4.42611951042165e-09		1.00000013953270e+00
9.60000000000000e-01    	1.73002623646265e-08 	 -8.16952198746969e-05   1.00000000040392e+00 	1.58899488696142e-07	 -5.65099939664652e-04	6.70449041985952e-09		1.00000015966897e+00
9.90000000000000e-01    	2.22498998522844e-08 	 -9.89783283442559e-05   1.00000000064535e+00 	1.69134402474293e-07	 -5.83672146972724e-04	9.46096360323750e-09		1.00000017033659e+00
1.02000000000000e+00    	2.73146993513976e-08 	 -1.16486690613058e-04   1.00000000097495e+00 	1.66062683992262e-07	 -5.79372029137983e-04	1.25508617139842e-08		1.00000016783597e+00
1.05000000000000e+00    	3.20593942262537e-08 	 -1.33469475470432e-04   1.00000000139945e+00 	1.47660858467831e-07	 -5.47977759493021e-04	1.57429701750117e-08		1.00000015013981e+00
1.08000000000000e+00    	3.60282296147052e-08 	 -1.49058691602437e-04   1.00000000191760e+00 	1.14778632763402e-07	 -4.85950252316875e-04	1.87421151576882e-08		1.00000011807382e+00
1.11000000000000e+00    	3.88472300615883e-08 	 -1.62294147719507e-04   1.00000000251890e+00 	7.21601375694600e-08	 -3.90731151034759e-04	2.12353973264900e-08		1.00000007633542e+00
1.14000000000000e+00    	4.03511183436671e-08 	 -1.72157220734508e-04   1.00000000318400e+00 	2.90173039279212e-08	 -2.61029256543220e-04	2.29605670187948e-08		1.00000003406814e+00
1.17000000000000e+00    	4.07171548527032e-08 	 -1.77612829944471e-04   1.00000000388750e+00 	-1.12557680123792e-09	 -9.70782438821570e-05	2.37896205216666e-08		1.00000000471209e+00
1.20000000000000e+00    	4.05805540656069e-08 	 -1.77658493273079e-04   1.00000000460324e+00 	-1.53140558892877e-09	 9.91518270418280e-05	2.38150929827076e-08		1.00000000491554e+00
1.23000000000000e+00    	4.11015106219814e-08 	 -1.71378823014504e-04   1.00000000531210e+00 	4.56240600765975e-08	 3.23806124841104e-04	2.34219061728386e-08		1.00000005242520e+00
1.26000000000000e+00    	4.39541607878065e-08 	 -1.58003331602499e-04   1.00000000601141e+00 	1.56210139034134e-07	 5.71075157669593e-04	2.33253019393249e-08		1.00000016306342e+00
1.29000000000000e+00    	5.12144372302907e-08 	 -1.36964991944458e-04   1.00000000672482e+00 	3.40517978933483e-07	 8.33216240206609e-04	2.45565191598486e-08		1.00000034712465e+00
1.32000000000000e+00    	6.51372115139503e-08 	 -1.07956660361873e-04   1.00000000751073e+00 	5.99612035930556e-07	 1.10067573839790e-03	2.83831877685192e-08		1.00000060574354e+00
1.35000000000000e+00    	8.78325102980241e-08 	 -7.09822494673545e-05   1.00000000846736e+00 	9.22380112921562e-07	 1.36231725758838e-03	3.61609527178699e-08		1.00000092795415e+00
1.38000000000000e+00    	1.20873606403488e-07 	 -2.63994558545728e-05   1.00000000973238e+00 	1.28407161849159e-06	 1.60575601646433e-03	4.91257541769715e-08		1.00000128922619e+00
1.41000000000000e+00    	1.64892716759013e-07 	 2.50490795736570e-05   1.00000001147570e+00 	1.64703680307906e-06	 1.81779425801951e-03	6.81507045138601e-08		1.00000165218798e+00
1.44000000000000e+00    	2.19238222652742e-07 	 8.22190619573649e-05   1.00000001388497e+00 	1.96413875643890e-06	 1.98494692790828e-03	9.35050665098248e-08		1.00000197000715e+00
1.47000000000000e+00    	2.81775867573973e-07 	 1.43564759241385e-04   1.00000001714433e+00 	2.18491193511191e-06	 2.09404126782870e-03	1.24662464441080e-07		1.00000219250441e+00
1.50000000000000e+00    	3.48911096232691e-07 	 2.07158050299217e-04   1.00000002140888e+00 	2.26402652765826e-06	 2.13286871221520e-03	1.60208239168819e-07		1.00000227456446e+00
1.53000000000000e+00    	4.15888110833471e-07 	 2.70727489584356e-04   1.00000002677837e+00 	2.17106072532419e-06	 2.09086282968640e-03	1.97889563683376e-07		1.00000218585367e+00
1.56000000000000e+00    	4.77383495903670e-07 	 3.31717727340110e-04   1.00000003327495e+00 	1.90008234462189e-06	 1.95977329527294e-03	2.34835628134645e-07		1.00000192035567e+00
1.59000000000000e+00    	5.28361757824741e-07 	 3.87368682475624e-04   1.00000004083006e+00 	1.47720827114693e-06	 1.73430326988596e-03	2.67949707093913e-07		1.00000150390391e+00
1.62000000000000e+00    	5.65103462524409e-07 	 4.34812865006477e-04   1.00000004928540e+00 	9.64248089631271e-07	 1.41267631639684e-03	2.94443046105716e-07		1.00000099782720e+00
1.65000000000000e+00    	5.86263162672893e-07 	 4.71188229630133e-04   1.00000005841122e+00 	4.56820519443644e-07	 9.97099263748885e-04	3.12446921464336e-07		1.00000049710350e+00
1.68000000000000e+00    	5.93774808477226e-07 	 4.93762958838428e-04   1.00000006794312e+00 	7.59809946865416e-08	 4.94089347871504e-04	3.21609956617783e-07		1.00000012206219e+00
1.71000000000000e+00    	5.93407399720620e-07 	 5.00067672548842e-04   1.00000007763503e+00 	-4.66263734303487e-08	 -8.53624523894921e-05	3.23569306664615e-07		1.00000000364343e+00
1.74000000000000e+00    	5.94791498343416e-07 	 4.88029791412200e-04   1.00000008732309e+00 	2.11107812371479e-07	 -7.25814744078841e-04	3.22182451270245e-07		1.00000026340356e+00
1.77000000000000e+00    	6.10791739182341e-07 	 4.56104190541289e-04   1.00000009699170e+00 	9.38782285137176e-07	 -1.40760183924517e-03	3.23424937932077e-07		1.00000099067147e+00
1.80000000000000e+00    	6.56189499169073e-07 	 4.03393912663851e-04   1.00000010683063e+00 	2.17111800359234e-06	 -2.10727074657005e-03	3.34899312305332e-07		1.00000222029495e+00
1.83000000000000e+00    	7.45754429213448e-07 	 3.29754600685942e-04   1.00000011727160e+00 	3.87028667493954e-06	 -2.79822804830340e-03	3.64958672416800e-07		1.00000391504000e+00
1.86000000000000e+00    	8.91908110123347e-07 	 2.35876485578443e-04   1.00000012899365e+00 	5.91703582596822e-06	 -3.45158593565178e-03	4.21517813790150e-07		1.00000595672259e+00
1.89000000000000e+00    	1.10229721942236e-06 	 1.23338240435235e-04   1.00000014288975e+00 	8.11399026366674e-06	 -4.03718668133318e-03	5.10695369384861e-07		1.00000814943799e+00
1.92000000000000e+00    	1.37767471782790e-06 	 -5.37221432105462e-06   1.00000015999269e+00 	1.02030405977737e-05	 -4.52477503513615e-03	6.35489105469176e-07		1.00001023679442e+00
1.95000000000000e+00    	1.71051470920364e-06 	 -1.46873810839531e-04   1.00000018136468e+00 	1.18966332283657e-05	 -4.88527891114826e-03	7.94720783190977e-07		1.00001193297490e+00
1.98000000000000e+00    	2.08474453146393e-06 	 -2.96947880779615e-04   1.00000020796226e+00 	1.29203098350408e-05	 -5.09215076049653e-03	9.82485969109570e-07		1.00001296499959e+00
2.01000000000000e+00    	2.47686054273699e-06 	 -4.50634163778215e-04   1.00000024049483e+00 	1.30613784467864e-05	 -5.12271562549561e-03	1.18830149750634e-06		1.00001312110761e+00
2.04000000000000e+00    	2.85850847375768e-06 	 -6.02366605166584e-04   1.00000027929950e+00 	1.22165696102137e-05	 -4.95946743128169e-03	1.39805888302204e-06		1.00001229815858e+00
2.07000000000000e+00    	3.20037488771370e-06 	 -7.46146487338457e-04   1.00000032425676e+00 	1.04303765712009e-05	 -4.59125290146542e-03	1.59577319544790e-06		1.00001053980173e+00
2.10000000000000e+00    	3.47698507862502e-06 	 -8.75748628731339e-04   1.00000037476872e+00 	7.91585599764656e-06	 -4.01428281781026e-03	1.76597844807078e-06		1.00000805723370e+00
2.13000000000000e+00    	3.67177508795155e-06 	 -9.84954620914591e-04   1.00000042981561e+00 	5.05117883626579e-06	 -3.23291332744906e-03	1.89648313146283e-06		1.00000522586519e+00
2.16000000000000e+00    	3.78164484439932e-06 	 -1.06780543493713e-03   1.00000048809534e+00 	2.34815579826278e-06	 -2.26014569074771e-03	1.98108722126715e-06		1.00000255413073e+00
2.19000000000000e+00    	3.82014506610290e-06 	 -1.11886429161220e-03   1.00000054823839e+00 	3.93054470755692e-07	 -1.11780121654319e-03	2.02179856869326e-06		1.00000062474171e+00
2.22000000000000e+00    	3.81853021636039e-06 	 -1.13347953521870e-03   1.00000060907577e+00 	-2.35234991928286e-07	 1.63661001820435e-04	2.03009129036678e-06		1.00000001339455e+00
2.25000000000000e+00    	3.82413278169118e-06 	 -1.10803645131659e-03   1.00000066992566e+00 	9.40051384478189e-07	 1.54570282972386e-03	2.02683221791563e-06		1.00000119460040e+00
2.28000000000000e+00    	3.89586665166594e-06 	 -1.04018659447280e-03   1.00000073085482e+00 	4.19943203002029e-06	 2.98264665512103e-03	2.04066234936716e-06		1.00000444809154e+00
2.31000000000000e+00    	4.09711109927418e-06 	 -9.29043294679643e-04   1.00000079286822e+00 	9.54937319442809e-06	 4.42298388953598e-03	2.10484365682177e-06		1.00000978139322e+00
2.34000000000000e+00    	4.48670158404065e-06 	 -7.75332626195585e-04   1.00000085798394e+00 	1.66763174241254e-05	 5.81102368566562e-03	2.25283946180754e-06		1.00001688399719e+00
2.37000000000000e+00    	5.10918418659495e-06 	 -5.81490257714809e-04   1.00000092916279e+00 	2.49452716566298e-05	 7.08883647283749e-03	2.51315046351233e-06		1.00002512579991e+00
2.40000000000000e+00    	5.98579752698772e-06 	 -3.51696236907543e-04   1.00000101008072e+00 	3.34503089477467e-05	 8.19843121045212e-03	2.90413473617400e-06		1.00003360713612e+00
2.43000000000000e+00    	7.10775888565917e-06 	 -9.18418444198555e-05   1.00000110475612e+00 	4.11169083534069e-05	 9.08409133716760e-03	3.42965650208565e-06		1.00004126035768e+00
2.46000000000000e+00    	8.43330146240855e-06 	 1.90574894627527e-04   1.00000121706974e+00 	4.68475083251827e-05	 9.69478296965393e-03	4.07640218139871e-06		1.00004699440983e+00
2.49000000000000e+00    	9.88952236478477e-06 	 4.86625725383551e-04   1.00000135023799e+00 	4.96932443847981e-05	 9.98654056427947e-03	4.81355602887223e-06		1.00004986549923e+00
2.52000000000000e+00    	1.13794818467544e-05 	 7.86198489662149e-04   1.00000150631756e+00 	4.90280013284206e-05	 9.92473042080354e-03	5.59524554018855e-06		1.00004925014170e+00
2.55000000000000e+00    	1.27942113609067e-05 	 1.07830808717888e-03   1.00000168582565e+00 	4.46969915651015e-05	 9.48609134254041e-03	6.36577589194399e-06		1.00004499297147e+00
2.58000000000000e+00    	1.40284454915401e-05 	 1.35146397074319e-03   1.00000188755414e+00 	3.71121372263190e-05	 8.66045460633248e-03	7.06722188635744e-06		1.00003750174743e+00
2.61000000000000e+00    	1.49981195701999e-05 	 1.59408328578655e-03   1.00000210863627e+00 	2.72711385527217e-05	 7.45205218378567e-03	7.64850074480568e-06		1.00002776655649e+00
2.64000000000000e+00    	1.56571063967202e-05 	 1.79493620751487e-03   1.00000234489249e+00 	1.66861416439422e-05	 5.88033288358246e-03	8.07468333620588e-06		1.00001728917977e+00
2.67000000000000e+00    	1.60104235796149e-05 	 1.94360780533583e-03   1.00000259144106e+00 	7.22052165496174e-06	 3.98022069440845e-03	8.33508603072940e-06		1.00000792110782e+00
2.70000000000000e+00    	1.61213133854071e-05 	 2.03095898667001e-03   1.00000284351479e+00 	8.46914743818746e-07	 1.80176795515648e-03	8.44867667774821e-06		1.00000162321861e+00
2.73000000000000e+00    	1.61102104976534e-05 	 2.04956786449335e-03   1.00000309738383e+00 	-6.45845415668515e-07	 -5.90822237459671e-04	8.46555657632473e-06		1.00000017457148e+00
2.76000000000000e+00    	1.61446323908004e-05 	 1.99413238177363e-03   1.00000335125383e+00 	4.04280568167850e-06	 -3.12080530087276e-03	8.46374129954353e-06		1.00000486974500e+00
2.79000000000000e+00    	1.64203426305018e-05 	 1.86181532463684e-03   1.00000360599447e+00 	1.54562204891854e-05	 -5.70111033763908e-03	8.54111325548301e-06		1.00001625135341e+00
2.82000000000000e+00    	1.71355754423475e-05 	 1.65251404177901e-03   1.00000386556103e+00 	3.31946428223662e-05	 -8.23710790309320e-03	8.80317683966074e-06		1.00003392498754e+00
2.85000000000000e+00    	1.84614523251901e-05 	 1.36903927854047e-03   1.00000413700192e+00 	5.58528574688629e-05	 -1.06298501943175e-02	9.34800290871505e-06		1.00005649686509e+00
2.88000000000000e+00    	2.05127372582985e-05 	 1.01719047392736e-03   1.00000442999690e+00 	8.11074091038224e-05	 -1.27796788569295e-02	1.02503789891706e-05		1.00008166010340e+00
2.91000000000000e+00    	2.33235597332947e-05 	 6.05718525325464e-04   1.00000475593787e+00 	1.05958907052290e-04	 -1.45900747324925e-02	1.15475664437434e-05		1.00010643515645e+00
2.94000000000000e+00    	2.68325405324837e-05 	 1.46171205623145e-04   1.00000512663762e+00 	1.27110988232463e-04	 -1.59716079544364e-02	1.32291133067179e-05		1.00012754616242e+00
2.97000000000000e+00    	3.08808334617148e-05 	 -3.47379102548026e-04   1.00000555282139e+00 	1.41443581020255e-04	 -1.68458365807763e-02	1.52328338575936e-05		1.00014189115767e+00
3.00000000000000e+00    	3.52250080078114e-05 	 -8.58721127144967e-04   1.00000604260918e+00 	1.46518028037199e-04	 -1.71489976452908e-02	1.74483524252774e-05		1.00014704413512e+00
3.03000000000000e+00    	3.95646162004213e-05 	 -1.36999518200185e-03   1.00000660022379e+00 	1.41039013488018e-04	 -1.68353358992752e-02	1.97285895048491e-05		1.00014171436655e+00
3.06000000000000e+00    	4.35819804866918e-05 	 -1.86227543584018e-03   1.00000722515312e+00 	1.25195938425202e-04	 -1.58799221560449e-02	2.19083685878265e-05		1.00012608609199e+00
3.09000000000000e+00    	4.69895406009077e-05 	 -2.31622702544041e-03   1.00000791195232e+00 	1.00815937316438e-04	 -1.42808246165133e-02	2.38281091008545e-05		1.00010197114262e+00
3.12000000000000e+00    	4.95783593484738e-05 	 -2.71281738594900e-03   1.00000865079463e+00 	7.12820215321073e-05	 -1.20605126652752e-02	2.53595319190788e-05		1.00007272820030e+00
3.15000000000000e+00    	5.12604341461408e-05 	 -3.03405785889873e-03   1.00000942877662e+00 	4.12009474900818e-05	 -9.26639353545295e-03	2.64296214313252e-05		1.00004293330096e+00
3.18000000000000e+00    	5.20975371656181e-05 	 -3.26374880499226e-03   1.00001023186725e+00 	1.58426724541221e-05	 -5.97040834004679e-03	2.70389118082965e-05		1.00001782322009e+00
3.21000000000000e+00    	5.23105285683112e-05 	 -3.38819929302899e-03   1.00001104727662e+00 	4.11588010975953e-07	 -2.26764561107732e-03	2.72705851441593e-05		1.00000257147693e+00
3.24000000000000e+00    	5.22654067728673e-05 	 -3.39689123620466e-03   1.00001186592856e+00 	-7.56823391081314e-07	 1.72603240869699e-03	2.72878934841082e-05		1.00000148996543e+00
3.27000000000000e+00    	5.24355468561913e-05 	 -3.28305791381876e-03   1.00001268466770e+00 	1.50423700204540e-05	 5.87731382470367e-03	2.73189572725976e-05		1.00001727174604e+00
3.30000000000000e+00    	5.33432302289109e-05 	 -3.04414841867713e-03   1.00001350783030e+00 	4.82867238817488e-05	 1.00396303701473e-02	2.76298649377301e-05		1.00005039736655e+00
3.33000000000000e+00    	5.54871529208411e-05 	 -2.68215284508936e-03   1.00001434786534e+00 	9.69055620405756e-05	 1.40580949239700e-02	2.84889384917301e-05		1.00009881523537e+00
3.36000000000000e+00    	5.92655287273200e-05 	 -2.20376791307060e-03   1.00001522480544e+00 	1.56315276705370e-04	 1.77750183695416e-02	3.01267307073198e-05		1.00015797583188e+00
3.39000000000000e+00    	6.49061324799335e-05 	 -1.62038891602937e-03   1.00001616454420e+00 	2.19843956844462e-04	 2.10358083944502e-02	3.26974787171787e-05		1.00022125284124e+00
3.42000000000000e+00    	7.24147572196426e-05 	 -9.47920895541993e-04   1.00001719605678e+00 	2.79521404046309e-04	 2.36950303736789e-02	3.62481147735054e-05		1.00028072755130e+00
3.45000000000000e+00    	8.15519129136777e-05 	 -2.06409208605506e-04   1.00001834787735e+00 	3.27151528538645e-04	 2.56223992371532e-02	4.07003928546537e-05		1.00032825413827e+00
3.48000000000000e+00    	9.18442703371402e-05 	 5.80503378394991e-04   1.00001964429301e+00 	3.55532205365499e-04	 2.67084706826135e-02	4.58502326685427e-05		1.00035667184839e+00
3.51000000000000e+00    	1.02632716920068e-04 	 1.38627962885937e-03   1.00002110180340e+00 	3.59651544900088e-04	 2.68698083213758e-02	5.13861567206308e-05		1.00036099413612e+00
3.54000000000000e+00    	1.13153528877526e-04 	 2.18233184865205e-03   1.00002272640990e+00 	3.37676010340764e-04	 2.60534177080112e-02	5.69259738566407e-05		1.00033939132672e+00
3.57000000000000e+00    	1.22643808106387e-04 	 2.93898315888200e-03   1.00002451223054e+00 	2.91558867355859e-04	 2.42402563520749e-02	6.20680071810107e-05		1.00029379628538e+00
3.60000000000000e+00    	1.30457768895563e-04 	 3.62651775158937e-03   1.00002644178726e+00 	2.27137567214752e-04	 2.14476495737676e-02	6.64505841662522e-05		1.00023000238915e+00
3.63000000000000e+00    	1.36177432487965e-04 	 4.21628750109678e-03   1.00002848809621e+00 	1.53652601867810e-04	 1.77304659941103e-02	6.98116074128879e-05		1.00015718659976e+00
3.66000000000000e+00    	1.39700404899426e-04 	 4.68183796553367e-03   1.00003061843275e+00 	8.27012303016732e-05	 1.31809357256450e-02	7.20391577855452e-05		1.00008687077460e+00
3.69000000000000e+00    	1.41289053429572e-04 	 5.00001269645639e-03   1.00003279937543e+00 	2.67271224914549e-05	 7.92703201078993e-03	7.32044949228188e-05		1.00003142146121e+00
3.72000000000000e+00    	1.41569619249133e-04 	 5.15199144636285e-03   1.00003500249533e+00 	-2.77112713241631e-06	 2.12938579210393e-03	7.35706054855068e-05		1.00000226984951e+00
3.75000000000000e+00    	1.41476276632344e-04 	 5.12421616556307e-03   1.00003720989144e+00 	2.93300766251251e-06	 -4.02323673146918e-03	7.35725000267986e-05		1.00000809589488e+00
3.78000000000000e+00    	1.42143127350291e-04 	 4.90915951831075e-03   1.00003941871270e+00 	4.82081357942594e-05	 -1.03197933570476e-02	7.37694460063882e-05		1.00005325153258e+00
3.81000000000000e+00    	1.44755489210120e-04 	 4.50589470762570e-03   1.00004164387698e+00 	1.31987384936320e-04	 -1.65339876294565e-02	7.47737107103722e-05		1.00013668853748e+00
3.84000000000000e+00    	1.50379267130326e-04 	 3.92043286070632e-03   1.00004391839950e+00 	2.47413203093582e-04	 -2.24322089645847e-02	7.71644940274952e-05		1.00025160393107e+00
3.87000000000000e+00    	1.59792356573876e-04 	 3.16580460579623e-03   1.00004629105756e+00 	3.82326340747303e-04	 -2.77820905004049e-02	8.13988462322499e-05		1.00038592420714e+00
3.90000000000000e+00    	1.73343867092922e-04 	 2.26187464271584e-03   1.00004882150453e+00 	5.20601098637627e-04	 -3.23613481839326e-02	8.77328858440271e-05		1.00052363069487e+00
3.93000000000000e+00    	1.90864913880652e-04 	 1.23489055855648e-03   1.00005157334527e+00 	6.44199154093683e-04	 -3.59665529266879e-02	9.61661874623823e-05		1.00064679941022e+00
3.96000000000000e+00    	2.11648881040036e-04 	 1.16778364844235e-04   1.00005460603612e+00 	7.35694488607938e-04	 -3.84214986189304e-02	1.06419744274596e-04		1.00073810966090e+00
3.99000000000000e+00    	2.34510101477136e-04 	 -1.05579382810284e-03   1.00005796671796e+00 	7.80931155206666e-04	 -3.95848561907439e-02	1.17953695381364e-04		1.00078348537842e+00
4.02000000000000e+00    	2.57918996601469e-04 	 -2.24255624037231e-03   1.00006168318979e+00 	7.71428748453184e-04	 -3.93568388316166e-02	1.30025584934946e-04		1.00077448647125e+00
4.05000000000000e+00    	2.80200327164428e-04 	 -3.40094993169892e-03   1.00006575916163e+00 	7.06156307235985e-04	 -3.76846372067799e-02	1.41784003205757e-04		1.00071007321843e+00
4.08000000000000e+00    	2.99770857809141e-04 	 -4.48757603059997e-03   1.00007017268863e+00 	5.92356097663898e-04	 -3.45664104889615e-02	1.52386836146528e-04		1.00059742696131e+00
4.11000000000000e+00    	3.15384888238471e-04 	 -5.45974254159449e-03   1.00007487830479e+00 	4.45209863516028e-04	 -3.00536389901500e-02	1.61128795505277e-04		1.00045162071480e+00
4.14000000000000e+00    	3.26352016774259e-04 	 -6.27706429249129e-03   1.00007981288129e+00 	2.86291154116751e-04	 -2.42516626671476e-02	1.67560117942845e-04		1.00029408334806e+00
4.17000000000000e+00    	3.32692137829356e-04 	 -6.90306449332948e-03   1.00008490468755e+00 	1.40921869096481e-04	 -1.73182567591669e-02	1.71577878065074e-04		1.00014997441140e+00
4.20000000000000e+00    	3.35198541423695e-04 	 -7.30671830045009e-03   1.00009008460258e+00 	3.47273368774219e-05	 -9.46014259095609e-03	1.73473614272516e-04		1.00004476179665e+00
4.23000000000000e+00    	3.35390938632482e-04 	 -7.46387158368151e-03   1.00009529799206e+00 	-1.01640884895184e-05	 -9.27406573996601e-04	1.73925956743460e-04		1.00000044521815e+00
4.26000000000000e+00    	3.35355297787450e-04 	 -7.35846431165765e-03   1.00010051551441e+00 	2.12686924926266e-05	 7.99409487281287e-03	1.73934282275621e-04		1.00003196761820e+00
4.29000000000000e+00    	3.37484637890962e-04 	 -6.98349005150288e-03   1.00010574111538e+00 	1.34088617998471e-04	 1.69921404383494e-02	1.74698218072166e-04		1.00014438024512e+00
4.32000000000000e+00    	3.44151717970717e-04 	 -6.34163251615333e-03   1.00011101574844e+00 	3.21811810730260e-04	 2.57390243062096e-02	1.77456755062045e-04		1.00033126134595e+00
4.35000000000000e+00    	3.57357889647862e-04 	 -5.44553669777356e-03   1.00011641590043e+00 	5.66429057313656e-04	 3.39034645550557e-02	1.83308257508435e-04		1.00057473451643e+00
4.38000000000000e+00    	3.78409580589841e-04 	 -4.31769379527873e-03   1.00012204673903e+00 	8.40160836758519e-04	 4.11630195500571e-02	1.93037312060962e-04		1.00084720977386e+00
