0.00000000000000e+00    	0.00000000000000e+00 	 2.42705098310000e+00  	-1.76335575690000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.60000000000000e-01    	-1.62711893178979e-08 	 2.42705167611101e+00   -1.76335575689992e+00 	-1.24449091473692e-07	 7.41690051555536e-06	1.59043959229034e-12		1.00000000002751e+00
3.90000000000000e-01    	-1.95990216139798e-08 	 2.42705191101950e+00   -1.76335575689986e+00 	-9.13251904973253e-08	 8.12789549526221e-06	2.14280615060570e-12		1.00000000003304e+00
4.20000000000000e-01    	-2.13150529270829e-08 	 2.42705215465650e+00   -1.76335575689979e+00 	-1.46021727588478e-08	 7.92355639232408e-06	2.48735080324632e-12		1.00000000003139e+00
4.50000000000000e-01    	-1.98924039404436e-08 	 2.42705237244787e+00   -1.76335575689971e+00 	1.20390905276322e-07	 6.31905193879430e-06	2.44378524954570e-12		1.00000000001997e+00
4.80000000000000e-01    	-1.33634105534476e-08 	 2.42705251446807e+00   -1.76335575689965e+00 	3.28149789834308e-07	 2.78094143274862e-06	2.08571338647790e-12		1.00000000000392e+00
5.10000000000000e-01    	6.54137802136723e-10 	 2.42705251449945e+00   -1.76335575689959e+00 	6.21556115080800e-07	 -3.23656703838366e-06	2.14263254465250e-12		1.00000000000543e+00
5.40000000000000e-01    	2.48843901335660e-08 	 2.42705229033041e+00   -1.76335575689949e+00 	1.01023938944356e-06	 -1.22455394070760e-05	4.55229958842599e-12		1.00000000007549e+00
5.70000000000000e-01    	6.22699008698177e-08 	 2.42705174555895e+00   -1.76335575689925e+00 	1.49883833956576e-06	 -2.46704537627119e-05	1.30728840672774e-11		1.00000000030544e+00
6.00000000000000e-01    	1.15795899561069e-07 	 2.42705077309302e+00   -1.76335575689859e+00 	2.08528111812593e-06	 -4.07895030402608e-05	3.37783144602593e-11		1.00000000083407e+00
6.30000000000000e-01    	1.88264917707781e-07 	 2.42704926043832e+00   -1.76335575689702e+00 	2.75921887725145e-06	 -6.06748129491516e-05	7.51859877154778e-11		1.00000000184452e+00
6.60000000000000e-01    	2.82028499727257e-07 	 2.42704709674182e+00   -1.76335575689377e+00 	3.50075513642507e-06	 -8.41359473704934e-05	1.47736236559032e-10		1.00000000354556e+00
6.90000000000000e-01    	3.98687020831708e-07 	 2.42704418142153e+00   -1.76335575688773e+00 	4.27961357030486e-06	 -1.10671455653833e-04	2.62390982093817e-10		1.00000000613324e+00
7.20000000000000e-01    	5.38772814569438e-07 	 2.42704043406864e+00   -1.76335575687751e+00 	5.05487886093099e-06	 -1.39433310921481e-04	4.28268202471363e-10		1.00000000973360e+00
7.50000000000000e-01    	7.01435625848589e-07 	 2.42703580516464e+00   -1.76335575686148e+00 	5.77542871223320e-06	 -1.69208862372136e-04	6.49481018188176e-10		1.00000001433250e+00
7.80000000000000e-01    	8.84152588063955e-07 	 2.42703028702555e+00   -1.76335575683803e+00 	6.38114957506026e-06	 -1.98424362313772e-04	9.21676297239161e-10		1.00000001970647e+00
8.10000000000000e-01    	1.08248719819700e-06 	 2.42702392427571e+00   -1.76335575680582e+00 	6.80499360197243e-06	 -2.25173234889115e-04	1.22910444919168e-09		1.00000002537465e+00
8.40000000000000e-01    	1.28992284131824e-06 	 2.42701682307607e+00   -1.76335575676421e+00 	6.97588950677684e-06	 -2.47271053823083e-04	1.54330737103956e-09		1.00000003059582e+00
8.70000000000000e-01    	1.49779600191798e-06 	 2.42700915829422e+00   -1.76335575671355e+00 	6.82246550315653e-06	 -2.62337737478535e-04	1.82457977260909e-09		1.00000003443382e+00
9.00000000000000e-01    	1.69535211820655e-06 	 2.42700117781234e+00   -1.76335575665552e+00 	6.27747947692063e-06	 -2.67905816934881e-04	2.02714576010427e-09		1.00000003590647e+00
9.30000000000000e-01    	1.86994286645867e-06 	 2.42699320323021e+00   -1.76335575659314e+00 	5.28278263022041e-06	 -2.61551869408689e-04	2.10844344039746e-09		1.00000003421864e+00
9.60000000000000e-01    	2.00737739117158e-06 	 2.42698562633409e+00   -1.76335575653050e+00 	3.79457251492912e-06	 -2.41046430945147e-04	2.04203990423487e-09		1.00000002905889e+00
9.90000000000000e-01    	2.09243167322198e-06 	 2.42697890086882e+00   -1.76335575647206e+00 	1.78862610040210e-06	 -2.04516013227993e-04	1.83260954451800e-09		1.00000002091500e+00
1.02000000000000e+00    	2.10951012176912e-06 	 2.42697352936442e+00   -1.76335575642149e+00 	-7.34848620093632e-07	 -1.50609356982914e-04	1.53029298592268e-09		1.00000001134186e+00
1.05000000000000e+00    	2.04344211278342e-06 	 2.42697004502369e+00   -1.76335575638014e+00 	-3.74713411791141e-06	 -7.86588634308588e-05	1.24087576287580e-09		1.00000000310063e+00
1.08000000000000e+00    	1.88038436630927e-06 	 2.42696898896166e+00   -1.76335575634529e+00 	-7.18808932952207e-06	 1.11726485526597e-05	1.12787758786800e-09		1.00000000008825e+00
1.11000000000000e+00    	1.60878876700363e-06 	 2.42697088338951e+00   -1.76335575630859e+00 	-1.09647548136010e-05	 1.17770027311280e-04	1.40308351179936e-09		1.00000000699500e+00
1.14000000000000e+00    	1.22038563188219e-06 	 2.42697620163869e+00   -1.76335575625485e+00 	-1.49517560084581e-05	 2.38978658987001e-04	2.30343156355614e-09		1.00000002866718e+00
1.17000000000000e+00    	7.11125655322382e-07 	 2.42698533620865e+00   -1.76335575616186e+00 	-1.89936717317401e-05	 3.71561267737066e-04	4.05448019166646e-09		1.00000006920927e+00
1.20000000000000e+00    	8.20207815156073e-08 	 2.42699856627678e+00   -1.76335575600137e+00 	-2.29093958794141e-05	 5.11206406437506e-04	6.82367926227339e-09		1.00000013092841e+00
1.23000000000000e+00    	-6.60174311370907e-07 	 2.42701602631404e+00   -1.76335575574162e+00 	-2.64983680136786e-05	 6.52594455610810e-04	1.06699030174822e-08		1.00000021329082e+00
1.26000000000000e+00    	-1.50249245897846e-06 	 2.42703767758874e+00   -1.76335575535129e+00 	-2.95484015869730e-05	 7.89524500458243e-04	1.54985324347627e-08		1.00000031211097e+00
1.29000000000000e+00    	-2.42553828264347e-06 	 2.42706328440023e+00   -1.76335575480458e+00 	-3.18447168449816e-05	 9.15102589904399e-04	2.10330684759665e-08		1.00000041921333e+00
1.32000000000000e+00    	-3.40355568327492e-06 	 2.42709239685185e+00   -1.76335575408679e+00 	-3.31797069759615e-05	 1.02198871314226e-03	2.68141339554074e-08		1.00000052278078e+00
1.35000000000000e+00    	-4.40479311924192e-06 	 2.42712434184339e+00   -1.76335575319932e+00 	-3.33629431760687e-05	 1.10269649901591e-03	3.22343037124025e-08		1.00000060852614e+00
1.38000000000000e+00    	-5.39216679773004e-06 	 2.42715822373265e+00   -1.76335575216316e+00 	-3.22309603947648e-05	 1.14993631186512e-03	3.66123745417761e-08		1.00000066169596e+00
1.41000000000000e+00    	-6.32420936478645e-06 	 2.42719293578833e+00   -1.76335575101950e+00 	-2.96564529939577e-05	 1.15698925681768e-03	3.93038067500076e-08		1.00000066975160e+00
1.44000000000000e+00    	-7.15628230857934e-06 	 2.42722718313823e+00   -1.76335574982663e+00 	-2.55566295323318e-05	 1.11809679495555e-03	3.98360124596956e-08		1.00000062539660e+00
1.47000000000000e+00    	-7.84202466609477e-06 	 2.42725951742218e+00   -1.76335574865268e+00 	-1.99006003347570e-05	 1.02884837685056e-03	3.80492635093488e-08		1.00000052946237e+00
1.50000000000000e+00    	-8.33500839140509e-06 	 2.42728838280555e+00   -1.76335574756430e+00 	-1.27157676208394e-05	 8.86547890636788e-04	3.42178670461044e-08		1.00000039306435e+00
1.53000000000000e+00    	-8.59057057005165e-06 	 2.42731217241862e+00   -1.76335574661241e+00 	-4.09322444753749e-06	 6.90538924505733e-04	2.91235611540969e-08		1.00000023843035e+00
1.56000000000000e+00    	-8.56779238868285e-06 	 2.42732929368731e+00   -1.76335574581677e+00 	5.80787701276625e-06	 4.42468968845389e-04	2.40551693701888e-08		1.00000009790626e+00
1.59000000000000e+00    	-8.23159177257104e-06 	 2.42733824043803e+00   -1.76335574515188e+00 	1.67571623045552e-05	 1.46473797575544e-04	2.07161397897269e-08		1.00000001086769e+00
1.62000000000000e+00    	-7.55488835656874e-06 	 2.42733766912619e+00   -1.76335574453721e+00 	2.84514617475870e-05	 -1.90734605170958e-04	2.10344830750351e-08		1.00000001859459e+00
1.65000000000000e+00    	-6.52078417058235e-06 	 2.42732647608266e+00   -1.76335574383435e+00 	4.05154633937504e-05	 -5.59890093014809e-04	2.68865404768972e-08		1.00000015755920e+00
1.68000000000000e+00    	-5.12468069652911e-06 	 2.42730387232491e+00   -1.76335574285351e+00 	5.25054624254189e-05	 -9.49313874227927e-04	3.97646302526985e-08		1.00000045197673e+00
1.71000000000000e+00    	-3.37622426874437e-06 	 2.42726945226457e+00   -1.76335574137020e+00 	6.39172285329193e-05	 -1.34518017984999e-03	6.04357878917722e-08		1.00000090679715e+00
1.74000000000000e+00    	-1.30094072107415e-06 	 2.42722325258321e+00   -1.76335573915152e+00 	7.41990103579110e-05	 -1.73190533995328e-03	8.86509954629706e-08		1.00000150249968e+00
1.77000000000000e+00    	1.05860775804550e-06 	 2.42716579765704e+00   -1.76335573598972e+00 	8.27704831626259e-05	 -2.09265370101505e-03	1.22968162018408e-07		1.00000219302284e+00
1.80000000000000e+00    	3.64232856823361e-06 	 2.42709812819870e+00   -1.76335573173851e+00 	8.90479923689664e-05	 -2.40994784316716e-03	1.60745226555164e-07		1.00000290788486e+00
1.83000000000000e+00    	6.37295324908602e-06 	 2.42702181024992e+00   -1.76335572634665e+00 	9.24757604328352e-05	 -2.66636470317077e-03	1.98341177808145e-07		1.00000355901993e+00
1.86000000000000e+00    	9.15740386566080e-06 	 2.42693892229420e+00   -1.76335571988212e+00 	9.25618627339022e-05	 -2.84529375955850e-03	2.31533569617274e-07		1.00000405212396e+00
1.89000000000000e+00    	1.18892845914022e-05 	 2.42685201904824e+00   -1.76335571254095e+00 	8.89168407119490e-05	 -2.93172867021431e-03	2.56124462959694e-07		1.00000430146038e+00
1.92000000000000e+00    	1.44525344512006e-05 	 2.42676407140841e+00   -1.76335570463570e+00 	8.12919453145513e-05	 -2.91305993360916e-03	2.68667821041565e-07		1.00000424625430e+00
1.95000000000000e+00    	1.67261764536655e-05 	 2.42667838304284e+00   -1.76335569656162e+00 	6.96133484642984e-05	 -2.77983350861750e-03	2.67216780574595e-07		1.00000386615274e+00
1.98000000000000e+00    	1.85899831942732e-05 	 2.42659848519297e+00   -1.76335568874161e+00 	5.40083775572729e-05	 -2.52643907083803e-03	2.51965920326580e-07		1.00000319290058e+00
2.01000000000000e+00    	1.99307625265941e-05 	 2.42652801233543e+00   -1.76335568155517e+00 	3.48200382955848e-05	 -2.15169185400648e-03	2.25657901629915e-07		1.00000231549248e+00
2.04000000000000e+00    	2.06488649308354e-05 	 2.42647056241198e+00   -1.76335567526003e+00 	1.26068552324811e-05	 -1.65927391627786e-03	1.93639916394853e-07		1.00000137667350e+00
2.07000000000000e+00    	2.06644432750654e-05 	 2.42642954631080e+00   -1.76335566991855e+00 	-1.18736426436164e-05	 -1.05800421412822e-03	1.63494381943457e-07		1.00000055975681e+00
2.10000000000000e+00    	1.99229703458005e-05 	 2.42640803212953e+00   -1.76335566534168e+00 	-3.76977433603196e-05	 -3.61912025811348e-04	1.44227542898439e-07		1.00000006620073e+00
2.13000000000000e+00    	1.83995497471678e-05 	 2.42640859042090e+00   -1.76335566106338e+00 	-6.38226881775912e-05	 4.09905065160321e-04	1.45072308681594e-07		1.00000008604776e+00
2.16000000000000e+00    	1.61016444196550e-05 	 2.42643314707241e+00   -1.76335565635522e+00 	-8.91442292549133e-05	 1.23364941955742e-03	1.74037464592164e-07		1.00000076491851e+00
2.19000000000000e+00    	1.30699883849171e-05 	 2.42648285066451e+00   -1.76335565028579e+00 	-1.12559158267878e-04	 2.08141955041362e-03	2.36401724928308e-07		1.00000217248612e+00
2.22000000000000e+00    	9.37762668409263e-06 	 2.42655796105873e+00   -1.76335564182319e+00 	-1.33026430188470e-04	 2.92202620521112e-03	3.33394853776696e-07		1.00000427795749e+00
2.25000000000000e+00    	5.12722329307676e-06 	 2.42665776557019e+00   -1.76335562997114e+00 	-1.49620437516287e-04	 3.72201007922534e-03	4.61317922295754e-07		1.00000693784869e+00
2.28000000000000e+00    	4.46959306111113e-07 	 2.42678052837479e+00   -1.76335561392194e+00 	-1.61570890686302e-04	 4.44683285048286e-03	6.11323393458789e-07		1.00000990016496e+00
2.31000000000000e+00    	-4.51451516458489e-06 	 2.42692347780020e+00   -1.76335559320431e+00 	-1.68285596131367e-04	 5.06220372137292e-03	7.70001781292851e-07		1.00001282703131e+00
2.34000000000000e+00    	-9.59353771771883e-06 	 2.42708283487807e+00   -1.76335556780078e+00 	-1.69354998237715e-04	 5.53549517782594e-03	9.20810913280298e-07		1.00001533507683e+00
2.37000000000000e+00    	-1.46167714520716e-05 	 2.42725388503342e+00   -1.76335553821077e+00 	-1.64540317524137e-04	 5.83719467839375e-03	1.04624935474899e-06		1.00001704981281e+00
2.40000000000000e+00    	-1.94059956761739e-05 	 2.42743109310759e+00   -1.76335550543992e+00 	-1.53750014478900e-04	 5.94233385562868e-03	1.13053642631929e-06		1.00001766732993e+00
2.43000000000000e+00    	-2.37821004347742e-05 	 2.42760826011602e+00   -1.76335547090598e+00 	-1.37011627203746e-04	 5.83183387292844e-03	1.16244023563732e-06		1.00001701438518e+00
2.46000000000000e+00    	-2.75682696033195e-05 	 2.42777871829974e+00   -1.76335543626296e+00 	-1.14447293551350e-04	 5.49370506983976e-03	1.13781534563535e-06		1.00001509683348e+00
2.49000000000000e+00    	-3.05925884040226e-05 	 2.42793555921110e+00   -1.76335540315928e+00 	-8.62611148168417e-05	 4.92404109644912e-03	1.06139263421727e-06		1.00001212673788e+00
2.52000000000000e+00    	-3.26905339546896e-05 	 2.42807188785471e+00   -1.76335537295866e+00 	-5.27447838732346e-05	 4.12775244058759e-03	9.47417696864670e-07		1.00000852052526e+00
2.55000000000000e+00    	-3.37079550416348e-05 	 2.42818109435709e+00   -1.76335534646271e+00 	-1.43046723779694e-05	 3.11899155585537e-03	8.18862459911627e-07		1.00000486414498e+00
2.58000000000000e+00    	-3.35051795699065e-05 	 2.42825713333727e+00   -1.76335532367993e+00 	2.84907929512344e-05	 1.92123157409594e-03	7.05126941678147e-07		1.00000184596979e+00
2.61000000000000e+00    	-3.19627795559708e-05 	 2.42829480016716e+00   -1.76335530368468e+00 	7.48495295310584e-05	 5.66972599590252e-04	6.38381601228396e-07		1.00000016353038e+00
2.64000000000000e+00    	-2.89892697370842e-05 	 2.42828999271068e+00   -1.76335528460170e+00 	1.23690675227410e-04	 -9.02936513559399e-04	6.48942696684044e-07		1.00000041529699e+00
2.67000000000000e+00    	-2.45306376149076e-05 	 2.42823994697331e+00   -1.76335526373648e+00 	1.73590163243949e-04	 -2.44035767461041e-03	7.60284852025447e-07		1.00000299273537e+00
2.70000000000000e+00    	-1.85811460382660e-05 	 2.42814343541980e+00   -1.76335523785163e+00 	2.22752823481321e-04	 -3.99128497982913e-03	9.84437656430834e-07		1.00000798995587e+00
2.73000000000000e+00    	-1.11943814042375e-05 	 2.42800091754945e+00   -1.76335520356555e+00 	2.69025944093719e-04	 -5.49759237930044e-03	1.31855387008107e-06		1.00001514783460e+00
2.76000000000000e+00    	-2.49312111551902e-06 	 2.42781463364985e+00   -1.76335515782754e+00 	3.09965583198279e-04	 -6.89905626152282e-03	1.74335547597031e-06		1.00002384624518e+00
2.79000000000000e+00    	7.32365601757032e-06 	 2.42758863444585e+00   -1.76335509840465e+00 	3.42960705483053e-04	 -8.13558737507104e-03	2.22395767736352e-06		1.00003315215493e+00
2.82000000000000e+00    	1.79783247748144e-05 	 2.42732874155706e+00   -1.76335502430538e+00 	3.65412064263059e-04	 -9.14959437293627e-03	2.71325738446868e-06		1.00004192342648e+00
2.85000000000000e+00    	2.91182135297410e-05 	 2.42704243618736e+00   -1.76335493606504e+00 	3.74953696124299e-04	 -9.88839185518194e-03	3.15768880873303e-06		1.00004895924836e+00
2.88000000000000e+00    	4.03262324553370e-05 	 2.42673867619173e+00   -1.76335483583011e+00 	3.69696268640348e-04	 -1.03065595404322e-02	3.50474742483116e-06		1.00005317951456e+00
2.91000000000000e+00    	5.11387837531628e-05 	 2.42642764449266e+00   -1.76335472720184e+00 	3.48464751938576e-04	 -1.03681563825082e-02	3.71132683393884e-06		1.00005380860643e+00
2.94000000000000e+00    	6.10703212866795e-05 	 2.42612043464880e+00   -1.76335461483266e+00 	3.10999288514267e-04	 -1.00486941751912e-02	3.75166326176986e-06		1.00005053521773e+00
2.97000000000000e+00    	6.96429936692307e-05 	 2.42582868211857e+00   -1.76335450380642e+00 	2.58088693065477e-04	 -9.33677945441950e-03	3.62359226441745e-06		1.00004362008539e+00
3.00000000000000e+00    	7.64189562033535e-05 	 2.42556415232790e+00   -1.76335439887146e+00 	1.91611177345984e-04	 -8.23534025499995e-03	3.35192551070720e-06		1.00003392820204e+00
3.03000000000000e+00    	8.10323085614183e-05 	 2.42533829896398e+00   -1.76335430362719e+00 	1.14466456242136e-04	 -6.76236543425274e-03	2.98805974864725e-06		1.00002287108734e+00
3.06000000000000e+00    	8.32173260487604e-05 	 2.42516180789109e+00   -1.76335421978451e+00 	3.03964363351385e-05	 -4.95109875653906e-03	2.60541208022467e-06		1.00001225707970e+00
3.09000000000000e+00    	8.28297857124282e-05 	 2.42504414362697e+00   -1.76335414662403e+00 	-5.62933483450186e-05	 -2.84964761595575e-03	2.29088139445279e-06		1.00000406182461e+00
3.12000000000000e+00    	7.98587737939439e-05 	 2.42499311632129e+00   -1.76335408076013e+00 	-1.41084562129265e-04	 -5.19986916914358e-04	2.13318469678878e-06		1.00000014514789e+00
3.15000000000000e+00    	7.44273621357441e-05 	 2.42501448753003e+00   -1.76335401628455e+00 	-2.19629759274592e-04	 1.96363822117806e-03	2.20951130657253e-06		1.00000195205668e+00
3.18000000000000e+00    	6.67818538999397e-05 	 2.42511163267858e+00   -1.76335394531249e+00 	-2.88121743326825e-04	 4.51688236550823e-03	2.57237578732431e-06		1.00001024257107e+00
3.21000000000000e+00    	5.72707584650283e-05 	 2.42528527688090e+00   -1.76335385889458e+00 	-3.43599905975973e-04	 7.04798811633228e-03	3.23874262156332e-06		1.00002489579404e+00
3.24000000000000e+00    	4.63160550854931e-05 	 2.42553331871383e+00   -1.76335374819595e+00 	-3.84150576831002e-04	 9.46091379899265e-03	4.18338146547973e-06		1.00004482723480e+00
3.27000000000000e+00    	3.43804254295234e-05 	 2.42585075368459e+00   -1.76335360579136e+00 	-4.08971185133614e-04	 1.16587986031605e-02	5.33797352909521e-06		1.00006804512033e+00
3.30000000000000e+00    	2.19347789921761e-05 	 2.42622970559863e+00   -1.76335342688938e+00 	-4.18286540710913e-04	 1.35476440479412e-02	6.59676050653475e-06		1.00009185261475e+00
3.33000000000000e+00    	9.43042210236483e-06 	 2.42665957001371e+00   -1.76335321028919e+00 	-4.13127414364265e-04	 1.50400761873164e-02	7.82859210864545e-06		1.00011318090867e+00
3.36000000000000e+00    	-2.72042411739499e-06 	 2.42712726967001e+00   -1.76335295889303e+00 	-3.95003698754787e-04	 1.60590440323282e-02	8.89421371077897e-06		1.00012901617854e+00
3.39000000000000e+00    	-1.41533217380189e-05 	 2.42761761742604e+00   -1.76335267964689e+00 	-3.65523294922556e-04	 1.65413065392134e-02	9.66669457054490e-06		1.00013686489537e+00
3.42000000000000e+00    	-2.45488399369900e-05 	 2.42811377798704e+00   -1.76335238285646e+00 	-3.26020232569457e-04	 1.64405630515603e-02	1.00521851937627e-05		1.00013519011366e+00
3.45000000000000e+00    	-3.36195972766309e-05 	 2.42859781571411e+00   -1.76335208091540e+00 	-2.77258855939659e-04	 1.57300898736906e-02	1.00078440446946e-05		1.00012374869316e+00
3.48000000000000e+00    	-4.10903395126096e-05 	 2.42905131212714e+00   -1.76335178657771e+00 	-2.19273823622544e-04	 1.44047582173911e-02	9.55387931446558e-06		1.00010376723197e+00
3.51000000000000e+00    	-4.66758240976585e-05 	 2.42945603340980e+00   -1.76335151098887e+00 	-1.51388282713303e-04	 1.24823257622989e-02	8.77724006541625e-06		1.00007791269075e+00
3.54000000000000e+00    	-5.00621799627510e-05 	 2.42979462534207e+00   -1.76335126175054e+00 	-7.24265757248572e-05	 1.00039153842065e-02	7.82552099615152e-06		1.00005004056290e+00
3.57000000000000e+00    	-5.08974384664308e-05 	 2.43005131071664e+00   -1.76335104131681e+00 	1.88935894919089e-05	 7.03362028941335e-03	6.89100297001547e-06		1.00002473580348e+00
3.60000000000000e+00    	-4.87959875777353e-05 	 2.43021256259242e+00   -1.76335084600059e+00 	1.23437050894520e-04	 3.65720487050265e-03	6.18626167638539e-06		1.00000669518881e+00
3.63000000000000e+00    	-4.33598272862860e-05 	 2.43026772591388e+00   -1.76335066580363e+00 	2.41071196593267e-04	 -2.00952351643582e-05	5.91422087361348e-06		1.00000002927706e+00
3.66000000000000e+00    	-3.42168950262170e-05 	 2.43020956031800e+00   -1.76335048517983e+00 	3.70125515802417e-04	 -3.87663307454279e-03	6.23667208277391e-06		1.00000758262915e+00
3.69000000000000e+00    	-2.10737241073230e-05 	 2.43003467856471e+00   -1.76335028470894e+00 	5.06992395522596e-04	 -7.77819071229762e-03	7.24591839566660e-06		1.00003037821086e+00
3.72000000000000e+00    	-3.77674031645340e-06 	 2.42974385806539e+00   -1.76335004351633e+00 	6.45961407704840e-04	 -1.15824826216798e-02	8.94417431766414e-06		1.00006728336138e+00
3.75000000000000e+00    	1.76259200245207e-05 	 2.42934220738822e+00   -1.76334974214403e+00 	7.79353977788498e-04	 -1.51441709126479e-02	1.12346059463977e-05		1.00011497010667e+00
3.78000000000000e+00    	4.28316210915139e-05 	 2.42883917514659e+00   -1.76334936548148e+00 	8.97986478096513e-04	 -1.83202139763995e-02	1.39264774219010e-05		1.00016820426056e+00
3.81000000000000e+00    	7.12491293864493e-05 	 2.42824839493067e+00   -1.76334890531886e+00 	9.91942301664707e-04	 -2.09753516902684e-02	1.67549443421287e-05		1.00022045050518e+00
3.84000000000000e+00    	1.01991505769794e-04 	 2.42758736643838e+00   -1.76334836210298e+00 	1.05158401201058e-03	 -2.29875215833634e-02	1.94138599032902e-05		1.00026473113590e+00
3.87000000000000e+00    	1.33901520842157e-04 	 2.42687697924200e+00   -1.76334774555826e+00 	1.06869271698432e-03	 -2.42530008852315e-02	2.15978483720805e-05		1.00029463190728e+00
3.90000000000000e+00    	1.65611245347869e-04 	 2.42614089135129e+00   -1.76334707397515e+00 	1.03759051688710e-03	 -2.46910775858743e-02	2.30481757745277e-05		1.00030531660971e+00
3.93000000000000e+00    	1.95632942409090e-04 	 2.42540477975638e+00   -1.76334637214998e+00 	9.56088915000865e-04	 -2.42480673396934e-02	2.35958933564410e-05		1.00029439838104e+00
3.96000000000000e+00    	2.22473813371657e-04 	 2.42469548450294e+00   -1.76334566815917e+00 	8.26114831132314e-04	 -2.29005102097453e-02	2.31955501118568e-05		1.00026252372645e+00
3.99000000000000e+00    	2.44763164003281e-04 	 2.42404007175566e+00   -1.76334498934094e+00 	6.53896871169886e-04	 -2.06574007015467e-02	2.19435629230444e-05		1.00021355533025e+00
4.02000000000000e+00    	2.61377772483060e-04 	 2.42346484495412e+00   -1.76334435801000e+00 	4.49645297331706e-04	 -1.75613264231499e-02	2.00770680741248e-05		1.00015428948224e+00
4.05000000000000e+00    	2.71550159075688e-04 	 2.42299433666123e+00   -1.76334378752027e+00 	2.26724308418031e-04	 -1.36884164879911e-02	1.79515968560877e-05		1.00009370784548e+00
4.08000000000000e+00    	2.74945405599611e-04 	 2.42265031693345e+00   -1.76334327929769e+00 	3.86823721447344e-07	 -9.14703270624216e-03	1.59989357795734e-05		1.00004183335671e+00
4.11000000000000e+00    	2.71695231801328e-04 	 2.42245085662448e+00   -1.76334282137953e+00 	-2.13789833190448e-04	 -4.07517681905610e-03	1.46696564914019e-05		1.00000832645903e+00
4.14000000000000e+00    	2.62382988655707e-04 	 2.42240948537138e+00   -1.76334238882058e+00 	-4.01574692946162e-04	 1.36336357591484e-03	1.43675695262550e-05		1.00000101011394e+00
4.17000000000000e+00    	2.47979538775958e-04 	 2.42253448342659e+00   -1.76334194607705e+00 	-5.51637177287248e-04	 6.98405041987844e-03	1.53852959818548e-05		1.00002454044916e+00
4.20000000000000e+00    	2.29736835256291e-04 	 2.42282834343516e+00   -1.76334145118679e+00 	-6.56761789369228e-04	 1.25876704109614e-02	1.78508561097298e-05		1.00007943739539e+00
4.23000000000000e+00    	2.09052363179434e-04 	 2.42328743248987e+00   -1.76334086127220e+00 	-7.14535450580394e-04	 1.79672487870736e-02	2.16943915311656e-05		1.00016165346435e+00
4.26000000000000e+00    	1.87322420398624e-04 	 2.42390187657506e+00   -1.76334013864738e+00 	-7.27385759586362e-04	 2.29155492990198e-02	2.66418426096608e-05		1.00026279157005e+00
4.29000000000000e+00    	1.65804595886179e-04 	 2.42465567956265e+00   -1.76333925665765e+00 	-7.01938328646671e-04	 2.72328717061893e-02	3.22388301328654e-05		1.00037099271127e+00
4.32000000000000e+00    	1.45509210408098e-04 	 2.42552707832144e+00   -1.76333820434943e+00 	-6.47762126660987e-04	 3.07348404552538e-02	3.79036187119303e-05		1.00047241413757e+00
