0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.29000000000000e+00    	6.87977234974072e-05 	 -2.84797231191396e+00   -9.27053904525898e-01 	-4.38524314249651e-04	 -1.36275425630326e-03	9.58318009905472e-06		1.00000102474676e+00
4.32000000000000e+00    	5.74914998370408e-05 	 -2.84810629484856e+00   -9.27053633158321e-01 	-3.05682230712613e-04	 -7.58414995934406e-03	8.18425278190180e-06		1.00002880600471e+00
4.35000000000000e+00    	5.10084511259062e-05 	 -2.84842709069314e+00   -9.27053432311004e-01 	-1.17935818860418e-04	 -1.37804491127700e-02	4.91226459960345e-06		1.00009495284735e+00
4.38000000000000e+00    	5.08785145951131e-05 	 -2.84893049185144e+00   -9.27053354070120e-01 	1.15894970237824e-04	 -1.97230693589330e-02	8.63276041708217e-08		1.00019448753559e+00
4.41000000000000e+00    	5.82751083976071e-05 	 -2.84960540762547e+00   -9.27053436971002e-01 	3.81063252471180e-04	 -2.51839201824001e-02	-5.71837279502769e-06		1.00031713725081e+00
4.44000000000000e+00    	7.38543850295949e-05 	 -2.85043402108689e+00   -9.27053699206268e-01 	6.58149320003561e-04	 -2.99439713827043e-02	-1.17358177919099e-05		1.00044843681243e+00
4.47000000000000e+00    	9.76439862736096e-05 	 -2.85139220452211e+00   -9.27054134330626e-01 	9.25050621776838e-04	 -3.38017317588042e-02	-1.71078772002672e-05		1.00057154320979e+00
4.50000000000000e+00    	1.29000033307493e-04 	 -2.85245018083458e+00   -9.27054710285925e-01 	1.15948252239482e-03	 -3.65813100288873e-02	-2.10041893917312e-05		1.00066954439731e+00
4.53000000000000e+00    	1.66642770067554e-04 	 -2.85357340922630e+00   -9.27055372131683e-01 	1.34167540373320e-03	 -3.81397601032940e-02	-2.27469163569279e-05		1.00072795599556e+00
4.56000000000000e+00    	2.08771024157098e-04 	 -2.85472366703960e+00   -9.27056048347369e-01 	1.45690499172370e-03	 -3.83734515652580e-02	-2.19223267226729e-05		1.00073705079695e+00
4.59000000000000e+00    	2.53244829596084e-04 	 -2.85586029547752e+00   -9.27056660044683e-01 	1.49749311608537e-03	 -3.72232448090586e-02	-1.84619047830778e-05		1.00069366580417e+00
4.62000000000000e+00    	2.97815605774482e-04 	 -2.85694157405309e+00   -9.27057131962651e-01 	1.46396730559550e-03	 -3.46782825588186e-02	-1.26789174161017e-05		1.00060218200954e+00
4.65000000000000e+00    	3.40375546550618e-04 	 -2.85792618578241e+00   -9.27057403780127e-01 	1.36516537237476e-03	 -3.07782339343200e-02	-5.25177074506375e-06		1.00047446913362e+00
4.68000000000000e+00    	3.79193475617618e-04 	 -2.85877473125231e+00   -9.27057440121321e-01 	1.21720561627015e-03	 -2.56138476680882e-02	2.84752059539272e-06		1.00032872136612e+00
4.71000000000000e+00    	4.13104209405692e-04 	 -2.85945124431443e+00   -9.27057237685712e-01 	1.04139972236454e-03	 -1.93256956537189e-02	1.04736348466914e-05		1.00018726603351e+00
4.74000000000000e+00    	4.41622880694059e-04 	 -2.85992465575751e+00   -9.27056828218737e-01 	8.61344682482642e-04	 -1.21010266227807e-02	1.64632691777735e-05		1.00007358580808e+00
4.77000000000000e+00    	4.64964622188396e-04 	 -2.86017014531426e+00   -9.27056276540559e-01 	6.99569657881848e-04	 -4.16871053516076e-03	1.98053717626986e-05		1.00000893392883e+00
4.80000000000000e+00    	4.83962714635732e-04 	 -2.86017031884589e+00   -9.27055673520080e-01 	5.74210057400910e-04	 4.20765999242914e-03	1.98021496727580e-05		1.00000901721531e+00
4.83000000000000e+00    	4.99893238335704e-04 	 -2.85991614866062e+00   -9.27055124636785e-01 	4.96213466820009e-04	 1.27383391875206e-02	1.61960031233254e-05		1.00008125258669e+00
4.86000000000000e+00    	5.14229240522402e-04 	 -2.85940762214121e+00   -9.27054735501159e-01 	4.67537433207283e-04	 2.11173837579391e-02	9.24063359012439e-06		1.00022305640963e+00
4.89000000000000e+00    	5.28359915607107e-04 	 -2.85865405734938e+00   -9.27054596279866e-01 	4.80676895315092e-04	 2.90336082451137e-02	-2.98607746522959e-07		1.00042150189712e+00
4.92000000000000e+00    	5.43317931989953e-04 	 -2.85767406262088e+00   -9.27054767282910e-01 	5.19673434828061e-04	 3.61820816618353e-02	-1.12203305238253e-05		1.00065449242971e+00
4.95000000000000e+00    	5.59559195309789e-04 	 -2.85649513758898e+00   -9.27055267945011e-01 	5.62537011603619e-04	 4.22756774890057e-02	-2.20326534351374e-05		1.00089337586003e+00
4.98000000000000e+00    	5.76833517328065e-04 	 -2.85515293220231e+00   -9.27056071059869e-01 	5.84788956888923e-04	 4.70562049905488e-02	-3.11517406939408e-05		1.00110670229335e+00
5.01000000000000e+00    	5.94172613798519e-04 	 -2.85369019517271e+00   -9.27057103453062e-01 	5.63648649203901e-04	 5.03047025326640e-02	-3.71274964409090e-05		1.00126464142860e+00
5.04000000000000e+00    	6.10005364982393e-04 	 -2.85215545227949e+00   -9.27058253405000e-01 	4.82264545418056e-04	 5.18505457646267e-02	-3.88651400556044e-05		1.00134345415830e+00
5.07000000000000e+00    	6.22391712305566e-04 	 -2.85060145827741e+00   -9.27059384183345e-01 	3.33350747368969e-04	 5.15790944412251e-02	-3.58101835937171e-05		1.00132937407652e+00
5.10000000000000e+00    	6.29348433188767e-04 	 -2.84908346576203e+00   -9.27060352141012e-01 	1.21638438636691e-04	 4.94376540626522e-02	-2.80675792468572e-05		1.00122130282117e+00
5.13000000000000e+00    	6.29224630427715e-04 	 -2.84765735328347e+00   -9.27061027094663e-01 	-1.35317663786285e-04	 4.54395541937669e-02	-1.64331896886155e-05		1.00103185347233e+00
5.16000000000000e+00    	6.21074056185350e-04 	 -2.84637765642393e+00   -9.27061312214599e-01 	-4.08236939270124e-04	 3.96661482168380e-02	-2.32655416319515e-06		1.00078647571656e+00
5.19000000000000e+00    	6.04966985600300e-04 	 -2.84529555165362e+00   -9.27061160506531e-01 	-6.59121899470740e-04	 3.22665348824215e-02	1.23728599595832e-05		1.00052064639771e+00
5.22000000000000e+00    	5.82187503423745e-04 	 -2.84445685390905e+00   -9.27060585204368e-01 	-8.45908718346177e-04	 2.34548134236451e-02	2.55695159012477e-05		1.00027538432579e+00
5.25000000000000e+00    	5.55273424870590e-04 	 -2.84390010307107e+00   -9.27059662044041e-01 	-9.28219998887113e-04	 1.35047348937836e-02	3.52459660599425e-05		1.00009161615284e+00
5.28000000000000e+00    	5.27875309553331e-04 	 -2.84365482786454e+00   -9.27058522421993e-01 	-8.73459831551764e-04	 2.74171867805161e-03	3.97670549540979e-05		1.00000414075883e+00
5.31000000000000e+00    	5.04436384573052e-04 	 -2.84374008303369e+00   -9.27057337754760e-01 	-6.62362849212717e-04	 -8.46763475771345e-03	3.81486424621596e-05		1.00003606985861e+00
5.34000000000000e+00    	4.89723270355731e-04 	 -2.84416335228634e+00   -9.27056296763874e-01 	-2.93110109435595e-04	 -1.97282049323285e-02	3.02469820455206e-05		1.00019462550959e+00
5.37000000000000e+00    	4.88263480495746e-04 	 -2.84491989297983e+00   -9.27055578668163e-01 	2.16726470649751e-04	 -3.06306568134140e-02	1.68341254689378e-05		1.00046903219968e+00
5.40000000000000e+00    	5.03764646971445e-04 	 -2.84599256990484e+00   -9.27055326120317e-01 	8.30863510383805e-04	 -4.07667051693979e-02	-4.59380342137798e-07		1.00083096204342e+00
5.43000000000000e+00    	5.38598171986821e-04 	 -2.84735218958400e+00   -9.27055621983123e-01 	1.49768122484481e-03	 -4.97445771581968e-02	-1.93332064377828e-05		1.00123761734139e+00
5.46000000000000e+00    	5.93424591248840e-04 	 -2.84895831051001e+00   -9.27056473629844e-01 	2.15595648020595e-03	 -5.72039358935609e-02	-3.71154799618325e-05		1.00163712980681e+00
5.49000000000000e+00    	6.67020182763866e-04 	 -2.85076047618567e+00   -9.27057807441674e-01 	2.74225003856290e-03	 -6.28296398862953e-02	-5.11312289535550e-05		1.00197559161784e+00
5.52000000000000e+00    	7.56337514903692e-04 	 -2.85269980192071e+00   -9.27059474748979e-01 	3.19898163722301e-03	 -6.63638794682142e-02	-5.90903066734430e-05		1.00220477023074e+00
5.55000000000000e+00    	8.56801259831955e-04 	 -2.85471084436679e+00   -9.27061268864947e-01 	3.48210293589860e-03	 -6.76164031902161e-02	-5.94401256652858e-05		1.00228943252654e+00
5.58000000000000e+00    	9.62809288894197e-04 	 -2.85672369175192e+00   -9.27062951323252e-01 	3.56730170446302e-03	 -6.64726782531631e-02	-5.16320475195325e-05		1.00221322345171e+00
5.61000000000000e+00    	1.06838151103502e-03 	 -2.85866622651230e+00   -9.27064284135114e-01 	3.45382845859087e-03	 -6.28998888672427e-02	-3.62602387543539e-05		1.00198219857707e+00
5.64000000000000e+00    	1.16787769778402e-03 	 -2.86046652302722e+00   -9.27065063944838e-01 	3.16530678376956e-03	 -5.69506593936962e-02	-1.50468045274866e-05		1.00162537757328e+00
5.67000000000000e+00    	1.25669250607822e-03 	 -2.86205534485700e+00   -9.27065153466910e-01 	2.74724640527753e-03	 -4.87643160402202e-02	9.33435764684602e-06		1.00119204250174e+00
5.70000000000000e+00    	1.33183273224917e-03 	 -2.86336869455333e+00   -9.27064505602460e-01 	2.26139769022420e-03	 -3.85654142623913e-02	3.35816696523332e-05		1.00074592491025e+00
5.73000000000000e+00    	1.39229022981620e-03 	 -2.86435034532692e+00   -9.27063176228754e-01 	1.77753380572395e-03	 -2.66592126861844e-02	5.42032216549184e-05		1.00035687441306e+00
5.76000000000000e+00    	1.43914522951024e-03 	 -2.86495425299401e+00   -9.27061322878241e-01 	1.36367191402770e-03	 -1.34238186612297e-02	6.80131081757710e-05		1.00009102742416e+00
5.79000000000000e+00    	1.47536883928124e-03 	 -2.86514671809873e+00   -9.27059188339587e-01 	1.07607795491417e-03	 7.01104767858134e-04	7.26181650752484e-05		1.00000082738219e+00
5.82000000000000e+00    	1.50533731599342e-03 	 -2.86490815306498e+00   -9.27057070447822e-01 	9.50561201741391e-04	 1.52289015414460e-02	6.68210391658074e-05		1.00011640696161e+00
5.85000000000000e+00    	1.53411791060622e-03 	 -2.86423431689644e+00   -9.27055281646384e-01 	9.96488384630682e-04	 2.96432402545997e-02	5.08718132400883e-05		1.00043976193964e+00
5.88000000000000e+00    	1.56662767247004e-03 	 -2.86313691374408e+00   -9.27054103846712e-01 	1.19460856730174e-03	 4.34173409775652e-02	2.65192574299167e-05		1.00094280220723e+00
5.91000000000000e+00    	1.60679321518618e-03 	 -2.86164350683996e+00   -9.27053745233011e-01 	1.49921830375897e-03	 5.60340385773011e-02	-3.15810225616348e-06		1.00156979843882e+00
5.94000000000000e+00    	1.65684451492877e-03 	 -2.85979676355374e+00   -9.27054305669631e-01 	1.84451308800764e-03	 6.70055531446005e-02	-3.41266997175202e-05		1.00224405587929e+00
5.97000000000000e+00    	1.71685788531401e-03 	 -2.85765310471195e+00   -9.27055756239737e-01 	2.15430145897586e-03	 7.58919662857347e-02	-6.19314063565114e-05		1.00287797632463e+00
6.00000000000000e+00    	1.78462644778937e-03 	 -2.85528086788975e+00   -9.27057936421011e-01 	2.35372986861372e-03	 8.23176715029905e-02	-8.23157923917644e-05		1.00338514333324e+00
6.03000000000000e+00    	1.85588855481568e-03 	 -2.85275810310785e+00   -9.27060569902439e-01 	2.38136155664804e-03	 8.59853911472875e-02	-9.18436673217316e-05		1.00369276514722e+00
6.06000000000000e+00    	1.92489437858748e-03 	 -2.85017010223217e+00   -9.27063297500650e-01 	2.19989298386843e-03	 8.66876328638522e-02	-8.84351359869642e-05		1.00375275493592e+00
6.09000000000000e+00    	1.98524509678580e-03 	 -2.84760673020197e+00   -9.27065723375127e-01 	1.80395030004366e-03	 8.43156166250212e-02	-7.17399993256094e-05		1.00354989043404e+00
6.12000000000000e+00    	2.03090178170963e-03 	 -2.84515959121741e+00   -9.27067468952694e-01 	1.22373876369909e-03	 7.88657032481300e-02	-4.32894746069020e-05		1.00310582620148e+00
6.15000000000000e+00    	2.05723408269295e-03 	 -2.84291904065586e+00   -9.27068227735091e-01 	5.23778732763337e-04	 7.04432109409797e-02	-6.39194506285108e-06		1.00247818946483e+00
6.18000000000000e+00    	2.06196353945522e-03 	 -2.84097105473465e+00   -9.27067813549861e-01 	-2.03471948353803e-04	 5.92632783610475e-02	3.42314659077767e-05		1.00175455014426e+00
6.21000000000000e+00    	2.04585550473584e-03 	 -2.83939399934049e+00   -9.27066194947939e-01 	-8.48656076356805e-04	 4.56482149843745e-02	7.30414174615986e-05		1.00104169997231e+00
6.24000000000000e+00    	2.01303124843149e-03 	 -2.83825539303505e+00   -9.27063509550260e-01 	-1.30005992260950e-03	 3.00206796834674e-02	1.04438793256606e-04		1.00045136926885e+00
6.27000000000000e+00    	1.97081169688481e-03 	 -2.83760882382279e+00   -9.27060054370478e-01 	-1.45983555693860e-03	 1.28921383689487e-02	1.23587783299948e-04		1.00008417327019e+00
6.30000000000000e+00    	1.92906681222520e-03 	 -2.83749123418572e+00   -9.27056251465218e-01 	-1.25957641139545e-03	 -5.15358693526455e-03	1.27181557492026e-04		1.00001408098395e+00
6.33000000000000e+00    	1.89912347706543e-03 	 -2.83792081138386e+00   -9.27052592307054e-01 	-6.72747254427067e-04	 -2.34812914387793e-02	1.14024175103072e-04		1.00027588026405e+00
6.36000000000000e+00    	1.89236573090304e-03 	 -2.83889569355520e+00   -9.27049568272438e-01 	2.78250299232930e-04	 -4.14288395158984e-02	8.53221094655212e-05		1.00085784877111e+00
6.39000000000000e+00    	1.91872518809461e-03 	 -2.84039362479679e+00   -9.27047597608456e-01 	1.52184511646866e-03	 -5.83334968253280e-02	4.46220799226279e-05		1.00170111053925e+00
6.42000000000000e+00    	1.98528896892501e-03 	 -2.84237258053611e+00   -9.27046960346923e-01 	2.94426992748223e-03	 -7.35582720556772e-02	-2.60922272726153e-06		1.00270608261845e+00
6.45000000000000e+00    	2.09523888995698e-03 	 -2.84477226846676e+00   -9.27047751525317e-01 	4.40291740596189e-03	 -8.65165039046097e-02	-4.97069824565727e-05		1.00374523341351e+00
6.48000000000000e+00    	2.24728305860975e-03 	 -2.84751632314159e+00   -9.27049860060930e-01 	5.74423154800925e-03	 -9.66933812370543e-02	-8.97262742658202e-05		1.00468035425300e+00
6.51000000000000e+00    	2.43566408982182e-03 	 -2.85051497680390e+00   -9.27052976528340e-01 	6.82363759983366e-03	 -1.03663734167702e-01	-1.16423522098660e-04		1.00538189031140e+00
6.54000000000000e+00    	2.65074549851242e-03 	 -2.85366800987414e+00   -9.27056628878529e-01 	7.52480712753930e-03	 -1.07106076515478e-01	-1.25164887261425e-04		1.00574765722576e+00
6.57000000000000e+00    	2.88010446777105e-03 	 -2.85686784837972e+00   -9.27060241549496e-01 	7.77573158202103e-03	 -1.06813330843617e-01	-1.13640347933860e-04		1.00571843105398e+00
6.60000000000000e+00    	3.11000239825833e-03 	 -2.86000275770137e+00   -9.27063210770980e-01 	7.55951369366579e-03	 -1.02700815804168e-01	-8.22892194178869e-05		1.00528832211741e+00
6.63000000000000e+00    	3.32706432658161e-03 	 -2.86296015444586e+00   -9.27064987109834e-01 	6.91836845089096e-03	 -9.48119049271354e-02	-3.43754008585369e-05		1.00450841824228e+00
6.66000000000000e+00    	3.51997111498814e-03 	 -2.86563009699418e+00   -9.27065155243086e-01 	5.95000267002776e-03	 -8.33213442504877e-02	2.43139308663706e-05		1.00348285960979e+00
6.69000000000000e+00    	3.68095278504983e-03 	 -2.86790900453760e+00   -9.27063500503723e-01 	4.79632626886108e-03	 -6.85356762701555e-02	8.61334194480192e-05		1.00235729711837e+00
6.72000000000000e+00    	3.80687145606292e-03 	 -2.86970358994339e+00   -9.27060052119031e-01 	3.62537151524624e-03	 -5.08897362502053e-02	1.42551357022799e-04		1.00130061864314e+00
6.75000000000000e+00    	3.89970748338773e-03 	 -2.87093488399874e+00   -9.27055094709046e-01 	2.60834086013107e-03	 -3.09379561485248e-02	1.85322549040926e-04		1.00048188135375e+00
6.78000000000000e+00    	3.96632305626962e-03 	 -2.87154210444988e+00   -9.27049143004874e-01 	1.89473794406708e-03	 -9.33939226773124e-03	2.07710076541512e-04		1.00004542767980e+00
6.81000000000000e+00    	4.01747736790596e-03 	 -2.87148602350065e+00   -9.27042879976401e-01 	1.58930084104916e-03	 1.31639520240700e-02	2.05572041246601e-04		1.00008792501956e+00
6.84000000000000e+00    	4.06619562083499e-03 	 -2.87075145548545e+00   -9.27037064981424e-01 	1.73463468643503e-03	 3.57749064784303e-02	1.78127074627958e-04		1.00064123671788e+00
6.87000000000000e+00    	4.12572307182029e-03 	 -2.86934855022739e+00   -9.27032424727669e-01 	2.30280464520778e-03	 5.76732823691992e-02	1.28249491598390e-04		1.00166437835055e+00
6.90000000000000e+00    	4.20738854031702e-03 	 -2.86731273236227e+00   -9.27029543975001e-01 	3.19771497732450e-03	 7.80497913351548e-02	6.22193636641291e-05		1.00304635943698e+00
6.93000000000000e+00    	4.31872923883998e-03 	 -2.86470333071829e+00   -9.27028773613903e-01 	4.26818060567111e-03	 9.61388603244188e-02	-1.10518533319445e-05		1.00461977780268e+00
6.96000000000000e+00    	4.46218162821550e-03 	 -2.86160113031766e+00   -9.27030170769825e-01 	5.32970403567648e-03	 1.11247888642847e-01	-8.12081581828865e-05		1.00618313694246e+00
6.99000000000000e+00    	4.63453812373569e-03 	 -2.85810519355226e+00   -9.27033479894300e-01 	6.19158701738913e-03	 1.22781456952643e-01	-1.37871837854326e-04		1.00752848144847e+00
7.02000000000000e+00    	4.82724024078011e-03 	 -2.85432930732770e+00   -9.27038157147426e-01 	6.68538771540073e-03	 1.30260162476594e-01	-1.72099354296873e-04		1.00847034361726e+00
7.05000000000000e+00    	5.02745842812130e-03 	 -2.85039832836545e+00   -9.27043434385153e-01 	6.69083914112747e-03	 1.33334741451207e-01	-1.77675816070487e-04		1.00887211884112e+00
7.08000000000000e+00    	5.21981691576809e-03 	 -2.84644455692292e+00   -9.27048414623649e-01 	6.15592722803826e-03	 1.31796675509511e-01	-1.52084570851574e-04		1.00866658626382e+00
7.11000000000000e+00    	5.38856031687134e-03 	 -2.84260411834474e+00   -9.27052187962271e-01 	5.10860683268535e-03	 1.25586456427264e-01	-9.70286781088996e-05		1.00786807932204e+00
7.14000000000000e+00    	5.51991750099573e-03 	 -2.83901321659228e+00   -9.27053955055372e-01 	3.65844247972840e-03	 1.14800150488210e-01	-1.84231352728247e-05		1.00657461675372e+00
7.17000000000000e+00    	5.60438609920343e-03 	 -2.83580407760099e+00   -9.27053143776911e-01 	1.98729974016134e-03	 9.96940171767200e-02	7.41782117177775e-05		1.00495912947915e+00
7.20000000000000e+00    	5.63863532969312e-03 	 -2.83310044292725e+00   -9.27049503655559e-01 	3.29216478477972e-04	 8.06859332454755e-02	1.68702196129958e-04		1.00324989741720e+00
7.23000000000000e+00    	5.62671731881973e-03 	 -2.83101260888927e+00   -9.27043162636815e-01 	-1.05909926019224e-03	 5.83515522548609e-02	2.52131990918387e-04		1.00170159674043e+00
7.26000000000000e+00    	5.58031170681859e-03 	 -2.82963221264166e+00   -9.27034632993759e-01 	-1.93405546070668e-03	 3.34128252666036e-02	3.12362377814083e-04		1.00055997073293e+00
7.29000000000000e+00    	5.51783014422484e-03 	 -2.82902719280005e+00   -9.27024758956482e-01 	-2.10245019425900e-03	 6.71700259984111e-03	3.40073192030526e-04		1.00002482672708e+00
7.32000000000000e+00    	5.46238404852685e-03 	 -2.82923751943825e+00   -9.27014608064079e-01 	-1.45421277292040e-03	 -2.07943888740145e-02	3.30305826884676e-04		1.00021729161486e+00
7.35000000000000e+00    	5.43884431658970e-03 	 -2.83027231421407e+00   -9.27005319773971e-01 	1.54994847148287e-05	 -4.81251058108742e-02	2.83437955128906e-04		1.00115738342511e+00
7.38000000000000e+00    	5.47043379591049e-03 	 -2.83210882153196e+00   -9.26997935177772e-01 	2.19951470410469e-03	 -7.42688043211630e-02	2.05342496322467e-04		1.00275656832841e+00
