0.00000000000000e+00    	0.00000000000000e+00 	 -3.00000000000000e+00  	3.67394039740000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.50000000000000e-01    	1.13112059725287e-08 	 -3.00000226985163e+00   -7.77568822304978e-13 	2.62457211377516e-07	 -2.06373697200985e-05	-1.12973722546807e-11		1.00000000021298e+00
4.80000000000000e-01    	2.10354949953681e-08 	 -3.00000292067625e+00   -1.15233402699299e-12 	3.90836143075562e-07	 -2.25411528101835e-05	-1.34778612109502e-11		1.00000000025413e+00
5.10000000000000e-01    	3.50615044346275e-08 	 -3.00000360635674e+00   -1.56805544878353e-12 	5.49143732908749e-07	 -2.28457521973073e-05	-1.38445758285730e-11		1.00000000026111e+00
5.40000000000000e-01    	5.42650745620156e-08 	 -3.00000426817618e+00   -1.95561235153517e-12 	7.35444792664518e-07	 -2.08243934522084e-05	-1.15030625496520e-11		1.00000000021710e+00
5.70000000000000e-01    	7.94194664949660e-08 	 -3.00000482487347e+00   -2.23137480564346e-12 	9.44758092409550e-07	 -1.57086679910902e-05	-6.54557214065351e-12		1.00000000012383e+00
6.00000000000000e-01    	1.11097756689637e-07 	 -3.00000517215329e+00   -2.34335035919432e-12 	1.16866914454896e-06	 -6.74108148946170e-06	-1.20539473074834e-12		1.00000000002340e+00
6.30000000000000e-01    	1.49566366513089e-07 	 -3.00000518393666e+00   -2.35557390596487e-12 	1.39513463117768e-06	 6.76186819211446e-06	-1.21284022305128e-12		1.00000000002383e+00
6.60000000000000e-01    	1.94676161859904e-07 	 -3.00000471562590e+00   -2.57239428067834e-12 	1.60852228837213e-06	 2.53390471944410e-05	-1.70313662320366e-11		1.00000000032233e+00
6.90000000000000e-01    	2.45758683102831e-07 	 -3.00000360955435e+00   -3.69224980270946e-12 	1.78991689204047e-06	 4.93104137286999e-05	-6.44980066977929e-11		1.00000000121736e+00
7.20000000000000e-01    	3.01535752908829e-07 	 -3.00000170266014e+00   -6.96474505684908e-12 	1.91770722122671e-06	 7.87038676664692e-05	-1.64308994731361e-10		1.00000000309899e+00
7.50000000000000e-01    	3.60050905994783e-07 	 -2.99999883627150e+00   -1.43083968844345e-11 	1.96845222847813e-06	 1.13188551580936e-04	-3.39839967945221e-10		1.00000000640776e+00
7.80000000000000e-01    	4.18630790641367e-07 	 -2.99999486772619e+00   -2.83340198342633e-11 	1.91800883713432e-06	 1.52020222029354e-04	-6.13016976931310e-10		1.00000001155691e+00
8.10000000000000e-01    	4.73883952897496e-07 	 -2.99998968337867e+00   -5.22160230908317e-11 	1.74289011562710e-06	 1.94004261143523e-04	-9.98372724665216e-10		1.00000001882035e+00
8.40000000000000e-01    	5.21743305328877e-07 	 -2.99998321238717e+00   -8.93662175204810e-11 	1.42181157881059e-06	 2.37481483521474e-04	-1.49599494761847e-09		1.00000002819974e+00
8.70000000000000e-01    	5.57557178666358e-07 	 -2.99997544052872e+00   -1.42895427540022e-10 	9.37374577388697e-07	 2.80341103467454e-04	-2.08470530624623e-09		1.00000003929601e+00
9.00000000000000e-01    	5.76232204002676e-07 	 -2.99996642317588e+00   -2.14896928151912e-10 	2.77827741881027e-07	 3.20064076375309e-04	-2.71734946374416e-09		1.00000005122054e+00
9.30000000000000e-01    	5.72429369339441e-07 	 -2.99995629649381e+00   -3.05647155611267e-10 	-5.61161798674520e-07	 3.53798551823139e-04	-3.32035278585528e-09		1.00000006258686e+00
9.60000000000000e-01    	5.40812367949841e-07 	 -2.99994528588980e+00   -4.12882535955864e-10 	-1.57480826042454e-06	 3.78467433254742e-04	-3.79952738992210e-09		1.00000007162004e+00
9.90000000000000e-01    	4.76344685856689e-07 	 -2.99993371077614e+00   -5.31361350748605e-10 	-2.74767607965159e-06	 3.90906108780387e-04	-4.05338369303864e-09		1.00000007640756e+00
1.02000000000000e+00    	3.74628625009906e-07 	 -2.99992198479530e+00   -6.52938778518533e-10 	-4.05243712525244e-06	 3.88026395633764e-04	-3.99388225942313e-09		1.00000007529045e+00
1.05000000000000e+00    	2.32275534736863e-07 	 -2.99991061080587e+00   -7.67355448265174e-10 	-5.44905845567390e-06	 3.67000736094136e-04	-3.57277650496358e-09		1.00000006735961e+00
1.08000000000000e+00    	4.72919507941264e-08 	 -2.99990017013448e+00   -8.63854641002473e-10 	-6.88458215449005e-06	 3.25458811845208e-04	-2.80971255603606e-09		1.00000005298542e+00
1.11000000000000e+00    	-1.80538669520351e-07 	 -2.99989130585946e+00   -9.33600458994695e-10 	-8.29366728531874e-06	 2.61687125170495e-04	-1.81647152356540e-09		1.00000003427447e+00
1.14000000000000e+00    	-4.49303928035418e-07 	 -2.99988470019515e+00   -9.72682047927907e-10 	-9.60005340109659e-06	 1.74820842812630e-04	-8.10641414990641e-10		1.00000001532724e+00
1.17000000000000e+00    	-7.54669791520601e-07 	 -2.99988104637990e+00   -9.85284972525720e-10 	-1.07190676726997e-05	 6.50164143160839e-05	-1.12058507813496e-10		1.00000000217102e+00
1.20000000000000e+00    	-1.08967954017851e-06 	 -2.99988101582061e+00   -9.86430247539490e-10 	-1.15612286234047e-05	 -6.64067537029835e-05	-1.16905455475728e-10		1.00000000227176e+00
1.23000000000000e+00    	-1.44467682707981e-06 	 -2.99988522159371e+00   -1.00357149784635e-09 	-1.20368985057419e-05	 -2.16866900885897e-04	-1.24750368086738e-09		1.00000002358807e+00
1.26000000000000e+00    	-1.80738202978048e-06 	 -2.99989417972894e+00   -1.07634698239791e-09 	-1.20618097542760e-05	 -3.82473093614267e-04	-3.88037359075769e-09		1.00000007321557e+00
1.29000000000000e+00    	-2.16314376208099e-06 	 -2.99990826998755e+00   -1.25393952480330e-09 	-1.15631519323947e-05	 -5.58039597783288e-04	-8.26047639463286e-09		1.00000015577094e+00
1.32000000000000e+00    	-2.49537598153378e-06 	 -2.99992769807181e+00   -1.58981489270015e-09 	-1.04857737196145e-05	 -7.37167757040677e-04	-1.44147815731424e-08		1.00000027176309e+00
1.35000000000000e+00    	-2.78617613959848e-06 	 -2.99995246135093e+00   -2.13406788043553e-09 	-8.79795339421531e-06	 -9.12398838210218e-04	-2.20822891633029e-08		1.00000041627444e+00
1.38000000000000e+00    	-3.01710256529077e-06 	 -2.99998232024347e+00   -2.92415018465895e-09 	-6.49614501443321e-06	 -1.07543800681085e-03	-3.06792069487450e-08		1.00000057830439e+00
1.41000000000000e+00    	-3.17007170987103e-06 	 -3.00001677734780e+00   -3.97529739919441e-09 	-3.60813593988469e-06	 -1.21744598273056e-03	-3.93161754240120e-08		1.00000074109360e+00
1.44000000000000e+00    	-3.22832044074485e-06 	 -3.00005506625201e+00   -5.27240370371354e-09 	-1.94165235516793e-07	 -1.32939115891310e-03	-4.68787411151783e-08		1.00000088364006e+00
1.47000000000000e+00    	-3.17736782173871e-06 	 -3.00009615168181e+00   -6.76529611079523e-09 	3.65425058623221e-06	 -1.40245122395096e-03	-5.21728659747288e-08		1.00000098344091e+00
1.50000000000000e+00    	-3.00590701342388e-06 	 -3.00013874226235e+00   -8.36923620955496e-09 	7.81777618653249e-06	 -1.42844980428714e-03	-5.41250868793299e-08		1.00000102026446e+00
1.53000000000000e+00    	-2.70656255132843e-06 	 -3.00018131668759e+00   -9.97196771454769e-09 	1.21546988529409e-05	 -1.40031052778016e-03	-5.20137478817608e-08		1.00000098050818e+00
1.56000000000000e+00    	-2.27646159038654e-06 	 -3.00022216352338e+00   -1.14477363860957e-08 	1.65077723534708e-05	 -1.31250839546004e-03	-4.56958714304675e-08		1.00000086147503e+00
1.59000000000000e+00    	-1.71758854078645e-06 	 -3.00025943423922e+00   -1.26775143367083e-08 	2.07116697686059e-05	 -1.16149660374895e-03	-3.57863411251732e-08		1.00000067475144e+00
1.62000000000000e+00    	-1.03691813638848e-06 	 -3.00029120839305e+00   -1.35733199937136e-08 	2.46001534524456e-05	 -9.46086130811649e-04	-2.37445806877442e-08		1.00000044784197e+00
1.65000000000000e+00    	-2.46348353440659e-07 	 -3.00031556921360e+00   -1.41032586887758e-08 	2.80121222483988e-05	 -6.67755599292563e-04	-1.18305703238800e-08		1.00000022334108e+00
1.68000000000000e+00    	6.37523046700635e-07 	 -3.00033068716652e+00   -1.43129730138917e-08 	3.07959121054933e-05	 -3.30870223063673e-04	-2.90738912876884e-09		1.00000005521174e+00
1.71000000000000e+00    	1.59372100860185e-06 	 -3.00033490848803e+00   -1.43388366136005e-08 	3.28115909161327e-05	 5.72089402639799e-05	-9.05112515892794e-11		1.00000000217473e+00
1.74000000000000e+00    	2.59725641535962e-06 	 -3.00032684515588e+00   -1.44086448091322e-08 	3.39314547516539e-05	 4.86140706206551e-04	-6.27214342255984e-09		1.00000011874206e+00
1.77000000000000e+00    	3.61948541890310e-06 	 -3.00030546237370e+00   -1.48268417667873e-08 	3.40394252260384e-05	 9.42755216483585e-04	-2.35778011956105e-08		1.00000044497294e+00
1.80000000000000e+00    	4.62844786602618e-06 	 -3.00027015940004e+00   -1.59434263222807e-08 	3.30304716173698e-05	 1.41134651932429e-03	-5.28369004283293e-08		1.00000099649451e+00
1.83000000000000e+00    	5.58920589052269e-06 	 -3.00022083948102e+00   -1.81083853446065e-08 	3.08114369626274e-05	 1.87410561370360e-03	-9.31639753450711e-08		1.00000175660906e+00
1.86000000000000e+00    	6.46424584550836e-06 	 -3.00015796476235e+00   -2.16164489284996e-08 	2.73046483460619e-05	 2.31168679619494e-03	-1.41747544602314e-07		1.00000267231713e+00
1.89000000000000e+00    	7.21404433903971e-06 	 -3.00008259237232e+00   -2.66496632576612e-08 	2.24553841587938e-05	 2.70389347965550e-03	-1.93926694232241e-07		1.00000365576543e+00
1.92000000000000e+00    	7.79792274588009e-06 	 -2.99999638838273e+00   -3.32272014303812e-08 	1.62436501186425e-05	 3.03046311053655e-03	-2.43600805525942e-07		1.00000459197475e+00
1.95000000000000e+00    	8.17531545005637e-06 	 -2.99990161705978e+00   -4.11724834973869e-08 	8.69983513380510e-06	 3.27192470765802e-03	-2.83968356416469e-07		1.00000535276920e+00
1.98000000000000e+00    	8.30754900096542e-06 	 -2.99980110369509e+00   -5.01066918409207e-08 	-7.72085998890081e-08	 3.41049718948385e-03	-3.08532410330590e-07		1.00000581572868e+00
2.01000000000000e+00    	8.16017031103864e-06 	 -2.99969817032881e+00   -5.94750081027365e-08 	-9.90212590874339e-06	 3.43099234234487e-03	-3.12252015217383e-07		1.00000588588598e+00
2.04000000000000e+00    	7.70577536038060e-06 	 -2.99959654480880e+00   -6.86075138639533e-08 	-2.04883227148023e-05	 3.32168327116653e-03	-2.92670601346472e-07		1.00000551698459e+00
2.07000000000000e+00    	6.92718482238402e-06 	 -2.99950024482812e+00   -7.68111543719771e-08 	-3.14401938464331e-05	 3.07509768674607e-03	-2.50824942556707e-07		1.00000472859599e+00
2.10000000000000e+00    	5.82070410732506e-06 	 -2.99941343980094e+00   -8.34832155908317e-08 	-4.22558129987310e-05	 2.68869558624653e-03	-1.91739857697898e-07		1.00000361542824e+00
2.13000000000000e+00    	4.39911077659655e-06 	 -2.99934029462306e+00   -8.82313675283719e-08 	-5.23427775098390e-05	 2.16539288199036e-03	-1.24349445994444e-07		1.00000234583031e+00
2.16000000000000e+00    	2.69395152865680e-06 	 -2.99928480046311e+00   -9.09815110543817e-08 	-6.10484623877429e-05	 1.51389636563045e-03	-6.07550011218889e-08		1.00000114780390e+00
2.19000000000000e+00    	7.56721413176657e-07 	 -2.99925059869099e+00   -9.20533651187738e-08 	-6.77039916471539e-05	 7.48821024292730e-04	-1.48266071742409e-08		1.00000028265834e+00
2.22000000000000e+00    	-1.34144839011293e-06 	 -2.99924080481858e+00   -9.21856047502000e-08 	-7.16790149865335e-05	 -1.09431962945300e-04	-2.67707230738790e-10		1.00000000855662e+00
2.25000000000000e+00    	-3.51184739692123e-06 	 -2.99925783985449e+00   -9.24976292344945e-08 	-7.24422064908650e-05	 -1.03504942453252e-03	-2.83728792159379e-08		1.00000053828745e+00
2.28000000000000e+00    	-5.65206002444123e-06 	 -2.99930327671905e+00   -9.43833785163074e-08 	-6.96206482065503e-05	 -1.99743547296101e-03	-1.05799362473587e-07		1.00000199729576e+00
2.31000000000000e+00    	-7.65150768425078e-06 	 -2.99937770929324e+00   -9.93431172782340e-08 	-6.30502841976823e-05	 -2.96208790998518e-03	-2.32723712766216e-07		1.00000438896046e+00
2.34000000000000e+00    	-9.39827301924004e-06 	 -2.99948065126703e+00   -1.08770345858081e-07 	-5.28097159882896e-05	 -3.89170258633129e-03	-4.01751300353256e-07		1.00000757404034e+00
2.37000000000000e+00    	-1.07866049512872e-05 	 -2.99961047120299e+00   -1.23721197227291e-07 	-3.92309103361375e-05	 -4.74747541123149e-03	-5.97880212592304e-07		1.00001126996760e+00
2.40000000000000e+00    	-1.17243448638335e-05 	 -2.99976436915180e+00   -1.44700959774777e-07 	-2.28828771159236e-05	 -5.49056119231903e-03	-7.99693979494044e-07		1.00001507327963e+00
2.43000000000000e+00    	-1.21394458420644e-05 	 -2.99993839877737e+00   -1.71505052083354e-07 	-4.52781858046062e-06	 -6.08363910458906e-03	-9.81781559596887e-07		1.00001850517189e+00
2.46000000000000e+00    	-1.19848011989768e-05 	 -3.00012753731463e+00   -2.03148715829331e-07 	1.49467710887217e-05	 -6.49252681999640e-03	-1.11818046829721e-06		1.00002107634248e+00
2.49000000000000e+00    	-1.12407631772575e-05 	 -3.00032580385219e+00   -2.37910527883888e-07 	3.46126358757925e-05	 -6.68777959397270e-03	-1.18643980611421e-06		1.00002236354761e+00
2.52000000000000e+00    	-9.91500692549260e-06 	 -3.00052642447233e+00   -2.73500171771652e-07 	5.35912362326484e-05	 -6.64620723337413e-03	-1.17173797230037e-06		1.00002208722807e+00
2.55000000000000e+00    	-8.03974864370419e-06 	 -3.00072204076552e+00   -3.07342362035127e-07 	7.11375308027257e-05	 -6.35224109803197e-03	-1.07039728508238e-06		1.00002017781076e+00
2.58000000000000e+00    	-5.66671346581095e-06 	 -3.00090495624335e+00   -3.36948864444106e-07 	8.67042384958549e-05	 -5.79908525500761e-03	-8.92139760812479e-07		1.00001681831268e+00
2.61000000000000e+00    	-2.86061019306605e-06 	 -3.00106741327771e+00   -3.60332262818706e-07 	9.99756224777062e-05	 -4.98959066049237e-03	-6.60537915911087e-07		1.00001245292772e+00
2.64000000000000e+00    	3.07854869840612e-07 	 -3.00120189147372e+00   -3.76401708697076e-07 	1.10863701061615e-04	 -3.93679875473109e-03	-4.11328661737875e-07		1.00000775530761e+00
2.67000000000000e+00    	3.76825897249742e-06 	 -3.00130141691380e+00   -3.85275223518939e-07 	1.19465273879846e-04	 -2.66411100281619e-03	-1.88556571575207e-07		1.00000355587339e+00
2.70000000000000e+00    	7.45491934093413e-06 	 -3.00135987056795e+00   -3.88447208992676e-07 	1.25984559376318e-04	 -1.20505348950337e-03	-3.88578402323936e-08		1.00000073401274e+00
2.73000000000000e+00    	1.13086463091285e-05 	 -3.00137228342197e+00   -3.88764351671388e-07 	1.30632631399749e-04	 3.97379638091371e-04	-4.53825223848818e-09		1.00000008748773e+00
2.76000000000000e+00    	1.52753336329684e-05 	 -3.00133510559918e+00   -3.90187166669843e-07 	1.33520156565549e-04	 2.09180373465258e-03	-1.16381317620532e-07		1.00000219673284e+00
2.79000000000000e+00    	1.93014759593157e-05 	 -3.00124643699372e+00   -3.97345417826292e-07 	1.34563146736572e-04	 3.81992464912140e-03	-3.87292487948371e-07		1.00000730493918e+00
2.82000000000000e+00    	2.33273073784729e-05 	 -3.00110620772800e+00   -4.14929500446715e-07 	1.33421743846658e-04	 5.51838776847482e-03	-8.07899458380305e-07		1.00001523508674e+00
2.85000000000000e+00    	2.72788184123870e-05 	 -3.00091629809604e+00   -4.46991492413650e-07 	1.29489017559789e-04	 7.12094239061796e-03	-1.34506433553766e-06		1.00002536197326e+00
2.88000000000000e+00    	3.10603310428954e-05 	 -3.00068058952831e+00   -4.96253583196384e-07 	1.21940450256763e-04	 8.56085267404937e-03	-1.94392449183848e-06		1.00003665086424e+00
2.91000000000000e+00    	3.45495023007087e-05 	 -3.00040494044732e+00   -5.63533141011766e-07 	1.09845830342191e-04	 9.77347252629139e-03	-2.53359777679041e-06		1.00004776527811e+00
2.94000000000000e+00    	3.75965231678787e-05 	 -3.00009708358272e+00   -6.47389351429333e-07 	9.23348105182999e-05	 1.06988907696414e-02	-3.03612408401434e-06		1.00005723576135e+00
2.97000000000000e+00    	4.00288582744716e-05 	 -2.99976644426764e+00   -7.44074871128579e-07 	6.87969362154558e-05	 1.12845453053924e-02	-3.37764930951399e-06		1.00006367082660e+00
3.00000000000000e+00    	4.16621592805278e-05 	 -2.99942388232250e+00   -8.47838596921568e-07 	3.90882157317630e-05	 1.14877011272324e-02	-3.50037961326904e-06		1.00006598223184e+00
3.03000000000000e+00    	4.23170574910971e-05 	 -2.99908136323535e+00   -9.51576436287625e-07 	3.71091785118343e-06	 1.12776870616382e-02	-3.37353029328971e-06		1.00006359110339e+00
3.06000000000000e+00    	4.18405195899574e-05 	 -2.99875156736353e+00   -1.04777220709723e-06 	-3.60674687130602e-05	 1.06377900466968e-02	-3.00143359886617e-06		1.00005658034281e+00
3.09000000000000e+00    	4.01294847401338e-05 	 -2.99844744872189e+00   -1.12961843001003e-06 	-7.81855942465324e-05	 9.56671353470844e-03	-2.42719216272415e-06		1.00004576301624e+00
3.12000000000000e+00    	3.71537520075059e-05 	 -2.99818175750374e+00   -1.19216531221590e-06 	-1.19869539284447e-04	 8.07951813421039e-03	-1.73076825931422e-06		1.00003264595961e+00
3.15000000000000e+00    	3.29747008202369e-05 	 -2.99796654271810e+00   -1.23332347946531e-06 	-1.57829398279023e-04	 6.20797781319622e-03	-1.02113824229015e-06		1.00001928176395e+00
3.18000000000000e+00    	2.77565126987846e-05 	 -2.99781265312146e+00   -1.25454784252023e-06 	-1.88559566318674e-04	 4.00030375826011e-03	-4.23027967986818e-07		1.00000801896037e+00
3.21000000000000e+00    	2.17671686914791e-05 	 -2.99772925585920e+00   -1.26105909068411e-06 	-2.08713821262183e-04	 1.52021010212979e-03	-5.96561137510293e-08		1.00000117729942e+00
3.24000000000000e+00    	1.53675972445230e-05 	 -2.99772339278348e+00   -1.26151440980125e-06 	-2.15511283389131e-04	 -1.15467925543808e-03	-3.37060436181553e-08		1.00000068986441e+00
3.27000000000000e+00    	8.98883348988697e-06 	 -2.99779959415626e+00   -1.26711452729638e-06 	-2.07119277207399e-04	 -3.93505638498956e-03	-4.09282317354724e-07		1.00000776375352e+00
3.30000000000000e+00    	3.09873988548697e-06 	 -2.99795956828474e+00   -1.29022050755491e-06 	-1.82956193868090e-04	 -6.72273320839461e-03	-1.19776860294617e-06		1.00002261405240e+00
3.33000000000000e+00    	-1.83850847894424e-06 	 -2.99820198353471e+00   -1.34263834934784e-06 	-1.43862949816965e-04	 -9.41394161045971e-03	-2.35022036109419e-06		1.00004432051720e+00
3.36000000000000e+00    	-5.40561346728640e-06 	 -2.99852235616827e+00   -1.43379867299449e-06 	-9.21056376932911e-05	 -1.19030226411791e-02	-3.75819382357795e-06		1.00007084271344e+00
3.39000000000000e+00    	-7.27263928110075e-06 	 -2.99891305368660e+00   -1.56909990795373e-06 	-3.11931819699399e-05	 -1.40863763793623e-02	-5.26380130833623e-06		1.00009920857894e+00
3.42000000000000e+00    	-7.22931583082466e-06 	 -2.99936341903206e+00   -1.74868690871527e-06 	3.44803400302215e-05	 -1.58665280430985e-02	-6.67842995134870e-06		1.00012586605169e+00
3.45000000000000e+00    	-5.20438837485812e-06 	 -2.99986001636628e+00   -1.96689846797618e-06 	1.00132148820006e-04	 -1.71561561030207e-02	-7.80815729110424e-06		1.00014716106163e+00
3.48000000000000e+00    	-1.26871893004180e-06 	 -3.00038699444489e+00   -2.21253866703004e-06 	1.61165537300457e-04	 -1.78819247177644e-02	-8.48265909590876e-06		1.00015988185784e+00
3.51000000000000e+00    	4.37906253527962e-06 	 -3.00092655906603e+00   -2.47001675588893e-06 	2.13745607609931e-04	 -1.79879654451592e-02	-8.58354106468695e-06		1.00016179324233e+00
3.54000000000000e+00    	1.14431136980976e-05 	 -3.00145954182115e+00   -2.72127223321202e-06 	2.55291880741131e-04	 -1.74388612075093e-02	-8.06770440883283e-06		1.00015207799577e+00
3.57000000000000e+00    	1.95734372276384e-05 	 -3.00196604849307e+00   -2.94827380443898e-06 	2.84809088830095e-04	 -1.62219981556650e-02	-6.98167478783855e-06		1.00013160853416e+00
3.60000000000000e+00    	2.84156242588198e-05 	 -3.00242616694608e+00   -3.13577227037736e-06 	3.02995282002480e-04	 -1.43491678474591e-02	-5.46379567027557e-06		1.00010298992349e+00
3.63000000000000e+00    	3.76600566834480e-05 	 -3.00282071124732e+00   -3.27391636615582e-06 	3.12095104000077e-04	 -1.18573228790458e-02	-3.73272618593474e-06		1.00007034428741e+00
3.66000000000000e+00    	4.70829059703992e-05 	 -3.00313197610062e+00   -3.36032159431811e-06 	3.15502425483566e-04	 -8.80841400328420e-03	-2.06261338215499e-06		1.00003884309725e+00
3.69000000000000e+00    	5.65719689859197e-05 	 -3.00334447359763e+00   -3.40122344152513e-06 	3.17155700674530e-04	 -5.28826621481425e-03	-7.47377097070788e-07		1.00001403307546e+00
3.72000000000000e+00    	6.61322286641543e-05 	 -3.00344562301844e+00   -3.41144817505031e-06 	3.20805699054093e-04	 -1.40448543815248e-03	-5.84519143142049e-08		1.00000103774728e+00
3.75000000000000e+00    	7.58688506583321e-05 	 -3.00342636423220e+00   -3.41308760373689e-06 	3.29262706616935e-04	 2.71657414883477e-03	-2.01764953419000e-07		1.00000374408753e+00
3.78000000000000e+00    	8.59487839846848e-05 	 -3.00328166643620e+00   -3.43295058974013e-06 	3.43743630604192e-04	 6.93371090530887e-03	-1.28041807728767e-06		1.00002409696379e+00
3.81000000000000e+00    	9.65457399964182e-05 	 -3.00301090672138e+00   -3.49905812517980e-06 	3.63435074794153e-04	 1.10955317683358e-02	-3.26930250784905e-06		1.00006161956200e+00
3.84000000000000e+00    	1.07776516730256e-04 	 -3.00261809728119e+00   -3.63662072751927e-06 	3.85365269817454e-04	 1.50457118537459e-02	-6.00664587371110e-06		1.00011325458053e+00
3.87000000000000e+00    	1.19638860588467e-04 	 -3.00211194578769e+00   -3.86405750110218e-06 	4.04637626126702e-04	 1.86286732538595e-02	-9.20537370543203e-06		1.00017358057666e+00
3.90000000000000e+00    	1.31961866840017e-04 	 -3.00150574013594e+00   -4.18966175926469e-06 	4.15026484527985e-04	 2.16954749850436e-02	-1.24844104538236e-05		1.00023540531100e+00
3.93000000000000e+00    	1.44379060342342e-04 	 -3.00081705585958e+00   -4.60947500929320e-06 	4.09878615492323e-04	 2.41096929763473e-02	-1.54170244862033e-05		1.00029068051921e+00
3.96000000000000e+00    	1.56331763434460e-04 	 -3.00006729148812e+00   -5.10679884601176e-06 	3.83210715818509e-04	 2.57530666097070e-02	-1.75904820859153e-05		1.00033162881101e+00
3.99000000000000e+00    	1.67106406424521e-04 	 -2.99928104350354e+00   -5.65356613161909e-06 	3.30852080899170e-04	 2.65306951800663e-02	-1.86690632256711e-05		1.00035193187116e+00
4.02000000000000e+00    	1.75904555141856e-04 	 -2.99848533812959e+00   -6.21353419544395e-06 	2.51459928482133e-04	 2.63755813322879e-02	-1.84512853539838e-05		1.00034780694674e+00
4.05000000000000e+00    	1.81939271597657e-04 	 -2.99770874196510e+00   -6.74698789135234e-06 	1.47237196595294e-04	 2.52523365303821e-02	-1.69122352462850e-05		1.00031880041568e+00
4.08000000000000e+00    	1.84546719142743e-04 	 -2.99698037766406e+00   -7.21638780441437e-06 	2.42105701240423e-05	 2.31598841969329e-02	-1.42233160183751e-05		1.00026815455880e+00
4.11000000000000e+00    	1.83298392979905e-04 	 -2.99632887475362e+00   -7.59220695940459e-06 	-1.08021895436175e-04	 2.01330190534282e-02	-1.07443894400731e-05		1.00020265458575e+00
4.14000000000000e+00    	1.78097621998225e-04 	 -2.99578128946636e+00   -7.85810130365644e-06 	-2.37094185215541e-04	 1.62427077388678e-02	-6.98696394705013e-06		1.00013193220553e+00
4.17000000000000e+00    	1.69244486975279e-04 	 -2.99536203111049e+00   -8.01457873262178e-06 	-3.49167370307607e-04	 1.15950484963016e-02	-3.55131028436325e-06		1.00006728127666e+00
4.20000000000000e+00    	1.57456208346646e-04 	 -2.99509183566157e+00   -8.08047833315788e-06 	-4.30577558354452e-04	 6.32884927760330e-03	-1.04460943827093e-06		1.00002011966325e+00
4.23000000000000e+00    	1.43835217442572e-04 	 -2.99498682928554e+00   -8.09183804049684e-06 	-4.69631429120973e-04	 6.11835582087943e-04	9.19493218407159e-09		1.00000029744819e+00
4.26000000000000e+00    	1.29784011431190e-04 	 -2.99505772459343e+00   -8.09808745312171e-06 	-4.58301906709188e-04	 -5.36443905756869e-03	-7.45109513338298e-07		1.00001449351877e+00
