0.00000000000000e+00    	0.00000000000000e+00 	 1.83697019870000e-16  	3.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.30000000000000e-01    	5.34300668580057e-07 	 1.00658301363730e-05   2.99999999999928e+00 	4.98698511472763e-06	 9.39190674784836e-05	-3.06722564638309e-11		1.00000000442283e+00
6.60000000000000e-01    	6.95547488821672e-07 	 1.31023505111106e-05   2.99999999999797e+00 	5.74947506300475e-06	 1.08264231915396e-04	-5.86971970416446e-11		1.00000000587710e+00
6.90000000000000e-01    	8.78108015965979e-07 	 1.65398076261998e-05   2.99999999999563e+00 	6.39551060461854e-06	 1.20415418893874e-04	-9.95797532299841e-11		1.00000000727039e+00
7.20000000000000e-01    	1.07732738589995e-06 	 2.02905675602785e-05   2.99999999999186e+00 	6.84624310484244e-06	 1.28891503557046e-04	-1.54224525737399e-10		1.00000000832995e+00
7.50000000000000e-01    	1.28607441976056e-06 	 2.42204858347730e-05   2.99999999998626e+00 	7.01607495443776e-06	 1.32084810166875e-04	-2.21347043092816e-10		1.00000000874781e+00
7.80000000000000e-01    	1.49460228927724e-06 	 2.81462805745390e-05   2.99999999997850e+00 	6.81704469139395e-06	 1.28342294877910e-04	-2.96812713937405e-10		1.00000000825911e+00
8.10000000000000e-01    	1.69055584092089e-06 	 3.18356158718787e-05   2.99999999996843e+00 	6.16419120989463e-06	 1.16064540397507e-04	-3.73472281889050e-10		1.00000000675449e+00
8.40000000000000e-01    	1.85915199214832e-06 	 3.50103771352541e-05   2.99999999995617e+00 	4.98168499524106e-06	 9.38188160864232e-05	-4.41804932751992e-10		1.00000000441339e+00
8.70000000000000e-01    	1.98355194659197e-06 	 3.73534865942244e-05   2.99999999994211e+00 	3.20942843814387e-06	 6.04610627442812e-05	-4.91606799735030e-10		1.00000000183292e+00
9.00000000000000e-01    	2.04543387040168e-06 	 3.85194339763166e-05   2.99999999992694e+00 	8.09751972383366e-07	 1.52604346797608e-05	-5.14793634284932e-10		1.00000000011677e+00
9.30000000000000e-01    	2.02576256916028e-06 	 3.81484910696935e-05   2.99999999991152e+00 	-2.22622376541138e-06	 -4.19809368419720e-05	-5.09129156618363e-10		1.00000000088368e+00
9.60000000000000e-01    	1.90573928430266e-06 	 3.58843484433060e-05   2.99999999989661e+00 	-5.87301968225845e-06	 -1.10820922691595e-04	-4.82378229603298e-10		1.00000000615788e+00
9.90000000000000e-01    	1.66790087732427e-06 	 3.13946693023119e-05   2.99999999988257e+00 	-1.00664815659584e-05	 -1.90091299949624e-04	-4.56075576845008e-10		1.00000001811802e+00
1.02000000000000e+00    	1.29732441520837e-06 	 2.43938124081232e-05   2.99999999986887e+00 	-1.47011349925066e-05	 -2.77840521644261e-04	-4.67874690798211e-10		1.00000003870574e+00
1.05000000000000e+00    	7.82881575151482e-07 	 1.46667474866644e-05   2.99999999985359e+00 	-1.96295593127891e-05	 -3.71312562269919e-04	-5.71382167831282e-10		1.00000006912917e+00
1.08000000000000e+00    	1.18478330793050e-07 	 2.09298736481658e-06   2.99999999983301e+00 	-2.46640259042231e-05	 -4.66967826714776e-04	-8.32561347745043e-10		1.00000010933363e+00
1.11000000000000e+00    	-6.95790162737951e-07 	 -1.33307943194144e-05   2.99999999980135e+00 	-2.95805225797380e-05	 -5.60550420049068e-04	-1.32224309384439e-09		1.00000015754588e+00
1.14000000000000e+00    	-1.65264124426531e-06 	 -3.14708892724352e-05   2.99999999975074e+00 	-3.41251536130598e-05	 -6.47203969956582e-04	-2.10499494228965e-09		1.00000021001873e+00
1.17000000000000e+00    	-2.73683247106746e-06 	 -5.20408838393043e-05   2.99999999967166e+00 	-3.80227763043720e-05	 -7.21635751746148e-04	-3.22549183114766e-09		1.00000026110191e+00
1.20000000000000e+00    	-3.92467896583168e-06 	 -7.45916035121616e-05   2.99999999955371e+00 	-4.09876223962530e-05	 -7.78326191957625e-04	-4.69445645935953e-09		1.00000030373578e+00
1.23000000000000e+00    	-5.18391501899855e-06 	 -9.85079553731891e-05   2.99999999938684e+00 	-4.27355646310727e-05	 -8.11778045652967e-04	-6.47699940101237e-09		1.00000033040491e+00
1.26000000000000e+00    	-6.47394341777522e-06 	 -1.23013738560038e-04   2.99999999916281e+00 	-4.29976286923989e-05	 -8.16796795427939e-04	-8.48657315406222e-09		1.00000033450284e+00
1.29000000000000e+00    	-7.74650340113931e-06 	 -1.47185200197347e-04   2.99999999887672e+00 	-4.15343156926808e-05	 -7.88791257292798e-04	-1.05875679260270e-08		1.00000031195832e+00
1.32000000000000e+00    	-8.94677478363166e-06 	 -1.69973749402773e-04   2.99999999852835e+00 	-3.81502810852913e-05	 -7.24081152281636e-04	-1.26086987994055e-08		1.00000026287445e+00
1.35000000000000e+00    	-1.00149219264694e-05 	 -1.90237817268281e-04   2.99999999812283e+00 	-3.27088987400982e-05	 -6.20196659626709e-04	-1.43677583460655e-08		1.00000019285687e+00
1.38000000000000e+00    	-1.08880666992175e-05 	 -2.06783382656173e-04   2.99999999767051e+00 	-2.51462088936536e-05	 -4.76153840359279e-04	-1.57061763956509e-08		1.00000011367740e+00
1.41000000000000e+00    	-1.15026637837266e-05 	 -2.18412192419013e-04   2.99999999718564e+00 	-1.54836934373499e-05	 -2.92689420239163e-04	-1.65294329091133e-08		1.00000004295342e+00
1.44000000000000e+00    	-1.17972337645077e-05 	 -2.23976213344935e-04   2.99999999668385e+00 	-3.83923627842075e-06	 -7.24388297928647e-05	-1.68471326062079e-08		1.00000000263106e+00
1.47000000000000e+00    	-1.17153885631182e-05 	 -2.22436386782981e-04   2.99999999617847e+00 	9.56448417420793e-06	 1.79957336687354e-04	-1.68049644989069e-08		1.00000001623806e+00
1.50000000000000e+00    	-1.12090594030242e-05 	 -2.12923341372977e-04   2.99999999567622e+00 	2.43950405805923e-05	 4.57831156088366e-04	-1.67003159488817e-08		1.00000010510224e+00
1.53000000000000e+00    	-1.02418098760251e-05 	 -1.94797380007934e-04   2.99999999517270e+00 	4.02097033549267e-05	 7.52559269433221e-04	-1.69743554135752e-08		1.00000028398110e+00
1.56000000000000e+00    	-8.79208714039763e-06 	 -1.67704817740689e-04   2.99999999464850e+00 	5.64602799581160e-05	 1.05373490672756e-03	-1.81760931407219e-08		1.00000055677235e+00
1.59000000000000e+00    	-6.85623539935781e-06 	 -1.31627628341847e-04   2.99999999406691e+00 	7.25042592651493e-05	 1.34944181175132e-03	-2.08981357557739e-08		1.00000091312462e+00
1.62000000000000e+00    	-4.45107140063858e-06 	 -8.69233747555272e-05   2.99999999337387e+00 	8.76229495448909e-05	 1.62662707900481e-03	-2.56891027828777e-08		1.00000132679584e+00
1.65000000000000e+00    	-1.61580649661500e-06 	 -3.43525633736661e-05   2.99999999250076e+00 	1.01046907407364e-04	 1.87156490861822e-03	-3.29531989862373e-08		1.00000175648130e+00
1.68000000000000e+00    	1.58690113019752e-06 	 2.49091220113206e-05   2.99999999137023e+00 	1.11988398197009e-04	 2.07039825320156e-03	-4.28522450486247e-08		1.00000214954285e+00
1.71000000000000e+00    	5.07096257044187e-06 	 8.92757864644023e-05   2.99999998990474e+00 	1.19679937389298e-04	 2.20974051409284e-03	-5.52284962823868e-08		1.00000244863522e+00
1.74000000000000e+00    	8.72810124101333e-06 	 1.56774968008438e-04   2.99999998803679e+00 	1.23417201103017e-04	 2.27731508840669e-03	-6.95668760302194e-08		1.00000260069453e+00
1.77000000000000e+00    	1.24304188691302e-05 	 2.25090714497591e-04   2.99999998571958e+00 	1.22603853389311e-04	 2.26260691054550e-03	-8.50121868511948e-08		1.00000256720758e+00
1.80000000000000e+00    	1.60342972313485e-05 	 2.91626029399899e-04   2.99999998293610e+00 	1.16795228100640e-04	 2.15749739153625e-03	-1.00450307798352e-07		1.00000233421534e+00
1.83000000000000e+00    	1.93855504113891e-05 	 3.53583738107266e-04   2.99999997970495e+00 	1.05737436299213e-04	 1.95685252657457e-03	-1.14652830186356e-07		1.00000192022427e+00
1.86000000000000e+00    	2.23256381652292e-05 	 4.08063911501645e-04   2.99999997608087e+00 	8.93984428057611e-05	 1.65903356692762e-03	-1.26473166128372e-07		1.00000138019128e+00
1.89000000000000e+00    	2.46986518819883e-05 	 4.52175077358301e-04   2.99999997214898e+00 	6.79880286618842e-05	 1.26630064215724e-03	-1.35070584634845e-07		1.00000080406953e+00
1.92000000000000e+00    	2.63587028806869e-05 	 4.83155594263008e-04   2.99999996801227e+00 	4.19643388520586e-05	 7.85082125327390e-04	-1.40128946054617e-07		1.00000030905744e+00
1.95000000000000e+00    	2.71772900134505e-05 	 4.98500799443329e-04   2.99999996377307e+00 	1.20258527762861e-05	 2.26086352819130e-04	-1.42031221574525e-07		1.00000002562984e+00
1.98000000000000e+00    	2.70502088149792e-05 	 4.96090912873464e-04   2.99999995951048e+00 	-2.09110091672278e-05	 -3.95762524427158e-04	-1.41950979676738e-07		1.00000007853263e+00
2.01000000000000e+00    	2.59035924361467e-05 	 4.74314224213689e-04   2.99999995525664e+00 	-5.57469881295967e-05	 -1.06157639995908e-03	-1.41828968930525e-07		1.00000056502594e+00
2.04000000000000e+00    	2.36987442957273e-05 	 4.32179840997835e-04   2.99999995097576e+00 	-9.12448425446143e-05	 -1.74894721973746e-03	-1.44216771284441e-07		1.00000153356983e+00
2.07000000000000e+00    	2.04355264381948e-05 	 3.69414263689822e-04   2.99999994654978e+00 	-1.26080049426972e-04	 -2.43257940990800e-03	-1.51989065585556e-07		1.00000296666499e+00
2.10000000000000e+00    	1.61541927481303e-05 	 2.86536294713953e-04   2.99999994177440e+00 	-1.58893018921129e-04	 -3.08509837724385e-03	-1.67948922075626e-07		1.00000477152812e+00
2.13000000000000e+00    	1.09356847632379e-05 	 1.84905292616356e-04   2.99999993636793e+00 	-1.88338702516032e-04	 -3.67801402695830e-03	-1.94373324580058e-07		1.00000678160635e+00
2.16000000000000e+00    	4.90052020062451e-06 	 6.67385454444688e-05   2.99999992999395e+00 	-2.13130340176190e-04	 -4.18280983680807e-03	-2.32564786509839e-07		1.00000877062290e+00
2.19000000000000e+00    	-1.79351799009355e-06 	 -6.49054570846811e-05   2.99999992229634e+00 	-2.32075511467251e-04	 -4.57212032844561e-03	-2.82485520966030e-07		1.00001047901681e+00
2.22000000000000e+00    	-8.95465507172978e-06 	 -2.06179853764124e-04   2.99999991294304e+00 	-2.44104423118308e-04	 -4.82095318451861e-03	-3.42549920059280e-07		1.00001165052048e+00
2.25000000000000e+00    	-1.63611490719514e-05 	 -3.52538952581890e-04   2.99999990167293e+00 	-2.48292183863106e-04	 -4.90790714188918e-03	-4.09637310443808e-07		1.00001207452795e+00
2.28000000000000e+00    	-2.37659318072949e-05 	 -4.98863573179858e-04   2.99999988833849e+00 	-2.43878341534689e-04	 -4.81633346847054e-03	-4.79360288879841e-07		1.00001162820487e+00
2.31000000000000e+00    	-3.09018456265805e-05 	 -6.39619698886637e-04   2.99999987293659e+00 	-2.30287847910264e-04	 -4.53538756108489e-03	-5.46586885854328e-07		1.00001031133340e+00
2.34000000000000e+00    	-3.74875827291284e-05 	 -7.69046358790187e-04   2.99999985562030e+00 	-2.07157602028257e-04	 -4.06091816715945e-03	-6.06172037103781e-07		1.00000826695133e+00
2.37000000000000e+00    	-4.32345454214243e-05 	 -8.81367135214793e-04   2.99999983668659e+00 	-1.74371657395482e-04	 -3.39614503387586e-03	-6.53811762786203e-07		1.00000578208678e+00
2.40000000000000e+00    	-4.78549093857325e-05 	 -9.71018296805033e-04   2.99999981653815e+00 	-1.32106089141431e-04	 -2.55208143535574e-03	-6.86899330520376e-07		1.00000326528074e+00
2.43000000000000e+00    	-5.10711599495219e-05 	 -1.03288535977601e-03   2.99999979562117e+00 	-8.08816238336289e-05	 -1.54766593725416e-03	-7.05243517005495e-07		1.00000120090537e+00
2.46000000000000e+00    	-5.26272649668823e-05 	 -1.06253894518351e-03   2.99999977434536e+00 	-2.16188423369354e-05	 -4.09577742726881e-04	-7.11510375478797e-07		1.00000008411090e+00
2.49000000000000e+00    	-5.23014432793619e-05 	 -1.05646018883946e-03   2.99999975299644e+00 	4.43123776483997e-05	 8.28278269600138e-04	-7.11274474951329e-07		1.00000034400443e+00
2.52000000000000e+00    	-4.99201986240420e-05 	 -1.01224572477362e-03   2.99999973165374e+00 	1.15059891525321e-04	 2.12561756040877e-03	-7.12612669151662e-07		1.00000226574208e+00
2.55000000000000e+00    	-4.53729475280578e-05 	 -9.28782442004443e-04   2.99999971012705e+00 	1.88284528153056e-04	 3.43693972894342e-03	-7.25238432148928e-07		1.00000592398560e+00
2.58000000000000e+00    	-3.86262243004346e-05 	 -8.06382829273638e-04   2.99999968792549e+00 	2.61194498571807e-04	 4.71298254540258e-03	-7.59249364891535e-07		1.00001114015176e+00
2.61000000000000e+00    	-2.97361550367650e-05 	 -6.46872773103656e-04   2.99999966426799e+00 	3.30627127204332e-04	 5.90242476852328e-03	-8.23633607610280e-07		1.00001747381389e+00
2.64000000000000e+00    	-1.88577157835076e-05 	 -4.53625136891147e-04   2.99999963813979e+00 	3.93181321440739e-04	 6.95378346156455e-03	-9.24740348036942e-07		1.00002425455428e+00
2.67000000000000e+00    	-6.24927984000542e-06 	 -2.31534274995329e-04   2.99999960839223e+00 	4.45397950125917e-04	 7.81744037416447e-03	-1.06495384021354e-06		1.00003065490737e+00
2.70000000000000e+00    	7.72885012797505e-06 	 1.30712421094873e-05   2.99999957387638e+00 	4.83978289829280e-04	 8.44772305525805e-03	-1.24181047193748e-06		1.00003579848991e+00
2.73000000000000e+00    	2.26228297650743e-05 	 2.72578080016959e-04   2.99999953359379e+00 	5.06023894544825e-04	 8.80496013137701e-03	-1.44776001924074e-06		1.00003889093634e+00
2.76000000000000e+00    	3.79008992015101e-05 	 5.38297699076203e-04   2.99999948684315e+00 	5.09275729271727e-04	 8.85742691367639e-03	-1.67069655430190e-06		1.00003935591360e+00
2.79000000000000e+00    	5.29758487699425e-05 	 8.00731456136585e-04   2.99999943333900e+00 	4.92327204426788e-04	 8.58309734121118e-03	-1.89527888883546e-06		1.00003695529197e+00
2.82000000000000e+00    	6.72331574240651e-05 	 1.04988424631741e-03   2.99999937328019e+00 	4.54785653905734e-04	 7.97112127552688e-03	-2.10493793510286e-06		1.00003187229648e+00
2.85000000000000e+00    	8.00629185566643e-05 	 1.27561737653470e-03   2.99999930735047e+00 	3.97360233287420e-04	 7.02295230919643e-03	-2.28434620507435e-06		1.00002473957373e+00
2.88000000000000e+00    	9.08931037663161e-05 	 1.46802926994690e-03   2.99999923664216e+00 	3.21861104010077e-04	 5.75306047392908e-03	-2.42202219320811e-06		1.00001660051484e+00
2.91000000000000e+00    	9.92214003062492e-05 	 1.61785079997804e-03   2.99999916250440e+00 	2.31104502947486e-04	 4.18917643706679e-03	-2.51267832379332e-06		1.00000880126868e+00
2.94000000000000e+00    	1.04642862100159e-04 	 1.71684062839113e-03   2.99999908632997e+00 	1.28729752431708e-04	 2.37202881502755e-03	-2.55891062421128e-06		1.00000282154532e+00
2.97000000000000e+00    	1.06870967871256e-04 	 1.75816496386758e-03   2.99999900930563e+00 	1.89459213781284e-05	 3.54553871045608e-04	-2.57188002132342e-06		1.00000006303700e+00
3.00000000000000e+00    	1.05750364958894e-04 	 1.73674575677561e-03   2.99999893216038e+00 	-9.37640293502236e-05	 -1.79942329000225e-03	-2.57074916260454e-06		1.00000162335992e+00
3.03000000000000e+00    	1.01260523627432e-04 	 1.64956158445700e-03   2.99999885495025e+00 	-2.04946890307918e-04	 -4.01701546756998e-03	-2.58080498777159e-06		1.00000808917886e+00
3.06000000000000e+00    	9.35106164639871e-05 	 1.49588641824441e-03   2.99999877691784e+00 	-3.10453623202786e-04	 -6.21856527539288e-03	-2.63039615600268e-06		1.00001938328337e+00
3.09000000000000e+00    	8.27270187151223e-05 	 1.27745311862763e-03   2.99999869645766e+00 	-4.06650668166945e-04	 -8.32033750838053e-03	-2.74701810171432e-06		1.00003469609237e+00
3.12000000000000e+00    	6.92357321823000e-05 	 9.98530848161296e-04   2.99999861120542e+00 	-4.90542800961763e-04	 -1.02375267940379e-02	-2.95305466008476e-06		1.00005252241861e+00
3.15000000000000e+00    	5.34426134623759e-05 	 6.65908538339028e-04   2.99999851825263e+00 	-5.59795325347561e-04	 -1.18874775398859e-02	-3.26180187150805e-06		1.00007081024481e+00
3.18000000000000e+00    	3.58144213183152e-05 	 2.88779964843835e-04   2.99999841446786e+00 	-6.12659395132215e-04	 -1.31929990663824e-02	-3.67443048236904e-06		1.00008721149178e+00
3.21000000000000e+00    	1.68633338261255e-05 	 -1.21470287356847e-04   2.99999829688746e+00 	-6.47820834550935e-04	 -1.40856491694390e-02	-4.17847345307234e-06		1.00009940765997e+00
3.24000000000000e+00    	-2.86325385934005e-06 	 -5.51576822597735e-04   2.99999816312328e+00 	-6.64207324654785e-04	 -1.45088546413624e-02	-4.74825288938710e-06		1.00010546846666e+00
3.27000000000000e+00    	-2.27870533787597e-05 	 -9.86792404499757e-04   2.99999801172619e+00 	-6.60798686286932e-04	 -1.44207376289317e-02	-5.34740318918450e-06		1.00010419175067e+00
3.30000000000000e+00    	-4.22981442975231e-05 	 -1.41136520713542e-03   2.99999784244408e+00 	-6.36488150100877e-04	 -1.37965220215752e-02	-5.93333547526866e-06		1.00009537003841e+00
3.33000000000000e+00    	-6.07513790283827e-05 	 -1.80908020497066e-03   2.99999765632256e+00 	-5.90037757249751e-04	 -1.26304041291905e-02	-6.46316635310331e-06		1.00007993445264e+00
3.36000000000000e+00    	-7.74632645507533e-05 	 -2.16384743076479e-03   2.99999745561530e+00 	-5.20158308032691e-04	 -1.09367865228555e-02	-6.90035184341044e-06		1.00005994015945e+00
3.39000000000000e+00    	-9.17132904223617e-05 	 -2.46031710472533e-03   2.99999724349660e+00 	-4.25724752715646e-04	 -8.75079293425850e-03	-7.22107417950798e-06		1.00003837809890e+00
3.42000000000000e+00    	-1.02753647170407e-04 	 -2.68449941654363e-03   2.99999702359882e+00 	-3.06113992618998e-04	 -6.12800543679512e-03	-7.41936532056823e-06		1.00001882292858e+00
3.45000000000000e+00    	-1.09830506981096e-04 	 -2.82436516307267e-03   2.99999679942665e+00 	-1.61627108064875e-04	 -3.14339256189214e-03	-7.51004050197218e-06		1.00000495353599e+00
3.48000000000000e+00    	-1.12218546615107e-04 	 -2.87040268094798e-03   2.99999657372487e+00 	6.06399093581043e-06	 1.10571953333216e-04	-7.52875988858679e-06		1.00000000615981e+00
3.51000000000000e+00    	-1.09268330041147e-04 	 -2.81610674816247e-03   2.99999634789152e+00 	1.93520608068585e-04	 3.52656640812747e-03	-7.52891350970615e-06		1.00000623706932e+00
3.54000000000000e+00    	-1.00463799177017e-04 	 -2.65837651266160e-03   2.99999612153068e+00 	3.95271970948245e-04	 6.98578622224753e-03	-7.57548733295433e-06		1.00002447845363e+00
3.57000000000000e+00    	-8.54847943880019e-05 	 -2.39780210975949e-03   2.99999589222719e+00 	6.03753104770819e-04	 1.03619149437407e-02	-7.73655115035902e-06		1.00005386547874e+00
3.60000000000000e+00    	-6.42676275624655e-05 	 -2.03882340200936e-03   2.99999565559976e+00 	8.09498269960117e-04	 1.35255688643094e-02	-8.07343707701831e-06		1.00009179396980e+00
3.63000000000000e+00    	-3.70556198813170e-05 	 -1.58974902476204e-03   2.99999540565144e+00 	1.00161140598152e-03	 1.63490581826071e-02	-8.63097855393224e-06		1.00013413850511e+00
3.66000000000000e+00    	-4.43146469849938e-06 	 -1.06262933684804e-03   2.99999513539341e+00 	1.16849691445178e-03	 1.87112903131952e-02	-9.42929631165734e-06		1.00017572349020e+00
3.69000000000000e+00    	3.26755883771997e-05 	 -4.72982579274445e-04   2.99999483767393e+00 	1.29879406460953e-03	 2.05026318521480e-02	-1.04585175436094e-05		1.00021100018360e+00
3.72000000000000e+00    	7.30124541606082e-05 	 1.60620836838004e-04   2.99999450610751e+00 	1.38242226780453e-03	 2.16295446908452e-02	-1.16774968160342e-05		1.00023484663914e+00
3.75000000000000e+00    	1.15056364133093e-04 	 8.17105748078158e-04   2.99999413597438e+00 	1.41161823687631e-03	 2.20188177131636e-02	-1.30171037991446e-05		1.00024338096734e+00
3.78000000000000e+00    	1.57098228327464e-04 	 1.47355648225153e-03   2.99999372495313e+00 	1.38183435734275e-03	 2.16212267911524e-02	-1.43880140585731e-05		1.00023466602651e+00
3.81000000000000e+00    	1.97349161941446e-04 	 2.10597887010012e-03   2.99999327356136e+00 	1.29237339880080e-03	 2.04144708139900e-02	-1.56922659626052e-05		1.00020918866698e+00
3.84000000000000e+00    	2.34060754104964e-04 	 2.69013723104029e-03   2.99999278521045e+00 	1.14665866437051e-03	 1.84052492259125e-02	-1.68372211970316e-05		1.00017001970098e+00
3.87000000000000e+00    	2.65647224022103e-04 	 3.20244011884099e-03   2.99999226582917e+00 	9.52079009550614e-04	 1.56303669301190e-02	-1.77500807429825e-05		1.00012260005455e+00
3.90000000000000e+00    	2.90796540497902e-04 	 3.62084545574045e-03   2.99999172307009e+00 	7.19400626931065e-04	 1.21567763289922e-02	-1.83908445239123e-05		1.00007414979400e+00
3.93000000000000e+00    	3.08558149615785e-04 	 3.92575288579790e-03   2.99999116517640e+00 	4.61795737774406e-04	 8.08049523677352e-03	-1.87616224627275e-05		1.00003275346889e+00
3.96000000000000e+00    	3.18397240606641e-04 	 4.10084902637680e-03   2.99999059964552e+00 	1.93594470179012e-04	 3.52437490776995e-03	-1.89105371651588e-05		1.00000622950806e+00
3.99000000000000e+00    	3.20209322953003e-04 	 4.13387023643619e-03   2.99999003187039e+00 	-7.10882865811020e-05	 -1.36526487753986e-03	-1.89290925433453e-05		1.00000093467958e+00
4.02000000000000e+00    	3.14293876309490e-04 	 4.01724805941222e-03   2.99998946396103e+00 	-3.19672342727407e-04	 -6.42306772108990e-03	-1.89427595521227e-05		1.00002067896028e+00
4.05000000000000e+00    	3.01291326443598e-04 	 3.74860505968758e-03   2.99998889394178e+00 	-5.42196954012743e-04	 -1.14700210090552e-02	-1.90955433239710e-05		1.00006592568896e+00
4.08000000000000e+00    	2.82092794794650e-04 	 3.33107353942759e-03   2.99998831548147e+00 	-7.32014810810509e-04	 -1.63196146076006e-02	-1.95303004590736e-05		1.00013342412303e+00
4.11000000000000e+00    	2.57736127843420e-04 	 2.77341643525814e-03   2.99998771824682e+00 	-8.85989983949234e-04	 -2.07845620650733e-02	-2.03674074042236e-05		1.00021636829904e+00
4.14000000000000e+00    	2.29303906606133e-04 	 2.08993802755231e-03   2.99998708888226e+00 	-1.00416505200220e-03	 -2.46838339611510e-02	-2.16848861153530e-05		1.00030510369422e+00
4.17000000000000e+00    	1.97838991414979e-04 	 1.30018115590365e-03   2.99998641252343e+00 	-1.08894309570196e-03	 -2.78497328133012e-02	-2.35031562426550e-05		1.00038832158679e+00
4.20000000000000e+00    	1.64290555041660e-04 	 4.28416546365127e-04   2.99998567466209e+00 	-1.14390857258095e-03	 -3.01347339568255e-02	-2.57771532865733e-05		1.00045460235931e+00
4.23000000000000e+00    	1.29498773447172e-04 	 -4.97062117968443e-04   2.99998486311116e+00 	-1.17247492361284e-03	 -3.14178253781344e-02	-2.83976574171450e-05		1.00049410555753e+00
4.26000000000000e+00    	9.42200083303551e-05 	 -1.44481702315787e-03   2.99998396978286e+00 	-1.17658551040729e-03	 -3.16100980160252e-02	-3.12024232460652e-05		1.00050016672844e+00
4.29000000000000e+00    	5.91873180058446e-05 	 -2.38129315802863e-03   2.99998299199693e+00 	-1.15570089654230e-03	 -3.06593623494977e-02	-3.39962547240058e-05		1.00047055593855e+00
4.32000000000000e+00    	2.51944928670605e-05 	 -3.27196307591060e-03   2.99998193308370e+00 	-1.10627666453643e-03	 -2.85535938470940e-02	-3.65777378205379e-05		1.00040818314705e+00
