0.00000000000000e+00    	0.00000000000000e+00 	 -1.00000000000000e+00  	1.22464679910000e-16    1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
6.60000000000000e-01    	4.66690453613271e-01 	 -1.00000002952018e+00   -3.27532516303956e-15 	9.99999614357644e-01	 -3.61899730501808e-07	-7.54854931017875e-14		1.41421328968284e+00
6.90000000000000e-01    	4.87903652725462e-01 	 -1.00000003804650e+00   -5.25736999957638e-15 	9.99999570625424e-01	 -4.44048172186415e-07	-1.13644163586005e-13		1.41421325875952e+00
7.20000000000000e-01    	5.09116851383340e-01 	 -1.00000004845170e+00   -8.20818644411670e-15 	9.99999528964284e-01	 -5.39228792129780e-07	-1.67584209594702e-13		1.41421322930069e+00
7.50000000000000e-01    	5.30330049618026e-01 	 -1.00000006102406e+00   -1.25148740655181e-14 	9.99999491145757e-01	 -6.48551853165112e-07	-2.42424407789137e-13		1.41421320255900e+00
7.80000000000000e-01    	5.51543247480884e-01 	 -1.00000007607506e+00   -1.86854444038517e-14 	9.99999459216498e-01	 -7.73094048239295e-07	-3.44470138035429e-13		1.41421317998168e+00
8.10000000000000e-01    	5.72756445046480e-01 	 -1.00000009393854e+00   -2.73755119459606e-14 	9.99999435505832e-01	 -9.13879795476034e-07	-4.81354522732887e-13		1.41421316321579e+00
8.40000000000000e-01    	5.93969642415608e-01 	 -1.00000011496932e+00   -3.94178103852086e-14 	9.99999422630650e-01	 -1.07186149410385e-06	-6.62161963959679e-13		1.41421315411178e+00
8.70000000000000e-01    	6.15182839718353e-01 	 -1.00000013954149e+00   -5.58540476414104e-14 	9.99999423497468e-01	 -1.24789888165674e-06	-8.97523171675436e-13		1.41421315472485e+00
9.00000000000000e-01    	6.36396037117162e-01 	 -1.00000016804618e+00   -7.79683671434246e-14 	9.99999441301444e-01	 -1.44273764593041e-06	-1.19966943994077e-12		1.41421316731435e+00
9.30000000000000e-01    	6.57609234809884e-01 	 -1.00000020088897e+00   -1.07321411512818e-13 	9.99999479522203e-01	 -1.65698745740534e-06	-1.58243288843716e-12		1.41421319434073e+00
9.60000000000000e-01    	6.78822433032754e-01 	 -1.00000023848672e+00   -1.45783695475755e-13 	9.99999541916312e-01	 -1.89109959913153e-06	-2.06117875262808e-12		1.41421323846031e+00
9.90000000000000e-01    	7.00035632063271e-01 	 -1.00000028126396e+00   -1.95566697353708e-13 	9.99999632506296e-01	 -2.14534438131407e-06	-2.65265568836507e-12		1.41421330251746e+00
1.02000000000000e+00    	7.21248832222948e-01 	 -1.00000032964887e+00   -2.59249784950730e-13 	9.99999755566088e-01	 -2.41978853695545e-06	-3.37475056358614e-12		1.41421338953430e+00
1.05000000000000e+00    	7.42462033879883e-01 	 -1.00000038406867e+00   -3.39800816396102e-13 	9.99999915602844e-01	 -2.71427280281659e-06	-4.24613544160850e-12		1.41421350269790e+00
1.08000000000000e+00    	7.63675237451121e-01 	 -1.00000044494460e+00   -4.40588015859635e-13 	1.00000011733508e+00	 -3.02838989657707e-06	-5.28579650571166e-12		1.41421364534477e+00
1.11000000000000e+00    	7.84888443404766e-01 	 -1.00000051268647e+00   -5.65380536074661e-13 	1.00000036566709e+00	 -3.36146310633674e-06	-6.51243760417185e-12		1.41421382094279e+00
1.14000000000000e+00    	8.06101652261795e-01 	 -1.00000058768666e+00   -7.18335003597604e-13 	1.00000066565971e+00	 -3.71252571244232e-06	-7.94375495707401e-12		1.41421403307054e+00
1.17000000000000e+00    	8.27314864597547e-01 	 -1.00000067031380e+00   -9.03965318764849e-13 	1.00000102249742e+00	 -4.08030146398977e-06	-9.59558438211154e-12		1.41421428539402e+00
1.20000000000000e+00    	8.48528081042848e-01 	 -1.00000076090601e+00   -1.12709307055366e-12 	1.00000144145182e+00	 -4.46318633319897e-06	-1.14809281552403e-11		1.41421458164086e+00
1.23000000000000e+00    	8.69741302284723e-01 	 -1.00000085976376e+00   -1.39277614658308e-12 	1.00000192784172e+00	 -4.85923177014352e-06	-1.36088752765730e-11		1.41421492557205e+00
1.26000000000000e+00    	8.90954529066671e-01 	 -1.00000096714238e+00   -1.70621348846567e-12 	1.00000248698979e+00	 -5.26612967801623e-06	-1.59834363761540e-11		1.41421532095134e+00
1.29000000000000e+00    	9.12167762188458e-01 	 -1.00000108324432e+00   -2.07262447853891e-12 	1.00000312417611e+00	 -5.68119932519936e-06	-1.86023226405556e-11		1.41421577151234e+00
1.32000000000000e+00    	9.33381002505411e-01 	 -1.00000120821108e+00   -2.49710215840201e-12 	1.00000384458862e+00	 -6.10137640487781e-06	-2.14557067990899e-11		1.41421628092355e+00
1.35000000000000e+00    	9.54594250927160e-01 	 -1.00000134211506e+00   -2.98444038132198e-12 	1.00000465327091e+00	 -6.52320444578179e-06	-2.45250131645154e-11		1.41421685275139e+00
1.38000000000000e+00    	9.75807508415823e-01 	 -1.00000148495107e+00   -3.53893609314548e-12 	1.00000555506745e+00	 -6.94282876888117e-06	-2.77817927226468e-11		1.41421749042145e+00
1.41000000000000e+00    	9.97020775983586e-01 	 -1.00000163662793e+00   -4.16416921773208e-12 	1.00000655456650e+00	 -7.35599317449593e-06	-3.11867480147956e-11		1.41421819717824e+00
1.44000000000000e+00    	1.01823405468968e+00 	 -1.00000179695988e+00   -4.86276408438022e-12 	1.00000765604123e+00	 -7.75803953236350e-06	-3.46889807286745e-11		1.41421897604341e+00
1.47000000000000e+00    	1.03944734563673e+00 	 -1.00000196565812e+00   -5.63613796025546e-12 	1.00000886338913e+00	 -8.14391043375268e-06	-3.82255421510284e-11		1.41421982977299e+00
1.50000000000000e+00    	1.06066064996640e+00 	 -1.00000214232237e+00   -6.48424401665631e-12 	1.00001018007023e+00	 -8.50815504978314e-06	-4.17213725614314e-11		1.41422076081370e+00
1.53000000000000e+00    	1.08187396885447e+00 	 -1.00000232643263e+00   -7.40531793212216e-12 	1.00001160904445e+00	 -8.84493832375737e-06	-4.50897198717997e-11		1.41422177125863e+00
1.56000000000000e+00    	1.10308730350518e+00 	 -1.00000251734116e+00   -8.39563927764811e-12 	1.00001315270846e+00	 -9.14805360760452e-06	-4.82331299484983e-11		1.41422286280261e+00
1.59000000000000e+00    	1.12430065514491e+00 	 -1.00000271426473e+00   -9.44932079113789e-12 	1.00001481283262e+00	 -9.41093883355052e-06	-5.10451007110346e-11		1.41422403669759e+00
1.62000000000000e+00    	1.14551402501521e+00 	 -1.00000291627734e+00   -1.05581405733106e-11 	1.00001659049820e+00	 -9.62669629195102e-06	-5.34124889223767e-11		1.41422529370830e+00
1.65000000000000e+00    	1.16672741436517e+00 	 -1.00000312230331e+00   -1.17114340618777e-11 	1.00001848603552e+00	 -9.78811606494746e-06	-5.52187522446916e-11		1.41422663406845e+00
1.68000000000000e+00    	1.18794082444310e+00 	 -1.00000333111094e+00   -1.28960642947947e-11 	1.00002049896347e+00	 -9.88770314333428e-06	-5.63480993526460e-11		1.41422805743802e+00
1.71000000000000e+00    	1.20915425648766e+00 	 -1.00000354130676e+00   -1.40964903813633e-11 	1.00002262793078e+00	 -9.91770823086815e-06	-5.66906074578628e-11		1.41422956286168e+00
1.74000000000000e+00    	1.23036771171829e+00 	 -1.00000375133057e+00   -1.52949551827044e-11 	1.00002487065964e+00	 -9.87016221632431e-06	-5.61483493611583e-11		1.41423114872897e+00
1.77000000000000e+00    	1.25158119132511e+00 	 -1.00000395945111e+00   -1.64718138793270e-11 	1.00002722389209e+00	 -9.73691426903704e-06	-5.46425510598436e-11		1.41423281273634e+00
1.80000000000000e+00    	1.27279469645826e+00 	 -1.00000416376264e+00   -1.76060252917705e-11 	1.00002968333971e+00	 -9.50967348858040e-06	-5.21217760408834e-11		1.41423455185162e+00
1.83000000000000e+00    	1.29400822821669e+00 	 -1.00000436218249e+00   -1.86758274412915e-11 	1.00003224363709e+00	 -9.18005401378870e-06	-4.85711038416055e-11		1.41423636228111e+00
1.86000000000000e+00    	1.31522178763657e+00 	 -1.00000455244953e+00   -1.96596178165111e-11 	1.00003489829960e+00	 -8.73962347062483e-06	-4.40222385300603e-11		1.41423823943969e+00
1.89000000000000e+00    	1.33643537567913e+00 	 -1.00000473212371e+00   -2.05370570811252e-11 	1.00003763968585e+00	 -8.17995461262439e-06	-3.85644478427865e-11		1.41424017792430e+00
1.92000000000000e+00    	1.35764899321831e+00 	 -1.00000489858677e+00   -2.12904124592413e-11 	1.00004045896546e+00	 -7.49267998192289e-06	-3.23561963414178e-11		1.41424217149114e+00
1.95000000000000e+00    	1.37886264102792e+00 	 -1.00000504904411e+00   -2.19061537231358e-11 	1.00004334609244e+00	 -6.66954939336429e-06	-2.56372967615847e-11		1.41424421303686e+00
1.98000000000000e+00    	1.40007631976869e+00 	 -1.00000518052791e+00   -2.23768105528176e-11 	1.00004628978476e+00	 -5.70249001904542e-06	-1.87413635030381e-11		1.41424629458407e+00
2.01000000000000e+00    	1.42129002997507e+00 	 -1.00000528990153e+00   -2.27030950250967e-11 	1.00004927751038e+00	 -4.58366882602613e-06	-1.21083118426161e-11		1.41424840727153e+00
2.04000000000000e+00    	1.44250377204190e+00 	 -1.00000537386533e+00   -2.28962871293232e-11 	1.00005229548033e+00	 -3.30555709598484e-06	-6.29660694425529e-12		1.41425054134917e+00
2.07000000000000e+00    	1.46371754621112e+00 	 -1.00000542896376e+00   -2.29808745273869e-11 	1.00005532864903e+00	 -1.86099673247704e-06	-1.99492919086081e-12		1.41425268617839e+00
2.10000000000000e+00    	1.48493135255846e+00 	 -1.00000545159401e+00   -2.29974303308490e-11 	1.00005836072229e+00	 -2.43268039312903e-07	-3.28879480396302e-14		1.41425483023768e+00
2.13000000000000e+00    	1.50614519098025e+00 	 -1.00000543801597e+00   -2.30057045377606e-11 	1.00006137417330e+00	 1.55384136744063e-06	-1.39038582373908e-12		1.41425696113394e+00
2.16000000000000e+00    	1.52735906118053e+00 	 -1.00000538436379e+00   -2.30878960619014e-11 	1.00006435026684e+00	 3.53596687106129e-06	-7.20521107870171e-12		1.41425906561957e+00
2.19000000000000e+00    	1.54857296265835e+00 	 -1.00000528665881e+00   -2.33520631309481e-11 	1.00006726909201e+00	 5.70809676491779e-06	-1.87784183448531e-11		1.41426112961565e+00
2.22000000000000e+00    	1.56978689469553e+00 	 -1.00000514082407e+00   -2.39356203873869e-11 	1.00007010960360e+00	 8.07450215465815e-06	-3.75770484734645e-11		1.41426313824117e+00
2.25000000000000e+00    	1.59100085634491e+00 	 -1.00000494270023e+00   -2.50088614827312e-11 	1.00007284967239e+00	 1.06386672592032e-05	-6.52337383578844e-11		1.41426507584859e+00
2.28000000000000e+00    	1.61221484641912e+00 	 -1.00000468806301e+00   -2.67784365221674e-11 	1.00007546614425e+00	 1.34032205311598e-05	-1.03542782063214e-10		1.41426692606569e+00
2.31000000000000e+00    	1.63342886348012e+00 	 -1.00000437264205e+00   -2.94907046256884e-11 	1.00007793490848e+00	 1.63698670285882e-05	-1.54452226529740e-10		1.41426867184378e+00
2.34000000000000e+00    	1.65464290582942e+00 	 -1.00000399214120e+00   -3.34348733748280e-11 	1.00008023097496e+00	 1.95393224793315e-05	-2.20051619321039e-10		1.41427029551239e+00
2.37000000000000e+00    	1.67585697149921e+00 	 -1.00000354226020e+00   -3.89458292784501e-11 	1.00008232856049e+00	 2.29112494862521e-05	-3.02555072990086e-10		1.41427177884023e+00
2.40000000000000e+00    	1.69707105824444e+00 	 -1.00000301871761e+00   -4.64065568948001e-11 	1.00008420118396e+00	 2.64841963266122e-05	-4.04279371038386e-10		1.41427310310250e+00
2.43000000000000e+00    	1.71828516353601e+00 	 -1.00000241727514e+00   -5.62500391741148e-11 	1.00008582177029e+00	 3.02555388014212e-05	-5.27616914286082e-10		1.41427424915444e+00
2.46000000000000e+00    	1.73949928455499e+00 	 -1.00000173376303e+00   -6.89605282204171e-11 	1.00008716276305e+00	 3.42214255907588e-05	-6.75003393609684e-10		1.41427519751092e+00
2.49000000000000e+00    	1.76071341818821e+00 	 -1.00000096410666e+00   -8.50740742902590e-11 	1.00008819624535e+00	 3.83767275688318e-05	-8.48880174981431e-10		1.41427592843195e+00
2.52000000000000e+00    	1.78192756102505e+00 	 -1.00000010435415e+00   -1.05178201714485e-10 	1.00008889406886e+00	 4.27149915277635e-05	-1.05165149477151e-09		1.41427642201390e+00
2.55000000000000e+00    	1.80314170935578e+00 	 -9.99999150704835e-01   -1.29910623790595e-10 	1.00008922799044e+00	 4.72283987518303e-05	-1.28563668621743e-09		1.41427665828615e+00
2.58000000000000e+00    	1.82435585917123e+00 	 -9.99998099538680e-01   -1.59956894764205e-10 	1.00008916981613e+00	 5.19077288740095e-05	-1.55301779033609e-09		1.41427661731287e+00
2.61000000000000e+00    	1.84557000616415e+00 	 -9.99996947446289e-01   -1.96046905979449e-10 	1.00008869155200e+00	 5.67423294342846e-05	-1.85578304451243e-09		1.41427627929973e+00
2.64000000000000e+00    	1.86678414573215e+00 	 -9.99995691259560e-01   -2.38950145268134e-10 	1.00008776556122e+00	 6.17200915441620e-05	-2.19566688735499e-09		1.41427562470496e+00
2.67000000000000e+00    	1.88799827298229e+00 	 -9.99994328082770e-01   -2.89469653754437e-10 	1.00008636472699e+00	 6.68274320443026e-05	-2.57408726664330e-09		1.41427463435457e+00
2.70000000000000e+00    	1.90921238273756e+00 	 -9.99992855323968e-01   -3.48434632507566e-10 	1.00008446262056e+00	 7.20492825220875e-05	-2.99208118547479e-09		1.41427328956116e+00
2.73000000000000e+00    	1.93042646954499e+00 	 -9.99991270726523e-01   -4.16691672847687e-10 	1.00008203367369e+00	 7.73690855333565e-05	-3.45023956694393e-09		1.41427157224589e+00
2.76000000000000e+00    	1.95164052768575e+00 	 -9.99989572400680e-01   -4.95094608501059e-10 	1.00007905335496e+00	 8.27687983475320e-05	-3.94864265651078e-09		1.41426946506315e+00
2.79000000000000e+00    	1.97285455118707e+00 	 -9.99987758854948e-01   -5.84493015035905e-10 	1.00007549834900e+00	 8.82289045079339e-05	-4.48679731010951e-09		1.41426695152731e+00
2.82000000000000e+00    	1.99406853383607e+00 	 -9.99985829027165e-01   -6.85719411842482e-10 	1.00007134673799e+00	 9.37284334693789e-05	-5.06357763134868e-09		1.41426401614103e+00
2.85000000000000e+00    	2.01528246919556e+00 	 -9.99983782315063e-01   -7.99575254021635e-10 	1.00006657818444e+00	 9.92449885432251e-05	-5.67717051913565e-09		1.41426064452459e+00
2.88000000000000e+00    	2.03649635062171e+00 	 -9.99981618606139e-01   -9.26815835509689e-10 	1.00006117411457e+00	 1.04754783345973e-04	-6.32502776399456e-09		1.41425682354549e+00
2.91000000000000e+00    	2.05771017128377e+00 	 -9.99979338306683e-01   -1.06813426010927e-09 	1.00005511790117e+00	 1.10232686911482e-04	-7.00382638359696e-09		1.41425254144780e+00
2.94000000000000e+00    	2.07892392418563e+00 	 -9.99976942369741e-01   -1.22414467325541e-09 	1.00004839504517e+00	 1.15652277588917e-04	-7.70943891210733e-09		1.41424778798054e+00
2.97000000000000e+00    	2.10013760218929e+00 	 -9.99974432321856e-01   -1.39536498369262e-09 	1.00004099335484e+00	 1.20985905808851e-04	-8.43691535062665e-09		1.41424255452440e+00
3.00000000000000e+00    	2.12135119804031e+00 	 -9.99971810288383e-01   -1.58219934007503e-09 	1.00003290312169e+00	 1.26204765758667e-04	-9.18047844439832e-09		1.41423683421612e+00
3.03000000000000e+00    	2.14256470439501e+00 	 -9.99969079017185e-01   -1.78492066207371e-09 	1.00002411729209e+00	 1.31278975965640e-04	-9.93353387403935e-09		1.41423062206982e+00
3.06000000000000e+00    	2.16377811384950e+00 	 -9.99966241900546e-01   -2.00365355808239e-09 	1.00001463163347e+00	 1.36177668742054e-04	-1.06886968309037e-08		1.41422391509456e+00
3.09000000000000e+00    	2.18499141897042e+00 	 -9.99963302995075e-01   -2.23835799121673e-09 	1.00000444489421e+00	 1.40869088401574e-04	-1.14378362893863e-08		1.41421671240736e+00
3.12000000000000e+00    	2.20620461232739e+00 	 -9.99960267039460e-01   -2.48881408114401e-09 	9.99993558956161e-01	 1.45320698110010e-04	-1.21721380908135e-08		1.41420901534105e+00
3.15000000000000e+00    	2.22741768652697e+00 	 -9.99957139469856e-01   -2.75460845049076e-09 	9.99981978978623e-01	 1.49499295186778e-04	-1.28821877145548e-08		1.41420082754609e+00
3.18000000000000e+00    	2.24863063424813e+00 	 -9.99953926432744e-01   -3.03512254029743e-09 	9.99969713532975e-01	 1.53371134626017e-04	-1.35580733329381e-08		1.41419215508570e+00
3.21000000000000e+00    	2.26984344827915e+00 	 -9.99950634795096e-01   -3.32952332838617e-09 	9.99956774726761e-01	 1.56902060558616e-04	-1.41895094291125e-08		1.41418300652363e+00
3.24000000000000e+00    	2.29105612155562e+00 	 -9.99947272151664e-01   -3.63675688679285e-09 	9.99943178316309e-01	 1.60057645328559e-04	-1.47659809037289e-08		1.41417339300376e+00
3.27000000000000e+00    	2.31226864719981e+00 	 -9.99943846829252e-01   -3.95554520885897e-09 	9.99928943806895e-01	 1.62803335809254e-04	-1.52769072106333e-08		1.41416332832092e+00
3.30000000000000e+00    	2.33348101856079e+00 	 -9.99940367887807e-01   -4.28438672254113e-09 	9.99914094539479e-01	 1.65104606538067e-04	-1.57118256480772e-08		1.41415282898216e+00
3.33000000000000e+00    	2.35469322925558e+00 	 -9.99936845118200e-01   -4.62156088343221e-09 	9.99898657763107e-01	 1.66927119200386e-04	-1.60605924955009e-08		1.41414191425795e+00
3.36000000000000e+00    	2.37590527321093e+00 	 -9.99933289036562e-01   -4.96513720847875e-09 	9.99882664692075e-01	 1.68236887948352e-04	-1.63136002329081e-08		1.41413060622256e+00
3.39000000000000e+00    	2.39711714470559e+00 	 -9.99929710875054e-01   -5.31298906914151e-09 	9.99866150547024e-01	 1.69000449994288e-04	-1.64620086172097e-08		1.41411892978309e+00
3.42000000000000e+00    	2.41832883841298e+00 	 -9.99926122568969e-01   -5.66281251065564e-09 	9.99849154579160e-01	 1.69185040874869e-04	-1.64979869254316e-08		1.41410691269658e+00
3.45000000000000e+00    	2.43954034944403e+00 	 -9.99922536740073e-01   -6.01215030214872e-09 	9.99831720076856e-01	 1.68758773739632e-04	-1.64149642168081e-08		1.41409458557459e+00
3.48000000000000e+00    	2.46075167338999e+00 	 -9.99918966676100e-01   -6.35842135090307e-09 	9.99813894353938e-01	 1.67690821976649e-04	-1.62078840235458e-08		1.41408198187495e+00
3.51000000000000e+00    	2.48196280636501e+00 	 -9.99915426306347e-01   -6.69895553342944e-09 	9.99795728719050e-01	 1.65951604449299e-04	-1.58734594629253e-08		1.41406913788004e+00
3.54000000000000e+00    	2.50317374504830e+00 	 -9.99911930173307e-01   -7.03103390688764e-09 	9.99777278425513e-01	 1.63512972581427e-04	-1.54104243812262e-08		1.41405609266126e+00
3.57000000000000e+00    	2.52438448672570e+00 	 -9.99908493400329e-01   -7.35193416758939e-09 	9.99758602601216e-01	 1.60348398493847e-04	-1.48197758026654e-08		1.41404288802948e+00
3.60000000000000e+00    	2.54559502933032e+00 	 -9.99905131655256e-01   -7.65898111990454e-09 	9.99739764158106e-01	 1.56433163363493e-04	-1.41050026740967e-08		1.41402956847099e+00
3.63000000000000e+00    	2.56680537148223e+00 	 -9.99901861110089e-01   -7.94960181013099e-09 	9.99720829680970e-01	 1.51744545147665e-04	-1.32722956783755e-08		1.41401618106881e+00
3.66000000000000e+00    	2.58801551252674e+00 	 -9.99898698396658e-01   -8.22138486724940e-09 	9.99701869295241e-01	 1.46262004790069e-04	-1.23307327454212e-08		1.41400277540922e+00
3.69000000000000e+00    	2.60922545257128e+00 	 -9.99895660558367e-01   -8.47214347763001e-09 	9.99682956513696e-01	 1.39967370002838e-04	-1.12924348288676e-08		1.41398940347332e+00
3.72000000000000e+00    	2.63043519252046e+00 	 -9.99892764998059e-01   -8.69998130553261e-09 	9.99664168061961e-01	 1.32845015699678e-04	-1.01726865457606e-08		1.41397611951363e+00
3.75000000000000e+00    	2.65164473410924e+00 	 -9.99890029422091e-01   -8.90336055764267e-09 	9.99645583682870e-01	 1.24882040139982e-04	-8.99001640399380e-09		1.41396297991574e+00
3.78000000000000e+00    	2.67285407993386e+00 	 -9.99887471780711e-01   -9.08117128005660e-09 	9.99627285919800e-01	 1.16068435832202e-04	-7.76623157281450e-09		1.41395004304511e+00
3.81000000000000e+00    	2.69406323348037e+00 	 -9.99885110204860e-01   -9.23280087231188e-09 	9.99609359879210e-01	 1.06397254237342e-04	-6.52640249013325e-09		1.41393736907916e+00
3.84000000000000e+00    	2.71527219915058e+00 	 -9.99882962939551e-01   -9.35820270757796e-09 	9.99591892972732e-01	 9.58647633101342e-05	-5.29879304926788e-09		1.41392501982491e+00
3.87000000000000e+00    	2.73648098228510e+00 	 -9.99881048273961e-01   -9.45796266334488e-09 	9.99574974639228e-01	 8.44705969165542e-05	-4.11473266813774e-09		1.41391305852245e+00
3.90000000000000e+00    	2.75768958918336e+00 	 -9.99879384468452e-01   -9.53336229523535e-09 	9.99558696047381e-01	 7.22178951718206e-05	-3.00842721486733e-09		1.41390154963469e+00
3.93000000000000e+00    	2.77889802712036e+00 	 -9.99877989678693e-01   -9.58643733024740e-09 	9.99543149779447e-01	 5.91134347531826e-05	-2.01670654229438e-09		1.41389055862376e+00
3.96000000000000e+00    	2.80010630435999e+00 	 -9.99876881877128e-01   -9.62003011705169e-09 	9.99528429496948e-01	 4.51677482565739e-05	-1.17870726490755e-09		1.41388015171469e+00
3.99000000000000e+00    	2.82131443016463e+00 	 -9.99876078772018e-01   -9.63783465202829e-09 	9.99514629589146e-01	 3.03952316857849e-05	-5.35490387959742e-10		1.41387039564686e+00
4.02000000000000e+00    	2.84252241480103e+00 	 -9.99875597724331e-01   -9.64443280246571e-09 	9.99501844805284e-01	 1.48142391871810e-05	-1.29594460383027e-10		1.41386135741402e+00
4.05000000000000e+00    	2.86373026954208e+00 	 -9.99875455662746e-01   -9.64532037446508e-09 	9.99490169871658e-01	 -1.55283582776675e-06	-4.52605891226674e-12		1.41385310399365e+00
4.08000000000000e+00    	2.88493800666455e+00 	 -9.99875668997091e-01   -9.64692172402664e-09 	9.99479699094703e-01	 -1.86794939957649e-05	-2.04190606571989e-10		1.41384570206630e+00
4.11000000000000e+00    	2.90614563944240e+00 	 -9.99876253530503e-01   -9.65659168665890e-09 	9.99470525951368e-01	 -3.65350785354587e-05	-7.72267768376648e-10		1.41383921772609e+00
4.14000000000000e+00    	2.92735318213582e+00 	 -9.99877224370675e-01   -9.68260370439217e-09 	9.99462742668148e-01	 -5.50847397425454e-05	-1.75153693276604e-09		1.41383371618308e+00
4.17000000000000e+00    	2.94856064997560e+00 	 -9.99878595840511e-01   -9.73412315964892e-09 	9.99456439790257e-01	 -7.42894161385631e-05	-3.18315955920287e-09		1.41382926145880e+00
4.20000000000000e+00    	2.96976805914297e+00 	 -9.99880381388561e-01   -9.82116508293167e-09 	9.99451705742485e-01	 -9.41058329124532e-05	-5.10592642920531e-09		1.41382591607576e+00
4.23000000000000e+00    	2.99097542674464e+00 	 -9.99882593499621e-01   -9.95453558518039e-09 	9.99448626383400e-01	 -1.14486518236209e-04	-7.55547905729848e-09		1.41382374074240e+00
4.26000000000000e+00    	3.01218277078311e+00 	 -9.99885243605873e-01   -1.01457565748724e-08 	9.99447284554609e-01	 -1.35379837973723e-04	-1.05635156763922e-08		1.41382279403442e+00
4.29000000000000e+00    	3.03339011012218e+00 	 -9.99888341998963e-01   -1.04069735529302e-08 	9.99447759626887e-01	 -1.56730049235494e-04	-1.41569932847463e-08		1.41382313207399e+00
