0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	3.09016994370000e-01    1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.92000000000000e+00    	1.35765049916903e+00 	 -9.51055286478893e-01   3.09016994358313e-01 	1.00003995732525e+00	 1.65163868442774e-05	-1.32126454141931e-10		1.41424181684741e+00
1.95000000000000e+00    	1.37886413505397e+00 	 -9.51054915357852e-01   3.09016994355146e-01 	1.00004157626553e+00	 1.84930417962067e-05	-1.67560548641180e-10		1.41424296165887e+00
1.98000000000000e+00    	1.40007778767699e+00 	 -9.51054501096751e-01   3.09016994351153e-01 	1.00004311092874e+00	 2.05835386930793e-05	-2.10185413550233e-10		1.41424404688148e+00
2.01000000000000e+00    	1.42129145605266e+00 	 -9.51054041299208e-01   3.09016994346172e-01 	1.00004454393447e+00	 2.27860013967582e-05	-2.60942407685294e-10		1.41424506022553e+00
2.04000000000000e+00    	1.44250513900719e+00 	 -9.51053533617350e-01   3.09016994340018e-01 	1.00004585714809e+00	 2.50977249575593e-05	-3.20812214733348e-10		1.41424598886790e+00
2.07000000000000e+00    	1.46371883517070e+00 	 -9.51052975769815e-01   3.09016994332489e-01 	1.00004703174115e+00	 2.75151368052832e-05	-3.90802794129198e-10		1.41424681949488e+00
2.10000000000000e+00    	1.48493254297025e+00 	 -9.51052365560533e-01   3.09016994323359e-01 	1.00004804825944e+00	 3.00337610328480e-05	-4.71934936205674e-10		1.41424753835018e+00
2.13000000000000e+00    	1.50614626062356e+00 	 -9.51051700898234e-01   3.09016994312381e-01 	1.00004888669852e+00	 3.26481861316417e-05	-5.65225409388889e-10		1.41424813128844e+00
2.16000000000000e+00    	1.52735998613367e+00 	 -9.51050979816603e-01   3.09016994299286e-01 	1.00004952658685e+00	 3.53520365314037e-05	-6.71667743351485e-10		1.41424858383396e+00
2.19000000000000e+00    	1.54857371728439e+00 	 -9.51050200494988e-01   3.09016994283786e-01 	1.00004994707612e+00	 3.81379482889445e-05	-7.92210754465761e-10		1.41424888124454e+00
2.22000000000000e+00    	1.56978745163689e+00 	 -9.51049361279584e-01   3.09016994265571e-01 	1.00005012703877e+00	 4.09975492592803e-05	-9.27734987882702e-10		1.41424900858054e+00
2.25000000000000e+00    	1.59100118652719e+00 	 -9.51048460704982e-01   3.09016994244315e-01 	1.00005004517242e+00	 4.39214440698298e-05	-1.07902732315635e-09		1.41424895077863e+00
2.28000000000000e+00    	1.61221491906498e+00 	 -9.51047497515987e-01   3.09016994219676e-01 	1.00004968011087e+00	 4.68992042031851e-05	-1.24675406637791e-09		1.41424869273031e+00
2.31000000000000e+00    	1.63342864613350e+00 	 -9.51046470689584e-01   3.09016994191301e-01 	1.00004901054139e+00	 4.99193634766620e-05	-1.43143292991567e-09		1.41424821936489e+00
2.34000000000000e+00    	1.65464236439079e+00 	 -9.51045379456949e-01   3.09016994158825e-01 	1.00004801532789e+00	 5.29694191874027e-05	-1.63340437951578e-09		1.41424751573655e+00
2.37000000000000e+00    	1.67585607027220e+00 	 -9.51044223325367e-01   3.09016994121880e-01 	1.00004667363954e+00	 5.60358391702825e-05	-1.85280290596502e-09		1.41424656711534e+00
2.40000000000000e+00    	1.69706975999434e+00 	 -9.51043002099939e-01   3.09016994080096e-01 	1.00004496508438e+00	 5.91040749923325e-05	-2.08952885285533e-09		1.41424535908162e+00
2.43000000000000e+00    	1.71828342956049e+00 	 -9.51041715904940e-01   3.09016994033110e-01 	1.00004286984736e+00	 6.21585814819035e-05	-2.34322150119399e-09		1.41424387762374e+00
2.46000000000000e+00    	1.73949707476740e+00 	 -9.51040365204701e-01   3.09016993980568e-01 	1.00004036883229e+00	 6.51828427634461e-05	-2.61323417355258e-09		1.41424210923838e+00
2.49000000000000e+00    	1.76071069121375e+00 	 -9.51038950823863e-01   3.09016993922134e-01 	1.00003744380704e+00	 6.81594049396619e-05	-2.89861217296160e-09		1.41424004103329e+00
2.52000000000000e+00    	1.78192427431001e+00 	 -9.51037473966871e-01   3.09016993857493e-01 	1.00003407755140e+00	 7.10699155320037e-05	-3.19807441264062e-09		1.41423766083180e+00
2.55000000000000e+00    	1.80313781929002e+00 	 -9.51035936236557e-01   3.09016993786365e-01 	1.00003025400680e+00	 7.38951697581712e-05	-3.50999961974309e-09		1.41423495727881e+00
2.58000000000000e+00    	1.82435132122405e+00 	 -9.51034339651675e-01   3.09016993708504e-01 	1.00002595842731e+00	 7.66151636915088e-05	-3.83241800750831e-09		1.41423191994748e+00
2.61000000000000e+00    	1.84556477503355e+00 	 -9.51032686663234e-01   3.09016993623713e-01 	1.00002117753108e+00	 7.92091543121776e-05	-4.16300930360430e-09		1.41422853944642e+00
2.64000000000000e+00    	1.86677817550746e+00 	 -9.51030980169481e-01   3.09016993531846e-01 	1.00001589965139e+00	 8.16557264238051e-05	-4.49910799625795e-09		1.41422480752645e+00
2.67000000000000e+00    	1.88799151732011e+00 	 -9.51029223529404e-01   3.09016993432816e-01 	1.00001011488658e+00	 8.39328663721602e-05	-4.83771661249079e-09		1.41422071718675e+00
2.70000000000000e+00    	1.90920479505073e+00 	 -9.51027420574593e-01   3.09016993326605e-01 	1.00000381524802e+00	 8.60180424644153e-05	-5.17552777319912e-09		1.41421626277939e+00
2.73000000000000e+00    	1.93041800320448e+00 	 -9.51025575619333e-01   3.09016993213268e-01 	9.99996994805128e-01	 8.78882919489154e-05	-5.50895567707760e-09		1.41421144011199e+00
2.76000000000000e+00    	1.95163113623504e+00 	 -9.51023693468779e-01   3.09016993092938e-01 	9.99989649826746e-01	 8.95203143762464e-05	-5.83417754903115e-09		1.41420624654769e+00
2.79000000000000e+00    	1.97284418856864e+00 	 -9.51021779425098e-01   3.09016992965830e-01 	9.99981778917847e-01	 9.08905711229633e-05	-6.14718544874589e-09		1.41420068110180e+00
2.82000000000000e+00    	1.99405715462953e+00 	 -9.51019839291423e-01   3.09016992832248e-01 	9.99973383150726e-01	 9.19753908197864e-05	-6.44384867198259e-09		1.41419474453463e+00
2.85000000000000e+00    	2.01527002886681e+00 	 -9.51017879373526e-01   3.09016992692582e-01 	9.99964466189778e-01	 9.27510803865954e-05	-6.71998679192279e-09		1.41418843943973e+00
2.88000000000000e+00    	2.03648280578251e+00 	 -9.51015906479073e-01   3.09016992547312e-01 	9.99955034408944e-01	 9.31940413373348e-05	-6.97145318210041e-09		1.41418177032690e+00
2.91000000000000e+00    	2.05769547996097e+00 	 -9.51013927914363e-01   3.09016992397005e-01 	9.99945097000934e-01	 9.32808909791938e-05	-7.19422863821378e-09		1.41417474369949e+00
2.94000000000000e+00    	2.07890804609920e+00 	 -9.51011951478447e-01   3.09016992242308e-01 	9.99934666077346e-01	 9.29885880923290e-05	-7.38452447613504e-09		1.41416736812518e+00
2.97000000000000e+00    	2.10012049903835e+00 	 -9.51009985454542e-01   3.09016992083950e-01 	9.99923756758802e-01	 9.22945626391753e-05	-7.53889423098187e-09		1.41415965429966e+00
3.00000000000000e+00    	2.12133283379608e+00 	 -9.51008038598650e-01   3.09016991922723e-01 	9.99912387254238e-01	 9.11768490162222e-05	-7.65435282100932e-09		1.41415161510274e+00
3.03000000000000e+00    	2.14254504559961e+00 	 -9.51006120125320e-01   3.09016991759481e-01 	9.99900578928543e-01	 8.96142223262423e-05	-7.72850177465875e-09		1.41414326564615e+00
3.06000000000000e+00    	2.16375712991959e+00 	 -9.51004239690495e-01   3.09016991595119e-01 	9.99888356357712e-01	 8.75863371155280e-05	-7.75965885418787e-09		1.41413462331247e+00
3.09000000000000e+00    	2.18496908250433e+00 	 -9.51002407371385e-01   3.09016991430558e-01 	9.99875747370778e-01	 8.50738679889370e-05	-7.74699015014782e-09		1.41412570778479e+00
3.12000000000000e+00    	2.20618089941451e+00 	 -9.51000633643352e-01   3.09016991266730e-01 	9.99862783077764e-01	 8.20586514856555e-05	-7.69064247317635e-09		1.41411654106641e+00
3.15000000000000e+00    	2.22739257705805e+00 	 -9.50998929353766e-01   3.09016991104550e-01 	9.99849497882989e-01	 7.85238285707582e-05	-7.59187363902219e-09		1.41410714749020e+00
3.18000000000000e+00    	2.24860411222512e+00 	 -9.50997305692844e-01   3.09016990944893e-01 	9.99835929483085e-01	 7.44539870720642e-05	-7.45317803547244e-09		1.41409755371710e+00
3.21000000000000e+00    	2.26981550212294e+00 	 -9.50995774161460e-01   3.09016990788568e-01 	9.99822118849122e-01	 6.98353033686519e-05	-7.27840468207289e-09		1.41408778872350e+00
3.24000000000000e+00    	2.29102674441042e+00 	 -9.50994346535972e-01   3.09016990636287e-01 	9.99808110192350e-01	 6.46556826168665e-05	-7.07286485132776e-09		1.41407788377683e+00
3.27000000000000e+00    	2.31223783723229e+00 	 -9.50993034830083e-01   3.09016990488632e-01 	9.99793950913039e-01	 5.89048967819244e-05	-6.84342621940667e-09		1.41406787239937e+00
3.30000000000000e+00    	2.33344877925261e+00 	 -9.50991851253799e-01   3.09016990346024e-01 	9.99779691532070e-01	 5.25747197284431e-05	-6.59859046095827e-09		1.41405779031978e+00
3.33000000000000e+00    	2.35465956968744e+00 	 -9.50990808169562e-01   3.09016990208684e-01 	9.99765385604898e-01	 4.56590586115559e-05	-6.34855120170285e-09		1.41404767541213e+00
3.36000000000000e+00    	2.37587020833660e+00 	 -9.50989918045627e-01   3.09016990076599e-01 	9.99751089617657e-01	 3.81540808018749e-05	-6.10522929877447e-09		1.41403756762238e+00
3.39000000000000e+00    	2.39708069561411e+00 	 -9.50989193406795e-01   3.09016989949486e-01 	9.99736862865220e-01	 3.00583355725546e-05	-5.88228253634730e-09		1.41402750888202e+00
3.42000000000000e+00    	2.41829103257736e+00 	 -9.50988646782628e-01   3.09016989826750e-01 	9.99722767311104e-01	 2.13728697752319e-05	-5.69508700613575e-09		1.41401754300892e+00
3.45000000000000e+00    	2.43950122095459e+00 	 -9.50988290653261e-01   3.09016989707457e-01 	9.99708867429210e-01	 1.21013367337714e-05	-5.56068769118650e-09		1.41400771559530e+00
3.48000000000000e+00    	2.46071126317071e+00 	 -9.50988137392991e-01   3.09016989590291e-01 	9.99695230027469e-01	 2.25009759064087e-06	-5.49771608820429e-09		1.41399807388297e+00
3.51000000000000e+00    	2.48192116237105e+00 	 -9.50988199211777e-01   3.09016989473526e-01 	9.99681924053539e-01	 -8.17168564954306e-06	-5.52627308852659e-09		1.41398866662578e+00
3.54000000000000e+00    	2.50313092244304e+00 	 -9.50988488094871e-01   3.09016989354995e-01 	9.99669020382815e-01	 -1.91519661211441e-05	-5.66777578957488e-09		1.41397954393970e+00
3.57000000000000e+00    	2.52434054803549e+00 	 -9.50989015740752e-01   3.09016989232065e-01 	9.99656591589080e-01	 -3.06757378675986e-05	-5.94476742461604e-09		1.41397075714051e+00
3.60000000000000e+00    	2.54555004457539e+00 	 -9.50989793497590e-01   3.09016989101613e-01 	9.99644711698236e-01	 -4.27249720832072e-05	-6.38069017502124e-09		1.41396235856959e+00
3.63000000000000e+00    	2.56675941828197e+00 	 -9.50990832298471e-01   3.09016988960013e-01 	9.99633455925634e-01	 -5.52785645038129e-05	-6.99962126053645e-09		1.41395440140817e+00
3.66000000000000e+00    	2.58796867617792e+00 	 -9.50992142595619e-01   3.09016988803123e-01 	9.99622900397638e-01	 -6.83122945939851e-05	-7.82597338255959e-09		1.41394693948039e+00
3.69000000000000e+00    	2.60917782609751e+00 	 -9.50993734293887e-01   3.09016988626283e-01 	9.99613121858121e-01	 -8.17987971447823e-05	-8.88416131480648e-09		1.41394002704570e+00
3.72000000000000e+00    	2.63038687669162e+00 	 -9.50995616683765e-01   3.09016988424317e-01 	9.99604197360719e-01	 -9.57075468586602e-05	-1.01982371854103e-08		1.41393371858129e+00
3.75000000000000e+00    	2.65159583742934e+00 	 -9.50997798374214e-01   3.09016988191548e-01 	9.99596203947730e-01	 -1.10004856456699e-04	-1.17914977634888e-08		1.41392806855504e+00
3.78000000000000e+00    	2.67280471859609e+00 	 -9.51000287225594e-01   3.09016987921814e-01 	9.99589218316661e-01	 -1.24653888798119e-04	-1.36860678393736e-08		1.41392313118978e+00
3.81000000000000e+00    	2.69401353128819e+00 	 -9.51003090283012e-01   3.09016987608501e-01 	9.99583316475508e-01	 -1.39614683453128e-04	-1.59024645577823e-08		1.41391896021959e+00
3.84000000000000e+00    	2.71522228740364e+00 	 -9.51006213710383e-01   3.09016987244581e-01 	9.99578573387925e-01	 -1.54844198117664e-04	-1.84591483130701e-08		1.41391560863899e+00
3.87000000000000e+00    	2.73643099962915e+00 	 -9.51009662725538e-01   3.09016986822661e-01 	9.99575062609551e-01	 -1.70296365202635e-04	-2.13720665304274e-08		1.41391312844592e+00
3.90000000000000e+00    	2.75763968142319e+00 	 -9.51013441536698e-01   3.09016986335037e-01 	9.99572855916817e-01	 -1.85922163871058e-04	-2.46541973210804e-08		1.41391157037940e+00
3.93000000000000e+00    	2.77884834699511e+00 	 -9.51017553280649e-01   3.09016985773769e-01 	9.99572022929652e-01	 -2.01669707734224e-04	-2.83151005975337e-08		1.41391098365291e+00
3.96000000000000e+00    	2.80005701128014e+00 	 -9.51021999962949e-01   3.09016985130752e-01 	9.99572630729560e-01	 -2.17484348352838e-04	-3.23604847509549e-08		1.41391141568454e+00
3.99000000000000e+00    	2.82126568991044e+00 	 -9.51026782400519e-01   3.09016984397806e-01 	9.99574743474625e-01	 -2.33308794621325e-04	-3.67917974115325e-08		1.41391291182497e+00
4.02000000000000e+00    	2.84247439918187e+00 	 -9.51031900166938e-01   3.09016983566768e-01 	9.99578422013057e-01	 -2.49083248043327e-04	-4.16058491191770e-08		1.41391551508447e+00
4.05000000000000e+00    	2.86368315601680e+00 	 -9.51037351540790e-01   3.09016982629597e-01 	9.99583723496928e-01	 -2.64745553834152e-04	-4.67944789123025e-08		1.41391926586004e+00
4.08000000000000e+00    	2.88489197792275e+00 	 -9.51043133457402e-01   3.09016981578478e-01 	9.99590700997838e-01	 -2.80231367711909e-04	-5.23442708838253e-08		1.41392420166393e+00
4.11000000000000e+00    	2.90610088294690e+00 	 -9.51049241464303e-01   3.09016980405942e-01 	9.99599403126246e-01	 -2.95474338163480e-04	-5.82363306446521e-08		1.41393035685476e+00
4.14000000000000e+00    	2.92730988962671e+00 	 -9.51055669680725e-01   3.09016979104978e-01 	9.99609873656282e-01	 -3.10406303894832e-04	-6.44461303663166e-08		1.41393776237259e+00
4.17000000000000e+00    	2.94851901693646e+00 	 -9.51062410761474e-01   3.09016977669157e-01 	9.99622151157843e-01	 -3.24957506097626e-04	-7.09434306386623e-08		1.41394644547904e+00
4.20000000000000e+00    	2.96972828422999e+00 	 -9.51069455865479e-01   3.09016976092755e-01 	9.99636268637824e-01	 -3.39056815086142e-04	-7.76922867705530e-08		1.41395642950399e+00
4.23000000000000e+00    	2.99093771117964e+00 	 -9.51076794629316e-01   3.09016974370868e-01 	9.99652253192349e-01	 -3.52631970780544e-04	-8.46511463791264e-08		1.41396773359998e+00
4.26000000000000e+00    	3.01214731771164e+00 	 -9.51084415146000e-01   3.09016972499533e-01 	9.99670125671847e-01	 -3.65609836434744e-04	-9.17730441565620e-08		1.41398037250569e+00
4.29000000000000e+00    	3.03335712393791e+00 	 -9.51092303949315e-01   3.09016970475841e-01 	9.99689900360833e-01	 -3.77916664930173e-04	-9.90058985762037e-08		1.41399435631988e+00
4.32000000000000e+00    	3.05456715008460e+00 	 -9.51100446003947e-01   3.09016968298035e-01 	9.99711584674246e-01	 -3.89478376880833e-04	-1.06292914008830e-07		1.41400969028692e+00
